t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788387239.570016,0.0000,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238074,-0.117116,0.664077,0.005604,0.002059,-0.012985,0.303643,-0.243511,0.118453,0.666353,-0.013790,0.015697,0.005890,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010908,0.002182,0.013713,-0.001091,0.004602,-0.007670,0.003068,0.011999,-0.001091,-0.025712,0.004363,0.007670,0.000000,-0.001534,0.000346,2.636719,4.394531,1.454190,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.174538,-0.878906,0.125000,-0.187500,-0.187500,-0.468750
1788387239.590177,0.0202,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238082,-0.117103,0.664077,0.005556,0.002059,-0.012973,0.303643,-0.243477,0.118440,0.666361,-0.013778,0.015708,0.005902,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.005454,0.015427,-0.005454,-0.007670,-0.004602,0.004602,0.004363,0.003272,-0.013713,0.000000,-0.004602,0.003068,-0.009204,0.000302,2.548828,4.394531,1.454190,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.988281,-1.230469,-0.878906,0.125000,-0.187500,-0.250000,-0.234375
1788387239.610183,0.0402,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310061,0.238100,-0.117130,0.664094,0.005556,0.002070,-0.012985,0.303643,-0.243494,0.118440,0.666361,-0.013826,0.015697,0.005878,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,0.018544,-0.018856,0.017453,0.004602,-0.004602,-0.004602,0.004363,-0.005454,0.001714,0.008727,-0.003068,0.000000,0.010738,0.000250,2.548828,4.306641,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.174538,-0.878906,0.125000,-0.125000,-0.250000,-0.527344
1788387239.630337,0.0603,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310052,0.238074,-0.117103,0.664077,0.005580,0.002070,-0.012949,0.303643,-0.243511,0.118453,0.666370,-0.013814,0.015720,0.005866,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014181,0.004363,0.013713,-0.004363,-0.007670,-0.006136,0.006136,0.021817,0.000000,0.003428,0.000000,0.010738,0.000000,-0.004602,0.000318,2.636719,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.230469,-0.878906,0.125000,-0.125000,-0.312500,-0.468750
1788387239.650175,0.0802,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310086,0.238057,-0.117116,0.664077,0.005556,0.002059,-0.012949,0.303643,-0.243511,0.118440,0.666378,-0.013862,0.015708,0.005890,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009817,0.007636,0.003428,-0.002182,-0.006136,0.000000,0.010738,0.006545,0.000000,0.018856,0.014181,-0.015340,0.012272,-0.006136,-0.000479,2.548828,4.306641,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.230469,-0.878906,0.125000,-0.187500,-0.250000,-0.468750
1788387239.670136,0.1001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310086,0.238082,-0.117116,0.664069,0.005556,0.002070,-0.012985,0.303626,-0.243502,0.118440,0.666353,-0.013802,0.015720,0.005866,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,0.003272,0.000000,-0.017453,-0.006136,-0.003068,-0.006136,-0.002182,-0.001091,-0.003428,0.008727,0.003068,0.003068,-0.003068,-0.000600,2.636719,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.230469,-0.966797,0.125000,-0.187500,-0.187500,-0.351562
1788387239.690142,0.1201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310061,0.238082,-0.117116,0.664077,0.005592,0.002083,-0.012961,0.303634,-0.243502,0.118453,0.666336,-0.013814,0.015708,0.005878,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005454,-0.003272,0.003428,-0.003272,-0.006136,0.001534,0.000000,0.002182,-0.017453,0.010285,-0.005454,-0.001534,0.006136,0.010738,-0.000326,2.548828,4.482422,1.454190,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.812500,-1.174538,-0.966797,0.125000,-0.187500,-0.312500,-0.585938
1788387239.710170,0.1402,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238082,-0.117130,0.664094,0.005580,0.002070,-0.012961,0.303626,-0.243511,0.118453,0.666353,-0.013862,0.015708,0.005890,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,-0.010908,0.008571,-0.005454,-0.001534,-0.007670,-0.003068,-0.005454,0.010908,0.003428,0.016362,0.000000,0.003068,0.019942,0.000316,2.636719,4.482422,1.454190,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.174538,-0.966797,0.062500,-0.187500,-0.250000,-0.527344
1788387239.730151,0.1601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310078,0.238074,-0.117116,0.664086,0.005580,0.002083,-0.012961,0.303643,-0.243511,0.118440,0.666370,-0.013814,0.015708,0.005902,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.013090,0.010285,0.019635,-0.004602,-0.007670,0.004602,0.009817,0.000000,0.015427,0.005454,-0.006136,-0.001534,-0.006136,-0.000067,2.636719,4.306641,1.454190,-1.494141,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.230469,-0.878906,0.125000,-0.125000,-0.250000,-0.468750
1788387239.750149,0.1801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310086,0.238082,-0.117116,0.664086,0.005556,0.002059,-0.012961,0.303626,-0.243485,0.118453,0.666361,-0.013826,0.015697,0.005890,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013090,0.005454,-0.006857,0.010908,-0.012272,-0.012272,0.001534,-0.016362,0.001091,0.011999,-0.009817,-0.015340,-0.003068,0.000000,-0.000114,2.636719,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.174538,-0.878906,0.125000,-0.125000,-0.312500,-0.703125
1788387239.770134,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238074,-0.117116,0.664077,0.005556,0.002083,-0.012961,0.303643,-0.243485,0.118440,0.666370,-0.013838,0.015720,0.005902,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,0.002182,0.011999,-0.003272,0.000000,0.000000,0.000000,0.011999,0.002182,0.001714,0.014181,-0.006136,0.018408,-0.006136,0.000416,2.636719,4.394531,1.454190,-1.406250,-0.250000,-0.187500,0.062500,1.318359,-2.900391,-1.174538,-0.878906,0.125000,-0.125000,-0.250000,-0.410156
1788387239.790145,0.2201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238057,-0.117130,0.664077,0.005556,0.002059,-0.012973,0.303643,-0.243511,0.118453,0.666361,-0.013850,0.015708,0.005902,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,0.002182,-0.010285,0.010908,-0.013806,-0.007670,-0.006136,0.005454,-0.001091,0.027427,0.016362,-0.019942,0.004602,0.006136,0.000367,2.548828,4.306641,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.230469,-0.966797,0.125000,-0.187500,-0.250000,-0.527344
1788387239.810134,0.2401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310061,0.238082,-0.117116,0.664077,0.005580,0.002083,-0.012961,0.303643,-0.243502,0.118453,0.666370,-0.013814,0.015720,0.005878,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,-0.004363,0.011999,0.020726,0.003068,0.001534,0.000000,0.021817,-0.001091,0.000000,0.000000,0.000000,0.003068,0.000000,0.000344,2.548828,4.306641,1.454190,-1.494141,-0.250000,-0.187500,0.062500,1.318359,-2.900391,-1.174538,-0.878906,0.125000,-0.187500,-0.312500,-0.410156
1788387239.830155,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238082,-0.117103,0.664077,0.005580,0.002083,-0.012985,0.303643,-0.243502,0.118440,0.666361,-0.013910,0.015708,0.005914,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015272,0.006545,0.013713,-0.008727,-0.004602,0.006136,-0.006136,0.007636,-0.018544,0.022284,0.001091,-0.001534,0.001534,0.004602,-0.000110,2.636719,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.812500,-1.230469,-0.966797,0.125000,-0.125000,-0.250000,-0.644531
1788387239.850144,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238066,-0.117116,0.664094,0.005580,0.002083,-0.012961,0.303626,-0.243511,0.118399,0.666361,-0.013826,0.015720,0.005902,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014181,-0.009817,0.000000,0.009817,0.000000,0.000000,0.013806,0.000000,0.004363,-0.017142,0.000000,0.006136,0.000000,0.000000,-0.000007,2.548828,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.988281,-1.230469,-0.878906,0.125000,-0.125000,-0.312500,-0.351562
1788387239.870076,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310078,0.238082,-0.117116,0.664077,0.005580,0.002083,-0.012949,0.303634,-0.243511,0.118426,0.666361,-0.013778,0.015708,0.005902,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,-0.001091,-0.015427,-0.006545,0.001534,0.000000,0.004602,-0.002182,-0.008727,-0.010285,0.014181,-0.015340,-0.001534,0.007670,-0.000529,2.548828,4.394531,1.454190,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.230469,-0.878906,0.125000,-0.125000,-0.250000,-0.410156
1788387239.890134,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310086,0.238082,-0.117116,0.664077,0.005580,0.002070,-0.012973,0.303626,-0.243511,0.118440,0.666353,-0.013802,0.015708,0.005890,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,-0.002182,0.005142,0.000000,0.001534,-0.006136,-0.023010,-0.007636,-0.001091,0.020570,0.002182,0.000000,-0.004602,-0.006136,-0.000457,2.548828,4.394531,1.510121,-1.494141,-0.187500,-0.187500,0.062500,1.406250,-2.988281,-1.230469,-0.878906,0.125000,-0.187500,-0.187500,-0.468750
1788387239.910196,0.3402,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238049,-0.117143,0.664077,0.005580,0.002083,-0.012961,0.303634,-0.243511,0.118453,0.666353,-0.013850,0.015720,0.005890,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,-0.017453,-0.017142,0.019635,-0.006136,0.000000,0.004602,0.001091,-0.006545,-0.011999,0.005454,0.000000,-0.003068,0.000000,0.000007,2.636719,4.306641,1.454190,-1.494141,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.118608,-0.878906,0.062500,-0.125000,-0.250000,-0.468750
1788387239.930138,0.3601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310061,0.238082,-0.117116,0.664077,0.005580,0.002083,-0.012973,0.303634,-0.243485,0.118426,0.666361,-0.013766,0.015720,0.005902,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008727,0.005454,-0.008571,-0.002182,0.006136,-0.004602,-0.018408,-0.002182,0.005454,-0.010285,-0.007636,-0.004602,0.000000,0.003068,0.000325,2.636719,4.306641,1.510121,-1.406250,-0.250000,-0.187500,0.062500,1.406250,-2.900391,-1.174538,-0.878906,0.125000,-0.187500,-0.312500,-0.527344
1788387239.950135,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310078,0.238100,-0.117116,0.664086,0.005556,0.002070,-0.012961,0.303634,-0.243511,0.118453,0.666353,-0.013802,0.015720,0.005890,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005454,-0.002182,0.005142,0.004363,-0.016874,-0.001534,-0.001534,-0.007636,-0.009817,-0.005142,0.008727,-0.013806,0.000000,0.007670,-0.000300,2.548828,4.394531,1.454190,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.174538,-0.878906,0.125000,-0.250000,-0.187500,-0.468750
1788387239.970078,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238066,-0.117130,0.664094,0.005520,0.002083,-0.012949,0.303643,-0.243511,0.118440,0.666361,-0.013826,0.015720,0.005890,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,-0.007636,-0.027427,0.002182,-0.013806,-0.001534,0.021476,0.013090,0.005454,-0.008571,0.002182,0.006136,-0.001534,0.007670,-0.000036,2.636719,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.988281,-1.230469,-0.878906,0.125000,-0.125000,-0.250000,-0.761719
1788387239.990129,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310052,0.238082,-0.117103,0.664069,0.005592,0.002070,-0.012961,0.303634,-0.243502,0.118426,0.666361,-0.013790,0.015708,0.005926,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,0.015272,0.020570,0.000000,-0.007670,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005454,0.003068,0.000000,0.010738,0.000403,2.636719,4.306641,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.230469,-0.878906,0.125000,-0.125000,-0.250000,-0.527344
1788387240.010164,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310061,0.238082,-0.117116,0.664103,0.005580,0.002070,-0.012961,0.303634,-0.243485,0.118426,0.666370,-0.013778,0.015708,0.005914,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,-0.014181,-0.001714,0.016362,-0.012272,-0.006136,0.001534,-0.003272,0.001091,-0.027427,0.004363,-0.019942,0.001534,-0.004602,-0.000335,2.548828,4.306641,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.174538,-0.878906,0.125000,-0.187500,-0.250000,-0.410156
1788387240.030152,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238082,-0.117116,0.664077,0.005556,0.002083,-0.012973,0.303634,-0.243502,0.118453,0.666361,-0.013862,0.015733,0.005878,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014181,0.006545,0.005142,-0.011999,-0.001534,0.000000,0.001534,0.002182,0.001091,0.027427,0.005454,0.000000,0.009204,-0.016874,-0.000297,2.636719,4.306641,1.454190,-1.494141,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.230469,-0.878906,0.125000,-0.125000,-0.187500,-0.527344
1788387240.050132,0.4801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310078,0.238082,-0.117116,0.664077,0.005556,0.002083,-0.012973,0.303643,-0.243494,0.118440,0.666370,-0.013886,0.015708,0.005926,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001091,-0.004363,-0.001714,0.010908,0.000000,0.000000,0.004602,0.006545,0.007636,-0.003428,0.002182,0.015340,0.007670,-0.004602,0.000207,2.636719,4.218750,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.174538,-0.878906,0.125000,-0.125000,-0.250000,-0.527344
1788387240.070163,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238066,-0.117130,0.664077,0.005580,0.002083,-0.012949,0.303643,-0.243502,0.118426,0.666353,-0.013886,0.015708,0.005902,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.020726,-0.010285,0.010908,0.000000,0.000000,0.018408,0.006545,-0.003272,-0.023998,0.013090,-0.004602,0.006136,-0.004602,-0.000745,2.636719,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.174538,-0.966797,0.125000,-0.187500,-0.250000,-0.585938
1788387240.090127,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310061,0.238074,-0.117130,0.664060,0.005580,0.002059,-0.012961,0.303643,-0.243502,0.118440,0.666361,-0.013826,0.015720,0.005890,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004363,0.000000,-0.006857,-0.005454,0.003068,-0.010738,-0.013806,0.007636,0.001091,-0.001714,0.014181,-0.003068,0.000000,0.006136,0.000423,2.636719,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.174538,-0.878906,0.125000,-0.250000,-0.250000,-0.468750
1788387240.110078,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310052,0.238091,-0.117116,0.664077,0.005580,0.002059,-0.012985,0.303634,-0.243494,0.118453,0.666353,-0.013838,0.015733,0.005902,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.002182,0.000000,0.002182,0.015340,-0.015340,-0.012272,0.004363,0.013090,0.034283,0.016362,-0.009204,0.001534,0.003068,0.000337,2.548828,4.306641,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.318359,-2.900391,-1.230469,-0.966797,0.125000,-0.250000,-0.312500,-0.468750
1788387240.130136,0.5601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310061,0.238100,-0.117116,0.664077,0.005580,0.002083,-0.012973,0.303634,-0.243468,0.118426,0.666361,-0.013838,0.015720,0.005878,0.000895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005454,0.022907,-0.008571,0.007636,-0.001534,-0.004602,-0.006136,0.000000,0.014181,-0.003428,-0.003272,0.016874,0.006136,0.001534,-0.000024,2.548828,4.306641,1.510121,-1.494141,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.174538,-0.878906,0.125000,-0.187500,-0.250000,-0.468750
1788387240.150295,0.5803,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238100,-0.117116,0.664077,0.005580,0.002083,-0.012985,0.303626,-0.243511,0.118426,0.666370,-0.013838,0.015720,0.005902,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005454,-0.006545,0.000000,0.010908,-0.007670,0.001534,-0.026078,-0.009817,0.000000,-0.010285,0.006545,0.004602,-0.006136,0.007670,-0.000383,2.548828,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.900391,-1.174538,-0.878906,0.125000,-0.187500,-0.250000,-0.351562
1788387240.170078,0.6001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310052,0.238049,-0.117116,0.664069,0.005580,0.002070,-0.012973,0.303643,-0.243511,0.118440,0.666370,-0.013886,0.015733,0.005878,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.008727,-0.018856,-0.010908,0.000000,-0.006136,-0.003068,0.013090,0.008727,0.006857,0.006545,-0.013806,0.001534,-0.015340,-0.000110,2.636719,4.306641,1.454190,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.988281,-1.174538,-0.878906,0.125000,-0.187500,-0.250000,-0.585938
1788387240.190079,0.6201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310069,0.238057,-0.117130,0.664077,0.005580,0.002083,-0.012961,0.303643,-0.243511,0.118453,0.666361,-0.013850,0.015720,0.005890,0.000869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.004363,-0.011999,-0.021817,-0.007670,-0.003068,0.006136,0.008727,0.001091,0.000000,-0.002182,-0.001534,0.001534,0.009204,-0.000536,2.636719,4.394531,1.510121,-1.406250,-0.187500,-0.187500,0.062500,1.406250,-2.988281,-1.230469,-0.878906,0.125000,-0.187500,-0.312500,-0.468750
