t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788382756.643874,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296655,0.236438,-0.119781,0.668679,-0.009556,-0.006858,-0.003026,0.289871,-0.243153,0.118734,0.673503,-0.003819,0.013575,-0.003973,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.016362,-0.025712,-0.007636,-0.012272,0.012272,-0.003068,0.016362,-0.009817,-0.022284,0.010908,-0.007670,-0.001534,-0.006136,0.000169,2.021484,5.097656,1.789773,-1.845703,0.062500,0.000000,-0.062500,1.054688,-2.900391,-1.230469,-1.494141,-0.062500,-0.125000,0.000000,0.000000
1788382756.663933,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296664,0.236412,-0.119754,0.668688,-0.009520,-0.006882,-0.003026,0.289845,-0.243153,0.118748,0.673503,-0.003795,0.013575,-0.003973,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007636,-0.010908,0.017142,0.006545,-0.003068,-0.006136,-0.006136,0.004363,-0.002182,0.000000,0.003272,-0.006136,-0.007670,0.015340,0.000034,2.109375,5.185547,1.789773,-1.845703,0.062500,0.000000,-0.062500,1.054688,-2.988281,-1.230469,-1.494141,-0.062500,-0.062500,-0.062500,0.117188
1788382756.683940,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296638,0.236429,-0.119781,0.668671,-0.009544,-0.006858,-0.003038,0.289863,-0.243136,0.118761,0.673494,-0.003771,0.013563,-0.003973,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,0.008727,0.000000,0.009817,0.012272,-0.003068,0.004602,0.005454,0.006545,0.015427,0.003272,-0.009204,-0.006136,0.004602,0.000120,2.109375,5.009766,1.733842,-1.845703,0.000000,0.000000,-0.062500,1.054688,-2.988281,-1.286399,-1.494141,0.000000,-0.062500,0.000000,0.058594
1788382756.703870,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296647,0.236429,-0.119781,0.668662,-0.009496,-0.006858,-0.003026,0.289863,-0.243153,0.118748,0.673494,-0.003831,0.013575,-0.003961,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016362,-0.001091,0.006857,-0.005454,0.007670,-0.009204,-0.004602,0.000000,-0.011999,0.000000,0.005454,-0.021476,0.003068,-0.003068,0.000274,2.021484,5.097656,1.789773,-1.845703,0.062500,0.000000,-0.062500,1.142578,-2.900391,-1.230469,-1.494141,-0.062500,-0.062500,0.000000,-0.234375
1788382756.723979,0.3602,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296664,0.236412,-0.119781,0.668662,-0.009520,-0.006858,-0.003002,0.289845,-0.243153,0.118748,0.673494,-0.003783,0.013659,-0.004021,-0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.005454,0.008571,-0.014181,0.000000,-0.009204,-0.001534,0.007636,-0.006545,0.001714,0.015272,0.000000,0.015340,-0.023010,0.000790,2.021484,5.097656,1.733842,-1.845703,0.062500,0.000000,-0.062500,1.142578,-2.900391,-1.230469,-1.494141,-0.062500,-0.062500,0.000000,0.644531
1788382756.743861,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296647,0.236421,-0.119794,0.668662,-0.009472,-0.006858,-0.003026,0.289845,-0.243145,0.118761,0.673503,-0.003807,0.013599,-0.003961,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,0.023998,0.005142,-0.010908,-0.013806,0.000000,-0.006136,-0.008727,0.000000,0.001714,0.005454,-0.007670,-0.006136,-0.013806,0.000325,2.021484,5.009766,1.789773,-1.845703,0.062500,0.000000,-0.062500,1.142578,-2.988281,-1.230469,-1.494141,-0.062500,-0.062500,0.000000,-0.058594
1788382756.763946,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296655,0.236421,-0.119781,0.668662,-0.009484,-0.006882,-0.003002,0.289854,-0.243153,0.118748,0.673486,-0.003843,0.013599,-0.003985,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015272,0.018544,0.005142,0.001091,0.004602,-0.015340,0.000000,-0.002182,-0.002182,-0.015427,0.010908,0.000000,-0.007670,-0.010738,-0.000147,2.109375,5.097656,1.733842,-1.757812,0.000000,0.000000,-0.062500,1.054688,-2.988281,-1.230469,-1.494141,-0.062500,-0.062500,0.000000,0.117188
1788382756.783948,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296655,0.236421,-0.119781,0.668662,-0.009496,-0.006858,-0.003002,0.289837,-0.243153,0.118761,0.673478,-0.003831,0.013599,-0.003937,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004363,0.017453,0.001714,-0.007636,0.009204,0.007670,0.013806,0.005454,0.004363,0.001714,-0.001091,0.012272,0.010738,0.006136,-0.000630,2.021484,5.097656,1.733842,-1.845703,0.000000,0.000000,-0.062500,1.142578,-2.988281,-1.230469,-1.494141,-0.062500,-0.062500,0.000000,0.058594
1788382756.803934,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296647,0.236421,-0.119794,0.668662,-0.009520,-0.006858,-0.003014,0.289863,-0.243153,0.118734,0.673494,-0.003843,0.013623,-0.003949,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010908,0.013090,-0.025712,-0.004363,-0.007670,0.000000,-0.009204,0.000000,-0.002182,0.006857,0.001091,-0.006136,-0.001534,0.009204,-0.000512,2.109375,4.921875,1.789773,-1.845703,0.062500,0.000000,-0.062500,1.054688,-2.988281,-1.230469,-1.494141,-0.062500,-0.062500,-0.062500,0.234375
1788382756.823942,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296655,0.236421,-0.119768,0.668662,-0.009496,-0.006858,-0.003002,0.289880,-0.243153,0.118748,0.673503,-0.003819,0.013599,-0.003961,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,0.000000,-0.015427,-0.013090,-0.006136,0.001534,0.013806,0.016362,-0.010908,-0.006857,0.003272,-0.006136,0.003068,0.001534,-0.000135,2.021484,5.097656,1.789773,-1.757812,0.062500,0.000000,-0.125000,1.054688,-2.900391,-1.174538,-1.582031,-0.062500,-0.062500,0.000000,0.000000
1788382756.843944,0.4801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296664,0.236412,-0.119794,0.668662,-0.009484,-0.006882,-0.003026,0.289845,-0.243153,0.118748,0.673503,-0.003807,0.013575,-0.003973,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.011999,0.001091,-0.006136,-0.004602,0.003068,-0.008727,0.000000,0.000000,0.015272,0.001534,0.006136,-0.007670,0.000169,2.021484,5.097656,1.733842,-1.757812,0.062500,0.000000,-0.062500,1.142578,-2.900391,-1.230469,-1.494141,0.000000,-0.062500,0.000000,0.234375
1788382756.863940,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296647,0.236421,-0.119754,0.668662,-0.009532,-0.006858,-0.003050,0.289854,-0.243128,0.118748,0.673494,-0.003807,0.013563,-0.003973,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017453,0.010908,0.008571,-0.001091,-0.015340,0.000000,-0.012272,0.005454,0.008727,-0.006857,0.013090,-0.007670,-0.001534,0.000000,-0.000691,2.109375,5.009766,1.789773,-1.845703,0.062500,0.000000,-0.062500,1.142578,-2.988281,-1.230469,-1.494141,0.000000,-0.062500,0.000000,0.000000
1788382756.883950,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296655,0.236421,-0.119781,0.668662,-0.009544,-0.006882,-0.003014,0.289863,-0.243145,0.118748,0.673478,-0.003831,0.013551,-0.003973,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,-0.008727,-0.003428,-0.005454,-0.001534,-0.013806,-0.015340,0.000000,-0.003272,0.003428,0.008727,0.000000,-0.001534,0.007670,-0.000593,2.021484,5.097656,1.789773,-1.845703,0.000000,0.000000,-0.062500,1.142578,-2.988281,-1.230469,-1.494141,-0.062500,-0.062500,-0.062500,0.175781
1788382756.903874,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296672,0.236412,-0.119781,0.668662,-0.009484,-0.006846,-0.003002,0.289854,-0.243170,0.118734,0.673494,-0.003819,0.013599,-0.003973,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,-0.011999,0.027427,-0.007636,0.009204,-0.004602,-0.004602,-0.005454,0.000000,-0.006857,0.004363,0.001534,0.021476,-0.006136,0.000177,2.109375,5.097656,1.733842,-1.757812,0.000000,0.000000,-0.062500,1.142578,-2.900391,-1.230469,-1.494141,-0.062500,-0.062500,-0.062500,-0.234375
