t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788384849.158470,0.0000,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312984,0.236319,-0.119781,0.662407,-0.009819,-0.007025,-0.003242,0.298351,-0.243392,0.118788,0.673571,0.003959,0.002047,-0.004272,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004363,-0.006545,0.032569,0.000000,0.004602,-0.018408,0.000000,0.002182,-0.009817,0.001714,0.001091,-0.004602,0.013806,-0.004602,-0.000056,1.933594,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.812500,-1.286399,-1.582031,-0.187500,0.062500,0.000000,-0.175781
1788384849.178531,0.0201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312966,0.236352,-0.119794,0.662407,-0.009819,-0.007025,-0.003242,0.298351,-0.243400,0.118788,0.673597,0.003947,0.002070,-0.004249,0.000307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,-0.006545,-0.010285,0.002182,-0.018408,-0.015340,0.000000,0.001091,-0.001091,0.017142,0.020726,-0.015340,0.006136,0.003068,0.000602,1.933594,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.286399,-1.582031,-0.187500,0.000000,0.000000,0.000000
1788384849.199187,0.0407,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236327,-0.119808,0.662407,-0.009795,-0.007002,-0.003230,0.298342,-0.243400,0.118774,0.673614,0.003911,0.002034,-0.004272,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003272,0.007636,-0.017142,-0.005454,0.000000,0.000000,0.001534,0.001091,-0.004363,0.001714,0.014181,-0.010738,0.000000,-0.013806,0.000148,1.933594,5.097656,1.845703,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.175781
1788384849.218523,0.0601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236319,-0.119808,0.662416,-0.009831,-0.007025,-0.003218,0.298351,-0.243383,0.118774,0.673597,0.003923,0.002059,-0.004261,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,0.004363,-0.015427,-0.004363,-0.001534,-0.010738,0.007670,0.001091,-0.001091,-0.010285,-0.006545,-0.007670,0.010738,0.001534,-0.000037,1.933594,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384849.238524,0.0801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236327,-0.119808,0.662424,-0.009831,-0.007025,-0.003242,0.298351,-0.243383,0.118788,0.673614,0.003923,0.002047,-0.004272,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009817,0.008727,-0.010285,-0.004363,0.001534,-0.012272,-0.001534,0.011999,0.000000,0.027427,0.045815,0.007670,0.001534,0.000000,0.000176,1.933594,5.009766,1.789773,-1.318359,0.000000,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.058594
1788384849.258523,0.1001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313001,0.236336,-0.119808,0.662407,-0.009819,-0.007014,-0.003218,0.298334,-0.243409,0.118774,0.673597,0.003935,0.002047,-0.004321,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.007636,0.017142,-0.016362,0.007670,0.000000,0.000000,-0.011999,-0.002182,0.025712,-0.009817,-0.001534,0.006136,-0.004602,-0.000028,1.933594,5.009766,1.733842,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.286399,-1.582031,-0.187500,0.000000,0.000000,-0.117188
1788384849.278523,0.1201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236336,-0.119808,0.662416,-0.009831,-0.007014,-0.003242,0.298342,-0.243409,0.118788,0.673588,0.003935,0.002047,-0.004284,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,-0.009817,-0.003428,-0.006545,-0.013806,0.001534,-0.009204,-0.006545,0.015272,0.029141,0.002182,0.003068,0.001534,0.001534,0.000009,1.933594,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.988281,-1.286399,-1.582031,-0.187500,0.062500,-0.062500,-0.117188
1788384849.298526,0.1401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312984,0.236327,-0.119794,0.662416,-0.009819,-0.007025,-0.003242,0.298342,-0.243392,0.118774,0.673588,0.003935,0.002047,-0.004272,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.000000,-0.044568,0.004363,0.004602,-0.018408,0.006136,0.007636,0.007636,0.000000,0.002182,0.001534,0.003068,0.012272,-0.000059,2.021484,5.009766,1.789773,-1.318359,0.000000,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384849.318522,0.1601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313001,0.236327,-0.119781,0.662407,-0.009795,-0.007014,-0.003230,0.298342,-0.243383,0.118788,0.673597,0.003947,0.002047,-0.004261,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,-0.008727,0.003428,0.001091,-0.009204,0.004602,0.010738,0.002182,-0.003272,-0.001714,0.021817,-0.007670,-0.010738,0.001534,0.000086,1.933594,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.812500,-1.230469,-1.582031,-0.250000,0.062500,-0.062500,-0.292969
1788384849.338523,0.1801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313001,0.236327,-0.119768,0.662407,-0.009795,-0.007025,-0.003242,0.298359,-0.243392,0.118774,0.673571,0.003959,0.002034,-0.004272,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.003272,0.005142,-0.017453,-0.007670,-0.009204,0.003068,0.004363,0.000000,0.000000,0.004363,0.001534,-0.003068,-0.001534,-0.000382,2.021484,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.812500,-1.230469,-1.582031,-0.187500,0.000000,0.000000,-0.058594
1788384849.358523,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236327,-0.119781,0.662407,-0.009831,-0.007002,-0.003242,0.298342,-0.243383,0.118774,0.673605,0.003899,0.002070,-0.004237,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008727,0.016362,0.029141,0.000000,0.001534,-0.010738,-0.006136,0.004363,0.003272,0.015427,0.003272,-0.003068,0.003068,0.004602,0.000063,1.933594,4.921875,1.789773,-1.318359,0.000000,0.000000,-0.062500,2.548828,-2.812500,-1.230469,-1.582031,-0.187500,0.000000,0.000000,-0.234375
1788384849.378522,0.2201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312975,0.236327,-0.119808,0.662416,-0.009819,-0.007025,-0.003230,0.298351,-0.243383,0.118788,0.673588,0.003935,0.002047,-0.004272,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015272,0.000000,-0.003428,-0.004363,-0.021476,-0.004602,0.000000,0.003272,0.003272,-0.008571,0.008727,-0.004602,0.007670,0.004602,-0.000724,1.933594,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.234375
1788384849.398523,0.2401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236336,-0.119781,0.662416,-0.009867,-0.007014,-0.003230,0.298342,-0.243375,0.118761,0.673580,0.003935,0.002047,-0.004284,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.009817,0.029141,-0.010908,-0.010738,-0.003068,-0.003068,-0.001091,-0.001091,0.008571,0.004363,0.000000,-0.004602,-0.003068,0.000162,1.933594,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.286399,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384849.418523,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313001,0.236319,-0.119808,0.662407,-0.009795,-0.007002,-0.003242,0.298351,-0.243383,0.118774,0.673588,0.003935,0.002047,-0.004272,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,-0.009817,-0.027427,-0.019635,-0.001534,0.000000,0.000000,0.005454,0.001091,-0.005142,0.014181,-0.006136,0.001534,0.001534,-0.000010,2.021484,5.097656,1.789773,-1.318359,0.000000,0.000000,-0.062500,2.373047,-2.812500,-1.230469,-1.669922,-0.187500,0.062500,-0.062500,-0.175781
1788384849.438523,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312984,0.236344,-0.119794,0.662407,-0.009831,-0.007002,-0.003242,0.298342,-0.243383,0.118788,0.673597,0.003935,0.002047,-0.004261,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.033816,-0.005142,-0.011999,-0.009204,-0.007670,-0.003068,-0.005454,0.011999,-0.008571,0.014181,-0.007670,0.001534,-0.006136,-0.000055,1.933594,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.000000,0.000000,-0.058594
1788384849.460255,0.3018,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236352,-0.119808,0.662407,-0.009831,-0.007025,-0.003242,0.298351,-0.243392,0.118761,0.673588,0.003911,0.002047,-0.004249,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,0.020726,0.000000,0.002182,-0.029146,-0.024544,-0.012272,0.001091,-0.018544,-0.017142,0.009817,0.000000,0.004602,0.004602,-0.000467,2.021484,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.812500,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384849.478522,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312975,0.236344,-0.119794,0.662416,-0.009819,-0.007002,-0.003206,0.298351,-0.243383,0.118761,0.673588,0.003935,0.002059,-0.004237,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019635,0.015272,-0.013713,0.003272,-0.013806,0.012272,0.012272,0.001091,0.002182,-0.005142,0.003272,0.007670,0.001534,0.000000,0.000016,2.021484,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.988281,-1.286399,-1.582031,-0.250000,0.062500,0.000000,0.058594
1788384849.498522,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236319,-0.119808,0.662407,-0.009819,-0.007025,-0.003218,0.298334,-0.243383,0.118774,0.673597,0.003923,0.002059,-0.004237,0.000307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018544,0.004363,-0.013713,0.014181,-0.004602,-0.003068,0.003068,-0.004363,0.001091,0.000000,0.013090,0.000000,0.000000,-0.001534,0.000821,1.933594,5.009766,1.845703,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.669922,-0.187500,0.062500,0.000000,-0.175781
1788384849.518522,0.3601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236310,-0.119794,0.662416,-0.009819,-0.007025,-0.003206,0.298342,-0.243383,0.118774,0.673580,0.003923,0.002047,-0.004249,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,-0.009817,0.008571,-0.004363,0.016874,-0.013806,0.013806,0.003272,0.003272,-0.008571,-0.016362,-0.004602,0.004602,-0.016874,0.000260,1.933594,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.175781
1788384849.538522,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236352,-0.119781,0.662399,-0.009843,-0.007025,-0.003230,0.298342,-0.243392,0.118774,0.673571,0.003911,0.002059,-0.004249,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.006545,-0.023998,-0.017453,-0.003068,-0.021476,-0.007670,0.001091,0.007636,-0.008571,-0.003272,0.001534,0.007670,-0.003068,-0.000318,2.021484,5.097656,1.845703,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384849.558523,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313001,0.236344,-0.119794,0.662433,-0.009819,-0.007002,-0.003242,0.298342,-0.243400,0.118774,0.673571,0.003911,0.002047,-0.004249,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.009817,0.001714,0.015272,0.007670,0.000000,-0.006136,-0.003272,-0.007636,0.000000,0.006545,-0.001534,-0.004602,-0.004602,0.000141,1.933594,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.669922,-0.250000,0.062500,0.000000,0.000000
1788384849.579137,0.4207,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312984,0.236344,-0.119794,0.662407,-0.009771,-0.007014,-0.003206,0.298351,-0.243383,0.118774,0.673588,0.003911,0.002059,-0.004249,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,0.018544,-0.003428,-0.009817,0.000000,0.012272,0.001534,0.007636,-0.001091,0.005142,0.009817,-0.001534,0.010738,-0.004602,0.000117,1.933594,5.009766,1.845703,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.286399,-1.669922,-0.187500,0.062500,0.000000,-0.117188
1788384849.598523,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312966,0.236336,-0.119808,0.662399,-0.009831,-0.007002,-0.003218,0.298359,-0.243400,0.118774,0.673605,0.003911,0.002047,-0.004249,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013090,0.002182,-0.013713,-0.005454,-0.006136,0.000000,-0.003068,0.000000,-0.006545,0.020570,-0.007636,0.010738,-0.003068,0.010738,0.000112,1.933594,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.286399,-1.582031,-0.187500,0.000000,0.000000,-0.234375
1788384849.618523,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236319,-0.119808,0.662407,-0.009819,-0.007002,-0.003218,0.298342,-0.243400,0.118774,0.673571,0.003935,0.002059,-0.004249,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,0.006545,-0.029141,-0.005454,0.000000,0.000000,-0.009204,-0.002182,0.000000,-0.011999,0.000000,0.001534,0.004602,-0.004602,-0.000068,1.933594,5.009766,1.845703,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.174538,-1.582031,-0.187500,0.062500,0.000000,-0.234375
1788384849.638523,0.4801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236310,-0.119808,0.662407,-0.009819,-0.007014,-0.003194,0.298342,-0.243392,0.118774,0.673597,0.003923,0.002047,-0.004261,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.011999,0.025712,-0.007636,-0.012272,-0.006136,0.004602,-0.006545,0.000000,0.005142,0.011999,0.003068,0.000000,0.000000,-0.000164,1.933594,5.009766,1.733842,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.292969
1788384849.658522,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236336,-0.119781,0.662407,-0.009819,-0.007002,-0.003242,0.298342,-0.243400,0.118774,0.673588,0.003935,0.002059,-0.004272,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002182,0.000000,0.003428,-0.004363,-0.009204,-0.009204,-0.001534,0.000000,-0.006545,0.005142,0.002182,0.007670,0.007670,-0.007670,-0.000101,1.933594,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.175781
1788384849.678522,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313009,0.236336,-0.119794,0.662407,-0.009795,-0.007025,-0.003218,0.298351,-0.243400,0.118774,0.673571,0.003983,0.002047,-0.004261,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007636,0.025089,0.011999,-0.015272,-0.007670,-0.010738,0.007670,-0.001091,-0.003272,-0.010285,0.003272,0.000000,-0.004602,0.004602,0.000092,1.933594,5.009766,1.789773,-1.318359,0.000000,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384849.698522,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313018,0.236327,-0.119808,0.662407,-0.009831,-0.007002,-0.003218,0.298351,-0.243392,0.118774,0.673571,0.003923,0.002047,-0.004249,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.010908,0.000000,0.004363,-0.029146,-0.009204,0.010738,0.001091,0.002182,-0.015427,0.006545,-0.015340,-0.001534,0.003068,0.000050,1.933594,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.669922,-0.187500,0.000000,0.000000,-0.234375
1788384849.718523,0.5601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236310,-0.119781,0.662407,-0.009843,-0.007002,-0.003206,0.298342,-0.243392,0.118774,0.673588,0.003947,0.002070,-0.004237,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,-0.007636,0.006857,-0.017453,-0.003068,-0.016874,-0.009204,0.005454,-0.023998,0.001714,0.003272,-0.004602,0.018408,0.001534,-0.000185,2.021484,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.582031,-0.187500,0.000000,0.000000,-0.058594
1788384849.738522,0.5801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312984,0.236310,-0.119794,0.662407,-0.009795,-0.007025,-0.003218,0.298342,-0.243383,0.118774,0.673597,0.003923,0.002047,-0.004272,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,-0.015272,0.000000,-0.013090,0.007670,-0.006136,0.007670,-0.008727,-0.013090,0.000000,-0.003272,-0.004602,-0.007670,0.003068,-0.000021,1.933594,5.097656,1.789773,-1.318359,0.000000,0.000000,-0.062500,2.548828,-2.812500,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.234375
1788384849.758522,0.6001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313001,0.236327,-0.119821,0.662399,-0.009867,-0.007002,-0.003218,0.298351,-0.243400,0.118761,0.673588,0.003935,0.002047,-0.004272,0.000307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.068567,-0.003272,0.000000,0.003068,-0.009204,0.001091,-0.007636,-0.011999,0.016362,-0.001534,0.007670,-0.016874,0.000808,1.933594,5.009766,1.845703,-1.318359,0.062500,0.000000,-0.062500,2.373047,-2.900391,-1.230469,-1.669922,-0.187500,0.062500,0.000000,-0.175781
1788384849.778522,0.6201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312992,0.236344,-0.119808,0.662407,-0.009843,-0.007014,-0.003230,0.298351,-0.243392,0.118774,0.673588,0.003959,0.002070,-0.004237,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.014181,-0.003428,0.007636,-0.007670,-0.004602,0.001534,-0.005454,-0.005454,-0.020570,0.018544,-0.001534,0.004602,-0.015340,-0.000009,1.933594,5.009766,1.845703,-1.318359,0.062500,0.000000,-0.062500,2.548828,-2.812500,-1.230469,-1.669922,-0.187500,0.062500,0.000000,-0.058594
