t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788384917.798561,3.4801,0.4100,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295812,0.235040,-0.120143,0.686959,-0.010119,-0.005048,-0.003062,0.283088,-0.241261,0.119256,0.674031,0.004091,0.002814,-0.004081,-0.000460,0.001057,0.001312,0.000362,-0.000170,0.000300,0.000036,-0.000024,0.000545,-0.001849,-0.000563,-0.000332,-0.000012,0.000000,0.000024,0.000026,0.443493,1.140076,0.238637,-0.707833,-0.004881,-0.096959,0.021066,0.355578,-1.181966,-0.254371,-0.737328,-0.002419,-0.099179,-0.022866,0.000000,0.005454,0.000000,0.010285,-0.003272,-0.010738,-0.013806,-0.013806,-0.003272,0.008727,0.000000,-0.001091,-0.010738,0.000000,-0.015340,-0.000301,1.318359,2.636719,1.118608,-2.109375,0.000000,-0.062500,-0.062500,1.582031,-2.285156,-0.671165,-0.878906,-0.187500,0.062500,0.000000,0.175781
1788384917.818553,3.5001,0.4100,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295786,0.234998,-0.120170,0.686993,-0.010119,-0.005048,-0.003062,0.283028,-0.241244,0.119323,0.674048,0.004103,0.002825,-0.004081,-0.000435,0.001082,0.001355,0.000388,-0.000205,0.000300,0.000036,-0.000024,0.000605,-0.001866,-0.000629,-0.000350,-0.000024,-0.000012,0.000024,0.000000,0.443493,1.140076,0.238637,-0.707833,-0.004881,-0.096959,0.021066,0.355578,-1.181966,-0.254371,-0.737328,-0.002419,-0.099179,-0.022866,0.000000,0.000000,-0.015272,0.001714,-0.003272,0.000000,0.003068,0.001534,-0.006545,-0.006545,0.013713,0.019635,-0.007670,0.001534,0.006136,0.000061,1.318359,2.548828,1.118608,-2.021484,0.000000,-0.062500,-0.062500,1.494141,-2.197266,-0.615234,-0.966797,-0.187500,0.062500,-0.062500,0.175781
1788384917.838555,3.5201,0.4200,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295786,0.234972,-0.120170,0.686976,-0.010131,-0.005048,-0.003050,0.283002,-0.241227,0.119350,0.674048,0.004127,0.002825,-0.004081,-0.000435,0.001082,0.001380,0.000388,-0.000188,0.000312,0.000036,-0.000036,0.000630,-0.001883,-0.000656,-0.000350,-0.000048,-0.000012,0.000024,0.000000,0.454310,1.167883,0.244458,-0.725098,-0.005000,-0.099324,0.021579,0.364251,-1.210794,-0.260576,-0.755312,-0.002478,-0.101598,-0.023424,0.000000,-0.013090,-0.019635,0.001714,-0.006545,0.000000,-0.003068,-0.007670,-0.007636,-0.006545,0.020570,0.007636,0.007670,0.000000,-0.013806,0.000087,1.318359,2.548828,1.118608,-2.109375,0.000000,0.000000,-0.062500,1.494141,-2.197266,-0.615234,-0.878906,-0.187500,0.000000,-0.062500,0.351562
1788384917.858554,3.5401,0.4300,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295769,0.234981,-0.120196,0.686985,-0.010155,-0.005048,-0.003086,0.283002,-0.241219,0.119337,0.674048,0.004127,0.002825,-0.004081,-0.000409,0.001100,0.001372,0.000415,-0.000196,0.000336,0.000036,0.000000,0.000630,-0.001892,-0.000643,-0.000350,-0.000048,-0.000012,0.000024,-0.000026,0.465127,1.195690,0.250278,-0.742362,-0.005119,-0.101689,0.022093,0.372923,-1.239622,-0.266780,-0.773295,-0.002537,-0.104017,-0.023981,0.000000,0.000000,0.004363,0.020570,0.000000,0.001534,0.004602,0.003068,0.000000,0.005454,-0.023998,-0.002182,0.009204,0.007670,-0.004602,0.000402,1.318359,2.548828,1.062678,-2.021484,0.000000,-0.062500,-0.062500,1.494141,-2.285156,-0.615234,-0.791016,-0.187500,0.062500,-0.062500,0.175781
1788384917.878554,3.5601,0.4400,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295769,0.234963,-0.120236,0.686976,-0.010119,-0.005036,-0.003086,0.282968,-0.241201,0.119337,0.674040,0.004091,0.002861,-0.004069,-0.000460,0.001100,0.001389,0.000455,-0.000188,0.000300,0.000024,0.000000,0.000665,-0.001909,-0.000643,-0.000341,-0.000012,-0.000048,0.000012,0.000026,0.475944,1.223496,0.256099,-0.759626,-0.005238,-0.104054,0.022607,0.381596,-1.268451,-0.272984,-0.791279,-0.002596,-0.106436,-0.024539,0.000000,0.005454,0.003272,-0.008571,-0.003272,0.012272,-0.003068,-0.009204,0.000000,0.010908,-0.011999,-0.005454,-0.003068,0.004602,0.000000,-0.000590,1.230469,2.548828,1.174538,-2.021484,0.000000,-0.062500,-0.062500,1.494141,-2.285156,-0.615234,-0.791016,-0.187500,0.125000,-0.062500,0.234375
1788384917.898571,3.5801,0.4500,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295777,0.234946,-0.120210,0.687011,-0.010107,-0.005048,-0.003086,0.282934,-0.241201,0.119337,0.674048,0.004079,0.002873,-0.004081,-0.000435,0.001091,0.001406,0.000429,-0.000222,0.000288,0.000036,0.000000,0.000699,-0.001909,-0.000643,-0.000350,0.000000,-0.000060,0.000024,0.000000,0.486761,1.251303,0.261919,-0.776890,-0.005357,-0.106418,0.023121,0.390268,-1.297279,-0.279188,-0.809263,-0.002655,-0.108855,-0.025097,0.000000,0.008727,-0.002182,0.027427,-0.016362,0.001534,0.000000,-0.010738,0.011999,-0.003272,-0.013713,0.015272,-0.004602,0.003068,-0.009204,0.000095,1.318359,2.548828,1.118608,-2.021484,0.000000,-0.062500,-0.062500,1.494141,-2.285156,-0.671165,-0.791016,-0.187500,0.125000,-0.062500,0.117188
1788384917.918561,3.6001,0.4600,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295769,0.234912,-0.120223,0.687027,-0.010131,-0.005048,-0.003086,0.282917,-0.241176,0.119364,0.674031,0.004127,0.002849,-0.004069,-0.000435,0.001100,0.001440,0.000442,-0.000239,0.000312,0.000036,0.000000,0.000716,-0.001935,-0.000670,-0.000332,-0.000048,-0.000036,0.000012,0.000000,0.497578,1.279110,0.267740,-0.794154,-0.005476,-0.108783,0.023635,0.398941,-1.326108,-0.285392,-0.827246,-0.002714,-0.111274,-0.025654,0.000000,0.006545,0.005454,0.022284,0.003272,-0.012272,-0.001534,-0.010738,0.004363,0.007636,0.000000,0.008727,-0.004602,-0.001534,0.012272,0.000012,1.230469,2.460938,1.118608,-2.021484,0.000000,-0.062500,-0.062500,1.494141,-2.285156,-0.615234,-0.966797,-0.187500,0.125000,-0.062500,0.234375
1788384917.938560,3.6201,0.4600,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295743,0.234887,-0.120290,0.687027,-0.010131,-0.005036,-0.003086,0.282866,-0.241150,0.119364,0.674023,0.004115,0.002861,-0.004093,-0.000435,0.001125,0.001466,0.000509,-0.000239,0.000312,0.000024,0.000000,0.000767,-0.001960,-0.000670,-0.000324,-0.000036,-0.000048,0.000036,0.000000,0.497578,1.279110,0.267740,-0.794154,-0.005476,-0.108783,0.023635,0.398941,-1.326108,-0.285392,-0.827246,-0.002714,-0.111274,-0.025654,0.000000,0.019635,-0.004363,-0.008571,0.008727,-0.001534,0.006136,-0.023010,-0.009817,-0.001091,-0.011999,-0.006545,0.000000,0.000000,0.010738,-0.000042,1.230469,2.460938,1.118608,-2.109375,0.000000,-0.062500,-0.062500,1.494141,-2.197266,-0.615234,-0.878906,-0.187500,0.062500,-0.062500,0.117188
1788384917.958554,3.6401,0.4700,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295692,0.234844,-0.120317,0.687019,-0.010131,-0.005048,-0.003062,0.282849,-0.241091,0.119377,0.674048,0.004115,0.002849,-0.004081,-0.000409,0.001176,0.001508,0.000536,-0.000230,0.000312,0.000036,-0.000024,0.000784,-0.002020,-0.000683,-0.000350,-0.000036,-0.000036,0.000024,-0.000026,0.508394,1.306917,0.273560,-0.811419,-0.005595,-0.111148,0.024148,0.407614,-1.354936,-0.291597,-0.845230,-0.002773,-0.113693,-0.026212,0.000000,-0.019635,0.010908,-0.003428,-0.014181,-0.013806,0.004602,-0.009204,-0.001091,0.025089,0.001714,0.005454,0.013806,0.006136,-0.007670,0.000339,1.230469,2.285156,1.118608,-2.109375,0.000000,-0.062500,-0.062500,1.494141,-2.285156,-0.615234,-0.878906,-0.187500,0.062500,-0.062500,0.175781
1788384917.978559,3.6601,0.4800,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295607,0.234776,-0.120317,0.687027,-0.010131,-0.005060,-0.003086,0.282849,-0.241057,0.119404,0.674040,0.004139,0.002873,-0.004081,-0.000460,0.001261,0.001576,0.000536,-0.000239,0.000312,0.000048,0.000000,0.000784,-0.002054,-0.000710,-0.000341,-0.000060,-0.000060,0.000024,0.000026,0.519211,1.334723,0.279380,-0.828683,-0.005714,-0.113513,0.024662,0.416286,-1.383765,-0.297801,-0.863213,-0.002832,-0.116112,-0.026770,0.000000,-0.008727,0.006545,-0.001714,-0.013090,0.000000,-0.003068,0.006136,0.016362,0.044724,0.010285,0.006545,-0.010738,0.006136,-0.004602,-0.000806,1.054688,2.460938,1.062678,-2.021484,0.000000,-0.062500,-0.125000,1.406250,-2.197266,-0.615234,-0.878906,-0.187500,0.062500,-0.062500,0.292969
1788384917.998566,3.6801,0.4900,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295573,0.234725,-0.120411,0.687027,-0.010143,-0.005060,-0.003086,0.282832,-0.241099,0.119431,0.674040,0.004127,0.002885,-0.004081,-0.000435,0.001296,0.001627,0.000629,-0.000239,0.000324,0.000048,0.000000,0.000801,-0.002011,-0.000737,-0.000341,-0.000048,-0.000072,0.000024,0.000000,0.530028,1.362530,0.285201,-0.845947,-0.005833,-0.115878,0.025176,0.424959,-1.412593,-0.304005,-0.881197,-0.002891,-0.118530,-0.027327,0.000000,-0.007636,-0.003272,-0.013713,0.000000,0.003068,-0.003068,0.007670,-0.005454,-0.025089,0.013713,-0.005454,0.004602,-0.003068,0.007670,0.000011,1.230469,2.460938,1.062678,-2.021484,0.000000,-0.062500,-0.125000,1.406250,-2.197266,-0.559304,-0.878906,-0.187500,0.062500,-0.062500,0.292969
1788384918.018564,3.7001,0.5000,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295530,0.234691,-0.120424,0.687036,-0.010143,-0.005048,-0.003086,0.282824,-0.241057,0.119471,0.674074,0.004103,0.002873,-0.004069,-0.000435,0.001338,0.001662,0.000643,-0.000247,0.000324,0.000036,0.000000,0.000809,-0.002054,-0.000777,-0.000375,-0.000024,-0.000060,0.000012,0.000000,0.540845,1.390337,0.291021,-0.863211,-0.005952,-0.118243,0.025690,0.433632,-1.441421,-0.310209,-0.899181,-0.002950,-0.120949,-0.027885,0.000000,-0.005454,-0.015272,0.003428,-0.008727,-0.012272,0.000000,-0.001534,0.001091,0.004363,0.013713,0.002182,0.000000,-0.001534,0.012272,0.000035,0.966797,2.460938,1.062678,-2.021484,0.000000,-0.062500,-0.125000,1.406250,-2.197266,-0.559304,-0.791016,-0.187500,0.000000,-0.062500,0.292969
1788384918.038560,3.7201,0.5000,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295556,0.234640,-0.120464,0.687027,-0.010131,-0.005048,-0.003074,0.282806,-0.241048,0.119471,0.674066,0.004115,0.002873,-0.004093,-0.000435,0.001313,0.001713,0.000683,-0.000239,0.000312,0.000036,-0.000012,0.000826,-0.002062,-0.000777,-0.000367,-0.000036,-0.000060,0.000036,0.000000,0.540845,1.390337,0.291021,-0.863211,-0.005952,-0.118243,0.025690,0.433632,-1.441421,-0.310209,-0.899181,-0.002950,-0.120949,-0.027885,0.000000,-0.001091,0.002182,-0.003428,-0.003272,-0.013806,0.000000,-0.001534,0.000000,-0.009817,0.000000,0.003272,0.007670,0.003068,-0.010738,0.000018,1.230469,2.285156,1.062678,-2.021484,0.000000,-0.062500,-0.125000,1.406250,-2.197266,-0.559304,-0.878906,-0.187500,0.062500,-0.062500,0.292969
1788384918.058563,3.7401,0.5100,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295539,0.234640,-0.120531,0.687019,-0.010179,-0.005048,-0.003086,0.282772,-0.241031,0.119497,0.674074,0.004115,0.002849,-0.004081,-0.000435,0.001329,0.001713,0.000750,-0.000230,0.000360,0.000036,0.000000,0.000861,-0.002079,-0.000803,-0.000375,-0.000036,-0.000036,0.000024,0.000000,0.551662,1.418144,0.296842,-0.880476,-0.006071,-0.120607,0.026204,0.442304,-1.470250,-0.316413,-0.917164,-0.003009,-0.123368,-0.028443,0.000000,0.001091,0.023998,0.000000,0.000000,-0.024544,0.000000,-0.004602,0.002182,0.003272,0.008571,-0.005454,-0.004602,0.001534,0.009204,-0.000006,0.966797,2.285156,1.062678,-2.109375,0.000000,-0.062500,-0.062500,1.406250,-2.197266,-0.559304,-0.878906,-0.187500,0.000000,0.000000,0.292969
1788384918.078571,3.7601,0.5200,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295522,0.234580,-0.120611,0.687027,-0.010131,-0.005156,-0.003086,0.282738,-0.241023,0.119565,0.674066,0.004115,0.002849,-0.004081,-0.000409,0.001347,0.001772,0.000830,-0.000239,0.000312,0.000144,0.000000,0.000895,-0.002088,-0.000871,-0.000367,-0.000036,-0.000036,0.000024,-0.000026,0.562479,1.445950,0.302662,-0.897740,-0.006190,-0.122972,0.026717,0.450977,-1.499078,-0.322617,-0.935148,-0.003068,-0.125787,-0.029001,0.000000,0.000000,-0.015272,-0.011999,-0.016362,0.012272,-0.003068,0.007670,-0.007636,-0.007636,0.005142,-0.004363,0.006136,0.004602,-0.021476,0.000970,0.966797,2.197266,1.062678,-2.021484,0.000000,-0.125000,-0.125000,1.406250,-2.197266,-0.503374,-0.791016,-0.187500,0.000000,-0.062500,0.292969
1788384918.098595,3.7801,0.5300,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295513,0.234580,-0.120638,0.687044,-0.010143,-0.005156,-0.003062,0.282712,-0.240997,0.119565,0.674074,0.004127,0.002849,-0.004093,-0.000409,0.001355,0.001772,0.000857,-0.000256,0.000324,0.000144,-0.000024,0.000920,-0.002113,-0.000871,-0.000375,-0.000048,-0.000036,0.000036,-0.000026,0.573296,1.473757,0.308482,-0.915004,-0.006309,-0.125337,0.027231,0.459649,-1.527907,-0.328822,-0.953131,-0.003127,-0.128206,-0.029558,0.000000,-0.004363,0.007636,0.001714,0.003272,0.006136,-0.003068,-0.003068,0.001091,-0.005454,0.001714,0.006545,-0.003068,0.004602,-0.003068,0.001033,0.966797,2.197266,1.006747,-2.021484,0.000000,-0.125000,-0.062500,1.406250,-2.285156,-0.559304,-0.791016,-0.187500,0.000000,-0.062500,0.175781
1788384918.118564,3.8001,0.5400,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295505,0.234538,-0.120625,0.687078,-0.010143,-0.005156,-0.003086,0.282636,-0.240997,0.119551,0.674074,0.004139,0.002849,-0.004093,-0.000409,0.001364,0.001815,0.000844,-0.000290,0.000324,0.000144,0.000000,0.000997,-0.002113,-0.000857,-0.000375,-0.000060,-0.000036,0.000036,-0.000026,0.584113,1.501564,0.314303,-0.932268,-0.006428,-0.127702,0.027745,0.468322,-1.556735,-0.335026,-0.971115,-0.003186,-0.130625,-0.030116,0.000000,0.008727,-0.016362,0.022284,0.010908,-0.013806,0.004602,0.004602,-0.006545,0.000000,0.005142,0.003272,0.015340,0.003068,-0.009204,0.000952,0.966797,2.285156,1.006747,-1.933594,0.000000,-0.125000,-0.125000,1.406250,-2.197266,-0.615234,-0.791016,-0.187500,0.000000,-0.062500,0.292969
1788384918.138561,3.8201,0.5500,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295462,0.234512,-0.120652,0.687147,-0.010119,-0.005156,-0.003086,0.282585,-0.240980,0.119565,0.674074,0.004127,0.002849,-0.004093,-0.000435,0.001406,0.001841,0.000870,-0.000358,0.000300,0.000144,0.000000,0.001048,-0.002131,-0.000871,-0.000375,-0.000048,-0.000036,0.000036,0.000000,0.594930,1.529371,0.320123,-0.949533,-0.006547,-0.130067,0.028259,0.476995,-1.585564,-0.341230,-0.989099,-0.003245,-0.133044,-0.030674,0.000000,-0.005454,-0.015272,0.010285,-0.006545,0.019942,0.006136,-0.004602,-0.002182,0.001091,-0.008571,-0.002182,0.000000,0.003068,-0.004602,0.000060,0.966797,2.285156,1.062678,-1.933594,0.000000,-0.125000,-0.062500,1.406250,-2.197266,-0.559304,-0.791016,-0.187500,0.000000,-0.062500,0.292969
1788384918.158564,3.8401,0.5500,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295436,0.234512,-0.120638,0.687155,-0.010131,-0.005168,-0.003086,0.282525,-0.240980,0.119565,0.674066,0.004127,0.002837,-0.004081,-0.000435,0.001432,0.001841,0.000857,-0.000366,0.000312,0.000156,0.000000,0.001108,-0.002131,-0.000871,-0.000367,-0.000048,-0.000024,0.000024,0.000000,0.594930,1.529371,0.320123,-0.949533,-0.006547,-0.130067,0.028259,0.476995,-1.585564,-0.341230,-0.989099,-0.003245,-0.133044,-0.030674,0.000000,-0.006545,-0.018544,-0.011999,-0.006545,0.006136,0.000000,-0.009204,0.005454,-0.004363,0.005142,0.000000,0.000000,-0.001534,-0.006136,-0.000039,0.966797,2.285156,1.062678,-1.933594,0.000000,-0.125000,-0.062500,1.318359,-2.197266,-0.559304,-0.878906,-0.187500,0.000000,-0.062500,0.292969
1788384918.178565,3.8601,0.5600,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295411,0.234486,-0.120665,0.687155,-0.010143,-0.005168,-0.003110,0.282491,-0.240971,0.119578,0.674074,0.004115,0.002837,-0.004093,-0.000435,0.001457,0.001866,0.000884,-0.000366,0.000324,0.000156,0.000024,0.001142,-0.002139,-0.000884,-0.000375,-0.000036,-0.000024,0.000036,0.000000,0.605747,1.557177,0.325944,-0.966797,-0.006666,-0.132432,0.028773,0.485667,-1.614392,-0.347434,-1.007082,-0.003304,-0.135463,-0.031231,0.000000,-0.008727,0.003272,0.000000,-0.006545,-0.001534,-0.006136,0.000000,-0.002182,-0.008727,-0.006857,0.019635,-0.004602,0.001534,0.012272,0.000291,0.966797,2.109375,1.006747,-2.021484,0.000000,-0.125000,-0.125000,1.406250,-2.197266,-0.503374,-0.878906,-0.187500,0.062500,-0.062500,0.117188
1788384918.198568,3.8801,0.5700,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295368,0.234469,-0.120759,0.687138,-0.010179,-0.005156,-0.003086,0.282483,-0.240954,0.119578,0.674057,0.004115,0.002849,-0.004057,-0.000435,0.001500,0.001883,0.000978,-0.000350,0.000360,0.000144,0.000000,0.001150,-0.002156,-0.000884,-0.000358,-0.000036,-0.000036,0.000000,0.000000,0.616563,1.584984,0.331764,-0.984061,-0.006785,-0.134797,0.029286,0.494340,-1.643220,-0.353638,-1.025066,-0.003363,-0.137882,-0.031789,0.000000,-0.010908,-0.006545,-0.015427,0.013090,-0.001534,-0.001534,-0.004602,-0.003272,0.005454,-0.008571,-0.005454,-0.004602,0.012272,0.006136,0.000068,0.878906,2.197266,1.006747,-2.021484,0.000000,-0.125000,-0.062500,1.406250,-2.197266,-0.503374,-0.878906,-0.187500,0.000000,-0.062500,0.234375
1788384918.218562,3.9001,0.5800,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295385,0.234452,-0.120799,0.687155,-0.010251,-0.005156,-0.003086,0.282465,-0.240971,0.119605,0.674074,0.004103,0.002825,-0.004093,-0.000435,0.001483,0.001900,0.001018,-0.000366,0.000431,0.000144,0.000000,0.001167,-0.002139,-0.000911,-0.000375,-0.000024,-0.000012,0.000036,0.000000,0.627380,1.612791,0.337585,-1.001325,-0.006904,-0.137161,0.029800,0.503013,-1.672049,-0.359843,-1.043049,-0.003422,-0.140301,-0.032347,0.000000,-0.021817,0.006545,-0.005142,-0.004363,-0.023010,-0.009204,0.003068,-0.001091,0.003272,-0.003428,0.021817,0.004602,0.000000,-0.010738,-0.000076,0.966797,2.197266,1.006747,-1.933594,0.000000,-0.125000,-0.125000,1.406250,-2.285156,-0.503374,-0.791016,-0.187500,0.000000,-0.062500,0.234375
1788384918.238675,3.9202,0.5900,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295394,0.234409,-0.120799,0.687181,-0.010215,-0.005168,-0.003086,0.282457,-0.240971,0.119631,0.674082,0.004103,0.002849,-0.004069,-0.000435,0.001474,0.001943,0.001018,-0.000392,0.000395,0.000156,0.000000,0.001176,-0.002139,-0.000937,-0.000383,-0.000024,-0.000036,0.000012,0.000000,0.638197,1.640597,0.343405,-1.018589,-0.007023,-0.139526,0.030314,0.511685,-1.700877,-0.366047,-1.061033,-0.003481,-0.142720,-0.032904,0.000000,0.004363,0.003272,0.008571,-0.001091,-0.004602,-0.004602,0.010738,-0.002182,0.001091,0.013713,0.002182,0.004602,0.001534,0.012272,0.000072,0.966797,2.197266,0.950817,-1.845703,0.000000,-0.125000,-0.125000,1.406250,-2.197266,-0.503374,-0.791016,-0.187500,0.000000,-0.062500,0.410156
1788384918.258684,3.9402,0.6000,6,0.296868,0.236352,-0.119781,0.686789,-0.009819,-0.005012,-0.003086,0.283633,-0.243110,0.118694,0.673699,0.004079,0.002814,-0.004057,-0.000435,0.295385,0.234393,-0.120919,0.687172,-0.010227,-0.005168,-0.003098,0.282440,-0.240954,0.119631,0.674082,0.004079,0.002837,-0.004093,-0.000435,0.001483,0.001960,0.001138,-0.000384,0.000407,0.000156,0.000012,0.001193,-0.002156,-0.000937,-0.000383,0.000000,-0.000024,0.000036,0.000000,0.649014,1.668404,0.349225,-1.035854,-0.007142,-0.141891,0.030828,0.520358,-1.729706,-0.372251,-1.079017,-0.003540,-0.145139,-0.033462,0.000000,-0.005454,0.003272,-0.013713,-0.018544,-0.027612,-0.012272,-0.009204,0.001091,0.003272,0.001714,0.002182,-0.012272,0.004602,-0.003068,0.000070,0.966797,2.109375,0.950817,-1.933594,0.000000,-0.125000,-0.062500,1.406250,-2.197266,-0.503374,-0.878906,-0.187500,0.000000,-0.062500,0.234375
