t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788384566.638745,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296885,0.236352,-0.119821,0.677466,-0.009795,-0.007061,-0.002918,0.277949,-0.243110,0.118788,0.673571,0.003911,0.002034,-0.004225,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,-0.003272,-0.011999,-0.003272,0.015340,-0.007670,-0.016874,-0.007636,-0.003272,0.006857,0.020726,0.001534,0.004602,-0.009204,0.000076,2.636719,5.097656,1.789773,-2.373047,0.062500,0.000000,-0.062500,3.779297,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.000000
1788384566.658764,0.2202,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236352,-0.119821,0.677457,-0.009867,-0.007050,-0.002894,0.277949,-0.243102,0.118788,0.673571,0.003911,0.002034,-0.004212,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,0.007636,0.008571,-0.005454,0.004602,0.009204,-0.007670,-0.010908,0.008727,0.005142,0.007636,0.001534,0.015340,-0.004602,-0.000003,2.548828,5.009766,1.789773,-2.373047,0.062500,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.058594
1788384566.678771,0.2402,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296894,0.236361,-0.119821,0.677466,-0.009831,-0.007086,-0.002894,0.277966,-0.243102,0.118788,0.673563,0.003911,0.002023,-0.004225,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.003272,0.001714,-0.006545,0.016874,-0.015340,0.006136,0.001091,0.009817,0.010285,-0.001091,-0.003068,0.001534,0.000000,0.000335,2.636719,5.185547,1.733842,-2.548828,0.062500,0.000000,-0.062500,3.779297,-2.988281,-1.230469,-1.582031,-0.187500,0.000000,0.000000,-0.117188
1788384566.698740,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296902,0.236352,-0.119821,0.677466,-0.009771,-0.007073,-0.002918,0.277957,-0.243110,0.118774,0.673571,0.003899,0.002034,-0.004177,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015272,0.009817,-0.013713,-0.008727,-0.010738,-0.003068,-0.009204,0.008727,0.001091,-0.027427,0.018544,-0.003068,0.006136,0.007670,-0.000004,2.636719,5.009766,1.845703,-2.373047,0.062500,0.000000,-0.062500,3.867188,-3.076172,-1.230469,-1.669922,-0.187500,0.000000,0.000000,0.000000
1788384566.718668,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236352,-0.119808,0.677466,-0.009807,-0.007061,-0.002894,0.277966,-0.243093,0.118774,0.673571,0.003887,0.002023,-0.004189,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.001091,0.018856,-0.011999,0.021476,-0.007670,0.021476,0.006545,-0.005454,-0.013713,0.006545,0.000000,0.003068,0.010738,0.000091,2.636719,5.097656,1.789773,-2.548828,0.000000,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.000000
1788384566.738672,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236352,-0.119808,0.677474,-0.009831,-0.007061,-0.002906,0.277949,-0.243093,0.118788,0.673571,0.003911,0.002047,-0.004212,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,-0.002182,-0.032569,0.008727,0.006136,0.000000,0.000000,-0.009817,0.010908,-0.006857,0.013090,0.000000,0.009204,-0.013806,0.000088,2.548828,5.185547,1.845703,-2.373047,0.062500,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.058594
1788384566.758672,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296894,0.236352,-0.119794,0.677474,-0.009831,-0.007061,-0.002894,0.277940,-0.243102,0.118788,0.673571,0.003911,0.002023,-0.004165,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026180,0.001091,-0.010285,0.015272,-0.003068,0.000000,0.015340,-0.010908,-0.002182,0.000000,0.009817,0.003068,-0.004602,-0.016874,0.000126,2.548828,5.185547,1.789773,-2.373047,0.062500,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.000000,0.000000,0.000000
1788384566.778736,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296894,0.236352,-0.119808,0.677457,-0.009795,-0.007061,-0.002894,0.277949,-0.243110,0.118788,0.673571,0.003911,0.002034,-0.004189,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.003272,-0.005142,-0.006545,0.003068,0.012272,0.009204,0.002182,-0.011999,0.001714,0.014181,-0.004602,0.004602,0.003068,0.000029,2.636719,5.097656,1.845703,-2.373047,0.000000,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.000000,0.000000,0.058594
1788384566.798671,0.3601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236352,-0.119794,0.677466,-0.009783,-0.007061,-0.002906,0.277957,-0.243102,0.118774,0.673554,0.003899,0.002034,-0.004177,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015272,0.006545,0.008571,0.005454,0.006136,-0.006136,0.004602,0.005454,0.003272,-0.013713,0.005454,-0.004602,0.000000,-0.006136,-0.000013,2.636719,5.009766,1.845703,-2.373047,0.062500,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.669922,-0.187500,0.062500,0.000000,0.175781
1788384566.818742,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236370,-0.119808,0.677466,-0.009807,-0.007061,-0.002894,0.277949,-0.243085,0.118774,0.673563,0.003911,0.002034,-0.004177,-0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005454,0.004363,0.006857,0.004363,-0.010738,0.000000,0.003068,-0.008727,-0.011999,0.005142,0.006545,0.001534,0.001534,-0.010738,-0.000382,2.548828,5.009766,1.733842,-2.373047,0.062500,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.669922,-0.187500,0.062500,0.000000,-0.058594
1788384566.838739,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236378,-0.119821,0.677466,-0.009795,-0.007061,-0.002918,0.277957,-0.243093,0.118788,0.673571,0.003923,0.002034,-0.004189,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,-0.001091,0.000000,-0.009817,0.013806,-0.003068,-0.023010,0.003272,-0.002182,-0.003428,0.005454,0.000000,0.007670,-0.003068,0.000187,2.548828,5.097656,1.789773,-2.373047,0.000000,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.058594
1788384566.858737,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296894,0.236344,-0.119808,0.677474,-0.009807,-0.007061,-0.002906,0.277966,-0.243128,0.118788,0.673554,0.003875,0.002023,-0.004177,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004363,0.000000,-0.013713,0.001091,-0.012272,-0.003068,0.000000,0.006545,0.002182,0.003428,0.001091,-0.003068,0.000000,-0.004602,0.000050,2.636719,5.185547,1.845703,-2.548828,0.062500,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.000000
1788384566.878741,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236344,-0.119808,0.677466,-0.009855,-0.007086,-0.002906,0.277949,-0.243110,0.118774,0.673571,0.003887,0.002023,-0.004200,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.017142,-0.010908,-0.023010,-0.001534,-0.004602,-0.005454,0.000000,0.013713,0.004363,-0.006136,-0.006136,-0.001534,0.000008,2.636719,5.097656,1.733842,-2.548828,0.062500,0.000000,-0.062500,3.779297,-2.900391,-1.286399,-1.582031,-0.187500,0.000000,0.000000,0.058594
1788384566.898726,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236395,-0.119808,0.677449,-0.009807,-0.007073,-0.002906,0.277949,-0.243076,0.118788,0.673563,0.003923,0.002034,-0.004189,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.037088,0.018856,-0.015272,0.004602,0.000000,0.000000,-0.004363,0.001091,0.001714,0.008727,0.009204,0.003068,-0.010738,-0.000006,2.636719,4.921875,1.789773,-2.373047,0.062500,0.000000,-0.062500,3.867188,-3.076172,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384566.918736,0.4801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296894,0.236378,-0.119821,0.677457,-0.009807,-0.007086,-0.002918,0.277949,-0.243068,0.118788,0.673563,0.003911,0.002034,-0.004165,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,-0.003272,-0.042854,-0.014181,0.006136,-0.010738,0.013806,0.001091,0.010908,0.001714,0.007636,0.001534,-0.004602,0.009204,0.000777,2.636719,5.185547,1.845703,-2.373047,0.000000,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.669922,-0.187500,0.000000,-0.062500,-0.175781
1788384566.938679,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296894,0.236378,-0.119808,0.677466,-0.009891,-0.007061,-0.002906,0.277949,-0.243128,0.118761,0.673571,0.003887,0.002023,-0.004189,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002182,0.020726,0.020570,-0.005454,-0.027612,0.004602,0.006136,0.005454,-0.011999,0.008571,0.017453,-0.006136,-0.006136,0.000000,-0.000052,2.548828,4.921875,1.733842,-2.373047,0.062500,0.000000,-0.062500,3.779297,-2.900391,-1.286399,-1.669922,-0.187500,0.000000,0.000000,-0.175781
1788384566.958729,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296877,0.236361,-0.119808,0.677466,-0.009831,-0.007073,-0.002894,0.277966,-0.243136,0.118761,0.673571,0.003899,0.002047,-0.004177,-0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,0.003272,-0.013713,-0.002182,-0.024544,0.000000,0.000000,-0.004363,0.000000,0.001714,-0.007636,0.015340,0.000000,-0.004602,-0.000815,2.548828,5.097656,1.789773,-2.373047,0.062500,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.000000,0.000000,0.468750
1788384566.978668,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296902,0.236378,-0.119808,0.677466,-0.009807,-0.007073,-0.002906,0.277966,-0.243102,0.118774,0.673588,0.003899,0.002034,-0.004225,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.008727,-0.017142,0.013090,0.007670,-0.006136,0.004602,0.000000,-0.004363,0.011999,0.015272,0.000000,0.006136,-0.012272,0.000060,2.636719,5.009766,1.789773,-2.548828,0.000000,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.000000
1788384566.998674,0.5601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296885,0.236387,-0.119781,0.677466,-0.009831,-0.007050,-0.002906,0.277949,-0.243085,0.118788,0.673554,0.003911,0.002047,-0.004177,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005454,0.002182,0.039426,0.005454,-0.033748,0.001534,0.004602,-0.018544,0.002182,-0.003428,0.006545,-0.019942,0.009204,-0.004602,-0.000060,2.636719,5.009766,1.733842,-2.373047,0.062500,0.000000,-0.062500,3.867188,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.058594
