t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788383486.524881,4.0601,0.5400,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295394,0.234409,-0.120772,0.661947,-0.009340,-0.004833,-0.003074,0.288866,-0.241227,0.119497,0.673903,0.003995,0.002190,-0.004069,-0.000690,0.001645,0.001986,0.001045,-0.000017,0.000168,0.000132,0.000012,0.000827,-0.001969,-0.000803,-0.000418,-0.000060,0.000000,0.000036,0.000000,0.544763,1.489721,0.320958,-0.973895,-0.006664,-0.132637,0.027835,0.511247,-1.557628,-0.334393,-0.961713,-0.003129,-0.129592,-0.030029,0.000000,0.001091,0.000000,0.013713,-0.010908,-0.006136,-0.009204,-0.006136,0.009817,-0.006545,0.001714,0.007636,0.001534,0.004602,-0.009204,0.000346,0.966797,2.197266,1.006747,-1.054688,0.000000,-0.125000,-0.062500,1.318359,-2.197266,-0.559304,-0.878906,-0.187500,0.000000,-0.062500,0.703125
1788383486.544876,4.0801,0.5400,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295343,0.234401,-0.120785,0.661947,-0.009328,-0.004833,-0.003086,0.288857,-0.241193,0.119484,0.673912,0.003959,0.002190,-0.004057,-0.000690,0.001696,0.001994,0.001058,-0.000017,0.000156,0.000132,0.000024,0.000835,-0.002003,-0.000790,-0.000426,-0.000024,0.000000,0.000024,0.000000,0.544763,1.489721,0.320958,-0.973895,-0.006664,-0.132637,0.027835,0.511247,-1.557628,-0.334393,-0.961713,-0.003129,-0.129592,-0.030029,0.000000,0.001091,-0.019635,0.023998,-0.013090,0.006136,-0.001534,-0.015340,0.007636,0.002182,-0.030855,0.001091,-0.004602,0.007670,0.000000,0.000038,0.878906,2.285156,1.006747,-1.054688,0.000000,-0.125000,-0.062500,1.318359,-2.197266,-0.559304,-0.791016,-0.187500,0.000000,-0.062500,0.468750
1788383486.564798,4.1001,0.5500,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295352,0.234384,-0.120812,0.661955,-0.009340,-0.004833,-0.003074,0.288840,-0.241176,0.119497,0.673903,0.003983,0.002166,-0.004069,-0.000690,0.001687,0.002011,0.001085,-0.000026,0.000168,0.000132,0.000012,0.000853,-0.002020,-0.000803,-0.000418,-0.000048,0.000024,0.000036,0.000000,0.554851,1.517308,0.326902,-0.991930,-0.006788,-0.135093,0.028351,0.520715,-1.586473,-0.340585,-0.979522,-0.003187,-0.131992,-0.030585,0.000000,0.004363,0.016362,-0.011999,-0.001091,-0.013806,-0.001534,-0.001534,-0.005454,0.000000,0.003428,0.017453,0.007670,-0.003068,0.003068,0.000202,0.878906,2.109375,1.062678,-1.054688,0.000000,-0.125000,-0.062500,1.318359,-2.109375,-0.559304,-0.878906,-0.187500,0.000000,-0.062500,0.410156
1788383486.584798,4.1201,0.5600,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295352,0.234333,-0.120812,0.661947,-0.009352,-0.004844,-0.003062,0.288831,-0.241168,0.119497,0.673903,0.003983,0.002190,-0.004069,-0.000690,0.001687,0.002062,0.001085,-0.000017,0.000180,0.000144,0.000000,0.000861,-0.002028,-0.000803,-0.000418,-0.000048,0.000000,0.000036,0.000000,0.564940,1.544896,0.332846,-1.009965,-0.006911,-0.137549,0.028866,0.530182,-1.615318,-0.346778,-0.997332,-0.003245,-0.134392,-0.031141,0.000000,-0.002182,-0.004363,0.003428,0.000000,-0.006136,-0.004602,0.007670,-0.008727,0.005454,-0.006857,0.019635,0.004602,-0.006136,0.000000,0.000361,0.878906,2.109375,1.062678,-1.142578,0.000000,-0.125000,-0.125000,1.318359,-2.197266,-0.503374,-0.966797,-0.187500,0.000000,-0.062500,0.292969
1788383486.604793,4.1400,0.5700,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295334,0.234333,-0.120826,0.661955,-0.009340,-0.004833,-0.003050,0.288831,-0.241176,0.119511,0.673912,0.003971,0.002190,-0.004045,-0.000690,0.001704,0.002062,0.001098,-0.000026,0.000168,0.000132,-0.000012,0.000861,-0.002020,-0.000817,-0.000426,-0.000036,0.000000,0.000012,0.000000,0.575028,1.572483,0.338789,-1.028001,-0.007035,-0.140005,0.029382,0.539650,-1.644163,-0.352970,-1.015141,-0.003303,-0.136792,-0.031697,0.000000,0.001091,0.000000,0.000000,0.003272,-0.010738,0.001534,-0.003068,-0.006545,-0.009817,0.006857,0.019635,0.000000,0.009204,0.000000,-0.000101,0.878906,2.197266,1.006747,-1.142578,0.000000,-0.125000,-0.062500,1.142578,-2.197266,-0.559304,-0.878906,-0.187500,0.000000,-0.062500,0.527344
1788383486.624800,4.1601,0.5800,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295317,0.234324,-0.120893,0.661947,-0.009316,-0.004856,-0.003086,0.288815,-0.241184,0.119524,0.673929,0.003935,0.002190,-0.004057,-0.000716,0.001721,0.002071,0.001165,-0.000017,0.000144,0.000156,0.000024,0.000878,-0.002011,-0.000831,-0.000443,0.000000,0.000000,0.000024,0.000026,0.585116,1.600071,0.344733,-1.046036,-0.007158,-0.142462,0.029897,0.549117,-1.673008,-0.359163,-1.032951,-0.003361,-0.139192,-0.032253,0.000000,-0.001091,-0.001091,0.001714,-0.009817,0.000000,-0.001534,0.004602,-0.003272,-0.020726,-0.008571,0.016362,-0.009204,0.010738,0.000000,-0.000721,0.878906,2.197266,1.006747,-1.142578,0.000000,-0.125000,-0.062500,1.318359,-2.197266,-0.503374,-0.791016,-0.187500,0.000000,-0.062500,0.234375
1788383486.644799,4.1801,0.5900,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295300,0.234324,-0.120960,0.661955,-0.009340,-0.004833,-0.003074,0.288806,-0.241159,0.119551,0.673903,0.004007,0.002190,-0.004057,-0.000690,0.001739,0.002071,0.001232,-0.000026,0.000168,0.000132,0.000012,0.000886,-0.002037,-0.000857,-0.000418,-0.000072,0.000000,0.000024,0.000000,0.595204,1.627658,0.350677,-1.064071,-0.007282,-0.144918,0.030412,0.558585,-1.701853,-0.365355,-1.050761,-0.003419,-0.141591,-0.032809,0.000000,0.005454,0.000000,-0.018856,-0.006545,-0.010738,0.000000,-0.015340,0.001091,0.014181,-0.015427,-0.001091,0.007670,0.000000,0.000000,0.000148,0.791016,2.109375,1.006747,-1.054688,0.000000,-0.125000,-0.062500,1.142578,-2.285156,-0.503374,-0.791016,-0.187500,0.000000,-0.062500,0.351562
1788383486.664800,4.2001,0.6000,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295300,0.234290,-0.121000,0.661930,-0.009364,-0.004833,-0.003050,0.288797,-0.241159,0.119565,0.673912,0.003959,0.002190,-0.004081,-0.000690,0.001739,0.002105,0.001272,0.000000,0.000192,0.000132,-0.000012,0.000895,-0.002037,-0.000871,-0.000426,-0.000024,0.000000,0.000048,0.000000,0.605292,1.655246,0.356620,-1.082106,-0.007405,-0.147374,0.030928,0.568052,-1.730698,-0.371548,-1.068570,-0.003477,-0.143991,-0.033365,0.000000,0.006545,0.002182,0.008571,-0.026180,0.004602,0.009204,0.016874,0.007636,0.006545,0.003428,0.007636,-0.006136,-0.004602,-0.013806,0.000370,0.791016,2.021484,1.006747,-1.142578,-0.062500,-0.125000,-0.125000,1.318359,-2.109375,-0.503374,-0.878906,-0.187500,0.000000,-0.062500,0.468750
1788383486.684792,4.2200,0.6000,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295283,0.234256,-0.121134,0.661947,-0.009316,-0.004844,-0.003062,0.288789,-0.241150,0.119565,0.673912,0.003971,0.002166,-0.004081,-0.000690,0.001755,0.002139,0.001406,-0.000017,0.000144,0.000144,0.000000,0.000904,-0.002045,-0.000871,-0.000426,-0.000036,0.000024,0.000048,0.000000,0.605292,1.655246,0.356620,-1.082106,-0.007405,-0.147374,0.030928,0.568052,-1.730698,-0.371548,-1.068570,-0.003477,-0.143991,-0.033365,0.000000,-0.009817,-0.007636,0.006857,-0.009817,0.000000,-0.003068,0.000000,0.003272,-0.008727,-0.023998,0.004363,0.007670,-0.003068,-0.003068,-0.000041,0.878906,2.109375,0.950817,-1.142578,0.000000,-0.125000,-0.125000,1.054688,-2.109375,-0.503374,-0.878906,-0.187500,0.000000,-0.062500,0.410156
1788383486.704833,4.2401,0.6100,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295258,0.234222,-0.121201,0.661930,-0.009376,-0.004833,-0.003086,0.288789,-0.241150,0.119578,0.673929,0.003983,0.002190,-0.004081,-0.000716,0.001781,0.002173,0.001473,0.000000,0.000204,0.000132,0.000024,0.000904,-0.002045,-0.000884,-0.000443,-0.000048,0.000000,0.000048,0.000026,0.615381,1.682833,0.362564,-1.100141,-0.007528,-0.149830,0.031443,0.577520,-1.759543,-0.377740,-1.086380,-0.003535,-0.146391,-0.033921,0.000000,-0.015272,-0.001091,-0.003428,0.000000,-0.019942,0.000000,-0.006136,0.000000,0.005454,0.013713,0.022907,0.006136,-0.003068,-0.010738,-0.000618,0.791016,2.021484,0.950817,-1.054688,0.000000,-0.125000,-0.062500,1.318359,-2.285156,-0.503374,-0.878906,-0.187500,0.000000,0.000000,0.410156
1788383486.724866,4.2601,0.6200,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295266,0.234171,-0.121214,0.661930,-0.009328,-0.004856,-0.003098,0.288772,-0.241133,0.119578,0.673921,0.003959,0.002166,-0.004069,-0.000690,0.001772,0.002224,0.001487,0.000000,0.000156,0.000156,0.000036,0.000921,-0.002062,-0.000884,-0.000435,-0.000024,0.000024,0.000036,0.000000,0.625469,1.710420,0.368508,-1.118176,-0.007652,-0.152286,0.031959,0.586987,-1.788388,-0.383933,-1.104189,-0.003593,-0.148791,-0.034478,0.000000,0.004363,-0.004363,0.000000,0.004363,-0.009204,-0.009204,0.003068,-0.004363,-0.001091,-0.003428,0.002182,-0.009204,0.000000,-0.007670,0.000236,0.791016,2.197266,1.006747,-1.142578,0.000000,-0.125000,-0.125000,1.318359,-2.109375,-0.503374,-0.791016,-0.187500,0.000000,-0.062500,0.292969
1788383486.744856,4.2801,0.6300,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295258,0.234162,-0.121187,0.661947,-0.009364,-0.004833,-0.003074,0.288772,-0.241133,0.119578,0.673921,0.004019,0.002166,-0.004069,-0.000716,0.001781,0.002233,0.001460,-0.000017,0.000192,0.000132,0.000012,0.000921,-0.002062,-0.000884,-0.000435,-0.000084,0.000024,0.000036,0.000026,0.635557,1.738008,0.374451,-1.136211,-0.007775,-0.154743,0.032474,0.596455,-1.817233,-0.390125,-1.121998,-0.003651,-0.151191,-0.035034,0.000000,0.007636,0.001091,0.018856,-0.013090,0.019942,-0.003068,-0.003068,0.003272,-0.006545,-0.005142,0.006545,0.019942,0.006136,-0.003068,-0.000074,0.791016,2.109375,1.062678,-1.054688,-0.062500,-0.125000,-0.125000,1.318359,-2.197266,-0.503374,-0.878906,-0.187500,0.000000,-0.062500,0.585938
1788383486.764799,4.3001,0.6400,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295249,0.234188,-0.121227,0.661938,-0.009352,-0.004844,-0.003110,0.288746,-0.241150,0.119578,0.673895,0.004007,0.002166,-0.004069,-0.000690,0.001790,0.002207,0.001500,-0.000009,0.000180,0.000144,0.000048,0.000946,-0.002045,-0.000884,-0.000409,-0.000072,0.000024,0.000036,0.000000,0.645645,1.765595,0.380395,-1.154246,-0.007899,-0.157199,0.032990,0.605922,-1.846078,-0.396318,-1.139808,-0.003709,-0.153591,-0.035590,0.000000,0.023998,0.015272,-0.015427,-0.001091,-0.004602,-0.006136,0.006136,0.006545,0.000000,-0.027427,0.006545,0.013806,-0.007670,-0.001534,0.000324,0.791016,2.109375,1.006747,-1.318359,0.000000,-0.125000,-0.125000,1.142578,-2.285156,-0.503374,-0.966797,-0.187500,0.062500,-0.062500,0.351562
1788383486.784797,4.3201,0.6400,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295232,0.234162,-0.121214,0.661913,-0.009352,-0.004856,-0.003086,0.288703,-0.241133,0.119605,0.673903,0.004031,0.002190,-0.004105,-0.000716,0.001807,0.002233,0.001487,0.000017,0.000180,0.000156,0.000024,0.000989,-0.002062,-0.000911,-0.000418,-0.000096,0.000000,0.000072,0.000026,0.645645,1.765595,0.380395,-1.154246,-0.007899,-0.157199,0.032990,0.605922,-1.846078,-0.396318,-1.139808,-0.003709,-0.153591,-0.035590,0.000000,0.005454,0.003272,-0.013713,-0.020726,-0.009204,-0.016874,0.000000,0.005454,0.000000,0.005142,0.015272,0.018408,0.010738,0.000000,-0.000835,0.791016,2.109375,1.006747,-1.318359,0.000000,-0.125000,-0.125000,1.142578,-2.285156,-0.447443,-0.878906,-0.187500,0.000000,-0.062500,0.585938
1788383486.804798,4.3401,0.6500,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295207,0.234188,-0.121201,0.661930,-0.009388,-0.004833,-0.003074,0.288670,-0.241150,0.119605,0.673903,0.004067,0.002166,-0.004105,-0.000690,0.001832,0.002207,0.001473,0.000000,0.000216,0.000132,0.000012,0.001023,-0.002045,-0.000911,-0.000418,-0.000132,0.000024,0.000072,0.000000,0.655733,1.793183,0.386339,-1.172281,-0.008022,-0.159655,0.033505,0.615390,-1.874923,-0.402510,-1.157617,-0.003767,-0.155991,-0.036146,0.000000,-0.009817,-0.001091,-0.013713,-0.004363,0.004602,0.000000,-0.006136,-0.014181,-0.005454,0.011999,0.002182,-0.001534,-0.004602,0.000000,0.000230,0.791016,2.197266,1.006747,-1.318359,0.000000,-0.125000,-0.125000,1.142578,-2.285156,-0.503374,-0.878906,-0.187500,0.000000,-0.062500,0.351562
1788383486.824891,4.3601,0.6600,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295215,0.234154,-0.121241,0.661947,-0.009340,-0.004833,-0.003062,0.288661,-0.241150,0.119631,0.673912,0.004079,0.002166,-0.004105,-0.000690,0.001823,0.002242,0.001513,-0.000017,0.000168,0.000132,0.000000,0.001031,-0.002045,-0.000937,-0.000426,-0.000144,0.000024,0.000072,0.000000,0.665822,1.820770,0.392282,-1.190316,-0.008145,-0.162111,0.034021,0.624858,-1.903768,-0.408702,-1.175427,-0.003825,-0.158390,-0.036702,0.000000,0.015272,-0.010908,-0.030855,0.011999,0.012272,0.004602,0.009204,0.004363,-0.008727,-0.001714,0.017453,0.018408,0.000000,-0.001534,0.000167,0.791016,2.109375,1.006747,-1.142578,0.000000,-0.125000,-0.125000,1.142578,-2.285156,-0.447443,-0.878906,-0.187500,0.000000,-0.125000,0.351562
1788383486.844866,4.3801,0.6700,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295189,0.234103,-0.121227,0.661930,-0.009412,-0.004844,-0.003086,0.288661,-0.241159,0.119658,0.673895,0.004055,0.002166,-0.004117,-0.000716,0.001849,0.002293,0.001500,0.000000,0.000240,0.000144,0.000024,0.001031,-0.002037,-0.000964,-0.000409,-0.000120,0.000024,0.000084,0.000026,0.675910,1.848357,0.398226,-1.208351,-0.008269,-0.164568,0.034536,0.634325,-1.932613,-0.414895,-1.193236,-0.003883,-0.160790,-0.037258,0.000000,-0.004363,-0.014181,0.037712,-0.001091,-0.003068,0.000000,-0.006136,-0.003272,-0.011999,0.000000,-0.003272,-0.003068,-0.015340,-0.001534,-0.000960,0.703125,2.021484,0.950817,-1.318359,0.000000,-0.125000,-0.062500,1.142578,-2.197266,-0.503374,-0.878906,-0.125000,0.000000,-0.125000,0.410156
1788383486.864845,4.4001,0.6800,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295181,0.234120,-0.121241,0.661896,-0.009364,-0.004844,-0.003062,0.288661,-0.241150,0.119699,0.673895,0.004103,0.002190,-0.004081,-0.000690,0.001858,0.002275,0.001513,0.000034,0.000192,0.000144,0.000000,0.001031,-0.002045,-0.001005,-0.000409,-0.000168,0.000000,0.000048,0.000000,0.685998,1.875945,0.404170,-1.226387,-0.008392,-0.167024,0.035052,0.643793,-1.961458,-0.421087,-1.211046,-0.003941,-0.163190,-0.037814,0.000000,-0.004363,-0.017453,-0.001714,-0.015272,0.021476,-0.007670,0.000000,-0.007636,0.009817,0.020570,0.004363,-0.004602,0.010738,-0.009204,0.000259,0.791016,2.021484,0.950817,-1.318359,-0.062500,-0.125000,-0.125000,1.142578,-2.285156,-0.447443,-0.878906,-0.125000,0.000000,-0.062500,0.351562
1788383486.884799,4.4201,0.6800,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295147,0.234120,-0.121241,0.661887,-0.009400,-0.004844,-0.003086,0.288661,-0.241150,0.119671,0.673886,0.004031,0.002190,-0.004093,-0.000716,0.001892,0.002275,0.001513,0.000043,0.000228,0.000144,0.000024,0.001031,-0.002045,-0.000978,-0.000401,-0.000096,0.000000,0.000060,0.000026,0.685998,1.875945,0.404170,-1.226387,-0.008392,-0.167024,0.035052,0.643793,-1.961458,-0.421087,-1.211046,-0.003941,-0.163190,-0.037814,0.000000,0.004363,-0.007636,0.020570,-0.016362,-0.006136,-0.006136,-0.006136,-0.002182,-0.010908,0.005142,-0.025089,-0.001534,-0.006136,-0.003068,-0.000799,0.703125,2.021484,0.950817,-1.318359,0.000000,-0.125000,-0.125000,1.142578,-2.285156,-0.503374,-0.966797,-0.187500,0.000000,-0.125000,0.410156
1788383486.904860,4.4401,0.6900,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295138,0.234103,-0.121241,0.661904,-0.009340,-0.004844,-0.003062,0.288670,-0.241150,0.119671,0.673912,0.004079,0.002190,-0.004069,-0.000690,0.001900,0.002293,0.001513,0.000026,0.000168,0.000144,0.000000,0.001023,-0.002045,-0.000978,-0.000426,-0.000144,0.000000,0.000036,0.000000,0.696086,1.903532,0.410113,-1.244422,-0.008516,-0.169480,0.035567,0.653260,-1.990303,-0.427280,-1.228855,-0.003999,-0.165590,-0.038370,0.000000,0.002182,0.005454,-0.001714,0.010908,-0.009204,-0.007670,0.004602,-0.010908,0.004363,-0.003428,0.003272,-0.012272,0.019942,0.003068,0.000093,0.703125,2.021484,1.006747,-1.318359,0.000000,-0.125000,-0.062500,1.142578,-2.285156,-0.447443,-0.966797,-0.125000,0.000000,-0.062500,0.468750
1788383486.924799,4.4601,0.7000,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295130,0.234086,-0.121254,0.661913,-0.009388,-0.004833,-0.003062,0.288661,-0.241159,0.119685,0.673903,0.004139,0.002190,-0.004105,-0.000690,0.001909,0.002310,0.001527,0.000017,0.000216,0.000132,0.000000,0.001031,-0.002037,-0.000991,-0.000418,-0.000204,0.000000,0.000072,0.000000,0.706175,1.931120,0.416057,-1.262457,-0.008639,-0.171936,0.036083,0.662728,-2.019148,-0.433472,-1.246665,-0.004057,-0.167990,-0.038926,0.000000,-0.010908,-0.002182,-0.018856,-0.001091,-0.001534,-0.012272,0.003068,-0.003272,0.002182,0.005142,0.001091,-0.016874,0.001534,0.003068,0.000309,0.703125,2.109375,0.950817,-1.406250,0.000000,-0.125000,-0.062500,1.142578,-2.285156,-0.447443,-0.878906,-0.125000,0.000000,-0.062500,0.468750
1788383486.944869,4.4801,0.7100,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295121,0.234060,-0.121241,0.661887,-0.009400,-0.004844,-0.003086,0.288644,-0.241159,0.119685,0.673886,0.004163,0.002166,-0.004141,-0.000690,0.001917,0.002335,0.001513,0.000043,0.000228,0.000144,0.000024,0.001049,-0.002037,-0.000991,-0.000401,-0.000228,0.000024,0.000108,0.000000,0.716263,1.958707,0.422001,-1.280492,-0.008763,-0.174393,0.036598,0.672195,-2.047993,-0.439665,-1.264475,-0.004115,-0.170390,-0.039482,0.000000,-0.015272,0.006545,-0.022284,-0.007636,-0.015340,-0.004602,-0.006136,-0.009817,-0.002182,-0.008571,-0.006545,0.001534,0.003068,0.000000,0.000138,0.703125,2.021484,0.950817,-1.406250,-0.062500,-0.125000,-0.062500,1.142578,-2.373047,-0.447443,-0.966797,-0.125000,0.000000,-0.125000,0.351562
1788383486.964804,4.5001,0.7200,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295104,0.234069,-0.121268,0.661879,-0.009412,-0.004868,-0.003074,0.288644,-0.241159,0.119699,0.673886,0.004067,0.002166,-0.004069,-0.000690,0.001935,0.002326,0.001540,0.000051,0.000240,0.000168,0.000012,0.001049,-0.002037,-0.001005,-0.000401,-0.000132,0.000024,0.000036,0.000000,0.726351,1.986295,0.427944,-1.298527,-0.008886,-0.176849,0.037114,0.681663,-2.076838,-0.445857,-1.282284,-0.004173,-0.172790,-0.040038,0.000000,0.000000,-0.004363,0.001714,-0.001091,0.030680,-0.021476,0.013806,-0.007636,0.003272,0.023998,0.006545,0.000000,-0.010738,0.000000,0.000148,0.703125,2.021484,0.950817,-1.406250,-0.062500,-0.187500,-0.125000,1.142578,-2.373047,-0.447443,-1.054688,-0.125000,0.062500,-0.062500,0.410156
1788383486.984887,4.5201,0.7300,6,0.297039,0.236395,-0.119727,0.661930,-0.009172,-0.004701,-0.003062,0.289692,-0.243196,0.118694,0.673486,0.003935,0.002190,-0.004033,-0.000690,0.295104,0.234077,-0.121281,0.661887,-0.009460,-0.004928,-0.003062,0.288652,-0.241184,0.119752,0.673903,0.004079,0.002190,-0.004141,-0.000690,0.001935,0.002318,0.001554,0.000043,0.000288,0.000228,0.000000,0.001040,-0.002011,-0.001058,-0.000418,-0.000144,0.000000,0.000108,0.000000,0.736439,2.013882,0.433888,-1.316562,-0.009009,-0.179305,0.037629,0.691130,-2.105683,-0.452050,-1.300094,-0.004231,-0.175189,-0.040595,0.000000,-0.005454,-0.018544,-0.025712,-0.001091,0.001534,-0.006136,-0.001534,-0.006545,-0.002182,0.023998,0.009817,-0.006136,0.003068,0.004602,0.000318,0.703125,2.021484,0.950817,-1.406250,-0.062500,-0.187500,-0.125000,1.142578,-2.373047,-0.447443,-0.966797,-0.125000,0.000000,-0.125000,0.351562
