t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.6000,-0.009840,-0.232932,-0.161013,0.906702,0.141193,-0.349282,-0.060051
6.6333,-0.009891,-0.232057,-0.163910,0.905551,0.141368,-0.349226,-0.059905
6.6667,-0.009398,-0.232660,-0.160476,0.902429,0.141759,-0.349083,-0.059569
6.7000,-0.008538,-0.234307,-0.153586,0.898946,0.142097,-0.348998,-0.059194
6.7333,-0.007333,-0.238114,-0.142169,0.894032,0.142602,-0.349363,-0.058520
6.7667,-0.006613,-0.240600,-0.136805,0.891025,0.142880,-0.349865,-0.058028
6.8000,-0.006186,-0.241907,-0.134399,0.889247,0.143027,-0.350183,-0.057738
6.8333,-0.006853,-0.242174,-0.131585,0.887353,0.143762,-0.349899,-0.057477
6.8667,-0.007394,-0.241503,-0.126625,0.885857,0.144402,-0.348860,-0.057458
6.9000,-0.007247,-0.239356,-0.111308,0.882324,0.145225,-0.345674,-0.057808
6.9333,-0.006788,-0.238730,-0.091453,0.879030,0.145870,-0.342599,-0.058171
6.9667,-0.007486,-0.238706,-0.085723,0.878563,0.146385,-0.341754,-0.058196
7.0000,-0.008452,-0.239348,-0.081851,0.877283,0.147159,-0.341474,-0.057931
7.0333,-0.008576,-0.241129,-0.069925,0.873483,0.148040,-0.340613,-0.057555
7.0667,-0.008825,-0.242203,-0.059576,0.870269,0.148843,-0.339614,-0.057288
7.1000,-0.009214,-0.242805,-0.050263,0.867439,0.149624,-0.338520,-0.057086
7.1333,-0.009958,-0.242749,-0.043950,0.866006,0.150305,-0.337537,-0.057008
7.1667,-0.010881,-0.240639,-0.036269,0.864122,0.151159,-0.335331,-0.057157
7.2000,-0.013428,-0.235303,-0.040830,0.865767,0.152139,-0.333292,-0.057540
7.2333,-0.017112,-0.228035,-0.048651,0.868759,0.153435,-0.330744,-0.058077
7.2667,-0.020724,-0.219930,-0.059747,0.873870,0.154286,-0.328259,-0.058870
7.3000,-0.023817,-0.212952,-0.069592,0.879360,0.154801,-0.326152,-0.059693
7.3333,-0.024958,-0.209321,-0.066562,0.880320,0.155248,-0.323893,-0.060147
7.3667,-0.026226,-0.206470,-0.066545,0.881894,0.155616,-0.322447,-0.060500
7.4000,-0.027329,-0.205623,-0.068080,0.882280,0.156098,-0.322197,-0.060430
7.4333,-0.027789,-0.205889,-0.067501,0.881701,0.156446,-0.322218,-0.060251
7.4667,-0.027657,-0.206487,-0.066419,0.880257,0.156649,-0.322340,-0.060012
7.5000,-0.027023,-0.207463,-0.062594,0.878170,0.156733,-0.322278,-0.059806
7.5333,-0.025718,-0.209242,-0.059572,0.873724,0.156889,-0.322701,-0.059236
7.5667,-0.023671,-0.211162,-0.053564,0.871907,0.156217,-0.322851,-0.059233
7.6000,-0.020447,-0.213341,-0.038786,0.869417,0.155113,-0.321921,-0.059556
7.6333,-0.017624,-0.214863,-0.027180,0.866975,0.154158,-0.321086,-0.059822
7.6667,-0.015714,-0.215704,-0.020037,0.865136,0.153529,-0.320520,-0.059992
7.7000,-0.012854,-0.219213,-0.008959,0.861367,0.152767,-0.320685,-0.059826
7.7333,-0.010701,-0.223016,-0.009408,0.861824,0.151583,-0.322724,-0.059749
7.7667,-0.008231,-0.225406,-0.001966,0.860634,0.150537,-0.322911,-0.059930
7.8000,-0.006736,-0.225319,-0.003043,0.861816,0.149556,-0.323116,-0.060290
7.8333,-0.005348,-0.225409,-0.007468,0.864992,0.148271,-0.323938,-0.060764
7.8667,-0.003608,-0.225577,-0.012525,0.868839,0.146679,-0.324913,-0.061341
7.9000,-0.001603,-0.226561,-0.015306,0.871707,0.145124,-0.325950,-0.061808
7.9333,0.000765,-0.226933,-0.014273,0.871150,0.144009,-0.326063,-0.062054
7.9667,0.003665,-0.227650,-0.009889,0.869551,0.142816,-0.325862,-0.062292
8.0000,0.005942,-0.227639,-0.008909,0.869268,0.141693,-0.325795,-0.062610
8.0333,0.006098,-0.225134,-0.015251,0.871178,0.141243,-0.325518,-0.063019
8.0667,0.003879,-0.218355,-0.037343,0.876901,0.141250,-0.325323,-0.063600
8.1000,-0.000384,-0.214277,-0.075102,0.887118,0.141274,-0.328581,-0.063741
8.1333,-0.000095,-0.214429,-0.081888,0.886920,0.141103,-0.329592,-0.063482
8.1667,-0.000941,-0.211350,-0.095528,0.891665,0.140497,-0.329967,-0.063991
8.2000,-0.000949,-0.210173,-0.090573,0.892231,0.140461,-0.328720,-0.064386
8.2333,-0.002781,-0.207550,-0.084732,0.888962,0.142069,-0.326522,-0.064235
8.2667,-0.003320,-0.205645,-0.088198,0.888271,0.142442,-0.326001,-0.064117
8.3000,-0.004195,-0.202736,-0.092613,0.888699,0.142758,-0.325134,-0.064275
8.3333,-0.005156,-0.202567,-0.095085,0.889269,0.143117,-0.325364,-0.064179
8.3667,-0.006880,-0.200799,-0.105885,0.892131,0.143332,-0.325926,-0.064234
8.4000,-0.009779,-0.198287,-0.120376,0.897771,0.143568,-0.326584,-0.064528
8.4333,-0.012771,-0.196535,-0.127628,0.901114,0.144379,-0.326603,-0.064608
8.4667,-0.016785,-0.194940,-0.137615,0.904921,0.145576,-0.327016,-0.064517
8.5000,-0.018755,-0.196146,-0.140603,0.904640,0.146599,-0.327935,-0.063934
8.5333,-0.020774,-0.197551,-0.140482,0.903590,0.147835,-0.328546,-0.063349
8.5667,-0.022484,-0.199171,-0.138875,0.902489,0.148950,-0.329070,-0.062794
8.6000,-0.025140,-0.198877,-0.141395,0.903106,0.150158,-0.329165,-0.062482
8.6333,-0.028509,-0.198918,-0.142438,0.903678,0.151768,-0.329203,-0.062067
8.6667,-0.031652,-0.198865,-0.139644,0.908295,0.152610,-0.328689,-0.062336
8.7000,-0.033858,-0.200704,-0.126607,0.910280,0.153627,-0.327788,-0.062413
8.7333,-0.035152,-0.205903,-0.101160,0.904840,0.155671,-0.326889,-0.061543
8.7667,-0.038255,-0.208693,-0.089208,0.905433,0.157310,-0.326557,-0.061174
8.8000,-0.041675,-0.208613,-0.073476,0.902681,0.159732,-0.324219,-0.060741
8.8333,-0.045293,-0.206717,-0.060653,0.901425,0.161926,-0.321359,-0.060579
8.8667,-0.049403,-0.203625,-0.057315,0.900943,0.164137,-0.319169,-0.060290
8.9000,-0.053667,-0.201481,-0.050669,0.897564,0.166961,-0.316946,-0.059567
8.9333,-0.058396,-0.200899,-0.053965,0.897861,0.169295,-0.316898,-0.058797
8.9667,-0.061893,-0.204833,-0.043654,0.894048,0.171820,-0.317225,-0.057531
9.0000,-0.066731,-0.205401,-0.043532,0.891435,0.174732,-0.317218,-0.056296
9.0333,-0.072384,-0.204931,-0.050323,0.889130,0.177952,-0.317610,-0.054862
9.0667,-0.077545,-0.204790,-0.052311,0.889944,0.180407,-0.317593,-0.054047
9.1000,-0.083316,-0.205298,-0.057129,0.892733,0.182803,-0.318301,-0.053267
9.1333,-0.093022,-0.198930,-0.080289,0.902073,0.185861,-0.318005,-0.053084
9.1667,-0.104672,-0.190803,-0.107171,0.917182,0.188792,-0.317183,-0.053517
9.2000,-0.112689,-0.188120,-0.113387,0.928795,0.190753,-0.316349,-0.053881
9.2333,-0.119950,-0.184111,-0.125626,0.939939,0.192304,-0.315614,-0.054322
9.2667,-0.123645,-0.180304,-0.106388,0.944110,0.193709,-0.311051,-0.055074
9.3000,-0.130085,-0.169908,-0.108438,0.951412,0.195614,-0.305758,-0.056009
9.3333,-0.141322,-0.159832,-0.142883,0.968743,0.197720,-0.304420,-0.056867
9.3667,-0.148799,-0.157213,-0.156883,0.976350,0.199930,-0.304377,-0.056526
9.4000,-0.165260,-0.137119,-0.232835,0.997538,0.202821,-0.302028,-0.057508
9.4333,-0.175713,-0.128115,-0.272458,1.016297,0.203773,-0.300861,-0.058634
9.4667,-0.186743,-0.118319,-0.319200,1.032212,0.205146,-0.299789,-0.059392
9.5000,-0.196028,-0.111583,-0.358649,1.043523,0.206551,-0.299479,-0.059615
9.5333,-0.206464,-0.100308,-0.409715,1.051334,0.208525,-0.297897,-0.059613
9.5667,-0.214334,-0.091498,-0.450060,1.055813,0.210037,-0.296627,-0.059456
9.6000,-0.217539,-0.089991,-0.451515,1.056171,0.211525,-0.295765,-0.058972
9.6333,-0.220488,-0.084653,-0.451580,1.054746,0.213183,-0.292905,-0.058660
9.6667,-0.224620,-0.082191,-0.456197,1.054336,0.215103,-0.291883,-0.058006
9.7000,-0.229099,-0.078974,-0.473693,1.056209,0.216253,-0.291546,-0.057657
9.7333,-0.233541,-0.073743,-0.499462,1.057762,0.217010,-0.290960,-0.057501
9.7667,-0.236182,-0.069198,-0.512413,1.058041,0.217633,-0.289652,-0.057445
9.8000,-0.237649,-0.065596,-0.515456,1.057535,0.218259,-0.288005,-0.057395
9.8333,-0.237832,-0.065045,-0.503359,1.057598,0.218904,-0.286517,-0.057355
9.8667,-0.238461,-0.064525,-0.500664,1.055917,0.219595,-0.286078,-0.056991
9.9000,-0.239114,-0.064281,-0.498481,1.053939,0.220324,-0.285857,-0.056570
9.9333,-0.239841,-0.064190,-0.496379,1.051949,0.221090,-0.285719,-0.056119
9.9667,-0.240596,-0.064150,-0.494299,1.050007,0.221861,-0.285602,-0.055663
10.0000,-0.239747,-0.064853,-0.487018,1.048230,0.222053,-0.285421,-0.055444
10.0333,-0.239675,-0.064853,-0.482472,1.046604,0.222476,-0.285099,-0.055212
10.0667,-0.241014,-0.064014,-0.484708,1.045751,0.223163,-0.284881,-0.054906
10.1000,-0.242644,-0.062614,-0.489969,1.045718,0.223720,-0.284584,-0.054698
10.1333,-0.244551,-0.061455,-0.495609,1.045726,0.224391,-0.284433,-0.054427
10.1667,-0.245878,-0.060650,-0.499702,1.045773,0.224841,-0.284335,-0.054226
10.2000,-0.247127,-0.059050,-0.505551,1.045960,0.225136,-0.283990,-0.054149
10.2333,-0.247671,-0.058447,-0.508003,1.046084,0.225262,-0.283871,-0.054104
10.2667,-0.247545,-0.058804,-0.507111,1.046077,0.225247,-0.283974,-0.054082
10.3000,-0.248095,-0.057092,-0.512817,1.046491,0.225162,-0.283579,-0.054212
10.3333,-0.248109,-0.055893,-0.518935,1.046293,0.224888,-0.283567,-0.054305
10.3667,-0.246962,-0.055296,-0.519997,1.046141,0.224280,-0.283429,-0.054568
10.4000,-0.244655,-0.055669,-0.515252,1.046003,0.223388,-0.283292,-0.054960
10.4333,-0.241709,-0.056687,-0.509650,1.046785,0.222085,-0.283370,-0.055568
10.4667,-0.238641,-0.057459,-0.505129,1.047841,0.220620,-0.283413,-0.056279
10.5000,-0.234572,-0.058651,-0.499775,1.048707,0.218723,-0.283660,-0.057106
10.5333,-0.229413,-0.059633,-0.495910,1.048335,0.216393,-0.284102,-0.057989
10.5667,-0.223669,-0.060202,-0.489038,1.046926,0.214063,-0.284143,-0.058884
10.6000,-0.217276,-0.062080,-0.479832,1.046290,0.211403,-0.284603,-0.059890
10.6333,-0.208009,-0.070005,-0.453842,1.045766,0.208077,-0.286663,-0.060885
10.6667,-0.195048,-0.083139,-0.406098,1.041271,0.204401,-0.289608,-0.061568
10.7000,-0.181821,-0.089828,-0.371123,1.030533,0.200910,-0.290715,-0.062008
10.7333,-0.166979,-0.089037,-0.316767,1.017148,0.197568,-0.285766,-0.063191
10.7667,-0.152761,-0.093560,-0.267718,1.010409,0.193062,-0.283567,-0.064793
10.8000,-0.139323,-0.098177,-0.228692,0.997332,0.189602,-0.282510,-0.065305
10.8333,-0.129461,-0.100228,-0.212243,0.991680,0.185997,-0.282266,-0.066308
10.8667,-0.116451,-0.104335,-0.187314,0.975455,0.182847,-0.282319,-0.066155
10.9000,-0.102490,-0.111436,-0.160228,0.944681,0.181788,-0.283684,-0.063908
10.9333,-0.084701,-0.131004,-0.093311,0.916245,0.178909,-0.285813,-0.062286
10.9667,-0.071289,-0.139771,-0.033001,0.894557,0.176414,-0.282460,-0.061943
11.0000,-0.053187,-0.161146,0.018680,0.849440,0.175213,-0.285621,-0.057636
11.0333,-0.048190,-0.167256,0.038913,0.824401,0.176819,-0.285207,-0.055082
11.0667,-0.043166,-0.183268,0.047462,0.753349,0.185842,-0.289408,-0.043761
11.1000,-0.041809,-0.195960,0.059213,0.730070,0.188685,-0.292773,-0.039664
11.1333,-0.043451,-0.203179,0.043840,0.678706,0.197249,-0.296533,-0.029583
11.1667,-0.047044,-0.210514,0.046677,0.674433,0.199546,-0.299158,-0.027721
11.2000,-0.056028,-0.210679,0.033478,0.647634,0.207597,-0.299925,-0.020870
11.2333,-0.070726,-0.204831,-0.000368,0.604985,0.220078,-0.300784,-0.009439
11.2667,-0.094123,-0.181590,-0.081831,0.605295,0.230077,-0.303829,-0.003921
11.3000,-0.114109,-0.174750,-0.137944,0.477427,0.251268,-0.307352,0.027543
11.3333,-0.130941,-0.185225,-0.176789,0.396438,0.263530,-0.316672,0.051424
11.3667,-0.145180,-0.194475,-0.194947,0.279211,0.274788,-0.320052,0.082638
11.4000,-0.157574,-0.185861,-0.227682,0.167434,0.280749,-0.319642,0.111286
11.4333,-0.169912,-0.179440,-0.246859,0.130780,0.284254,-0.319569,0.122740
11.4667,-0.181078,-0.192493,-0.254118,0.071502,0.287042,-0.322846,0.141028
11.5000,-0.189147,-0.205929,-0.249061,0.044227,0.289252,-0.324510,0.150966
11.5333,-0.200370,-0.215134,-0.254850,-0.004618,0.290816,-0.325838,0.166281
11.5667,-0.205206,-0.229515,-0.232706,0.048272,0.294944,-0.327563,0.157061
11.6000,-0.215002,-0.232387,-0.247963,0.053746,0.297212,-0.331422,0.159607
11.6333,-0.221706,-0.241839,-0.247615,0.048331,0.298997,-0.333652,0.164068
11.6667,-0.224340,-0.256177,-0.232356,0.072813,0.301094,-0.335968,0.160834
11.7000,-0.230093,-0.259056,-0.239484,0.099028,0.303009,-0.339392,0.157411
11.7333,-0.235955,-0.260906,-0.248340,0.120524,0.304699,-0.342582,0.155033
11.7667,-0.237611,-0.276664,-0.241803,0.134390,0.305562,-0.347063,0.154594
11.8000,-0.241730,-0.276357,-0.246426,0.141460,0.306691,-0.348020,0.154372
11.8333,-0.243841,-0.276452,-0.248622,0.143058,0.307243,-0.348431,0.154822
11.8667,-0.246408,-0.277822,-0.253676,0.137291,0.307650,-0.349497,0.157309
11.9000,-0.249043,-0.280597,-0.260103,0.137428,0.308051,-0.351637,0.158803
11.9333,-0.251980,-0.287185,-0.259264,0.148203,0.309063,-0.354043,0.158263
11.9667,-0.253717,-0.287680,-0.264394,0.146682,0.309260,-0.355085,0.159505
12.0000,-0.253961,-0.287238,-0.266888,0.149342,0.309230,-0.355587,0.159079
12.0333,-0.253676,-0.286984,-0.270975,0.152794,0.308946,-0.356584,0.158405
12.0667,-0.253322,-0.286998,-0.274930,0.155657,0.308631,-0.357621,0.157857
12.1000,-0.253863,-0.283419,-0.282144,0.157306,0.308436,-0.358001,0.157383
12.1333,-0.253091,-0.282653,-0.285301,0.158105,0.308018,-0.358516,0.157026
12.1667,-0.252037,-0.282442,-0.286553,0.157196,0.307602,-0.358752,0.156941
12.2000,-0.251009,-0.282809,-0.287671,0.151588,0.307130,-0.358915,0.157991
12.2333,-0.249291,-0.283413,-0.293453,0.151693,0.306207,-0.360496,0.157860
12.2667,-0.245085,-0.291362,-0.283455,0.152449,0.305407,-0.361414,0.157337
12.3000,-0.240255,-0.291856,-0.274649,0.147442,0.304383,-0.359790,0.156702
12.3333,-0.235355,-0.283663,-0.279662,0.133559,0.302498,-0.357732,0.157290
12.3667,-0.234361,-0.283917,-0.280046,0.131401,0.302140,-0.357906,0.157392
12.4000,-0.233729,-0.283006,-0.278685,0.128566,0.302005,-0.357210,0.157606
12.4333,-0.230299,-0.294541,-0.260897,0.108808,0.301528,-0.356369,0.161992
12.4667,-0.228294,-0.300263,-0.254898,0.088962,0.300786,-0.355936,0.166363
12.5000,-0.226963,-0.303271,-0.250296,0.078020,0.300356,-0.355357,0.168587
12.5333,-0.226643,-0.302200,-0.248765,0.077963,0.300366,-0.354702,0.168229
12.5667,-0.226059,-0.306258,-0.241417,0.081507,0.300630,-0.354679,0.167515
12.6000,-0.224751,-0.310709,-0.233056,0.080850,0.300615,-0.354352,0.167533
12.6333,-0.224576,-0.310285,-0.231738,0.083244,0.300693,-0.354091,0.166801
12.6667,-0.224571,-0.309210,-0.231909,0.085109,0.300740,-0.353895,0.166231
12.7000,-0.224085,-0.307893,-0.230431,0.083025,0.300648,-0.353050,0.166265
12.7333,-0.222858,-0.308014,-0.225707,0.079210,0.300445,-0.351911,0.166505
12.7667,-0.220696,-0.309513,-0.218521,0.073144,0.300010,-0.350603,0.167043
12.8000,-0.218855,-0.308916,-0.211836,0.066668,0.299653,-0.348677,0.167430
12.8333,-0.216481,-0.306877,-0.208020,0.063394,0.299079,-0.347148,0.166950
12.8667,-0.213704,-0.304762,-0.206279,0.053040,0.298101,-0.345635,0.168005
12.9000,-0.209307,-0.292019,-0.209443,0.025258,0.296009,-0.340853,0.171167
12.9333,-0.206571,-0.279539,-0.216402,0.019240,0.294820,-0.338307,0.170247
12.9667,-0.202469,-0.274573,-0.220013,0.009609,0.293177,-0.337281,0.170707
13.0000,-0.202946,-0.249372,-0.250231,0.006973,0.291889,-0.335893,0.169290
13.0333,-0.195717,-0.246374,-0.250144,-0.000995,0.289529,-0.335021,0.168750
13.0667,-0.186725,-0.257542,-0.234636,0.016208,0.288132,-0.336689,0.163297
13.1000,-0.168874,-0.295718,-0.158017,0.098125,0.287116,-0.338205,0.141536
13.1333,-0.148245,-0.316241,-0.079207,0.216490,0.281022,-0.337161,0.107819
13.1667,-0.123319,-0.335648,-0.006215,0.314734,0.268621,-0.337470,0.077901
13.2000,-0.095415,-0.327832,0.100599,0.480024,0.244054,-0.327098,0.029116
13.2333,-0.069422,-0.323710,0.183387,0.534299,0.224886,-0.315774,0.007183
