t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
4.8667,-0.106079,-0.220401,0.261349,1.103612,0.152182,-0.298363,-0.082370
4.9000,-0.099494,-0.235950,0.273524,1.089699,0.151091,-0.304570,-0.080771
4.9333,-0.091851,-0.251353,0.282496,1.083625,0.148007,-0.311603,-0.079955
4.9667,-0.056897,-0.283346,0.299008,1.037166,0.137798,-0.323887,-0.077239
5.0000,-0.018729,-0.324063,0.319801,0.956007,0.131844,-0.336207,-0.070033
5.0333,-0.059158,-0.324745,0.336795,1.012942,0.142188,-0.338926,-0.070962
5.0667,-0.083060,-0.326806,0.345701,1.026439,0.151984,-0.339534,-0.068921
5.1000,-0.100844,-0.326589,0.351060,1.026022,0.161161,-0.338114,-0.066412
5.1333,-0.120577,-0.325780,0.357834,1.042486,0.168289,-0.337927,-0.065263
5.1667,-0.132006,-0.322280,0.360841,1.033564,0.175609,-0.334329,-0.062894
5.2000,-0.105795,-0.348643,0.372272,0.967651,0.172866,-0.340531,-0.057416
5.2333,-0.110653,-0.347733,0.375078,0.966307,0.175503,-0.339417,-0.056804
5.2667,-0.119335,-0.337262,0.386222,0.947921,0.182393,-0.330366,-0.055025
5.3000,-0.130918,-0.321875,0.392186,0.940563,0.189188,-0.320507,-0.054335
5.3333,-0.132462,-0.312410,0.407772,0.913948,0.193255,-0.310749,-0.052519
5.3667,-0.141764,-0.301446,0.420781,0.922898,0.195878,-0.304273,-0.053744
5.4000,-0.146038,-0.303855,0.430111,0.942636,0.194512,-0.306569,-0.055481
5.4333,-0.137574,-0.306355,0.438450,0.934033,0.191065,-0.306272,-0.055993
5.4667,-0.130165,-0.302971,0.444122,0.933442,0.187090,-0.304199,-0.057873
5.5000,-0.116515,-0.311554,0.455059,0.907888,0.183506,-0.304853,-0.056924
5.5333,-0.105699,-0.320197,0.465057,0.890723,0.180065,-0.306442,-0.056381
5.5667,-0.093766,-0.331084,0.475859,0.861395,0.177746,-0.307482,-0.054340
5.6000,-0.092825,-0.328258,0.480391,0.862756,0.176826,-0.305754,-0.055320
5.6333,-0.088024,-0.329358,0.489596,0.853643,0.175073,-0.304220,-0.055242
5.6667,-0.081603,-0.335531,0.497583,0.846835,0.172300,-0.305748,-0.055290
5.7000,-0.078783,-0.333001,0.500400,0.847138,0.170597,-0.304257,-0.056259
5.7333,-0.072127,-0.345053,0.503070,0.855515,0.165945,-0.311433,-0.057289
5.7667,-0.069286,-0.348538,0.508083,0.863265,0.163010,-0.313728,-0.058475
5.8000,-0.064227,-0.346125,0.511970,0.862975,0.160151,-0.312204,-0.059546
5.8333,-0.059310,-0.346058,0.515195,0.865047,0.157138,-0.312283,-0.060767
5.8667,-0.053973,-0.341029,0.522075,0.860547,0.154559,-0.308543,-0.061836
5.9000,-0.049710,-0.339396,0.525558,0.860792,0.152096,-0.307514,-0.062844
5.9333,-0.045040,-0.339316,0.531022,0.857185,0.149840,-0.306523,-0.063362
5.9667,-0.039359,-0.343481,0.536898,0.845558,0.148215,-0.306560,-0.062733
6.0000,-0.034628,-0.349056,0.541101,0.842322,0.145971,-0.308595,-0.062718
6.0333,-0.029803,-0.350202,0.547653,0.834168,0.144199,-0.307449,-0.062702
6.0667,-0.027357,-0.353312,0.553625,0.822049,0.144238,-0.306701,-0.061671
6.1000,-0.024508,-0.354549,0.557677,0.819990,0.142764,-0.306649,-0.061925
6.1333,-0.025037,-0.353292,0.563147,0.813046,0.143583,-0.304372,-0.061464
6.1667,-0.023460,-0.357595,0.570646,0.793688,0.144897,-0.302944,-0.059466
6.2000,-0.022235,-0.361805,0.575553,0.786119,0.144907,-0.303399,-0.058598
6.2333,-0.018922,-0.360548,0.584339,0.764875,0.145368,-0.298794,-0.057145
6.2667,-0.015516,-0.352809,0.598102,0.737499,0.146054,-0.289479,-0.055735
6.3000,-0.013988,-0.353778,0.611230,0.696536,0.149254,-0.282479,-0.051392
6.3333,-0.009744,-0.351268,0.625402,0.663115,0.149784,-0.274777,-0.048500
6.3667,-0.007971,-0.352867,0.638935,0.637077,0.150531,-0.270074,-0.045855
6.4000,-0.009719,-0.361851,0.650116,0.607703,0.153426,-0.268571,-0.041572
6.4333,-0.013578,-0.376294,0.659786,0.571758,0.157966,-0.268744,-0.035548
6.4667,-0.016913,-0.384935,0.668784,0.546439,0.160996,-0.267732,-0.031329
6.5000,-0.019395,-0.396991,0.680615,0.509057,0.164238,-0.266126,-0.025428
6.5333,-0.024370,-0.398862,0.688646,0.502680,0.166105,-0.264707,-0.024077
6.5667,-0.029085,-0.407228,0.697525,0.484572,0.168698,-0.264441,-0.020636
6.6000,-0.030922,-0.411640,0.698815,0.484516,0.169416,-0.266265,-0.020152
6.6333,-0.037327,-0.413246,0.705602,0.492008,0.170884,-0.266815,-0.020722
6.6667,-0.043596,-0.414427,0.711769,0.501144,0.172222,-0.267597,-0.021419
6.7000,-0.047032,-0.417836,0.714871,0.503829,0.173182,-0.269000,-0.021227
6.7333,-0.050333,-0.420228,0.718061,0.506748,0.174061,-0.269966,-0.021186
6.7667,-0.053996,-0.421285,0.719059,0.506286,0.175696,-0.270088,-0.020434
6.8000,-0.058262,-0.423506,0.725423,0.523733,0.175383,-0.272749,-0.022636
6.8333,-0.062009,-0.425894,0.727399,0.527029,0.176611,-0.273943,-0.022478
6.8667,-0.065123,-0.428641,0.729202,0.529524,0.177616,-0.275230,-0.022223
6.9000,-0.067783,-0.432342,0.729016,0.529914,0.178876,-0.276979,-0.021483
6.9333,-0.070433,-0.434681,0.729200,0.530502,0.180054,-0.277991,-0.020999
6.9667,-0.074864,-0.436432,0.731918,0.536183,0.181264,-0.279102,-0.021130
7.0000,-0.079985,-0.435231,0.735934,0.550070,0.181996,-0.279990,-0.022584
7.0333,-0.084861,-0.434659,0.738938,0.560550,0.183018,-0.280785,-0.023444
7.0667,-0.088795,-0.440095,0.738096,0.564625,0.184670,-0.283926,-0.022879
7.1000,-0.091161,-0.447311,0.737746,0.561086,0.186072,-0.286658,-0.021237
7.1333,-0.094406,-0.448557,0.737308,0.560860,0.187748,-0.287130,-0.020529
7.1667,-0.097831,-0.449164,0.737749,0.561663,0.189171,-0.287305,-0.020035
7.2000,-0.101029,-0.449017,0.738392,0.563846,0.190416,-0.287357,-0.019845
7.2333,-0.104136,-0.448734,0.739526,0.572543,0.191025,-0.288351,-0.020596
7.2667,-0.106442,-0.448737,0.740391,0.581109,0.191298,-0.289535,-0.021405
7.3000,-0.109227,-0.447712,0.741114,0.586536,0.192049,-0.289713,-0.021744
7.3333,-0.111868,-0.447596,0.741354,0.592895,0.192736,-0.290546,-0.022148
