t_s,q_pitch,q_roll,q_yaw,q_elbow
8.3000,0.332995,0.370409,-0.618456,0.818583
8.3167,0.337651,0.372548,-0.621546,0.818957
8.3333,0.344117,0.374614,-0.624871,0.819099
8.3500,0.352440,0.377825,-0.630784,0.816290
8.3667,0.362329,0.380451,-0.637011,0.813188
8.3833,0.371229,0.381340,-0.640888,0.813560
8.4000,0.382307,0.379646,-0.645717,0.815651
8.4167,0.389722,0.377455,-0.649917,0.818309
8.4333,0.393654,0.376206,-0.653156,0.820058
8.4500,0.395183,0.378438,-0.655033,0.819631
8.4667,0.394840,0.379212,-0.655832,0.819073
8.4833,0.392860,0.379459,-0.656448,0.817963
8.5000,0.397579,0.379434,-0.661539,0.813275
8.5167,0.394208,0.384792,-0.662810,0.808524
8.5333,0.379461,0.392916,-0.660231,0.804108
8.5833,0.242347,0.368336,-0.645443,0.864525
8.6000,0.219714,0.376013,-0.642843,0.827973
8.6167,0.207267,0.381901,-0.642393,0.813988
8.6333,0.214673,0.391548,-0.646286,0.791400
8.6833,0.276728,0.315246,-0.674130,0.916079
8.7000,0.301134,0.291274,-0.676602,0.943521
8.7167,0.323834,0.265023,-0.675308,0.977993
8.7333,0.340034,0.241730,-0.665124,1.021404
8.7500,0.352043,0.231948,-0.652814,1.044121
8.7667,0.361762,0.224332,-0.636703,1.066092
8.7833,0.371571,0.229756,-0.623377,1.058705
8.8000,0.378864,0.234022,-0.612365,1.049832
8.8167,0.385251,0.236826,-0.605615,1.044626
8.8333,0.389423,0.242494,-0.597933,1.031006
8.8500,0.391806,0.247097,-0.592648,1.017405
8.8667,0.392734,0.252696,-0.589290,1.005152
8.8833,0.391761,0.257924,-0.587110,0.996893
8.9000,0.390401,0.263058,-0.585634,0.989292
8.9167,0.384660,0.267914,-0.583998,0.985854
8.9333,0.382152,0.267924,-0.583712,0.985470
8.9500,0.378395,0.270017,-0.582915,0.983392
8.9667,0.378874,0.271860,-0.583190,0.976759
8.9833,0.377776,0.271897,-0.583378,0.975148
9.0000,0.377532,0.270781,-0.584188,0.972205
9.0167,0.377233,0.272277,-0.585337,0.963907
9.0333,0.384101,0.269266,-0.588883,0.957840
9.0500,0.393585,0.260193,-0.594011,0.964898
9.0667,0.401725,0.258535,-0.596877,0.962205
9.0833,0.400148,0.271388,-0.597252,0.949166
9.1000,0.381702,0.282821,-0.593916,0.942145
9.1167,0.343775,0.293730,-0.588735,0.934175
9.1333,0.274032,0.294804,-0.583374,0.935799
9.1500,0.235894,0.307698,-0.581034,0.895242
9.1667,0.226398,0.327647,-0.585684,0.847681
9.1833,0.238958,0.347294,-0.594875,0.808394
9.2000,0.260798,0.360502,-0.606743,0.785509
9.2167,0.282170,0.367802,-0.618550,0.774290
9.2333,0.296309,0.369974,-0.626406,0.773954
9.2500,0.307125,0.373007,-0.635129,0.770925
9.2667,0.313154,0.374497,-0.641325,0.769726
9.2833,0.318806,0.378216,-0.648500,0.765156
9.3000,0.320857,0.381571,-0.653175,0.762844
9.3167,0.321799,0.384063,-0.656054,0.761977
9.3333,0.322264,0.385036,-0.657531,0.761692
9.3500,0.321277,0.384259,-0.659152,0.761938
9.3667,0.316392,0.385011,-0.662660,0.764317
9.3833,0.311778,0.386431,-0.664320,0.765256
9.4000,0.308800,0.387626,-0.666220,0.767248
9.4167,0.307625,0.389159,-0.668230,0.769352
9.4333,0.308722,0.390354,-0.669405,0.770319
9.4500,0.310725,0.391273,-0.670790,0.771257
9.4667,0.312204,0.392341,-0.671999,0.771667
9.4833,0.313053,0.393923,-0.672928,0.771835
9.5000,0.313764,0.395693,-0.673758,0.772257
9.5167,0.315483,0.397617,-0.674719,0.773194
9.5333,0.317399,0.399338,-0.675733,0.774284
9.5500,0.319836,0.401283,-0.676754,0.774894
9.5667,0.323784,0.403261,-0.679000,0.774441
9.5833,0.326701,0.404247,-0.680297,0.775323
9.6000,0.328367,0.405250,-0.681316,0.776778
9.6167,0.328823,0.406738,-0.681935,0.777218
9.6333,0.329902,0.409022,-0.683301,0.776557
9.6500,0.330812,0.411800,-0.684466,0.775088
9.6667,0.332983,0.416070,-0.687181,0.769948
9.6833,0.334361,0.419135,-0.689228,0.765573
9.7000,0.337590,0.420741,-0.692039,0.762834
9.7167,0.344104,0.420701,-0.695066,0.762828
9.7333,0.352526,0.416800,-0.700833,0.770722
9.7500,0.367266,0.413701,-0.705970,0.773540
9.7667,0.372810,0.413073,-0.708542,0.777556
9.7833,0.368880,0.417457,-0.707825,0.779914
9.8000,0.354375,0.422168,-0.704772,0.778660
9.8333,0.258407,0.395968,-0.692588,0.824636
9.8500,0.211282,0.388937,-0.684869,0.822984
9.8667,0.179529,0.386954,-0.678983,0.822046
9.8833,0.173595,0.388754,-0.677438,0.809601
9.9000,0.177254,0.388574,-0.678635,0.802298
9.9167,0.184695,0.385506,-0.681119,0.803419
9.9333,0.192375,0.382706,-0.683579,0.804703
9.9500,0.200339,0.382106,-0.685533,0.807898
9.9667,0.209980,0.381417,-0.687730,0.812035
9.9833,0.225082,0.377504,-0.691455,0.823432
10.0000,0.248564,0.371385,-0.696751,0.833091
10.0167,0.269820,0.356301,-0.701400,0.861647
10.0333,0.286501,0.342774,-0.702606,0.887554
10.0500,0.309545,0.335802,-0.705299,0.884748
10.0667,0.330955,0.327854,-0.708087,0.879220
10.0833,0.340838,0.322565,-0.709576,0.884332
10.1000,0.343047,0.317754,-0.708307,0.893591
10.1167,0.346104,0.314049,-0.707895,0.896650
10.1333,0.350070,0.296173,-0.705496,0.930393
10.1500,0.350732,0.262645,-0.693260,0.998492
10.1667,0.337352,0.210917,-0.650388,1.114092
10.1833,0.345133,0.208496,-0.635335,1.110611
10.2000,0.349940,0.218566,-0.609476,1.081776
10.2167,0.350660,0.232651,-0.592457,1.052931
10.2333,0.351627,0.245659,-0.582872,1.023849
10.2500,0.351975,0.255333,-0.578570,1.000607
10.2667,0.355227,0.261032,-0.578368,0.980651
10.2833,0.361400,0.264626,-0.581263,0.962514
10.3000,0.370980,0.269704,-0.586961,0.937029
10.3167,0.379624,0.277482,-0.593163,0.916399
10.3333,0.383267,0.290542,-0.598918,0.896045
10.3500,0.376009,0.311760,-0.602207,0.874442
10.3667,0.351304,0.329948,-0.599657,0.859950
10.3833,0.303481,0.342126,-0.596240,0.852609
10.4000,0.233241,0.340111,-0.595277,0.845941
10.4167,0.192262,0.345712,-0.594984,0.812460
10.4333,0.181697,0.358499,-0.601097,0.777027
10.4500,0.191760,0.372943,-0.611459,0.750298
10.4667,0.208075,0.383573,-0.622221,0.736419
10.4833,0.222733,0.391517,-0.631097,0.733812
10.5000,0.236689,0.398324,-0.637836,0.732845
10.5167,0.249898,0.406247,-0.645728,0.729838
10.5333,0.263487,0.412456,-0.653833,0.727861
10.5500,0.275868,0.414637,-0.659125,0.732116
10.5667,0.286308,0.415297,-0.665672,0.739088
10.5833,0.296146,0.415729,-0.670388,0.742330
10.6000,0.304295,0.415135,-0.674858,0.747228
10.6167,0.311402,0.415559,-0.678657,0.750620
10.6333,0.316399,0.415359,-0.683090,0.756120
10.6500,0.321580,0.416045,-0.686033,0.757893
10.6667,0.325861,0.416348,-0.687824,0.758920
10.6833,0.329917,0.418489,-0.691008,0.755577
10.7000,0.331803,0.418936,-0.694191,0.752771
10.7167,0.332703,0.419276,-0.697238,0.747947
10.7333,0.335426,0.419679,-0.701810,0.741281
10.7500,0.337288,0.418546,-0.704572,0.738895
10.7667,0.338898,0.416964,-0.706361,0.738210
10.7833,0.339557,0.415486,-0.707929,0.738432
10.8000,0.341308,0.414007,-0.709719,0.738426
10.8167,0.343104,0.411456,-0.713772,0.742438
10.8333,0.346605,0.408550,-0.717130,0.745079
10.8500,0.349508,0.407026,-0.719916,0.746729
10.8667,0.349572,0.407928,-0.720570,0.747925
10.8833,0.347488,0.410384,-0.721844,0.752363
10.9000,0.355394,0.411733,-0.724598,0.753069
10.9167,0.365217,0.411194,-0.728157,0.756160
10.9333,0.373663,0.406218,-0.732945,0.762490
10.9500,0.381848,0.395115,-0.739680,0.773896
10.9667,0.375564,0.395703,-0.739310,0.776133
11.0333,0.241226,0.363121,-0.710733,0.882929
11.0500,0.233982,0.378151,-0.701754,0.831416
11.0833,0.246616,0.381672,-0.702056,0.829509
11.1000,0.254933,0.376474,-0.702843,0.844802
11.1167,0.266427,0.368816,-0.703116,0.863760
11.1333,0.279265,0.360068,-0.702592,0.883884
11.1500,0.291352,0.351491,-0.700696,0.903091
11.1667,0.301506,0.343645,-0.697305,0.920490
11.1833,0.311031,0.340549,-0.696000,0.925189
11.2000,0.320669,0.338793,-0.693466,0.922585
11.2167,0.328998,0.338837,-0.690036,0.915660
11.2333,0.334775,0.334534,-0.689268,0.919616
11.2500,0.336127,0.331050,-0.685731,0.926627
11.2667,0.332548,0.327960,-0.679877,0.939731
11.2833,0.331284,0.324290,-0.673897,0.951703
11.3000,0.329897,0.319134,-0.666227,0.968158
11.3167,0.328234,0.311778,-0.656447,0.988715
11.3333,0.328780,0.304200,-0.646108,1.005530
11.3500,0.330244,0.296231,-0.635409,1.020797
11.3667,0.333155,0.288769,-0.626147,1.032499
11.3833,0.334655,0.282701,-0.618067,1.040188
11.4000,0.343901,0.278850,-0.610229,1.030867
11.4167,0.358551,0.264309,-0.612178,1.030930
11.4333,0.365473,0.249696,-0.608901,1.037555
11.4500,0.373159,0.236481,-0.606733,1.042428
11.4667,0.383147,0.226958,-0.603074,1.050159
11.4833,0.380676,0.219150,-0.588017,1.080621
11.5000,0.383016,0.225783,-0.584390,1.082758
11.5167,0.380694,0.241514,-0.569641,1.066030
11.5667,0.291937,0.253591,-0.549572,1.055158
11.5833,0.276872,0.274663,-0.543564,0.989832
11.6000,0.265458,0.295645,-0.545023,0.938630
11.6167,0.272792,0.318233,-0.553120,0.883746
11.6333,0.279965,0.333478,-0.562338,0.854559
11.6500,0.287213,0.343975,-0.571813,0.836752
11.6667,0.297184,0.351347,-0.580885,0.825381
11.6833,0.306456,0.356423,-0.590420,0.818766
11.7000,0.313794,0.360295,-0.597931,0.814374
11.7167,0.318738,0.364235,-0.604885,0.809859
11.7333,0.321838,0.368705,-0.611288,0.803742
11.7500,0.322776,0.373413,-0.617196,0.797319
11.7667,0.322802,0.377682,-0.623005,0.790571
11.7833,0.322827,0.382776,-0.628569,0.783039
11.8000,0.324110,0.387159,-0.634509,0.776438
11.8167,0.324128,0.391842,-0.638354,0.771854
11.8333,0.321724,0.395280,-0.640328,0.769558
11.8500,0.319580,0.399088,-0.640581,0.770411
11.8667,0.309782,0.405041,-0.640314,0.769199
11.8833,0.307881,0.410964,-0.641419,0.767619
11.9000,0.307334,0.415529,-0.641608,0.768223
11.9167,0.308486,0.419242,-0.642290,0.769680
11.9333,0.311192,0.420787,-0.645056,0.773000
11.9500,0.316718,0.422000,-0.648272,0.775119
11.9667,0.323852,0.423034,-0.651724,0.775282
11.9833,0.330199,0.423555,-0.655099,0.775033
12.0000,0.334627,0.425640,-0.658782,0.773410
12.0167,0.338454,0.426613,-0.661466,0.772831
12.0333,0.341678,0.427734,-0.663958,0.771507
12.0500,0.344356,0.429433,-0.667232,0.769456
12.0667,0.347538,0.429574,-0.669902,0.769182
12.0833,0.350471,0.428773,-0.671706,0.770180
12.1000,0.352173,0.429468,-0.672871,0.770629
12.1167,0.351744,0.430226,-0.674525,0.772749
12.1333,0.351132,0.431028,-0.676004,0.775323
12.1500,0.349586,0.432794,-0.676927,0.777592
12.1667,0.348089,0.433968,-0.677128,0.777580
12.1833,0.348111,0.434260,-0.678589,0.776074
12.2000,0.347826,0.434563,-0.679992,0.774033
12.2167,0.347276,0.434219,-0.680735,0.772826
12.2333,0.344957,0.433935,-0.681917,0.770265
12.2500,0.342397,0.432501,-0.683374,0.767215
12.2667,0.337019,0.429858,-0.685389,0.769061
12.2833,0.337872,0.427399,-0.686934,0.768245
12.3000,0.338671,0.425928,-0.688243,0.768352
12.3167,0.329593,0.427356,-0.688335,0.770127
12.3667,0.219544,0.403005,-0.672650,0.842599
12.3833,0.210764,0.411943,-0.668245,0.820298
12.4000,0.214950,0.413286,-0.668645,0.818177
12.4500,0.265913,0.312932,-0.683417,0.975955
12.4833,0.265944,0.159386,-0.563894,1.237861
12.5000,0.278328,0.119672,-0.433833,1.293300
12.5333,0.320805,0.163928,-0.394738,1.171862
12.5500,0.325545,0.181169,-0.390608,1.142552
12.5667,0.329958,0.200559,-0.395557,1.097971
12.5833,0.335287,0.217172,-0.406426,1.060313
12.6000,0.340665,0.229850,-0.419879,1.027977
12.6167,0.354199,0.240815,-0.439887,0.980909
12.6333,0.360069,0.245518,-0.457014,0.955825
12.6500,0.361143,0.246967,-0.470357,0.946024
12.6667,0.358904,0.248816,-0.476242,0.947986
12.6833,0.365348,0.251719,-0.489047,0.939450
12.7000,0.370607,0.253508,-0.493398,0.940570
12.7167,0.373680,0.253178,-0.503322,0.948429
12.7333,0.383292,0.252129,-0.513517,0.944938
12.7500,0.396268,0.253835,-0.527545,0.930044
12.7667,0.397434,0.255650,-0.532770,0.928217
12.7833,0.395028,0.255898,-0.537830,0.924198
12.8000,0.392454,0.257214,-0.544482,0.917839
12.8167,0.388718,0.259817,-0.552739,0.906939
12.8333,0.388649,0.265875,-0.565603,0.884034
12.8500,0.390900,0.272504,-0.577193,0.868354
12.8667,0.395914,0.283142,-0.588760,0.849514
12.8833,0.397542,0.299375,-0.598958,0.828691
12.9000,0.400098,0.311523,-0.610671,0.811188
12.9167,0.383495,0.327981,-0.612991,0.802071
12.9667,0.168902,0.273308,-0.608232,0.868959
12.9833,0.099845,0.250390,-0.609528,0.810393
13.0000,0.064194,0.259438,-0.612025,0.782287
13.0333,0.142615,0.332511,-0.622187,0.749068
13.0500,0.173588,0.352408,-0.628640,0.763273
13.0667,0.204626,0.368417,-0.636919,0.765511
13.0833,0.231504,0.381719,-0.644501,0.767348
13.1000,0.251042,0.392811,-0.650801,0.766352
13.1167,0.262360,0.399581,-0.655073,0.766080
13.1333,0.266797,0.402316,-0.658907,0.764378
13.1500,0.266126,0.403089,-0.660981,0.762339
13.1667,0.260392,0.403202,-0.662220,0.759939
13.1833,0.255454,0.402500,-0.663819,0.757253
13.2000,0.251129,0.401403,-0.665651,0.754521
13.2167,0.250480,0.400092,-0.669536,0.749868
13.2333,0.249959,0.398093,-0.671170,0.748480
13.2500,0.249725,0.397447,-0.672530,0.747632
13.2667,0.249482,0.398316,-0.673498,0.747645
13.2833,0.249721,0.399594,-0.674437,0.748293
13.3000,0.251200,0.401690,-0.675388,0.749604
13.3167,0.252699,0.404658,-0.677147,0.753214
13.3333,0.252955,0.407450,-0.680238,0.761818
13.3500,0.253583,0.409878,-0.682692,0.772167
13.3667,0.257143,0.412463,-0.684919,0.781461
13.3833,0.262138,0.415062,-0.686451,0.789012
13.4000,0.265561,0.418395,-0.686934,0.789097
13.4167,0.268791,0.421228,-0.687759,0.787517
13.4333,0.270898,0.422744,-0.688106,0.788385
13.4500,0.273170,0.424262,-0.688463,0.789589
13.4667,0.276169,0.426123,-0.688856,0.791293
13.4833,0.283048,0.427391,-0.690280,0.794834
13.5000,0.286930,0.427519,-0.691373,0.799140
13.5167,0.287177,0.430934,-0.690892,0.796055
13.5333,0.291930,0.435735,-0.691224,0.789924
13.5500,0.300671,0.438400,-0.693068,0.785652
13.5667,0.310493,0.438337,-0.695689,0.784616
13.5833,0.322126,0.436717,-0.699103,0.783871
13.6000,0.331290,0.435394,-0.702027,0.782427
13.6167,0.342847,0.433859,-0.706019,0.775718
13.6333,0.355238,0.430649,-0.710506,0.772329
13.6500,0.368164,0.429270,-0.715410,0.765685
13.6667,0.368074,0.429064,-0.715958,0.765075
13.6833,0.354419,0.429854,-0.715061,0.773794
13.7000,0.321032,0.425491,-0.710159,0.795415
13.7167,0.266180,0.414136,-0.700436,0.824000
13.7333,0.196703,0.391338,-0.688508,0.849542
13.7500,0.142552,0.384284,-0.679117,0.824211
13.7667,0.105797,0.382515,-0.673766,0.782187
13.7833,0.096883,0.392645,-0.673856,0.733886
13.8000,0.097151,0.395825,-0.678000,0.719531
13.8167,0.107173,0.399221,-0.681190,0.722412
13.8333,0.119529,0.398415,-0.687578,0.745432
13.8500,0.132769,0.394002,-0.693112,0.776200
13.8667,0.151529,0.386842,-0.697165,0.813320
13.8833,0.175599,0.377813,-0.699423,0.848893
13.9000,0.208853,0.364632,-0.701944,0.876383
13.9167,0.239124,0.354847,-0.704196,0.889716
13.9333,0.263640,0.349058,-0.707572,0.892281
13.9500,0.289853,0.329426,-0.706598,0.921590
13.9667,0.309566,0.300866,-0.699377,0.971460
13.9833,0.324378,0.273625,-0.685042,1.013841
14.0000,0.336031,0.258624,-0.677697,1.020896
14.0167,0.343023,0.247937,-0.665136,1.036767
14.0333,0.348213,0.236775,-0.650343,1.052688
14.0500,0.349325,0.228286,-0.640849,1.057599
14.0667,0.348527,0.237567,-0.626055,1.014048
14.0833,0.349301,0.255342,-0.621046,0.953336
14.1000,0.358868,0.271353,-0.624381,0.906823
14.1167,0.367255,0.278298,-0.630750,0.885875
14.1333,0.382457,0.269511,-0.638131,0.891270
14.1500,0.396883,0.272499,-0.645657,0.883007
14.1667,0.403939,0.288039,-0.651514,0.857917
14.1833,0.398974,0.308006,-0.653684,0.842961
14.2667,0.110826,0.216681,-0.611891,1.035584
14.2833,0.116504,0.255026,-0.607353,0.896793
14.3167,0.156894,0.309800,-0.611104,0.830825
14.3333,0.178507,0.333498,-0.616745,0.815964
14.3500,0.203896,0.355801,-0.623491,0.801945
14.3667,0.229628,0.371636,-0.630282,0.800651
14.3833,0.247878,0.380698,-0.634542,0.811034
14.4000,0.258174,0.385689,-0.639012,0.827562
14.4167,0.263910,0.388953,-0.641634,0.842756
14.4333,0.267980,0.392879,-0.642481,0.853181
14.4500,0.272080,0.396927,-0.642638,0.858679
14.4667,0.276514,0.399723,-0.642870,0.861191
14.4833,0.280249,0.402257,-0.642972,0.860825
14.5000,0.284361,0.405258,-0.643156,0.856894
14.5167,0.280514,0.407268,-0.642203,0.854830
14.5333,0.271420,0.409043,-0.640465,0.851153
14.5500,0.259519,0.409951,-0.638523,0.847537
14.5667,0.248572,0.409938,-0.637024,0.844301
14.5833,0.241387,0.410778,-0.636295,0.838650
14.6000,0.242398,0.411529,-0.637131,0.834826
14.6167,0.243696,0.411872,-0.637885,0.833667
14.6333,0.248122,0.413344,-0.638908,0.834536
14.6500,0.254268,0.414511,-0.640247,0.836104
14.6667,0.261441,0.415944,-0.641639,0.837513
14.6833,0.268910,0.417974,-0.642888,0.838366
14.7000,0.276226,0.418482,-0.644416,0.841160
14.7167,0.281992,0.419937,-0.645363,0.844119
14.7333,0.286623,0.421786,-0.645852,0.846012
14.7500,0.290311,0.423074,-0.646271,0.847089
14.7667,0.295455,0.428000,-0.646510,0.839777
14.7833,0.300594,0.431583,-0.647640,0.828900
14.8000,0.305166,0.435786,-0.649257,0.815797
14.8167,0.309217,0.439595,-0.651630,0.802494
14.8333,0.317020,0.442023,-0.655780,0.788867
14.8500,0.324919,0.439647,-0.660898,0.782515
14.8667,0.336160,0.432507,-0.666410,0.782332
14.8833,0.349266,0.422817,-0.673752,0.786553
14.9000,0.364533,0.410220,-0.682113,0.791627
14.9167,0.354054,0.409254,-0.683532,0.801217
14.9833,0.203327,0.368392,-0.660355,0.900694
15.0000,0.183015,0.375728,-0.653210,0.854378
15.0167,0.165480,0.378531,-0.649400,0.844987
15.0333,0.166997,0.386195,-0.648570,0.829543
15.0667,0.193760,0.384584,-0.653773,0.849190
15.0833,0.205657,0.376439,-0.655546,0.876080
15.1000,0.225104,0.365200,-0.657031,0.902433
15.1167,0.248619,0.351570,-0.657625,0.928971
15.1333,0.273591,0.333184,-0.656243,0.957778
15.1500,0.298372,0.314429,-0.653156,0.981247
15.1667,0.320547,0.305928,-0.655233,0.985006
15.1833,0.337717,0.297765,-0.656569,0.988732
15.2000,0.349541,0.294614,-0.653861,0.986635
15.2167,0.358395,0.294286,-0.648835,0.979208
15.2333,0.365958,0.296568,-0.643891,0.967213
15.2500,0.372163,0.299822,-0.640493,0.953606
15.2667,0.376836,0.303036,-0.638749,0.942344
15.2833,0.377318,0.302870,-0.638649,0.942779
15.3000,0.379740,0.293276,-0.638475,0.960850
15.3167,0.381445,0.274661,-0.634791,0.996955
15.3333,0.379787,0.250704,-0.623863,1.041979
15.3500,0.379450,0.229652,-0.608084,1.077840
15.3667,0.386399,0.218048,-0.599245,1.086149
15.3833,0.391876,0.206558,-0.588886,1.095182
15.4000,0.395833,0.195303,-0.576853,1.107044
15.4167,0.401604,0.189071,-0.570677,1.111672
15.4333,0.413563,0.175665,-0.564926,1.117976
15.4500,0.427471,0.162475,-0.561015,1.123137
15.4667,0.447097,0.155340,-0.551660,1.113655
15.4833,0.463023,0.171863,-0.542774,1.075392
15.5000,0.457414,0.195485,-0.537429,1.051457
15.5833,0.256462,0.202521,-0.422243,1.254417
15.6000,0.284153,0.243600,-0.412591,1.083978
15.6167,0.277751,0.266696,-0.417993,1.039713
15.6333,0.288908,0.293529,-0.432850,0.971858
15.6500,0.302790,0.315779,-0.450816,0.922179
15.6667,0.318478,0.334251,-0.468241,0.881458
15.6833,0.330943,0.345267,-0.486029,0.855415
15.7000,0.335397,0.356912,-0.500499,0.833769
15.7167,0.337434,0.362663,-0.513448,0.821509
15.7333,0.339058,0.364657,-0.524372,0.814542
15.7500,0.341652,0.365675,-0.535546,0.808585
15.7667,0.343674,0.365412,-0.544080,0.804447
15.7833,0.344456,0.365852,-0.552131,0.800467
15.8000,0.344219,0.366571,-0.559838,0.795978
15.8167,0.343551,0.367047,-0.567436,0.791812
15.8333,0.340076,0.367383,-0.574519,0.786547
15.8500,0.335258,0.368457,-0.581139,0.779340
15.8667,0.329843,0.371342,-0.589729,0.771010
15.8833,0.324823,0.375891,-0.597804,0.762254
15.9000,0.322016,0.380233,-0.606194,0.753734
15.9167,0.320383,0.383519,-0.612432,0.748271
15.9333,0.319338,0.386082,-0.616403,0.746909
15.9500,0.317433,0.389094,-0.622180,0.751273
15.9667,0.312229,0.390493,-0.630925,0.764980
15.9833,0.303262,0.388617,-0.638958,0.791362
16.0000,0.292732,0.384563,-0.644371,0.828594
16.0167,0.286859,0.379857,-0.646870,0.860508
16.0333,0.290316,0.384325,-0.646743,0.861962
16.0500,0.303746,0.390741,-0.648867,0.848672
16.0667,0.315353,0.394022,-0.651794,0.840816
16.0833,0.328406,0.393712,-0.655732,0.837679
16.1000,0.337309,0.391612,-0.658618,0.838518
