t_s,q_pitch,q_roll,q_yaw,q_elbow
10.4167,0.347502,-2.755163,-0.628280,0.122082
10.4333,0.370301,-2.768102,-0.627992,0.090628
10.4500,0.382075,-2.774095,-0.628171,0.080889
10.4667,0.385144,-2.774083,-0.629111,0.083923
10.4833,0.390611,-2.777056,-0.631039,0.102579
10.5000,0.396889,-2.777570,-0.631961,0.128149
10.5167,0.423051,-2.804182,-0.635659,0.181220
10.5333,0.431530,-2.814366,-0.639066,0.211323
10.5500,0.430158,-2.820370,-0.643325,0.230680
10.5667,0.406353,-2.808225,-0.648028,0.227006
10.5833,0.364811,-2.791021,-0.656395,0.214071
10.6000,0.298741,-2.760098,-0.667268,0.194708
10.6167,0.215150,-2.724254,-0.681775,0.174545
10.6333,0.130396,-2.694078,-0.698261,0.161225
10.6500,0.045700,-2.675937,-0.720365,0.160987
10.6667,-0.000516,-2.670702,-0.733509,0.169112
10.6833,-0.017034,-2.669787,-0.736015,0.172730
10.7000,-0.006754,-2.677915,-0.729098,0.173827
10.7167,0.037671,-2.703381,-0.714354,0.182305
10.7667,0.129845,-2.757105,-0.694161,0.203975
10.7833,0.152819,-2.766085,-0.688564,0.181339
10.8000,0.168366,-2.769175,-0.684474,0.147446
10.8167,0.168717,-2.762883,-0.683392,0.111641
10.8333,0.174385,-2.759955,-0.681234,0.090398
10.8500,0.178039,-2.757439,-0.679529,0.091388
10.8667,0.190728,-2.761834,-0.677198,0.105058
10.8833,0.208585,-2.764632,-0.672368,0.119688
10.9000,0.229552,-2.764635,-0.665803,0.138815
10.9167,0.234182,-2.755939,-0.661470,0.140711
10.9333,0.226189,-2.742584,-0.660231,0.133498
10.9500,0.212865,-2.729359,-0.660699,0.123650
10.9667,0.181341,-2.714292,-0.666838,0.108210
10.9833,0.146609,-2.699065,-0.673927,0.094213
11.0000,0.106597,-2.684925,-0.682596,0.076667
11.0167,0.077565,-2.679820,-0.690643,0.067157
11.0333,0.064905,-2.681655,-0.695085,0.074036
11.0500,0.072562,-2.692897,-0.693933,0.089814
11.0667,0.085349,-2.710387,-0.693104,0.107697
11.0833,0.101709,-2.731871,-0.693163,0.130995
11.1000,0.123915,-2.754878,-0.692504,0.148641
11.1167,0.146916,-2.774537,-0.691166,0.157489
11.1333,0.172431,-2.780991,-0.684815,0.152653
11.1500,0.183047,-2.761867,-0.675485,0.123224
11.1667,0.203866,-2.753554,-0.665212,0.115682
11.1833,0.225580,-2.742429,-0.653602,0.112229
11.2000,0.242179,-2.736976,-0.646520,0.128857
11.2167,0.253649,-2.729581,-0.640524,0.167544
11.2333,0.273648,-2.729722,-0.634130,0.199966
11.2667,0.259386,-2.729804,-0.639656,0.211572
11.2833,0.241059,-2.724366,-0.644308,0.208648
11.3000,0.219306,-2.716050,-0.648874,0.199769
11.3167,0.174838,-2.699867,-0.658130,0.178656
11.3333,0.124672,-2.680689,-0.668002,0.154587
11.3500,0.082326,-2.644535,-0.668364,0.121919
11.3667,0.053419,-2.607135,-0.662540,0.084546
11.3833,0.023429,-2.593289,-0.666459,0.069907
11.4000,-0.002651,-2.598129,-0.676620,0.076075
11.4167,-0.009465,-2.612757,-0.680959,0.096203
11.4333,-0.003090,-2.628515,-0.680770,0.109768
11.4500,0.017091,-2.650581,-0.677342,0.130718
11.4667,0.050374,-2.679806,-0.672937,0.150802
11.4833,0.092924,-2.712899,-0.668304,0.173852
11.5000,0.118787,-2.735318,-0.667549,0.174853
11.5167,0.155947,-2.761901,-0.665824,0.178133
11.5333,0.189735,-2.778944,-0.662189,0.171645
11.5500,0.224435,-2.796545,-0.660194,0.177094
11.5667,0.260556,-2.814734,-0.658324,0.199069
11.5833,0.290992,-2.831878,-0.658249,0.229319
11.6000,0.305758,-2.851178,-0.664378,0.251306
11.6167,0.336328,-2.879396,-0.668101,0.289766
11.6333,0.374441,-2.910511,-0.671415,0.327529
11.6500,0.389762,-2.924991,-0.675121,0.344998
11.6667,0.380598,-2.911741,-0.676586,0.333583
11.6833,0.364061,-2.883975,-0.674755,0.311920
11.7000,0.340036,-2.849459,-0.672274,0.284039
11.7167,0.310397,-2.808403,-0.668523,0.252159
11.7333,0.276944,-2.767869,-0.665433,0.217774
11.7500,0.239244,-2.724840,-0.662189,0.176530
11.7667,0.200068,-2.685073,-0.659981,0.134346
11.7833,0.162400,-2.657984,-0.661335,0.101628
11.8000,0.133908,-2.645449,-0.665188,0.087431
11.8167,0.130089,-2.653354,-0.666633,0.095526
11.8333,0.143665,-2.676990,-0.666629,0.123739
11.8500,0.166203,-2.703847,-0.665515,0.156042
11.8667,0.187730,-2.728142,-0.665132,0.179640
11.8833,0.209825,-2.755051,-0.666423,0.210158
11.9000,0.216697,-2.769768,-0.669406,0.226550
11.9167,0.225689,-2.778766,-0.669732,0.232451
11.9333,0.216860,-2.774438,-0.672153,0.204253
11.9500,0.218015,-2.780532,-0.674746,0.185500
11.9667,0.220528,-2.780850,-0.674860,0.175121
11.9833,0.230169,-2.787628,-0.674731,0.180579
12.0000,0.239862,-2.801537,-0.677373,0.190106
12.0167,0.243592,-2.814077,-0.681779,0.200497
12.0333,0.236948,-2.820086,-0.687127,0.205574
12.0500,0.235938,-2.824574,-0.690033,0.214725
12.0667,0.236584,-2.821742,-0.689292,0.219195
12.0833,0.228529,-2.809252,-0.688269,0.214277
12.1000,0.225469,-2.795765,-0.684770,0.212085
12.1167,0.220624,-2.778763,-0.680377,0.206943
12.1333,0.210646,-2.752712,-0.674175,0.200755
12.1500,0.194171,-2.720945,-0.667354,0.188040
12.1667,0.175459,-2.685728,-0.659426,0.168731
12.1833,0.151736,-2.659328,-0.656100,0.140548
12.2000,0.135525,-2.648497,-0.655393,0.121721
12.2167,0.125112,-2.651304,-0.658289,0.115771
12.2333,0.126112,-2.666272,-0.661440,0.120668
12.2500,0.132682,-2.686150,-0.664718,0.132374
12.2667,0.143356,-2.706504,-0.667178,0.144591
12.2833,0.158042,-2.726560,-0.668553,0.159792
12.3000,0.177711,-2.747140,-0.669026,0.174865
12.3167,0.202474,-2.768181,-0.668622,0.188336
12.3333,0.232975,-2.788051,-0.666569,0.200709
12.3500,0.261534,-2.802898,-0.664148,0.209462
12.3667,0.290511,-2.814778,-0.660813,0.231288
12.3833,0.309228,-2.818017,-0.657438,0.242399
12.4000,0.322630,-2.822921,-0.656559,0.252257
12.4167,0.330876,-2.827406,-0.657296,0.257019
12.4333,0.333891,-2.830825,-0.658736,0.260237
12.4500,0.330239,-2.831932,-0.661563,0.259124
12.4667,0.320305,-2.828086,-0.665106,0.254507
12.4833,0.303975,-2.820173,-0.669081,0.245578
12.5000,0.281418,-2.807176,-0.673269,0.229727
12.5167,0.244554,-2.785944,-0.679037,0.200533
12.5333,0.204601,-2.750828,-0.680439,0.157795
12.5500,0.165244,-2.715547,-0.681112,0.109575
12.5667,0.129847,-2.685384,-0.681678,0.068632
12.5833,0.101132,-2.661519,-0.681382,0.044890
12.6000,0.084249,-2.655160,-0.684268,0.045657
12.6167,0.082265,-2.664403,-0.685608,0.066501
12.6333,0.093287,-2.684481,-0.685169,0.101668
12.6500,0.119912,-2.712394,-0.682410,0.142682
12.6667,0.152825,-2.744021,-0.680028,0.183050
12.6833,0.186432,-2.773098,-0.677924,0.214719
12.7000,0.220446,-2.795243,-0.674453,0.233698
12.7167,0.247063,-2.806500,-0.670313,0.231095
12.7333,0.264111,-2.810806,-0.667659,0.213947
12.7500,0.273321,-2.811588,-0.666826,0.191800
12.7667,0.279600,-2.810272,-0.666364,0.174161
12.7833,0.288143,-2.810558,-0.664861,0.169663
12.8000,0.297385,-2.812773,-0.664500,0.177231
12.8167,0.302574,-2.813846,-0.664922,0.192091
12.8333,0.315921,-2.821641,-0.665219,0.218049
12.8500,0.315180,-2.822161,-0.666200,0.219272
12.8667,0.303547,-2.817142,-0.669920,0.208660
12.8833,0.283599,-2.810384,-0.675698,0.195322
12.9000,0.247260,-2.796733,-0.684655,0.172144
12.9167,0.210472,-2.776323,-0.690773,0.146945
12.9333,0.184656,-2.749183,-0.689777,0.119214
12.9500,0.151466,-2.715531,-0.688552,0.088710
12.9667,0.125719,-2.690372,-0.687085,0.057598
12.9833,0.105474,-2.669883,-0.684795,0.031949
13.0000,0.094107,-2.658860,-0.683162,0.007799
13.0167,0.090416,-2.650729,-0.679348,-0.006382
13.0333,0.087833,-2.656944,-0.681341,-0.006600
13.0500,0.095926,-2.671645,-0.681599,0.006779
13.0667,0.110471,-2.692215,-0.682073,0.021504
13.0833,0.128952,-2.716386,-0.683112,0.038396
13.1000,0.146395,-2.749456,-0.689179,0.057091
13.1167,0.158124,-2.787836,-0.700582,0.075901
13.1333,0.162413,-2.823067,-0.713838,0.086314
13.1500,0.164548,-2.849837,-0.724968,0.094731
13.1667,0.163256,-2.868876,-0.734558,0.101575
13.1833,0.166136,-2.878277,-0.738713,0.109073
13.2000,0.174900,-2.881677,-0.738110,0.119943
13.2167,0.189264,-2.879772,-0.733145,0.136780
13.2333,0.197029,-2.869670,-0.727248,0.142135
13.2500,0.211535,-2.859345,-0.718914,0.154193
13.2667,0.226484,-2.839576,-0.706818,0.160965
13.2833,0.228993,-2.814170,-0.697222,0.152406
13.3000,0.220759,-2.787283,-0.690836,0.134621
13.3167,0.205410,-2.769253,-0.690013,0.118241
13.3333,0.190331,-2.755093,-0.690191,0.106171
13.3500,0.173797,-2.741387,-0.690840,0.092793
13.3667,0.162325,-2.736370,-0.692550,0.084550
13.3833,0.151966,-2.735522,-0.695330,0.078340
13.4000,0.142011,-2.731278,-0.696704,0.066527
13.4167,0.134111,-2.738191,-0.701781,0.067701
13.4333,0.136750,-2.757262,-0.706834,0.084268
13.4500,0.160855,-2.791327,-0.709250,0.117463
13.4667,0.186589,-2.819546,-0.710029,0.139689
13.4833,0.210926,-2.844498,-0.711097,0.156889
13.5000,0.232440,-2.864073,-0.711481,0.166647
13.5167,0.240061,-2.871410,-0.712502,0.155092
13.5333,0.229325,-2.863380,-0.716085,0.130256
13.5500,0.213268,-2.846288,-0.717759,0.111131
13.5667,0.204332,-2.832966,-0.717205,0.103270
13.5833,0.189250,-2.810259,-0.715045,0.095535
13.6000,0.192103,-2.803066,-0.711068,0.109263
13.6167,0.211850,-2.811836,-0.706440,0.132507
13.6333,0.230325,-2.822289,-0.703447,0.151217
13.6500,0.246687,-2.833679,-0.702031,0.167608
13.6667,0.256818,-2.834201,-0.698925,0.177869
13.6833,0.256424,-2.824336,-0.695747,0.179855
13.7000,0.248883,-2.800368,-0.689894,0.170445
13.7167,0.229619,-2.766133,-0.683982,0.146600
13.7333,0.202569,-2.726809,-0.678313,0.117249
13.7500,0.173691,-2.692140,-0.674274,0.090827
13.7667,0.149188,-2.663423,-0.670087,0.069452
13.7833,0.130578,-2.643367,-0.666403,0.050640
13.8000,0.111692,-2.634844,-0.668053,0.038956
13.8167,0.103056,-2.646478,-0.674014,0.042600
13.8333,0.111133,-2.667741,-0.676053,0.059651
13.8500,0.132503,-2.702308,-0.678207,0.085535
13.8667,0.158121,-2.734005,-0.679163,0.109943
13.8833,0.190357,-2.766141,-0.679112,0.136682
13.9000,0.237747,-2.803119,-0.676631,0.168965
13.9167,0.274314,-2.818014,-0.670881,0.162020
13.9333,0.308647,-2.828028,-0.664954,0.152936
13.9500,0.334361,-2.824153,-0.656207,0.139024
13.9667,0.360311,-2.825633,-0.650838,0.137720
13.9833,0.414193,-2.854430,-0.647614,0.181320
14.0000,0.454574,-2.879730,-0.648316,0.227876
14.0167,0.458843,-2.886828,-0.654089,0.246050
14.0333,0.442479,-2.879697,-0.658854,0.248886
14.0500,0.410686,-2.866591,-0.666875,0.241478
14.0667,0.391111,-2.868747,-0.675710,0.253725
14.0833,0.348933,-2.844474,-0.682298,0.230718
14.1000,0.332970,-2.821659,-0.679810,0.209330
14.1167,0.325167,-2.802706,-0.675543,0.186547
14.1333,0.323208,-2.788349,-0.670780,0.168068
14.1500,0.322801,-2.779919,-0.667588,0.154149
14.1667,0.324332,-2.774752,-0.664898,0.145096
14.1833,0.309126,-2.771240,-0.668976,0.138166
14.2000,0.302312,-2.782922,-0.675456,0.151453
14.2167,0.285512,-2.794446,-0.685454,0.164562
14.2333,0.289287,-2.818455,-0.692054,0.194374
14.2500,0.301875,-2.839706,-0.694856,0.209385
14.2667,0.319190,-2.859731,-0.696063,0.215413
14.2833,0.347077,-2.880857,-0.694876,0.221770
14.3000,0.386486,-2.904042,-0.691235,0.237916
14.3167,0.439273,-2.936469,-0.687771,0.282423
14.3333,0.505677,-2.977940,-0.683506,0.361774
14.3500,0.548721,-3.005949,-0.682542,0.413301
14.3667,0.567304,-3.027432,-0.686414,0.449014
14.3833,0.563815,-3.038786,-0.692228,0.458916
14.4000,0.550928,-3.049225,-0.700197,0.464613
14.4167,0.536608,-3.053564,-0.706454,0.460517
14.4333,0.512707,-3.037815,-0.709605,0.429888
14.4500,0.497119,-3.002776,-0.704105,0.389678
14.4667,0.470284,-2.957590,-0.698519,0.333926
14.4833,0.448538,-2.912092,-0.690577,0.286778
14.5000,0.410263,-2.857025,-0.683971,0.223729
14.5167,0.368350,-2.808140,-0.679886,0.165504
14.5333,0.336490,-2.765138,-0.673770,0.131227
14.5500,0.298814,-2.733918,-0.673464,0.106201
14.5667,0.259687,-2.717641,-0.679662,0.107181
14.5833,0.229403,-2.720377,-0.689036,0.126241
14.6000,0.223602,-2.742623,-0.694659,0.165288
14.6167,0.237818,-2.776444,-0.697465,0.208338
14.6333,0.258869,-2.808810,-0.698432,0.238864
14.6500,0.282589,-2.833927,-0.697188,0.253887
14.6667,0.296068,-2.845134,-0.695976,0.247767
14.6833,0.292895,-2.838972,-0.694869,0.221932
14.7000,0.286122,-2.821725,-0.691173,0.191231
14.7167,0.287335,-2.806759,-0.685245,0.174513
14.7333,0.302125,-2.801637,-0.677720,0.184781
14.7500,0.322026,-2.808867,-0.673015,0.211584
14.7667,0.339173,-2.818003,-0.670174,0.244765
14.7833,0.353740,-2.831887,-0.670049,0.279806
14.8000,0.374680,-2.845492,-0.667728,0.317075
14.8167,0.374071,-2.837314,-0.665079,0.321865
14.8333,0.357339,-2.806551,-0.659475,0.302134
14.8500,0.337982,-2.776035,-0.654302,0.278474
14.8667,0.307012,-2.732057,-0.647700,0.239391
14.8833,0.264223,-2.680050,-0.640775,0.185076
14.9000,0.210025,-2.622845,-0.634945,0.123567
14.9167,0.183501,-2.581592,-0.625010,0.083219
14.9333,0.148719,-2.546788,-0.620052,0.047984
14.9500,0.106819,-2.524108,-0.622073,0.026744
14.9667,0.079192,-2.528551,-0.631906,0.027229
14.9833,0.077263,-2.554158,-0.635673,0.047515
15.0000,0.086632,-2.583086,-0.637596,0.068624
15.0167,0.086985,-2.614800,-0.646621,0.081437
15.0333,0.097384,-2.652574,-0.654415,0.106214
15.0500,0.100703,-2.686748,-0.665157,0.113048
15.0667,0.106284,-2.710028,-0.671664,0.107437
15.0833,0.106791,-2.720474,-0.676226,0.083250
15.1000,0.108599,-2.722066,-0.677355,0.052966
15.1167,0.107942,-2.717471,-0.677217,0.027712
15.1333,0.110321,-2.714233,-0.676261,0.015285
15.1500,0.115137,-2.715167,-0.675384,0.019141
15.1667,0.129772,-2.720476,-0.672514,0.037918
15.1833,0.148206,-2.723670,-0.667798,0.061013
15.2000,0.170535,-2.726690,-0.661513,0.091416
15.2167,0.200923,-2.725455,-0.650501,0.131770
15.2333,0.225354,-2.721951,-0.641171,0.162510
15.2500,0.262063,-2.729493,-0.631868,0.198390
15.2667,0.276935,-2.712978,-0.621419,0.205221
15.2833,0.304143,-2.701335,-0.608467,0.206991
15.3000,0.283412,-2.644613,-0.595103,0.158495
15.3167,0.241559,-2.585495,-0.586564,0.115017
15.3333,0.207928,-2.549399,-0.582558,0.089208
15.3500,0.156562,-2.520006,-0.587154,0.060423
15.3667,0.121989,-2.516563,-0.596107,0.050295
15.3833,0.110372,-2.530629,-0.603645,0.054468
15.4000,0.104527,-2.553131,-0.611340,0.062001
15.4167,0.103425,-2.577405,-0.618530,0.072482
15.4333,0.107753,-2.600278,-0.623740,0.085481
15.4500,0.120742,-2.628699,-0.628205,0.106058
15.4667,0.127020,-2.654765,-0.635560,0.106425
15.4833,0.130621,-2.679846,-0.644062,0.099365
15.5000,0.135355,-2.698326,-0.650106,0.088263
15.5167,0.143865,-2.707116,-0.651293,0.077905
15.5333,0.151981,-2.709497,-0.650310,0.071676
15.5500,0.162665,-2.708733,-0.647099,0.073263
15.5667,0.180395,-2.713890,-0.644694,0.094128
15.5833,0.204359,-2.724394,-0.642068,0.120948
15.6000,0.243210,-2.742365,-0.637126,0.160014
15.6167,0.279020,-2.759059,-0.633467,0.198473
15.6333,0.307020,-2.768441,-0.630399,0.214278
15.6500,0.324615,-2.766497,-0.625994,0.219045
15.6667,0.330878,-2.749912,-0.619129,0.215538
15.6833,0.324524,-2.731046,-0.616705,0.197796
15.7000,0.310670,-2.711772,-0.616107,0.173958
15.7167,0.298515,-2.690972,-0.613726,0.148951
15.7333,0.280372,-2.667683,-0.611882,0.122227
15.7500,0.279919,-2.665923,-0.611516,0.111166
15.7667,0.266223,-2.659351,-0.614169,0.095898
15.7833,0.242694,-2.651351,-0.619682,0.085895
15.8000,0.223504,-2.665341,-0.631748,0.102028
15.8167,0.214331,-2.688154,-0.643062,0.125351
15.8333,0.214146,-2.715797,-0.653054,0.148822
15.8500,0.225509,-2.743025,-0.659227,0.160047
15.8667,0.237399,-2.761956,-0.662546,0.163655
15.8833,0.247916,-2.766736,-0.661380,0.166923
15.9000,0.254684,-2.763049,-0.658137,0.169230
15.9167,0.270097,-2.767261,-0.654982,0.182939
15.9333,0.281756,-2.770792,-0.653218,0.205293
15.9500,0.299083,-2.777703,-0.650662,0.229746
15.9833,0.289973,-2.774771,-0.653302,0.228585
16.0000,0.276774,-2.760859,-0.653389,0.215450
16.0167,0.260787,-2.736714,-0.650444,0.188582
16.0333,0.231660,-2.700594,-0.647157,0.151108
16.0500,0.189691,-2.649418,-0.642039,0.105167
16.0667,0.143279,-2.596713,-0.636929,0.062842
16.0833,0.114928,-2.555356,-0.627932,0.033695
16.1000,0.100825,-2.530395,-0.618640,0.016367
16.1167,0.088011,-2.519137,-0.615406,0.004692
16.1333,0.087398,-2.525414,-0.615104,0.008404
16.1500,0.095401,-2.550488,-0.616410,0.034226
16.1667,0.111914,-2.579831,-0.617416,0.067034
16.1833,0.130585,-2.606441,-0.618128,0.094847
16.2000,0.161899,-2.643996,-0.619628,0.132863
16.2167,0.209096,-2.695354,-0.622873,0.181064
16.2333,0.253896,-2.740704,-0.626610,0.200728
16.2500,0.302154,-2.782843,-0.629899,0.208559
16.2667,0.336654,-2.809078,-0.633137,0.212040
16.2833,0.370711,-2.828940,-0.633297,0.210182
16.3000,0.401211,-2.849018,-0.636697,0.216812
16.3167,0.436153,-2.879989,-0.642708,0.247192
16.3333,0.441441,-2.888416,-0.648344,0.255540
16.3500,0.423397,-2.878062,-0.654152,0.248401
16.3667,0.402578,-2.866280,-0.659700,0.243857
16.3833,0.374630,-2.851103,-0.665752,0.237107
16.4000,0.335734,-2.818963,-0.668975,0.214078
16.4167,0.300448,-2.779137,-0.667114,0.189550
16.4333,0.255775,-2.732642,-0.665171,0.154930
16.4500,0.222579,-2.695075,-0.661414,0.128524
16.4667,0.202013,-2.666130,-0.655381,0.110328
16.4833,0.196773,-2.649241,-0.648501,0.099752
16.5000,0.196628,-2.641384,-0.643007,0.089099
16.5167,0.195642,-2.641852,-0.641942,0.083854
16.5333,0.195594,-2.647784,-0.642709,0.081817
16.5500,0.197913,-2.658817,-0.644011,0.093256
16.5667,0.201410,-2.676137,-0.647675,0.105596
16.5833,0.207663,-2.696453,-0.651920,0.117638
16.6000,0.221747,-2.720502,-0.655201,0.128592
16.6167,0.252311,-2.750478,-0.655657,0.142527
16.6333,0.297862,-2.785052,-0.653885,0.159764
16.6833,0.488432,-2.908863,-0.638647,0.365179
16.7000,0.521402,-2.894936,-0.627279,0.361795
16.7167,0.563311,-2.896140,-0.620308,0.399725
16.7333,0.590964,-2.897648,-0.616368,0.425326
16.7500,0.610764,-2.912482,-0.619553,0.456059
