t_s,q_pitch,q_roll,q_yaw,q_elbow
8.8000,0.396799,0.364908,-0.670736,0.803968
8.8167,0.398484,0.368588,-0.672501,0.807794
8.8333,0.398953,0.373060,-0.673637,0.810588
8.8500,0.383345,0.377710,-0.673818,0.822456
8.8667,0.358077,0.377989,-0.672344,0.838080
8.8833,0.320895,0.372859,-0.668907,0.850090
8.9000,0.272123,0.358987,-0.663451,0.873745
8.9167,0.239913,0.353780,-0.658970,0.866093
8.9333,0.229131,0.350438,-0.658646,0.848096
8.9500,0.223930,0.352339,-0.659989,0.825862
8.9667,0.219537,0.353879,-0.661171,0.818173
9.0000,0.217691,0.352457,-0.663433,0.823507
9.0167,0.220074,0.351956,-0.665748,0.843811
9.0333,0.222635,0.345942,-0.666876,0.872555
9.0500,0.229956,0.335443,-0.667434,0.897237
9.0667,0.237611,0.326031,-0.665694,0.922113
9.0833,0.248408,0.318006,-0.662470,0.942482
9.1000,0.259434,0.309198,-0.656617,0.966634
9.1167,0.267760,0.302397,-0.648150,0.990842
9.1333,0.282372,0.304198,-0.641825,0.986623
9.1500,0.289943,0.308369,-0.639602,0.989236
9.1667,0.292347,0.313157,-0.636526,0.990903
9.1833,0.283021,0.313017,-0.627621,0.998557
9.2000,0.273148,0.315341,-0.618121,1.004607
9.2167,0.261093,0.317510,-0.605401,1.016192
9.2333,0.238945,0.323611,-0.590419,1.026654
9.2500,0.239696,0.333985,-0.578307,1.006007
9.2667,0.232321,0.339650,-0.574432,1.003804
9.2833,0.215383,0.337825,-0.568338,1.002668
9.3000,0.199465,0.335106,-0.563407,0.989991
9.3167,0.171978,0.328670,-0.558225,0.986250
9.3333,0.147840,0.329313,-0.554255,0.978367
9.3500,0.148022,0.338028,-0.550563,0.964771
9.3833,0.197185,0.345246,-0.555140,0.944742
9.4000,0.220462,0.341044,-0.559233,0.951826
9.4167,0.257709,0.338972,-0.565598,0.939560
9.4333,0.303737,0.336637,-0.576007,0.918343
9.4500,0.346097,0.333805,-0.589048,0.896386
9.4667,0.380294,0.326501,-0.601950,0.883487
9.4833,0.403050,0.325511,-0.612979,0.868344
9.5000,0.418112,0.328534,-0.622853,0.854543
9.5167,0.421438,0.331672,-0.628190,0.851164
9.5333,0.422927,0.334051,-0.631944,0.848451
9.5500,0.427191,0.333775,-0.636766,0.845617
9.5667,0.426196,0.334544,-0.637756,0.845667
9.5833,0.420009,0.337352,-0.640970,0.851591
9.6000,0.411724,0.340709,-0.643876,0.859547
9.6167,0.403497,0.344547,-0.644948,0.865304
9.6333,0.397320,0.348251,-0.645212,0.867647
9.6500,0.393192,0.350960,-0.645208,0.868042
9.6667,0.390087,0.352839,-0.644886,0.867896
9.6833,0.387908,0.353376,-0.645004,0.867911
9.7000,0.386825,0.353661,-0.645347,0.867240
9.7167,0.386522,0.353742,-0.645866,0.866422
9.7333,0.387673,0.353803,-0.647873,0.863110
9.7500,0.389587,0.353939,-0.650089,0.859316
9.7667,0.391600,0.355351,-0.652857,0.853890
9.7833,0.393047,0.357339,-0.655556,0.848755
9.8000,0.393237,0.359499,-0.657314,0.846197
9.8167,0.394163,0.361046,-0.659356,0.843297
9.8333,0.394154,0.361508,-0.660752,0.841537
9.8500,0.394130,0.361280,-0.662321,0.839412
9.8667,0.394021,0.360948,-0.663928,0.837530
9.8833,0.394347,0.360468,-0.665666,0.835856
9.9000,0.398700,0.358449,-0.668505,0.834399
9.9167,0.406591,0.354701,-0.672403,0.835647
9.9333,0.416477,0.351894,-0.676410,0.836496
9.9500,0.419823,0.352076,-0.679163,0.841328
9.9667,0.415590,0.354549,-0.680481,0.853165
9.9833,0.409718,0.359145,-0.679996,0.861467
10.0000,0.403888,0.364819,-0.678159,0.863182
10.0167,0.398842,0.369759,-0.676535,0.861044
10.0333,0.391466,0.372110,-0.675105,0.857216
10.0500,0.371284,0.374167,-0.671820,0.854010
10.0667,0.332757,0.368718,-0.667561,0.859186
10.0833,0.279337,0.357411,-0.661514,0.868890
10.1000,0.229505,0.344177,-0.656091,0.873992
10.1167,0.193536,0.338161,-0.651652,0.863868
10.1333,0.180967,0.343278,-0.651774,0.822800
10.1500,0.187111,0.359077,-0.656097,0.777963
10.1667,0.202591,0.373400,-0.663490,0.747070
10.1833,0.209700,0.381348,-0.670199,0.734191
10.2000,0.212803,0.382218,-0.672090,0.734789
10.2167,0.212723,0.379318,-0.678304,0.742482
10.2333,0.213044,0.372579,-0.685842,0.755506
10.2500,0.212891,0.365906,-0.692004,0.769228
10.2667,0.208965,0.358205,-0.696794,0.787598
10.2833,0.203624,0.351326,-0.699227,0.802878
10.3000,0.199671,0.344566,-0.700735,0.819980
10.3167,0.196386,0.339644,-0.700859,0.832881
10.3333,0.193550,0.336315,-0.700042,0.841185
10.3500,0.190294,0.333830,-0.698901,0.846158
10.3667,0.187959,0.332131,-0.698255,0.847288
10.3833,0.186087,0.331076,-0.697841,0.846698
10.4000,0.185791,0.330412,-0.697390,0.844423
10.4167,0.188360,0.331609,-0.696863,0.837270
10.4333,0.191068,0.334319,-0.696547,0.827193
10.4500,0.195760,0.338075,-0.696992,0.818453
10.4667,0.201397,0.342408,-0.698009,0.809955
10.4833,0.207246,0.349438,-0.698953,0.799256
10.5000,0.213576,0.355628,-0.700186,0.792445
10.5167,0.217839,0.358617,-0.701082,0.793830
10.5333,0.223265,0.358081,-0.703445,0.801309
10.5500,0.219989,0.357710,-0.703386,0.815531
10.5667,0.211893,0.356194,-0.701763,0.826539
10.5833,0.196684,0.351525,-0.698457,0.839706
10.6000,0.181525,0.349820,-0.693434,0.854391
10.6167,0.178938,0.357090,-0.690320,0.855853
10.6333,0.188343,0.366643,-0.687670,0.854216
10.6500,0.207552,0.375329,-0.686771,0.847073
10.6667,0.228181,0.378692,-0.688874,0.852780
10.6833,0.251137,0.379719,-0.691769,0.857563
10.7000,0.275960,0.379473,-0.694188,0.857717
10.7167,0.292035,0.377577,-0.696518,0.859857
10.7333,0.306672,0.374363,-0.698467,0.858743
10.7500,0.327233,0.371002,-0.702056,0.861994
10.7833,0.377520,0.323797,-0.715246,0.905428
10.8000,0.387732,0.304844,-0.712857,0.934003
10.8167,0.400897,0.293306,-0.713029,0.939985
10.8333,0.410953,0.283911,-0.714429,0.939497
10.8500,0.415894,0.280232,-0.711638,0.932446
10.8667,0.416898,0.280874,-0.708385,0.922875
10.8833,0.417586,0.284634,-0.705149,0.910851
10.9000,0.416309,0.289420,-0.702721,0.906478
10.9167,0.412816,0.293946,-0.700643,0.907356
10.9333,0.408458,0.297782,-0.698147,0.910296
10.9500,0.403309,0.301225,-0.695458,0.912687
10.9667,0.397708,0.305246,-0.692900,0.913118
10.9833,0.393663,0.311856,-0.689376,0.906792
11.0000,0.391594,0.320062,-0.686114,0.892944
11.0167,0.389385,0.326184,-0.684500,0.878735
11.0333,0.386709,0.329382,-0.684279,0.866861
11.0667,0.381886,0.332834,-0.685234,0.847743
11.0833,0.377520,0.332287,-0.685619,0.844031
11.1000,0.374919,0.331876,-0.687009,0.838438
11.1167,0.375003,0.331242,-0.689815,0.832754
11.1333,0.375577,0.330969,-0.692082,0.829015
11.1500,0.376298,0.331433,-0.693542,0.827237
11.1667,0.377914,0.333381,-0.694823,0.826649
11.1833,0.379355,0.335051,-0.695416,0.827484
11.2000,0.380228,0.338084,-0.696730,0.832481
11.2167,0.383350,0.339713,-0.698442,0.837579
11.2333,0.390276,0.338264,-0.701526,0.845832
11.2500,0.394518,0.338173,-0.703236,0.857308
11.2667,0.393056,0.339461,-0.702355,0.871988
11.2833,0.387103,0.340859,-0.699204,0.887973
11.3000,0.379211,0.341632,-0.693722,0.906694
11.3167,0.373480,0.343829,-0.687892,0.918277
11.3333,0.364518,0.344860,-0.681050,0.929779
11.3500,0.343321,0.349652,-0.668234,0.948167
11.3667,0.299048,0.346878,-0.648169,0.982542
11.3833,0.248011,0.332590,-0.623283,1.019105
11.4000,0.197405,0.310271,-0.595371,1.059891
11.4167,0.171222,0.305444,-0.582228,1.054800
11.4333,0.165872,0.307166,-0.568256,1.032906
11.4500,0.182162,0.317587,-0.560146,0.988169
11.4667,0.197654,0.325957,-0.558005,0.967003
11.4833,0.209983,0.329631,-0.558182,0.964109
11.5000,0.217188,0.331711,-0.558429,0.958571
11.5167,0.222311,0.330268,-0.559479,0.955850
11.5333,0.220905,0.326574,-0.560242,0.958682
11.5500,0.211050,0.319648,-0.559043,0.980217
11.5667,0.202691,0.309625,-0.555902,1.002203
11.5833,0.194684,0.300117,-0.550833,1.019983
11.6000,0.188265,0.290701,-0.544622,1.035561
11.6167,0.185858,0.282987,-0.538655,1.046923
11.6333,0.186968,0.277411,-0.536218,1.049155
11.6500,0.189504,0.272360,-0.535654,1.050314
11.6667,0.195427,0.267053,-0.535520,1.052129
11.6833,0.201774,0.261420,-0.535510,1.054108
11.7000,0.205780,0.256437,-0.532642,1.058744
11.7167,0.211262,0.252634,-0.532208,1.060864
11.7333,0.206499,0.249217,-0.527386,1.064907
11.7500,0.206147,0.249255,-0.524232,1.061352
11.7667,0.210683,0.251092,-0.519462,1.046914
11.7833,0.216486,0.256030,-0.516798,1.031712
11.8000,0.235758,0.265506,-0.519740,0.993775
11.8167,0.257372,0.278318,-0.526593,0.962105
11.8333,0.276357,0.292523,-0.533572,0.939469
11.8500,0.293578,0.305375,-0.542682,0.914130
11.8667,0.298519,0.312784,-0.549513,0.905076
11.8833,0.289179,0.314332,-0.555017,0.927647
11.9500,0.120197,0.248520,-0.464053,1.217452
12.0000,0.223566,0.291937,-0.459940,1.017351
12.0333,0.278624,0.285795,-0.472370,1.008740
12.0500,0.310441,0.284816,-0.483625,0.990103
12.0667,0.346238,0.285068,-0.499913,0.958854
12.0833,0.376874,0.284906,-0.517900,0.931173
12.1000,0.398973,0.286265,-0.535110,0.908801
12.1167,0.414327,0.289243,-0.550210,0.893831
12.1333,0.422518,0.291081,-0.560813,0.886515
12.1500,0.421352,0.296905,-0.567060,0.881633
12.1667,0.417522,0.302478,-0.572830,0.875924
12.1833,0.419495,0.307648,-0.581535,0.864863
12.2000,0.419685,0.311837,-0.588288,0.858458
12.2167,0.417650,0.316837,-0.594494,0.850417
12.2333,0.414236,0.323687,-0.602065,0.839592
12.2500,0.407943,0.327188,-0.606004,0.834652
12.2667,0.401242,0.330913,-0.607813,0.831649
12.2833,0.394720,0.334664,-0.609586,0.828460
12.3000,0.388630,0.337964,-0.611478,0.826813
12.3167,0.382850,0.341334,-0.613304,0.825965
12.3333,0.377380,0.344327,-0.615159,0.825417
12.3500,0.373890,0.347469,-0.615508,0.824570
12.3667,0.373653,0.351777,-0.619417,0.822018
12.3833,0.375406,0.354202,-0.623998,0.819991
12.4000,0.378322,0.354489,-0.627615,0.819027
12.4167,0.381406,0.353928,-0.631428,0.817775
12.4333,0.384164,0.352791,-0.635298,0.816637
12.4500,0.388703,0.350475,-0.639751,0.815539
12.4667,0.391721,0.348377,-0.642335,0.815573
12.4833,0.393300,0.348004,-0.644235,0.815900
12.5000,0.392388,0.348194,-0.645527,0.815351
12.5167,0.390089,0.350172,-0.647600,0.813314
12.5333,0.390717,0.350720,-0.650515,0.811454
12.5500,0.393535,0.351748,-0.653677,0.810615
12.5667,0.398655,0.351234,-0.657574,0.811630
12.5833,0.403411,0.350732,-0.661303,0.813113
12.6000,0.406102,0.352101,-0.662801,0.814609
12.6167,0.406948,0.355429,-0.663444,0.816248
12.6333,0.402044,0.358394,-0.667172,0.827689
12.6500,0.381667,0.361790,-0.667221,0.850709
12.6667,0.333602,0.363093,-0.658581,0.890910
12.6833,0.264087,0.351067,-0.643196,0.940313
12.7000,0.198388,0.332850,-0.627359,0.964510
12.7167,0.156634,0.318758,-0.620145,0.950405
12.7333,0.158204,0.325416,-0.617973,0.891104
12.7500,0.163606,0.334054,-0.621035,0.851253
12.7667,0.172302,0.345885,-0.626203,0.817257
12.7833,0.175458,0.348497,-0.630336,0.811555
12.8000,0.180138,0.348411,-0.633267,0.814281
12.8167,0.181905,0.344397,-0.639430,0.831397
12.8333,0.174671,0.337217,-0.642657,0.859782
12.8500,0.166836,0.331849,-0.642408,0.886634
12.8667,0.162700,0.325905,-0.640945,0.903970
12.8833,0.159888,0.322861,-0.638268,0.918235
12.9000,0.160863,0.322697,-0.635369,0.928627
12.9167,0.162589,0.323393,-0.631878,0.937683
12.9333,0.163944,0.323184,-0.627124,0.949489
12.9500,0.166266,0.324465,-0.623653,0.954526
12.9667,0.167704,0.324648,-0.619192,0.961131
12.9833,0.177182,0.323323,-0.615791,0.953763
13.0000,0.184134,0.318275,-0.616339,0.953840
13.0167,0.191120,0.311376,-0.617367,0.953048
13.0333,0.197675,0.306490,-0.617498,0.950624
13.0500,0.203324,0.303037,-0.617463,0.948212
13.0667,0.203193,0.302175,-0.617154,0.947597
13.0833,0.208933,0.303428,-0.615580,0.938871
13.1000,0.227508,0.314446,-0.615462,0.915022
13.1167,0.246642,0.326679,-0.617088,0.896888
13.1333,0.262324,0.331386,-0.620012,0.892304
13.1500,0.263744,0.330580,-0.621419,0.909387
13.1667,0.260619,0.327252,-0.620125,0.934414
13.1833,0.244375,0.325863,-0.612763,0.963208
13.2000,0.219990,0.323103,-0.602149,0.985298
13.2167,0.183217,0.312609,-0.586917,1.013707
13.2333,0.155276,0.311007,-0.574439,1.019633
13.2500,0.152882,0.322531,-0.563864,0.995633
13.2667,0.169148,0.336317,-0.558707,0.970365
13.2833,0.192745,0.345012,-0.558360,0.954236
13.3000,0.217237,0.349045,-0.560669,0.944053
13.3167,0.246196,0.349109,-0.565661,0.933518
13.3333,0.276968,0.346150,-0.572815,0.923911
13.3500,0.307036,0.341823,-0.580776,0.915781
13.3667,0.336253,0.337100,-0.590596,0.902957
13.3833,0.362166,0.333610,-0.600156,0.891015
13.4000,0.387126,0.331085,-0.610614,0.876339
13.4167,0.407185,0.329676,-0.621069,0.865607
13.4333,0.423591,0.332635,-0.630974,0.848019
13.4500,0.432033,0.337284,-0.640147,0.832522
13.4667,0.434873,0.338183,-0.646532,0.825764
13.4833,0.434556,0.342006,-0.653461,0.814699
13.5000,0.431605,0.348541,-0.659484,0.803063
13.5167,0.427141,0.356646,-0.664972,0.791733
13.5333,0.420625,0.362216,-0.667302,0.786552
13.5500,0.413968,0.366598,-0.668185,0.783651
13.5667,0.406310,0.371153,-0.670241,0.785916
13.5833,0.400437,0.374868,-0.671099,0.786566
13.6000,0.397493,0.377240,-0.671347,0.786261
13.6167,0.394124,0.379073,-0.672951,0.787514
13.6333,0.391039,0.380509,-0.674568,0.789226
13.6500,0.389014,0.381621,-0.675136,0.789575
13.6667,0.387774,0.382803,-0.675809,0.790044
13.6833,0.387354,0.384062,-0.676591,0.790670
13.7000,0.385904,0.384645,-0.679458,0.794068
13.7167,0.384599,0.385878,-0.680937,0.795977
13.7333,0.382662,0.386213,-0.683256,0.800400
13.7500,0.378590,0.385764,-0.685735,0.807051
13.7667,0.375530,0.384853,-0.688001,0.811942
13.7833,0.376545,0.383877,-0.689021,0.812366
13.8000,0.379548,0.382023,-0.691211,0.811545
13.8167,0.382230,0.380782,-0.693214,0.810244
13.8333,0.382135,0.379544,-0.694094,0.810411
13.8500,0.378487,0.375576,-0.696605,0.815029
13.8667,0.376506,0.372374,-0.697479,0.813790
13.8833,0.369640,0.368055,-0.699180,0.819617
13.9000,0.370289,0.363628,-0.701614,0.822477
13.9167,0.377117,0.360001,-0.704557,0.822295
13.9333,0.385066,0.355490,-0.707937,0.824138
13.9500,0.390357,0.355313,-0.709776,0.824955
13.9667,0.391657,0.359041,-0.709892,0.827304
13.9833,0.389470,0.364113,-0.709110,0.831809
14.0000,0.385246,0.367302,-0.708142,0.838100
14.0167,0.377847,0.369696,-0.706126,0.847663
14.0333,0.369522,0.370265,-0.703644,0.856401
14.0500,0.342718,0.369568,-0.695614,0.882748
14.0667,0.294704,0.357693,-0.679401,0.930877
14.0833,0.232726,0.338590,-0.653292,0.990860
14.1000,0.193149,0.323510,-0.633004,1.005300
14.1167,0.179745,0.321753,-0.620375,0.981128
14.1333,0.184483,0.329568,-0.612582,0.942407
14.1500,0.187075,0.332290,-0.610256,0.917280
14.1667,0.190844,0.336857,-0.610292,0.896259
14.1833,0.196021,0.343658,-0.612058,0.874523
14.2000,0.197890,0.346588,-0.614328,0.862574
14.2167,0.200014,0.348246,-0.617601,0.851042
14.2333,0.192401,0.343908,-0.620796,0.865152
14.2500,0.182096,0.337260,-0.622564,0.884914
14.2667,0.170877,0.329269,-0.621715,0.912496
14.2833,0.170564,0.328305,-0.620820,0.917173
14.3000,0.175287,0.329269,-0.620287,0.913191
14.3167,0.180117,0.330534,-0.619930,0.907093
14.3333,0.185794,0.330490,-0.620496,0.902687
14.3500,0.190892,0.330909,-0.621272,0.896501
14.3667,0.197353,0.332225,-0.622616,0.888124
14.3833,0.202723,0.336564,-0.623630,0.880199
14.4000,0.208793,0.340090,-0.625371,0.872975
14.4167,0.218722,0.340979,-0.627444,0.874648
14.4333,0.226584,0.341209,-0.629258,0.878054
14.4500,0.232602,0.336907,-0.631650,0.898194
14.4667,0.243521,0.338168,-0.633067,0.893630
14.4833,0.242260,0.335109,-0.633490,0.900216
14.5000,0.227947,0.331220,-0.630504,0.919736
14.5333,0.169067,0.317355,-0.614686,0.979042
14.5500,0.151806,0.317715,-0.603027,0.991401
14.5667,0.148972,0.325435,-0.595097,0.998106
14.5833,0.163274,0.335801,-0.586793,0.992445
14.6000,0.187100,0.343024,-0.580827,0.982841
14.6167,0.210632,0.345162,-0.578696,0.979816
14.6333,0.236205,0.344950,-0.577613,0.973603
14.6500,0.261296,0.342435,-0.578217,0.966842
14.6667,0.285718,0.340019,-0.580235,0.955747
14.6833,0.306488,0.337990,-0.583443,0.942379
14.7000,0.322764,0.337425,-0.587670,0.925053
14.7167,0.331511,0.334506,-0.592345,0.914424
14.7333,0.336527,0.333898,-0.596961,0.902181
14.7500,0.338622,0.331875,-0.600608,0.895997
14.7667,0.341951,0.329910,-0.604670,0.891353
14.7833,0.347124,0.329111,-0.608945,0.885962
14.8000,0.351366,0.334039,-0.614007,0.873880
14.8167,0.356522,0.340056,-0.619760,0.858111
14.8333,0.356655,0.345354,-0.624248,0.848083
14.8500,0.356481,0.351974,-0.628675,0.836874
14.8667,0.355283,0.358205,-0.631939,0.829086
14.8833,0.353138,0.361700,-0.634481,0.824481
14.9000,0.350904,0.364495,-0.637181,0.820139
14.9167,0.349445,0.366691,-0.640175,0.815510
14.9333,0.348548,0.368268,-0.643458,0.810527
14.9500,0.348325,0.368983,-0.647118,0.806213
14.9667,0.348385,0.367558,-0.648766,0.805010
14.9833,0.349508,0.365465,-0.650785,0.804855
15.0000,0.351050,0.362993,-0.654252,0.806633
15.0167,0.352995,0.360285,-0.657747,0.808927
15.0333,0.354228,0.356617,-0.662350,0.813366
15.0500,0.355405,0.353997,-0.666395,0.816989
15.0667,0.356821,0.354245,-0.667606,0.817515
15.0833,0.359816,0.357236,-0.671408,0.812942
15.1000,0.362233,0.359257,-0.674354,0.809401
15.1167,0.367522,0.362202,-0.678725,0.802588
15.1333,0.370094,0.361615,-0.680393,0.802571
15.1500,0.370384,0.359567,-0.683944,0.805657
15.1667,0.371218,0.358400,-0.687121,0.809430
15.1833,0.377912,0.356223,-0.690617,0.810418
15.2000,0.385538,0.355195,-0.693963,0.811915
15.2167,0.394510,0.353530,-0.697651,0.813571
15.2333,0.398129,0.353928,-0.699736,0.817063
15.2500,0.397317,0.355993,-0.701000,0.822392
15.2667,0.394477,0.358639,-0.701405,0.826516
15.2833,0.389910,0.362163,-0.700988,0.830038
15.3000,0.375186,0.366899,-0.698415,0.839059
15.3167,0.339687,0.368292,-0.691016,0.862106
15.3333,0.296227,0.365661,-0.680554,0.884076
15.3500,0.240125,0.361710,-0.666323,0.906421
15.3667,0.190764,0.352858,-0.653509,0.918769
15.3833,0.157863,0.342953,-0.644145,0.928841
15.4000,0.141672,0.335052,-0.638874,0.931073
15.4167,0.156551,0.338936,-0.636515,0.893251
15.4333,0.178863,0.351107,-0.638766,0.847838
15.4500,0.192367,0.361951,-0.642601,0.820961
15.4667,0.197227,0.369241,-0.644419,0.815541
15.4833,0.201116,0.377190,-0.645942,0.809860
15.5000,0.206251,0.378973,-0.647793,0.812964
15.5167,0.207507,0.380992,-0.648748,0.815811
15.5333,0.212352,0.380054,-0.650947,0.817976
15.5500,0.218405,0.376218,-0.653986,0.820966
15.5667,0.211912,0.368161,-0.656850,0.836940
15.5833,0.204511,0.360325,-0.658314,0.849150
15.6000,0.196460,0.351606,-0.658858,0.862316
15.6167,0.188366,0.342667,-0.658419,0.876619
15.6333,0.177621,0.333725,-0.656646,0.889392
15.6500,0.172603,0.328579,-0.654864,0.896342
15.6667,0.164779,0.323582,-0.652415,0.901092
15.6833,0.163179,0.321211,-0.652194,0.900155
15.7000,0.171829,0.321749,-0.651640,0.892583
15.7167,0.186128,0.325306,-0.652328,0.875317
15.7333,0.203875,0.331128,-0.655432,0.850860
15.7500,0.217945,0.334092,-0.660089,0.832299
15.7667,0.227965,0.334472,-0.665082,0.820789
15.7833,0.227164,0.334127,-0.666411,0.822510
15.8000,0.215616,0.332349,-0.667833,0.835841
15.8167,0.201959,0.331457,-0.667131,0.838758
15.8333,0.178649,0.326290,-0.665794,0.842344
15.8500,0.138754,0.311444,-0.663447,0.856889
15.8667,0.123741,0.317072,-0.660093,0.846762
15.8833,0.132403,0.334008,-0.658452,0.841771
15.9000,0.154052,0.346834,-0.659499,0.850255
15.9167,0.182212,0.352843,-0.662074,0.868619
15.9333,0.214930,0.355825,-0.664815,0.885436
15.9500,0.247259,0.357519,-0.668751,0.894753
15.9667,0.278316,0.357841,-0.671292,0.897576
15.9833,0.306595,0.357191,-0.673696,0.898348
16.0000,0.322458,0.353310,-0.675517,0.897788
16.0167,0.326357,0.349203,-0.676063,0.896813
16.0333,0.325412,0.345173,-0.676300,0.895047
16.0500,0.328138,0.345718,-0.675064,0.886737
16.0667,0.327313,0.348557,-0.673487,0.881450
16.0833,0.326331,0.350973,-0.672304,0.875928
16.1000,0.326849,0.350295,-0.672374,0.872724
16.1167,0.327158,0.348991,-0.672689,0.872682
16.1333,0.326992,0.347225,-0.672860,0.877349
16.1500,0.327759,0.345931,-0.672794,0.883083
16.1667,0.331128,0.345214,-0.673363,0.884533
16.1833,0.333843,0.343748,-0.673556,0.888628
16.2000,0.335036,0.343564,-0.673054,0.892912
16.2167,0.335110,0.342972,-0.671963,0.897534
16.2333,0.334179,0.342240,-0.670524,0.902296
16.2500,0.333199,0.341030,-0.668988,0.906662
16.2667,0.333628,0.339879,-0.668445,0.907887
16.2833,0.334899,0.338843,-0.668436,0.907733
16.3000,0.337318,0.338197,-0.667792,0.904851
16.3167,0.339108,0.338082,-0.667115,0.902687
16.3333,0.340080,0.338645,-0.666856,0.902381
16.3500,0.342239,0.339384,-0.666231,0.899676
16.3667,0.344376,0.339337,-0.665921,0.897661
16.3833,0.347148,0.339328,-0.665733,0.893699
16.4000,0.349501,0.339975,-0.665623,0.889696
16.4167,0.350536,0.340583,-0.665550,0.887106
16.4333,0.350166,0.339654,-0.665674,0.886162
16.4500,0.354952,0.339199,-0.666738,0.881886
16.4667,0.359359,0.339500,-0.667666,0.880504
16.4833,0.363272,0.340802,-0.668229,0.880734
16.5000,0.364918,0.347007,-0.667523,0.877239
16.5167,0.363853,0.350894,-0.666611,0.877885
16.5333,0.360741,0.353773,-0.665606,0.881368
16.5500,0.362192,0.355331,-0.665524,0.882120
16.5667,0.357481,0.356652,-0.664282,0.885871
16.5833,0.336181,0.357315,-0.659560,0.896791
16.6000,0.290310,0.351062,-0.650606,0.911765
16.6167,0.244107,0.339968,-0.641666,0.924991
16.6333,0.212795,0.334726,-0.634858,0.924789
16.6500,0.205060,0.337659,-0.631766,0.890762
16.6667,0.203410,0.347616,-0.633164,0.840617
16.6833,0.205195,0.360674,-0.638126,0.789284
16.7000,0.208102,0.368761,-0.645774,0.755919
16.7167,0.207371,0.371558,-0.651573,0.743948
16.7333,0.210022,0.370054,-0.654186,0.744324
16.7500,0.205823,0.367188,-0.661543,0.760694
16.7667,0.203698,0.364606,-0.666740,0.769319
