t_s,q_pitch,q_roll,q_yaw,q_elbow
10.7667,-1.886892,-0.756269,0.375373,0.156679
10.7833,-1.849655,-0.753796,0.383678,0.158725
10.8000,-1.828449,-0.751725,0.387393,0.181496
10.8167,-1.823601,-0.753018,0.386330,0.188114
10.8333,-1.824726,-0.758474,0.380088,0.225736
10.8500,-1.832542,-0.760189,0.374179,0.245816
10.8667,-1.852869,-0.756196,0.368544,0.276631
10.8833,-1.879581,-0.750634,0.362545,0.309419
10.9000,-1.901293,-0.750181,0.355454,0.323771
10.9167,-1.920445,-0.749972,0.349809,0.332798
10.9333,-1.922144,-0.762604,0.341735,0.316233
10.9500,-1.918998,-0.787844,0.328393,0.281350
10.9667,-1.910038,-0.812641,0.316459,0.243387
10.9833,-1.911553,-0.829556,0.306725,0.199786
11.0000,-1.924617,-0.841735,0.297777,0.146533
11.0167,-1.952536,-0.847805,0.289976,0.091446
11.0333,-1.990791,-0.845357,0.285181,0.045424
11.0500,-2.035995,-0.842076,0.280223,0.003172
11.0667,-2.092130,-0.828780,0.279717,-0.019587
11.0833,-2.138801,-0.806429,0.286974,-0.016586
11.1000,-2.167204,-0.784344,0.297591,-0.006485
11.1167,-2.170052,-0.768504,0.309205,0.007810
11.1333,-2.157782,-0.755329,0.321737,0.029907
11.1500,-2.145740,-0.745687,0.331466,0.052307
11.1667,-2.131070,-0.741343,0.338136,0.070187
11.2000,-2.111727,-0.723693,0.352687,0.105689
11.2333,-1.991682,-0.729913,0.374903,0.114858
11.2500,-1.932685,-0.729743,0.386348,0.146362
11.2667,-1.884539,-0.722776,0.397923,0.190683
11.2833,-1.856391,-0.712086,0.405847,0.241755
11.3000,-1.849833,-0.695198,0.409821,0.307645
11.3167,-1.862246,-0.682707,0.406993,0.362909
11.3333,-1.883131,-0.676216,0.399666,0.407749
11.3500,-1.899902,-0.678157,0.391002,0.430183
11.4000,-1.960590,-0.760808,0.341320,0.287759
11.4167,-1.978594,-0.792017,0.321350,0.232479
11.4333,-1.997528,-0.827468,0.299289,0.171287
11.4500,-2.002195,-0.858492,0.282063,0.114354
11.4667,-2.005719,-0.872967,0.274013,0.073527
11.4833,-2.007501,-0.875006,0.273215,0.041452
11.5000,-2.006499,-0.868059,0.278341,0.023974
11.5167,-2.007692,-0.855663,0.285981,0.024888
11.5333,-2.013786,-0.837974,0.295960,0.043880
11.5500,-2.015307,-0.814233,0.310027,0.078591
11.5667,-2.019654,-0.784286,0.326074,0.122574
11.5833,-2.013331,-0.762984,0.338639,0.151626
11.6000,-1.997444,-0.744967,0.350762,0.177890
11.6167,-1.973485,-0.734505,0.360380,0.194728
11.6333,-1.940656,-0.722574,0.372256,0.210421
11.6500,-1.902463,-0.717688,0.381560,0.205243
11.6667,-1.862006,-0.716157,0.389619,0.176518
11.6833,-1.832485,-0.721433,0.392498,0.144356
11.7000,-1.811510,-0.726911,0.393901,0.125879
11.7167,-1.798223,-0.731182,0.394437,0.127284
11.7333,-1.797860,-0.734788,0.391878,0.153537
11.7500,-1.809376,-0.734756,0.388248,0.171277
11.7667,-1.824659,-0.733800,0.383833,0.192770
11.7833,-1.838902,-0.733518,0.379740,0.207701
11.8000,-1.851434,-0.736888,0.374234,0.222395
11.8167,-1.864478,-0.739317,0.369116,0.235057
11.8500,-1.907981,-0.746938,0.355709,0.213949
11.8667,-1.924157,-0.763949,0.343451,0.183344
11.8833,-1.927125,-0.794371,0.327177,0.138630
11.9000,-1.924375,-0.831800,0.308156,0.092070
11.9167,-1.926887,-0.867393,0.288736,0.038859
11.9333,-1.928864,-0.901106,0.270130,-0.014572
11.9500,-1.975044,-0.892849,0.267180,-0.036469
11.9667,-2.003390,-0.882146,0.269728,-0.042312
11.9833,-2.033003,-0.849361,0.285818,0.008053
12.0000,-2.043067,-0.831131,0.295939,0.052055
12.0167,-2.038224,-0.813336,0.307658,0.101021
12.0333,-2.034161,-0.796768,0.317454,0.143134
12.0500,-2.022595,-0.776920,0.329490,0.191050
12.0667,-2.001675,-0.762482,0.339570,0.225887
12.0833,-1.969208,-0.750945,0.350291,0.246476
12.1000,-1.927724,-0.741074,0.361618,0.263535
12.1167,-1.888021,-0.737135,0.369616,0.256161
12.1333,-1.859660,-0.743278,0.370710,0.244909
12.1500,-1.838475,-0.758577,0.365969,0.239711
12.1667,-1.830457,-0.772326,0.359093,0.263854
12.1833,-1.832674,-0.784108,0.349960,0.303992
12.2000,-1.840922,-0.792926,0.339736,0.353242
12.2167,-1.843448,-0.804937,0.330016,0.379088
12.2333,-1.845606,-0.813008,0.322117,0.396050
12.2500,-1.843436,-0.828374,0.312877,0.392500
12.2833,-1.842230,-0.890772,0.281644,0.275859
12.3000,-1.837219,-0.924170,0.263679,0.206969
12.3167,-1.827598,-0.961472,0.244526,0.125169
12.3333,-1.824267,-0.992687,0.227402,0.050745
12.3500,-1.832416,-1.009700,0.216307,-0.013870
12.3667,-1.853823,-1.015783,0.209483,-0.061214
12.3833,-1.877023,-1.007689,0.211075,-0.085269
12.4000,-1.921927,-0.987051,0.217553,-0.088107
12.4167,-1.947040,-0.969973,0.225396,-0.074399
12.4333,-1.967571,-0.951518,0.235066,-0.043951
12.4500,-1.980625,-0.927097,0.248955,0.002214
12.4667,-1.994954,-0.900438,0.262876,0.049461
12.4833,-1.999542,-0.872458,0.278370,0.087524
12.5000,-1.991986,-0.844986,0.295028,0.116149
12.5167,-1.980957,-0.821089,0.309959,0.128190
12.5333,-1.962506,-0.807735,0.320480,0.139425
12.5500,-1.937234,-0.802937,0.327815,0.138853
12.5667,-1.914960,-0.801955,0.332527,0.140826
12.5833,-1.895927,-0.804129,0.334855,0.145864
12.6000,-1.897402,-0.800459,0.335645,0.158555
12.6167,-1.911673,-0.796387,0.334003,0.174973
12.6333,-1.927826,-0.792714,0.331522,0.192489
12.6500,-1.946754,-0.789352,0.328421,0.209383
12.6667,-1.962663,-0.796248,0.321116,0.212804
12.6833,-1.973322,-0.806822,0.313293,0.211868
12.7000,-1.979890,-0.824407,0.302528,0.194579
12.7167,-1.979535,-0.848161,0.289814,0.162529
12.7333,-1.975530,-0.874603,0.276372,0.120544
12.7500,-1.966207,-0.901913,0.263334,0.071668
12.7667,-1.945820,-0.927912,0.252788,0.030498
12.7833,-1.934867,-0.947318,0.244115,-0.007710
12.8000,-1.942092,-0.952717,0.240183,-0.035564
12.8167,-1.943959,-0.959992,0.236236,-0.052289
12.8333,-1.944444,-0.952688,0.241464,-0.044776
12.8500,-1.954972,-0.941377,0.247091,-0.026201
12.8667,-1.967666,-0.922041,0.257047,0.001330
12.8833,-1.980991,-0.896162,0.270211,0.038944
12.9000,-1.995849,-0.869535,0.282823,0.075051
12.9500,-2.016401,-0.778692,0.328256,0.213843
12.9667,-1.999110,-0.759684,0.340074,0.229515
12.9833,-1.986786,-0.740124,0.350417,0.268402
13.0000,-1.968694,-0.731480,0.355808,0.306324
13.0167,-1.942679,-0.745316,0.353024,0.320058
13.1000,-2.016309,-0.778387,0.321682,0.313710
13.1167,-2.019603,-0.791881,0.312755,0.283300
13.1333,-2.037329,-0.799619,0.304878,0.253960
13.1500,-2.066414,-0.813424,0.292587,0.196062
13.1667,-2.074021,-0.840135,0.277993,0.124220
13.1833,-2.063312,-0.872450,0.263591,0.050645
13.2000,-2.053169,-0.898104,0.252588,-0.010548
13.2167,-2.032228,-0.924955,0.242539,-0.061710
13.2333,-2.022783,-0.934919,0.239828,-0.093249
13.2500,-2.041110,-0.920715,0.246456,-0.103025
13.2667,-2.083206,-0.895420,0.256900,-0.088647
13.2833,-2.132342,-0.859975,0.271838,-0.046740
13.3000,-2.169650,-0.829764,0.284839,0.000656
13.3167,-2.190063,-0.806372,0.295961,0.052722
13.3500,-2.141178,-0.774993,0.323691,0.098795
13.3667,-2.102767,-0.758431,0.340153,0.121277
13.3833,-2.048922,-0.745234,0.357518,0.136491
13.4000,-1.981066,-0.740667,0.372970,0.160956
13.4167,-1.913753,-0.741494,0.384008,0.202771
13.4333,-1.864833,-0.737318,0.392536,0.251496
13.4500,-1.848646,-0.738096,0.390791,0.303012
13.4667,-1.857497,-0.748316,0.379292,0.323834
13.4833,-1.873684,-0.767835,0.362385,0.339172
13.5000,-1.899195,-0.792771,0.342937,0.319785
13.5167,-1.913866,-0.831929,0.318271,0.273886
13.5667,-1.976472,-0.867903,0.287242,0.147007
13.5833,-1.990835,-0.884972,0.274661,0.095018
13.6000,-1.997033,-0.901867,0.264046,0.048681
13.6167,-1.994711,-0.918080,0.255583,0.008988
13.6333,-2.003559,-0.920094,0.253280,-0.011583
13.6500,-2.028901,-0.907386,0.256866,-0.009842
13.6667,-2.054370,-0.888965,0.263933,0.001014
13.6833,-2.065376,-0.867920,0.275397,0.023158
13.7000,-2.060990,-0.838386,0.294122,0.052673
13.7167,-2.054814,-0.811282,0.311030,0.075668
13.7333,-2.039047,-0.789548,0.326386,0.083312
13.7500,-2.018309,-0.763715,0.344960,0.071334
13.7667,-1.985052,-0.740060,0.365503,0.043055
13.7833,-1.943369,-0.722933,0.385086,0.019724
13.8000,-1.903038,-0.714856,0.399728,0.013772
13.8167,-1.868540,-0.714777,0.408331,0.029550
13.8333,-1.848413,-0.722930,0.407733,0.070087
13.8500,-1.845967,-0.735365,0.399702,0.102591
13.8667,-1.873835,-0.733355,0.391790,0.145595
13.8833,-1.905917,-0.734422,0.381537,0.180449
13.9000,-1.930007,-0.740668,0.370742,0.206602
13.9167,-1.947702,-0.755701,0.357796,0.214265
13.9333,-1.956161,-0.777388,0.343616,0.202129
13.9500,-1.963632,-0.805254,0.326189,0.174855
13.9667,-1.983112,-0.836557,0.304873,0.131695
13.9833,-2.021757,-0.865296,0.281556,0.079331
14.0000,-2.076996,-0.889413,0.258035,0.023415
14.0167,-2.128838,-0.901062,0.243006,-0.016370
14.0333,-2.168141,-0.905565,0.234404,-0.047308
14.0500,-2.217534,-0.897220,0.233333,-0.068253
14.0667,-2.240126,-0.891907,0.234463,-0.083980
14.0833,-2.274694,-0.871077,0.244338,-0.076059
14.1000,-2.305171,-0.847910,0.256751,-0.046985
14.1167,-2.327065,-0.825329,0.269236,-0.005465
14.1333,-2.301780,-0.819196,0.279079,0.019609
14.1667,-2.206822,-0.804133,0.306154,0.072697
14.1833,-2.156460,-0.795753,0.320021,0.100278
14.2000,-2.086495,-0.785909,0.338116,0.111708
14.2167,-2.006731,-0.768644,0.362231,0.113479
14.2333,-1.930963,-0.755433,0.384617,0.115267
14.2500,-1.864626,-0.747421,0.402523,0.112675
14.2667,-1.816417,-0.741978,0.413955,0.128574
14.2833,-1.791645,-0.744338,0.415487,0.151252
14.3000,-1.786847,-0.750029,0.408924,0.196751
14.3167,-1.802217,-0.743538,0.403425,0.253684
14.3333,-1.828274,-0.744311,0.392184,0.296104
14.3500,-1.857564,-0.743826,0.381299,0.328384
14.3667,-1.874233,-0.753742,0.368689,0.345529
14.3833,-1.884589,-0.775855,0.354531,0.344532
14.4500,-1.996979,-0.830231,0.306848,0.175832
14.4667,-2.045370,-0.848434,0.287482,0.110887
14.4833,-2.112349,-0.857315,0.270434,0.056134
14.5000,-2.174111,-0.868764,0.253884,0.004510
14.5167,-2.211410,-0.873728,0.245489,-0.021185
14.5333,-2.243613,-0.868556,0.245411,-0.022061
14.5500,-2.238127,-0.864030,0.251536,-0.007781
14.5667,-2.242828,-0.849070,0.261580,0.018137
14.5833,-2.206738,-0.842841,0.273167,0.043061
14.6000,-2.177401,-0.840183,0.280755,0.071077
14.6167,-2.134233,-0.837082,0.290555,0.091451
14.6333,-2.072827,-0.824991,0.308327,0.107632
14.6500,-1.997815,-0.810146,0.330038,0.120538
14.6667,-1.926711,-0.790144,0.352965,0.145389
14.6833,-1.865540,-0.772596,0.372186,0.169213
14.7000,-1.827178,-0.752642,0.387128,0.222912
14.7167,-1.807718,-0.740955,0.392898,0.273657
14.7333,-1.794417,-0.742653,0.390418,0.308316
14.7500,-1.803845,-0.728962,0.388542,0.377628
14.7667,-1.825912,-0.713153,0.384499,0.448760
14.8000,-1.863179,-0.719359,0.368831,0.472848
14.8167,-1.866616,-0.735537,0.358059,0.465627
14.8333,-1.859958,-0.765124,0.341742,0.423922
14.8500,-1.858586,-0.793216,0.325948,0.367455
14.8667,-1.853461,-0.824804,0.309835,0.304378
14.8833,-1.848342,-0.859442,0.292642,0.231916
14.9000,-1.861259,-0.896704,0.271146,0.151895
14.9167,-1.884099,-0.920201,0.255010,0.080126
14.9333,-1.945765,-0.926782,0.241442,0.016640
14.9500,-2.021370,-0.913872,0.238582,-0.012642
14.9667,-2.102882,-0.888756,0.242935,-0.016925
14.9833,-2.161537,-0.863341,0.251735,-0.004808
15.0000,-2.207157,-0.838937,0.261799,0.020184
15.0167,-2.199136,-0.825767,0.273360,0.041789
15.0500,-2.100394,-0.801414,0.306891,0.121499
15.0667,-2.059803,-0.782787,0.324231,0.173927
15.0833,-2.019677,-0.767178,0.338622,0.211511
15.1000,-1.972590,-0.751692,0.353358,0.251176
15.1167,-1.915681,-0.740517,0.367098,0.276830
15.1333,-1.857663,-0.736532,0.378070,0.296347
15.1500,-1.809929,-0.735327,0.385392,0.320195
15.1667,-1.777222,-0.734755,0.387974,0.345234
15.2000,-1.784936,-0.721667,0.385996,0.438399
15.2333,-1.828873,-0.737796,0.364938,0.466522
15.2500,-1.845658,-0.766652,0.345699,0.430552
15.2833,-1.873100,-0.800755,0.322590,0.340288
15.3000,-1.889202,-0.823172,0.307553,0.276520
15.3167,-1.913766,-0.848110,0.290420,0.194123
15.3333,-1.926413,-0.879416,0.272354,0.109663
15.3500,-1.936586,-0.909810,0.255070,0.035182
15.3667,-1.955604,-0.929900,0.242015,-0.025035
15.3833,-1.961313,-0.949249,0.231851,-0.077054
15.4000,-1.956017,-0.970524,0.222303,-0.118438
15.4167,-1.960274,-0.981195,0.216793,-0.142719
15.4500,-1.997684,-0.902674,0.263292,-0.069322
15.4667,-2.014716,-0.862833,0.286118,-0.030103
15.4833,-2.019404,-0.828036,0.307087,0.012545
15.5000,-2.023103,-0.807598,0.318712,0.051601
15.5167,-2.013577,-0.800027,0.325091,0.071882
15.5333,-1.993843,-0.794650,0.332014,0.089562
15.5500,-1.957548,-0.788678,0.342347,0.110022
15.5667,-1.898566,-0.785277,0.356185,0.113743
15.5833,-1.833784,-0.780123,0.372329,0.114960
15.6000,-1.790888,-0.785385,0.378216,0.129494
15.6167,-1.751283,-0.785269,0.385076,0.146095
15.6500,-1.767678,-0.743585,0.394649,0.355522
15.6667,-1.781781,-0.758097,0.379827,0.388914
15.6833,-1.803063,-0.761379,0.368927,0.399105
15.7000,-1.817764,-0.788937,0.349609,0.362648
15.7167,-1.830529,-0.817830,0.330479,0.315223
15.7333,-1.843626,-0.845000,0.312385,0.266253
15.7500,-1.858386,-0.871136,0.294768,0.215598
15.7667,-1.866133,-0.887748,0.283430,0.174112
15.7833,-1.879802,-0.899151,0.274149,0.134034
15.8167,-1.960443,-0.886098,0.266818,0.065431
15.8333,-2.009988,-0.876412,0.264555,0.025969
15.8500,-2.068206,-0.869958,0.259607,-0.011350
15.8667,-2.102637,-0.859259,0.262266,-0.027939
15.8833,-2.122339,-0.849570,0.267205,-0.028959
15.9000,-2.124750,-0.839203,0.275621,-0.015818
15.9167,-2.140957,-0.825457,0.283496,0.017335
15.9333,-2.131978,-0.814007,0.293930,0.048762
15.9500,-2.107642,-0.801566,0.306860,0.082336
15.9667,-2.090070,-0.781505,0.321570,0.132315
16.0167,-1.984696,-0.713727,0.374667,0.267199
16.0333,-1.943223,-0.686382,0.391351,0.345161
16.0500,-1.899995,-0.670757,0.400961,0.407903
16.0667,-1.870851,-0.637814,0.411887,0.498061
16.0833,-1.845752,-0.631274,0.411222,0.551519
16.1000,-1.826510,-0.645913,0.404380,0.564656
16.1167,-1.829135,-0.668476,0.392610,0.566438
16.1333,-1.839610,-0.703076,0.372204,0.543969
16.1500,-1.851272,-0.726125,0.356297,0.522316
16.1667,-1.860902,-0.747655,0.341809,0.494641
16.2500,-1.994836,-0.745760,0.320928,0.258595
16.2667,-2.026401,-0.760679,0.310137,0.158968
16.2833,-2.049836,-0.768952,0.304968,0.091365
16.3000,-2.059821,-0.775433,0.303717,0.046460
16.3167,-2.064578,-0.770657,0.307695,0.035528
16.3333,-2.067909,-0.758132,0.317405,0.051809
16.3500,-2.065306,-0.743699,0.329439,0.087336
16.3667,-2.062185,-0.726106,0.341993,0.133360
16.3833,-2.057602,-0.705618,0.354914,0.188115
16.4667,-1.921728,-0.566486,0.443365,0.487325
16.4833,-1.888998,-0.534139,0.452045,0.588060
16.5000,-1.864024,-0.513202,0.452300,0.663270
16.5167,-1.849615,-0.516548,0.441165,0.721331
16.5333,-1.852941,-0.526607,0.422677,0.769638
16.5500,-1.867104,-0.551263,0.409580,0.767760
16.6000,-1.866277,-0.646928,0.373190,0.525802
16.6167,-1.865475,-0.671712,0.361314,0.457963
16.6333,-1.867427,-0.695614,0.350612,0.379410
16.6667,-1.916542,-0.741991,0.324218,0.191557
16.6833,-1.923368,-0.788206,0.303053,0.075510
16.7000,-1.949226,-0.825048,0.282603,-0.025698
16.7167,-1.968653,-0.856408,0.266077,-0.105217
16.7333,-2.028632,-0.851856,0.262034,-0.120952
16.7500,-2.082378,-0.825723,0.274885,-0.096308
16.7667,-2.106902,-0.802291,0.290569,-0.063663
16.7833,-2.106213,-0.781359,0.308258,-0.027677
16.8833,-1.982187,-0.703712,0.379031,0.212866
16.9000,-1.935711,-0.680274,0.396593,0.322849
16.9167,-1.890968,-0.660139,0.406731,0.451759
16.9333,-1.858160,-0.665177,0.401019,0.526392
16.9500,-1.847200,-0.676888,0.390077,0.560385
16.9667,-1.849004,-0.714352,0.368325,0.523784
16.9833,-1.856761,-0.752687,0.345957,0.478960
17.0000,-1.859092,-0.772647,0.332384,0.443052
17.0167,-1.852815,-0.793176,0.320759,0.403271
17.0333,-1.840334,-0.804951,0.315142,0.370282
17.0500,-1.824236,-0.811143,0.313134,0.339694
17.0667,-1.811008,-0.812755,0.313402,0.303079
17.0833,-1.801884,-0.812380,0.314769,0.253770
17.1000,-1.790831,-0.807613,0.319688,0.196333
17.1167,-1.773210,-0.805928,0.325451,0.131759
17.1333,-1.755070,-0.813062,0.327634,0.065851
17.1500,-1.748654,-0.820959,0.327501,0.010009
17.1667,-1.761298,-0.821747,0.326671,-0.022849
17.1833,-1.799386,-0.811864,0.326653,-0.039850
17.2000,-1.851465,-0.790049,0.331984,-0.031749
17.2167,-1.900241,-0.768892,0.337621,-0.010831
17.2333,-1.944776,-0.746370,0.344618,0.024624
17.2500,-1.978225,-0.720329,0.355256,0.076983
17.2667,-1.998666,-0.696345,0.366195,0.139990
17.2833,-1.994615,-0.685698,0.373907,0.175034
17.3000,-1.982818,-0.675696,0.382001,0.205507
17.3667,-1.921705,-0.626688,0.412085,0.456862
17.3833,-1.893442,-0.621069,0.412716,0.518593
17.4000,-1.859963,-0.633298,0.407997,0.542574
17.4167,-1.834745,-0.651783,0.399535,0.536063
17.4333,-1.837449,-0.656313,0.391767,0.560201
17.4500,-1.838769,-0.666509,0.383724,0.554791
17.4667,-1.833901,-0.693999,0.368352,0.517971
17.4833,-1.826859,-0.724333,0.353103,0.467871
17.5000,-1.819297,-0.755211,0.338442,0.410255
17.5167,-1.810024,-0.795567,0.320507,0.339616
17.5333,-1.796218,-0.831135,0.305601,0.264338
17.5500,-1.784367,-0.861421,0.292997,0.190700
17.5667,-1.767055,-0.878320,0.288097,0.130997
17.5833,-1.749172,-0.884207,0.289511,0.081044
17.6000,-1.737902,-0.886522,0.292110,0.032005
17.6167,-1.749266,-0.894597,0.287318,-0.015265
17.6333,-1.790867,-0.893403,0.280573,-0.042920
17.6500,-1.860641,-0.878829,0.278477,-0.048375
17.6667,-1.912655,-0.847760,0.290457,-0.031263
17.6833,-1.943668,-0.821014,0.303639,-0.004206
17.7000,-1.972905,-0.802359,0.311595,0.029581
17.7167,-1.974619,-0.790611,0.319935,0.053544
17.7667,-1.910729,-0.785036,0.337913,0.087266
17.7833,-1.894839,-0.779741,0.344502,0.129942
17.8000,-1.863758,-0.777308,0.352043,0.157275
17.8167,-1.842110,-0.771863,0.358102,0.202265
17.8333,-1.826970,-0.758116,0.365247,0.267244
17.8500,-1.820389,-0.739323,0.371755,0.330168
