t_s,q_pitch,q_roll,q_yaw,q_elbow
8.5333,-0.477748,-0.197311,-0.680941,1.046214
8.5500,-0.471354,-0.184268,-0.669913,1.005089
8.5667,-0.461256,-0.169660,-0.669115,0.958699
8.5833,-0.448488,-0.155498,-0.676466,0.907724
8.6000,-0.448322,-0.136735,-0.683925,0.869825
8.6167,-0.452903,-0.114844,-0.690486,0.834880
8.6333,-0.458707,-0.100662,-0.697547,0.815243
8.6500,-0.462755,-0.091312,-0.704441,0.798823
8.6667,-0.463761,-0.084904,-0.713148,0.781834
8.6833,-0.467700,-0.076764,-0.720857,0.767749
8.7000,-0.467142,-0.072904,-0.731117,0.749503
8.7167,-0.467381,-0.070305,-0.741719,0.736528
8.7333,-0.466460,-0.071058,-0.751196,0.727088
8.7500,-0.469891,-0.072099,-0.754974,0.727243
8.7667,-0.475494,-0.072301,-0.759719,0.731493
8.7833,-0.473260,-0.073594,-0.766475,0.726661
8.8000,-0.470023,-0.075195,-0.773535,0.721497
8.8167,-0.459695,-0.070547,-0.784813,0.707110
8.8333,-0.448134,-0.059016,-0.794624,0.690963
8.8500,-0.436209,-0.046542,-0.804358,0.674049
8.8667,-0.415327,-0.030270,-0.818520,0.642857
8.8833,-0.385761,-0.016472,-0.837653,0.605771
8.9000,-0.342563,-0.001713,-0.863918,0.550979
8.9167,-0.294672,0.012119,-0.892898,0.489880
8.9333,-0.253456,0.038076,-0.919309,0.421145
8.9500,-0.218496,0.074210,-0.943003,0.342811
8.9667,-0.186857,0.114508,-0.966395,0.258498
8.9833,-0.168126,0.150911,-0.986254,0.188419
9.0167,-0.113894,0.200274,-1.021628,0.071242
9.0333,-0.103052,0.220834,-1.039577,0.034209
9.0500,-0.093182,0.243206,-1.055562,-0.011035
9.0667,-0.082192,0.261435,-1.073293,-0.062077
9.0833,-0.063700,0.277166,-1.096502,-0.122170
9.1000,-0.049359,0.313818,-1.109521,-0.183986
9.1167,-0.047740,0.349011,-1.109886,-0.222642
9.1333,-0.048918,0.367887,-1.113170,-0.252090
9.1500,-0.053387,0.369827,-1.119564,-0.270828
9.1667,-0.058681,0.363803,-1.124542,-0.281995
9.1833,-0.070340,0.347537,-1.128711,-0.288094
9.2000,-0.090730,0.333044,-1.126475,-0.292416
9.2167,-0.109435,0.323210,-1.124093,-0.301276
9.2333,-0.128926,0.322295,-1.118215,-0.307278
9.2500,-0.152128,0.316164,-1.111652,-0.307427
9.2667,-0.180915,0.301548,-1.108443,-0.302567
9.2833,-0.214020,0.286553,-1.102537,-0.304623
9.3000,-0.256181,0.269140,-1.091660,-0.307167
9.3333,-0.343905,0.233499,-1.061967,-0.293445
9.3500,-0.398910,0.203210,-1.050611,-0.277546
9.3667,-0.451498,0.178000,-1.039866,-0.273139
9.3833,-0.503714,0.171019,-1.021978,-0.271723
9.4000,-0.548397,0.197855,-0.994157,-0.272579
9.4167,-0.583141,0.238485,-0.966496,-0.275581
9.4333,-0.611973,0.264460,-0.944499,-0.282248
9.4500,-0.651758,0.270937,-0.929541,-0.254809
9.4667,-0.685124,0.259210,-0.927249,-0.233377
9.4833,-0.726732,0.234846,-0.929086,-0.180521
9.5000,-0.767072,0.204651,-0.932445,-0.114949
9.5167,-0.804171,0.165659,-0.938753,-0.012296
9.5333,-0.836145,0.118386,-0.948745,0.097047
9.5500,-0.865033,0.071952,-0.953607,0.224665
9.5833,-0.967904,-0.106558,-0.933814,0.703245
9.6000,-0.993207,-0.136736,-0.883777,0.840617
9.6167,-0.991744,-0.125011,-0.844342,0.885484
9.6333,-0.989619,-0.107072,-0.794915,0.950617
9.6500,-0.979408,-0.101059,-0.741416,1.016067
9.6833,-0.947246,-0.054137,-0.695388,1.053990
9.7000,-0.932169,-0.041401,-0.651114,1.086256
9.7167,-0.917426,-0.038734,-0.604371,1.119068
9.7333,-0.894026,-0.031453,-0.574441,1.113245
9.7500,-0.878213,-0.038934,-0.558897,1.110282
9.7667,-0.873775,-0.054795,-0.533529,1.129064
9.7833,-0.867533,-0.060564,-0.528451,1.131774
9.8000,-0.851797,-0.068734,-0.509404,1.108132
9.8167,-0.835930,-0.075467,-0.500591,1.077450
9.8333,-0.821495,-0.076664,-0.499614,1.046720
9.8500,-0.809178,-0.076765,-0.504601,1.015095
9.8667,-0.805144,-0.083454,-0.509772,1.005803
9.8833,-0.810277,-0.097862,-0.515741,1.020497
9.9000,-0.810050,-0.101719,-0.516854,1.019483
9.9167,-0.808532,-0.104413,-0.519541,1.014014
9.9333,-0.812542,-0.110829,-0.522534,1.020354
9.9500,-0.813055,-0.107965,-0.522851,1.024547
9.9667,-0.812024,-0.106504,-0.523030,1.026677
9.9833,-0.810336,-0.104521,-0.523161,1.029727
10.0000,-0.810576,-0.106693,-0.523575,1.037001
10.0167,-0.808390,-0.109543,-0.524269,1.038510
10.0333,-0.809087,-0.112204,-0.524028,1.044107
10.0500,-0.815289,-0.115462,-0.521356,1.058700
10.0667,-0.823240,-0.119741,-0.516258,1.075265
10.0833,-0.829237,-0.123185,-0.510522,1.086800
10.1000,-0.829551,-0.122593,-0.507694,1.089724
10.1167,-0.832576,-0.124044,-0.501914,1.097914
10.1333,-0.834491,-0.123332,-0.497947,1.101402
10.1500,-0.834410,-0.119980,-0.495241,1.100069
10.1667,-0.834789,-0.116835,-0.493992,1.100739
10.1833,-0.838950,-0.116740,-0.486771,1.111309
10.2000,-0.840236,-0.114634,-0.482388,1.115061
10.2167,-0.842631,-0.113224,-0.475384,1.122839
10.2333,-0.844128,-0.111967,-0.470947,1.125863
10.2500,-0.845354,-0.110542,-0.467375,1.127889
10.2667,-0.848931,-0.111258,-0.461544,1.133020
10.2833,-0.851936,-0.112189,-0.456673,1.136468
10.3000,-0.850068,-0.111780,-0.450908,1.127921
10.3167,-0.843857,-0.107750,-0.447094,1.109735
10.3333,-0.837953,-0.104481,-0.447219,1.093623
10.3500,-0.835672,-0.105848,-0.448190,1.091299
10.3667,-0.834723,-0.108236,-0.449017,1.090285
10.3833,-0.834219,-0.108607,-0.449301,1.090280
10.4000,-0.837075,-0.112043,-0.450367,1.098400
10.4167,-0.835492,-0.114263,-0.450890,1.101463
10.4333,-0.829674,-0.115901,-0.451615,1.102412
10.4500,-0.807480,-0.113875,-0.455959,1.077889
10.4667,-0.764722,-0.104777,-0.470040,1.027567
10.4833,-0.709997,-0.088024,-0.491887,0.972296
10.5000,-0.640061,-0.060965,-0.520188,0.906616
10.5333,-0.471847,-0.055677,-0.575054,0.812246
10.5500,-0.376718,-0.051737,-0.619794,0.772690
10.5667,-0.267191,-0.040332,-0.672314,0.703859
10.5833,-0.158770,-0.014817,-0.728682,0.633689
10.6167,0.011010,0.065506,-0.789094,0.508517
10.6333,0.069504,0.114144,-0.823021,0.479817
10.6500,0.121342,0.170144,-0.851321,0.432212
10.6667,0.155798,0.221521,-0.868176,0.406252
10.6833,0.174353,0.253946,-0.878428,0.425155
10.7000,0.185805,0.280171,-0.888953,0.450181
10.7167,0.195251,0.297735,-0.898178,0.477716
10.7333,0.206378,0.308936,-0.906929,0.507897
10.7500,0.214447,0.320433,-0.911922,0.536319
10.7667,0.220344,0.326200,-0.915708,0.572041
10.7833,0.223542,0.327732,-0.916983,0.602672
10.8000,0.224841,0.323809,-0.917611,0.621885
10.8167,0.226593,0.319486,-0.917545,0.639106
10.8333,0.229387,0.319552,-0.916794,0.644870
10.8500,0.232056,0.318143,-0.917362,0.645817
10.8667,0.233375,0.316183,-0.917656,0.645546
10.8833,0.232905,0.314118,-0.916970,0.646487
10.9000,0.233126,0.314204,-0.916517,0.647632
10.9167,0.233677,0.311276,-0.915142,0.655856
10.9333,0.232507,0.308560,-0.912882,0.666119
10.9500,0.232236,0.308980,-0.910641,0.670402
10.9667,0.231663,0.306742,-0.908026,0.678577
10.9833,0.232869,0.306249,-0.906959,0.681176
11.0000,0.234899,0.305993,-0.906826,0.682349
11.0167,0.236468,0.304676,-0.905207,0.687385
11.0333,0.239492,0.303792,-0.904651,0.690338
11.0500,0.243015,0.303387,-0.904094,0.693780
11.0667,0.247121,0.301967,-0.903027,0.698205
11.0833,0.251376,0.300294,-0.902001,0.702950
11.1000,0.253355,0.295623,-0.898867,0.716814
11.1167,0.253345,0.290119,-0.894750,0.733283
11.1333,0.253181,0.285387,-0.889889,0.746895
11.1500,0.254249,0.283391,-0.885752,0.754698
11.1667,0.256569,0.284833,-0.883609,0.757174
11.1833,0.259827,0.286399,-0.881698,0.755799
11.2000,0.264084,0.287332,-0.878225,0.750347
11.2167,0.267030,0.286960,-0.876193,0.746047
11.2333,0.266730,0.284077,-0.875046,0.742183
11.2500,0.266359,0.281709,-0.873340,0.736170
11.2667,0.265373,0.279945,-0.871345,0.727740
11.2833,0.262993,0.277484,-0.869929,0.717577
11.3000,0.257719,0.270906,-0.869641,0.710891
11.3167,0.250607,0.264020,-0.869535,0.698372
11.3333,0.241927,0.254275,-0.870818,0.681591
11.3500,0.231744,0.241949,-0.873681,0.661547
11.3667,0.221724,0.230463,-0.877942,0.636686
11.3833,0.216031,0.223210,-0.885845,0.604533
11.4000,0.211212,0.215869,-0.896052,0.574947
11.4167,0.204788,0.211994,-0.903984,0.548718
11.4333,0.200758,0.213453,-0.912337,0.520498
11.4500,0.195929,0.216611,-0.920581,0.500181
11.4667,0.190526,0.214953,-0.927390,0.487040
11.4833,0.184991,0.216351,-0.936279,0.472055
11.5000,0.177157,0.218484,-0.941106,0.463439
11.5167,0.169669,0.221270,-0.945740,0.453490
11.5333,0.161172,0.225054,-0.949550,0.444907
11.5500,0.153000,0.227329,-0.951017,0.443529
11.5667,0.145524,0.227342,-0.953185,0.444814
11.5833,0.137556,0.225949,-0.957621,0.448610
11.6000,0.130583,0.219680,-0.963350,0.450187
11.6167,0.124021,0.202226,-0.974096,0.457003
11.6333,0.116424,0.177529,-0.986020,0.461708
11.6500,0.103227,0.144205,-0.999145,0.482121
11.6667,0.089667,0.111335,-1.010293,0.506142
11.6833,0.071451,0.065281,-1.021496,0.550581
11.7000,0.047125,0.011474,-1.027091,0.621399
11.7167,0.013839,-0.055300,-1.022936,0.721247
11.7333,-0.020266,-0.120760,-1.008216,0.809892
11.7500,-0.046266,-0.182721,-0.990419,0.877696
11.7667,-0.085012,-0.268660,-0.950860,0.989895
11.7833,-0.128736,-0.356861,-0.874530,1.104097
11.8000,-0.172155,-0.380000,-0.797690,1.164793
11.8167,-0.214659,-0.380000,-0.826437,1.162035
11.8333,-0.245800,-0.380000,-0.804793,1.138281
11.8500,-0.257469,-0.380000,-0.752767,1.101312
11.8667,-0.266403,-0.378483,-0.735864,1.073307
11.8833,-0.272482,-0.368988,-0.727001,1.047362
11.9000,-0.278989,-0.364886,-0.724025,1.031451
11.9167,-0.291766,-0.372125,-0.722388,1.039543
11.9333,-0.300335,-0.379132,-0.720905,1.044284
11.9500,-0.302325,-0.380000,-0.724583,1.032825
11.9667,-0.296986,-0.370737,-0.728960,0.999253
11.9833,-0.298671,-0.354094,-0.737255,0.961339
12.0000,-0.300812,-0.331242,-0.747890,0.920946
12.0167,-0.309826,-0.313742,-0.755528,0.902965
12.0333,-0.315523,-0.303287,-0.761440,0.893261
12.0500,-0.322151,-0.297066,-0.762132,0.891887
12.0667,-0.331240,-0.292119,-0.764041,0.892971
12.0833,-0.339020,-0.282744,-0.768364,0.884050
12.1000,-0.344285,-0.273021,-0.773204,0.873233
12.1167,-0.352009,-0.263964,-0.775853,0.864991
12.1333,-0.355088,-0.251572,-0.782570,0.849370
12.1500,-0.356878,-0.239698,-0.789930,0.835016
12.1667,-0.354253,-0.224950,-0.798370,0.812979
12.1833,-0.348192,-0.208718,-0.808223,0.789627
12.2000,-0.340882,-0.193738,-0.819326,0.768749
12.2167,-0.332110,-0.178759,-0.831253,0.747512
12.2333,-0.325051,-0.167733,-0.841461,0.733270
12.2500,-0.322427,-0.166964,-0.844230,0.733756
12.2667,-0.327447,-0.169901,-0.852689,0.746591
12.2833,-0.326493,-0.172451,-0.858354,0.749962
12.3000,-0.315577,-0.170728,-0.869125,0.736004
12.3167,-0.299715,-0.167474,-0.881999,0.715381
12.3333,-0.287132,-0.166301,-0.895218,0.699705
12.3500,-0.273792,-0.165701,-0.909561,0.682177
12.3667,-0.255757,-0.157906,-0.927216,0.651795
12.3833,-0.247583,-0.153364,-0.940434,0.635707
12.4000,-0.235594,-0.144212,-0.954238,0.613044
12.4167,-0.223946,-0.133092,-0.967830,0.589855
12.4333,-0.207136,-0.119677,-0.983611,0.559466
12.4667,-0.150317,-0.052531,-1.006969,0.469495
12.4833,-0.132010,-0.014902,-1.019172,0.435007
12.5000,-0.116778,0.022238,-1.029598,0.395763
12.5167,-0.102834,0.070249,-1.036264,0.341444
12.5333,-0.090525,0.116454,-1.042566,0.289241
12.5500,-0.074715,0.154807,-1.049775,0.247529
12.5667,-0.062503,0.186215,-1.056910,0.212936
12.5833,-0.054446,0.209154,-1.063855,0.191085
12.6000,-0.047168,0.225205,-1.069456,0.181180
12.6167,-0.042520,0.236771,-1.074493,0.170841
12.6333,-0.039896,0.243931,-1.079346,0.165045
12.6500,-0.037514,0.249320,-1.084240,0.156746
12.6667,-0.032119,0.256242,-1.090178,0.138885
12.6833,-0.024162,0.266307,-1.098641,0.107315
12.7000,-0.015151,0.277150,-1.107877,0.074217
12.7167,-0.004690,0.287565,-1.118675,0.032439
12.7333,0.007704,0.300292,-1.130975,-0.024549
12.7500,0.020691,0.308549,-1.146356,-0.086074
12.7667,0.027846,0.306766,-1.162480,-0.138409
12.7833,0.032741,0.297467,-1.177512,-0.187737
12.8000,0.030136,0.286713,-1.189104,-0.236550
12.8167,0.023156,0.277745,-1.198137,-0.284885
12.8333,0.007987,0.266875,-1.202628,-0.326613
12.8500,-0.012018,0.255585,-1.204378,-0.366496
12.8667,-0.036070,0.245508,-1.203260,-0.400583
12.8833,-0.069325,0.235353,-1.195474,-0.434605
12.9000,-0.108070,0.221014,-1.185569,-0.464387
12.9167,-0.165205,0.217746,-1.157358,-0.488043
13.0333,-0.541970,-0.380000,-1.496622,-0.187789
13.0500,-0.731163,-0.380000,-1.514741,-0.230736
13.0667,-1.021887,-0.380000,-1.481235,-0.245282
13.0833,-1.306173,-0.380000,-1.462724,-0.275564
13.1000,-1.543686,-0.380000,-1.437117,-0.278414
13.1167,-1.820463,-0.380000,-1.415987,-0.279269
13.2167,-1.602378,-0.207534,-1.567167,-0.093966
13.2833,-1.393734,-0.042207,-1.549684,0.321340
13.3000,-1.291183,-0.007619,-1.458023,0.472085
13.3167,-1.211821,0.033231,-1.369531,0.567369
13.3333,-1.151480,0.049555,-1.271299,0.668882
13.3500,-1.109226,0.034547,-1.157806,0.795959
13.3667,-1.074456,0.049116,-1.069787,0.861411
13.3833,-1.039389,0.070613,-0.992818,0.909552
13.4000,-1.018668,0.066824,-0.926527,0.941750
13.4167,-0.976544,0.087725,-0.867456,0.882506
13.4333,-0.936625,0.098132,-0.831344,0.816730
13.4500,-0.911321,0.089276,-0.810957,0.776889
13.4667,-0.898600,0.071896,-0.802051,0.759429
13.4833,-0.889936,0.061731,-0.795291,0.766579
13.5000,-0.893947,0.038800,-0.779681,0.812392
13.5167,-0.908203,-0.001467,-0.757434,0.885901
13.5333,-0.897970,0.000806,-0.741978,0.875898
13.5500,-0.876958,0.017161,-0.725543,0.841079
13.5667,-0.854038,0.037107,-0.715783,0.802475
13.5833,-0.826378,0.056754,-0.712139,0.754115
13.6000,-0.799428,0.079595,-0.712474,0.699668
13.6167,-0.776725,0.101581,-0.715359,0.649331
13.6333,-0.765164,0.114191,-0.719095,0.623217
13.6667,-0.776057,0.098803,-0.725091,0.643929
13.6833,-0.789361,0.081426,-0.729455,0.674073
13.7000,-0.805532,0.053179,-0.733556,0.714215
13.7167,-0.833674,-0.001913,-0.735520,0.796972
13.7333,-0.862781,-0.062788,-0.727087,0.888613
13.7500,-0.886068,-0.126543,-0.708625,0.967540
13.7667,-0.882528,-0.129742,-0.697347,0.957110
13.7833,-0.861834,-0.110926,-0.685128,0.914634
13.8000,-0.834430,-0.086869,-0.680601,0.866944
13.8167,-0.807449,-0.066159,-0.682054,0.829461
13.8333,-0.768319,-0.036604,-0.688249,0.781820
13.8500,-0.704761,-0.002047,-0.703181,0.707925
13.9167,-0.277073,0.032080,-0.836519,0.399624
13.9333,-0.200195,0.056761,-0.876105,0.396843
13.9500,-0.114922,0.092838,-0.925939,0.339352
13.9667,-0.034277,0.132910,-0.968139,0.306017
13.9833,0.024299,0.180737,-0.996668,0.284802
14.0000,0.054613,0.223674,-1.011361,0.275726
14.0167,0.072841,0.262607,-1.016707,0.270451
14.0333,0.076228,0.296693,-1.012999,0.278078
14.0500,0.076341,0.327622,-1.007863,0.280366
14.0667,0.071689,0.353533,-1.002844,0.278673
14.0833,0.072859,0.370253,-1.002381,0.277034
14.1000,0.087103,0.376477,-1.009960,0.290429
14.1167,0.101897,0.379940,-1.017538,0.309944
14.1333,0.121430,0.376720,-1.027853,0.340832
14.1500,0.143126,0.364304,-1.039580,0.377617
14.1667,0.160870,0.350883,-1.047968,0.415080
14.1833,0.174987,0.336092,-1.052378,0.452573
14.2000,0.187391,0.321410,-1.054414,0.486001
14.2167,0.199134,0.307561,-1.054826,0.513511
14.2333,0.206381,0.300000,-1.053050,0.532536
14.2500,0.211763,0.291487,-1.050501,0.547232
14.2667,0.215619,0.283912,-1.048817,0.554235
14.2833,0.218894,0.274960,-1.047394,0.558868
14.3000,0.219245,0.271310,-1.045414,0.561557
14.3167,0.221598,0.270778,-1.043592,0.559514
14.3333,0.220597,0.273144,-1.040124,0.556412
14.3500,0.218100,0.275250,-1.036344,0.553793
14.3667,0.215322,0.277479,-1.032582,0.552082
14.3833,0.213489,0.278574,-1.029544,0.549146
14.4000,0.212970,0.279013,-1.027291,0.545558
14.4167,0.212922,0.280203,-1.024434,0.539049
14.4333,0.210899,0.279259,-1.022412,0.536811
14.4500,0.208982,0.278531,-1.021183,0.536932
14.4667,0.207008,0.278541,-1.019111,0.538650
14.4833,0.203958,0.279901,-1.016336,0.542179
14.5000,0.199394,0.280747,-1.011422,0.552828
14.5167,0.195473,0.282507,-1.007149,0.559452
14.5333,0.193206,0.283201,-1.004495,0.561877
14.5500,0.191030,0.283581,-1.001950,0.563464
14.5667,0.188528,0.284087,-0.999287,0.565289
14.5833,0.186568,0.285234,-0.997513,0.564819
14.6000,0.184127,0.287082,-0.994638,0.563115
14.6167,0.182780,0.288326,-0.992382,0.560406
14.6333,0.180164,0.289658,-0.990466,0.559433
14.6500,0.177011,0.290640,-0.988468,0.558615
14.6667,0.173580,0.290387,-0.986039,0.559464
14.6833,0.170235,0.289296,-0.983870,0.561502
14.7000,0.167962,0.288944,-0.981913,0.562609
14.7167,0.165909,0.288413,-0.980100,0.564010
14.7333,0.164298,0.288456,-0.978930,0.564162
14.7500,0.162083,0.288378,-0.977592,0.563912
14.7667,0.160204,0.288417,-0.976359,0.563317
14.7833,0.159049,0.288857,-0.975298,0.562182
14.8000,0.158659,0.290490,-0.973731,0.559773
14.8167,0.157810,0.291967,-0.972131,0.558181
14.8333,0.157511,0.294277,-0.970583,0.556212
14.8500,0.157299,0.295555,-0.969784,0.555567
14.8667,0.157418,0.296771,-0.969122,0.554926
14.8833,0.157220,0.298428,-0.968258,0.554630
14.9000,0.155961,0.299386,-0.967201,0.554425
14.9167,0.155136,0.300156,-0.966343,0.554267
14.9333,0.153446,0.299262,-0.965596,0.554524
14.9500,0.151903,0.296961,-0.964885,0.556028
14.9667,0.150067,0.294504,-0.964132,0.557545
14.9833,0.147335,0.289181,-0.963428,0.561652
15.0000,0.144858,0.279698,-0.963870,0.565055
15.0167,0.142879,0.265254,-0.965824,0.568726
15.0333,0.139096,0.245290,-0.968363,0.578197
15.0500,0.130743,0.218140,-0.970822,0.592219
15.0667,0.115321,0.185007,-0.971770,0.619206
15.0833,0.092993,0.148158,-0.969938,0.647729
15.1000,0.071953,0.112411,-0.968129,0.665388
15.1167,0.051476,0.084863,-0.965586,0.673537
15.1333,0.029931,0.062080,-0.962064,0.681482
15.1500,-0.005336,0.021585,-0.955583,0.726721
15.1667,-0.044503,-0.035823,-0.945993,0.797246
15.1833,-0.086243,-0.096764,-0.926552,0.873374
15.2000,-0.126047,-0.133867,-0.903457,0.911335
15.2167,-0.159693,-0.147362,-0.885924,0.911112
15.2333,-0.186947,-0.145927,-0.871510,0.889130
15.2500,-0.209037,-0.135859,-0.858742,0.860791
15.2667,-0.232121,-0.124525,-0.848413,0.840259
15.2833,-0.259161,-0.115107,-0.838868,0.829225
15.3000,-0.284616,-0.108111,-0.830512,0.827395
15.3167,-0.310300,-0.111255,-0.824518,0.828928
15.3333,-0.326259,-0.111957,-0.821019,0.816267
15.3500,-0.351456,-0.111880,-0.815526,0.817504
15.3667,-0.378960,-0.103986,-0.807378,0.814879
15.3833,-0.398036,-0.094817,-0.801433,0.803159
15.4000,-0.423737,-0.086558,-0.794185,0.802143
15.4167,-0.441890,-0.081675,-0.789515,0.792070
15.4333,-0.463768,-0.082455,-0.785972,0.804418
15.4500,-0.498020,-0.085863,-0.776120,0.845192
15.4667,-0.532135,-0.089070,-0.762119,0.884700
15.4833,-0.560259,-0.100495,-0.746102,0.929059
15.5000,-0.590322,-0.117170,-0.721600,0.989453
15.5167,-0.601844,-0.134111,-0.701152,1.017864
15.5333,-0.613173,-0.148494,-0.677298,1.048558
15.5500,-0.616465,-0.155262,-0.661016,1.057941
15.5667,-0.612194,-0.155736,-0.648851,1.049753
15.5833,-0.611898,-0.156681,-0.647413,1.049540
15.6000,-0.590443,-0.149104,-0.637770,1.010186
15.6167,-0.566299,-0.138469,-0.637780,0.967514
15.6333,-0.537763,-0.131738,-0.647440,0.922630
15.6500,-0.513694,-0.122348,-0.661129,0.880033
15.6667,-0.487646,-0.107658,-0.677939,0.828594
15.6833,-0.454467,-0.081542,-0.700210,0.756483
15.7000,-0.424248,-0.056867,-0.724568,0.690804
15.7167,-0.392152,-0.037322,-0.751300,0.628153
15.7333,-0.366416,-0.028454,-0.782252,0.583911
15.7500,-0.340010,-0.023696,-0.811577,0.548089
15.7667,-0.310373,-0.019328,-0.842807,0.520624
15.7833,-0.279351,-0.022423,-0.872515,0.506933
15.8000,-0.250772,-0.016782,-0.897881,0.497357
15.8167,-0.225643,-0.016798,-0.919159,0.491860
15.8333,-0.194843,-0.020440,-0.947022,0.482529
15.8500,-0.157560,0.003421,-0.972810,0.442419
15.8667,-0.126592,0.033729,-0.994208,0.402519
15.8833,-0.098447,0.073092,-1.011640,0.354638
15.9000,-0.068664,0.113659,-1.029376,0.306110
15.9167,-0.025292,0.168976,-1.049823,0.230149
15.9333,0.026722,0.219694,-1.077242,0.152139
15.9500,0.066795,0.240561,-1.104833,0.116642
15.9667,0.091010,0.257109,-1.124819,0.085770
15.9833,0.103537,0.260008,-1.139219,0.066214
16.0000,0.117289,0.251500,-1.157641,0.048930
16.0167,0.123133,0.223244,-1.176997,0.048043
16.0333,0.126650,0.202448,-1.190248,0.033070
16.0500,0.116964,0.199703,-1.194028,0.010150
16.0667,0.111250,0.196939,-1.200807,-0.017736
16.0833,0.114772,0.211879,-1.213307,-0.083252
16.1000,0.107095,0.236894,-1.215795,-0.137620
16.1167,0.097990,0.263201,-1.216656,-0.191875
