t_s,q_pitch,q_roll,q_yaw,q_elbow
16.3000,-0.381044,-0.031469,-0.847147,0.832391
16.3167,-0.376349,-0.034716,-0.843952,0.836963
16.3333,-0.372778,-0.038383,-0.839003,0.843493
16.3500,-0.371021,-0.047335,-0.831227,0.860503
16.3667,-0.365174,-0.053375,-0.827285,0.865896
16.3833,-0.352907,-0.050870,-0.822293,0.856267
16.4000,-0.336538,-0.041291,-0.816661,0.836899
16.4167,-0.313968,-0.030953,-0.815799,0.810325
16.4333,-0.285194,-0.021588,-0.819558,0.790914
16.4500,-0.229634,-0.009810,-0.832992,0.754579
16.4667,-0.152898,-0.004325,-0.855968,0.736340
16.4833,-0.069620,-0.008137,-0.882129,0.746189
16.5000,0.004295,-0.022493,-0.904135,0.805650
16.5167,0.079881,-0.019728,-0.913283,0.856198
16.5333,0.134804,-0.012858,-0.905864,0.914250
16.5500,0.163434,-0.018732,-0.873635,1.005721
16.5667,0.188504,-0.005364,-0.825088,1.070840
16.5833,0.204386,0.011592,-0.752855,1.134918
16.6000,0.222717,0.053144,-0.714280,1.139693
16.6167,0.234210,0.081131,-0.681948,1.156147
16.6333,0.240102,0.106224,-0.672008,1.163845
16.6500,0.250394,0.128794,-0.621862,1.144319
16.6667,0.267012,0.160983,-0.587635,1.092026
16.6833,0.274727,0.187995,-0.571538,1.051002
16.7000,0.284370,0.209601,-0.566527,1.008463
16.7167,0.292369,0.225428,-0.568276,0.973224
16.7333,0.300118,0.238431,-0.573705,0.944699
16.7500,0.298026,0.238968,-0.576952,0.940006
16.7667,0.286601,0.234449,-0.581461,0.946281
16.7833,0.267001,0.225333,-0.585127,0.965564
16.8000,0.243906,0.213031,-0.585806,0.990988
16.8167,0.230665,0.201486,-0.586134,0.996830
16.8333,0.215066,0.182114,-0.586335,1.012363
16.8500,0.203164,0.159068,-0.587873,1.015812
16.8667,0.189539,0.127444,-0.591329,1.018413
16.8833,0.168564,0.091031,-0.594317,1.031231
16.9000,0.135512,0.047030,-0.592788,1.062786
16.9167,0.101424,-0.002370,-0.588577,1.085784
16.9333,0.068265,-0.040486,-0.585420,1.087891
16.9500,0.041823,-0.063551,-0.585417,1.068670
16.9667,0.024288,-0.073741,-0.590476,1.028266
16.9833,0.011481,-0.075377,-0.602631,0.981423
17.0000,-0.003282,-0.072105,-0.618233,0.936686
17.0167,-0.013660,-0.058888,-0.638216,0.883353
17.0333,-0.024275,-0.057381,-0.657843,0.850825
17.0500,-0.029757,-0.070893,-0.666500,0.843631
17.0667,-0.035188,-0.083390,-0.675146,0.838976
17.0833,-0.038662,-0.098092,-0.684891,0.835018
17.1000,-0.046421,-0.115424,-0.704460,0.838780
17.1167,-0.056458,-0.125744,-0.720204,0.843396
17.1333,-0.075096,-0.129296,-0.730593,0.849576
17.1500,-0.095285,-0.123140,-0.734293,0.850888
17.1667,-0.119321,-0.123419,-0.741639,0.857735
17.1833,-0.138690,-0.123471,-0.746245,0.863327
17.2000,-0.171924,-0.126193,-0.749355,0.886722
17.2167,-0.216736,-0.129126,-0.744627,0.920609
17.2333,-0.263204,-0.141981,-0.733299,0.970117
17.2500,-0.307534,-0.160858,-0.712268,1.026464
17.2667,-0.338077,-0.179563,-0.688594,1.063822
17.2833,-0.362074,-0.200740,-0.662266,1.095446
17.3000,-0.369366,-0.210806,-0.659331,1.090294
17.3167,-0.367364,-0.215632,-0.648556,1.073408
17.3333,-0.362020,-0.200355,-0.641977,1.025980
17.3500,-0.356993,-0.175993,-0.645289,0.967776
17.3667,-0.382682,-0.170398,-0.645074,0.967299
17.3833,-0.405419,-0.162105,-0.641156,0.960781
17.4000,-0.426642,-0.155440,-0.638945,0.950869
17.4167,-0.439090,-0.149154,-0.642264,0.933075
17.4333,-0.447001,-0.144900,-0.647774,0.917645
17.4500,-0.447709,-0.141490,-0.657388,0.897954
17.4667,-0.447676,-0.137416,-0.668534,0.874784
17.4833,-0.449980,-0.133997,-0.678514,0.857210
17.5000,-0.450271,-0.129228,-0.689467,0.836381
17.5167,-0.445979,-0.119620,-0.703746,0.808094
17.5333,-0.440376,-0.105702,-0.718700,0.776305
17.5500,-0.434060,-0.091631,-0.732467,0.744034
17.5667,-0.425067,-0.077927,-0.748456,0.709043
17.5833,-0.420783,-0.073718,-0.763685,0.685374
17.6000,-0.414740,-0.070155,-0.780290,0.659769
17.6167,-0.407938,-0.070313,-0.798833,0.637162
17.6333,-0.396426,-0.067499,-0.819564,0.593921
17.6500,-0.379076,-0.067585,-0.845436,0.551090
17.6667,-0.364382,-0.057739,-0.868652,0.513103
17.6833,-0.348300,-0.045566,-0.892542,0.472431
17.7000,-0.337498,-0.035391,-0.915735,0.432082
17.7167,-0.333111,-0.027912,-0.933049,0.395874
17.7333,-0.335665,-0.018330,-0.947027,0.357921
17.7500,-0.339849,-0.006890,-0.960446,0.306453
17.7667,-0.342955,0.017426,-0.976439,0.234902
17.7833,-0.342279,0.038305,-0.991428,0.155951
17.8667,-0.291107,-0.028237,-1.082579,-0.112857
17.8833,-0.307774,0.024096,-1.085833,-0.185722
17.9000,-0.341972,0.078852,-1.070249,-0.244946
17.9167,-0.368051,0.122582,-1.054880,-0.286363
17.9333,-0.389005,0.166913,-1.041439,-0.316511
17.9500,-0.404496,0.197221,-1.036786,-0.336500
17.9667,-0.413283,0.227196,-1.035391,-0.354053
17.9833,-0.417983,0.253893,-1.036561,-0.366805
18.0000,-0.420659,0.269812,-1.037548,-0.372142
18.0167,-0.425255,0.278039,-1.039810,-0.371724
18.0333,-0.433822,0.280374,-1.041185,-0.368092
18.0500,-0.441549,0.279609,-1.044046,-0.365109
18.0667,-0.446697,0.280203,-1.047735,-0.362702
18.0833,-0.450744,0.279725,-1.052213,-0.359971
18.1000,-0.455935,0.276548,-1.056587,-0.355523
18.1167,-0.461045,0.270236,-1.061978,-0.350563
18.1333,-0.467238,0.252760,-1.074009,-0.341917
18.1500,-0.472775,0.233298,-1.086695,-0.329982
18.1667,-0.478819,0.213602,-1.098370,-0.312169
18.1833,-0.485540,0.197637,-1.107156,-0.288980
18.2000,-0.488778,0.192075,-1.113377,-0.267029
18.2167,-0.493197,0.189722,-1.116326,-0.244773
18.2333,-0.494381,0.190479,-1.119379,-0.221166
18.2500,-0.488635,0.194105,-1.125116,-0.194965
18.2667,-0.482957,0.192902,-1.130920,-0.154375
18.2833,-0.483650,0.189568,-1.130623,-0.093209
18.3000,-0.485449,0.183475,-1.127933,-0.018373
18.3167,-0.490808,0.180133,-1.119500,0.062360
18.3333,-0.493282,0.179122,-1.110002,0.135668
18.3500,-0.489546,0.176794,-1.102593,0.202298
18.3667,-0.475124,0.150965,-1.102333,0.283840
18.3833,-0.459898,0.124559,-1.099236,0.378714
18.4000,-0.452205,0.092933,-1.086641,0.468940
18.4167,-0.444879,0.057240,-1.073105,0.547018
18.4333,-0.437288,0.030221,-1.056757,0.609199
18.4500,-0.436258,0.008039,-1.036160,0.669551
18.4667,-0.435725,-0.005400,-1.013353,0.717721
18.4833,-0.436686,-0.011882,-0.989094,0.753616
18.5000,-0.432813,-0.015162,-0.966889,0.776238
18.5167,-0.430963,-0.035557,-0.944256,0.817699
18.5333,-0.435498,-0.064210,-0.913276,0.873715
18.5500,-0.440269,-0.089898,-0.882493,0.918317
18.5667,-0.441833,-0.119071,-0.854651,0.954246
18.5833,-0.439149,-0.135925,-0.834882,0.966992
18.6000,-0.436407,-0.143367,-0.821497,0.971852
18.6167,-0.431533,-0.142435,-0.806140,0.963445
18.6333,-0.422329,-0.142843,-0.793134,0.947115
18.6500,-0.416130,-0.137727,-0.782413,0.928972
18.6667,-0.413013,-0.130490,-0.774120,0.910282
18.6833,-0.408922,-0.120852,-0.768799,0.887952
18.7000,-0.403268,-0.110850,-0.766889,0.863432
18.7167,-0.398014,-0.102896,-0.768159,0.840067
18.7333,-0.394838,-0.100470,-0.770795,0.827918
18.7500,-0.393579,-0.099333,-0.773289,0.819664
18.7667,-0.394874,-0.098554,-0.774830,0.815040
18.7833,-0.396656,-0.098090,-0.776451,0.810723
18.8000,-0.396962,-0.098326,-0.778722,0.806229
18.8167,-0.396876,-0.096982,-0.780773,0.803074
18.8333,-0.395954,-0.093489,-0.783331,0.798100
18.8500,-0.392412,-0.093381,-0.786577,0.796145
18.8667,-0.389015,-0.091180,-0.788434,0.796062
18.8833,-0.382999,-0.089437,-0.791694,0.795008
18.9000,-0.374175,-0.091113,-0.795735,0.796264
18.9167,-0.366076,-0.096330,-0.801370,0.803945
18.9333,-0.356556,-0.101933,-0.806750,0.812528
18.9500,-0.343054,-0.106085,-0.811779,0.815624
18.9667,-0.317645,-0.100462,-0.819293,0.799844
18.9833,-0.290038,-0.093551,-0.828006,0.789384
19.0000,-0.256945,-0.079662,-0.837262,0.773695
19.0167,-0.213634,-0.064653,-0.850021,0.755675
19.0333,-0.154475,-0.048150,-0.868509,0.729409
19.0500,-0.095409,-0.029881,-0.886351,0.719387
19.0667,-0.042991,-0.020157,-0.902242,0.747776
19.0833,-0.011588,-0.033946,-0.906036,0.836121
19.1000,0.018754,-0.063232,-0.886943,0.960867
19.1333,0.098674,-0.051675,-0.815055,1.108801
19.1500,0.119855,-0.061719,-0.680940,1.217224
19.1667,0.141363,-0.047596,-0.583789,1.253972
19.1833,0.153703,-0.014925,-0.573613,1.264121
19.2000,0.174997,0.013692,-0.491222,1.246723
19.2167,0.187514,0.041445,-0.443218,1.231566
19.2333,0.206199,0.069673,-0.416160,1.186469
19.2500,0.225581,0.104711,-0.411157,1.134775
19.2667,0.244746,0.133318,-0.418423,1.085841
19.2833,0.261798,0.155170,-0.433101,1.039825
19.3000,0.267803,0.167641,-0.447292,1.016743
19.3167,0.257022,0.167429,-0.457844,1.028705
19.3333,0.244460,0.162825,-0.467379,1.041517
19.3500,0.231542,0.153105,-0.475406,1.051408
19.3667,0.221262,0.142233,-0.480117,1.050974
19.3833,0.219157,0.130538,-0.491566,1.022124
19.4000,0.207679,0.106705,-0.497576,1.012873
19.4167,0.194064,0.066372,-0.507374,0.995142
19.4333,0.174352,0.010620,-0.534032,0.988255
19.4500,0.147698,-0.061166,-0.568203,0.992772
19.5000,-0.002715,-0.241700,-0.601304,1.105719
19.5500,-0.128953,-0.192374,-0.597727,0.984702
19.5667,-0.153900,-0.162934,-0.617178,0.913538
19.5833,-0.178172,-0.141211,-0.630605,0.883033
19.6000,-0.192329,-0.122202,-0.647207,0.852130
19.6167,-0.200943,-0.109201,-0.662915,0.830916
19.6333,-0.209039,-0.103259,-0.673201,0.821680
19.6500,-0.217323,-0.100382,-0.677235,0.819890
19.6667,-0.218314,-0.103069,-0.680914,0.819462
19.6833,-0.224887,-0.103012,-0.691632,0.824993
19.7000,-0.228877,-0.105487,-0.699731,0.827923
19.7167,-0.233457,-0.106396,-0.704204,0.828081
19.7333,-0.239449,-0.103611,-0.707246,0.826425
19.7500,-0.246892,-0.097663,-0.711458,0.822039
19.7667,-0.246349,-0.085047,-0.723456,0.800040
19.7833,-0.240820,-0.074970,-0.738366,0.770623
19.8000,-0.241733,-0.069355,-0.750693,0.752494
19.8167,-0.240864,-0.062122,-0.763469,0.730560
19.8333,-0.241399,-0.055397,-0.776440,0.709826
19.8500,-0.232737,-0.047040,-0.795840,0.674638
19.8667,-0.229602,-0.043709,-0.813067,0.642184
19.8833,-0.223328,-0.035511,-0.836168,0.589622
19.9000,-0.226400,-0.031681,-0.855268,0.547480
19.9167,-0.229914,-0.030885,-0.876671,0.506427
19.9333,-0.236582,-0.032615,-0.898883,0.467399
19.9833,-0.181914,-0.070831,-0.975181,0.231961
20.0000,-0.168986,-0.079034,-1.024930,0.154990
20.0167,-0.150777,-0.103896,-1.087673,0.095908
20.0333,-0.150340,-0.123825,-1.126611,0.054499
20.0500,-0.153310,-0.147216,-1.164406,0.027717
20.0667,-0.173139,-0.129846,-1.181608,-0.024940
20.0833,-0.194099,-0.077823,-1.182118,-0.101053
20.1000,-0.227738,-0.014372,-1.163902,-0.177534
20.1167,-0.266989,0.038961,-1.142087,-0.233993
20.1333,-0.304171,0.075288,-1.119114,-0.270007
20.1500,-0.342165,0.099044,-1.100225,-0.291451
20.1667,-0.382007,0.118534,-1.081175,-0.301053
20.1833,-0.413795,0.135096,-1.062350,-0.302370
20.2000,-0.439440,0.147899,-1.050088,-0.298761
20.2167,-0.455620,0.163613,-1.043440,-0.296087
20.2333,-0.458218,0.182314,-1.044939,-0.295847
20.2500,-0.457996,0.201241,-1.047350,-0.294031
20.2667,-0.457781,0.217604,-1.049812,-0.291555
20.2833,-0.458726,0.229885,-1.052257,-0.288487
20.3000,-0.459032,0.245251,-1.053030,-0.286829
20.3167,-0.456002,0.255352,-1.057608,-0.281769
20.3333,-0.452466,0.263823,-1.062440,-0.274263
20.3500,-0.451935,0.267562,-1.066377,-0.269349
20.3667,-0.454042,0.264127,-1.070868,-0.260522
20.3833,-0.458689,0.252888,-1.078281,-0.243112
20.4000,-0.463444,0.234094,-1.087855,-0.222048
20.4167,-0.466722,0.205107,-1.101656,-0.191866
20.4333,-0.472414,0.166063,-1.118020,-0.152973
20.4500,-0.474704,0.125861,-1.135767,-0.112543
20.4667,-0.471925,0.096359,-1.151782,-0.081287
20.4833,-0.464609,0.072955,-1.167272,-0.048896
20.5000,-0.455511,0.068028,-1.176054,-0.022207
20.5167,-0.449412,0.064544,-1.180612,0.011821
20.5333,-0.451701,0.062514,-1.176085,0.060209
20.5500,-0.456557,0.068911,-1.165460,0.111671
20.5667,-0.460944,0.078667,-1.152515,0.164455
20.5833,-0.466739,0.087432,-1.137368,0.223919
20.6000,-0.467005,0.098667,-1.123304,0.277325
20.6167,-0.466033,0.102411,-1.107251,0.336819
20.6333,-0.450946,0.103027,-1.101752,0.370176
20.6500,-0.433017,0.095815,-1.099109,0.398603
20.6667,-0.416332,0.077339,-1.094813,0.438808
20.6833,-0.400349,0.063911,-1.092112,0.469053
20.7000,-0.390901,0.055841,-1.081492,0.501614
20.7167,-0.385635,0.053086,-1.067781,0.532763
20.7333,-0.377618,0.056286,-1.057266,0.553926
20.7500,-0.370164,0.060839,-1.046071,0.576469
20.7667,-0.362495,0.058473,-1.033134,0.601490
20.7833,-0.357755,0.052192,-1.020238,0.626611
20.8000,-0.358556,0.038832,-1.007113,0.656843
20.8167,-0.358034,0.030542,-0.993593,0.679796
20.8333,-0.356281,0.021080,-0.981492,0.694064
20.8500,-0.352274,0.020517,-0.974549,0.700296
20.8667,-0.348443,0.019999,-0.973197,0.701767
20.8833,-0.341443,0.015089,-0.968611,0.706668
20.9000,-0.332775,0.004838,-0.963519,0.717560
20.9167,-0.326622,-0.003031,-0.957576,0.724565
20.9333,-0.322980,-0.005312,-0.954648,0.726395
20.9500,-0.323669,-0.003796,-0.949677,0.728517
20.9667,-0.323887,0.001128,-0.944182,0.732669
20.9833,-0.321069,0.007944,-0.939200,0.736046
21.0000,-0.324919,0.020569,-0.930908,0.738235
21.0167,-0.324857,0.037408,-0.918721,0.733068
21.0333,-0.316875,0.053264,-0.908185,0.720513
21.0500,-0.301028,0.064185,-0.902695,0.704896
21.0667,-0.286492,0.067375,-0.901230,0.696549
21.0833,-0.266787,0.061505,-0.904380,0.690585
21.1000,-0.244816,0.046578,-0.910860,0.700003
21.1167,-0.216066,0.021754,-0.920209,0.723089
21.1500,-0.104042,-0.008629,-0.953969,0.740160
21.1667,-0.057860,-0.015261,-0.959992,0.778955
21.1833,-0.019986,-0.014872,-0.959256,0.805264
21.2000,0.008618,0.006042,-0.954943,0.809248
21.2167,0.024131,0.031362,-0.950099,0.816479
21.2333,0.032599,0.059630,-0.935814,0.812292
21.2500,0.033664,0.084184,-0.924831,0.815254
21.2667,0.037811,0.116369,-0.908999,0.806256
21.2833,0.044453,0.147647,-0.893187,0.792346
21.3000,0.045775,0.181802,-0.877792,0.788282
21.3167,0.047242,0.211003,-0.865184,0.788440
21.3333,0.051358,0.226262,-0.855844,0.800722
21.3500,0.057577,0.236894,-0.847571,0.811117
21.3667,0.060842,0.246066,-0.838643,0.821280
21.3833,0.063617,0.248939,-0.830753,0.831503
21.4000,0.065247,0.257734,-0.821627,0.827468
21.4167,0.065188,0.258445,-0.819654,0.827276
21.4333,0.064926,0.257786,-0.817949,0.826277
21.4500,0.066269,0.256371,-0.811975,0.820589
21.4667,0.068685,0.256162,-0.805732,0.807813
21.4833,0.070993,0.254252,-0.802255,0.798327
21.5000,0.073156,0.254370,-0.798459,0.787227
21.5167,0.075482,0.253874,-0.796064,0.775733
21.5333,0.076913,0.252936,-0.795000,0.765282
21.5500,0.072261,0.239588,-0.795349,0.776041
21.5667,0.062994,0.214390,-0.795132,0.805278
21.5833,0.047443,0.158387,-0.794178,0.869802
21.6000,0.025471,0.056010,-0.782203,0.984634
21.6167,0.003414,-0.073882,-0.733462,1.119272
21.6333,0.001890,-0.150390,-0.697485,1.136153
21.6500,-0.023984,-0.263189,-0.582513,1.253654
21.6667,-0.048965,-0.342331,-0.460198,1.304251
21.6833,-0.065614,-0.374490,-0.449121,1.287731
21.7000,-0.060099,-0.365774,-0.449808,1.194266
21.7167,-0.078666,-0.336302,-0.475257,1.121671
21.7333,-0.107441,-0.292233,-0.502215,1.053361
21.7500,-0.146962,-0.253095,-0.521232,1.010797
21.7667,-0.178594,-0.212865,-0.539215,0.970236
21.7833,-0.198119,-0.179577,-0.557439,0.935816
21.8000,-0.213697,-0.156718,-0.570825,0.918083
21.8167,-0.221382,-0.139333,-0.589705,0.899380
21.8333,-0.219775,-0.132550,-0.612489,0.879545
21.8500,-0.219943,-0.126342,-0.631152,0.866620
21.8667,-0.222479,-0.114836,-0.647444,0.851967
21.8833,-0.226085,-0.104895,-0.660005,0.841301
21.9000,-0.230849,-0.096504,-0.668974,0.835581
21.9167,-0.234433,-0.094208,-0.676388,0.830517
21.9333,-0.237086,-0.090468,-0.686322,0.822385
21.9500,-0.236812,-0.087349,-0.699730,0.811122
21.9667,-0.236471,-0.079214,-0.711772,0.795509
21.9833,-0.239382,-0.067569,-0.722104,0.779477
22.0000,-0.247345,-0.057256,-0.731329,0.766549
22.0167,-0.255925,-0.048552,-0.740664,0.750240
22.0333,-0.256838,-0.042427,-0.756388,0.719488
22.0500,-0.255809,-0.044201,-0.776495,0.686511
22.0667,-0.255179,-0.044932,-0.798673,0.642290
22.0833,-0.250061,-0.045347,-0.825561,0.586535
22.1000,-0.245029,-0.043325,-0.850610,0.525135
22.1167,-0.236400,-0.042149,-0.881277,0.454647
22.1333,-0.233233,-0.034279,-0.911582,0.375340
22.1500,-0.226294,-0.031434,-0.949397,0.290668
22.1667,-0.215520,-0.027251,-0.992647,0.199559
22.1833,-0.192589,-0.018566,-1.036514,0.099740
22.2000,-0.182189,-0.013054,-1.076466,0.024361
22.2167,-0.188208,-0.034136,-1.106909,-0.009808
22.2333,-0.219209,-0.045641,-1.114399,-0.035217
22.2500,-0.256686,-0.046647,-1.112237,-0.064929
22.2667,-0.296850,-0.030937,-1.100591,-0.095233
22.2833,-0.322863,-0.000253,-1.093510,-0.137200
22.3000,-0.339692,0.030360,-1.092526,-0.175769
22.3167,-0.349613,0.055827,-1.097590,-0.207179
22.3333,-0.353069,0.081368,-1.105919,-0.239249
22.3500,-0.351497,0.108019,-1.115806,-0.268376
22.3667,-0.351200,0.134440,-1.122649,-0.290727
22.3833,-0.354144,0.156226,-1.126808,-0.305654
22.4000,-0.358268,0.174045,-1.129912,-0.315710
22.4167,-0.362233,0.187926,-1.129428,-0.321537
22.4333,-0.370813,0.195183,-1.127293,-0.320203
22.4500,-0.379515,0.195461,-1.127358,-0.315852
22.4667,-0.388249,0.197439,-1.126394,-0.310193
22.4833,-0.396109,0.203472,-1.124176,-0.307534
22.5000,-0.403745,0.205304,-1.123398,-0.304851
22.5167,-0.410328,0.207874,-1.122852,-0.300575
22.5333,-0.416409,0.211770,-1.121841,-0.294816
22.5500,-0.421560,0.213945,-1.121823,-0.287294
22.5667,-0.427302,0.219594,-1.119661,-0.277938
22.5833,-0.436883,0.226994,-1.115305,-0.261914
22.6000,-0.446695,0.235113,-1.109728,-0.244085
22.6167,-0.453434,0.237706,-1.107662,-0.221640
22.6333,-0.451845,0.236051,-1.112287,-0.208605
22.6500,-0.446589,0.231759,-1.119687,-0.194222
22.6667,-0.438318,0.222035,-1.130369,-0.178879
22.6833,-0.429411,0.215023,-1.139653,-0.154224
22.7000,-0.422168,0.208015,-1.146554,-0.117920
22.7167,-0.414175,0.193646,-1.153976,-0.064115
22.7333,-0.407733,0.177179,-1.158598,0.003279
22.7500,-0.403431,0.162810,-1.158668,0.075002
22.7667,-0.402348,0.155439,-1.152364,0.147609
22.7833,-0.402737,0.145821,-1.140815,0.224625
22.8000,-0.396855,0.133098,-1.135243,0.283039
22.8167,-0.385966,0.110655,-1.130389,0.336265
22.8333,-0.372691,0.093468,-1.128162,0.378117
22.8500,-0.358187,0.080811,-1.124718,0.416307
22.8667,-0.344426,0.071935,-1.119402,0.450856
22.8833,-0.326721,0.066307,-1.114775,0.477147
22.9000,-0.314240,0.057636,-1.104557,0.511565
22.9167,-0.305628,0.042609,-1.093826,0.551617
22.9333,-0.299945,0.029618,-1.081251,0.587540
22.9500,-0.295086,0.019445,-1.067741,0.619704
22.9667,-0.292193,0.000689,-1.051546,0.661844
22.9833,-0.285636,-0.023059,-1.037884,0.699687
23.0000,-0.281895,-0.038816,-1.021621,0.734600
23.0167,-0.280569,-0.038100,-1.005326,0.748135
23.0333,-0.281644,-0.036712,-0.992107,0.757839
23.0500,-0.283681,-0.036419,-0.982391,0.763126
23.0667,-0.288123,-0.041477,-0.967602,0.776042
23.0833,-0.295178,-0.045583,-0.949640,0.793284
23.1000,-0.300551,-0.059169,-0.934644,0.816584
23.1167,-0.303817,-0.067797,-0.919840,0.831460
23.1333,-0.305335,-0.070789,-0.910183,0.838057
23.1500,-0.303460,-0.064622,-0.902400,0.836494
23.1667,-0.298817,-0.070752,-0.893523,0.850102
23.1833,-0.288341,-0.078813,-0.886775,0.860612
23.2000,-0.276660,-0.072954,-0.876802,0.850158
23.2167,-0.257866,-0.055606,-0.868187,0.821153
23.2333,-0.243165,-0.039642,-0.863142,0.798440
23.2500,-0.225010,-0.032936,-0.863290,0.790075
23.2667,-0.193960,-0.037675,-0.871099,0.790438
23.2833,-0.146360,-0.051528,-0.884710,0.804581
23.3000,-0.082358,-0.083167,-0.899147,0.858487
23.3167,-0.015399,-0.110270,-0.900341,0.927974
23.3333,0.042094,-0.129262,-0.884594,0.997450
23.3500,0.085967,-0.144788,-0.844667,1.071840
23.3667,0.129142,-0.113337,-0.832552,1.085967
23.3833,0.146180,-0.105690,-0.753908,1.155241
23.4167,0.095353,-0.133190,-0.251431,1.447461
23.4333,0.091894,-0.111820,-0.015915,1.496810
23.4500,0.103879,-0.083086,0.074908,1.504293
23.4667,0.119336,-0.048723,0.103966,1.504923
23.4833,0.128899,-0.015790,0.113880,1.505502
23.5000,0.130768,0.015952,0.118397,1.508516
23.5167,0.045973,0.054185,0.182545,1.707723
23.5333,-0.031242,0.093565,0.276650,1.884535
23.5500,-0.069068,0.122308,0.332760,1.970479
23.5667,-0.093003,0.139183,0.373118,2.016094
23.5833,-0.111652,0.150865,0.404796,2.048913
23.6000,-0.127717,0.157275,0.432007,2.071129
23.6167,-0.138858,0.157569,0.448639,2.076669
23.6333,-0.146214,0.153721,0.461659,2.070616
23.6500,-0.151949,0.152003,0.472984,2.063410
23.6667,-0.153978,0.150042,0.487068,2.050124
23.6833,-0.154979,0.146967,0.500531,2.034037
23.7000,-0.156565,0.142686,0.511497,2.018024
23.7167,-0.158316,0.137975,0.520990,2.000133
23.7333,-0.163909,0.133193,0.526507,1.993531
23.7500,-0.173462,0.125356,0.530947,1.994252
23.7667,-0.189134,0.118037,0.540236,2.010036
23.7833,-0.207897,0.093454,0.551606,2.018893
23.8000,-0.224405,0.056509,0.561455,2.023183
23.8167,-0.248601,0.024769,0.578729,2.043590
23.8333,-0.287067,0.003289,0.601110,2.096022
23.8500,-0.327938,-0.023309,0.628094,2.147948
23.8667,-0.362941,-0.057547,0.657040,2.181121
23.8833,-0.387519,-0.098346,0.677479,2.191194
23.9000,-0.405513,-0.137186,0.702588,2.175229
23.9167,-0.429756,-0.161106,0.719840,2.169001
23.9333,-0.455189,-0.175352,0.731275,2.165067
23.9500,-0.478170,-0.183211,0.740667,2.158956
23.9667,-0.497567,-0.183623,0.748829,2.156000
23.9833,-0.513759,-0.176737,0.758542,2.166640
24.0000,-0.524933,-0.175239,0.765493,2.168978
24.0167,-0.534314,-0.174206,0.773237,2.177210
24.0333,-0.542496,-0.176748,0.778997,2.179408
24.0500,-0.547228,-0.183485,0.783647,2.177546
24.0667,-0.543795,-0.198895,0.791428,2.161153
24.0833,-0.546098,-0.205385,0.796634,2.145971
24.1000,-0.553526,-0.205937,0.799906,2.134125
24.1167,-0.562864,-0.206439,0.802174,2.116001
24.1333,-0.570994,-0.208109,0.802718,2.097276
24.1500,-0.579914,-0.207498,0.801472,2.078565
24.1667,-0.588748,-0.205922,0.799678,2.066451
24.1833,-0.596075,-0.203582,0.795987,2.052565
24.2000,-0.602413,-0.199893,0.791178,2.039056
24.2167,-0.606735,-0.198193,0.784713,2.024650
24.2333,-0.610838,-0.198314,0.779151,2.013397
24.2500,-0.613464,-0.199878,0.773326,2.002739
24.2667,-0.621104,-0.198379,0.769192,2.005464
24.2833,-0.632101,-0.191223,0.763669,2.018999
24.3000,-0.651120,-0.172875,0.762367,2.065114
24.3167,-0.665419,-0.159372,0.767036,2.110678
24.3333,-0.674252,-0.152640,0.775742,2.154080
24.3500,-0.683714,-0.147612,0.786370,2.187187
24.3667,-0.696125,-0.139377,0.798946,2.220808
24.3833,-0.711560,-0.129149,0.811408,2.252314
24.4000,-0.728297,-0.124481,0.826741,2.283235
24.4167,-0.749156,-0.120096,0.844530,2.316664
24.4333,-0.773048,-0.111738,0.864361,2.365957
24.4500,-0.798859,-0.099251,0.886922,2.430481
24.4667,-0.821738,-0.085235,0.911313,2.497162
24.4833,-0.846635,-0.059038,0.936669,2.587758
24.5000,-0.873083,-0.033422,0.961551,2.674826
24.5167,-0.900824,-0.012022,0.990369,2.750873
24.5333,-0.924378,0.002286,1.016037,2.817195
24.5500,-0.951944,0.032074,1.039679,2.891892
24.5667,-0.969144,0.060130,1.058967,2.973864
24.6000,-0.992452,0.075768,1.088288,3.107632
24.6167,-0.997945,0.078408,1.112043,3.156374
24.6333,-0.944340,0.101499,1.210828,3.180000
24.6500,-0.955890,0.095212,1.220405,3.180000
24.6667,-0.972470,0.093846,1.224998,3.180000
24.6833,-0.987654,0.101665,1.225237,3.180000
24.7000,-0.992085,0.096088,1.227800,3.180000
24.7167,-1.008339,0.108503,1.226940,3.180000
24.7333,-1.022783,0.124787,1.223462,3.180000
24.7500,-1.039264,0.147808,1.218185,3.180000
24.7667,-1.053479,0.172890,1.211154,3.180000
24.7833,-1.063511,0.198155,1.202611,3.180000
24.8000,-1.065941,0.208782,1.197355,3.180000
24.8167,-1.068408,0.218772,1.192624,3.180000
24.8333,-1.070210,0.226700,1.188727,3.180000
24.8500,-1.069172,0.233546,1.185020,3.180000
24.8667,-1.066956,0.237371,1.182913,3.180000
24.8833,-1.064193,0.238564,1.182215,3.180000
24.9000,-1.061439,0.237737,1.182599,3.180000
24.9167,-1.059348,0.235592,1.183767,3.180000
24.9333,-1.057607,0.229872,1.186866,3.180000
24.9500,-1.054678,0.224423,1.189253,3.180000
24.9667,-1.050286,0.220066,1.190584,3.180000
24.9833,-1.045431,0.216117,1.191521,3.180000
25.0000,-1.038853,0.213624,1.190899,3.180000
25.0167,-1.029639,0.211412,1.189059,3.180000
25.0333,-1.018172,0.208142,1.187312,3.180000
