t_s,q_pitch,q_roll,q_yaw,q_elbow
8.0833,-0.034624,-0.914017,0.550726,-0.020370
8.1000,-0.032215,-0.924323,0.556843,-0.029657
8.1167,-0.017350,-0.949505,0.559827,-0.032073
8.1333,-0.005094,-0.974924,0.558345,-0.020457
8.1500,0.033097,-1.026315,0.556189,-0.005749
8.1667,0.076506,-1.077451,0.555473,0.023591
8.2667,0.677567,-1.179433,0.729207,0.220352
8.2833,0.687706,-1.126352,0.758376,0.334420
8.3000,0.671932,-1.137959,0.751942,0.329446
8.4000,0.102344,-0.852988,0.652400,0.321441
8.4833,-0.063611,-0.718503,0.645612,0.615488
8.6500,-0.294421,-0.574675,0.122539,1.497716
8.6667,-0.278693,-0.595807,-0.065254,1.507668
8.6833,-0.237469,-0.623400,-0.128677,1.520261
8.7000,-0.216183,-0.641397,-0.141324,1.506114
8.7167,-0.209759,-0.651988,-0.143524,1.504683
8.8167,0.058415,-0.399549,-0.050363,0.608594
8.9167,0.036231,-0.366671,0.058281,1.053770
8.9333,0.093468,-0.373818,0.106778,0.999095
8.9500,0.128871,-0.384375,0.131157,1.023761
8.9667,0.172281,-0.386151,0.172454,0.981397
8.9833,0.210203,-0.379767,0.216386,0.924489
9.0333,0.243290,-0.271780,0.304032,0.693343
9.0500,0.245952,-0.268378,0.355298,0.650864
9.0667,0.252484,-0.279657,0.393650,0.621452
9.0833,0.258373,-0.306220,0.416711,0.616011
9.1000,0.263108,-0.347066,0.437810,0.645820
9.1167,0.261165,-0.388907,0.460856,0.708007
9.1333,0.254596,-0.422046,0.476602,0.805703
9.1500,0.240225,-0.443603,0.483193,0.908896
9.1667,0.216753,-0.454320,0.473052,1.023409
9.1833,0.199051,-0.460981,0.447878,1.099834
9.2000,0.152310,-0.450625,0.350618,1.251920
9.2167,0.118145,-0.446298,0.200420,1.339552
9.2333,0.123408,-0.447382,0.149544,1.303563
9.3333,0.021982,-0.394116,0.179118,1.124413
9.3500,0.047214,-0.404607,0.219660,0.955118
9.3667,0.029850,-0.399878,0.255268,0.881282
9.3833,0.011700,-0.395492,0.292287,0.804216
9.4000,-0.004938,-0.392917,0.327762,0.742496
9.4167,-0.019176,-0.391710,0.353542,0.706599
9.4333,-0.024681,-0.396655,0.378573,0.679246
9.4500,-0.027751,-0.403499,0.402875,0.659916
9.4667,-0.028235,-0.413092,0.425872,0.641488
9.4833,-0.032012,-0.418278,0.438768,0.635442
9.5000,-0.028553,-0.429407,0.455230,0.622522
9.5167,-0.020218,-0.443687,0.470800,0.607987
9.5333,-0.010730,-0.458540,0.485739,0.596098
9.5500,-0.001446,-0.472630,0.500115,0.589029
9.5667,-0.003225,-0.477738,0.506410,0.592955
9.5833,-0.004837,-0.485675,0.511366,0.595483
9.6000,-0.016640,-0.491255,0.514857,0.590462
9.6167,-0.030957,-0.503817,0.522752,0.574953
9.6333,-0.056256,-0.518401,0.523608,0.557975
9.6500,-0.084237,-0.538131,0.525698,0.522046
9.6667,-0.108517,-0.565082,0.530089,0.463566
9.6833,-0.131254,-0.596213,0.533117,0.407011
9.7000,-0.174199,-0.609153,0.534072,0.361323
9.7167,-0.190033,-0.645024,0.532098,0.299350
9.7333,-0.230779,-0.653812,0.525989,0.277527
9.7500,-0.248666,-0.683098,0.525101,0.237930
9.7667,-0.307644,-0.662738,0.534207,0.242561
9.7833,-0.356158,-0.655778,0.539271,0.240010
9.8000,-0.367498,-0.672384,0.543512,0.203760
9.8167,-0.384749,-0.665113,0.552842,0.181719
9.8333,-0.365297,-0.696063,0.559351,0.122464
9.8500,-0.317069,-0.745995,0.565750,0.053098
9.8667,-0.266793,-0.793660,0.573725,0.000534
9.8833,-0.231318,-0.835601,0.578920,-0.036220
9.9000,-0.223906,-0.860931,0.578323,-0.045248
9.9167,-0.215476,-0.886245,0.574769,-0.039922
9.9833,-0.066770,-1.093036,0.536446,0.108123
10.0333,0.038777,-1.149832,0.539911,0.461814
10.1167,-0.097040,-0.998832,0.544737,0.386219
10.1500,-0.117823,-0.938269,0.558590,0.393108
10.1833,-0.173278,-0.818614,0.582934,0.515226
10.2000,-0.201670,-0.753824,0.593540,0.571133
10.2167,-0.228467,-0.697465,0.600417,0.627737
10.2333,-0.250945,-0.656677,0.599323,0.711389
10.4000,-0.704742,-0.313364,0.106538,1.504466
10.4667,-0.596031,-0.527539,-0.119901,1.769716
10.4833,-0.509157,-0.530991,-0.218480,1.626472
10.5667,-0.656351,-0.462192,-0.290605,2.266480
10.6667,-0.306112,-0.518072,-0.309543,2.012986
10.6833,-0.183902,-0.476150,-0.333110,1.765144
10.7000,-0.100276,-0.434043,-0.273559,1.617096
10.7167,-0.033013,-0.413748,-0.202324,1.523478
10.7333,0.014928,-0.407328,-0.158861,1.506207
10.7500,0.050815,-0.403597,-0.142612,1.504966
10.7667,0.083076,-0.404022,-0.137506,1.504835
10.7833,0.120771,-0.406517,-0.136408,1.504905
10.8000,0.141182,-0.412580,-0.135486,1.504687
10.8167,0.147325,-0.418400,-0.135027,1.504584
10.8333,0.161745,-0.426066,-0.135334,1.504648
10.8500,0.178478,-0.431237,-0.135610,1.504661
10.8667,0.193850,-0.434820,-0.135750,1.504656
10.8833,0.204142,-0.436123,-0.135706,1.504636
10.9000,0.205304,-0.436446,-0.135085,1.504594
10.9167,0.201539,-0.436543,-0.134408,1.504597
10.9333,0.196768,-0.439252,-0.134218,1.504597
10.9500,0.191076,-0.444119,-0.134244,1.504597
10.9667,0.187659,-0.452103,-0.134421,1.504597
10.9833,0.187175,-0.463288,-0.134649,1.504598
11.0000,0.177341,-0.472194,-0.135084,1.504597
11.0167,0.167547,-0.484552,-0.135518,1.504597
11.1167,-0.004401,-0.376723,-0.022662,1.171955
11.1333,0.030614,-0.365720,0.052671,0.918988
11.1500,0.020467,-0.360775,0.113611,0.817429
11.1667,0.017178,-0.365754,0.162669,0.742463
11.1833,0.011867,-0.372626,0.204943,0.701059
11.2000,0.015066,-0.383510,0.238702,0.670497
11.2167,0.013022,-0.389771,0.265658,0.657121
11.2333,0.019067,-0.401515,0.290498,0.646600
11.2500,0.023418,-0.410673,0.308288,0.641931
11.2667,0.023208,-0.417135,0.325907,0.638084
11.2833,0.024695,-0.430947,0.340298,0.635544
11.3000,0.026209,-0.443019,0.348462,0.635201
11.3167,0.011440,-0.452811,0.366183,0.645212
11.3333,-0.003762,-0.466324,0.375558,0.645883
11.3500,-0.019973,-0.485989,0.381806,0.636995
11.3667,-0.028287,-0.521472,0.392512,0.614967
11.3833,-0.057552,-0.539085,0.395999,0.596205
11.4000,-0.094771,-0.554771,0.403397,0.564141
11.4167,-0.108749,-0.584985,0.414196,0.497073
11.4333,-0.121368,-0.616094,0.425536,0.416027
11.4500,-0.130490,-0.646579,0.438210,0.336165
11.4667,-0.135447,-0.673996,0.447201,0.276573
11.4833,-0.145954,-0.694340,0.457556,0.238493
11.5000,-0.156219,-0.713591,0.462134,0.216501
11.5167,-0.168515,-0.727101,0.468165,0.200978
11.5333,-0.171712,-0.744434,0.473975,0.187149
11.5500,-0.173415,-0.758547,0.481007,0.171732
11.5667,-0.176183,-0.767502,0.489650,0.155560
11.5833,-0.176339,-0.779291,0.497225,0.136074
11.6000,-0.176897,-0.792128,0.503746,0.116659
11.6167,-0.168207,-0.809646,0.510281,0.096427
11.6333,-0.138634,-0.850656,0.511204,0.085264
11.6500,-0.119213,-0.882062,0.509414,0.091674
11.6667,-0.107912,-0.902801,0.509568,0.099823
11.6833,-0.105953,-0.921758,0.507169,0.106948
11.7000,-0.105714,-0.940252,0.503981,0.118850
11.7167,-0.098776,-0.964879,0.501614,0.135634
11.7333,-0.088994,-0.989243,0.499288,0.162039
11.7500,-0.091166,-0.999232,0.499939,0.191560
11.7667,-0.077453,-1.015137,0.500810,0.208523
11.7833,-0.052501,-1.034546,0.503032,0.228018
11.8000,-0.029416,-1.048516,0.506825,0.264670
11.8167,-0.001008,-1.067184,0.509152,0.293539
11.8333,0.013576,-1.073001,0.511732,0.297239
11.8500,0.030580,-1.079042,0.515180,0.287804
11.8667,0.051255,-1.083197,0.521165,0.266130
11.8833,0.055245,-1.073696,0.528013,0.239316
11.9000,0.048434,-1.058605,0.533684,0.216520
11.9167,0.045029,-1.046199,0.540026,0.192890
11.9333,0.039455,-1.032374,0.546800,0.176619
11.9500,0.025395,-1.014037,0.553005,0.171900
11.9667,0.012610,-0.993896,0.560627,0.172119
11.9833,0.007560,-0.976697,0.569797,0.173957
12.0000,0.019736,-0.973608,0.578956,0.183805
12.0167,0.032452,-0.966950,0.590552,0.207556
12.0333,0.048751,-0.961140,0.602211,0.239004
12.0500,0.058220,-0.949327,0.612997,0.273034
12.0667,0.063639,-0.933839,0.622787,0.315636
12.0833,0.077152,-0.922319,0.632799,0.338358
12.1000,0.092751,-0.910121,0.643030,0.369829
12.1167,0.091032,-0.890480,0.649865,0.387484
12.1333,0.100575,-0.880380,0.656495,0.410309
12.1500,0.119461,-0.877489,0.662850,0.436726
12.1667,0.141933,-0.876057,0.668411,0.474545
12.1833,0.164589,-0.878782,0.672072,0.502730
12.2000,0.183379,-0.882230,0.673685,0.523552
12.2167,0.187323,-0.877529,0.671805,0.559570
12.2333,0.184311,-0.876204,0.667294,0.579967
12.2500,0.184957,-0.876223,0.663035,0.591423
12.2667,0.178032,-0.875467,0.656918,0.599437
12.2833,0.188442,-0.879446,0.656168,0.605826
12.3000,0.187704,-0.879397,0.651226,0.615493
12.3167,0.185177,-0.877603,0.644671,0.638073
12.3333,0.163092,-0.868823,0.636567,0.640475
12.3500,0.139157,-0.859076,0.631076,0.627941
12.3667,0.122158,-0.849899,0.626495,0.609916
12.3833,0.106949,-0.836331,0.623817,0.580523
12.4000,0.095749,-0.818015,0.624882,0.557187
12.4167,0.082291,-0.792203,0.628929,0.538290
12.4333,0.095257,-0.781310,0.636312,0.514566
12.4500,0.114742,-0.771362,0.645608,0.507201
12.5500,0.118252,-0.615266,0.466083,1.259241
12.5667,0.127754,-0.567586,0.119378,1.415271
12.5833,0.124984,-0.552479,-0.050914,1.500978
12.6000,0.129865,-0.534175,-0.111953,1.504412
12.6333,0.182815,-0.455533,-0.027469,1.265379
12.6500,0.210079,-0.424595,0.036366,1.149623
12.6667,0.224034,-0.404276,0.088214,1.078924
12.6833,0.236687,-0.387974,0.133126,1.023477
12.7000,0.245455,-0.372690,0.175111,0.976819
12.7167,0.256583,-0.362326,0.215687,0.932513
12.7333,0.267879,-0.355710,0.253574,0.895772
12.7500,0.276062,-0.361117,0.284227,0.873415
12.7667,0.281808,-0.373715,0.307561,0.861505
12.7833,0.286658,-0.391761,0.326484,0.882060
12.8000,0.290245,-0.395416,0.333039,0.881762
12.8167,0.289114,-0.396925,0.346672,0.875359
12.8333,0.287131,-0.395311,0.364538,0.863029
12.8500,0.284042,-0.397540,0.377547,0.855802
12.8667,0.280702,-0.396782,0.384239,0.853333
12.8833,0.277731,-0.397236,0.390531,0.854226
12.9000,0.271979,-0.402135,0.401351,0.859363
12.9667,0.150349,-0.414029,0.348230,1.202758
12.9833,0.223196,-0.466296,0.353862,0.982175
13.0000,0.236108,-0.493939,0.368683,0.888605
13.0167,0.220192,-0.505390,0.386179,0.817185
13.0333,0.187561,-0.503150,0.398705,0.779350
13.0500,0.150975,-0.495074,0.406603,0.752015
13.0667,0.102960,-0.480691,0.422487,0.739255
13.0833,0.065552,-0.467924,0.428355,0.719488
13.1000,0.035879,-0.463688,0.436824,0.698968
13.1167,0.009654,-0.461422,0.441350,0.689309
13.1333,-0.008825,-0.466607,0.448234,0.690021
13.1500,-0.022894,-0.472442,0.458205,0.697816
13.1667,-0.032923,-0.482833,0.468734,0.711857
13.1833,-0.036961,-0.499132,0.473721,0.723067
13.2000,-0.040545,-0.510357,0.478943,0.736068
13.2167,-0.035171,-0.519685,0.481154,0.739945
13.2333,-0.035771,-0.525186,0.485099,0.746999
13.2500,-0.039794,-0.522024,0.492238,0.752663
13.2667,-0.036232,-0.520709,0.494785,0.753714
13.2833,-0.032652,-0.519805,0.497191,0.754516
13.3000,-0.025714,-0.521122,0.504159,0.749792
13.3167,-0.018113,-0.522719,0.511172,0.740834
13.3333,-0.009222,-0.527624,0.519130,0.730544
13.3500,-0.001657,-0.534390,0.524725,0.721479
13.3667,0.000856,-0.540474,0.529653,0.713024
13.3833,0.001041,-0.548867,0.535388,0.692291
13.4000,-0.004583,-0.560384,0.539542,0.670217
13.4167,-0.014156,-0.577780,0.541580,0.640599
13.4333,-0.028456,-0.599371,0.542020,0.599367
13.4500,-0.044291,-0.627805,0.540802,0.541745
13.4667,-0.069898,-0.652402,0.539422,0.487130
13.4833,-0.112700,-0.665404,0.536118,0.428866
13.5000,-0.145982,-0.684851,0.536571,0.353115
13.5167,-0.181676,-0.698074,0.535797,0.290305
13.5333,-0.213354,-0.711377,0.532213,0.259631
13.5500,-0.218201,-0.738788,0.533279,0.202470
13.5667,-0.206034,-0.776368,0.534092,0.156439
13.5833,-0.204753,-0.795306,0.539500,0.126948
13.6000,-0.182039,-0.824665,0.546063,0.095246
13.6167,-0.146452,-0.859042,0.553841,0.067927
13.6333,-0.150945,-0.851493,0.561633,0.062533
13.6500,-0.153851,-0.853569,0.568463,0.044228
13.6667,-0.186371,-0.823560,0.579998,0.048110
13.6833,-0.201512,-0.821836,0.581428,0.042805
13.7000,-0.198907,-0.839565,0.582636,0.028116
13.7167,-0.187504,-0.862097,0.584176,0.013103
13.7333,-0.178433,-0.879797,0.586611,0.006246
13.7500,-0.176237,-0.889790,0.587415,0.004622
13.7667,-0.175932,-0.898539,0.587849,0.004399
13.7833,-0.168802,-0.916912,0.588008,0.000854
13.8000,-0.152404,-0.943865,0.587108,-0.004304
13.8167,-0.126391,-0.977998,0.586006,-0.011723
13.8333,-0.089484,-1.019723,0.585224,-0.019769
13.8500,-0.050840,-1.059508,0.585832,-0.031540
13.8667,-0.022094,-1.087629,0.587688,-0.044450
13.8833,-0.003252,-1.105667,0.589960,-0.054543
13.9000,0.021546,-1.126573,0.593499,-0.064060
13.9500,0.156692,-1.197462,0.622741,0.028877
13.9667,0.161262,-1.182232,0.631141,0.092764
14.0000,0.036723,-1.041326,0.630568,0.212475
14.0167,-0.013517,-0.986346,0.631565,0.254881
14.0667,-0.234866,-0.698385,0.641214,0.750023
14.0833,-0.262483,-0.657041,0.624357,0.809858
14.1000,-0.277207,-0.626163,0.603411,0.871107
14.1167,-0.267612,-0.617098,0.593226,0.883810
14.1333,-0.311465,-0.573357,0.544377,1.032324
14.1500,-0.392107,-0.511956,0.359774,1.275504
14.1667,-0.435777,-0.508013,0.079635,1.422589
14.1833,-0.440414,-0.529523,-0.053689,1.488972
14.2167,-0.388586,-0.570352,-0.115502,1.505547
14.2333,-0.374568,-0.579343,-0.133661,1.504719
14.2500,-0.370554,-0.584647,-0.137218,1.504568
14.2667,-0.401917,-0.566585,-0.134460,1.504578
14.2833,-0.447995,-0.534217,-0.131587,1.504577
14.3167,-0.398698,-0.573966,-0.138926,1.505206
14.3333,-0.345123,-0.595601,-0.142118,1.505373
14.4000,-0.536687,-0.500997,-0.230096,2.014135
14.4167,-0.613679,-0.497628,-0.292870,2.254317
14.4500,-0.646393,-0.496772,-0.346348,2.451805
14.5500,-0.327384,-0.527941,-0.349945,2.134870
14.5667,-0.225027,-0.508890,-0.374512,1.948105
14.6000,-0.228998,-0.486228,-0.393485,1.996534
14.6167,-0.246423,-0.485946,-0.412364,2.050048
14.6333,-0.278431,-0.483537,-0.434547,2.122203
14.6500,-0.308502,-0.481731,-0.455805,2.196163
14.6667,-0.316911,-0.485874,-0.472575,2.242893
14.6833,-0.312963,-0.493003,-0.481890,2.258829
14.7000,-0.302405,-0.498749,-0.485555,2.256673
14.7167,-0.283488,-0.505852,-0.492455,2.237123
14.7333,-0.254500,-0.511543,-0.496872,2.196426
14.7667,-0.148119,-0.514088,-0.483170,2.007702
14.7833,-0.086132,-0.509393,-0.458854,1.874379
14.8000,-0.039876,-0.499393,-0.411706,1.759115
14.8167,0.008974,-0.492054,-0.307996,1.641360
14.8333,0.054576,-0.492243,-0.214498,1.526347
14.8500,0.059092,-0.496885,-0.162174,1.505028
14.8667,0.053846,-0.494528,-0.143885,1.504463
14.8833,0.048578,-0.483314,-0.137159,1.502167
14.9167,0.158098,-0.427936,-0.025731,1.147931
15.0167,-0.085227,-0.390267,0.033275,1.348528
15.0333,0.023037,-0.399636,0.098866,0.984828
15.0500,0.035426,-0.402925,0.146706,0.896707
15.0667,0.066718,-0.427917,0.190781,0.803195
15.0833,0.093667,-0.453325,0.225306,0.747052
15.1000,0.097053,-0.460827,0.258909,0.710138
15.1167,0.084918,-0.455699,0.283638,0.687072
15.1333,0.072292,-0.451590,0.308127,0.666559
15.1500,0.060624,-0.444468,0.321437,0.657231
15.1667,0.048459,-0.440241,0.339615,0.655049
15.1833,0.036535,-0.436463,0.357077,0.653849
15.2000,0.026141,-0.431237,0.374643,0.653295
15.2167,0.017098,-0.428058,0.385623,0.649178
15.2333,0.007589,-0.424846,0.396401,0.642728
15.2500,-0.001864,-0.424062,0.411708,0.632869
15.2667,-0.010647,-0.425252,0.420718,0.627203
15.2833,-0.015801,-0.437361,0.431411,0.620546
15.3167,-0.057275,-0.478739,0.420384,0.603241
15.3333,-0.079017,-0.507009,0.426316,0.576667
15.3500,-0.100585,-0.539447,0.434943,0.535927
15.3667,-0.133887,-0.559950,0.440383,0.501078
15.3833,-0.161767,-0.581600,0.451259,0.442501
15.4000,-0.187558,-0.601329,0.463516,0.375272
15.4167,-0.214274,-0.613917,0.473142,0.324424
15.4333,-0.238273,-0.623273,0.479110,0.293792
15.4500,-0.240801,-0.655620,0.484351,0.264697
15.4667,-0.245917,-0.672933,0.494574,0.243641
15.4833,-0.237231,-0.702240,0.501760,0.217797
15.5000,-0.198767,-0.745638,0.509500,0.176746
15.5167,-0.148491,-0.794067,0.517581,0.138077
15.5333,-0.103451,-0.836266,0.526515,0.107894
15.5500,-0.071741,-0.868294,0.535569,0.086441
15.5667,-0.056065,-0.886043,0.542342,0.071371
15.5833,-0.039606,-0.908069,0.547057,0.057519
15.6000,-0.036704,-0.927093,0.548121,0.052446
15.6167,-0.035735,-0.944381,0.548699,0.047219
15.6333,-0.043284,-0.955964,0.545941,0.049789
15.6500,-0.041884,-0.972079,0.543869,0.051971
15.6667,-0.030543,-0.996513,0.543126,0.051327
15.6833,-0.004483,-1.032797,0.541640,0.052775
15.7000,0.023938,-1.068182,0.540897,0.063305
15.7167,0.059490,-1.104654,0.541842,0.077917
15.7333,0.079919,-1.125576,0.542703,0.088044
15.7500,0.080406,-1.131851,0.542133,0.087876
15.7667,0.102565,-1.154636,0.543504,0.083335
15.8500,0.439326,-1.252247,0.636024,0.148359
15.8833,0.513729,-1.205532,0.689094,0.246194
15.9500,0.175803,-0.981550,0.630487,0.382017
15.9667,0.103995,-0.949448,0.619377,0.384304
15.9833,0.063921,-0.924444,0.615746,0.412357
16.0333,-0.009782,-0.836757,0.614286,0.652417
16.0500,-0.059072,-0.785338,0.601911,0.747373
16.0667,-0.110979,-0.726226,0.576389,0.896024
16.2167,-0.358557,-0.600598,0.080698,1.504383
16.2333,-0.355554,-0.613147,-0.073036,1.503446
16.2500,-0.346758,-0.624720,-0.115988,1.504604
16.2667,-0.323991,-0.638714,-0.135399,1.504789
16.2833,-0.284913,-0.639384,-0.141687,1.505069
16.3833,-0.064137,-0.450524,-0.047677,0.880796
16.4833,-0.044192,-0.464335,0.016271,1.343591
16.5000,0.003910,-0.463703,0.025640,1.322137
16.5167,0.050936,-0.449264,0.058855,1.243083
16.5333,0.107869,-0.424671,0.106188,1.124202
16.5500,0.140810,-0.412211,0.137453,1.101102
16.5667,0.172123,-0.402731,0.171220,1.063005
16.5833,0.196135,-0.402347,0.190828,1.058958
16.6000,0.205910,-0.401912,0.195781,1.061723
16.6167,0.209640,-0.405161,0.208268,1.057241
16.6333,0.213927,-0.409458,0.211756,1.059770
16.6500,0.212184,-0.415218,0.220197,1.064431
16.6667,0.209265,-0.417550,0.223255,1.064728
16.6833,0.205643,-0.417679,0.224850,1.063028
16.7000,0.205751,-0.419611,0.239096,1.050325
16.7167,0.208124,-0.418163,0.259195,1.024584
16.7333,0.211538,-0.416688,0.278789,0.999970
16.7500,0.212546,-0.413953,0.292381,0.990471
16.7667,0.214988,-0.412246,0.311005,0.969086
16.7833,0.213449,-0.414601,0.314816,0.970027
16.8000,0.206763,-0.424141,0.327027,0.992549
16.8167,0.193084,-0.435987,0.335955,1.040256
16.8333,0.174315,-0.449499,0.332656,1.104664
16.8500,0.169374,-0.457721,0.329593,1.108815
16.8667,0.168267,-0.457575,0.329078,1.087464
16.9667,-0.079777,-0.363942,0.201343,1.333067
16.9833,0.020031,-0.393926,0.234047,0.980629
17.0000,0.020192,-0.405629,0.266096,0.898669
17.0167,0.026603,-0.426129,0.298496,0.815513
17.0333,0.029399,-0.441721,0.325742,0.761574
17.0500,0.029816,-0.452203,0.350304,0.729540
17.0667,0.030941,-0.460929,0.370659,0.708413
17.0833,0.031663,-0.466135,0.387120,0.697098
17.1000,0.034802,-0.472550,0.403139,0.684247
17.1167,0.032537,-0.472474,0.420337,0.671580
17.1333,0.035400,-0.478615,0.435864,0.660375
17.1500,0.044573,-0.485281,0.451741,0.650831
17.1667,0.045404,-0.482357,0.465063,0.645954
17.1833,0.038051,-0.471022,0.475646,0.642371
17.2000,0.026286,-0.458920,0.489772,0.638464
17.2167,0.014557,-0.448436,0.499185,0.631264
17.2333,0.009560,-0.451366,0.513406,0.618847
17.2500,0.009464,-0.459507,0.526371,0.606052
17.2667,0.006716,-0.470424,0.537311,0.597132
17.2833,0.004482,-0.487720,0.545450,0.586741
17.3000,-0.002336,-0.506435,0.551565,0.570201
17.3167,-0.021514,-0.522945,0.559234,0.536825
17.3333,-0.044514,-0.545620,0.564035,0.491029
17.3500,-0.075420,-0.567995,0.563426,0.443674
17.3667,-0.136290,-0.568424,0.563438,0.427193
17.3833,-0.158842,-0.596911,0.566028,0.361291
17.4000,-0.149393,-0.646665,0.568479,0.276528
17.4167,-0.128068,-0.701273,0.571824,0.197353
17.4333,-0.124376,-0.737638,0.573084,0.144180
17.4500,-0.151203,-0.745290,0.573075,0.116678
17.4667,-0.199152,-0.731701,0.575691,0.111085
17.4833,-0.242541,-0.705368,0.585587,0.104979
17.5000,-0.286732,-0.669303,0.603792,0.107853
17.5167,-0.294358,-0.658526,0.618170,0.079572
17.5333,-0.274119,-0.681377,0.630826,0.027258
17.5500,-0.250860,-0.707288,0.642950,-0.015754
17.5667,-0.233608,-0.731781,0.652966,-0.047930
17.5833,-0.225404,-0.746939,0.659680,-0.068759
17.6000,-0.220881,-0.757831,0.666500,-0.082120
17.6167,-0.206336,-0.784865,0.669155,-0.094601
17.6333,-0.194983,-0.808687,0.668540,-0.088926
17.6500,-0.177339,-0.841811,0.665697,-0.083429
17.7500,0.486514,-1.199633,0.789656,-0.037661
17.7833,0.657508,-1.137681,0.901623,0.090888
17.8833,0.114843,-0.918863,0.726716,0.239643
17.9000,0.019576,-0.901970,0.698498,0.215081
17.9167,-0.051317,-0.866242,0.686727,0.249733
17.9500,-0.127663,-0.792019,0.687733,0.308341
18.2500,-0.490110,-0.584354,0.108536,1.501548
18.2667,-0.496385,-0.590947,-0.064612,1.501592
18.3000,-0.433056,-0.617335,-0.129470,1.522193
18.4000,-0.642404,-0.506330,-0.209469,2.273011
18.4167,-0.667024,-0.521078,-0.266050,2.450676
18.5167,-0.411504,-0.444390,-0.333081,2.167301
18.5333,-0.365395,-0.430975,-0.368824,2.123584
