t_s,q_pitch,q_roll,q_yaw,q_elbow
8.3667,-0.471557,0.171616,-1.122287,-0.045154
8.3833,-0.475925,0.171269,-1.116864,0.031088
8.4000,-0.483605,0.175631,-1.104974,0.116918
8.4167,-0.485527,0.180580,-1.093966,0.190362
8.4333,-0.479083,0.176574,-1.088305,0.250551
8.4500,-0.469247,0.164964,-1.085060,0.302686
8.4667,-0.456784,0.150534,-1.082778,0.348024
8.4833,-0.447599,0.132033,-1.075617,0.401744
8.5000,-0.438771,0.108116,-1.068641,0.459172
8.5167,-0.430982,0.088478,-1.059140,0.511661
8.5333,-0.428559,0.057371,-1.045049,0.580909
8.5500,-0.425278,0.027961,-1.029911,0.640519
8.5667,-0.423274,-0.000469,-1.013709,0.690309
8.5833,-0.416088,-0.028267,-0.999396,0.729151
8.6000,-0.408947,-0.045452,-0.983352,0.759255
8.6167,-0.402490,-0.054628,-0.969832,0.777806
8.6333,-0.397338,-0.059699,-0.955696,0.794577
8.6500,-0.396507,-0.060435,-0.939975,0.809892
8.6667,-0.399030,-0.056708,-0.926128,0.819456
8.6833,-0.399979,-0.057516,-0.911199,0.829365
8.7000,-0.399068,-0.067903,-0.896327,0.850435
8.7167,-0.401308,-0.072721,-0.879927,0.868220
8.7333,-0.402900,-0.083061,-0.859124,0.897391
8.7500,-0.405306,-0.097081,-0.835709,0.931951
8.7667,-0.405297,-0.102551,-0.817577,0.948931
8.7833,-0.401144,-0.105932,-0.811284,0.952047
8.8000,-0.397652,-0.105140,-0.802129,0.949224
8.8167,-0.392787,-0.110812,-0.797435,0.952022
8.8333,-0.385194,-0.121676,-0.790372,0.957821
8.8500,-0.378843,-0.124601,-0.788139,0.958130
8.8667,-0.364200,-0.127815,-0.780956,0.949914
8.8833,-0.348666,-0.128239,-0.775541,0.941023
8.9000,-0.330444,-0.132848,-0.773369,0.934618
8.9167,-0.301583,-0.133985,-0.773891,0.915787
8.9333,-0.268851,-0.130618,-0.778131,0.895486
8.9500,-0.232299,-0.126359,-0.786037,0.876971
8.9667,-0.197098,-0.121030,-0.794625,0.868457
8.9833,-0.159931,-0.117743,-0.803990,0.868944
9.0000,-0.125745,-0.113758,-0.811552,0.880506
9.0167,-0.087209,-0.105881,-0.818635,0.892864
9.0333,-0.047127,-0.096276,-0.822737,0.914025
9.0500,-0.011778,-0.081649,-0.821185,0.935969
9.0667,0.015361,-0.069987,-0.811631,0.972090
9.0833,0.048275,-0.050643,-0.802477,0.994700
9.1000,0.083975,-0.032914,-0.786721,1.024814
9.1167,0.122639,-0.015019,-0.762338,1.061906
9.1333,0.157823,0.009669,-0.729833,1.097081
9.1500,0.172407,0.012710,-0.655719,1.173242
9.1667,0.186918,0.033257,-0.583758,1.215286
9.1833,0.199495,0.049668,-0.517547,1.244142
9.2000,0.234711,0.091583,-0.467939,1.178779
9.2167,0.260663,0.134577,-0.457195,1.107361
9.2333,0.274150,0.168827,-0.460628,1.054665
9.2500,0.279503,0.188591,-0.467257,1.028047
9.2667,0.278574,0.199060,-0.474420,1.012274
9.2833,0.268371,0.196178,-0.482299,1.023154
9.3000,0.246190,0.184070,-0.487682,1.062903
9.3167,0.241019,0.181675,-0.488003,1.060397
9.3333,0.237579,0.180297,-0.488137,1.059219
9.3500,0.237621,0.180726,-0.490288,1.050326
9.3667,0.235117,0.179191,-0.490688,1.048692
9.3833,0.238960,0.184271,-0.495250,1.029528
9.4000,0.239406,0.188374,-0.499635,1.018131
9.4167,0.232554,0.182161,-0.503302,1.017571
9.4333,0.219374,0.168013,-0.510467,1.024327
9.4500,0.202930,0.147556,-0.517547,1.031467
9.4667,0.184708,0.118421,-0.526184,1.035951
9.4833,0.166050,0.082804,-0.536061,1.032938
9.5000,0.128396,0.025649,-0.545975,1.074055
9.5167,0.080125,-0.053007,-0.537211,1.150933
9.5333,0.036699,-0.122761,-0.511791,1.196454
9.5500,-0.020250,-0.204870,-0.430064,1.283655
9.5667,-0.029301,-0.247683,-0.410507,1.243523
9.5833,-0.048764,-0.286215,-0.412706,1.222626
9.6000,-0.076018,-0.302935,-0.425477,1.179877
9.6167,-0.115135,-0.309912,-0.441451,1.141072
9.6333,-0.155282,-0.307180,-0.463949,1.096936
9.6500,-0.196714,-0.288003,-0.483668,1.054989
9.6667,-0.230509,-0.271878,-0.504357,1.022066
9.6833,-0.274187,-0.262018,-0.522694,1.022293
9.7000,-0.306223,-0.253531,-0.534400,1.019540
9.7167,-0.331678,-0.235368,-0.544530,0.998838
9.7333,-0.334098,-0.217699,-0.568739,0.956833
9.7500,-0.328884,-0.206420,-0.591276,0.928748
9.7667,-0.334805,-0.193793,-0.605263,0.917094
9.7833,-0.347635,-0.184040,-0.606476,0.912132
9.8000,-0.357028,-0.170968,-0.619342,0.892592
9.8167,-0.368040,-0.163623,-0.621296,0.888022
9.8333,-0.385953,-0.168392,-0.637699,0.917162
9.8500,-0.393027,-0.166207,-0.643817,0.908626
9.8667,-0.388449,-0.162337,-0.659193,0.882064
9.8833,-0.397789,-0.172250,-0.670567,0.885892
9.9000,-0.397126,-0.176582,-0.682278,0.873871
9.9167,-0.395391,-0.181181,-0.687959,0.871632
9.9333,-0.389121,-0.182083,-0.702532,0.859104
9.9500,-0.389297,-0.186651,-0.711736,0.864641
9.9667,-0.392075,-0.192928,-0.721275,0.874706
9.9833,-0.390021,-0.196641,-0.728991,0.867725
10.0000,-0.386916,-0.190922,-0.741578,0.838146
10.0167,-0.384684,-0.189810,-0.754746,0.815245
10.0333,-0.384454,-0.188203,-0.768270,0.796586
10.0500,-0.384985,-0.179467,-0.780232,0.776742
10.0667,-0.382288,-0.162332,-0.791876,0.744915
10.0833,-0.374662,-0.140550,-0.809542,0.691208
10.1000,-0.366966,-0.122853,-0.828902,0.627806
10.1167,-0.366997,-0.105245,-0.849788,0.559889
10.1333,-0.367820,-0.099025,-0.872392,0.497028
10.1500,-0.381223,-0.089116,-0.891209,0.437016
10.1667,-0.380349,-0.081990,-0.920903,0.346605
10.2000,-0.319029,-0.059522,-0.986574,0.130890
10.2167,-0.303985,-0.058634,-1.033728,0.061588
10.2333,-0.298888,-0.031353,-1.063313,-0.020186
10.2500,-0.302069,0.002436,-1.082676,-0.091846
10.2667,-0.312703,0.039639,-1.092546,-0.157799
10.2833,-0.326401,0.081673,-1.095292,-0.220260
10.3000,-0.341963,0.115065,-1.090568,-0.270869
10.3167,-0.360826,0.152050,-1.080349,-0.314979
10.3333,-0.378238,0.184955,-1.071652,-0.347362
10.3500,-0.399723,0.211552,-1.061208,-0.364766
10.3667,-0.419468,0.231077,-1.054047,-0.375363
10.3833,-0.432305,0.245174,-1.048378,-0.382197
10.4000,-0.441467,0.257996,-1.045518,-0.386413
10.4167,-0.449055,0.266593,-1.045139,-0.387054
10.4333,-0.453316,0.275507,-1.046486,-0.388378
10.4500,-0.458077,0.279675,-1.048973,-0.386518
10.4667,-0.461542,0.280549,-1.053322,-0.383558
10.4833,-0.463964,0.281769,-1.057784,-0.379009
10.5000,-0.466518,0.280521,-1.062695,-0.368390
10.5167,-0.466376,0.276874,-1.070029,-0.359593
10.5333,-0.466930,0.271392,-1.079508,-0.347163
10.5500,-0.469041,0.261864,-1.088529,-0.330014
10.5667,-0.473321,0.252402,-1.095027,-0.308087
10.5833,-0.480007,0.238766,-1.100570,-0.279834
10.6000,-0.484219,0.232969,-1.104022,-0.256542
10.6167,-0.489080,0.226767,-1.106287,-0.227909
10.6333,-0.491735,0.216116,-1.110913,-0.197160
10.6500,-0.494559,0.205315,-1.114452,-0.156227
10.6667,-0.499273,0.186462,-1.118348,-0.104196
10.6833,-0.512552,0.168896,-1.114061,-0.030466
10.7000,-0.518872,0.148709,-1.113420,0.039448
10.7167,-0.524756,0.139604,-1.107287,0.111355
10.7333,-0.534946,0.129928,-1.094099,0.203986
10.7500,-0.544217,0.113543,-1.080679,0.300765
10.7667,-0.536767,0.085576,-1.077142,0.372329
10.7833,-0.526415,0.063414,-1.071934,0.426378
10.8000,-0.524802,0.049310,-1.059213,0.486495
10.8167,-0.524155,0.039776,-1.043760,0.542693
10.8333,-0.528390,0.027355,-1.022221,0.601371
10.8500,-0.534453,0.012959,-1.000076,0.656693
10.8667,-0.540356,-0.000479,-0.978024,0.699025
10.8833,-0.542210,-0.008576,-0.957129,0.725986
10.9000,-0.546658,-0.014978,-0.935826,0.757078
10.9167,-0.548380,-0.013375,-0.921492,0.767154
10.9333,-0.549494,-0.006328,-0.913197,0.767443
10.9500,-0.544645,-0.004614,-0.907996,0.767760
10.9667,-0.535287,-0.002946,-0.901442,0.765877
10.9833,-0.524810,-0.001696,-0.893388,0.760524
11.0000,-0.516180,0.002018,-0.885428,0.754224
11.0167,-0.503590,0.004816,-0.878061,0.744458
11.0333,-0.490090,0.007768,-0.872719,0.732310
11.0500,-0.475892,0.010599,-0.869388,0.718505
11.0667,-0.464486,0.011102,-0.867471,0.706356
11.0833,-0.455724,0.008092,-0.868328,0.701671
11.1000,-0.452385,0.007274,-0.868786,0.702019
11.1167,-0.451015,0.008528,-0.868152,0.702759
11.1333,-0.439028,0.013342,-0.867408,0.690228
11.1500,-0.431359,0.011421,-0.869200,0.690981
11.1667,-0.424289,0.004139,-0.871706,0.694905
11.1833,-0.417480,0.007574,-0.871435,0.692395
11.2000,-0.406399,0.014383,-0.871271,0.680614
11.2167,-0.394557,0.013014,-0.874693,0.682415
11.2333,-0.371004,0.011167,-0.881447,0.675083
11.2500,-0.336462,0.006925,-0.893025,0.663236
11.2667,-0.304737,-0.001165,-0.904845,0.676432
11.3000,-0.209119,-0.065899,-0.939009,0.786430
11.3167,-0.150857,-0.095982,-0.934804,0.887192
11.3500,-0.064071,-0.187827,-0.797910,1.190917
11.3667,0.008234,-0.182699,-0.700520,1.234916
11.3833,0.073861,-0.155679,-0.621019,1.242905
11.4000,0.122302,-0.116522,-0.543931,1.232821
11.4167,0.143874,-0.075521,-0.535462,1.245865
11.4333,0.171065,-0.026810,-0.477008,1.216024
11.4500,0.196260,0.028569,-0.453282,1.157737
11.4667,0.210369,0.077598,-0.450647,1.101485
11.4833,0.216832,0.111654,-0.457462,1.054048
11.5000,0.214001,0.131857,-0.466780,1.023805
11.5167,0.205246,0.141720,-0.472591,1.014434
11.5333,0.201195,0.144785,-0.480471,1.004316
11.5500,0.193032,0.142555,-0.485934,1.005383
11.5667,0.185164,0.139375,-0.492512,1.008476
11.5833,0.176898,0.135578,-0.499576,1.013308
11.6000,0.170101,0.131593,-0.504925,1.016591
11.6167,0.166743,0.129201,-0.507023,1.013654
11.6333,0.168527,0.131316,-0.516063,0.996777
11.6500,0.167116,0.130878,-0.522232,0.988806
11.6667,0.163229,0.125057,-0.525539,0.986486
11.6833,0.152393,0.113076,-0.535670,1.001634
11.7000,0.137320,0.091717,-0.544855,1.027094
11.7167,0.124099,0.064860,-0.551990,1.043030
11.7333,0.103774,0.025247,-0.556633,1.072722
11.7500,0.076214,-0.027093,-0.554701,1.111077
11.7667,0.035208,-0.091116,-0.537098,1.166590
11.7833,-0.032916,-0.185521,-0.427948,1.294762
11.8000,-0.109597,-0.281741,-0.164374,1.447041
11.8167,-0.149958,-0.358612,-0.003697,1.498249
11.8333,-0.186144,-0.380000,0.041721,1.516456
11.8500,-0.306660,-0.380000,0.193617,1.647198
11.8667,-0.442820,-0.380000,0.521863,1.797310
11.9000,-0.650888,-0.279683,0.571960,1.982713
11.9167,-0.750014,-0.211756,0.621111,2.116290
11.9333,-0.804294,-0.165469,0.660763,2.175428
11.9500,-0.836180,-0.142024,0.686584,2.185873
11.9667,-0.859292,-0.126193,0.710297,2.192760
11.9833,-0.876786,-0.115535,0.728580,2.196068
12.0000,-0.888210,-0.108635,0.742025,2.199486
12.0167,-0.893085,-0.113690,0.750155,2.201425
12.0333,-0.896284,-0.112170,0.765134,2.210768
12.0500,-0.896922,-0.106861,0.775256,2.219182
12.0667,-0.896546,-0.099887,0.784278,2.225748
12.0833,-0.895703,-0.094387,0.793046,2.234001
12.1000,-0.894903,-0.091378,0.802059,2.243771
12.1167,-0.894251,-0.090077,0.811240,2.253005
12.1333,-0.893444,-0.087883,0.820012,2.264573
12.1500,-0.895732,-0.080475,0.830685,2.281400
12.1667,-0.900027,-0.073249,0.841821,2.298955
12.1833,-0.905877,-0.065639,0.853535,2.323809
12.2000,-0.917200,-0.059535,0.871164,2.368737
12.2167,-0.937718,-0.058873,0.895911,2.431720
12.2333,-0.967200,-0.047501,0.924884,2.509500
12.2667,-1.043758,-0.068732,0.991533,2.676494
12.3000,-1.109386,-0.093536,1.065280,2.826797
12.3167,-1.126891,-0.113014,1.111726,2.901195
12.3333,-1.147689,-0.100789,1.151423,2.974210
12.3500,-1.161831,-0.094002,1.187537,3.027639
12.3667,-1.173403,-0.067752,1.213632,3.081967
12.3833,-1.184364,-0.031863,1.233356,3.124233
12.4000,-1.183625,0.005135,1.240578,3.169001
12.4167,-1.135329,0.058507,1.295683,3.180000
12.4333,-1.141463,0.093417,1.283968,3.180000
12.4500,-1.141520,0.123244,1.269589,3.180000
12.4667,-1.142723,0.145446,1.259727,3.180000
12.4833,-1.143454,0.155914,1.255011,3.180000
12.5000,-1.143106,0.161027,1.252251,3.180000
12.5167,-1.142270,0.165513,1.249773,3.180000
12.5333,-1.140478,0.167168,1.248431,3.180000
12.5500,-1.141211,0.162297,1.251343,3.180000
12.5667,-1.139138,0.150847,1.256144,3.180000
12.5833,-1.137194,0.136807,1.262211,3.180000
12.6000,-1.138454,0.133106,1.265158,3.180000
12.6167,-1.141089,0.132682,1.267082,3.180000
12.6333,-1.142555,0.132695,1.268547,3.180000
12.6500,-1.142839,0.136408,1.267942,3.180000
12.6667,-1.141384,0.136350,1.266755,3.167127
12.6833,-1.138098,0.132329,1.264928,3.148916
12.7000,-1.134378,0.128600,1.262450,3.125600
12.7167,-1.130330,0.123395,1.259761,3.099165
12.7333,-1.124031,0.116132,1.255720,3.071899
12.7500,-1.118591,0.108264,1.252141,3.038749
12.7667,-1.110437,0.098118,1.246205,3.002106
12.7833,-1.099883,0.087397,1.238607,2.964487
12.8000,-1.086601,0.063334,1.232278,2.920345
12.8167,-1.068675,0.042761,1.221803,2.857845
12.8333,-1.052636,0.035367,1.208997,2.803108
12.8500,-1.034777,0.029759,1.194125,2.742154
12.8667,-1.023057,0.034697,1.177653,2.684603
12.8833,-1.012785,0.034560,1.162374,2.634416
12.9000,-0.999344,0.027220,1.146348,2.574212
12.9167,-0.984505,0.010657,1.131140,2.518562
12.9333,-0.962659,-0.011844,1.110828,2.448363
12.9500,-0.940247,-0.040773,1.090800,2.374539
12.9667,-0.928504,-0.049347,1.071060,2.335979
12.9833,-0.921436,-0.043360,1.056809,2.324204
13.0000,-0.910561,-0.045801,1.040679,2.302901
13.0167,-0.901360,-0.048979,1.023179,2.278759
13.0333,-0.891060,-0.052135,1.006159,2.257653
13.0500,-0.874231,-0.069691,0.987390,2.215589
13.0667,-0.855232,-0.098323,0.966867,2.164847
13.0833,-0.843613,-0.113487,0.949522,2.145660
13.1000,-0.828875,-0.139762,0.931791,2.117010
13.1167,-0.810757,-0.167074,0.911374,2.080460
13.1333,-0.805544,-0.171692,0.897943,2.069578
13.1500,-0.808048,-0.159781,0.885117,2.079441
13.1667,-0.813470,-0.144059,0.873164,2.096820
13.1833,-0.818005,-0.131348,0.865068,2.110082
13.2000,-0.824428,-0.117922,0.858241,2.125383
13.2167,-0.829300,-0.105994,0.853971,2.132804
13.2333,-0.832551,-0.097294,0.850674,2.141743
13.2500,-0.834453,-0.092100,0.848421,2.149053
13.2667,-0.836146,-0.087946,0.847001,2.152751
13.2833,-0.839179,-0.083496,0.846003,2.159801
13.3000,-0.843148,-0.077033,0.845528,2.172047
13.3167,-0.844315,-0.074341,0.845857,2.181473
13.3333,-0.844830,-0.075564,0.847467,2.192270
13.3500,-0.843356,-0.073894,0.848227,2.200775
13.3667,-0.841195,-0.071417,0.848472,2.205199
13.3833,-0.838191,-0.069302,0.848216,2.206984
13.4000,-0.832870,-0.072383,0.848469,2.208139
13.4167,-0.822567,-0.081773,0.850020,2.202741
13.4333,-0.809104,-0.095280,0.851179,2.194173
13.4500,-0.792789,-0.111263,0.851440,2.177711
13.4667,-0.778763,-0.123970,0.850380,2.161234
13.4833,-0.766539,-0.133298,0.848124,2.147678
13.5000,-0.760079,-0.135007,0.845932,2.144652
13.5167,-0.757925,-0.134152,0.845029,2.145180
13.5333,-0.756755,-0.136345,0.844663,2.148131
13.5500,-0.758033,-0.138885,0.844791,2.154305
13.5667,-0.761925,-0.139362,0.845535,2.155476
13.5833,-0.768137,-0.136899,0.846164,2.158172
13.6000,-0.772985,-0.134029,0.846564,2.159758
13.6167,-0.774981,-0.133857,0.846943,2.159143
13.6333,-0.777031,-0.130429,0.846732,2.157037
13.6500,-0.779210,-0.121469,0.845330,2.152142
13.6667,-0.778011,-0.114086,0.843340,2.150437
13.6833,-0.773016,-0.097775,0.838423,2.158821
13.7000,-0.762125,-0.079001,0.832776,2.179021
13.7167,-0.738926,-0.070559,0.826982,2.192216
13.7333,-0.701990,-0.072499,0.820782,2.191111
13.7500,-0.663734,-0.061044,0.812849,2.224031
13.7667,-0.616325,-0.051625,0.802537,2.246110
13.7833,-0.551544,-0.055106,0.793745,2.225509
13.8000,-0.478890,-0.068277,0.783689,2.195433
13.8167,-0.405467,-0.081325,0.770293,2.150977
13.8333,-0.321253,-0.094840,0.750673,2.094169
13.8500,-0.248914,-0.099900,0.727913,2.044062
13.8667,-0.191372,-0.099882,0.703070,1.994753
13.8833,-0.129135,-0.104187,0.667215,1.918910
13.9000,-0.076420,-0.098290,0.626622,1.865197
13.9167,-0.045388,-0.061438,0.616514,1.871493
13.9333,-0.029897,-0.018264,0.592954,1.902520
13.9500,-0.027386,0.024773,0.578350,1.946164
13.9667,-0.033393,0.066270,0.571392,1.991986
13.9833,-0.046921,0.096862,0.570972,2.033029
14.0000,-0.056666,0.114345,0.572560,2.050926
14.0167,-0.070659,0.128289,0.575976,2.069191
14.0333,-0.084675,0.144604,0.579989,2.095084
14.0500,-0.096939,0.156712,0.584483,2.113269
14.0667,-0.110282,0.172408,0.588991,2.136767
14.0833,-0.119547,0.175945,0.591196,2.134411
14.1000,-0.124945,0.171005,0.596927,2.118978
14.1167,-0.129474,0.164457,0.601456,2.101812
14.1333,-0.133746,0.155365,0.605205,2.081721
14.1500,-0.137015,0.140386,0.608328,2.060165
14.1667,-0.144964,0.125019,0.611358,2.050389
14.1833,-0.157267,0.101194,0.616138,2.043289
14.2000,-0.169619,0.056560,0.623202,2.021371
14.2167,-0.184925,-0.009728,0.631742,1.993197
14.2333,-0.210171,-0.071053,0.639682,1.976688
14.2500,-0.235634,-0.132788,0.647390,1.964696
14.2667,-0.243033,-0.213327,0.644200,1.898505
14.2833,-0.242958,-0.299093,0.610425,1.806082
14.3000,-0.287051,-0.343014,0.602034,1.794052
14.3500,-0.506355,-0.326713,0.593118,1.839342
14.3667,-0.631838,-0.284520,0.622629,1.972321
14.3833,-0.710056,-0.246973,0.654914,2.036653
14.4000,-0.761395,-0.215894,0.681321,2.075108
14.4167,-0.791362,-0.193246,0.704269,2.102456
14.4333,-0.808243,-0.178141,0.720938,2.117651
14.4500,-0.816617,-0.168725,0.734245,2.129273
14.4667,-0.822654,-0.160902,0.744492,2.134480
14.4833,-0.828002,-0.151800,0.753810,2.143225
14.5000,-0.831690,-0.146450,0.761121,2.146746
14.5167,-0.836226,-0.140960,0.768179,2.151600
14.5333,-0.842043,-0.135132,0.776806,2.157583
14.5500,-0.850459,-0.125369,0.786724,2.172172
14.5667,-0.858019,-0.116838,0.796896,2.189574
14.5833,-0.866862,-0.105952,0.807327,2.211761
14.6000,-0.873967,-0.098809,0.818812,2.234941
14.6167,-0.880618,-0.094450,0.831255,2.255256
14.6333,-0.884572,-0.098713,0.843196,2.271154
14.6500,-0.892701,-0.096704,0.858052,2.305041
14.6667,-0.905752,-0.093559,0.875571,2.342440
14.6833,-0.922474,-0.088661,0.895128,2.378927
14.7000,-0.942645,-0.087680,0.918923,2.430262
14.7167,-0.966293,-0.078408,0.944777,2.493639
14.7333,-0.992246,-0.067617,0.970594,2.565345
14.7500,-1.019741,-0.053949,0.999532,2.642736
14.8333,-1.104360,-0.258333,1.148209,2.912409
14.8500,-1.109057,-0.252889,1.191350,3.005434
14.8667,-1.113816,-0.219826,1.224135,3.096528
14.8833,-1.115903,-0.186579,1.251054,3.171079
14.9000,-1.042687,-0.110940,1.336214,3.180000
14.9167,-1.080910,-0.059001,1.326721,3.180000
14.9333,-1.129758,-0.013972,1.320428,3.180000
14.9500,-1.169703,0.018219,1.316947,3.180000
14.9667,-1.202548,0.043772,1.314944,3.180000
14.9833,-1.227995,0.063759,1.313599,3.180000
15.0000,-1.246549,0.079941,1.312190,3.180000
15.0167,-1.255909,0.092135,1.309692,3.180000
15.0333,-1.254057,0.092582,1.308561,3.180000
15.0500,-1.247090,0.088284,1.308024,3.180000
15.0667,-1.241501,0.088563,1.306133,3.180000
15.0833,-1.235607,0.092732,1.302310,3.180000
15.1000,-1.228865,0.102221,1.295591,3.180000
15.1167,-1.222169,0.113350,1.288208,3.180000
15.1333,-1.215442,0.125506,1.280313,3.180000
15.1500,-1.209913,0.135704,1.273897,3.180000
15.1667,-1.205092,0.144706,1.268538,3.180000
15.1833,-1.197867,0.150187,1.264924,3.180000
15.2000,-1.193857,0.159640,1.261054,3.180000
15.2167,-1.190711,0.160838,1.261957,3.180000
15.2333,-1.185706,0.154940,1.265894,3.180000
15.2500,-1.179917,0.144114,1.271619,3.180000
15.2667,-1.172559,0.136225,1.275625,3.180000
15.2833,-1.163546,0.112920,1.275147,3.176322
15.3000,-1.152516,0.092306,1.273069,3.136282
15.3167,-1.141902,0.083480,1.267880,3.099435
15.3333,-1.129170,0.078525,1.259750,3.057236
15.3500,-1.113915,0.067940,1.250530,3.004545
15.3667,-1.096388,0.055812,1.239225,2.934718
15.4000,-1.027704,0.027324,1.197406,2.806093
15.4167,-1.003953,0.038247,1.176413,2.746450
15.4333,-0.974837,0.032583,1.153835,2.661241
15.4500,-0.947707,0.021523,1.133138,2.590665
15.4667,-0.922441,0.004217,1.114625,2.531252
15.4833,-0.901085,-0.013954,1.098225,2.485522
15.5000,-0.885991,-0.015332,1.081561,2.462373
15.5167,-0.876437,-0.009895,1.068365,2.444552
15.5333,-0.870203,-0.005872,1.054650,2.419735
15.5500,-0.868890,-0.004752,1.043119,2.389018
15.5667,-0.866341,-0.001709,1.030449,2.358632
15.5833,-0.863719,0.000807,1.017630,2.330368
15.6000,-0.861126,0.000234,1.005396,2.306416
15.6167,-0.854772,-0.002779,0.995235,2.296302
15.6333,-0.849232,-0.000558,0.989010,2.294824
15.6500,-0.843738,0.001260,0.983077,2.297634
15.6667,-0.838764,0.004889,0.975451,2.303879
15.6833,-0.833394,0.005708,0.968848,2.310020
15.7000,-0.829327,0.006122,0.964630,2.314112
15.7167,-0.823595,-0.000612,0.961625,2.319264
15.7333,-0.819249,-0.005655,0.958982,2.322598
15.7500,-0.817750,-0.010531,0.956282,2.320505
15.7667,-0.816364,-0.016502,0.952943,2.313134
15.7833,-0.814803,-0.020505,0.949192,2.303803
15.8000,-0.812993,-0.023072,0.945057,2.294761
15.8167,-0.810868,-0.025402,0.940839,2.288375
15.8333,-0.805956,-0.029023,0.937261,2.284720
15.8500,-0.798307,-0.036738,0.932992,2.279815
15.8667,-0.792605,-0.042257,0.928965,2.272756
15.8833,-0.786573,-0.045886,0.924556,2.266399
15.9000,-0.778072,-0.046627,0.919895,2.263195
15.9167,-0.765662,-0.045062,0.914695,2.265337
15.9333,-0.750231,-0.045904,0.909366,2.271001
15.9500,-0.728415,-0.048045,0.902885,2.280002
15.9833,-0.617708,-0.095318,0.883158,2.291504
16.0000,-0.539418,-0.111026,0.866048,2.286530
16.0167,-0.444555,-0.125518,0.844975,2.273387
16.0333,-0.370778,-0.117709,0.823337,2.237600
16.0500,-0.315347,-0.098481,0.802609,2.199316
16.0667,-0.265973,-0.075876,0.780628,2.160101
16.0833,-0.206383,-0.061280,0.755642,2.109949
16.1000,-0.168897,-0.039180,0.733056,2.078788
16.1167,-0.148094,-0.007112,0.714719,2.065143
16.1333,-0.134676,0.028772,0.699847,2.055023
16.1500,-0.127644,0.062397,0.690542,2.052748
16.1667,-0.128476,0.093782,0.676485,2.062960
16.1833,-0.131243,0.120869,0.664893,2.075495
16.2000,-0.132616,0.141208,0.656999,2.079807
16.2167,-0.134878,0.155976,0.650667,2.084460
16.2333,-0.140312,0.170691,0.644272,2.098378
16.2500,-0.146839,0.183096,0.639723,2.112950
16.2667,-0.150293,0.189709,0.637529,2.115916
16.2833,-0.154015,0.192666,0.636831,2.115323
16.3000,-0.159871,0.194666,0.636056,2.119273
16.3167,-0.163995,0.193405,0.636122,2.121492
16.3333,-0.171050,0.194837,0.636050,2.136858
16.3500,-0.175785,0.193533,0.636866,2.142947
16.3667,-0.181519,0.195338,0.637801,2.156600
16.3833,-0.185682,0.195523,0.638991,2.163693
16.4000,-0.189305,0.195926,0.640221,2.167825
16.4167,-0.191596,0.195179,0.640932,2.167500
16.4333,-0.192611,0.195331,0.641575,2.163207
16.4500,-0.192243,0.193670,0.642231,2.151484
16.4667,-0.190002,0.188248,0.642553,2.133824
16.4833,-0.188869,0.178863,0.642491,2.111293
16.5000,-0.191313,0.165380,0.642683,2.091699
16.5167,-0.195720,0.147053,0.643333,2.075030
16.5333,-0.203049,0.122237,0.645052,2.059514
16.5500,-0.212638,0.081406,0.647962,2.035586
16.5667,-0.228827,0.033794,0.653114,2.022692
16.5833,-0.251087,-0.013341,0.660448,2.020374
16.6000,-0.277049,-0.059019,0.669132,2.021035
