t_s,q_pitch,q_roll,q_yaw,q_elbow
15.2167,-0.270547,-0.380000,-1.078831,1.158842
15.2333,-0.278128,-0.380000,-1.042307,1.174454
15.2500,-0.287242,-0.380000,-1.006286,1.189914
15.2667,-0.278769,-0.380000,-0.981577,1.197650
15.2833,-0.253276,-0.380000,-0.949195,1.204143
15.3000,-0.242490,-0.380000,-0.880846,1.228966
15.3167,-0.219949,-0.380000,-0.799020,1.249377
15.3333,-0.205045,-0.380000,-0.693805,1.269600
15.3500,-0.173314,-0.380000,-0.586267,1.269829
15.3667,-0.120056,-0.380000,-0.491980,1.230702
15.3833,-0.081234,-0.353606,-0.481298,1.198473
15.4000,-0.041299,-0.324703,-0.490578,1.156250
15.4167,-0.024879,-0.297504,-0.494280,1.155175
15.4333,-0.022969,-0.274123,-0.492280,1.160435
15.4500,-0.006179,-0.242885,-0.500988,1.127228
15.4667,0.024832,-0.198458,-0.520289,1.070593
15.4833,0.053583,-0.157825,-0.543256,1.022743
15.5000,0.082275,-0.115147,-0.566513,0.976150
15.5167,0.108273,-0.079630,-0.592641,0.929615
15.5333,0.128181,-0.047301,-0.618111,0.890345
15.5500,0.137342,-0.019225,-0.640529,0.858267
15.5667,0.139243,0.004023,-0.659493,0.832611
15.5833,0.134919,0.023156,-0.674338,0.814662
15.6000,0.129055,0.037400,-0.686238,0.799291
15.6167,0.119324,0.044914,-0.692050,0.792490
15.6333,0.110932,0.047981,-0.695863,0.788530
15.6500,0.104779,0.047028,-0.701091,0.785946
15.6667,0.100343,0.044064,-0.707107,0.784272
15.6833,0.096642,0.040145,-0.713414,0.783711
15.7000,0.093145,0.035425,-0.722737,0.785254
15.7167,0.090271,0.031212,-0.731596,0.787159
15.7333,0.088122,0.029889,-0.736794,0.788017
15.7500,0.087443,0.028941,-0.739475,0.788473
15.7667,0.081215,0.027141,-0.748246,0.794905
15.7833,0.076397,0.027417,-0.753699,0.797621
15.8000,0.071314,0.026017,-0.759035,0.799683
15.8167,0.064461,0.023368,-0.763883,0.801227
15.8333,0.055230,0.017665,-0.770332,0.804244
15.8500,0.040101,0.007487,-0.777415,0.810331
15.8667,0.015006,-0.008590,-0.783518,0.824714
15.8833,-0.020178,-0.034472,-0.788446,0.852366
15.9000,-0.056776,-0.059160,-0.789832,0.870610
15.9167,-0.095445,-0.090505,-0.789829,0.893059
15.9333,-0.130050,-0.126863,-0.789246,0.917406
15.9500,-0.156314,-0.163317,-0.788223,0.939694
15.9667,-0.188678,-0.185359,-0.780472,0.962660
15.9833,-0.227440,-0.188537,-0.765336,0.982433
16.0000,-0.261973,-0.178208,-0.752398,0.977670
16.0167,-0.298566,-0.165837,-0.737407,0.978227
16.0333,-0.327339,-0.144667,-0.725775,0.967968
16.0500,-0.348509,-0.122041,-0.714135,0.954183
16.0667,-0.363992,-0.100962,-0.705107,0.938513
16.0833,-0.374615,-0.083029,-0.699037,0.920637
16.1000,-0.384619,-0.068571,-0.694651,0.909134
16.1167,-0.390076,-0.055980,-0.692477,0.896586
16.1333,-0.391933,-0.046577,-0.692460,0.884880
16.1500,-0.392154,-0.039925,-0.693370,0.876931
16.1667,-0.389748,-0.037848,-0.696212,0.869718
16.1833,-0.389564,-0.040422,-0.698060,0.867414
16.2000,-0.387589,-0.052120,-0.702511,0.864958
16.2167,-0.387229,-0.063097,-0.706629,0.863618
16.2333,-0.385654,-0.079633,-0.713275,0.863454
16.2500,-0.387815,-0.090404,-0.717025,0.861842
16.2667,-0.389506,-0.103715,-0.723830,0.851687
16.2833,-0.394467,-0.108393,-0.731852,0.828235
16.3000,-0.399987,-0.109444,-0.741132,0.798660
16.3167,-0.405708,-0.107271,-0.752155,0.762283
16.3333,-0.416470,-0.099259,-0.762724,0.724447
16.3500,-0.430765,-0.083796,-0.772214,0.682597
16.3667,-0.449676,-0.067837,-0.778046,0.647483
16.3833,-0.468800,-0.054818,-0.785469,0.612737
16.4000,-0.487918,-0.044139,-0.793953,0.583570
16.4167,-0.503455,-0.036091,-0.800732,0.559425
16.4333,-0.519461,-0.029342,-0.807593,0.542388
16.4500,-0.531540,-0.023340,-0.811962,0.533068
16.4667,-0.542743,-0.017923,-0.813007,0.530109
16.4833,-0.554215,-0.012079,-0.813515,0.532048
16.5000,-0.565135,-0.006784,-0.816910,0.535189
16.5167,-0.569855,0.002322,-0.817807,0.532773
16.5333,-0.571481,0.013860,-0.821287,0.526010
16.5500,-0.575172,0.021690,-0.822362,0.525752
16.5667,-0.580218,0.026454,-0.823649,0.528519
16.5833,-0.585360,0.029628,-0.825109,0.528919
16.6000,-0.590084,0.028502,-0.827889,0.529269
16.6167,-0.598897,0.017319,-0.836052,0.534824
16.6333,-0.602876,0.005496,-0.843727,0.537065
16.6500,-0.612212,-0.021351,-0.856787,0.554789
16.6667,-0.620153,-0.060064,-0.872468,0.575379
16.6833,-0.627899,-0.102287,-0.887405,0.602875
16.7000,-0.639848,-0.157711,-0.902428,0.646783
16.7167,-0.650746,-0.227200,-0.917412,0.701601
16.7333,-0.664907,-0.291192,-0.922751,0.766731
16.7500,-0.679254,-0.338391,-0.918757,0.816584
16.7667,-0.698920,-0.363243,-0.904143,0.859649
16.7833,-0.718755,-0.380000,-0.894443,0.906235
16.8000,-0.760743,-0.380000,-0.964950,0.940099
16.8167,-0.777772,-0.380000,-1.028900,0.940523
16.8333,-0.786412,-0.380000,-1.049830,0.949147
16.8500,-0.788714,-0.380000,-1.027910,0.961959
16.8667,-0.783958,-0.380000,-0.993881,0.969669
16.8833,-0.757625,-0.380000,-0.933797,0.951143
16.9000,-0.732762,-0.380000,-0.881634,0.935628
16.9167,-0.713255,-0.375636,-0.867598,0.914569
16.9333,-0.699844,-0.361842,-0.857367,0.909047
16.9500,-0.692758,-0.356747,-0.851270,0.918645
16.9667,-0.688711,-0.363865,-0.837731,0.948646
16.9833,-0.679223,-0.380000,-0.766600,1.011393
17.0000,-0.713829,-0.380000,-0.790843,1.129990
17.0167,-0.718581,-0.380000,-0.797778,1.186387
17.0333,-0.696209,-0.380000,-0.791985,1.217200
17.0500,-0.667485,-0.380000,-0.756951,1.245462
17.0667,-0.648033,-0.380000,-0.714579,1.270369
17.0833,-0.627216,-0.380000,-0.719868,1.273313
17.1000,-0.608250,-0.380000,-0.718593,1.276926
17.1167,-0.586276,-0.380000,-0.754902,1.266484
17.1333,-0.571981,-0.380000,-0.792778,1.256518
17.1500,-0.555550,-0.380000,-0.842444,1.240089
17.1667,-0.541600,-0.380000,-0.885309,1.225929
17.1833,-0.536169,-0.380000,-0.906722,1.219785
17.2000,-0.534903,-0.380000,-0.917832,1.216456
17.2167,-0.527347,-0.380000,-0.940563,1.207057
17.2333,-0.528659,-0.380000,-0.925347,1.214332
17.2500,-0.534469,-0.380000,-0.908612,1.221291
17.2667,-0.529233,-0.380000,-0.899088,1.223201
17.2833,-0.517996,-0.380000,-0.907594,1.219396
17.3000,-0.506283,-0.380000,-0.916926,1.216168
17.3167,-0.486027,-0.380000,-0.940867,1.206273
17.3333,-0.467519,-0.380000,-0.952561,1.202570
17.3500,-0.452143,-0.380000,-0.949804,1.204596
17.3667,-0.439046,-0.380000,-0.930957,1.212558
17.3833,-0.440416,-0.380000,-0.890599,1.229954
17.4000,-0.437747,-0.380000,-0.847924,1.244597
17.4167,-0.403861,-0.380000,-0.825319,1.247536
17.4333,-0.367094,-0.380000,-0.788867,1.259837
17.4500,-0.328081,-0.380000,-0.724367,1.272355
17.4667,-0.282321,-0.380000,-0.654814,1.272299
17.4833,-0.213880,-0.380000,-0.596583,1.257661
17.5000,-0.169597,-0.380000,-0.517034,1.249184
17.5167,-0.131631,-0.378282,-0.486276,1.232934
17.5333,-0.067026,-0.336725,-0.494253,1.152614
17.5500,-0.024583,-0.291584,-0.515973,1.100736
17.5667,0.006644,-0.251735,-0.538925,1.061178
17.5833,0.036903,-0.211215,-0.566489,1.013065
17.6000,0.068900,-0.164477,-0.594224,0.957522
17.6167,0.098594,-0.123985,-0.624528,0.908098
17.6333,0.127701,-0.087148,-0.655202,0.861451
17.6500,0.149095,-0.054633,-0.683286,0.822699
17.6667,0.161976,-0.022340,-0.706240,0.788096
17.6833,0.165678,0.006954,-0.723751,0.760001
17.7000,0.165041,0.032466,-0.741001,0.733373
17.7167,0.159262,0.052115,-0.753948,0.714058
17.7333,0.150739,0.068818,-0.766286,0.698500
17.7500,0.141926,0.082725,-0.774814,0.686036
17.7667,0.133807,0.096402,-0.782995,0.674821
17.7833,0.126992,0.108597,-0.791331,0.664480
17.8000,0.120683,0.118559,-0.799781,0.656605
17.8167,0.115435,0.126067,-0.805517,0.650215
17.8333,0.110920,0.130858,-0.808902,0.647266
17.8500,0.107974,0.132843,-0.810440,0.646169
17.8667,0.105721,0.134113,-0.812324,0.645248
17.8833,0.105477,0.132434,-0.815546,0.644798
17.9000,0.105090,0.131589,-0.818469,0.645124
17.9167,0.103895,0.130978,-0.823727,0.647361
17.9333,0.104425,0.128814,-0.829632,0.650225
17.9500,0.102950,0.128662,-0.836427,0.655487
17.9667,0.100468,0.128851,-0.842156,0.660784
17.9833,0.095702,0.128730,-0.848406,0.668834
18.0000,0.089888,0.127325,-0.853519,0.679067
18.0167,0.080999,0.122421,-0.858531,0.694403
18.0333,0.072572,0.117937,-0.861195,0.705397
18.0500,0.063276,0.115257,-0.862300,0.714396
18.0667,0.052213,0.112353,-0.862277,0.722206
18.0833,0.037697,0.109569,-0.860773,0.727795
18.1000,0.013084,0.097002,-0.858297,0.749417
18.1167,-0.018738,0.074069,-0.854252,0.778002
18.1333,-0.046026,0.049032,-0.851252,0.792773
18.1500,-0.077070,0.021912,-0.846565,0.813277
18.1667,-0.111159,-0.005556,-0.840695,0.829273
18.1833,-0.147828,-0.029299,-0.832621,0.848991
18.2000,-0.186048,-0.047809,-0.820690,0.874654
18.2167,-0.218492,-0.064387,-0.808325,0.897552
18.2333,-0.249571,-0.079989,-0.795839,0.911325
18.2500,-0.276531,-0.088992,-0.784454,0.918010
18.2667,-0.298515,-0.089539,-0.776079,0.915654
18.2833,-0.321763,-0.081344,-0.767782,0.910401
18.3000,-0.346127,-0.069083,-0.757776,0.906936
18.3167,-0.368058,-0.060549,-0.748448,0.906310
18.3333,-0.383833,-0.052087,-0.742018,0.901692
18.3500,-0.392864,-0.041610,-0.735024,0.891475
18.3667,-0.396858,-0.031526,-0.729820,0.878265
18.3833,-0.398857,-0.024485,-0.726949,0.867994
18.4000,-0.397729,-0.020820,-0.726289,0.858205
18.4167,-0.396246,-0.019496,-0.727048,0.848305
18.4333,-0.398047,-0.021645,-0.727642,0.844830
18.4500,-0.401371,-0.023906,-0.728068,0.841444
18.4667,-0.406156,-0.031184,-0.729508,0.838931
18.4833,-0.416380,-0.043883,-0.732406,0.843289
18.5000,-0.427006,-0.054778,-0.733510,0.838085
18.5167,-0.442904,-0.067395,-0.735401,0.834191
18.5333,-0.456298,-0.073367,-0.737894,0.816292
18.5500,-0.466033,-0.069875,-0.742407,0.779466
18.5667,-0.482383,-0.062227,-0.747019,0.741398
18.5833,-0.495424,-0.053589,-0.755162,0.693258
18.6000,-0.511658,-0.039755,-0.760153,0.654194
18.6167,-0.532321,-0.032708,-0.763552,0.632604
18.6333,-0.549387,-0.030302,-0.766507,0.619496
18.6500,-0.566704,-0.028367,-0.766500,0.611677
18.6667,-0.580158,-0.020311,-0.768615,0.603443
18.6833,-0.589050,-0.012938,-0.772068,0.594221
18.7000,-0.596146,-0.006638,-0.776185,0.584862
18.7167,-0.602685,-0.002251,-0.780848,0.577521
18.7333,-0.607253,-0.000381,-0.784034,0.575107
18.7500,-0.609856,0.000202,-0.785565,0.574780
18.7667,-0.611200,0.001217,-0.787310,0.574241
18.7833,-0.612549,0.000288,-0.792019,0.575279
18.8000,-0.614104,-0.003247,-0.797251,0.576997
18.8167,-0.615561,-0.007127,-0.804466,0.580760
18.8333,-0.616118,-0.008879,-0.808819,0.583850
18.8500,-0.617849,-0.010939,-0.814342,0.589118
18.8667,-0.619644,-0.013011,-0.819225,0.595144
18.8833,-0.619410,-0.017703,-0.825058,0.598591
18.9000,-0.618919,-0.025558,-0.831564,0.602034
18.9167,-0.623835,-0.041544,-0.839442,0.612715
18.9333,-0.628679,-0.063168,-0.848351,0.622034
18.9500,-0.632110,-0.093995,-0.860982,0.630164
18.9667,-0.631854,-0.129254,-0.875051,0.635444
18.9833,-0.636851,-0.168976,-0.889361,0.646389
19.0000,-0.651125,-0.197501,-0.895847,0.667256
19.0167,-0.663586,-0.220886,-0.899917,0.693076
19.0333,-0.670505,-0.247346,-0.904209,0.723910
19.0500,-0.678916,-0.267146,-0.902447,0.760269
19.0667,-0.692994,-0.282641,-0.893460,0.807173
19.1000,-0.669031,-0.379467,-0.898836,0.911205
19.1167,-0.668095,-0.380000,-0.994253,0.962318
19.1333,-0.646055,-0.380000,-1.100153,0.985915
19.1500,-0.640111,-0.380000,-1.139331,1.019612
19.1667,-0.667541,-0.380000,-1.100582,1.089767
19.1833,-0.684128,-0.380000,-1.020227,1.146438
19.2000,-0.676677,-0.380000,-0.965538,1.177201
19.2167,-0.660195,-0.380000,-0.950784,1.188482
19.2333,-0.645562,-0.380000,-0.914930,1.206702
19.2500,-0.626426,-0.380000,-0.893494,1.216616
19.2667,-0.615682,-0.380000,-0.844863,1.237218
19.2833,-0.612503,-0.380000,-0.758077,1.269227
19.3000,-0.610479,-0.380000,-0.665122,1.300076
19.3167,-0.595787,-0.380000,-0.638592,1.306079
19.3333,-0.580505,-0.380000,-0.655833,1.300910
19.3500,-0.554816,-0.380000,-0.713067,1.281734
19.3667,-0.544995,-0.380000,-0.730363,1.279604
19.3833,-0.527479,-0.380000,-0.764765,1.267566
19.4000,-0.514002,-0.380000,-0.794521,1.258845
19.4167,-0.502771,-0.380000,-0.821697,1.250388
19.4333,-0.503629,-0.380000,-0.836638,1.247348
19.4500,-0.506764,-0.380000,-0.847878,1.243747
19.4667,-0.509504,-0.380000,-0.861783,1.238709
19.4833,-0.515772,-0.380000,-0.855698,1.241302
19.5000,-0.523735,-0.380000,-0.831866,1.249759
19.5167,-0.526992,-0.380000,-0.816972,1.254001
19.5333,-0.527136,-0.380000,-0.810919,1.255512
19.5500,-0.522925,-0.380000,-0.805723,1.256604
19.5667,-0.516893,-0.380000,-0.797127,1.259317
19.5833,-0.513537,-0.380000,-0.771791,1.268381
19.6000,-0.506600,-0.380000,-0.728955,1.281941
19.6167,-0.494566,-0.380000,-0.666326,1.301043
19.6333,-0.481174,-0.380000,-0.586748,1.325430
19.6500,-0.453228,-0.380000,-0.515096,1.342245
19.6667,-0.419886,-0.380000,-0.449267,1.355248
19.6833,-0.384058,-0.380000,-0.398457,1.357038
19.7000,-0.334087,-0.380000,-0.374445,1.335297
19.7167,-0.276039,-0.380000,-0.348498,1.304737
19.7333,-0.216841,-0.370676,-0.343644,1.254292
19.7500,-0.161414,-0.348566,-0.369071,1.204077
19.7667,-0.109591,-0.323072,-0.404016,1.155805
19.7833,-0.077834,-0.304546,-0.433068,1.133555
19.8000,-0.044833,-0.278853,-0.464593,1.102667
19.8167,-0.002929,-0.246459,-0.502681,1.047635
19.8333,0.038774,-0.202360,-0.542837,0.983635
19.8500,0.069097,-0.158068,-0.581416,0.922851
19.8667,0.092371,-0.120757,-0.615706,0.873840
19.8833,0.110738,-0.092549,-0.647779,0.841449
19.9000,0.127076,-0.066534,-0.675387,0.813210
19.9167,0.137014,-0.044366,-0.697817,0.790628
19.9333,0.140991,-0.022775,-0.718034,0.775205
19.9500,0.144490,-0.009022,-0.734742,0.767391
19.9667,0.146666,-0.000736,-0.744105,0.764812
19.9833,0.147843,0.011339,-0.758831,0.752993
20.0000,0.146674,0.024382,-0.772134,0.738822
20.0167,0.144188,0.036645,-0.784660,0.726920
20.0333,0.140171,0.044844,-0.794011,0.718455
20.0500,0.135247,0.050917,-0.800121,0.714990
20.0667,0.128850,0.057342,-0.805372,0.709623
20.0833,0.122233,0.063413,-0.810326,0.705150
20.1000,0.115855,0.069611,-0.814981,0.700278
20.1167,0.109676,0.074424,-0.819761,0.695563
20.1333,0.106677,0.076671,-0.823352,0.692182
20.1500,0.103613,0.078003,-0.824614,0.691028
20.1667,0.097747,0.076526,-0.830520,0.693315
20.1833,0.091468,0.073687,-0.836142,0.697227
20.2000,0.084910,0.071111,-0.841082,0.701011
20.2167,0.075825,0.067568,-0.846814,0.706257
20.2333,0.064879,0.062453,-0.851635,0.711099
20.2500,0.051700,0.054308,-0.855875,0.717613
20.2667,0.038516,0.047283,-0.859262,0.720491
20.2833,0.025062,0.040649,-0.862041,0.723395
20.3000,0.008860,0.029266,-0.864925,0.725981
20.3167,-0.012975,0.010234,-0.869195,0.742650
20.3333,-0.037155,-0.008292,-0.871231,0.755815
20.3500,-0.073671,-0.024191,-0.867661,0.773942
20.3667,-0.115718,-0.038731,-0.860441,0.797399
20.3833,-0.155739,-0.053874,-0.851458,0.825610
20.4000,-0.192049,-0.063670,-0.840052,0.851030
20.4167,-0.224757,-0.063846,-0.826431,0.863793
20.4333,-0.264073,-0.056965,-0.808764,0.880778
20.4500,-0.300784,-0.053864,-0.791667,0.898279
20.4667,-0.331617,-0.048434,-0.775199,0.907400
20.4833,-0.360170,-0.043990,-0.759288,0.919493
20.5000,-0.386104,-0.043048,-0.744500,0.931885
20.5167,-0.401348,-0.037832,-0.737904,0.928285
20.5333,-0.422158,-0.037258,-0.724712,0.939738
20.5500,-0.437631,-0.040749,-0.713278,0.951356
20.5667,-0.450517,-0.039297,-0.704186,0.955522
20.5833,-0.455473,-0.040414,-0.701040,0.953707
20.6000,-0.457712,-0.042683,-0.698743,0.953485
20.6167,-0.456569,-0.046070,-0.696358,0.949739
20.6333,-0.448717,-0.049115,-0.692816,0.935391
20.6500,-0.439779,-0.053392,-0.692876,0.913703
20.6667,-0.444885,-0.059189,-0.693045,0.902306
20.6833,-0.440719,-0.063112,-0.699949,0.855236
20.7000,-0.455172,-0.071537,-0.704609,0.831838
20.7167,-0.475336,-0.069857,-0.708819,0.805095
20.7333,-0.501267,-0.067703,-0.709208,0.786997
20.7500,-0.521786,-0.056946,-0.714040,0.750010
20.7667,-0.536395,-0.043830,-0.721639,0.708645
20.7833,-0.548803,-0.029532,-0.727825,0.676544
20.8000,-0.563683,-0.019051,-0.731828,0.658618
20.8167,-0.577183,-0.012483,-0.731590,0.653154
20.8333,-0.588922,-0.008208,-0.732389,0.652760
20.8500,-0.597121,-0.003576,-0.736193,0.656641
20.8667,-0.606415,0.001337,-0.740917,0.663362
20.8833,-0.610664,0.005565,-0.742437,0.665259
20.9000,-0.612813,0.010528,-0.744062,0.664844
20.9167,-0.614909,0.013067,-0.744507,0.664039
20.9333,-0.622441,0.017043,-0.747654,0.672772
20.9500,-0.632735,0.020482,-0.749900,0.689796
20.9667,-0.637729,0.024260,-0.749524,0.686730
20.9833,-0.637818,0.031187,-0.752966,0.671158
21.0000,-0.638250,0.030423,-0.757842,0.657404
21.0167,-0.640213,0.023022,-0.763317,0.650018
21.0333,-0.640754,0.008871,-0.771340,0.649984
21.0500,-0.642494,-0.007740,-0.780730,0.658637
21.0833,-0.656574,-0.071471,-0.801767,0.696152
21.1000,-0.662902,-0.099769,-0.811039,0.711317
21.1167,-0.670887,-0.132859,-0.820283,0.731665
21.1333,-0.687502,-0.181747,-0.829154,0.765064
21.1500,-0.710302,-0.231115,-0.832706,0.803908
21.1667,-0.723574,-0.279071,-0.837511,0.825089
21.1833,-0.730873,-0.326749,-0.843275,0.845071
21.2000,-0.708873,-0.378975,-0.861141,0.840217
21.2167,-0.719172,-0.380000,-1.027757,0.831058
21.2500,-0.618916,-0.380000,-1.308862,0.722886
21.2667,-0.531834,-0.380000,-1.365133,0.694038
21.3500,-0.651666,-0.380000,-1.106841,1.099494
21.3667,-0.643875,-0.380000,-1.090905,1.107561
21.3833,-0.634756,-0.380000,-1.080794,1.124117
21.4000,-0.624221,-0.380000,-1.086599,1.128323
21.4167,-0.617106,-0.380000,-1.095646,1.128603
21.4333,-0.611016,-0.380000,-1.104619,1.126852
21.4500,-0.606035,-0.380000,-1.113146,1.124308
21.4667,-0.604074,-0.380000,-1.125530,1.119228
21.4833,-0.606855,-0.380000,-1.132359,1.116675
21.5000,-0.609563,-0.380000,-1.136597,1.114649
21.5167,-0.610492,-0.380000,-1.131663,1.117393
21.5333,-0.602731,-0.380000,-1.131154,1.117081
21.5500,-0.570285,-0.380000,-1.136809,1.112244
21.5667,-0.551071,-0.380000,-1.121247,1.123331
21.5833,-0.530835,-0.380000,-1.100435,1.134864
21.6000,-0.517930,-0.380000,-1.068640,1.151971
21.6167,-0.510223,-0.380000,-1.019869,1.175168
21.6333,-0.501078,-0.380000,-0.957384,1.201247
21.6667,-0.418372,-0.380000,-0.819539,1.198855
21.6833,-0.372078,-0.380000,-0.714430,1.201791
21.7000,-0.315538,-0.380000,-0.614600,1.176468
21.7167,-0.261686,-0.369346,-0.599212,1.142132
21.7333,-0.214131,-0.341127,-0.600240,1.100691
21.7500,-0.169590,-0.313279,-0.613970,1.057003
21.7667,-0.126254,-0.278343,-0.633323,1.013121
21.7833,-0.085769,-0.246280,-0.655982,0.970064
21.8000,-0.053633,-0.218473,-0.679363,0.938747
21.8167,-0.026311,-0.189815,-0.702916,0.895650
21.8333,0.002837,-0.166613,-0.726113,0.875356
21.8500,0.026358,-0.141806,-0.744007,0.861832
21.8667,0.041084,-0.109546,-0.757365,0.842874
21.8833,0.058204,-0.075542,-0.771047,0.813849
21.9000,0.068021,-0.043396,-0.783674,0.787845
21.9167,0.079565,-0.021004,-0.796760,0.762818
21.9333,0.092608,-0.004508,-0.812440,0.736700
21.9500,0.098384,0.012948,-0.826283,0.714487
21.9667,0.100322,0.027621,-0.836859,0.696429
21.9833,0.098164,0.041000,-0.843573,0.683783
22.0000,0.096184,0.049571,-0.851340,0.673452
22.0167,0.091691,0.055584,-0.856113,0.667762
22.0333,0.086004,0.060718,-0.858015,0.665177
22.0500,0.079779,0.068107,-0.861330,0.661185
22.0667,0.073545,0.076236,-0.864083,0.657150
22.0833,0.068905,0.083100,-0.867329,0.652611
22.1000,0.065725,0.085317,-0.869928,0.650560
22.1167,0.062712,0.083780,-0.875346,0.653395
22.1333,0.059437,0.081129,-0.880511,0.656496
22.1500,0.054554,0.078203,-0.884837,0.659027
22.1667,0.046131,0.075035,-0.887750,0.662477
22.1833,0.032672,0.073682,-0.889567,0.667169
22.2000,0.013135,0.073560,-0.888431,0.674171
22.2167,-0.013382,0.070058,-0.885840,0.689705
22.2333,-0.042574,0.070759,-0.880004,0.703278
22.2500,-0.072224,0.065712,-0.874831,0.708984
22.2667,-0.101258,0.050944,-0.872297,0.710827
22.2833,-0.133961,0.043444,-0.866632,0.718347
22.3000,-0.162320,0.030372,-0.863234,0.727014
22.3167,-0.192797,0.014407,-0.858783,0.751489
22.3333,-0.221765,-0.006303,-0.854374,0.775260
22.3500,-0.247870,-0.027951,-0.849135,0.798031
22.3667,-0.268080,-0.047578,-0.844868,0.812833
22.3833,-0.279244,-0.060907,-0.842854,0.812810
22.4000,-0.285403,-0.071421,-0.842337,0.811651
22.4167,-0.291941,-0.075771,-0.840909,0.809181
22.4333,-0.301089,-0.074005,-0.837551,0.806913
22.4500,-0.311585,-0.067929,-0.832931,0.804555
22.4667,-0.322195,-0.058984,-0.827658,0.802166
22.4833,-0.333396,-0.050387,-0.822343,0.799368
22.5000,-0.342361,-0.043098,-0.817823,0.794210
22.5167,-0.350786,-0.034048,-0.813232,0.785534
22.5333,-0.352893,-0.024155,-0.810814,0.770796
22.5500,-0.356508,-0.014747,-0.809136,0.754131
22.5667,-0.355367,-0.011527,-0.811609,0.732544
22.5833,-0.366980,-0.009953,-0.811369,0.716866
22.6000,-0.374216,-0.003384,-0.815197,0.680128
22.6167,-0.378610,0.003258,-0.822964,0.633129
22.6333,-0.385181,0.003390,-0.832851,0.583683
22.6500,-0.397084,0.004692,-0.842955,0.542851
22.6667,-0.418508,-0.001800,-0.850239,0.513961
22.6833,-0.444461,-0.012180,-0.854286,0.493849
22.7000,-0.475114,-0.019685,-0.855792,0.485311
22.7167,-0.505663,-0.024375,-0.859415,0.487196
22.7333,-0.538743,-0.017324,-0.856500,0.498063
22.7500,-0.566618,-0.014171,-0.855550,0.504482
22.7667,-0.579475,-0.007758,-0.853487,0.501440
22.7833,-0.589920,-0.002653,-0.852575,0.503084
22.8000,-0.599130,0.008793,-0.851966,0.497142
22.8167,-0.604877,0.005786,-0.857288,0.486978
22.8333,-0.617175,-0.007124,-0.865070,0.498785
22.8500,-0.628423,-0.029912,-0.875264,0.515611
22.8667,-0.639720,-0.052752,-0.884298,0.529507
22.8833,-0.655864,-0.111339,-0.903967,0.560959
22.9000,-0.667868,-0.189413,-0.928143,0.605106
22.9167,-0.692566,-0.248905,-0.937553,0.654889
22.9333,-0.723208,-0.297166,-0.937325,0.699515
22.9500,-0.765891,-0.351928,-0.927791,0.769652
22.9667,-0.820856,-0.380000,-0.976486,0.837783
22.9833,-0.867779,-0.380000,-1.023809,0.872669
23.0000,-0.874013,-0.380000,-0.992232,0.874601
23.0167,-0.853957,-0.380000,-0.934308,0.865027
23.0333,-0.839750,-0.377752,-0.922771,0.859956
23.0500,-0.822205,-0.366045,-0.910073,0.849317
23.0667,-0.808241,-0.351657,-0.900134,0.843366
23.0833,-0.798241,-0.342551,-0.893180,0.842805
23.1000,-0.790706,-0.336401,-0.890358,0.846620
23.1167,-0.782380,-0.336263,-0.882913,0.858153
