t_s,q_pitch,q_roll,q_yaw,q_elbow
16.6667,0.106384,-0.478337,-0.030699,1.247588
16.6833,0.139476,-0.488820,0.029117,1.094076
16.7000,0.139081,-0.501418,0.070450,1.021022
16.7167,0.129828,-0.516197,0.102737,0.975625
16.7333,0.115671,-0.530005,0.128236,0.941964
16.7500,0.102339,-0.540496,0.146878,0.922999
16.7667,0.092028,-0.543712,0.167205,0.906386
16.7833,0.091673,-0.554933,0.189431,0.879283
16.8000,0.094126,-0.569539,0.206807,0.861932
16.8167,0.085171,-0.577324,0.225291,0.839827
16.8333,0.078701,-0.568220,0.253861,0.797436
16.8500,0.063715,-0.548028,0.278935,0.763811
16.8667,0.057663,-0.535166,0.308724,0.721620
16.8833,0.047338,-0.524350,0.334253,0.688429
16.9000,0.043132,-0.525714,0.356777,0.665835
16.9167,0.039799,-0.532601,0.372471,0.651884
16.9333,0.037935,-0.541627,0.387158,0.639280
16.9500,0.030489,-0.548813,0.396794,0.629949
16.9667,0.013024,-0.555379,0.400551,0.621358
16.9833,-0.012396,-0.561487,0.403110,0.610573
17.0000,-0.043939,-0.569343,0.403982,0.593334
17.0167,-0.111747,-0.563397,0.416775,0.584271
17.0333,-0.186506,-0.543671,0.432819,0.564835
17.0500,-0.244969,-0.548888,0.438361,0.505704
17.0667,-0.324502,-0.539124,0.450167,0.486668
17.0833,-0.386442,-0.536855,0.456754,0.468938
17.1000,-0.435754,-0.539661,0.462711,0.463039
17.1167,-0.453662,-0.557626,0.468003,0.435317
17.1333,-0.459701,-0.581412,0.472567,0.411358
17.1500,-0.462454,-0.592516,0.482415,0.387600
17.1667,-0.422415,-0.645284,0.487853,0.322822
17.1833,-0.371122,-0.699458,0.494726,0.263890
17.2000,-0.325103,-0.753432,0.496074,0.222130
17.2167,-0.301434,-0.790420,0.498188,0.201507
17.2333,-0.301288,-0.803611,0.500916,0.194662
17.2500,-0.294018,-0.823131,0.502204,0.185354
17.2667,-0.305083,-0.820380,0.507867,0.192591
17.2833,-0.343648,-0.783174,0.523177,0.219770
17.3000,-0.348424,-0.781682,0.527049,0.217062
17.3167,-0.334761,-0.805097,0.527190,0.208215
17.3333,-0.315761,-0.832671,0.526489,0.198098
17.3500,-0.299744,-0.851918,0.528111,0.187300
17.3667,-0.290544,-0.862869,0.531098,0.173116
17.3833,-0.276566,-0.881625,0.533545,0.151980
17.4000,-0.259120,-0.902666,0.535790,0.127524
17.4167,-0.239913,-0.923273,0.538576,0.103980
17.4333,-0.227183,-0.939430,0.539657,0.091681
17.4500,-0.220915,-0.954233,0.537742,0.091077
17.4667,-0.216900,-0.971703,0.533654,0.097681
17.4833,-0.217687,-0.980511,0.532289,0.111695
17.5000,-0.229656,-0.974120,0.534114,0.134398
17.5167,-0.236023,-0.968626,0.536306,0.153276
17.5333,-0.241373,-0.958515,0.540960,0.175570
17.5500,-0.247621,-0.937661,0.549558,0.198028
17.5667,-0.244472,-0.918305,0.560310,0.215888
17.5833,-0.235957,-0.900902,0.571377,0.229409
17.6000,-0.220981,-0.883840,0.584271,0.243418
17.6167,-0.199271,-0.862437,0.601427,0.260228
17.6333,-0.162168,-0.853443,0.617872,0.279013
17.6500,-0.123316,-0.844852,0.634722,0.304686
17.6667,-0.091258,-0.831888,0.650364,0.338177
17.6833,-0.065405,-0.818937,0.663273,0.364485
17.7000,-0.043546,-0.809631,0.673210,0.379329
17.7167,-0.016798,-0.810075,0.681192,0.385493
17.7333,-0.021427,-0.794468,0.684939,0.389114
17.7500,-0.034198,-0.777106,0.686990,0.388912
17.7667,-0.042063,-0.770071,0.687262,0.391525
17.7833,-0.057483,-0.759065,0.686604,0.395837
17.8000,-0.069555,-0.754019,0.684986,0.398890
17.8167,-0.078214,-0.753787,0.682659,0.400464
17.8333,-0.087939,-0.749046,0.681505,0.399419
17.8500,-0.097158,-0.742565,0.681158,0.397046
17.8667,-0.096289,-0.742160,0.682078,0.390708
17.8833,-0.085975,-0.747538,0.683978,0.385417
17.9000,-0.076673,-0.748023,0.687065,0.385161
17.9167,-0.070717,-0.746396,0.689852,0.388931
17.9333,-0.061995,-0.745590,0.693161,0.387944
17.9500,-0.042048,-0.751234,0.697748,0.392649
17.9667,-0.014814,-0.754937,0.704765,0.426360
18.0667,0.068189,-0.592778,0.442194,1.298614
18.0833,0.046001,-0.556361,0.061144,1.494253
18.1000,0.086477,-0.568859,-0.082037,1.504889
18.1167,0.126847,-0.563154,-0.124577,1.504926
18.1333,0.153449,-0.552991,-0.136224,1.504710
18.1500,0.204277,-0.534039,-0.140405,1.505095
18.1667,0.221861,-0.521439,-0.139752,1.504670
18.1833,0.222547,-0.506982,-0.138723,1.504623
18.2000,0.205761,-0.490827,-0.137098,1.504594
18.2167,0.184927,-0.482752,-0.136158,1.504564
18.2333,0.173763,-0.496682,-0.136486,1.504584
18.2667,0.124317,-0.477416,-0.129561,1.497427
18.2833,0.196174,-0.468453,-0.037581,1.271183
18.3000,0.197386,-0.466333,0.003848,1.236056
18.3167,0.219985,-0.474154,0.047422,1.165889
18.3333,0.229412,-0.483046,0.076449,1.137482
18.3500,0.230275,-0.491670,0.099242,1.116567
18.3667,0.225402,-0.496365,0.118619,1.097822
18.3833,0.210622,-0.500584,0.121525,1.091833
18.4000,0.190746,-0.514484,0.139150,1.110706
18.4167,0.176873,-0.528975,0.150449,1.090612
18.4333,0.169614,-0.551493,0.166819,1.053245
18.4500,0.167576,-0.571388,0.188056,0.990616
18.4667,0.148859,-0.583115,0.206610,0.941074
18.4833,0.117433,-0.598977,0.213844,0.916489
18.5000,0.075799,-0.610268,0.227581,0.924817
18.5167,0.035593,-0.623792,0.238312,0.953594
18.5333,0.001352,-0.632854,0.246051,0.978620
18.5500,-0.008803,-0.638382,0.248816,0.970266
18.5667,-0.022011,-0.631975,0.257209,0.949931
18.5833,-0.016048,-0.635059,0.270904,0.909410
18.6000,-0.013708,-0.630419,0.287238,0.868551
18.6167,-0.006952,-0.625545,0.304299,0.829051
18.6333,0.007115,-0.623062,0.323592,0.788677
18.6500,0.024161,-0.619304,0.342827,0.752324
18.6667,0.028083,-0.603434,0.362884,0.728605
18.6833,0.036765,-0.591960,0.383123,0.706817
18.7000,0.031262,-0.573898,0.397773,0.695460
18.7167,0.025429,-0.562271,0.407220,0.691604
18.7333,0.023152,-0.558859,0.414517,0.691168
18.7500,0.026167,-0.561930,0.417189,0.692322
18.7667,0.023426,-0.560367,0.423553,0.692123
18.7833,0.023830,-0.563608,0.431756,0.686678
18.8000,0.016651,-0.569429,0.434785,0.686326
18.8167,0.004080,-0.574809,0.436930,0.684041
18.8333,-0.019640,-0.581454,0.439552,0.679507
18.8500,-0.066684,-0.584919,0.441971,0.672600
18.8667,-0.124775,-0.589092,0.442210,0.652447
18.8833,-0.220307,-0.566042,0.450159,0.658529
18.9000,-0.311515,-0.533723,0.461872,0.638237
18.9167,-0.382400,-0.518124,0.463628,0.591347
18.9333,-0.434117,-0.538838,0.463714,0.520745
18.9500,-0.453852,-0.568436,0.466930,0.445447
18.9667,-0.458325,-0.599202,0.472472,0.392196
18.9833,-0.434575,-0.639907,0.479504,0.333086
19.0000,-0.415074,-0.667816,0.486745,0.296345
19.0167,-0.391443,-0.696222,0.494356,0.260384
19.0333,-0.374392,-0.720778,0.501415,0.238031
19.0500,-0.365553,-0.735844,0.506676,0.224894
19.0667,-0.361336,-0.749531,0.507822,0.227033
19.0833,-0.340596,-0.777189,0.509439,0.227318
19.1000,-0.338919,-0.789436,0.511821,0.242840
19.1167,-0.325719,-0.814596,0.510758,0.258536
19.1333,-0.321956,-0.830109,0.510291,0.282556
19.1500,-0.336004,-0.829743,0.511952,0.317903
19.1667,-0.354309,-0.827520,0.512627,0.363079
19.1833,-0.365776,-0.837238,0.508276,0.410352
19.2000,-0.392908,-0.828492,0.505195,0.473750
19.2167,-0.423194,-0.811428,0.502312,0.532976
19.2333,-0.464163,-0.772136,0.504147,0.570497
19.2500,-0.496767,-0.734863,0.507605,0.591933
19.2667,-0.525794,-0.700463,0.511089,0.608587
19.3167,-0.448677,-0.854831,0.473182,0.586918
19.3333,-0.425357,-0.897269,0.460575,0.606071
19.3500,-0.411367,-0.939991,0.445464,0.620745
19.3667,-0.383673,-0.988413,0.427727,0.599916
19.3833,-0.351225,-1.027487,0.412893,0.557569
19.4000,-0.308744,-1.067107,0.400530,0.518135
19.4167,-0.308235,-1.066592,0.396557,0.493325
19.4333,-0.321457,-1.053763,0.396510,0.485498
19.4500,-0.344581,-1.030502,0.397045,0.490794
19.4667,-0.346608,-1.023564,0.396223,0.507080
19.4833,-0.327888,-1.026024,0.395859,0.536747
19.5000,-0.307607,-1.019236,0.398652,0.561974
19.5167,-0.272178,-1.012927,0.403890,0.586134
19.5333,-0.237210,-0.996947,0.412109,0.608906
19.5500,-0.193748,-0.982378,0.420234,0.639639
19.6167,-0.476798,-0.715894,0.050978,1.504190
19.6333,-0.454841,-0.705520,-0.089302,1.506339
19.6500,-0.430366,-0.690536,-0.129104,1.504850
19.6667,-0.410167,-0.677059,-0.140559,1.504688
19.6833,-0.376264,-0.677083,-0.143776,1.504787
19.7000,-0.345455,-0.677156,-0.144710,1.504764
19.7167,-0.322805,-0.677615,-0.145060,1.504706
19.7333,-0.306290,-0.685249,-0.145779,1.504669
19.7500,-0.312926,-0.688604,-0.141128,1.504596
19.7667,-0.320437,-0.693876,-0.139657,1.504599
19.7833,-0.341991,-0.695005,-0.139534,1.504599
19.8000,-0.358630,-0.695003,-0.139283,1.504598
19.8167,-0.350276,-0.701945,-0.142875,1.504595
19.8333,-0.336119,-0.706082,-0.145558,1.504675
19.8833,-0.412369,-0.676120,-0.226452,1.811194
19.9167,-0.393387,-0.649554,-0.270214,1.991861
19.9667,-0.203995,-0.629407,-0.299921,1.862875
19.9833,-0.096537,-0.600699,-0.282733,1.666229
20.0000,-0.006157,-0.593387,-0.208102,1.523828
20.0167,0.046846,-0.608240,-0.164947,1.505509
20.0333,0.109651,-0.619454,-0.151924,1.505518
20.0500,0.169954,-0.626165,-0.148269,1.505442
20.0667,0.231879,-0.628151,-0.147556,1.505563
20.0833,0.289042,-0.621554,-0.147000,1.505396
20.1000,0.297227,-0.586564,-0.143275,1.504659
20.1167,0.276872,-0.544664,-0.140844,1.504838
20.1667,0.193493,-0.435761,-0.112462,1.465135
20.1833,0.268687,-0.420609,-0.014459,1.232586
20.2000,0.224403,-0.422050,0.023113,1.344843
20.2167,0.201587,-0.431088,-0.015959,1.421944
20.2333,0.188157,-0.440636,-0.071093,1.478958
20.2500,0.196801,-0.449861,-0.110621,1.500340
20.2667,0.212611,-0.462809,-0.128994,1.504733
20.2833,0.224804,-0.468690,-0.134857,1.504765
20.3000,0.228183,-0.481945,-0.136531,1.504609
20.3167,0.229964,-0.500863,-0.137336,1.504613
20.3333,0.223216,-0.522889,-0.138124,1.504599
20.3500,0.194812,-0.528691,-0.137837,1.504596
20.3667,0.158223,-0.532550,-0.137413,1.504597
20.4500,-0.038714,-0.447929,-0.033198,1.263132
20.4667,0.005132,-0.448733,0.036989,1.008774
20.4833,-0.017432,-0.460905,0.072886,0.968433
20.5000,-0.019665,-0.495588,0.098407,0.933933
20.5167,-0.014344,-0.532858,0.117363,0.914811
20.5333,-0.007927,-0.561818,0.136833,0.897726
20.5500,-0.004954,-0.576145,0.159115,0.877776
20.5667,-0.001213,-0.578040,0.185451,0.839631
20.5833,-0.006519,-0.567474,0.212325,0.804612
20.6000,-0.010740,-0.555953,0.240761,0.774541
20.6167,-0.015756,-0.541379,0.262028,0.758062
20.6333,-0.033420,-0.522649,0.287379,0.768410
20.6500,-0.049302,-0.504636,0.311294,0.772649
20.6667,-0.068718,-0.486328,0.333640,0.781229
20.6833,-0.086614,-0.465074,0.355849,0.784815
20.7000,-0.100148,-0.444905,0.370702,0.779474
20.7167,-0.113716,-0.424341,0.382238,0.770862
20.7333,-0.119466,-0.415683,0.402705,0.747132
20.7500,-0.117737,-0.419419,0.425217,0.708559
20.7667,-0.112531,-0.432921,0.446053,0.668079
20.7833,-0.112994,-0.452507,0.460264,0.629893
20.8000,-0.123524,-0.476717,0.471133,0.596595
20.8167,-0.131099,-0.508070,0.480178,0.541622
20.8333,-0.136357,-0.553411,0.484471,0.481603
20.8500,-0.132274,-0.607172,0.487002,0.410394
20.8667,-0.135598,-0.649517,0.491631,0.353291
20.8833,-0.157367,-0.669652,0.495909,0.312323
20.9000,-0.204442,-0.668217,0.498209,0.296031
20.9167,-0.266039,-0.651521,0.507334,0.301093
20.9333,-0.298147,-0.655371,0.505778,0.284241
20.9500,-0.323606,-0.656669,0.506879,0.277251
20.9667,-0.346376,-0.663372,0.506036,0.272828
20.9833,-0.362583,-0.670265,0.506490,0.265533
21.0000,-0.404841,-0.641547,0.522902,0.293234
21.0167,-0.411892,-0.648354,0.528344,0.282127
21.0500,-0.324041,-0.761481,0.517888,0.209413
21.0667,-0.289325,-0.807604,0.517711,0.202206
21.0833,-0.257247,-0.858442,0.511150,0.203510
21.1000,-0.219546,-0.920280,0.500191,0.216877
21.1167,-0.199548,-0.961317,0.492032,0.238024
21.1333,-0.185900,-0.990148,0.485675,0.245462
21.1500,-0.153172,-1.031083,0.479340,0.261598
21.1667,-0.139783,-1.052233,0.475396,0.281167
21.1833,-0.117837,-1.075460,0.472567,0.295446
21.2000,-0.093128,-1.102167,0.468621,0.292149
21.2167,-0.057389,-1.131791,0.466992,0.314058
21.2333,-0.044652,-1.150138,0.462434,0.333674
21.2500,-0.040973,-1.165431,0.456727,0.339671
21.2667,-0.061572,-1.159223,0.451351,0.339180
21.2833,-0.081399,-1.147684,0.447677,0.351556
21.3000,-0.105879,-1.124633,0.447218,0.367058
21.3167,-0.124973,-1.089944,0.453038,0.378710
21.3333,-0.142555,-1.053502,0.460566,0.388173
21.3500,-0.157707,-1.017230,0.469312,0.397771
21.3667,-0.173611,-0.976247,0.480053,0.419268
21.3833,-0.192364,-0.931212,0.491616,0.458730
21.4000,-0.195149,-0.891580,0.504493,0.497917
21.4167,-0.198644,-0.852405,0.515703,0.548838
21.4333,-0.211837,-0.810324,0.523903,0.609997
