t_s,q_pitch,q_roll,q_yaw,q_elbow
11.0667,0.242130,0.100014,-0.564040,1.084861
11.0833,0.254099,0.136633,-0.554545,1.049797
11.1000,0.272468,0.176979,-0.554820,0.989343
11.1167,0.286930,0.211780,-0.561641,0.934573
11.1333,0.294400,0.235348,-0.570820,0.896755
11.1500,0.292970,0.250918,-0.580055,0.876477
11.1667,0.284728,0.255466,-0.581457,0.873165
11.1833,0.270432,0.254617,-0.589647,0.883126
11.2000,0.261649,0.250650,-0.593836,0.883251
11.2167,0.253329,0.247225,-0.599152,0.886200
11.2333,0.243897,0.239506,-0.606976,0.896898
11.2500,0.233625,0.231515,-0.613751,0.912571
11.2667,0.224749,0.226150,-0.617652,0.922927
11.2833,0.212874,0.218009,-0.620545,0.942005
11.3000,0.203680,0.209852,-0.621531,0.957611
11.3167,0.194686,0.200941,-0.620660,0.975267
11.3333,0.190966,0.196341,-0.619183,0.982184
11.3500,0.188457,0.193289,-0.617579,0.987132
11.3667,0.188910,0.193743,-0.616425,0.984719
11.3833,0.186776,0.190228,-0.615830,0.985826
11.4000,0.181351,0.183150,-0.614914,0.988066
11.4167,0.176320,0.171279,-0.615492,0.987524
11.4333,0.166647,0.154121,-0.616415,0.989554
11.4500,0.156401,0.136092,-0.618296,0.982323
11.4667,0.144619,0.112353,-0.621617,0.969234
11.4833,0.133562,0.086715,-0.630890,0.939351
11.5000,0.118557,0.055851,-0.643537,0.911249
11.5333,0.048147,-0.097099,-0.669301,1.035564
11.5500,0.020178,-0.190718,-0.667663,1.095828
11.5667,0.001827,-0.254432,-0.657534,1.124604
11.5833,-0.063004,-0.319040,-0.597612,1.212620
11.6000,-0.107738,-0.353445,-0.539593,1.241747
11.6167,-0.142371,-0.359689,-0.510180,1.239446
11.6333,-0.173153,-0.352133,-0.504160,1.225509
11.6500,-0.195037,-0.339381,-0.490113,1.202133
11.6667,-0.210390,-0.320280,-0.485112,1.173529
11.6833,-0.219868,-0.300234,-0.488387,1.144965
11.7000,-0.228934,-0.286523,-0.493881,1.127326
11.7167,-0.231994,-0.269702,-0.504982,1.101580
11.7333,-0.232064,-0.255591,-0.519028,1.077220
11.7500,-0.233389,-0.245028,-0.530513,1.062011
11.7667,-0.234775,-0.235888,-0.543008,1.047619
11.7833,-0.237563,-0.229454,-0.552745,1.038329
11.8000,-0.238207,-0.220518,-0.564379,1.023593
11.8167,-0.239560,-0.215407,-0.573437,1.014845
11.8333,-0.241644,-0.213687,-0.577866,1.012064
11.8500,-0.243565,-0.213149,-0.579147,1.010833
11.8667,-0.246170,-0.211307,-0.581723,1.009221
11.8833,-0.251526,-0.210054,-0.587056,1.010743
11.9000,-0.251932,-0.205043,-0.596799,1.000882
11.9167,-0.254817,-0.202460,-0.600409,0.997862
11.9333,-0.261301,-0.201594,-0.606386,1.001036
11.9500,-0.268108,-0.201553,-0.610444,1.002930
11.9667,-0.273803,-0.200229,-0.614257,0.996359
11.9833,-0.280392,-0.199186,-0.618196,0.989862
12.0000,-0.289311,-0.199620,-0.620774,0.989000
12.0167,-0.300253,-0.201846,-0.626477,0.994235
12.0333,-0.305013,-0.199171,-0.629455,0.988250
12.0500,-0.306799,-0.190455,-0.635794,0.972383
12.0667,-0.304642,-0.178537,-0.645556,0.945369
12.0833,-0.302729,-0.164708,-0.657552,0.914529
12.1000,-0.295308,-0.146407,-0.673596,0.867536
12.1167,-0.285658,-0.127547,-0.694774,0.814474
12.1333,-0.282828,-0.114307,-0.715735,0.772622
12.1500,-0.281388,-0.099752,-0.738473,0.727520
12.1667,-0.285522,-0.089225,-0.759023,0.682319
12.1833,-0.283581,-0.070792,-0.781781,0.621519
12.2000,-0.284834,-0.054993,-0.806795,0.565618
12.2167,-0.289229,-0.035726,-0.826034,0.505774
12.2333,-0.292911,-0.013591,-0.846610,0.435929
12.2500,-0.295044,0.008705,-0.869434,0.366062
12.2667,-0.294469,0.035288,-0.893470,0.284487
12.2833,-0.283968,0.057961,-0.925492,0.194683
12.3000,-0.274861,0.083785,-0.949387,0.112930
12.3167,-0.268368,0.110221,-0.972223,0.036630
12.3333,-0.273971,0.144421,-0.983976,-0.023639
12.3500,-0.283485,0.177197,-0.992173,-0.074096
12.3667,-0.296376,0.199460,-0.994448,-0.114289
12.3833,-0.312113,0.216223,-0.996372,-0.143555
12.4000,-0.328184,0.231262,-0.997813,-0.165572
12.4167,-0.344006,0.241743,-1.000307,-0.179281
12.4333,-0.357717,0.244251,-1.001206,-0.178962
12.4500,-0.370448,0.243008,-1.003849,-0.172226
12.4667,-0.381702,0.242805,-1.006434,-0.164408
12.4833,-0.392793,0.246709,-1.006801,-0.160570
12.5000,-0.403674,0.251787,-1.006298,-0.157960
12.5167,-0.413833,0.258465,-1.005106,-0.155303
12.5333,-0.421170,0.262937,-1.006140,-0.150633
12.5500,-0.424956,0.265105,-1.009855,-0.146033
12.5667,-0.428228,0.270043,-1.012244,-0.143281
12.5833,-0.430388,0.275620,-1.014591,-0.143085
12.6000,-0.432140,0.281170,-1.016782,-0.144534
12.6167,-0.431292,0.283848,-1.018868,-0.145037
12.6333,-0.427107,0.288787,-1.024415,-0.147509
12.6500,-0.423472,0.292407,-1.029753,-0.149047
12.6667,-0.420567,0.295571,-1.034460,-0.150561
12.6833,-0.418230,0.297477,-1.038983,-0.151202
12.7000,-0.416296,0.297886,-1.041846,-0.150019
12.7167,-0.415172,0.299185,-1.045371,-0.146797
12.7333,-0.413883,0.301335,-1.048358,-0.141871
12.7500,-0.412640,0.301342,-1.051780,-0.134502
12.7667,-0.412683,0.295248,-1.057303,-0.116382
12.7833,-0.411848,0.286248,-1.063603,-0.089614
12.8000,-0.414409,0.272223,-1.068659,-0.054707
12.8167,-0.415638,0.262043,-1.072179,-0.015906
12.8333,-0.417009,0.252911,-1.073627,0.030327
12.8500,-0.415945,0.242718,-1.075180,0.077422
12.8667,-0.414129,0.232674,-1.075425,0.127467
12.8833,-0.412205,0.215637,-1.076220,0.183139
12.9000,-0.409615,0.193940,-1.077018,0.243315
12.9167,-0.403171,0.172365,-1.078078,0.297900
12.9333,-0.394905,0.153977,-1.077775,0.343607
12.9500,-0.388423,0.136644,-1.072663,0.388062
12.9667,-0.384064,0.114757,-1.066873,0.436203
12.9833,-0.376092,0.100618,-1.060231,0.469613
13.0000,-0.369889,0.083416,-1.053282,0.505634
13.0167,-0.362157,0.071437,-1.045363,0.537702
13.0333,-0.355661,0.061374,-1.036112,0.570124
13.0500,-0.344418,0.048928,-1.029155,0.595757
13.0667,-0.339679,0.033919,-1.020010,0.630213
13.0833,-0.338328,0.021835,-1.005556,0.664054
13.1000,-0.337150,0.005741,-0.991991,0.695762
13.1167,-0.340617,-0.008034,-0.976096,0.731696
13.1333,-0.343627,-0.024404,-0.960578,0.766864
13.1500,-0.344251,-0.041556,-0.942868,0.797818
13.1667,-0.342267,-0.060082,-0.926460,0.828615
13.1833,-0.342279,-0.067591,-0.910900,0.844735
13.2000,-0.342010,-0.067964,-0.900253,0.851698
13.2167,-0.339739,-0.069052,-0.895870,0.853987
13.2333,-0.338613,-0.067909,-0.885854,0.859712
13.2500,-0.337598,-0.064656,-0.878162,0.864363
13.2667,-0.335972,-0.063684,-0.868817,0.872216
13.2833,-0.333006,-0.066230,-0.858307,0.883593
13.3000,-0.329512,-0.068471,-0.848174,0.892521
13.3167,-0.326138,-0.069255,-0.840300,0.899119
13.3333,-0.322968,-0.068357,-0.836558,0.901737
13.3500,-0.320826,-0.068284,-0.832816,0.903783
13.3667,-0.318623,-0.067140,-0.827015,0.902017
13.3833,-0.318116,-0.067882,-0.825350,0.902288
13.4000,-0.315868,-0.070826,-0.820817,0.905724
13.4167,-0.308843,-0.072590,-0.819064,0.907472
13.4333,-0.291566,-0.072582,-0.813073,0.899124
13.4500,-0.263846,-0.069925,-0.810009,0.884619
13.4667,-0.230703,-0.061330,-0.809807,0.867429
13.4833,-0.198055,-0.053314,-0.812012,0.859625
13.5000,-0.161218,-0.042327,-0.815657,0.849038
13.5167,-0.113630,-0.028070,-0.822258,0.834742
13.5333,-0.055310,-0.024546,-0.834713,0.840214
13.5500,0.008448,-0.016436,-0.847716,0.850673
13.5667,0.067154,-0.003640,-0.856165,0.868665
13.5833,0.120196,0.014582,-0.858962,0.890850
13.6000,0.157298,0.026228,-0.847411,0.943822
13.6167,0.182286,0.029956,-0.821471,1.008127
13.6333,0.200888,0.035319,-0.780612,1.067315
13.6500,0.207485,0.040069,-0.716596,1.136393
13.6667,0.214047,0.064934,-0.692140,1.147619
13.6833,0.238998,0.102489,-0.646210,1.099307
13.7000,0.246796,0.133429,-0.620648,1.075229
13.7167,0.254838,0.171960,-0.603322,1.030692
13.7333,0.258436,0.206762,-0.594409,0.990330
13.7500,0.256108,0.231865,-0.590462,0.964727
13.7667,0.254758,0.246867,-0.591259,0.936226
13.7833,0.252487,0.251766,-0.595566,0.915088
13.8000,0.250396,0.254247,-0.600838,0.898184
13.8167,0.248958,0.251777,-0.606997,0.887306
13.8333,0.246638,0.245902,-0.610419,0.882965
13.8500,0.241929,0.240631,-0.613432,0.881903
13.8667,0.235865,0.233759,-0.619074,0.883919
13.8833,0.231061,0.228640,-0.623071,0.883949
13.9000,0.226379,0.224983,-0.625498,0.882763
13.9167,0.221074,0.222303,-0.628722,0.883734
13.9333,0.215736,0.220290,-0.631607,0.884872
13.9500,0.213369,0.223860,-0.633566,0.881066
13.9667,0.212685,0.227050,-0.635882,0.877477
13.9833,0.212313,0.230624,-0.638144,0.874318
14.0000,0.212353,0.231925,-0.639930,0.872780
14.0167,0.213624,0.235686,-0.643431,0.867897
14.0333,0.215181,0.239709,-0.646910,0.863698
14.0500,0.217042,0.244788,-0.650204,0.857905
14.0667,0.215960,0.246888,-0.651610,0.855915
14.0833,0.214236,0.246587,-0.652414,0.855178
14.1000,0.210923,0.243438,-0.655628,0.857168
14.1167,0.208220,0.236935,-0.659607,0.857464
14.1333,0.204103,0.225865,-0.664408,0.857227
14.1500,0.195433,0.203767,-0.673761,0.864815
14.1667,0.179892,0.167821,-0.684985,0.880256
14.1833,0.161441,0.128237,-0.695986,0.886307
14.2000,0.131183,0.082387,-0.705870,0.904892
14.2167,0.096566,0.016376,-0.715539,0.949774
14.2333,0.060462,-0.058250,-0.718117,1.005037
14.2500,0.024306,-0.132724,-0.710153,1.058505
14.2667,-0.002885,-0.210119,-0.688428,1.116580
14.2833,-0.018114,-0.271704,-0.663142,1.149090
14.3000,-0.059157,-0.325526,-0.608419,1.208125
14.3167,-0.093757,-0.349224,-0.567879,1.219120
14.3333,-0.124988,-0.348418,-0.561651,1.204496
14.3500,-0.140448,-0.335852,-0.547702,1.162087
14.3667,-0.163871,-0.316418,-0.545016,1.129663
14.3833,-0.185258,-0.290074,-0.549289,1.092694
14.4000,-0.204171,-0.261889,-0.556849,1.057104
14.4167,-0.219581,-0.239105,-0.567864,1.025906
14.4333,-0.229641,-0.221622,-0.580787,1.000385
14.4500,-0.238637,-0.211331,-0.591656,0.986864
14.4667,-0.244149,-0.204594,-0.603929,0.973578
14.4833,-0.247444,-0.198156,-0.616770,0.960005
14.5000,-0.251399,-0.188303,-0.628888,0.945367
14.5167,-0.255550,-0.176554,-0.640630,0.930161
14.5333,-0.261342,-0.165958,-0.647788,0.920421
14.5500,-0.264583,-0.154953,-0.657392,0.907386
14.5667,-0.268703,-0.146028,-0.664893,0.899819
14.5833,-0.272810,-0.141487,-0.669071,0.895356
14.6000,-0.275805,-0.135818,-0.677185,0.885750
14.6167,-0.278756,-0.131923,-0.685706,0.876241
14.6333,-0.279411,-0.127465,-0.696950,0.860356
14.6500,-0.279114,-0.121860,-0.709013,0.838282
14.6667,-0.277634,-0.114379,-0.724978,0.808059
14.6833,-0.276199,-0.109194,-0.740916,0.772989
14.7000,-0.275521,-0.105526,-0.759644,0.733089
14.7167,-0.271104,-0.094320,-0.781019,0.673484
14.7333,-0.270889,-0.077356,-0.803455,0.608788
14.7500,-0.267879,-0.048927,-0.827701,0.521805
14.7667,-0.263276,-0.012860,-0.854474,0.421648
14.7833,-0.258277,0.022783,-0.877595,0.328957
14.8167,-0.222268,0.057655,-0.923079,0.129034
14.8333,-0.216192,0.084482,-0.952303,0.035991
14.8500,-0.214259,0.112762,-0.978910,-0.053822
14.8667,-0.226495,0.138394,-0.996785,-0.120502
14.8833,-0.249428,0.156446,-1.000122,-0.163390
14.9000,-0.279793,0.174770,-0.997036,-0.190359
14.9167,-0.308095,0.196734,-0.992237,-0.211211
14.9333,-0.330182,0.221831,-0.988602,-0.230103
14.9500,-0.347978,0.243244,-0.981011,-0.236168
14.9667,-0.362672,0.260243,-0.976751,-0.235608
14.9833,-0.373310,0.273849,-0.975887,-0.232949
15.0000,-0.378285,0.286254,-0.978402,-0.236301
15.0167,-0.380678,0.296273,-0.982904,-0.241971
15.0333,-0.387873,0.296304,-0.988122,-0.233733
15.0500,-0.395264,0.297279,-0.992138,-0.227118
15.0667,-0.402893,0.302740,-0.993439,-0.217903
15.0833,-0.408380,0.307981,-0.995551,-0.211039
15.1000,-0.412982,0.311247,-0.998468,-0.204651
15.1167,-0.417615,0.313377,-1.001308,-0.198197
15.1333,-0.421639,0.314166,-1.004602,-0.191780
15.1500,-0.423183,0.318822,-1.007387,-0.188394
15.1667,-0.424039,0.322907,-1.010377,-0.184961
15.1833,-0.424822,0.327219,-1.012888,-0.181069
15.2000,-0.426125,0.329751,-1.015381,-0.175867
15.2167,-0.428067,0.328726,-1.018524,-0.168970
15.2333,-0.429299,0.326423,-1.022278,-0.160448
15.2500,-0.430636,0.320872,-1.028386,-0.146536
15.2667,-0.430818,0.311588,-1.035885,-0.125859
15.2833,-0.431570,0.301122,-1.042587,-0.097561
15.3000,-0.433342,0.286930,-1.049595,-0.060639
15.3167,-0.433525,0.265847,-1.058281,-0.008795
15.3333,-0.430516,0.243982,-1.066971,0.048481
15.3500,-0.426694,0.217600,-1.075126,0.118395
15.3667,-0.422911,0.186281,-1.080349,0.200990
15.3833,-0.418044,0.155174,-1.082616,0.281912
15.4000,-0.411671,0.127011,-1.081796,0.355447
15.4167,-0.405686,0.097690,-1.078552,0.425804
15.4333,-0.398900,0.072355,-1.072576,0.488133
15.4500,-0.388889,0.055070,-1.064610,0.536976
15.4667,-0.378706,0.039836,-1.055209,0.581994
15.4833,-0.370735,0.018698,-1.041296,0.639132
15.5000,-0.365491,-0.005903,-1.021952,0.698793
15.5167,-0.358507,-0.028140,-1.002244,0.747529
15.5333,-0.350322,-0.045211,-0.982221,0.783554
15.5500,-0.342720,-0.056408,-0.965363,0.808448
15.5667,-0.333479,-0.067446,-0.949936,0.826125
15.5833,-0.330924,-0.080364,-0.930559,0.850657
15.6000,-0.330413,-0.086845,-0.913760,0.864056
15.6167,-0.332057,-0.092251,-0.896967,0.881315
15.6333,-0.335473,-0.098609,-0.877365,0.903316
15.6500,-0.337176,-0.101070,-0.863869,0.911798
15.6667,-0.339892,-0.099075,-0.852560,0.915754
15.6833,-0.343434,-0.099970,-0.836911,0.928678
15.7000,-0.345623,-0.102382,-0.822373,0.940064
15.7167,-0.346319,-0.104211,-0.810943,0.948412
15.7333,-0.344603,-0.102143,-0.806426,0.948213
15.7500,-0.340790,-0.100520,-0.798534,0.944084
15.7667,-0.336866,-0.099142,-0.791557,0.940778
15.7833,-0.332840,-0.097326,-0.785278,0.937075
15.8000,-0.327822,-0.094025,-0.778295,0.931014
15.8167,-0.320743,-0.094511,-0.777164,0.932010
15.8333,-0.304681,-0.090083,-0.771822,0.917946
15.8667,-0.168050,-0.080238,-0.796236,0.863583
15.8833,-0.102664,-0.072210,-0.808891,0.883952
15.9000,-0.025426,-0.057008,-0.820546,0.890968
15.9167,0.043295,-0.031955,-0.827163,0.897374
15.9333,0.103548,-0.002307,-0.830585,0.908745
15.9500,0.150178,0.026762,-0.826266,0.933619
15.9667,0.174512,0.046621,-0.805523,0.986880
15.9833,0.194835,0.074829,-0.776953,1.028741
16.0000,0.208570,0.108334,-0.768122,1.040347
16.0167,0.220370,0.141557,-0.739316,1.032295
16.0333,0.238150,0.184531,-0.712775,0.977804
16.0500,0.239009,0.212617,-0.698232,0.967924
16.0667,0.231427,0.236879,-0.689972,0.969410
16.0833,0.228859,0.257696,-0.677040,0.959340
16.1000,0.228924,0.272667,-0.667421,0.944193
16.1167,0.228378,0.285239,-0.660360,0.924859
16.1333,0.223521,0.288992,-0.657045,0.918392
16.1500,0.217496,0.286907,-0.654978,0.921068
16.1667,0.215256,0.283573,-0.654269,0.916256
16.1833,0.212798,0.276023,-0.654682,0.916042
16.2000,0.215615,0.272693,-0.655270,0.902587
16.2167,0.219915,0.271911,-0.657157,0.885539
16.2333,0.220226,0.265492,-0.659211,0.883085
16.2500,0.222178,0.261651,-0.661932,0.877621
16.2667,0.225699,0.260283,-0.664686,0.872017
16.2833,0.228461,0.261257,-0.667085,0.865420
16.3000,0.223653,0.255090,-0.670132,0.881422
16.3167,0.214524,0.242570,-0.672087,0.902812
16.3333,0.205293,0.229161,-0.672739,0.915534
16.3500,0.192103,0.206509,-0.672953,0.936569
16.3667,0.173958,0.179828,-0.670956,0.957743
16.3833,0.156100,0.144739,-0.670927,0.968780
16.4000,0.140969,0.107546,-0.674073,0.961365
16.4167,0.123280,0.066789,-0.679776,0.949342
16.4333,0.099591,0.027619,-0.686477,0.933813
16.4500,0.080689,-0.001145,-0.693131,0.910452
16.4667,0.054805,-0.027357,-0.701078,0.899899
16.4833,0.031433,-0.047900,-0.707517,0.890304
16.5000,0.004004,-0.070518,-0.717159,0.892267
16.5167,-0.023323,-0.101487,-0.729564,0.919184
16.5333,-0.047349,-0.118696,-0.734787,0.927213
16.5500,-0.071352,-0.133568,-0.738016,0.936684
16.5667,-0.096597,-0.147841,-0.739569,0.948930
16.5833,-0.126007,-0.160004,-0.737122,0.968644
16.6000,-0.148904,-0.169931,-0.733480,0.980646
16.6167,-0.177004,-0.180854,-0.725442,1.003980
16.6333,-0.202346,-0.186783,-0.714509,1.020616
16.6500,-0.223441,-0.195995,-0.702995,1.039460
16.6667,-0.239291,-0.205927,-0.691305,1.053938
16.6833,-0.250248,-0.213322,-0.682183,1.060634
16.7000,-0.256937,-0.213701,-0.679137,1.058755
16.7167,-0.255882,-0.212699,-0.673092,1.050724
16.7333,-0.253326,-0.210882,-0.668882,1.042557
16.7500,-0.250415,-0.208475,-0.666351,1.032623
16.7667,-0.248113,-0.206383,-0.665431,1.022802
16.7833,-0.244966,-0.202535,-0.666348,1.008235
16.8000,-0.240927,-0.202457,-0.669813,0.994896
16.8167,-0.237997,-0.203431,-0.673907,0.987070
16.8333,-0.235889,-0.200896,-0.677913,0.977400
16.8500,-0.234597,-0.196944,-0.682173,0.968106
16.8667,-0.235843,-0.198249,-0.684658,0.969812
16.8833,-0.237739,-0.201429,-0.688380,0.976027
16.9000,-0.236705,-0.200597,-0.690801,0.973012
16.9167,-0.233805,-0.194404,-0.695066,0.960596
16.9333,-0.230145,-0.185943,-0.700391,0.943327
16.9500,-0.229962,-0.177224,-0.706248,0.928190
16.9667,-0.227613,-0.164197,-0.715066,0.899904
16.9833,-0.232602,-0.153719,-0.723193,0.877805
17.0000,-0.238227,-0.141155,-0.732946,0.844528
17.0167,-0.244307,-0.126265,-0.745428,0.799102
17.0333,-0.257666,-0.103656,-0.758766,0.736364
17.0500,-0.264564,-0.069556,-0.777005,0.643501
17.0667,-0.269140,-0.036571,-0.797117,0.544196
17.0833,-0.266779,-0.008624,-0.826728,0.438369
17.1000,-0.268927,0.020522,-0.851229,0.335595
17.1500,-0.176681,0.046278,-0.935949,0.005025
17.1667,-0.168197,0.054602,-0.985862,-0.076113
17.1833,-0.186239,0.081637,-1.007887,-0.145999
17.2000,-0.215346,0.109578,-1.007588,-0.200210
17.2167,-0.243865,0.136005,-1.006814,-0.248169
17.2333,-0.272663,0.167555,-1.001497,-0.285693
17.2500,-0.295728,0.197083,-0.999289,-0.315204
17.2667,-0.313879,0.222398,-1.000521,-0.335518
17.2833,-0.327673,0.240082,-1.006415,-0.349397
17.3000,-0.334889,0.247856,-1.012527,-0.357630
17.3167,-0.340670,0.250550,-1.021223,-0.363288
17.3333,-0.344493,0.252322,-1.030971,-0.367301
17.3500,-0.344469,0.255021,-1.042295,-0.373798
