t_s,q_pitch,q_roll,q_yaw,q_elbow
9.8000,0.064766,-0.458394,-0.070225,1.503841
9.8167,0.115864,-0.465149,-0.119048,1.505257
9.8333,0.180457,-0.480943,-0.135012,1.505642
9.9500,0.304835,-0.273386,-0.006982,1.110095
9.9667,0.294745,-0.249087,0.045492,1.082452
10.0333,0.279872,-0.355581,0.003646,1.432128
10.0500,0.273082,-0.376735,-0.069700,1.488357
10.0667,0.271472,-0.392907,-0.111431,1.503380
10.0833,0.268435,-0.401634,-0.126887,1.504574
10.1000,0.261069,-0.404024,-0.131595,1.504592
10.1167,0.254789,-0.403958,-0.133100,1.504607
10.1333,0.252302,-0.408074,-0.133757,1.504628
10.1500,0.254810,-0.421116,-0.133900,1.504625
10.1667,0.246651,-0.425735,-0.134357,1.504615
10.1833,0.228360,-0.430345,-0.134145,1.504596
10.2000,0.201130,-0.437558,-0.133885,1.504595
10.2167,0.159640,-0.439153,-0.133120,1.504595
10.2333,0.127608,-0.452856,-0.133184,1.504593
10.3000,0.119621,-0.500718,-0.038113,1.116332
10.3167,0.141748,-0.529145,0.014847,0.971909
10.3333,0.149614,-0.556283,0.055413,0.889159
10.3500,0.165711,-0.571859,0.099345,0.790191
10.3667,0.174302,-0.586914,0.134119,0.739535
10.3833,0.188296,-0.600080,0.164840,0.694493
10.4000,0.191342,-0.609038,0.173230,0.694644
10.4167,0.186864,-0.620982,0.195272,0.711134
10.4333,0.183292,-0.626167,0.208143,0.715084
10.4500,0.177512,-0.628352,0.216607,0.709735
10.4667,0.178280,-0.636138,0.237977,0.692112
10.4833,0.178517,-0.643300,0.259163,0.673973
10.5000,0.172939,-0.644922,0.276756,0.658882
10.5167,0.164265,-0.643223,0.290353,0.649270
10.5333,0.152151,-0.636052,0.300788,0.639809
10.5500,0.144498,-0.634255,0.309812,0.639145
10.5667,0.131681,-0.634325,0.326191,0.642781
10.5833,0.124938,-0.634182,0.334042,0.636951
10.6000,0.121221,-0.639192,0.348938,0.625308
10.6167,0.122228,-0.648048,0.367280,0.599276
10.6333,0.121823,-0.655630,0.381290,0.586238
10.6500,0.132466,-0.670224,0.398871,0.547133
10.6667,0.144997,-0.682665,0.417916,0.515542
10.6833,0.151210,-0.692703,0.432489,0.490792
10.7000,0.156116,-0.706917,0.449666,0.459524
10.7167,0.167083,-0.731298,0.463766,0.428749
10.7333,0.185384,-0.763181,0.471683,0.402232
10.7667,0.185726,-0.815082,0.472545,0.299565
10.7833,0.197262,-0.859244,0.478843,0.234506
10.8000,0.229644,-0.909379,0.487834,0.162269
10.8167,0.264133,-0.960563,0.497433,0.077161
10.9167,-0.130424,-0.606380,0.605972,-0.264223
10.9333,-0.226119,-0.538988,0.645551,-0.290802
10.9500,-0.289060,-0.493481,0.684026,-0.275092
10.9667,-0.320442,-0.477717,0.706687,-0.267214
10.9833,-0.320273,-0.487073,0.727984,-0.278480
11.0000,-0.336221,-0.482000,0.739625,-0.283152
11.0667,-0.257548,-0.587798,0.751466,-0.439641
11.1333,-0.402938,-0.483297,0.762949,-0.290112
11.1667,-0.402176,-0.485213,0.782945,-0.317069
11.3000,-0.347725,-0.520492,0.812030,-0.356314
11.3833,-0.457538,-0.491033,0.790059,-0.193181
11.4000,-0.475899,-0.501479,0.789494,-0.181962
11.4167,-0.481430,-0.529821,0.784765,-0.144999
11.4333,-0.456418,-0.582532,0.778202,-0.134005
11.4500,-0.452920,-0.610590,0.775769,-0.077552
11.4667,-0.410207,-0.671309,0.772399,-0.059990
11.4833,-0.376801,-0.709756,0.773001,-0.028294
11.5000,-0.339678,-0.746295,0.774650,0.000873
11.5167,-0.325477,-0.753007,0.776890,0.054953
11.5333,-0.326414,-0.738462,0.779676,0.115332
11.5500,-0.318769,-0.729478,0.782657,0.163052
11.5667,-0.303772,-0.727715,0.784782,0.207031
11.5833,-0.280725,-0.734172,0.786075,0.238382
11.6000,-0.253854,-0.741590,0.787568,0.274715
11.6167,-0.212483,-0.765888,0.787575,0.311424
11.6333,-0.164419,-0.791728,0.788474,0.339963
11.6500,-0.122296,-0.806701,0.792323,0.358078
11.6667,-0.092791,-0.809471,0.797498,0.368270
11.6833,-0.075791,-0.802759,0.799032,0.384134
11.7000,-0.069934,-0.788476,0.799067,0.394395
11.7167,-0.068701,-0.778228,0.796591,0.402281
11.7333,-0.069405,-0.771775,0.792541,0.413230
11.7500,-0.077321,-0.756906,0.786971,0.421987
11.7667,-0.080488,-0.747998,0.785088,0.420152
11.7833,-0.087341,-0.734825,0.780333,0.428740
11.8000,-0.092296,-0.724064,0.777393,0.433098
11.8167,-0.088658,-0.722213,0.774884,0.424078
11.8333,-0.084244,-0.724441,0.771844,0.414658
11.8500,-0.067908,-0.740618,0.768615,0.411343
11.8667,-0.049130,-0.757724,0.767087,0.419164
11.8833,-0.032948,-0.773203,0.763616,0.432984
11.9000,-0.024971,-0.777142,0.759109,0.454744
11.9167,-0.019519,-0.775304,0.755093,0.478523
11.9333,-0.000569,-0.781969,0.754041,0.492229
11.9500,0.031453,-0.795539,0.756445,0.503579
11.9667,0.078759,-0.814964,0.759755,0.521293
12.0500,0.043679,-0.534785,0.242035,1.409011
12.0667,0.048144,-0.507088,0.000737,1.485416
12.0833,0.078919,-0.499193,-0.095097,1.504354
12.1000,0.118410,-0.486279,-0.126363,1.505084
12.1167,0.142424,-0.459176,-0.133967,1.504730
12.1333,0.145734,-0.421982,-0.134517,1.504678
12.2000,0.290786,-0.174735,-0.012276,0.822194
12.2167,0.308537,-0.159339,0.076543,0.715033
12.2333,0.327948,-0.166182,0.156856,0.616533
12.2500,0.334388,-0.179121,0.213295,0.571825
12.2667,0.335735,-0.193863,0.243697,0.565030
12.2833,0.326417,-0.219204,0.288816,0.592540
12.3000,0.315131,-0.251491,0.333364,0.636984
12.3167,0.303722,-0.283835,0.374911,0.702038
12.3333,0.288562,-0.309619,0.409331,0.793156
12.3667,0.232568,-0.327731,0.405354,1.110095
12.3833,0.218580,-0.340104,0.346763,1.236539
12.4000,0.198171,-0.343854,0.130424,1.381192
12.4167,0.183977,-0.370649,-0.017880,1.479739
12.4333,0.193350,-0.408310,-0.095497,1.502806
12.4500,0.200045,-0.447292,-0.123359,1.504565
12.4667,0.192046,-0.468047,-0.131694,1.504606
12.4833,0.181222,-0.481005,-0.134579,1.504599
12.5000,0.151214,-0.483131,-0.134890,1.504595
12.5167,0.125315,-0.494224,-0.135168,1.504594
12.6000,0.150786,-0.512823,-0.047895,0.950385
12.6167,0.175025,-0.535689,0.006331,0.817486
12.6333,0.177385,-0.555458,0.044938,0.760771
12.6500,0.171057,-0.569483,0.071817,0.743799
12.6667,0.172963,-0.584887,0.085000,0.741606
12.6833,0.169131,-0.597850,0.109165,0.756011
12.7000,0.158386,-0.598423,0.135046,0.771137
12.7167,0.148601,-0.596018,0.159944,0.783155
12.7333,0.140543,-0.594398,0.178561,0.787270
12.7500,0.131243,-0.587536,0.189174,0.781020
12.7667,0.124564,-0.587152,0.197897,0.777594
12.7833,0.119555,-0.592921,0.208951,0.780044
12.8000,0.129747,-0.611223,0.229494,0.758436
12.8167,0.147863,-0.632540,0.249808,0.718621
12.8333,0.159098,-0.649141,0.271451,0.683991
12.8500,0.162618,-0.661919,0.289134,0.660835
12.8667,0.162115,-0.668959,0.303739,0.647282
12.8833,0.160142,-0.676040,0.313573,0.640780
12.9000,0.162943,-0.684177,0.327421,0.629081
12.9167,0.167484,-0.690683,0.345939,0.610690
12.9333,0.174970,-0.700901,0.363600,0.581771
12.9500,0.196481,-0.721827,0.380129,0.532011
12.9667,0.209387,-0.746423,0.394259,0.496710
12.9833,0.220171,-0.776087,0.406107,0.451581
13.0167,0.229307,-0.829606,0.410252,0.303585
13.0333,0.228291,-0.864708,0.420718,0.211951
13.0500,0.258621,-0.915033,0.432259,0.101383
13.0667,0.299158,-0.967637,0.446375,-0.008484
13.0833,0.361332,-1.025689,0.459936,-0.133602
13.1667,-0.109354,-0.623914,0.582402,-0.309924
13.1833,-0.229452,-0.554352,0.617302,-0.317379
13.2000,-0.317028,-0.492469,0.658211,-0.267627
13.2167,-0.387885,-0.435129,0.698717,-0.212965
13.2333,-0.443503,-0.396715,0.730013,-0.164976
13.2500,-0.474628,-0.373819,0.751974,-0.136919
13.2667,-0.496657,-0.357712,0.772311,-0.115263
13.2833,-0.515709,-0.341712,0.791935,-0.097652
13.3000,-0.527816,-0.331027,0.810475,-0.092223
13.3167,-0.534165,-0.322459,0.823522,-0.088186
13.3333,-0.541868,-0.319848,0.837759,-0.079754
13.3500,-0.547626,-0.317915,0.851060,-0.068937
13.3833,-0.560067,-0.300297,0.870926,-0.038282
13.4333,-0.561403,-0.323032,0.871847,-0.049961
13.4500,-0.565511,-0.335052,0.875186,-0.060191
13.4833,-0.568732,-0.370965,0.870733,-0.097053
13.5000,-0.567798,-0.390325,0.871722,-0.119755
13.5167,-0.564310,-0.411615,0.872516,-0.142018
13.5333,-0.558447,-0.436238,0.872343,-0.165099
13.5500,-0.548967,-0.468792,0.869670,-0.189290
13.5667,-0.535711,-0.505970,0.865949,-0.212727
13.5833,-0.516418,-0.563864,0.854785,-0.230830
13.6167,-0.451201,-0.669978,0.843639,-0.204874
13.6333,-0.411871,-0.716005,0.843348,-0.176190
13.6500,-0.382433,-0.747184,0.843027,-0.136927
13.6667,-0.364855,-0.761904,0.842434,-0.093889
13.6833,-0.342959,-0.773024,0.842780,-0.048664
13.7000,-0.334298,-0.766962,0.842322,0.021521
13.7167,-0.314580,-0.770869,0.841939,0.078442
13.7333,-0.286417,-0.783323,0.840903,0.136386
13.7500,-0.257199,-0.795293,0.839060,0.198959
13.7667,-0.244981,-0.789980,0.834743,0.260423
13.7833,-0.232375,-0.789894,0.828105,0.306983
13.8000,-0.202244,-0.811097,0.820862,0.337789
13.8167,-0.177236,-0.820906,0.814771,0.366810
13.8333,-0.164268,-0.812564,0.809674,0.391596
13.8500,-0.156410,-0.798298,0.804852,0.407814
13.8667,-0.149876,-0.785641,0.802421,0.414060
13.8833,-0.144967,-0.773370,0.802345,0.412647
13.9000,-0.130441,-0.768883,0.801251,0.400196
13.9167,-0.115530,-0.769087,0.799576,0.396572
13.9333,-0.093021,-0.781256,0.797271,0.394281
13.9500,-0.084324,-0.782357,0.795824,0.397637
13.9667,-0.074920,-0.787110,0.793595,0.403665
13.9833,-0.072450,-0.784505,0.789173,0.416905
14.0000,-0.069518,-0.782190,0.784828,0.428585
14.0167,-0.060587,-0.784775,0.781000,0.440255
14.0333,-0.055728,-0.783543,0.776927,0.453746
14.0500,-0.050248,-0.783645,0.772663,0.461843
14.0667,-0.047120,-0.782284,0.770128,0.466300
14.0833,-0.035701,-0.787656,0.766421,0.464136
14.1000,-0.017595,-0.798654,0.763371,0.464518
14.1167,0.000134,-0.812946,0.761163,0.470522
14.1333,0.022013,-0.830330,0.757398,0.474316
14.1500,0.039844,-0.842572,0.755729,0.480986
14.1667,0.053688,-0.851714,0.753648,0.488002
14.1833,0.068040,-0.855909,0.749009,0.508994
14.2000,0.077334,-0.852253,0.744672,0.535777
14.2167,0.088147,-0.850021,0.739979,0.561424
14.2333,0.107195,-0.850157,0.734264,0.591222
14.2500,0.137406,-0.850855,0.727994,0.639397
14.2667,0.184457,-0.851446,0.727661,0.671892
14.2833,0.231008,-0.837901,0.726855,0.722222
14.3000,0.251251,-0.799128,0.711696,0.835749
14.3333,0.236972,-0.654390,0.562334,1.204785
14.3667,0.227994,-0.552718,0.118580,1.480590
14.3833,0.264094,-0.527468,-0.060677,1.504238
14.4000,0.284080,-0.496520,-0.115221,1.504580
14.5500,0.460176,-0.206084,-0.013273,0.515843
14.6500,0.105048,-0.213936,-0.070288,1.504308
14.6667,0.106999,-0.215771,-0.107818,1.500927
14.7167,0.156256,-0.368598,-0.168389,1.603989
14.7333,0.199836,-0.397806,-0.174809,1.531694
14.7500,0.211188,-0.427769,-0.149891,1.505281
14.7667,0.206430,-0.454676,-0.139796,1.504569
14.7833,0.200877,-0.484998,-0.137575,1.504585
14.8000,0.199501,-0.515674,-0.137820,1.504600
14.8167,0.188363,-0.538384,-0.138320,1.504601
14.9000,0.183164,-0.562260,-0.050299,1.110798
14.9167,0.212498,-0.582846,0.000456,0.974097
14.9333,0.235337,-0.600119,0.042811,0.867775
14.9500,0.245507,-0.609943,0.082004,0.785610
14.9667,0.241630,-0.616607,0.118721,0.734096
14.9833,0.231414,-0.618441,0.152443,0.687258
15.0000,0.208779,-0.614531,0.182512,0.650839
15.0167,0.191431,-0.612706,0.213391,0.598533
15.0333,0.173874,-0.612316,0.244567,0.561219
15.0500,0.167995,-0.621230,0.266147,0.546812
15.0667,0.153568,-0.623216,0.282409,0.549660
15.0833,0.146375,-0.633679,0.295200,0.555505
15.1000,0.141556,-0.641919,0.302739,0.553659
15.1167,0.125214,-0.646460,0.320459,0.563979
15.1333,0.105657,-0.646178,0.338101,0.572228
15.1500,0.108086,-0.655533,0.349269,0.564962
15.1667,0.128038,-0.679845,0.366179,0.543867
15.1833,0.141899,-0.709322,0.379324,0.522727
15.2000,0.168013,-0.747010,0.391159,0.470522
15.2167,0.195552,-0.784588,0.403450,0.419113
15.2333,0.219017,-0.818448,0.417128,0.351753
15.2500,0.249663,-0.862044,0.429338,0.261417
15.2667,0.306662,-0.922788,0.441196,0.165588
15.2833,0.373413,-0.988328,0.454882,0.068128
15.3833,-0.092212,-0.682023,0.535355,-0.290351
15.4167,-0.163246,-0.608399,0.583536,-0.359109
15.4500,-0.230819,-0.560758,0.616874,-0.357887
15.4667,-0.297683,-0.514622,0.657989,-0.329549
15.4833,-0.373862,-0.468513,0.690050,-0.278793
15.5000,-0.444888,-0.431552,0.714237,-0.222491
15.5167,-0.490894,-0.421640,0.730385,-0.188884
15.5333,-0.499861,-0.432036,0.735271,-0.198495
15.5500,-0.503608,-0.455650,0.741530,-0.215380
15.5667,-0.502124,-0.467297,0.755190,-0.224705
15.6000,-0.493476,-0.470972,0.774998,-0.210094
15.6167,-0.468154,-0.489487,0.793719,-0.228524
15.6333,-0.425409,-0.520453,0.813977,-0.267624
15.6500,-0.402961,-0.529688,0.833978,-0.282644
15.7167,-0.488382,-0.466003,0.834659,-0.134605
15.7333,-0.508882,-0.463165,0.835369,-0.125490
15.7500,-0.532836,-0.461965,0.832975,-0.117238
15.7667,-0.550143,-0.460620,0.830675,-0.126539
15.7833,-0.552931,-0.469963,0.833553,-0.157024
15.8000,-0.543013,-0.500617,0.832494,-0.189855
15.8167,-0.527959,-0.526517,0.835452,-0.201288
15.8333,-0.500265,-0.576159,0.832588,-0.203158
15.8500,-0.473334,-0.620058,0.830333,-0.181979
15.8667,-0.457185,-0.642157,0.830852,-0.146527
15.8833,-0.448900,-0.652783,0.831196,-0.104794
15.9000,-0.424487,-0.673413,0.833874,-0.075632
15.9167,-0.370598,-0.725395,0.836481,-0.061840
15.9333,-0.306017,-0.784228,0.840380,-0.032174
15.9500,-0.265811,-0.810857,0.842245,0.028710
15.9667,-0.258146,-0.798106,0.842035,0.111579
15.9833,-0.256448,-0.769090,0.843635,0.182334
16.0000,-0.248161,-0.754188,0.839744,0.250135
16.0167,-0.221135,-0.764738,0.836718,0.285427
16.0333,-0.174596,-0.796000,0.839516,0.291497
16.0500,-0.135348,-0.821474,0.841345,0.299411
16.0667,-0.108733,-0.836381,0.838702,0.316842
16.0833,-0.095673,-0.837312,0.835025,0.328623
16.1000,-0.092254,-0.829252,0.830554,0.341563
16.1167,-0.099447,-0.807679,0.823932,0.354979
16.1333,-0.105950,-0.787662,0.820276,0.358639
16.1500,-0.108598,-0.771862,0.819499,0.356602
16.1667,-0.110253,-0.756089,0.817461,0.358283
16.1833,-0.113443,-0.739238,0.813748,0.373464
16.2000,-0.111013,-0.731443,0.811391,0.385922
16.2167,-0.104272,-0.727682,0.809376,0.395318
16.2333,-0.094521,-0.729843,0.808471,0.401085
16.2500,-0.081092,-0.734154,0.808155,0.407452
16.2667,-0.069363,-0.738866,0.807116,0.415504
16.2833,-0.060143,-0.744031,0.805044,0.423479
16.3000,-0.052092,-0.749616,0.802404,0.428261
16.3167,-0.043815,-0.755387,0.799778,0.428900
16.3333,-0.030499,-0.760628,0.797318,0.419982
16.3500,-0.020333,-0.763568,0.794949,0.410055
16.3667,-0.010571,-0.767943,0.792415,0.406466
16.3833,-0.008765,-0.769264,0.791204,0.408275
16.4000,-0.005433,-0.770928,0.787486,0.417131
16.4167,-0.001171,-0.771784,0.784211,0.431847
16.4333,0.010850,-0.775504,0.782384,0.448636
16.4500,0.040335,-0.785505,0.782160,0.474714
16.5500,0.223147,-0.625939,0.581889,1.255817
16.5667,0.206266,-0.553767,0.103699,1.497978
16.7667,0.382569,-0.248900,0.187094,0.563041
16.8667,0.151088,-0.390898,0.073151,1.373357
16.8833,0.189005,-0.429482,0.073772,1.280978
16.9000,0.106050,-0.449475,-0.028696,1.477695
16.9167,0.088906,-0.475935,-0.096096,1.498586
16.9333,0.071497,-0.490208,-0.123183,1.504295
16.9500,0.058590,-0.495853,-0.132027,1.504504
16.9667,0.048053,-0.505322,-0.135001,1.504497
16.9833,0.048826,-0.512788,-0.133921,1.504592
17.0000,0.048453,-0.522865,-0.134645,1.504592
17.0167,0.051799,-0.533305,-0.137920,1.504586
17.0333,0.048727,-0.540939,-0.137788,1.503564
17.0500,0.068318,-0.547824,-0.130412,1.461111
17.0667,0.168477,-0.565232,-0.041207,1.229722
17.0833,0.161170,-0.581216,-0.031713,1.230003
17.1000,0.183599,-0.602655,0.010450,1.145273
17.1167,0.180075,-0.614327,0.027941,1.131565
17.1333,0.178294,-0.625475,0.052142,1.095539
17.1500,0.178062,-0.623505,0.078751,1.055379
17.1667,0.190701,-0.627397,0.107402,1.004945
17.1833,0.191806,-0.626709,0.131054,0.971254
17.2000,0.172621,-0.613872,0.150075,0.947047
17.2167,0.147317,-0.599666,0.173879,0.910369
17.2333,0.117809,-0.583963,0.196725,0.869646
17.2500,0.089681,-0.576577,0.218845,0.836504
17.2667,0.069043,-0.579027,0.239204,0.806985
17.2833,0.055663,-0.589236,0.257959,0.776822
17.3000,0.044320,-0.604275,0.275257,0.748569
17.3167,0.032270,-0.615447,0.289441,0.728718
17.3333,-0.000229,-0.608535,0.299931,0.702655
17.3500,-0.033180,-0.601799,0.319663,0.654210
17.3667,-0.065116,-0.593744,0.342153,0.584338
17.3833,-0.092225,-0.583224,0.368075,0.531835
17.4000,-0.123014,-0.572354,0.389040,0.494104
17.4167,-0.144990,-0.569248,0.408600,0.462687
17.4333,-0.159530,-0.570675,0.427350,0.440780
17.4500,-0.173750,-0.560283,0.439725,0.427480
17.4667,-0.190710,-0.553943,0.455237,0.425379
17.4833,-0.196170,-0.558729,0.462623,0.419203
17.5000,-0.198969,-0.567711,0.473579,0.411293
17.5167,-0.195844,-0.581514,0.488014,0.397548
17.5333,-0.191544,-0.593767,0.502495,0.382163
17.5500,-0.192550,-0.599089,0.513443,0.372637
17.5667,-0.192007,-0.607201,0.527556,0.354660
17.5833,-0.183937,-0.624001,0.539352,0.331434
17.6000,-0.170906,-0.647025,0.549199,0.308500
17.6167,-0.149190,-0.678293,0.557241,0.280404
17.6333,-0.123062,-0.711472,0.565150,0.248726
17.6500,-0.095642,-0.746208,0.572341,0.214651
17.6667,-0.070985,-0.774579,0.581334,0.169744
17.6833,-0.044691,-0.809948,0.587832,0.122575
17.7000,-0.021897,-0.841145,0.595002,0.074486
17.7167,-0.013282,-0.863074,0.601589,0.017586
17.7333,0.003556,-0.897276,0.605594,-0.040717
17.7500,0.049555,-0.956212,0.609082,-0.107142
17.7667,0.130446,-1.027892,0.621414,-0.188270
17.7833,0.233347,-1.104501,0.644282,-0.282317
17.8000,0.331294,-1.161868,0.679080,-0.357175
17.8333,0.464634,-1.238494,0.731526,-0.508965
17.8833,0.296268,-0.969919,0.758902,-0.572964
17.9667,0.009111,-0.699207,0.764315,-0.492984
18.1833,-0.408460,-0.554274,0.662603,-0.232887
18.2000,-0.458731,-0.549874,0.664538,-0.271969
18.2167,-0.487192,-0.548758,0.666592,-0.275313
18.2333,-0.486250,-0.576231,0.671686,-0.309536
18.3333,-0.094502,-0.985736,0.639630,-0.269750
18.3500,-0.069619,-0.992055,0.655190,-0.182940
18.4000,-0.141351,-0.871819,0.684298,0.006555
18.4167,-0.143312,-0.860330,0.692551,0.039260
18.4333,-0.131772,-0.860339,0.699719,0.068421
18.4500,-0.123109,-0.857791,0.706100,0.094058
18.4667,-0.130061,-0.833859,0.714503,0.144053
18.4833,-0.144387,-0.803716,0.721318,0.204509
18.5000,-0.164015,-0.764358,0.728447,0.258371
18.5167,-0.166270,-0.747955,0.732858,0.284611
18.5333,-0.167969,-0.736492,0.735204,0.309891
18.5500,-0.169526,-0.729612,0.735481,0.332669
18.5667,-0.171960,-0.723946,0.734564,0.354080
18.5833,-0.177089,-0.716433,0.733049,0.370486
18.6000,-0.185045,-0.705438,0.731675,0.383029
18.6167,-0.192398,-0.697583,0.729412,0.395445
18.6333,-0.195294,-0.695963,0.727120,0.400543
18.6500,-0.201263,-0.691772,0.724706,0.407936
18.6667,-0.210313,-0.684435,0.722375,0.416033
18.6833,-0.218289,-0.679396,0.719615,0.425418
18.7000,-0.225318,-0.674784,0.716218,0.436954
18.7167,-0.227252,-0.678216,0.712329,0.446966
18.7333,-0.229112,-0.681078,0.708468,0.455664
18.7500,-0.229045,-0.687083,0.704907,0.460393
18.7667,-0.226472,-0.693497,0.701862,0.460463
18.7833,-0.220857,-0.700113,0.698762,0.456680
18.8000,-0.214912,-0.704225,0.696705,0.452034
18.8167,-0.208791,-0.707109,0.695268,0.448536
18.8333,-0.202741,-0.710187,0.694591,0.447401
18.8500,-0.195375,-0.713503,0.694251,0.447872
18.8667,-0.190069,-0.713934,0.694254,0.450802
18.8833,-0.183980,-0.715645,0.694054,0.456224
18.9000,-0.176497,-0.718871,0.692905,0.464701
18.9167,-0.167068,-0.722331,0.692916,0.472401
18.9333,-0.157408,-0.726692,0.691650,0.485060
18.9500,-0.145721,-0.731327,0.690578,0.499533
18.9667,-0.133045,-0.733922,0.690116,0.513657
18.9833,-0.125305,-0.731983,0.688054,0.541002
19.0000,-0.116152,-0.725052,0.685916,0.566709
19.0167,-0.091247,-0.729199,0.687045,0.578789
19.0333,-0.055489,-0.737976,0.690883,0.588515
19.0500,-0.014877,-0.742857,0.696958,0.598528
19.0667,0.026910,-0.739503,0.700714,0.625239
