t_s,q_pitch,q_roll,q_yaw,q_elbow
10.9000,-0.280276,0.270725,0.734590,2.467129
10.9167,-0.282795,0.268469,0.737071,2.469372
10.9333,-0.285857,0.264368,0.740220,2.471630
10.9500,-0.289553,0.258446,0.744058,2.471263
10.9667,-0.292459,0.250289,0.748300,2.469616
10.9833,-0.294876,0.226950,0.757682,2.456145
11.0000,-0.296563,0.201677,0.766917,2.443197
11.0167,-0.300751,0.168929,0.778696,2.428394
11.0333,-0.309602,0.127709,0.793261,2.408657
11.0500,-0.315073,0.065899,0.810654,2.362143
11.0667,-0.319514,0.004914,0.823328,2.299991
11.0833,-0.327811,-0.061163,0.832642,2.236119
11.1000,-0.344829,-0.115939,0.839705,2.198284
11.1167,-0.359884,-0.181707,0.842837,2.145277
11.1333,-0.358765,-0.270028,0.833770,2.050162
11.1500,-0.354431,-0.366782,0.796304,1.924053
11.1667,-0.374015,-0.380000,0.794501,1.886913
11.1833,-0.419675,-0.380000,0.827450,1.922636
11.2000,-0.487511,-0.380000,0.814565,1.986261
11.2167,-0.556110,-0.369998,0.815916,2.050922
11.2333,-0.614057,-0.342830,0.826477,2.120217
11.2500,-0.667641,-0.303441,0.843048,2.193331
11.2667,-0.704783,-0.273392,0.861928,2.253543
11.2833,-0.731448,-0.243892,0.879485,2.308723
11.3000,-0.756802,-0.216277,0.896633,2.357142
11.3167,-0.776608,-0.192639,0.914553,2.404674
11.3333,-0.790044,-0.179501,0.930736,2.439887
11.3500,-0.797209,-0.176724,0.944537,2.461767
11.3667,-0.803108,-0.175279,0.955008,2.467957
11.3833,-0.804510,-0.178822,0.964332,2.461139
11.4000,-0.794848,-0.194349,0.974375,2.422736
11.4167,-0.781187,-0.211725,0.980217,2.378372
11.4333,-0.766554,-0.234703,0.982431,2.328414
11.4500,-0.747325,-0.271038,0.979247,2.253987
11.4667,-0.723805,-0.314773,0.966927,2.164700
11.4833,-0.703511,-0.360522,0.944087,2.077157
11.5000,-0.696325,-0.380000,0.911834,2.030698
11.5167,-0.681168,-0.380000,0.964098,2.021363
11.5333,-0.669393,-0.380000,1.000963,2.017412
11.5500,-0.663202,-0.380000,1.017842,2.028933
11.5667,-0.661455,-0.380000,1.020866,2.046533
11.5833,-0.669675,-0.380000,0.999162,2.081043
11.6000,-0.690939,-0.380000,0.950912,2.112711
11.6167,-0.696535,-0.378775,0.943391,2.131048
11.6333,-0.693672,-0.376470,0.939697,2.131133
11.6500,-0.687120,-0.377352,0.933336,2.128895
11.6667,-0.689760,-0.367374,0.926477,2.150585
11.6833,-0.701416,-0.350119,0.924609,2.184515
11.7000,-0.725207,-0.324106,0.928794,2.229477
11.7167,-0.760266,-0.287772,0.938986,2.288063
11.7333,-0.796447,-0.246803,0.953162,2.353977
11.7500,-0.819160,-0.214254,0.965341,2.403372
11.7667,-0.821755,-0.204606,0.974678,2.435603
11.7833,-0.820129,-0.202860,0.982246,2.448096
11.8000,-0.815540,-0.208628,0.985998,2.447693
11.8167,-0.814451,-0.210237,0.987969,2.449084
11.8333,-0.813337,-0.200802,0.993454,2.470346
11.8500,-0.817987,-0.174568,1.000075,2.515041
11.8667,-0.822913,-0.140011,1.006070,2.577443
11.8833,-0.829438,-0.102871,1.013565,2.647224
11.9000,-0.835594,-0.071318,1.023502,2.711611
11.9167,-0.846834,-0.027893,1.033285,2.792573
11.9333,-0.853731,0.006198,1.040483,2.861077
11.9500,-0.857257,0.027015,1.050223,2.910433
11.9667,-0.860429,0.042362,1.061281,2.952708
11.9833,-0.863409,0.058704,1.071347,2.991789
12.0000,-0.858510,0.073705,1.076724,3.037191
12.0167,-0.850879,0.098781,1.076683,3.090698
12.0333,-0.848557,0.122912,1.079857,3.137213
12.0500,-0.845847,0.136203,1.082895,3.175614
12.0667,-0.807405,0.159284,1.138461,3.180000
12.1000,-0.834649,0.096666,1.173089,3.180000
12.1333,-0.925566,0.081311,1.207444,3.180000
12.1833,-1.099745,0.229062,1.202333,3.180000
12.2000,-1.152993,0.259406,1.205755,3.180000
12.3000,-1.233090,-0.380000,1.555359,3.001698
12.3167,-1.963103,-0.380000,1.607220,3.063564
12.3333,-3.140000,-0.380000,1.736135,3.044744
12.4333,-1.663918,-0.379523,1.208446,2.627162
12.5167,-1.333444,-0.122453,0.895685,1.925534
12.5667,-1.292660,-0.018243,0.856085,1.936047
12.5833,-1.304954,0.020142,0.832512,2.020782
12.6000,-1.310830,0.037474,0.825881,2.072269
12.6167,-1.302115,0.022760,0.824796,2.063279
12.6333,-1.274292,-0.024998,0.811756,1.977129
12.6667,-1.284650,0.020786,0.804569,2.073515
12.6833,-1.290808,0.045877,0.807704,2.129012
12.7000,-1.287520,0.046009,0.807936,2.130051
12.7167,-1.284682,0.051962,0.810922,2.140948
12.7333,-1.281786,0.059630,0.813934,2.153398
12.7500,-1.280008,0.070978,0.818334,2.175014
12.7667,-1.278482,0.082676,0.823804,2.200239
12.7833,-1.280928,0.084180,0.832928,2.219061
12.8000,-1.283131,0.070314,0.839164,2.223247
12.8167,-1.282689,0.042218,0.852583,2.222241
12.8333,-1.272648,-0.006685,0.869101,2.193768
12.8500,-1.255326,-0.072713,0.883402,2.141665
12.8667,-1.238478,-0.132340,0.890061,2.095410
12.8833,-1.229259,-0.158866,0.891641,2.091260
12.9000,-1.223532,-0.152910,0.889652,2.107230
12.9500,-1.203767,-0.009946,0.880777,2.318966
12.9667,-1.185286,0.038817,0.883227,2.394399
12.9833,-1.153589,0.090985,0.882624,2.472781
13.0000,-1.101095,0.115050,0.881148,2.574779
13.0167,-1.033047,0.130218,0.878744,2.675684
13.0333,-0.964856,0.130673,0.869316,2.739215
13.0667,-0.796066,0.108302,0.842406,2.810798
13.1333,-0.544108,0.094892,0.780330,2.607099
13.1500,-0.479801,0.106433,0.776596,2.532682
13.1667,-0.436157,0.129186,0.769611,2.504212
13.1833,-0.401010,0.159988,0.758781,2.488780
13.2000,-0.373523,0.188991,0.749691,2.479579
13.2167,-0.349297,0.211355,0.741261,2.477234
13.2333,-0.324650,0.223869,0.736576,2.470492
13.2500,-0.303217,0.231562,0.733505,2.462118
13.2667,-0.295369,0.244323,0.729905,2.462249
13.2833,-0.291393,0.253966,0.728050,2.460879
13.3000,-0.290751,0.261606,0.727462,2.458412
13.3167,-0.293817,0.269149,0.727677,2.459285
13.3333,-0.292373,0.270083,0.727820,2.458316
13.3500,-0.290952,0.269079,0.728493,2.458694
13.3667,-0.293843,0.270306,0.731049,2.463203
13.3833,-0.298246,0.271691,0.733870,2.466781
13.4000,-0.303424,0.271776,0.736513,2.468853
13.4167,-0.309121,0.273161,0.738869,2.469777
13.4333,-0.315525,0.273974,0.742142,2.475071
13.4500,-0.321953,0.273932,0.745664,2.481207
13.4667,-0.327395,0.274979,0.747986,2.481208
13.4833,-0.332279,0.276352,0.749988,2.480559
13.5000,-0.337043,0.278223,0.751736,2.481896
13.5167,-0.341218,0.278398,0.753770,2.482285
13.5333,-0.343489,0.279376,0.755021,2.483007
13.5500,-0.345360,0.277789,0.756423,2.483203
13.5667,-0.347448,0.277943,0.757812,2.485385
13.5833,-0.348321,0.275519,0.759607,2.483840
13.6000,-0.349527,0.273677,0.760867,2.483296
13.6167,-0.349865,0.270032,0.763139,2.478368
13.6333,-0.351040,0.268304,0.764612,2.476321
13.6500,-0.351488,0.264239,0.766764,2.471447
13.6667,-0.350963,0.260645,0.768354,2.465378
13.6833,-0.350662,0.256392,0.770022,2.459907
13.7000,-0.350847,0.251766,0.771780,2.454796
13.7167,-0.351623,0.248563,0.773161,2.449626
13.7333,-0.352470,0.242956,0.775081,2.442743
13.7500,-0.353265,0.234997,0.777430,2.433496
13.7667,-0.352559,0.221052,0.780683,2.417871
13.7833,-0.347082,0.184278,0.787243,2.374301
13.8000,-0.340683,0.138519,0.794037,2.330907
13.8167,-0.329794,0.051090,0.806964,2.273442
13.8333,-0.329565,-0.031103,0.816891,2.219671
13.8500,-0.329283,-0.118382,0.821947,2.147152
13.8667,-0.328278,-0.209270,0.813650,2.047577
13.8833,-0.343281,-0.266147,0.798647,1.999700
13.9000,-0.378996,-0.294422,0.789369,1.975609
13.9167,-0.442898,-0.289719,0.780538,1.999482
13.9333,-0.509043,-0.275649,0.780362,2.043490
13.9833,-0.695556,-0.194218,0.794955,2.042622
14.0000,-0.761977,-0.157851,0.800050,2.106228
14.0167,-0.788489,-0.147930,0.803733,2.097480
14.0333,-0.792518,-0.163544,0.800749,2.036824
14.0500,-0.789511,-0.192309,0.784166,1.957498
14.0667,-0.790851,-0.219121,0.753916,1.893536
14.0833,-0.803677,-0.228733,0.730772,1.870541
14.1000,-0.820296,-0.227687,0.728622,1.864212
14.1167,-0.848870,-0.223095,0.709157,1.880551
14.1333,-0.880575,-0.214245,0.699555,1.913148
14.1500,-0.906152,-0.210147,0.701277,1.950447
14.1667,-0.926760,-0.202948,0.711739,2.002118
14.1833,-0.942446,-0.187261,0.726965,2.052147
14.2000,-0.956419,-0.162046,0.746077,2.118906
14.2167,-0.967575,-0.144121,0.765949,2.173840
14.2333,-0.976952,-0.131488,0.786721,2.222735
14.2500,-0.979014,-0.126021,0.805876,2.259800
14.2667,-0.975355,-0.128801,0.822548,2.281303
14.2833,-0.974466,-0.127164,0.838712,2.299179
14.3000,-0.973425,-0.130387,0.852172,2.308858
14.3167,-0.970372,-0.139675,0.859781,2.312127
14.3333,-0.964538,-0.132443,0.876301,2.347742
14.3500,-0.959238,-0.114530,0.891175,2.392028
14.3667,-0.962373,-0.084984,0.902455,2.434609
14.3833,-0.966104,-0.059923,0.915388,2.477010
14.4000,-0.977087,-0.025776,0.928255,2.517507
14.4167,-0.985309,0.011795,0.938530,2.554501
14.4333,-0.994682,0.043695,0.950159,2.593101
