t_s,q_pitch,q_roll,q_yaw,q_elbow
10.4333,-1.943056,0.737847,-0.320663,0.372316
10.4500,-1.940483,0.738245,-0.321040,0.364812
10.4667,-1.939555,0.737212,-0.321790,0.362411
10.4833,-1.944477,0.738785,-0.320416,0.363894
10.5000,-1.953007,0.733320,-0.321693,0.369878
10.5167,-1.958684,0.735987,-0.319687,0.365962
10.5333,-1.963808,0.741060,-0.316715,0.360746
10.5500,-1.960439,0.744452,-0.316001,0.355280
10.5667,-1.952746,0.746876,-0.316336,0.354842
10.5833,-1.946430,0.742113,-0.319688,0.358262
10.6000,-1.943954,0.738993,-0.321627,0.360325
10.6167,-1.943624,0.738760,-0.321835,0.359756
10.6333,-1.944938,0.740027,-0.321093,0.358793
10.6500,-1.943169,0.738092,-0.322318,0.359577
10.6667,-1.939352,0.732564,-0.325554,0.364563
10.6833,-1.933719,0.732484,-0.326580,0.367826
10.7000,-1.929380,0.735664,-0.325871,0.368990
10.7167,-1.925648,0.741797,-0.323689,0.367272
10.7333,-1.922059,0.750147,-0.320409,0.362680
10.7500,-1.919192,0.759490,-0.316537,0.355936
10.7667,-1.918789,0.759110,-0.316739,0.355081
10.7833,-1.922704,0.749511,-0.320410,0.359371
10.8000,-1.928451,0.743905,-0.321989,0.360982
10.8167,-1.933651,0.742579,-0.321750,0.360194
10.8333,-1.937646,0.743910,-0.320536,0.356457
10.8500,-1.939925,0.747851,-0.318519,0.349514
10.8667,-1.943715,0.751796,-0.316219,0.343861
10.8833,-1.948260,0.753880,-0.314682,0.339480
10.9000,-1.952655,0.754969,-0.313662,0.336773
10.9167,-1.955004,0.759079,-0.311737,0.329121
10.9333,-1.953910,0.764619,-0.309751,0.320469
10.9500,-1.950684,0.770447,-0.307998,0.312111
10.9667,-1.948723,0.773027,-0.307410,0.308312
10.9833,-1.946830,0.773735,-0.307694,0.307177
11.0000,-1.943214,0.768392,-0.311122,0.311507
11.0167,-1.938759,0.762281,-0.315101,0.318187
11.0333,-1.933210,0.755138,-0.319634,0.325643
11.0500,-1.928827,0.752325,-0.321804,0.329458
11.0667,-1.926516,0.751798,-0.322514,0.332212
11.0833,-1.925597,0.753354,-0.321985,0.334710
11.1000,-1.925847,0.756074,-0.320682,0.336798
11.1167,-1.924140,0.756245,-0.320851,0.340742
11.1333,-1.924364,0.757449,-0.320177,0.344110
11.1500,-1.923984,0.759872,-0.319079,0.345004
11.1667,-1.924549,0.761834,-0.318019,0.344730
11.1833,-1.925221,0.762789,-0.317398,0.344185
11.2000,-1.927102,0.761783,-0.317473,0.343662
11.2167,-1.930260,0.760289,-0.317563,0.341569
11.2333,-1.933527,0.758912,-0.317591,0.337298
11.2500,-1.936510,0.757931,-0.317548,0.333427
11.2667,-1.938548,0.757831,-0.317307,0.329637
11.2833,-1.940368,0.760744,-0.315740,0.326421
11.3000,-1.943189,0.762993,-0.314326,0.323779
11.3167,-1.946274,0.765573,-0.312728,0.319244
11.3333,-1.946251,0.772598,-0.309685,0.309694
11.3500,-1.943748,0.782630,-0.305634,0.302183
11.3667,-1.939095,0.794418,-0.301032,0.297483
11.3833,-1.938588,0.799346,-0.298882,0.297101
11.4000,-1.936284,0.804307,-0.296980,0.295903
11.4167,-1.935194,0.806519,-0.296159,0.299746
11.4333,-1.933620,0.806811,-0.296291,0.301393
11.4500,-1.932205,0.805926,-0.296942,0.302125
11.4667,-1.929368,0.805713,-0.297505,0.302243
11.4833,-1.927188,0.801806,-0.299700,0.303258
11.5000,-1.926820,0.798427,-0.301351,0.304685
11.5167,-1.927047,0.793882,-0.303463,0.305542
11.5333,-1.928576,0.787498,-0.306251,0.306821
11.5500,-1.931741,0.782904,-0.307938,0.309649
11.5667,-1.933813,0.777100,-0.310384,0.313078
11.5833,-1.934696,0.767199,-0.314982,0.319608
11.6000,-1.937089,0.762901,-0.316638,0.322006
11.6167,-1.938963,0.764844,-0.315467,0.318395
11.6333,-1.939020,0.759787,-0.317916,0.316216
11.6500,-1.935808,0.748613,-0.323846,0.316663
11.6667,-1.932687,0.750328,-0.323858,0.308605
11.6833,-1.930715,0.757905,-0.320955,0.298831
11.7000,-1.930415,0.764623,-0.318166,0.293270
11.7167,-1.930714,0.768754,-0.316368,0.292020
11.7333,-1.931356,0.770116,-0.315717,0.293100
11.7500,-1.932195,0.770309,-0.315663,0.296194
11.7667,-1.933148,0.767911,-0.316790,0.299057
11.7833,-1.933174,0.764742,-0.318424,0.301340
11.8000,-1.932796,0.762343,-0.319746,0.303869
11.8167,-1.932310,0.758296,-0.321868,0.311256
11.8333,-1.928896,0.756661,-0.323263,0.317465
11.8500,-1.923931,0.756303,-0.324256,0.322527
11.8667,-1.919331,0.756119,-0.325042,0.326159
11.8833,-1.915802,0.763291,-0.322180,0.324122
11.9000,-1.913957,0.763312,-0.322328,0.322708
11.9167,-1.914262,0.758125,-0.324555,0.323603
11.9333,-1.916375,0.753113,-0.326420,0.323136
11.9500,-1.922408,0.746723,-0.328304,0.319766
11.9667,-1.925293,0.747721,-0.327439,0.310554
11.9833,-1.924670,0.754688,-0.324488,0.298300
12.0000,-1.927870,0.758492,-0.322450,0.287094
12.0167,-1.927076,0.761601,-0.321527,0.278721
12.0333,-1.922561,0.771407,-0.318028,0.271897
12.0500,-1.922292,0.777286,-0.315489,0.269598
12.0667,-1.925391,0.777379,-0.315147,0.266152
12.0833,-1.925330,0.780103,-0.314265,0.258056
12.1000,-1.923464,0.776248,-0.316807,0.253547
12.1167,-1.920052,0.767581,-0.322045,0.251490
12.1333,-1.914479,0.767472,-0.323709,0.243801
12.1500,-1.907555,0.759723,-0.329228,0.240286
12.1667,-1.901394,0.744795,-0.338425,0.245206
12.1833,-1.892014,0.728703,-0.348717,0.253611
12.2000,-1.883468,0.709335,-0.360279,0.268855
12.2167,-1.878800,0.688409,-0.371632,0.287039
12.2333,-1.878226,0.675960,-0.377823,0.295324
12.2500,-1.876299,0.676908,-0.377814,0.294945
12.2667,-1.874104,0.682353,-0.375777,0.291696
12.2833,-1.873365,0.688809,-0.373016,0.283759
12.3000,-1.872321,0.684930,-0.375109,0.282875
12.3167,-1.873641,0.687074,-0.373973,0.279952
12.3333,-1.873692,0.680264,-0.377356,0.284276
12.3500,-1.874356,0.682693,-0.376212,0.286364
12.3667,-1.873295,0.677081,-0.379194,0.293966
12.3833,-1.872777,0.682643,-0.376718,0.295567
12.4000,-1.871960,0.693223,-0.371891,0.294545
12.4167,-1.868273,0.708732,-0.365170,0.289597
12.4333,-1.860998,0.731089,-0.355771,0.281319
12.4500,-1.855599,0.760292,-0.342543,0.268951
12.4667,-1.842944,0.785584,-0.332145,0.253002
12.4833,-1.842235,0.795360,-0.327082,0.242695
12.5000,-1.838779,0.788203,-0.331013,0.241467
12.5167,-1.841988,0.767804,-0.340212,0.250167
12.5333,-1.848694,0.749305,-0.347871,0.253241
12.5500,-1.859920,0.730290,-0.355054,0.255995
12.5667,-1.867485,0.706680,-0.365288,0.265828
12.5833,-1.877919,0.673252,-0.379734,0.284829
12.6000,-1.883636,0.640551,-0.394450,0.305388
12.6167,-1.894991,0.604018,-0.409424,0.329892
12.6333,-1.914675,0.564666,-0.423475,0.359793
12.6500,-1.933564,0.529613,-0.434953,0.395311
12.6667,-1.940789,0.504564,-0.443781,0.419743
12.6833,-1.944393,0.485806,-0.450072,0.447049
12.7000,-1.945994,0.472752,-0.453738,0.475616
12.7167,-1.941337,0.469036,-0.454281,0.496806
12.7333,-1.934592,0.471988,-0.452808,0.510297
12.7500,-1.929544,0.477620,-0.450426,0.516014
12.7667,-1.920525,0.491428,-0.444947,0.515240
12.7833,-1.911821,0.505272,-0.439411,0.510160
12.8000,-1.901263,0.520938,-0.433015,0.502544
12.8167,-1.890312,0.543528,-0.424136,0.489296
12.8333,-1.886114,0.555853,-0.418274,0.477554
12.8500,-1.885698,0.561512,-0.415002,0.467636
12.8667,-1.893596,0.557095,-0.414768,0.463117
12.8833,-1.906941,0.547235,-0.415738,0.462508
12.9000,-1.923230,0.544599,-0.413539,0.459589
12.9167,-1.941452,0.546303,-0.409348,0.453884
12.9333,-1.957019,0.551750,-0.404279,0.442322
12.9500,-1.964313,0.561832,-0.399204,0.418940
12.9667,-1.963047,0.576988,-0.393989,0.382353
12.9833,-1.954156,0.596180,-0.388840,0.339359
13.0000,-1.948759,0.612601,-0.384407,0.315140
13.0167,-1.945144,0.628081,-0.379991,0.297909
13.0333,-1.941868,0.634454,-0.378637,0.295900
13.0500,-1.935242,0.642825,-0.377341,0.291370
13.0667,-1.928815,0.638895,-0.381297,0.296698
13.0833,-1.922251,0.632334,-0.386681,0.308865
13.1000,-1.916304,0.626590,-0.391235,0.322982
13.1167,-1.909092,0.618850,-0.396631,0.337261
13.1333,-1.900764,0.606732,-0.403885,0.356834
13.1500,-1.890534,0.588564,-0.413650,0.382917
13.1667,-1.884831,0.562180,-0.425408,0.416392
13.1833,-1.881391,0.534934,-0.435869,0.450598
13.2000,-1.873256,0.543165,-0.433322,0.450184
13.2167,-1.865681,0.547367,-0.432272,0.454987
13.2333,-1.858645,0.560065,-0.427153,0.452897
13.2667,-1.864110,0.607621,-0.405175,0.417715
13.2833,-1.874140,0.633185,-0.391375,0.399095
13.3000,-1.887539,0.666271,-0.373830,0.373214
13.3167,-1.904719,0.699825,-0.355424,0.341431
13.3333,-1.925215,0.725833,-0.339797,0.317540
13.3500,-1.938302,0.752373,-0.325179,0.302507
13.3667,-1.949701,0.765113,-0.317245,0.294822
13.3833,-1.956984,0.769232,-0.314155,0.290539
13.4000,-1.964149,0.763765,-0.315722,0.289621
13.4167,-1.969355,0.756337,-0.318619,0.291252
13.4333,-1.971550,0.748956,-0.322159,0.295931
13.4500,-1.968055,0.739819,-0.327470,0.301632
13.4667,-1.962304,0.731967,-0.332400,0.306978
13.4833,-1.956514,0.730078,-0.334463,0.311509
13.5000,-1.949198,0.732673,-0.334618,0.315323
13.5167,-1.940396,0.741901,-0.331845,0.316024
13.5333,-1.930047,0.757450,-0.326195,0.312020
13.5500,-1.917419,0.780777,-0.317107,0.305788
13.5667,-1.906579,0.806164,-0.306482,0.299145
13.5833,-1.893581,0.825007,-0.299098,0.291570
13.6000,-1.882570,0.835721,-0.295140,0.285207
13.6167,-1.879789,0.834372,-0.295811,0.283947
13.6333,-1.881522,0.827341,-0.298499,0.284773
13.6500,-1.883037,0.821246,-0.300832,0.287224
13.6667,-1.885068,0.806473,-0.307140,0.296454
13.6833,-1.888379,0.799294,-0.309734,0.296552
13.7000,-1.897069,0.793540,-0.310797,0.294593
13.7167,-1.906633,0.789638,-0.310922,0.290777
13.7333,-1.917968,0.784188,-0.311587,0.286898
13.7500,-1.930646,0.777123,-0.313003,0.286324
13.7667,-1.943816,0.769798,-0.314556,0.289832
13.7833,-1.956667,0.762238,-0.316301,0.297744
13.8000,-1.965124,0.759433,-0.316458,0.309691
13.8167,-1.966802,0.763559,-0.314332,0.320457
13.8333,-1.968904,0.763171,-0.314122,0.327102
13.8500,-1.964621,0.771276,-0.310987,0.328525
13.8833,-1.939739,0.767900,-0.316349,0.346601
13.9000,-1.931951,0.779240,-0.311902,0.340095
13.9167,-1.923701,0.794974,-0.305305,0.327841
13.9333,-1.916025,0.812410,-0.297782,0.315374
13.9500,-1.905451,0.835755,-0.287824,0.303231
13.9667,-1.894911,0.859664,-0.277563,0.294065
13.9833,-1.886701,0.862297,-0.277195,0.298860
14.0000,-1.884465,0.846132,-0.284584,0.312921
14.0167,-1.879938,0.823421,-0.295110,0.332415
14.0333,-1.879139,0.786036,-0.311700,0.359359
14.0500,-1.875874,0.744692,-0.330110,0.387166
14.0667,-1.869914,0.706425,-0.347138,0.413640
14.0833,-1.868066,0.670546,-0.361751,0.441645
14.1000,-1.871059,0.641130,-0.372750,0.455708
14.1167,-1.883350,0.610921,-0.382482,0.471779
14.1500,-1.904463,0.577071,-0.391698,0.505615
14.1667,-1.910651,0.568318,-0.393496,0.508368
14.1833,-1.915403,0.561081,-0.395189,0.507838
14.2000,-1.922557,0.553134,-0.396848,0.506055
14.2167,-1.927229,0.555544,-0.394941,0.492460
14.2333,-1.930623,0.556281,-0.394156,0.482390
14.2500,-1.935262,0.553913,-0.394468,0.479782
14.2667,-1.939753,0.549954,-0.395566,0.484862
14.2833,-1.942275,0.549215,-0.395546,0.497036
14.3000,-1.944258,0.549534,-0.394827,0.512575
14.3167,-1.946331,0.549750,-0.393732,0.530481
14.3333,-1.947190,0.550171,-0.392356,0.548596
14.3500,-1.946338,0.552998,-0.390035,0.560866
14.3667,-1.944904,0.556139,-0.388344,0.565339
14.3833,-1.937589,0.564709,-0.385101,0.563687
14.4000,-1.927380,0.575781,-0.381038,0.556951
14.4167,-1.917633,0.586559,-0.377135,0.549795
14.4333,-1.912132,0.591196,-0.375330,0.544619
14.4500,-1.911418,0.589233,-0.375661,0.542621
14.4667,-1.911766,0.585028,-0.376747,0.542893
14.4833,-1.915194,0.577274,-0.378555,0.547335
14.5000,-1.919675,0.568493,-0.380620,0.552686
14.5167,-1.922478,0.563047,-0.381883,0.552067
14.5333,-1.924459,0.559951,-0.382580,0.550724
14.5500,-1.925599,0.559094,-0.382477,0.547408
14.5667,-1.927638,0.562503,-0.380629,0.539095
14.5833,-1.931712,0.570785,-0.376793,0.524751
14.6000,-1.938006,0.579100,-0.372846,0.510727
14.6167,-1.942643,0.588373,-0.369005,0.494927
14.6333,-1.942830,0.595170,-0.367051,0.480368
14.6500,-1.940553,0.599794,-0.366248,0.470078
14.6667,-1.937522,0.602594,-0.366388,0.461627
14.6833,-1.935840,0.602422,-0.367288,0.460160
14.7000,-1.932186,0.604708,-0.367224,0.461493
14.7167,-1.926979,0.612829,-0.365180,0.462601
14.7333,-1.925770,0.614736,-0.364961,0.465018
14.7500,-1.925541,0.616074,-0.364755,0.467716
14.7667,-1.929632,0.610322,-0.366820,0.474637
14.7833,-1.929158,0.607319,-0.368388,0.479685
14.8000,-1.925882,0.603235,-0.370735,0.486784
14.8167,-1.918693,0.600877,-0.372889,0.491766
14.8333,-1.910166,0.596697,-0.375922,0.494773
14.8500,-1.904406,0.590285,-0.379369,0.498805
14.8667,-1.896664,0.583716,-0.383176,0.498852
14.8833,-1.884915,0.581494,-0.385918,0.496785
14.9000,-1.876289,0.578065,-0.388672,0.498824
14.9167,-1.868872,0.574139,-0.391395,0.503186
14.9333,-1.865205,0.565728,-0.395123,0.512608
14.9500,-1.866710,0.550709,-0.400276,0.529182
14.9667,-1.871051,0.536232,-0.404541,0.539898
14.9833,-1.869448,0.529674,-0.406835,0.544336
15.0000,-1.867205,0.530010,-0.406924,0.544880
15.0167,-1.871827,0.528181,-0.406544,0.545416
15.0667,-1.878185,0.612405,-0.372836,0.500040
15.0833,-1.876433,0.657061,-0.355114,0.457784
15.1000,-1.871048,0.691268,-0.342256,0.409743
15.1167,-1.868494,0.707889,-0.336308,0.378056
15.1333,-1.862123,0.734224,-0.326696,0.350128
15.1500,-1.856238,0.742351,-0.324816,0.341258
15.1667,-1.849369,0.732121,-0.331458,0.351194
15.1833,-1.842351,0.735840,-0.331393,0.351701
15.2000,-1.836962,0.744818,-0.328738,0.348659
15.2167,-1.840075,0.742469,-0.329419,0.347393
15.2333,-1.844727,0.740985,-0.329640,0.346038
15.2500,-1.850211,0.740335,-0.329357,0.344797
15.2667,-1.855031,0.741324,-0.328450,0.343610
15.2833,-1.861720,0.740000,-0.328289,0.343043
15.3000,-1.869395,0.737648,-0.328449,0.342786
15.3167,-1.876205,0.735453,-0.328705,0.342339
15.3333,-1.882363,0.730889,-0.330179,0.342323
15.3500,-1.884198,0.718257,-0.336335,0.349305
15.3667,-1.886156,0.710476,-0.340173,0.353565
15.3833,-1.887389,0.696782,-0.346752,0.363461
15.4000,-1.887883,0.691990,-0.349161,0.366618
15.4167,-1.887409,0.685122,-0.352782,0.372507
15.4333,-1.887661,0.686002,-0.352480,0.371779
15.4500,-1.888402,0.690146,-0.350767,0.368205
15.4667,-1.890400,0.696005,-0.348062,0.364111
15.4833,-1.892009,0.704061,-0.344426,0.359489
15.5000,-1.894776,0.714152,-0.339769,0.353798
15.5167,-1.896522,0.723796,-0.335451,0.347496
15.5333,-1.900560,0.728834,-0.332695,0.342666
15.5500,-1.910239,0.723285,-0.333848,0.340135
15.5667,-1.919874,0.707857,-0.339819,0.346335
15.5833,-1.928261,0.694507,-0.345036,0.352247
15.6000,-1.936181,0.679347,-0.351127,0.359820
15.6167,-1.939055,0.669991,-0.355421,0.362603
15.6333,-1.937710,0.666739,-0.357306,0.362739
15.6500,-1.933026,0.670744,-0.356701,0.361707
15.6667,-1.928318,0.675724,-0.355610,0.361568
15.6833,-1.924274,0.681116,-0.354154,0.362428
15.7000,-1.920422,0.686627,-0.352541,0.363539
15.7167,-1.915664,0.694492,-0.349958,0.365054
15.7333,-1.909289,0.705167,-0.346307,0.366257
15.7500,-1.902724,0.702879,-0.348326,0.374351
15.7667,-1.898015,0.688444,-0.355126,0.394551
15.7833,-1.893090,0.682273,-0.358230,0.403197
15.8000,-1.890131,0.678016,-0.360263,0.406718
15.8167,-1.891970,0.672917,-0.361834,0.407151
15.8333,-1.891845,0.657879,-0.367937,0.417271
15.8500,-1.894182,0.631966,-0.378009,0.437928
15.8667,-1.899183,0.617423,-0.382827,0.440253
15.8833,-1.908073,0.611725,-0.383473,0.431383
15.9000,-1.916908,0.610250,-0.382598,0.419889
15.9167,-1.925692,0.605592,-0.383194,0.410426
15.9333,-1.929464,0.605488,-0.383098,0.399461
15.9500,-1.928904,0.608181,-0.382679,0.393243
15.9667,-1.929411,0.619244,-0.378395,0.388736
15.9833,-1.932658,0.629427,-0.373736,0.385291
16.0000,-1.935836,0.637418,-0.370014,0.383651
16.0167,-1.939158,0.642914,-0.367329,0.382287
16.0333,-1.940474,0.646925,-0.365637,0.377729
16.0500,-1.940233,0.648956,-0.365111,0.373078
16.0667,-1.935404,0.654702,-0.363923,0.368881
16.0833,-1.927956,0.661207,-0.362654,0.369702
16.1000,-1.920880,0.654588,-0.367142,0.381361
16.1167,-1.915387,0.641917,-0.373733,0.400409
16.1333,-1.910518,0.638255,-0.375999,0.413132
16.1500,-1.911828,0.634455,-0.377056,0.422210
16.1667,-1.915589,0.632294,-0.377054,0.425023
16.1833,-1.917164,0.629109,-0.377989,0.424241
16.2000,-1.918363,0.630673,-0.376907,0.419141
16.2167,-1.918891,0.628971,-0.377398,0.416375
16.2333,-1.917415,0.627358,-0.378296,0.415994
16.2500,-1.915030,0.624672,-0.379779,0.417595
16.2667,-1.914023,0.627285,-0.378804,0.418124
16.2833,-1.914284,0.634269,-0.375658,0.416277
16.3000,-1.912589,0.648401,-0.369734,0.404431
16.3167,-1.912097,0.669171,-0.360715,0.388959
16.3333,-1.912714,0.694681,-0.349377,0.371092
16.3500,-1.915742,0.717430,-0.338763,0.353385
16.3667,-1.919747,0.737667,-0.329089,0.334183
16.3833,-1.923350,0.756760,-0.319876,0.318472
16.4000,-1.926464,0.771952,-0.312494,0.308755
16.4167,-1.932266,0.775586,-0.309981,0.304760
16.4333,-1.936828,0.771593,-0.311323,0.305824
16.4500,-1.936916,0.766824,-0.313800,0.308642
16.4667,-1.934402,0.753622,-0.320789,0.316742
16.4833,-1.931623,0.746123,-0.324970,0.320936
16.5000,-1.929707,0.741387,-0.327681,0.324128
16.5167,-1.928260,0.738935,-0.329219,0.326312
16.5333,-1.923942,0.740656,-0.329285,0.329226
16.5500,-1.918426,0.738335,-0.331373,0.334177
16.5667,-1.911629,0.731372,-0.335727,0.343610
16.5833,-1.905321,0.719773,-0.341976,0.356576
16.6000,-1.900121,0.706003,-0.348725,0.371698
16.6167,-1.897044,0.692618,-0.354723,0.385812
16.6333,-1.898986,0.678449,-0.360045,0.399289
16.6500,-1.901318,0.668603,-0.363470,0.408462
16.6667,-1.900532,0.665410,-0.364674,0.412194
16.6833,-1.901641,0.665100,-0.364300,0.414454
16.7000,-1.904232,0.675293,-0.359014,0.408494
16.7167,-1.910287,0.686913,-0.352556,0.400958
16.7333,-1.916506,0.696924,-0.346909,0.397196
16.7500,-1.924581,0.702729,-0.342792,0.392969
16.7667,-1.932765,0.709181,-0.338410,0.390067
16.7833,-1.941708,0.713264,-0.334978,0.383938
16.8000,-1.946508,0.712294,-0.334562,0.375635
16.8167,-1.947486,0.711729,-0.334758,0.367016
