t_s,q_pitch,q_roll,q_yaw,q_elbow
8.7000,0.090334,-0.634445,-0.055805,1.113302
8.7333,0.183597,-0.579665,0.015183,0.859502
8.7833,0.184741,-0.568464,0.057024,0.900275
8.8500,0.190475,-0.610127,0.075899,1.248773
8.8667,0.196124,-0.613068,0.039931,1.348087
8.8833,0.176683,-0.602356,-0.046878,1.462471
8.9000,0.175653,-0.595074,-0.105421,1.498971
8.9167,0.178316,-0.583912,-0.129951,1.504489
8.9333,0.188796,-0.573559,-0.138044,1.504728
8.9500,0.198311,-0.561957,-0.140052,1.504683
8.9667,0.197641,-0.545425,-0.139672,1.504601
8.9833,0.196627,-0.524651,-0.138973,1.504592
9.0000,0.183804,-0.501287,-0.137432,1.504571
9.0167,0.168988,-0.477374,-0.135028,1.502832
9.0333,0.238085,-0.452155,-0.062020,1.285865
9.0500,0.254015,-0.437248,0.002548,1.198702
9.0667,0.255343,-0.441026,0.040045,1.167003
9.0833,0.240727,-0.453143,0.071372,1.200232
9.1167,0.146580,-0.476804,0.005521,1.420782
9.1333,0.161136,-0.492165,-0.019870,1.381771
9.1500,0.118357,-0.503727,-0.069638,1.478159
9.1833,0.144989,-0.502445,-0.049408,1.353330
9.2000,0.155654,-0.497881,-0.003457,1.284159
9.2167,0.169086,-0.492656,0.040972,1.196455
9.2333,0.172583,-0.486551,0.080605,1.125300
9.2500,0.172680,-0.482156,0.114736,1.075085
9.3500,-0.084133,-0.430422,0.127493,1.285470
9.3667,0.004146,-0.448800,0.172037,0.976757
9.3833,-0.006325,-0.445718,0.204455,0.922630
9.4000,-0.012936,-0.449439,0.239866,0.852771
9.4167,-0.036549,-0.440528,0.266711,0.819690
9.4333,-0.052068,-0.437654,0.293193,0.787260
9.4500,-0.064072,-0.435015,0.315755,0.760475
9.4667,-0.077857,-0.428649,0.339689,0.736529
9.4833,-0.080034,-0.427084,0.363686,0.708709
9.5000,-0.080039,-0.431835,0.385786,0.690527
9.5167,-0.088407,-0.426514,0.395708,0.684014
9.5333,-0.097729,-0.423322,0.404741,0.678241
9.5500,-0.099069,-0.430627,0.425192,0.658843
9.5667,-0.093503,-0.456538,0.444850,0.619201
9.5833,-0.093796,-0.489837,0.455639,0.587717
9.6000,-0.089680,-0.529370,0.464355,0.544969
9.6167,-0.081302,-0.576520,0.470746,0.487185
9.6333,-0.096709,-0.607750,0.478373,0.430013
9.6500,-0.109617,-0.637009,0.487029,0.371677
9.6667,-0.155037,-0.648915,0.485590,0.330550
9.6833,-0.156055,-0.683192,0.494487,0.265642
9.7000,-0.130404,-0.728593,0.504546,0.197355
9.7167,-0.116537,-0.753434,0.515740,0.146524
9.7333,-0.130558,-0.747943,0.528277,0.122931
9.7500,-0.164302,-0.718617,0.546144,0.119852
9.7667,-0.216946,-0.670434,0.571505,0.142444
9.7833,-0.261545,-0.627767,0.595524,0.160365
9.8000,-0.280437,-0.617480,0.602958,0.150829
9.8167,-0.287575,-0.628222,0.608866,0.133899
9.8333,-0.279159,-0.657578,0.614841,0.105097
9.8500,-0.269898,-0.686668,0.620028,0.083675
9.8667,-0.262623,-0.705285,0.624778,0.066019
9.8833,-0.243705,-0.730253,0.633575,0.036667
9.9000,-0.209475,-0.769326,0.640771,-0.000444
9.9167,-0.173529,-0.811269,0.646617,-0.029633
9.9333,-0.134129,-0.859638,0.650076,-0.056812
9.9500,-0.087652,-0.923478,0.648414,-0.076415
9.9667,-0.042084,-0.985341,0.644956,-0.085145
9.9833,-0.014474,-1.027503,0.642290,-0.078609
10.0000,-0.008587,-1.048035,0.638290,-0.072178
10.1000,0.486954,-1.265229,0.741316,0.257131
10.1167,0.560437,-1.220809,0.784530,0.399165
10.1333,0.645761,-1.215002,0.819064,0.419472
10.1500,0.698377,-1.214234,0.840515,0.391592
10.2500,0.136609,-0.888252,0.717746,0.338049
10.2833,0.026128,-0.833506,0.697645,0.381594
10.3000,0.007145,-0.820234,0.694722,0.408522
10.5167,-0.174075,-0.672053,0.150175,1.480492
10.5333,-0.144859,-0.683632,-0.043349,1.467905
10.5500,-0.146092,-0.688991,-0.109000,1.500721
10.5667,-0.174457,-0.672804,-0.131817,1.504453
10.6333,0.004253,-0.505141,-0.041771,0.951728
10.6833,0.109037,-0.395968,0.053450,0.731068
10.7500,0.029776,-0.427758,0.094883,1.273294
10.7667,0.053205,-0.420236,0.099632,1.270716
10.7833,0.012168,-0.400890,0.004212,1.446250
10.8000,0.021318,-0.389361,-0.073169,1.489460
10.8500,0.033261,-0.312097,-0.101635,1.487766
10.8833,0.150907,-0.241088,0.015773,1.113490
10.9000,0.150710,-0.214815,0.077777,1.070319
10.9167,0.163442,-0.195277,0.143227,0.985477
10.9333,0.165643,-0.168823,0.201593,0.926713
10.9500,0.182717,-0.155523,0.264760,0.855597
10.9667,0.190044,-0.145229,0.317119,0.811373
10.9833,0.198000,-0.145653,0.368990,0.766249
11.0000,0.203387,-0.154859,0.411721,0.726585
11.0167,0.198961,-0.172038,0.442266,0.711053
11.0333,0.199246,-0.187755,0.458266,0.706942
11.0500,0.193330,-0.214301,0.474560,0.721205
11.0667,0.183145,-0.248064,0.494005,0.759752
11.0833,0.178235,-0.284241,0.508880,0.817100
11.1333,0.154196,-0.399929,0.410493,1.206778
11.1500,0.132540,-0.429907,0.201955,1.351314
11.1667,0.086074,-0.471357,-0.003500,1.485677
11.2333,0.195677,-0.432157,0.060494,1.031057
11.3167,0.018092,-0.446556,0.096371,1.257330
11.3333,0.095153,-0.470792,0.139905,1.010766
11.3500,0.096169,-0.475902,0.173322,0.942611
11.3667,0.113289,-0.488493,0.208547,0.848044
11.3833,0.118645,-0.498432,0.244686,0.771684
11.4000,0.107710,-0.498102,0.275584,0.713205
11.4167,0.082552,-0.486832,0.305174,0.670039
11.4333,0.060335,-0.474559,0.336713,0.631224
11.4500,0.039282,-0.462150,0.362961,0.603162
11.4667,0.022087,-0.448814,0.384133,0.581833
11.4833,0.007773,-0.439735,0.404310,0.566659
11.5000,-0.003833,-0.435270,0.423017,0.555218
11.5167,-0.006011,-0.438004,0.440200,0.544528
11.5333,-0.015181,-0.434569,0.452016,0.543785
11.5500,-0.031755,-0.433646,0.472500,0.553071
11.5667,-0.046881,-0.435849,0.490038,0.565500
11.5833,-0.060747,-0.440798,0.504847,0.575383
11.6000,-0.073581,-0.456314,0.510024,0.582902
11.6167,-0.072155,-0.494337,0.513004,0.568316
11.6333,-0.063749,-0.543631,0.516136,0.536134
11.6500,-0.067692,-0.582282,0.520028,0.488279
11.6667,-0.081057,-0.618218,0.523424,0.410160
11.6833,-0.064991,-0.673588,0.526607,0.310415
11.7000,-0.049935,-0.720181,0.533451,0.220562
11.7167,-0.051464,-0.741896,0.542313,0.140430
11.7333,-0.029675,-0.776796,0.552893,0.039069
11.7500,-0.004238,-0.813189,0.564661,-0.048168
11.7667,0.029244,-0.857295,0.575540,-0.116648
11.7833,0.073986,-0.913935,0.583861,-0.162944
11.8000,0.084891,-0.936619,0.590706,-0.176847
11.8167,0.083667,-0.949235,0.592731,-0.182000
11.8333,0.094960,-0.978219,0.595435,-0.183870
11.8500,0.091286,-0.987870,0.596852,-0.174471
11.8667,0.072562,-0.985393,0.600721,-0.156357
11.8833,0.045331,-0.972921,0.605085,-0.136029
11.9000,0.049231,-0.989219,0.605277,-0.124844
11.9167,0.055251,-1.010743,0.606017,-0.104675
11.9333,0.075198,-1.044107,0.604122,-0.086856
11.9500,0.096654,-1.078997,0.603557,-0.057663
11.9833,0.215835,-1.171878,0.619272,-0.001373
12.0667,0.591459,-1.214333,0.755620,0.291868
12.0833,0.596859,-1.185767,0.768164,0.369743
12.1167,0.532587,-1.212217,0.737387,0.302893
12.1500,0.413644,-1.190658,0.697024,0.195967
12.2167,0.081355,-0.939144,0.647670,0.320577
12.2667,-0.020123,-0.851144,0.648895,0.269197
12.2833,-0.049524,-0.820365,0.653651,0.256231
12.5833,-0.230901,-0.612919,0.152844,1.473860
12.6500,0.011211,-0.536858,0.185023,0.819390
12.6833,0.043911,-0.464912,0.251651,0.656561
12.7833,0.088647,-0.472592,0.282533,1.083127
12.8000,0.086352,-0.455488,0.261887,1.216512
12.8167,0.069574,-0.429731,0.125456,1.362291
12.8333,0.088167,-0.414017,0.124201,1.368383
12.8500,0.094897,-0.386612,0.089279,1.377903
12.8667,0.090789,-0.356844,0.049753,1.390122
12.9000,0.173923,-0.307907,0.106578,1.168555
12.9167,0.178330,-0.286890,0.149416,1.117512
12.9333,0.192138,-0.274004,0.199553,1.021676
12.9500,0.197419,-0.263029,0.250281,0.935926
12.9667,0.197507,-0.271789,0.291726,0.883688
12.9833,0.192934,-0.289881,0.310313,0.871641
13.0000,0.188251,-0.315830,0.335169,0.903787
13.0500,0.195244,-0.346719,0.345290,0.900226
13.0667,0.198835,-0.361414,0.360046,0.919518
13.0833,0.190094,-0.378858,0.375327,0.972109
13.1167,0.181326,-0.410182,0.377459,1.039406
13.1333,0.182091,-0.422696,0.377051,1.057740
13.1500,0.174159,-0.432867,0.366677,1.115238
13.1667,0.137689,-0.432685,0.297625,1.254164
13.1833,0.106177,-0.442777,0.166985,1.344750
13.2000,0.112856,-0.455796,0.123183,1.309080
13.2167,0.130345,-0.462736,0.120623,1.248173
13.2333,0.141682,-0.467898,0.133311,1.198342
13.2500,0.152091,-0.473554,0.145768,1.175777
13.3500,0.004787,-0.457278,0.162586,1.191543
13.3667,0.060027,-0.471899,0.202730,0.950099
13.3833,0.059714,-0.473652,0.235646,0.870074
13.4000,0.043720,-0.464210,0.272275,0.798697
13.4167,0.021248,-0.453102,0.302505,0.750728
13.4333,-0.006832,-0.431624,0.321550,0.727028
13.4500,-0.025186,-0.421872,0.343656,0.703049
13.4667,-0.032707,-0.420816,0.369532,0.682342
13.4833,-0.027298,-0.427030,0.394402,0.656774
13.5000,-0.016304,-0.439658,0.417554,0.634194
13.5167,-0.002721,-0.456654,0.438883,0.616198
13.5333,0.003457,-0.468184,0.455175,0.606492
13.5500,0.006036,-0.478645,0.470465,0.598414
13.5667,0.006889,-0.490854,0.484013,0.590032
13.5833,0.006685,-0.503912,0.496225,0.582056
13.6000,0.005736,-0.510285,0.501890,0.580382
13.6167,0.006141,-0.519538,0.506537,0.579386
13.6333,0.002142,-0.530124,0.509562,0.579469
13.6500,-0.006019,-0.541889,0.511041,0.576434
13.6667,-0.019397,-0.557498,0.513292,0.564838
13.6833,-0.036480,-0.577694,0.516388,0.535307
13.7000,-0.036274,-0.619359,0.518709,0.485111
13.7167,-0.037487,-0.658690,0.521726,0.418994
13.7333,-0.047829,-0.690154,0.525842,0.353978
13.7500,-0.061226,-0.714184,0.532529,0.282934
13.7667,-0.072891,-0.732722,0.538029,0.218979
13.7833,-0.078201,-0.751765,0.545083,0.171009
13.8000,-0.077716,-0.771384,0.553166,0.137209
13.8167,-0.073540,-0.794162,0.560224,0.110946
13.8333,-0.067151,-0.815017,0.564262,0.091067
13.8500,-0.078320,-0.817762,0.570493,0.068736
13.8667,-0.100641,-0.808395,0.574672,0.049080
13.8833,-0.116401,-0.807366,0.581230,0.019169
13.9000,-0.132812,-0.798255,0.587439,0.002618
13.9167,-0.153660,-0.780513,0.600256,-0.002514
13.9333,-0.171274,-0.763611,0.613662,-0.007434
13.9500,-0.182830,-0.753342,0.622001,-0.012552
13.9667,-0.165628,-0.775286,0.633250,-0.044505
13.9833,-0.121874,-0.822108,0.642224,-0.091370
14.0000,-0.075981,-0.874665,0.648803,-0.124067
14.0167,-0.045039,-0.918897,0.649745,-0.143161
14.0833,0.261643,-1.178054,0.673373,-0.109206
14.1500,0.487454,-1.245041,0.753812,0.201381
14.1667,0.490134,-1.237184,0.758919,0.249923
14.1833,0.453178,-1.234981,0.743995,0.261269
14.2000,0.397510,-1.221416,0.723453,0.276417
14.2167,0.345645,-1.206993,0.704703,0.267093
14.2333,0.284876,-1.180276,0.686727,0.219511
14.2500,0.213863,-1.138822,0.670473,0.156844
14.2667,0.154786,-1.104876,0.658546,0.131875
14.2833,0.102342,-1.067721,0.651677,0.135604
14.3167,0.030473,-0.987713,0.653836,0.215574
14.3333,-0.002198,-0.951482,0.655158,0.252069
14.3500,-0.018443,-0.924142,0.658781,0.290803
14.3667,-0.033517,-0.891433,0.664344,0.321698
14.3833,-0.025832,-0.873673,0.671832,0.346096
14.4000,-0.029035,-0.847500,0.677741,0.384638
14.4167,-0.041818,-0.812369,0.682826,0.427763
14.4333,-0.033525,-0.797117,0.686750,0.465284
14.4500,-0.036087,-0.774793,0.686789,0.533768
14.4667,-0.011441,-0.770595,0.685701,0.605981
14.4833,-0.009633,-0.749241,0.673500,0.735953
14.5000,-0.017008,-0.719643,0.641334,0.906167
14.5167,-0.054650,-0.667207,0.531221,1.149132
14.5333,-0.101045,-0.616962,0.177281,1.367550
14.5500,-0.139320,-0.619672,-0.024505,1.491061
14.5667,-0.134549,-0.633900,-0.105984,1.504126
14.5833,-0.123121,-0.645644,-0.132358,1.503999
14.6000,-0.109570,-0.654327,-0.141165,1.504670
14.6167,-0.146485,-0.647714,-0.140043,1.504594
14.6333,-0.145831,-0.645787,-0.139445,1.504595
14.6500,-0.118326,-0.650336,-0.143030,1.504821
14.7500,-0.013420,-0.386772,-0.043217,0.863688
14.7667,0.003212,-0.346136,0.034855,0.754934
14.7833,0.026925,-0.320790,0.110324,0.647752
14.8833,-0.025705,-0.373491,0.139853,1.252142
14.9000,0.000597,-0.376927,0.142597,1.246967
14.9167,0.019780,-0.370986,0.143978,1.253955
14.9333,0.040007,-0.359301,0.146747,1.254890
14.9500,0.061447,-0.347648,0.157210,1.226165
14.9667,0.088073,-0.326100,0.187762,1.145321
14.9833,0.112902,-0.295939,0.232691,1.044562
15.0000,0.122408,-0.265510,0.278183,0.960551
15.0167,0.126722,-0.248461,0.321033,0.899192
15.0333,0.132609,-0.245274,0.360241,0.850951
15.0500,0.136267,-0.243795,0.396657,0.806023
15.0667,0.139134,-0.257902,0.424050,0.776434
15.0833,0.142727,-0.279168,0.433113,0.776839
15.1000,0.141883,-0.309973,0.451994,0.821205
15.1167,0.142401,-0.340382,0.466692,0.884536
15.1500,0.111282,-0.382618,0.421010,1.157034
15.1667,0.118696,-0.399196,0.367610,1.217606
15.1833,0.121822,-0.408490,0.301017,1.267196
15.2000,0.106936,-0.412665,0.178161,1.342421
15.2167,0.119536,-0.418926,0.138474,1.294144
15.2333,0.110311,-0.426433,0.131385,1.280059
15.2500,0.133120,-0.429871,0.147440,1.186462
15.2667,0.144896,-0.432910,0.171404,1.119533
15.2833,0.142710,-0.437193,0.184020,1.106049
15.3500,-0.069612,-0.431858,-0.015624,1.503034
15.3667,0.026940,-0.449168,0.019269,1.219289
15.3833,0.020121,-0.456658,0.059853,1.150082
15.4000,0.021864,-0.457506,0.108233,1.027654
15.4167,0.015153,-0.452385,0.151511,0.937193
15.4333,0.009887,-0.452059,0.191155,0.866985
15.4500,0.004973,-0.456947,0.222857,0.813586
15.4667,-0.001949,-0.460127,0.251231,0.775992
15.4833,-0.015384,-0.456424,0.276631,0.750470
15.5000,-0.034874,-0.441060,0.289931,0.738363
15.5167,-0.057626,-0.423038,0.314356,0.732415
15.5333,-0.076091,-0.407159,0.337852,0.732012
15.5500,-0.088926,-0.391542,0.356294,0.727666
15.5667,-0.096979,-0.381978,0.368209,0.722065
15.5833,-0.087431,-0.399999,0.387982,0.699059
15.6000,-0.082056,-0.414965,0.402509,0.694005
15.6167,-0.076775,-0.434066,0.414780,0.682879
15.6333,-0.068382,-0.460740,0.428803,0.656964
15.6500,-0.069261,-0.490630,0.439344,0.639045
15.6667,-0.059788,-0.538022,0.448848,0.595965
15.6833,-0.040591,-0.593353,0.456755,0.536255
15.7000,-0.014782,-0.653274,0.464210,0.459321
15.7167,-0.008364,-0.693659,0.471072,0.390066
15.7333,-0.023057,-0.709346,0.479043,0.335792
15.7500,-0.030694,-0.730178,0.486807,0.272295
15.7667,-0.040759,-0.737780,0.500112,0.219242
15.7833,-0.036975,-0.752437,0.514314,0.160501
15.8000,-0.019432,-0.774406,0.529392,0.102327
15.8167,0.015479,-0.806433,0.545097,0.054482
15.8333,0.041616,-0.831329,0.561218,0.026126
15.8500,0.070718,-0.862544,0.574694,0.006215
15.8667,0.094232,-0.887926,0.584012,-0.002581
15.8833,0.123329,-0.917820,0.592768,-0.008950
15.9000,0.140309,-0.938650,0.600740,-0.013821
15.9167,0.161365,-0.966933,0.606417,-0.017685
15.9333,0.186930,-1.000397,0.611074,-0.019565
15.9500,0.215951,-1.035736,0.615900,-0.017309
15.9667,0.230426,-1.058796,0.617338,-0.008799
15.9833,0.237417,-1.076789,0.617612,0.006229
16.0000,0.238826,-1.092226,0.618287,0.025937
16.0167,0.252773,-1.112948,0.621257,0.045418
16.0333,0.298259,-1.145510,0.632028,0.065934
16.0500,0.345718,-1.174501,0.645283,0.095742
16.0667,0.380774,-1.194823,0.656821,0.105669
16.1000,0.491410,-1.212490,0.703516,0.139825
16.1500,0.389009,-1.179026,0.675897,0.137910
16.1667,0.352400,-1.165271,0.668305,0.140226
16.1833,0.316185,-1.141169,0.665252,0.142872
16.2333,0.059070,-0.924188,0.649540,0.113768
16.5667,0.039445,-0.798061,0.680040,0.666738
16.6000,0.064582,-0.781425,0.681571,0.588905
16.6833,0.055739,-0.564712,0.750235,0.392287
16.7000,0.060533,-0.533010,0.771757,0.356815
16.7333,0.062629,-0.481722,0.801384,0.405458
16.7500,0.064680,-0.464220,0.816181,0.451741
16.7667,0.074242,-0.452037,0.827154,0.536668
16.7833,0.082650,-0.448300,0.827122,0.632481
16.8000,0.090731,-0.451092,0.817514,0.725237
16.8167,0.105406,-0.455457,0.799882,0.814050
16.8333,0.131955,-0.464276,0.780101,0.862030
16.8500,0.156508,-0.471479,0.766892,0.854487
16.8667,0.174665,-0.487867,0.761911,0.860882
16.8833,0.200053,-0.506428,0.747711,0.856491
16.9000,0.223064,-0.519054,0.737864,0.851292
16.9167,0.237125,-0.527770,0.729716,0.863677
16.9333,0.243249,-0.532332,0.715927,0.882059
16.9500,0.246470,-0.534610,0.711449,0.884934
16.9667,0.248285,-0.534745,0.709469,0.886276
16.9833,0.249604,-0.533989,0.707593,0.886716
17.0000,0.250355,-0.526532,0.698223,0.893594
17.0167,0.248660,-0.522165,0.692479,0.895069
17.0333,0.250576,-0.516519,0.685820,0.899080
17.0500,0.248922,-0.509607,0.675053,0.909661
17.0667,0.247618,-0.503969,0.666296,0.918472
17.0833,0.247254,-0.500599,0.661253,0.921087
17.1000,0.245340,-0.497722,0.650257,0.932596
17.1167,0.243643,-0.500049,0.640169,0.941118
17.1833,0.095596,-0.426019,0.291865,1.346760
17.2000,0.156876,-0.458755,0.274958,1.107730
17.2167,0.152684,-0.473433,0.287950,1.020825
17.2333,0.139306,-0.483070,0.308918,0.921846
17.2500,0.114236,-0.484430,0.329617,0.854406
17.2667,0.087544,-0.485506,0.346508,0.809376
17.2833,0.070064,-0.494362,0.362862,0.779897
17.3000,0.055786,-0.499232,0.370063,0.770842
17.3167,0.046695,-0.505851,0.377099,0.764270
17.3333,0.052502,-0.520806,0.389602,0.751883
17.3500,0.057126,-0.532908,0.402369,0.738087
17.3667,0.062137,-0.543141,0.415434,0.723451
17.3833,0.062669,-0.547828,0.426254,0.713417
17.4000,0.058560,-0.547495,0.434772,0.707521
17.4167,0.057656,-0.547659,0.443487,0.700529
17.4333,0.053425,-0.543007,0.450180,0.697941
17.4500,0.049777,-0.538225,0.456966,0.693886
17.4667,0.051633,-0.539865,0.468401,0.686479
17.4833,0.051267,-0.540543,0.476716,0.679042
17.5000,0.049998,-0.540964,0.484900,0.671598
17.5167,0.044884,-0.544591,0.488497,0.667704
17.5333,0.038996,-0.551358,0.496505,0.652628
17.5500,0.036169,-0.563768,0.506089,0.629571
17.5667,0.027488,-0.579601,0.513363,0.606989
17.5833,0.022301,-0.604263,0.518452,0.568997
17.6000,0.016535,-0.633753,0.522238,0.516730
17.6167,0.006644,-0.669363,0.523395,0.456066
17.6333,-0.007671,-0.701796,0.524709,0.399855
17.6500,-0.011301,-0.736505,0.527543,0.339605
17.6667,-0.005703,-0.774976,0.531127,0.272651
17.6833,-0.007443,-0.799361,0.534685,0.227749
17.7000,-0.019791,-0.810319,0.540784,0.192214
17.7167,-0.038514,-0.813332,0.544549,0.174344
17.7333,-0.056817,-0.813373,0.545973,0.162549
17.7500,-0.062927,-0.823276,0.550087,0.145460
17.7667,-0.054303,-0.842629,0.554164,0.130150
17.7833,-0.052760,-0.850721,0.557453,0.127734
17.8000,-0.044465,-0.864786,0.562989,0.120090
17.8167,-0.037186,-0.875968,0.566227,0.120781
17.8333,-0.032286,-0.884522,0.572270,0.111193
17.8500,-0.030256,-0.889973,0.578498,0.096407
17.8667,-0.035459,-0.887920,0.582818,0.085556
17.8833,-0.031566,-0.895780,0.588530,0.070902
17.9000,-0.020335,-0.910599,0.593504,0.064498
17.9167,-0.004223,-0.929617,0.597963,0.063926
17.9333,-0.000845,-0.935050,0.601194,0.071382
17.9500,0.001999,-0.941118,0.603699,0.075576
17.9667,0.007520,-0.948475,0.606406,0.077168
17.9833,0.016189,-0.959217,0.608657,0.077221
18.0000,0.055565,-0.996871,0.612283,0.076294
18.0167,0.123717,-1.046258,0.621793,0.084284
18.0333,0.180711,-1.081506,0.633315,0.099014
18.0500,0.221691,-1.105213,0.643347,0.122101
18.0667,0.217504,-1.102682,0.645049,0.137532
18.0833,0.216024,-1.101744,0.646252,0.139791
18.1000,0.196099,-1.087697,0.645601,0.139416
18.1167,0.174886,-1.073062,0.644773,0.136235
18.1333,0.157213,-1.055987,0.646377,0.135043
18.1500,0.141589,-1.038056,0.649284,0.133614
18.1667,0.130892,-1.020728,0.654062,0.133349
18.1833,0.116157,-0.994164,0.661776,0.146550
18.2000,0.094873,-0.950425,0.673448,0.177250
18.2333,0.032872,-0.816195,0.703290,0.337274
18.2500,0.019687,-0.766702,0.716905,0.374632
18.2833,-0.018079,-0.662350,0.740721,0.435686
18.3000,-0.009723,-0.648998,0.748240,0.424363
18.3167,-0.007447,-0.634848,0.754583,0.444106
18.3333,-0.005720,-0.626591,0.758311,0.459056
18.3500,-0.004897,-0.616468,0.761825,0.475959
18.3667,-0.007472,-0.610105,0.762748,0.486638
18.3833,-0.007261,-0.611421,0.761989,0.496844
18.4167,-0.000832,-0.622367,0.760173,0.500611
18.4333,0.004668,-0.630768,0.758440,0.494777
18.4500,0.012001,-0.638685,0.757405,0.481726
18.4667,0.010079,-0.640763,0.756066,0.481505
18.4833,0.011603,-0.644499,0.755080,0.478510
18.5000,0.013124,-0.645547,0.754921,0.467767
18.5167,0.017336,-0.648999,0.755253,0.454026
18.5333,0.016950,-0.647663,0.755908,0.446548
18.5667,0.013549,-0.635927,0.758895,0.437996
18.6667,0.087129,-0.627083,0.766214,0.729493
18.7000,0.104089,-0.580789,0.720708,0.983666
18.7167,0.108084,-0.539414,0.634222,1.120878
18.7333,0.109172,-0.499086,0.487284,1.237578
18.7500,0.118364,-0.460367,0.176686,1.375332
18.7667,0.104730,-0.443646,-0.014662,1.490326
