t_s,q_pitch,q_roll,q_yaw,q_elbow
10.8500,0.027464,-0.833573,0.835242,0.321403
10.8667,0.025755,-0.822413,0.830570,0.342255
10.8833,0.015965,-0.807970,0.824087,0.356022
10.9000,0.006023,-0.793146,0.818036,0.367724
10.9167,0.002227,-0.785439,0.814089,0.370035
10.9333,-0.001246,-0.777997,0.810444,0.375628
10.9500,-0.001499,-0.777941,0.808876,0.376661
10.9667,-0.005399,-0.774210,0.804215,0.381890
10.9833,-0.008843,-0.773838,0.801704,0.381398
11.0000,-0.008597,-0.775992,0.799746,0.383086
11.0167,-0.011218,-0.770800,0.796185,0.388275
11.0333,-0.011828,-0.768621,0.792539,0.393242
11.0500,-0.001657,-0.773193,0.791899,0.401377
11.0667,0.012968,-0.777994,0.791139,0.411974
11.0833,0.030078,-0.781322,0.789836,0.435385
11.1000,0.044853,-0.780491,0.788304,0.469605
11.1167,0.069048,-0.776406,0.787462,0.523243
11.1833,0.079906,-0.591466,0.638789,1.192870
11.2000,0.054467,-0.517582,0.171462,1.427973
11.2167,0.067556,-0.517459,-0.034227,1.499288
11.2333,0.104934,-0.518012,-0.108735,1.504910
11.2500,0.144826,-0.510846,-0.130984,1.504923
11.2667,0.181297,-0.494340,-0.136908,1.504836
11.3667,0.253631,-0.162975,-0.006639,0.909125
11.3833,0.259237,-0.154244,0.062552,0.861827
11.4000,0.270366,-0.167121,0.118276,0.827155
11.4167,0.280105,-0.186678,0.153793,0.820488
11.4333,0.284907,-0.215016,0.190368,0.843406
11.4500,0.284661,-0.244290,0.231663,0.887187
11.4667,0.274141,-0.270771,0.271541,0.971362
11.5000,0.282543,-0.284477,0.297114,1.004003
11.5333,0.226141,-0.289337,0.260553,1.270956
11.5500,0.229494,-0.300534,0.178821,1.338635
11.5667,0.218899,-0.312841,0.025466,1.451835
11.5833,0.233626,-0.340658,-0.070213,1.494810
11.6000,0.255690,-0.384286,-0.114158,1.504626
11.6167,0.275914,-0.442119,-0.130054,1.504748
11.6333,0.262599,-0.478902,-0.134781,1.504603
11.6500,0.227558,-0.495015,-0.135953,1.504605
11.6667,0.207269,-0.518882,-0.137173,1.504601
11.6833,0.161133,-0.518631,-0.136575,1.504599
11.7500,0.146492,-0.540457,-0.045995,1.120641
11.7667,0.178598,-0.564287,0.006306,0.962926
11.7833,0.182708,-0.592088,0.040001,0.896652
11.8000,0.174348,-0.609732,0.067605,0.853467
11.8167,0.164370,-0.616736,0.100004,0.792046
11.8333,0.168471,-0.621674,0.136524,0.717173
11.8500,0.183287,-0.632315,0.174864,0.642278
11.8667,0.194176,-0.640470,0.210068,0.580446
11.8833,0.202348,-0.649642,0.239553,0.531213
11.9000,0.200827,-0.656209,0.269797,0.493732
11.9167,0.193598,-0.659297,0.294223,0.464123
11.9333,0.194473,-0.667765,0.317033,0.450272
11.9500,0.189206,-0.668871,0.335053,0.441116
11.9667,0.187361,-0.674197,0.351395,0.431497
11.9833,0.179370,-0.674070,0.362467,0.429077
12.0000,0.176053,-0.675988,0.367169,0.428352
12.0167,0.176607,-0.683177,0.376144,0.427868
12.0333,0.175426,-0.685216,0.380904,0.428553
12.0500,0.169712,-0.685084,0.391369,0.423643
12.0667,0.162258,-0.684974,0.406995,0.413508
12.0833,0.157807,-0.683446,0.423541,0.400111
12.1000,0.161979,-0.692528,0.442579,0.385519
12.1167,0.161413,-0.697205,0.456535,0.375791
12.1333,0.167046,-0.712840,0.471944,0.362599
12.1500,0.179214,-0.734293,0.485684,0.342296
12.1667,0.187502,-0.756736,0.497446,0.322248
12.1833,0.197248,-0.784962,0.506333,0.303841
12.2000,0.205596,-0.819506,0.511079,0.293357
12.2167,0.209492,-0.851830,0.514628,0.266877
12.2333,0.243244,-0.902432,0.518109,0.223803
12.2500,0.282317,-0.962435,0.518862,0.181553
12.2667,0.353372,-1.035651,0.527551,0.125098
12.3667,-0.087598,-0.741410,0.570045,-0.294504
12.3833,-0.190733,-0.658628,0.609945,-0.341746
12.4000,-0.263506,-0.579357,0.660329,-0.311275
12.4167,-0.295881,-0.529573,0.699945,-0.290926
12.4833,-0.299575,-0.461134,0.762174,-0.287884
12.5167,-0.270764,-0.479940,0.791661,-0.331496
12.5333,-0.259696,-0.502443,0.808734,-0.351728
12.5667,-0.224703,-0.562753,0.816975,-0.391095
12.6000,-0.167094,-0.634245,0.829913,-0.428623
12.7167,-0.399102,-0.527733,0.781556,-0.183315
12.7333,-0.432279,-0.520749,0.777994,-0.201968
12.7500,-0.448576,-0.514119,0.782630,-0.212524
12.7667,-0.456704,-0.509802,0.790010,-0.224725
12.7833,-0.458532,-0.519205,0.797912,-0.240333
12.8000,-0.450539,-0.552234,0.797891,-0.250977
12.8167,-0.438578,-0.596751,0.789444,-0.239756
12.8333,-0.422793,-0.646009,0.781916,-0.221882
12.8667,-0.369285,-0.726169,0.775910,-0.183092
12.8833,-0.310691,-0.792827,0.776609,-0.172012
12.9000,-0.241384,-0.860131,0.781128,-0.151612
12.9167,-0.165864,-0.928656,0.787577,-0.112321
12.9333,-0.089558,-0.986355,0.796935,-0.050864
12.9500,-0.044391,-1.008179,0.803893,0.034345
12.9667,-0.037962,-0.998182,0.802525,0.114475
12.9833,-0.075395,-0.952250,0.790756,0.190026
13.0000,-0.107420,-0.913461,0.779674,0.240200
13.0167,-0.122302,-0.891211,0.772733,0.273115
13.0333,-0.131340,-0.871997,0.767275,0.299083
13.0500,-0.128412,-0.862386,0.763317,0.318655
13.0667,-0.110596,-0.866458,0.764393,0.325964
13.0833,-0.088546,-0.865454,0.766708,0.321072
13.1000,-0.070367,-0.861918,0.770636,0.318919
13.1167,-0.063301,-0.848958,0.772132,0.329007
13.1333,-0.064904,-0.831133,0.770597,0.350458
13.1500,-0.064492,-0.816700,0.768793,0.369964
13.1667,-0.059403,-0.806020,0.767474,0.387162
13.1833,-0.049040,-0.802000,0.767473,0.399121
13.2000,-0.043000,-0.795607,0.765170,0.414121
13.2167,-0.035707,-0.793953,0.763417,0.424212
13.2333,-0.024761,-0.794195,0.762232,0.435382
13.2500,-0.012355,-0.796804,0.762334,0.435919
13.2667,-0.006804,-0.796115,0.761313,0.439961
13.2833,-0.005619,-0.792327,0.759869,0.441417
13.3000,-0.000617,-0.793583,0.758239,0.440602
13.3167,0.009202,-0.800845,0.755091,0.437187
13.3333,0.015409,-0.805217,0.753127,0.437767
13.3500,0.026058,-0.813227,0.750254,0.433999
13.3667,0.032756,-0.817096,0.748744,0.437113
13.3833,0.039292,-0.819136,0.745032,0.453842
13.4000,0.044590,-0.817368,0.741667,0.478571
13.4167,0.053334,-0.811703,0.739973,0.506077
13.4333,0.061581,-0.803446,0.736423,0.544523
13.4500,0.088848,-0.797536,0.734143,0.599828
13.4667,0.129860,-0.793262,0.732947,0.656110
13.4833,0.165974,-0.778197,0.723698,0.754729
13.5333,0.059607,-0.585850,0.187247,1.458383
13.5500,0.073591,-0.578269,-0.034801,1.498799
13.5667,0.108565,-0.571637,-0.110271,1.504860
13.5833,0.146667,-0.558882,-0.132669,1.504877
13.6000,0.190746,-0.540255,-0.139103,1.504947
13.6167,0.227611,-0.517717,-0.140062,1.504833
13.6333,0.251101,-0.498129,-0.139198,1.504704
13.6500,0.231221,-0.440506,-0.135818,1.504599
13.7333,0.254869,-0.125870,-0.005071,0.902698
13.7500,0.263084,-0.106850,0.085541,0.800788
13.7667,0.270398,-0.106212,0.158641,0.727072
13.7833,0.272840,-0.113602,0.221031,0.684289
13.8000,0.275410,-0.126563,0.270485,0.660495
13.8167,0.277912,-0.136077,0.288317,0.661120
13.8333,0.280736,-0.151951,0.313113,0.670249
13.8500,0.280333,-0.171491,0.343593,0.683379
13.8667,0.284298,-0.188446,0.364338,0.692417
13.8833,0.286645,-0.205667,0.390996,0.704689
13.9000,0.287302,-0.220589,0.415521,0.719788
13.9167,0.287937,-0.233267,0.438193,0.733739
13.9333,0.287527,-0.245126,0.458558,0.747543
13.9500,0.287581,-0.254544,0.477561,0.758930
13.9667,0.284449,-0.267717,0.501100,0.787839
14.0000,0.251749,-0.283029,0.511020,0.979796
14.0167,0.245277,-0.291976,0.505303,1.052056
14.0333,0.215074,-0.285161,0.430713,1.223044
14.0500,0.199792,-0.296546,0.215983,1.358334
14.0667,0.178904,-0.346297,0.013884,1.476898
14.0833,0.177276,-0.398155,-0.085250,1.503015
14.1000,0.169623,-0.441488,-0.119026,1.504579
14.1167,0.153881,-0.478281,-0.130420,1.504604
14.1833,0.178167,-0.549015,-0.040308,1.159306
14.2000,0.202688,-0.576034,0.007648,1.030817
14.2167,0.216649,-0.604415,0.044162,0.935300
14.2333,0.235885,-0.625364,0.079836,0.831114
14.2500,0.250274,-0.637066,0.118449,0.737852
14.2667,0.252582,-0.641870,0.157455,0.660286
14.2833,0.247568,-0.643584,0.193817,0.597898
14.3000,0.240148,-0.643659,0.225579,0.554175
14.3167,0.235918,-0.647600,0.256784,0.515998
14.3333,0.228433,-0.649255,0.281927,0.491561
14.3500,0.221059,-0.652248,0.306348,0.471160
14.3667,0.210469,-0.650294,0.318820,0.461274
14.3833,0.204180,-0.651933,0.330281,0.454626
14.4000,0.197825,-0.653100,0.341725,0.451436
14.4167,0.197905,-0.658599,0.352087,0.447495
14.4333,0.199784,-0.664773,0.362176,0.447589
14.4500,0.203044,-0.671621,0.371870,0.448971
14.4667,0.208630,-0.679927,0.381007,0.448982
14.4833,0.212291,-0.687289,0.389859,0.452482
14.5000,0.216103,-0.693552,0.398823,0.452627
14.5167,0.207413,-0.692562,0.408176,0.451911
14.5333,0.192821,-0.691412,0.421290,0.454067
14.5500,0.177795,-0.690621,0.433477,0.456667
14.5667,0.167495,-0.691296,0.440678,0.455615
14.5833,0.167186,-0.702183,0.450131,0.447287
14.6000,0.169585,-0.719772,0.461453,0.432334
14.6167,0.180470,-0.745111,0.470676,0.419075
14.6333,0.189425,-0.772088,0.477922,0.408241
14.6500,0.196232,-0.798326,0.484085,0.395566
14.6667,0.194402,-0.819922,0.489575,0.367258
14.6833,0.199046,-0.847594,0.497959,0.312538
14.7000,0.235828,-0.894861,0.507448,0.222257
14.8000,-0.096250,-0.722237,0.540649,-0.252416
14.8667,-0.153579,-0.635895,0.596667,-0.371679
14.8833,-0.169548,-0.636131,0.619136,-0.407551
14.9167,-0.293060,-0.585364,0.632832,-0.342864
14.9333,-0.357717,-0.565863,0.651002,-0.314350
14.9500,-0.410544,-0.554858,0.665834,-0.277460
14.9667,-0.450708,-0.543732,0.676013,-0.244680
14.9833,-0.488169,-0.522588,0.691291,-0.217030
15.0000,-0.487359,-0.523680,0.710088,-0.231588
15.1000,0.053412,-1.182812,0.627101,-0.331430
15.1167,0.091273,-1.099761,0.686518,-0.309057
15.1500,0.022880,-0.937911,0.730402,-0.372661
15.2833,-0.563416,-0.523438,0.658450,0.258997
15.3000,-0.533415,-0.534952,0.676928,0.129190
15.3167,-0.495203,-0.551446,0.692036,0.114500
15.3333,-0.474771,-0.561236,0.703062,0.130235
15.3500,-0.466034,-0.555120,0.715582,0.155766
15.3667,-0.458303,-0.549848,0.727920,0.183750
15.3833,-0.421790,-0.571731,0.736930,0.180381
15.4000,-0.374024,-0.601057,0.746563,0.178244
15.4167,-0.311010,-0.655855,0.751231,0.172953
15.4333,-0.258534,-0.700006,0.755181,0.184101
15.4500,-0.230621,-0.718925,0.758617,0.215645
15.4667,-0.212092,-0.730067,0.760146,0.245673
15.4833,-0.180004,-0.748793,0.764268,0.253326
15.5000,-0.139939,-0.768101,0.770249,0.252330
15.5167,-0.095783,-0.791065,0.777234,0.257012
15.5333,-0.065844,-0.801195,0.783286,0.265351
15.5500,-0.049462,-0.802206,0.786296,0.283018
15.5667,-0.045427,-0.792733,0.786831,0.309430
15.5833,-0.040906,-0.786696,0.786059,0.331283
15.6000,-0.041320,-0.776199,0.784544,0.361177
15.6167,-0.038247,-0.766429,0.783510,0.390036
15.6333,-0.035118,-0.754977,0.782587,0.415820
15.6500,-0.031771,-0.744766,0.782640,0.424202
15.6667,-0.022995,-0.745266,0.782675,0.428792
15.6833,-0.011727,-0.753299,0.781279,0.431838
15.7000,0.008996,-0.769765,0.779037,0.430618
15.7167,0.019111,-0.775189,0.778039,0.432791
15.7333,0.016885,-0.769892,0.776247,0.434116
15.7500,0.008333,-0.759646,0.772813,0.435318
15.7667,0.005237,-0.756074,0.770549,0.432841
15.7833,0.009615,-0.760411,0.767385,0.428178
15.8000,0.025272,-0.772011,0.764871,0.419669
15.8167,0.043455,-0.782062,0.764114,0.406158
15.8333,0.050735,-0.782162,0.764834,0.405298
15.8500,0.056134,-0.777138,0.765779,0.412958
15.8667,0.070312,-0.776609,0.768063,0.429621
15.8833,0.098370,-0.783060,0.771115,0.459385
15.9000,0.126742,-0.781064,0.774142,0.505880
15.9167,0.159284,-0.772528,0.775812,0.582250
15.9500,0.198508,-0.723471,0.764755,0.830094
15.9667,0.208735,-0.685255,0.727914,0.943045
15.9833,0.209319,-0.628897,0.656323,1.079286
16.0000,0.171700,-0.534638,0.378503,1.313444
16.0167,0.125899,-0.476972,0.050772,1.490732
16.0333,0.143965,-0.447742,-0.078017,1.504687
16.0500,0.169467,-0.419359,-0.118610,1.504723
16.0667,0.196864,-0.395465,-0.129964,1.504721
16.0833,0.219876,-0.372330,-0.132476,1.504690
16.1000,0.238442,-0.353839,-0.132503,1.504668
16.1167,0.253364,-0.348893,-0.132204,1.504651
16.1333,0.265763,-0.349410,-0.131985,1.504643
16.1500,0.275104,-0.354117,-0.131840,1.504635
16.1667,0.282500,-0.357661,-0.131723,1.504633
16.1833,0.287828,-0.359445,-0.131523,1.504632
16.2000,0.290998,-0.367499,-0.131304,1.504629
16.2167,0.291713,-0.375336,-0.131131,1.504627
16.2333,0.291492,-0.381220,-0.131792,1.504629
16.2500,0.291516,-0.384761,-0.131858,1.504629
16.2667,0.291422,-0.384011,-0.130806,1.504625
16.2833,0.291388,-0.382013,-0.130474,1.504624
16.3000,0.291730,-0.379604,-0.130616,1.504625
16.3167,0.290869,-0.378495,-0.131486,1.504628
16.3333,0.291129,-0.378201,-0.130868,1.504626
16.3500,0.290117,-0.378102,-0.131871,1.504631
16.3667,0.288370,-0.377209,-0.132536,1.504647
16.3833,0.286374,-0.374133,-0.132444,1.504637
16.4000,0.285020,-0.372018,-0.132103,1.504631
16.4167,0.282351,-0.369710,-0.132495,1.504648
16.4333,0.278419,-0.366582,-0.132233,1.504637
16.4500,0.273918,-0.366165,-0.132160,1.504639
16.4667,0.267994,-0.373078,-0.132311,1.504631
16.4833,0.257775,-0.383771,-0.132750,1.504660
16.5000,0.238961,-0.400704,-0.132957,1.504613
16.5167,0.212916,-0.424418,-0.133281,1.504600
16.5833,0.277296,-0.482802,-0.040008,1.070848
16.6000,0.303991,-0.514572,0.011147,0.924265
16.6167,0.323754,-0.548571,0.054141,0.798295
16.6333,0.331652,-0.573885,0.091706,0.700621
16.6500,0.322591,-0.590609,0.127677,0.625052
16.6667,0.304015,-0.600342,0.160177,0.563505
16.6833,0.286389,-0.609796,0.193823,0.512347
16.7000,0.271399,-0.619020,0.219594,0.490898
16.7167,0.258851,-0.624576,0.238871,0.476740
16.7333,0.254281,-0.631695,0.257843,0.467752
16.7500,0.253775,-0.639863,0.276271,0.461427
16.7667,0.257672,-0.647310,0.295081,0.450558
16.7833,0.262017,-0.654636,0.313609,0.442412
16.8000,0.268035,-0.662485,0.331732,0.433427
16.8167,0.272902,-0.669795,0.349546,0.422627
16.8333,0.277916,-0.675985,0.360905,0.420809
16.8500,0.283228,-0.683516,0.371422,0.426661
16.8667,0.283986,-0.691340,0.386506,0.437144
16.8833,0.286379,-0.698276,0.395659,0.441423
16.9000,0.289760,-0.706495,0.404081,0.442157
16.9167,0.293252,-0.713596,0.412667,0.440287
16.9333,0.295806,-0.719620,0.421261,0.438083
16.9500,0.298710,-0.724820,0.430023,0.436330
16.9667,0.300499,-0.728138,0.434109,0.436651
16.9833,0.303746,-0.735633,0.446572,0.429254
17.0000,0.309301,-0.748165,0.461930,0.416931
17.0167,0.319874,-0.764715,0.476303,0.398538
17.0333,0.330899,-0.784284,0.489244,0.377067
17.0500,0.337891,-0.805173,0.500392,0.353577
17.0667,0.342688,-0.830479,0.508682,0.334795
17.0833,0.344491,-0.859517,0.514094,0.308383
17.1000,0.330938,-0.886649,0.515719,0.270122
17.1167,0.327363,-0.919468,0.517413,0.215855
17.1333,0.335324,-0.959632,0.519092,0.160603
17.1500,0.372914,-1.014016,0.528040,0.089171
17.2500,-0.101531,-0.640900,0.605135,-0.223100
17.2833,-0.211062,-0.478765,0.691588,-0.273929
17.3833,0.538571,-1.392704,0.559969,-0.384057
17.4000,0.572056,-1.307477,0.634493,-0.257254
17.4167,0.595980,-1.298018,0.663637,-0.218138
17.4333,0.598161,-1.279122,0.684220,-0.208915
17.5500,-0.325179,-0.627441,0.630620,-0.147250
17.5667,-0.415824,-0.500668,0.688483,-0.133565
17.6000,-0.421651,-0.407272,0.762615,-0.090162
17.6333,-0.469073,-0.343731,0.797146,-0.007697
17.6500,-0.485533,-0.330280,0.807053,-0.010219
17.6667,-0.490847,-0.336576,0.818301,-0.044039
17.6833,-0.460201,-0.387043,0.831487,-0.144589
17.7167,-0.430931,-0.500983,0.805916,-0.156094
17.7333,-0.441022,-0.535787,0.798537,-0.103350
17.7500,-0.460848,-0.543656,0.795725,-0.023523
17.7667,-0.478971,-0.538313,0.796559,0.059771
17.8333,-0.214277,-0.803901,0.799537,0.063898
17.8500,-0.160804,-0.834119,0.806752,0.125783
17.8667,-0.130608,-0.847177,0.808829,0.171649
17.8833,-0.117285,-0.839174,0.810217,0.214288
17.9000,-0.108610,-0.827333,0.810479,0.248163
17.9167,-0.093801,-0.823484,0.812143,0.259852
17.9333,-0.080067,-0.818808,0.815426,0.262434
17.9500,-0.069015,-0.815796,0.817298,0.269223
17.9667,-0.054498,-0.816601,0.819316,0.276949
17.9833,-0.032989,-0.823113,0.820472,0.292743
18.0000,-0.012615,-0.825811,0.822139,0.313323
18.0167,0.003322,-0.821464,0.824086,0.327267
18.0333,0.012389,-0.812008,0.823194,0.349425
18.0500,0.014387,-0.798935,0.820752,0.370409
18.0667,0.019227,-0.791683,0.821143,0.370125
18.0833,0.016927,-0.783327,0.817964,0.374952
18.1000,0.021008,-0.785011,0.815809,0.374081
18.1167,0.022492,-0.787941,0.812485,0.371777
18.1333,0.023264,-0.790161,0.809220,0.370508
18.1500,0.028879,-0.798510,0.804523,0.367457
18.1667,0.039267,-0.807973,0.801272,0.366651
18.1833,0.046994,-0.813956,0.799524,0.375604
18.2000,0.059785,-0.821695,0.797428,0.387437
18.2167,0.075824,-0.829273,0.797824,0.394619
18.2333,0.090063,-0.830100,0.797933,0.411478
18.2500,0.099895,-0.821200,0.797407,0.439773
18.2667,0.124724,-0.813163,0.798818,0.488802
18.2833,0.155888,-0.798680,0.799542,0.562633
18.3500,0.057349,-0.500181,0.234579,1.440959
18.3667,0.067039,-0.481172,-0.012662,1.496693
18.3833,0.095920,-0.470231,-0.100394,1.504018
18.4000,0.133309,-0.467573,-0.127004,1.504816
18.4167,0.164699,-0.458221,-0.134376,1.504738
18.4333,0.163567,-0.416057,-0.134195,1.504583
18.5500,0.360382,-0.085413,-0.016321,0.548950
18.5667,0.359527,-0.083541,0.045134,0.527768
18.5833,0.359909,-0.088488,0.088516,0.521625
18.6667,0.226977,-0.225037,0.135066,1.195003
18.6833,0.238541,-0.253240,0.153484,1.225452
18.7000,0.189330,-0.251161,0.078467,1.386571
18.7167,0.208113,-0.245737,0.069584,1.338420
18.7333,0.218071,-0.238389,0.091383,1.293419
