t_s,q_pitch,q_roll,q_yaw,q_elbow
18.2167,0.551050,2.989094,0.656276,0.602140
18.2333,0.548051,2.972695,0.652370,0.587572
18.2500,0.544887,2.958637,0.649183,0.574493
18.2667,0.542526,2.944689,0.645771,0.564448
18.2833,0.544990,2.932553,0.641651,0.555382
18.3000,0.551760,2.923197,0.637237,0.548721
18.3167,0.560067,2.915132,0.632871,0.541012
18.3333,0.564628,2.908809,0.630071,0.531477
18.3500,0.563435,2.896747,0.627139,0.517418
18.3667,0.564706,2.890690,0.625274,0.510087
18.3833,0.564159,2.883605,0.623526,0.504397
18.4000,0.566395,2.878615,0.621546,0.502979
18.4167,0.571295,2.877037,0.619901,0.504693
18.4333,0.577447,2.877923,0.618768,0.509193
18.4500,0.580823,2.879018,0.618301,0.507531
18.4667,0.578990,2.885728,0.621147,0.503474
18.4833,0.573618,2.896568,0.626582,0.493336
18.5000,0.570631,2.906971,0.631105,0.495119
18.5167,0.570197,2.915635,0.634694,0.505247
18.5333,0.571498,2.925174,0.637941,0.514891
18.5500,0.570698,2.927150,0.638909,0.515191
18.5667,0.568951,2.923650,0.638691,0.511972
18.5833,0.566449,2.920630,0.638794,0.507465
18.6000,0.565557,2.919546,0.638942,0.504165
18.6167,0.563036,2.917510,0.639390,0.496525
18.6333,0.561905,2.915455,0.639316,0.493317
18.6500,0.566873,2.910144,0.636524,0.493439
18.6667,0.575227,2.911666,0.635111,0.502775
18.6833,0.583355,2.914970,0.634223,0.514421
18.7000,0.591606,2.922324,0.634357,0.535577
18.7167,0.601956,2.930289,0.633883,0.558192
18.7333,0.610262,2.932113,0.631996,0.572744
18.7500,0.613385,2.931232,0.630646,0.579237
18.7667,0.616330,2.925217,0.627938,0.577352
18.7833,0.619997,2.917871,0.624582,0.572652
18.8000,0.624647,2.913540,0.621979,0.570945
18.8167,0.628005,2.912803,0.620855,0.569721
18.8333,0.632952,2.914288,0.619968,0.570852
18.8500,0.634092,2.915849,0.620112,0.567205
18.8667,0.629987,2.914285,0.620752,0.556596
18.8833,0.621549,2.910862,0.622070,0.541675
18.9000,0.613010,2.907761,0.623621,0.528788
18.9167,0.597420,2.902072,0.626495,0.504244
18.9333,0.587505,2.901187,0.629317,0.494913
18.9500,0.580751,2.901496,0.631432,0.492805
18.9667,0.575415,2.898630,0.632091,0.493812
18.9833,0.568495,2.894140,0.632644,0.488885
19.0000,0.563305,2.890806,0.633022,0.486519
19.0167,0.562603,2.889595,0.632778,0.491171
19.0333,0.562491,2.886008,0.631568,0.494240
19.0500,0.562070,2.882142,0.630397,0.495425
19.0667,0.560427,2.878199,0.629417,0.494692
19.0833,0.557749,2.872524,0.628058,0.490025
19.1000,0.556814,2.867515,0.626514,0.488565
19.1167,0.559213,2.866430,0.625272,0.491309
19.1333,0.568843,2.869602,0.623140,0.504355
19.1500,0.573965,2.870649,0.621501,0.517410
19.1667,0.573991,2.868556,0.620329,0.524584
19.1833,0.571893,2.857873,0.616994,0.523375
19.2000,0.568659,2.843537,0.612529,0.516268
19.2167,0.564805,2.830185,0.608467,0.507743
19.2333,0.566816,2.828233,0.607096,0.506924
19.2500,0.567889,2.825708,0.605595,0.504422
19.2667,0.567065,2.827643,0.606041,0.502037
19.2833,0.567362,2.834330,0.607777,0.499122
19.3000,0.569654,2.841346,0.609087,0.501495
19.3167,0.573342,2.851727,0.611122,0.509764
19.3333,0.579658,2.866605,0.614021,0.520539
19.3500,0.588907,2.888002,0.618462,0.529354
19.3667,0.600395,2.914995,0.624440,0.536631
19.3833,0.613724,2.938697,0.629368,0.537398
19.4000,0.612724,2.950862,0.634427,0.525084
19.4167,0.606458,2.958044,0.639437,0.518059
19.4333,0.599610,2.963635,0.643723,0.516164
19.4500,0.594858,2.966706,0.646616,0.517120
19.4667,0.591465,2.966482,0.647759,0.518094
19.4833,0.585377,2.958497,0.647991,0.509332
19.5000,0.583208,2.952374,0.647126,0.507990
19.5167,0.579435,2.941730,0.645589,0.500018
19.5333,0.575636,2.933159,0.644432,0.492134
19.5500,0.573631,2.927654,0.643675,0.487898
19.5667,0.573285,2.925833,0.643322,0.487948
19.5833,0.574935,2.927585,0.643661,0.489253
19.6000,0.577063,2.929938,0.644126,0.494919
19.6167,0.585855,2.932588,0.642831,0.507688
19.6333,0.592618,2.927533,0.639545,0.508986
19.6500,0.599249,2.922028,0.636133,0.511726
19.6667,0.606627,2.917583,0.632858,0.515433
19.6833,0.614196,2.914002,0.629777,0.517874
19.7000,0.622355,2.913442,0.627539,0.520333
19.7167,0.628567,2.911019,0.625230,0.520515
19.7333,0.632982,2.907156,0.622943,0.521260
19.7500,0.635306,2.902074,0.620803,0.521182
19.7667,0.634843,2.896445,0.619189,0.519611
19.7833,0.631219,2.894054,0.619388,0.515757
19.8000,0.629225,2.896429,0.620667,0.513769
19.8167,0.621011,2.894824,0.622630,0.492063
19.8333,0.612695,2.892798,0.624770,0.470108
19.8500,0.606774,2.889027,0.625560,0.463156
19.8667,0.601306,2.884275,0.625800,0.460564
19.8833,0.598647,2.885798,0.627110,0.460664
19.9000,0.593865,2.888929,0.629622,0.456948
19.9167,0.590999,2.891864,0.631559,0.454096
19.9333,0.586832,2.892574,0.633258,0.448651
19.9500,0.584367,2.891720,0.633870,0.445081
19.9667,0.582336,2.893746,0.635307,0.442974
19.9833,0.584326,2.895924,0.635643,0.445186
20.0000,0.591148,2.901731,0.635950,0.455789
20.0167,0.598987,2.909009,0.636456,0.465448
20.0333,0.607775,2.916183,0.636671,0.475953
20.0500,0.617664,2.921264,0.635929,0.484903
20.0667,0.628414,2.926629,0.635031,0.496455
20.0833,0.637923,2.929929,0.633794,0.506179
20.1000,0.644955,2.921353,0.629357,0.503929
20.1167,0.650748,2.915155,0.625993,0.502173
20.1333,0.652384,2.908067,0.623502,0.498209
20.1500,0.651785,2.901905,0.621859,0.493970
20.1667,0.649413,2.901225,0.622362,0.492675
20.1833,0.648350,2.906385,0.624366,0.495206
20.2000,0.648187,2.914594,0.627141,0.500667
20.2167,0.647293,2.924632,0.630690,0.506233
20.2333,0.644904,2.934091,0.634407,0.513670
20.2500,0.642305,2.937797,0.636298,0.516941
20.2667,0.637286,2.938312,0.637814,0.515845
20.2833,0.633054,2.937041,0.638544,0.514404
20.3000,0.626138,2.933167,0.639134,0.509661
20.3167,0.617035,2.927968,0.639839,0.504379
20.3333,0.607267,2.922717,0.640649,0.498747
20.3500,0.601139,2.919298,0.641063,0.498978
20.3667,0.598749,2.919106,0.641238,0.507120
20.3833,0.597020,2.919556,0.641701,0.508242
20.4000,0.597973,2.922608,0.641938,0.513915
20.4167,0.593029,2.916494,0.640855,0.504522
20.4333,0.594845,2.911279,0.638469,0.505928
20.4500,0.593996,2.909230,0.637916,0.507125
20.4667,0.593816,2.910281,0.637972,0.510816
20.4833,0.594281,2.907668,0.636875,0.512120
20.5000,0.590137,2.902633,0.635959,0.504590
20.5167,0.587228,2.896397,0.634351,0.499275
20.5333,0.584751,2.887512,0.631692,0.489821
20.5500,0.582944,2.875826,0.628006,0.478428
20.5667,0.581279,2.867081,0.625261,0.467599
20.5833,0.578144,2.860192,0.623646,0.458306
20.6000,0.576458,2.857898,0.623135,0.453288
20.6167,0.575883,2.857769,0.623125,0.450278
20.6333,0.575970,2.859361,0.623559,0.450417
20.6500,0.575580,2.861666,0.624368,0.450886
20.6667,0.574418,2.865690,0.625839,0.456639
20.6833,0.570182,2.868167,0.627714,0.457863
20.7000,0.567000,2.871547,0.629473,0.463021
20.7167,0.566080,2.874610,0.630429,0.470662
20.7333,0.566733,2.877621,0.630868,0.479602
20.7500,0.561156,2.874467,0.631108,0.472234
20.7667,0.556258,2.871263,0.631205,0.463192
20.7833,0.553166,2.869107,0.631199,0.455557
20.8000,0.549725,2.862903,0.630015,0.446695
20.8167,0.547248,2.846947,0.625301,0.431765
20.8333,0.547746,2.838034,0.622077,0.421289
20.8500,0.550338,2.835598,0.620451,0.416389
20.8667,0.556078,2.838828,0.619838,0.417595
20.8833,0.559460,2.837662,0.618505,0.415530
20.9000,0.565783,2.841578,0.618092,0.419704
20.9167,0.575783,2.847451,0.617386,0.429979
20.9333,0.587556,2.857438,0.617637,0.444016
20.9500,0.605871,2.864132,0.614964,0.465318
20.9667,0.622280,2.873573,0.613632,0.496557
20.9833,0.631391,2.879041,0.612891,0.515152
21.0000,0.630647,2.876273,0.612186,0.514009
21.0167,0.626089,2.867422,0.610496,0.508297
21.0333,0.623345,2.864331,0.610113,0.504281
21.0500,0.620452,2.860865,0.609699,0.495985
21.0667,0.616562,2.857354,0.609605,0.484752
21.0833,0.612143,2.854181,0.609881,0.471846
21.1000,0.606527,2.856729,0.612531,0.458107
21.1167,0.601502,2.854452,0.613431,0.449087
21.1333,0.596751,2.852194,0.614219,0.445174
21.1500,0.588697,2.847019,0.614902,0.438606
21.1667,0.582103,2.849170,0.617598,0.432856
21.1833,0.577082,2.857997,0.622084,0.429155
21.2000,0.572794,2.863506,0.625286,0.429915
21.2167,0.567449,2.871985,0.629772,0.432519
21.2333,0.561517,2.884141,0.635663,0.433740
21.2500,0.559296,2.889937,0.638400,0.435334
21.2667,0.560327,2.894060,0.639708,0.440915
21.2833,0.561816,2.895423,0.639867,0.444701
21.3000,0.562852,2.892762,0.638850,0.441906
21.3167,0.564152,2.889757,0.637659,0.437628
21.3333,0.565355,2.889836,0.637525,0.434644
21.3500,0.569605,2.893392,0.637775,0.437628
21.3667,0.576294,2.897174,0.637431,0.442194
21.3833,0.578877,2.896841,0.636698,0.441994
21.4000,0.581039,2.895541,0.635936,0.447186
21.4167,0.583578,2.898008,0.636216,0.455077
21.4333,0.586270,2.900766,0.636473,0.463285
21.4500,0.588855,2.899930,0.635516,0.470078
21.4667,0.593294,2.900858,0.634557,0.477507
21.4833,0.589714,2.892585,0.632846,0.471689
21.5000,0.583512,2.882256,0.631097,0.462140
21.5167,0.577962,2.873919,0.629788,0.455153
21.5333,0.574042,2.867975,0.628734,0.451030
21.5500,0.571630,2.862417,0.627345,0.447171
21.5667,0.569810,2.856927,0.625801,0.442077
21.5833,0.570605,2.854152,0.624500,0.439182
21.6000,0.572979,2.854994,0.624024,0.438329
21.6167,0.576789,2.858915,0.624130,0.440189
21.6333,0.582193,2.864467,0.624363,0.445150
21.6500,0.587476,2.871938,0.625360,0.449960
21.6667,0.593467,2.878906,0.626073,0.455620
21.6833,0.597887,2.883598,0.626552,0.458816
21.7000,0.602013,2.888789,0.627311,0.463347
21.7167,0.601791,2.889757,0.627767,0.462475
21.7333,0.599125,2.888039,0.628099,0.461373
21.7500,0.595420,2.885023,0.628324,0.457613
21.7667,0.591752,2.882160,0.628550,0.453874
21.7833,0.580107,2.871158,0.628198,0.448584
21.8000,0.577703,2.863838,0.626318,0.454436
21.8167,0.571397,2.851318,0.623687,0.459565
21.8333,0.566738,2.835888,0.619499,0.461172
21.8500,0.570030,2.834029,0.617697,0.460681
21.8667,0.578689,2.844165,0.617873,0.466305
21.8833,0.582216,2.848765,0.618031,0.467672
21.9000,0.579671,2.848354,0.618320,0.464625
21.9167,0.574960,2.841374,0.616936,0.458645
21.9333,0.576053,2.838737,0.615628,0.458195
21.9500,0.583130,2.834348,0.611916,0.460837
21.9667,0.591764,2.835001,0.609328,0.465060
21.9833,0.598420,2.834889,0.607242,0.466382
22.0000,0.604394,2.837886,0.606336,0.470232
22.0167,0.608306,2.837618,0.605063,0.470752
22.0333,0.611853,2.838878,0.604422,0.471372
22.0500,0.614946,2.841118,0.604267,0.471704
22.0667,0.615947,2.842342,0.604389,0.470774
22.0833,0.617325,2.844177,0.604622,0.469617
22.1000,0.617863,2.848242,0.605831,0.468233
22.1167,0.618309,2.852073,0.607015,0.467402
22.1333,0.619009,2.859550,0.609479,0.473377
22.1500,0.616177,2.865207,0.612253,0.473079
22.1667,0.609720,2.864282,0.613997,0.465841
22.1833,0.605441,2.865710,0.615821,0.462493
22.2000,0.601537,2.868574,0.618023,0.459693
22.2167,0.599210,2.873263,0.620392,0.459853
22.2333,0.595431,2.870934,0.620849,0.458988
22.2500,0.589973,2.867708,0.621425,0.457371
22.2667,0.583290,2.861419,0.621284,0.453294
22.2833,0.582300,2.862311,0.621856,0.452839
22.3000,0.587246,2.871120,0.623413,0.458505
22.3167,0.595373,2.885610,0.626078,0.471178
22.3333,0.606044,2.903050,0.629079,0.487606
22.3500,0.620222,2.920698,0.631312,0.508493
22.3667,0.633944,2.932700,0.631788,0.524872
22.3833,0.648277,2.940668,0.630787,0.542887
22.4000,0.657876,2.940797,0.628566,0.547123
22.4167,0.662659,2.933245,0.625307,0.539093
22.4333,0.661010,2.925951,0.624040,0.520253
22.4500,0.653215,2.920665,0.625190,0.497339
22.4667,0.637784,2.910709,0.627197,0.470551
22.4833,0.626299,2.899643,0.627498,0.453205
22.5000,0.614568,2.886062,0.626856,0.438557
22.5167,0.601214,2.866882,0.624424,0.429512
22.5333,0.587769,2.841023,0.619285,0.431867
22.5500,0.579436,2.820536,0.614110,0.431891
22.5667,0.559415,2.790402,0.608405,0.412774
22.5833,0.532859,2.754034,0.601490,0.384648
22.6000,0.494182,2.708670,0.594427,0.340246
22.6167,0.461509,2.679968,0.590740,0.308122
22.6333,0.423460,2.648306,0.587352,0.268170
22.6500,0.392676,2.623609,0.584803,0.237865
22.6667,0.351724,2.589881,0.581941,0.206193
22.6833,0.331851,2.573725,0.577812,0.192715
22.7000,0.323123,2.562795,0.573012,0.182825
22.7167,0.323024,2.556726,0.567048,0.171609
22.7333,0.322419,2.550378,0.561382,0.162599
22.7500,0.329631,2.550422,0.556556,0.161853
22.7667,0.334864,2.553414,0.553821,0.159557
22.7833,0.340229,2.559099,0.552332,0.157749
22.8000,0.342905,2.568259,0.552708,0.166596
22.8167,0.352537,2.588765,0.555093,0.182549
22.8333,0.365047,2.612172,0.558630,0.198680
22.8500,0.376759,2.636312,0.563637,0.216107
22.8667,0.388082,2.659775,0.569284,0.229810
22.8833,0.397762,2.681427,0.575396,0.240115
22.9000,0.407848,2.701215,0.580684,0.248090
22.9167,0.418489,2.718147,0.585020,0.255857
22.9333,0.426859,2.732321,0.589276,0.261853
22.9500,0.432283,2.742688,0.593160,0.266223
22.9667,0.436632,2.751065,0.596646,0.270768
22.9833,0.446623,2.771538,0.603493,0.282514
23.0000,0.457383,2.797963,0.612466,0.294860
23.0167,0.459233,2.806924,0.616557,0.290940
23.0333,0.457441,2.802989,0.617786,0.281112
23.0500,0.457681,2.793681,0.616152,0.273485
23.0667,0.460138,2.784712,0.613676,0.268017
23.0833,0.462846,2.777932,0.611256,0.265270
23.1000,0.464443,2.772493,0.609610,0.261995
23.1167,0.465255,2.767190,0.608194,0.257830
23.1333,0.467460,2.764612,0.607270,0.254563
23.1500,0.460622,2.750794,0.605275,0.248234
23.1667,0.457072,2.744789,0.604875,0.242066
23.1833,0.456227,2.741096,0.604371,0.232903
23.2000,0.456294,2.740457,0.604745,0.221110
23.2167,0.458897,2.745771,0.606372,0.211948
23.2333,0.456974,2.742320,0.606202,0.210370
23.2500,0.460760,2.751609,0.609110,0.218390
23.2667,0.472215,2.776916,0.615957,0.240164
23.2833,0.485987,2.807751,0.624419,0.264537
23.3000,0.498145,2.838932,0.633772,0.286921
23.3167,0.494241,2.839095,0.635963,0.291365
23.3333,0.483629,2.823694,0.634726,0.290459
23.3500,0.468904,2.795374,0.629693,0.281487
23.3667,0.451452,2.759586,0.622003,0.268425
23.3833,0.431731,2.727354,0.615570,0.252909
23.4000,0.430062,2.718313,0.612043,0.250476
23.4167,0.440144,2.725826,0.610280,0.256668
23.4333,0.452969,2.741813,0.611149,0.265751
23.4500,0.464432,2.758009,0.612983,0.275990
23.4667,0.476175,2.778143,0.616670,0.289450
23.5000,0.469055,2.773086,0.617367,0.283656
23.5167,0.471903,2.775558,0.617434,0.285484
23.5333,0.479831,2.782481,0.617616,0.292036
23.5500,0.488245,2.791801,0.618652,0.300562
23.5833,0.483318,2.799201,0.622853,0.340710
23.6000,0.479296,2.810687,0.627786,0.367717
23.6167,0.471617,2.820317,0.632928,0.385619
23.6333,0.460655,2.828902,0.638951,0.382318
23.6500,0.453356,2.834802,0.643019,0.372597
23.6667,0.451054,2.837497,0.644654,0.361979
23.6833,0.448420,2.833501,0.644225,0.349417
23.7000,0.452922,2.834384,0.643221,0.346161
23.7167,0.447001,2.820239,0.640457,0.327657
23.7333,0.439872,2.807059,0.638150,0.318496
23.7500,0.439150,2.805900,0.637890,0.320950
23.7667,0.445527,2.809623,0.636983,0.331098
23.7833,0.455648,2.816129,0.635915,0.344709
23.8000,0.469122,2.826008,0.635158,0.359617
23.8167,0.485182,2.840921,0.635594,0.377611
23.8333,0.499889,2.854771,0.636334,0.392797
23.8500,0.511483,2.870649,0.638883,0.407224
23.8667,0.521390,2.884885,0.641496,0.419155
23.8833,0.529060,2.896462,0.643746,0.426634
23.9000,0.535702,2.905013,0.645330,0.433635
23.9167,0.535075,2.904989,0.645728,0.434377
23.9333,0.534609,2.905428,0.646221,0.434691
23.9500,0.529566,2.900630,0.646696,0.428462
23.9667,0.523317,2.892406,0.646295,0.420292
23.9833,0.518033,2.879762,0.643998,0.412528
24.0000,0.506034,2.860656,0.641342,0.398456
24.0167,0.496667,2.849974,0.640490,0.388897
24.0333,0.489130,2.844205,0.640717,0.379676
24.0500,0.484412,2.841525,0.641103,0.374171
24.0667,0.482705,2.840169,0.641063,0.371805
24.0833,0.479793,2.833242,0.639436,0.364480
24.1000,0.477610,2.824763,0.636991,0.358406
24.1167,0.474284,2.812839,0.633636,0.349974
24.1333,0.468710,2.795777,0.628882,0.338981
24.1500,0.462689,2.784785,0.626283,0.325452
24.1667,0.459637,2.774820,0.623241,0.314388
24.1833,0.460778,2.767482,0.619755,0.307082
24.2000,0.465028,2.764524,0.616992,0.306134
24.2167,0.468622,2.762958,0.614960,0.307232
24.2333,0.474085,2.766189,0.613963,0.311703
24.2500,0.480348,2.771947,0.613744,0.318311
24.2667,0.485605,2.776081,0.613384,0.324607
24.2833,0.491229,2.776267,0.611585,0.328750
24.3000,0.494722,2.782164,0.612558,0.333315
24.3167,0.497452,2.782299,0.611780,0.334424
24.3333,0.497150,2.783586,0.612350,0.334170
24.3500,0.496836,2.788492,0.614231,0.336884
24.3667,0.493638,2.793515,0.617076,0.337865
24.3833,0.486954,2.796675,0.620333,0.339132
24.4000,0.479333,2.799571,0.623753,0.339271
24.4167,0.476342,2.804441,0.626375,0.343414
24.4333,0.478375,2.809606,0.627519,0.350215
24.4500,0.478692,2.810056,0.627581,0.350633
24.4667,0.480693,2.811017,0.627311,0.351899
24.4833,0.479249,2.816991,0.629891,0.351375
24.5000,0.481079,2.824921,0.632185,0.353447
24.5167,0.481411,2.829451,0.633856,0.350522
24.5333,0.486916,2.826439,0.631323,0.350358
24.5500,0.494383,2.832403,0.631438,0.357931
24.5667,0.493874,2.830940,0.631214,0.358914
24.5833,0.492473,2.831887,0.632155,0.363386
24.6000,0.488512,2.826538,0.631666,0.361564
24.6167,0.479598,2.814966,0.630469,0.352481
24.6333,0.467027,2.796798,0.627822,0.337511
24.6500,0.455950,2.776258,0.623565,0.320927
24.6667,0.445665,2.757507,0.619337,0.307981
24.6833,0.437571,2.738099,0.613881,0.294628
24.7000,0.434840,2.724660,0.609006,0.283107
24.7167,0.440727,2.721004,0.604698,0.288695
24.7333,0.457196,2.731259,0.601790,0.313685
24.7500,0.473920,2.752519,0.603316,0.338789
24.7667,0.488212,2.767691,0.603859,0.363085
24.7833,0.502294,2.784349,0.605319,0.383717
24.8000,0.513053,2.796732,0.606629,0.394059
24.8167,0.523885,2.807359,0.607457,0.398926
24.8333,0.529775,2.810352,0.607125,0.395869
24.8500,0.535867,2.817702,0.608515,0.398855
24.8667,0.538314,2.828955,0.612410,0.400609
24.8833,0.533374,2.835855,0.616769,0.396289
24.9000,0.527902,2.835588,0.619193,0.384598
24.9167,0.528989,2.835975,0.619596,0.380074
24.9333,0.527480,2.832442,0.619723,0.371340
24.9500,0.523661,2.826869,0.619803,0.358923
24.9667,0.520113,2.822642,0.620172,0.351550
24.9833,0.519663,2.829310,0.623142,0.349803
25.0000,0.525376,2.830613,0.622379,0.348716
25.0167,0.537100,2.839279,0.622711,0.356126
25.0333,0.550972,2.846249,0.621917,0.363445
25.0500,0.558709,2.848727,0.621447,0.368983
25.0833,0.554618,2.834639,0.618383,0.380868
25.1000,0.549156,2.821385,0.615748,0.379698
25.1167,0.535485,2.806803,0.614812,0.371220
25.1333,0.521220,2.796355,0.615343,0.353011
25.1500,0.509386,2.785064,0.614785,0.332279
25.1667,0.492824,2.762040,0.611411,0.300735
25.1833,0.488121,2.761270,0.612217,0.293557
25.2000,0.494721,2.769114,0.612323,0.309815
25.2167,0.508284,2.782890,0.612536,0.333430
25.2333,0.523091,2.797146,0.612764,0.359354
25.2500,0.540464,2.815426,0.613915,0.384023
25.2667,0.554892,2.840073,0.618483,0.405922
25.2833,0.568975,2.869511,0.625242,0.428793
25.3000,0.576738,2.892257,0.631546,0.439450
25.3167,0.579696,2.909757,0.637320,0.443940
25.3333,0.581837,2.919654,0.640848,0.447093
25.3500,0.587213,2.934683,0.645366,0.460024
25.3667,0.592993,2.949128,0.649513,0.469489
25.3833,0.596501,2.959155,0.652593,0.471956
25.4000,0.599889,2.966080,0.654449,0.472273
25.4167,0.600799,2.974065,0.657388,0.470696
25.4333,0.599085,2.979645,0.660330,0.467150
25.4500,0.590476,2.990724,0.667006,0.464832
25.4667,0.579238,3.001253,0.674240,0.463141
25.4833,0.566651,3.009040,0.680941,0.460784
25.5000,0.555420,3.013679,0.686157,0.462168
25.5167,0.543790,3.008055,0.688235,0.459143
25.5333,0.538751,2.994559,0.685540,0.463998
25.5500,0.536896,2.973462,0.679269,0.472593
25.5667,0.528860,2.952306,0.674382,0.473179
25.5833,0.516443,2.930788,0.670202,0.462437
25.6000,0.506436,2.906881,0.664368,0.450541
25.6167,0.503426,2.891071,0.659029,0.439557
25.6333,0.506610,2.872825,0.651311,0.434545
25.6500,0.512500,2.867284,0.647217,0.431580
25.6667,0.520771,2.865544,0.643701,0.433834
25.6833,0.529343,2.867751,0.641230,0.440918
25.7000,0.533575,2.878799,0.643070,0.446596
25.7167,0.534515,2.890904,0.646371,0.450076
25.7333,0.534349,2.899443,0.649030,0.450722
25.7500,0.537008,2.909718,0.651429,0.459398
25.7667,0.543382,2.924622,0.654230,0.475584
25.7833,0.546728,2.934446,0.656362,0.480918
25.8000,0.548307,2.934975,0.656129,0.476252
25.8167,0.549623,2.927291,0.653567,0.463911
25.8333,0.546731,2.919728,0.652352,0.447307
25.8500,0.544002,2.914269,0.651597,0.444143
25.8667,0.538999,2.908853,0.651492,0.435303
25.8833,0.533137,2.902661,0.651440,0.424219
25.9000,0.525404,2.900268,0.653287,0.408632
25.9167,0.511943,2.902785,0.658538,0.396019
25.9500,0.502674,2.890814,0.657403,0.394284
25.9667,0.502658,2.884105,0.655107,0.395339
25.9833,0.504272,2.878444,0.652605,0.397514
26.0000,0.507160,2.870671,0.648956,0.400155
26.0167,0.514360,2.858600,0.642528,0.401467
26.0333,0.523746,2.841316,0.633652,0.401715
26.0500,0.528917,2.833193,0.629069,0.400720
26.0667,0.536970,2.821520,0.622145,0.408037
26.0833,0.547404,2.818073,0.616961,0.425136
26.1000,0.556915,2.817864,0.613211,0.438341
26.1167,0.562075,2.816556,0.610664,0.443931
26.1333,0.562522,2.817228,0.610351,0.446039
26.1500,0.559464,2.820290,0.611739,0.440337
26.1667,0.554842,2.832382,0.616838,0.433914
26.1833,0.550383,2.847084,0.622927,0.430175
26.2000,0.548895,2.855473,0.626187,0.429634
26.2500,0.525158,2.847821,0.630622,0.408184
26.2667,0.514979,2.842672,0.631860,0.401856
26.2833,0.503653,2.837397,0.633340,0.392234
26.3000,0.496867,2.834803,0.634328,0.386257
26.3167,0.485942,2.818767,0.631804,0.372464
26.3333,0.483142,2.807846,0.628524,0.366087
26.3500,0.484714,2.803837,0.626372,0.364140
26.3667,0.489281,2.801097,0.623732,0.365097
26.3833,0.494968,2.799569,0.621212,0.364718
26.4000,0.500169,2.799381,0.619371,0.363207
26.4167,0.502995,2.794559,0.616673,0.356844
26.4333,0.504389,2.787542,0.613705,0.346741
26.4500,0.505998,2.783513,0.611771,0.336168
26.4667,0.508259,2.780106,0.609948,0.324737
26.4833,0.515542,2.780708,0.607974,0.323004
26.5167,0.535644,2.803111,0.610228,0.343530
26.5333,0.546479,2.811743,0.610701,0.356052
26.5500,0.558454,2.823170,0.611838,0.374899
26.5667,0.571024,2.838469,0.614205,0.394916
26.5833,0.583615,2.859912,0.618828,0.412958
26.6000,0.592887,2.883679,0.625305,0.429915
26.6167,0.599902,2.913227,0.634603,0.452633
26.6333,0.605449,2.937718,0.642101,0.474226
26.6500,0.613560,2.949439,0.644497,0.491108
26.6667,0.616901,2.961540,0.648163,0.503049
26.6833,0.615429,2.963384,0.649534,0.510567
26.7000,0.615818,2.965681,0.650428,0.516290
26.7167,0.613169,2.975767,0.654512,0.521052
26.7333,0.606998,2.993401,0.661900,0.523211
26.7500,0.604790,3.009077,0.667634,0.528431
26.7667,0.599770,3.015695,0.671243,0.525187
26.7833,0.591858,3.015367,0.673592,0.522530
26.8000,0.587598,3.005613,0.671971,0.518636
26.8167,0.584830,2.995529,0.669677,0.519660
26.8333,0.584145,2.979826,0.664995,0.514873
26.8500,0.584056,2.963101,0.659746,0.507984
26.8667,0.585301,2.938993,0.651636,0.498764
26.8833,0.583626,2.926180,0.647772,0.489393
26.9000,0.584289,2.903950,0.640180,0.478990
26.9167,0.585836,2.889504,0.634778,0.467387
26.9333,0.589405,2.878912,0.630135,0.459461
26.9500,0.594900,2.877723,0.628080,0.458365
26.9667,0.600543,2.885224,0.628859,0.461715
26.9833,0.603495,2.897212,0.631999,0.464211
27.0000,0.600684,2.913560,0.638295,0.466183
27.0167,0.594455,2.932629,0.646524,0.468331
27.0333,0.586688,2.952359,0.655492,0.468268
27.0500,0.574800,2.971448,0.665343,0.464086
27.0667,0.556641,2.977377,0.673288,0.447346
27.0833,0.547159,2.966280,0.673269,0.430040
27.1000,0.531138,2.947739,0.672730,0.400863
27.1167,0.513398,2.921189,0.670164,0.362290
27.1333,0.504862,2.884353,0.660703,0.330976
27.1500,0.489540,2.844258,0.651622,0.299351
27.1667,0.487430,2.813054,0.640742,0.296295
27.1833,0.496327,2.814255,0.637302,0.318473
27.2000,0.507738,2.816932,0.633698,0.337555
27.2167,0.516874,2.824281,0.632605,0.356517
27.2333,0.526828,2.840697,0.634526,0.382813
27.2500,0.542154,2.854743,0.634085,0.412546
27.2667,0.555733,2.871792,0.635391,0.435144
27.2833,0.569100,2.883144,0.635122,0.448222
27.3000,0.574556,2.878700,0.632106,0.445947
27.3167,0.566707,2.855437,0.626635,0.424797
27.3333,0.569398,2.848352,0.623387,0.425436
27.3500,0.577854,2.861619,0.625100,0.443704
27.3667,0.585655,2.882738,0.629734,0.461611
27.3833,0.590997,2.903414,0.635084,0.473053
27.4000,0.591771,2.919809,0.640392,0.476396
27.4167,0.592699,2.937858,0.646316,0.480166
27.4333,0.593261,2.953935,0.651788,0.484623
27.4500,0.596286,2.964059,0.654711,0.488574
27.4667,0.596894,2.974463,0.658414,0.491160
27.4833,0.598396,2.982449,0.661105,0.493884
27.5000,0.596691,2.991384,0.664788,0.494476
27.5167,0.593222,3.001496,0.669344,0.494820
27.5333,0.587431,3.014228,0.675388,0.494413
27.5500,0.577408,3.021447,0.681143,0.486998
27.5667,0.566676,3.024930,0.685971,0.477717
27.5833,0.563632,3.026415,0.687528,0.478393
27.6000,0.567682,3.023513,0.685943,0.485429
27.6167,0.571602,3.021612,0.684558,0.494219
