t_s,q_pitch,q_roll,q_yaw,q_elbow
8.4000,-0.035765,-0.346362,-0.488718,1.294826
8.4167,-0.060242,-0.370597,-0.462147,1.269086
8.4333,-0.087247,-0.358597,-0.454778,1.203513
8.4500,-0.115084,-0.330595,-0.474556,1.127940
8.4667,-0.151766,-0.296826,-0.498975,1.064233
8.4833,-0.188487,-0.263486,-0.522505,1.008398
8.5000,-0.212048,-0.230638,-0.549102,0.953912
8.5167,-0.232369,-0.195520,-0.573943,0.908462
8.5333,-0.245002,-0.166765,-0.597858,0.872042
8.5500,-0.253287,-0.142841,-0.618946,0.846149
8.5667,-0.255858,-0.132315,-0.635582,0.832015
8.5833,-0.250440,-0.128223,-0.654992,0.820310
8.6000,-0.242140,-0.123800,-0.674506,0.807318
8.6167,-0.237417,-0.118081,-0.692350,0.797059
8.6333,-0.236445,-0.116025,-0.702528,0.794147
8.6500,-0.237134,-0.117236,-0.709427,0.795223
8.6667,-0.235315,-0.121415,-0.717433,0.796984
8.6833,-0.233478,-0.124653,-0.724929,0.799064
8.7000,-0.232483,-0.126746,-0.731651,0.800425
8.7167,-0.232230,-0.127746,-0.734840,0.800373
8.7333,-0.231973,-0.129343,-0.738137,0.800155
8.7500,-0.232211,-0.131743,-0.741479,0.799866
8.7667,-0.234496,-0.136680,-0.750333,0.801958
8.7833,-0.241834,-0.144729,-0.762803,0.810449
8.8000,-0.241562,-0.155330,-0.770021,0.809773
8.8167,-0.241039,-0.156312,-0.782338,0.792246
8.8333,-0.240716,-0.152956,-0.797978,0.758370
8.8500,-0.259461,-0.156219,-0.805230,0.742059
8.8667,-0.281426,-0.154730,-0.814423,0.713520
8.8833,-0.302227,-0.155601,-0.826643,0.671737
8.9000,-0.316021,-0.141405,-0.844813,0.602767
8.9167,-0.330162,-0.126279,-0.866667,0.528362
8.9333,-0.329175,-0.123019,-0.897100,0.441663
8.9500,-0.328707,-0.109906,-0.929027,0.346236
8.9667,-0.333643,-0.110155,-0.966976,0.266167
8.9833,-0.337357,-0.099967,-1.004091,0.176940
9.0000,-0.337414,-0.105559,-1.042631,0.100865
9.0167,-0.344595,-0.115456,-1.079333,0.040062
9.0333,-0.354039,-0.111928,-1.108356,-0.018736
9.0500,-0.381418,-0.081858,-1.109477,-0.074044
9.0667,-0.410139,-0.046145,-1.095960,-0.116541
9.0833,-0.441562,0.001081,-1.073911,-0.150289
9.1000,-0.469995,0.050006,-1.052151,-0.168910
9.1167,-0.496984,0.091686,-1.033389,-0.181368
9.1333,-0.521561,0.125964,-1.018464,-0.189486
9.1500,-0.539339,0.148183,-1.007107,-0.191046
9.1667,-0.553116,0.160870,-1.002423,-0.192248
9.1833,-0.561210,0.169515,-1.002984,-0.195222
9.2000,-0.566528,0.173717,-1.006915,-0.200410
9.2167,-0.572640,0.172966,-1.012041,-0.199720
9.2333,-0.573367,0.174210,-1.019462,-0.200110
9.2500,-0.573519,0.180952,-1.024225,-0.201138
9.2667,-0.572000,0.188508,-1.029163,-0.203789
9.2833,-0.567152,0.195621,-1.035987,-0.202950
9.3000,-0.562299,0.199608,-1.043465,-0.200275
9.3167,-0.558149,0.202904,-1.050110,-0.195506
9.3333,-0.554283,0.204286,-1.056746,-0.190900
9.3500,-0.553112,0.202276,-1.062381,-0.184467
9.3667,-0.553869,0.199381,-1.066616,-0.176220
9.3833,-0.556556,0.191751,-1.072513,-0.163091
9.4000,-0.558537,0.184530,-1.078042,-0.149459
9.4167,-0.557797,0.179050,-1.084074,-0.136931
9.4333,-0.556333,0.172795,-1.090195,-0.123744
9.4500,-0.555253,0.166591,-1.095304,-0.105543
9.4667,-0.549894,0.166682,-1.100211,-0.091570
9.4833,-0.542764,0.169426,-1.104470,-0.075600
9.5000,-0.533675,0.168734,-1.110333,-0.057876
9.5167,-0.524357,0.166815,-1.115752,-0.030919
9.5333,-0.514809,0.150364,-1.124003,0.009108
9.5500,-0.512441,0.135778,-1.125283,0.062622
9.5667,-0.513274,0.125931,-1.121093,0.128304
9.5833,-0.517559,0.122335,-1.107949,0.215284
9.6000,-0.512818,0.114884,-1.098300,0.295779
9.6167,-0.516676,0.101347,-1.083512,0.375886
9.6333,-0.519093,0.085918,-1.067860,0.460678
9.6500,-0.520870,0.061836,-1.049075,0.535145
9.6667,-0.513441,0.040083,-1.033436,0.584983
9.6833,-0.500134,0.023107,-1.023566,0.613352
9.7000,-0.486878,0.008532,-1.017521,0.630515
9.7167,-0.471541,0.005693,-1.016948,0.635417
9.7333,-0.456800,0.008222,-1.015040,0.640908
9.7500,-0.437376,0.000432,-1.013916,0.649084
9.7667,-0.416925,-0.022075,-1.010119,0.674886
9.7833,-0.402314,-0.051714,-1.001891,0.720999
9.8000,-0.394245,-0.078700,-0.985869,0.774073
9.8167,-0.390533,-0.098937,-0.962318,0.822929
9.8333,-0.385691,-0.119305,-0.939545,0.859373
9.8500,-0.378018,-0.135095,-0.921282,0.883323
9.8667,-0.373427,-0.146514,-0.902483,0.902806
9.8833,-0.369952,-0.151251,-0.889382,0.912806
9.9000,-0.368132,-0.155305,-0.876587,0.919563
9.9167,-0.365521,-0.157536,-0.872322,0.921051
9.9333,-0.359890,-0.158039,-0.863801,0.918183
9.9500,-0.360371,-0.151861,-0.857872,0.918209
9.9667,-0.357092,-0.148505,-0.847293,0.912738
9.9833,-0.353224,-0.146819,-0.840344,0.908423
10.0000,-0.349377,-0.148482,-0.836488,0.906507
10.0167,-0.344379,-0.154168,-0.835617,0.908401
10.0333,-0.336189,-0.155594,-0.833262,0.907843
10.0500,-0.326873,-0.147133,-0.825749,0.899944
10.0667,-0.310912,-0.133159,-0.819510,0.885422
10.0833,-0.287497,-0.108795,-0.815178,0.859959
10.1000,-0.253321,-0.094884,-0.818506,0.843775
10.1167,-0.209923,-0.092223,-0.827854,0.839064
10.1333,-0.152029,-0.105825,-0.844054,0.857930
10.1500,-0.083578,-0.126634,-0.857813,0.907981
10.1667,-0.019891,-0.136181,-0.858609,0.959849
10.1833,0.038319,-0.144708,-0.836596,1.034043
10.2000,0.091498,-0.134301,-0.810013,1.072729
10.2167,0.142017,-0.108029,-0.789363,1.081224
10.2333,0.171407,-0.078283,-0.783482,1.094366
10.2500,0.173794,-0.089924,-0.684062,1.195343
10.2667,0.186265,-0.065969,-0.637461,1.213404
10.2833,0.197726,-0.029648,-0.587711,1.211828
10.3000,0.209502,0.007012,-0.538653,1.194441
10.3167,0.217817,0.043433,-0.504955,1.173749
10.3333,0.223033,0.077542,-0.483993,1.145966
10.3500,0.232289,0.107587,-0.476184,1.103318
10.3667,0.238003,0.130164,-0.476318,1.072747
10.3833,0.243189,0.150998,-0.482175,1.038313
10.4000,0.234927,0.156405,-0.482909,1.038312
10.4167,0.224686,0.158540,-0.486093,1.041343
10.4333,0.214171,0.157746,-0.489085,1.045259
10.4500,0.202596,0.153761,-0.492280,1.051313
10.4667,0.197289,0.150923,-0.493189,1.047542
10.4833,0.193785,0.150083,-0.494546,1.044113
10.5000,0.193894,0.153271,-0.498273,1.033496
10.5167,0.191126,0.155626,-0.500265,1.028721
10.5333,0.187368,0.156965,-0.501758,1.025273
10.5500,0.182635,0.157599,-0.501862,1.023796
10.5667,0.177586,0.159097,-0.502531,1.021334
10.5833,0.178164,0.167613,-0.507795,1.006151
10.6000,0.180784,0.177867,-0.514258,0.987673
10.6167,0.182951,0.186822,-0.520862,0.972147
10.6333,0.183262,0.193413,-0.528548,0.958110
10.6500,0.182391,0.196352,-0.534506,0.950410
10.6667,0.181807,0.197364,-0.538238,0.947570
10.6833,0.183479,0.199689,-0.543262,0.943900
10.7000,0.184412,0.202634,-0.546649,0.941832
10.7167,0.183268,0.203254,-0.547651,0.941933
10.7333,0.181788,0.204928,-0.548358,0.942247
10.7500,0.181774,0.206378,-0.549274,0.942713
10.7667,0.180638,0.207189,-0.550150,0.942675
10.7833,0.171866,0.200667,-0.557656,0.955260
10.8000,0.166111,0.193838,-0.563308,0.962042
10.8167,0.156586,0.185121,-0.568530,0.976371
10.8333,0.144825,0.171715,-0.571906,0.997889
10.8500,0.129160,0.152935,-0.571074,1.031112
10.8667,0.113739,0.137205,-0.564357,1.060233
10.8833,0.096151,0.119199,-0.550773,1.096044
10.9000,0.087420,0.104589,-0.541091,1.105760
10.9167,0.088958,0.097556,-0.534495,1.091632
10.9333,0.096581,0.094096,-0.531459,1.068542
10.9500,0.102471,0.090772,-0.532459,1.052527
10.9667,0.105361,0.090364,-0.534899,1.037289
10.9833,0.113929,0.092331,-0.543190,1.000569
11.0000,0.121242,0.091324,-0.558338,0.959221
11.0167,0.115309,0.072185,-0.566626,0.949217
11.0333,0.100151,0.034170,-0.587346,0.966012
11.0500,0.078017,-0.010655,-0.606243,0.985648
11.0667,0.060019,-0.059725,-0.623767,0.999055
11.0833,0.043850,-0.119118,-0.641908,1.017263
11.1000,0.011341,-0.212788,-0.647275,1.103035
11.1167,-0.020268,-0.320720,-0.607941,1.203987
11.1333,-0.047876,-0.379107,-0.563363,1.232049
11.1500,-0.077531,-0.379658,-0.544564,1.194543
11.1667,-0.111573,-0.359154,-0.542149,1.143767
11.2167,-0.249924,-0.270000,-0.525760,1.085353
11.2333,-0.254713,-0.233634,-0.549023,0.997786
11.2500,-0.264861,-0.211391,-0.567393,0.970987
11.2667,-0.275890,-0.195827,-0.575589,0.961131
11.2833,-0.274244,-0.187710,-0.589547,0.951439
11.3000,-0.264610,-0.183193,-0.607907,0.939078
11.3167,-0.254704,-0.184712,-0.622216,0.934763
11.3333,-0.243637,-0.189483,-0.637210,0.929379
11.3500,-0.241099,-0.197976,-0.650729,0.936209
11.3667,-0.242280,-0.206211,-0.663651,0.946500
11.3833,-0.247058,-0.216498,-0.676210,0.963834
11.4000,-0.248098,-0.223546,-0.682973,0.969443
11.4167,-0.245818,-0.226117,-0.685899,0.968471
11.4333,-0.243056,-0.226682,-0.687518,0.969534
11.4500,-0.237931,-0.222486,-0.693607,0.960963
11.4667,-0.230753,-0.217254,-0.701852,0.946422
11.4833,-0.223104,-0.212792,-0.711723,0.929398
11.5000,-0.219316,-0.211915,-0.720987,0.919223
11.5167,-0.217429,-0.213366,-0.727622,0.913432
11.5333,-0.215478,-0.213580,-0.735659,0.906741
11.5500,-0.215867,-0.212391,-0.741410,0.900492
11.5667,-0.216770,-0.213911,-0.744558,0.901578
11.5833,-0.221236,-0.217075,-0.750853,0.909916
11.6000,-0.220653,-0.216925,-0.757035,0.902440
11.6167,-0.218699,-0.213258,-0.766605,0.882767
11.6333,-0.209995,-0.203656,-0.782001,0.841131
11.6500,-0.212263,-0.193534,-0.795959,0.803874
11.6667,-0.218387,-0.175957,-0.810863,0.752973
11.6833,-0.234435,-0.164213,-0.824337,0.704581
11.7000,-0.245859,-0.146885,-0.842315,0.630191
11.7167,-0.263441,-0.124063,-0.861276,0.549412
11.7333,-0.276605,-0.113523,-0.884031,0.464981
11.7500,-0.285675,-0.104369,-0.913424,0.375186
11.7833,-0.277173,-0.056632,-0.947006,0.158419
11.8000,-0.295388,-0.005073,-0.955256,0.067005
11.8167,-0.314609,0.036595,-0.965222,-0.003014
11.8333,-0.331255,0.066590,-0.979600,-0.057256
11.8500,-0.349845,0.096650,-0.980670,-0.088891
11.8667,-0.370076,0.123291,-0.980399,-0.113593
11.8833,-0.388835,0.151995,-0.978361,-0.135579
11.9000,-0.405537,0.179802,-0.976301,-0.152921
11.9167,-0.420065,0.204040,-0.975591,-0.168385
11.9333,-0.430354,0.223828,-0.972161,-0.174503
11.9500,-0.439360,0.239533,-0.970651,-0.176123
11.9667,-0.445306,0.254877,-0.970490,-0.176618
11.9833,-0.452422,0.264497,-0.971409,-0.175211
12.0000,-0.457678,0.274040,-0.972869,-0.172873
12.0167,-0.462522,0.280728,-0.975196,-0.170016
12.0333,-0.466713,0.286100,-0.977916,-0.167392
12.0500,-0.470671,0.290117,-0.980833,-0.165227
12.0667,-0.476006,0.292043,-0.983325,-0.160706
12.0833,-0.482241,0.293540,-0.985013,-0.157043
12.1000,-0.487138,0.296772,-0.986410,-0.154658
12.1167,-0.490315,0.300859,-0.988116,-0.150492
12.1333,-0.494663,0.300346,-0.992891,-0.139717
12.1500,-0.499099,0.298439,-0.997313,-0.126912
12.1667,-0.502873,0.296598,-1.001293,-0.114726
12.1833,-0.501866,0.301597,-1.003161,-0.108358
12.2000,-0.502421,0.302095,-1.005479,-0.099796
12.2167,-0.504062,0.299241,-1.009238,-0.087121
12.2333,-0.503883,0.295704,-1.013689,-0.072486
12.2500,-0.499850,0.292066,-1.019778,-0.059146
12.2667,-0.491667,0.282460,-1.029724,-0.032174
12.2833,-0.485136,0.263114,-1.041167,0.005616
12.3000,-0.481224,0.234255,-1.052752,0.057488
12.3167,-0.478201,0.205796,-1.061697,0.114421
12.3333,-0.472295,0.180806,-1.069154,0.166669
12.3500,-0.462889,0.163398,-1.074322,0.213530
12.3667,-0.455104,0.149847,-1.075564,0.267219
12.3833,-0.440545,0.136934,-1.078357,0.311251
12.4000,-0.424895,0.119548,-1.081379,0.357147
12.4167,-0.412942,0.102853,-1.077944,0.411037
12.4333,-0.397344,0.089298,-1.073838,0.458155
12.4500,-0.377229,0.064560,-1.073535,0.498615
12.4667,-0.361740,0.034411,-1.071448,0.549047
12.4833,-0.351749,0.010932,-1.060827,0.599776
12.5000,-0.346134,-0.023804,-1.049802,0.658424
12.5167,-0.348139,-0.052834,-1.029805,0.715222
12.5333,-0.353687,-0.067022,-1.005430,0.757395
12.5500,-0.356034,-0.071020,-0.984362,0.784396
12.5667,-0.354869,-0.076423,-0.965367,0.806966
12.5833,-0.349708,-0.077692,-0.954182,0.816912
12.6000,-0.341154,-0.077679,-0.950392,0.820643
12.6167,-0.330114,-0.083630,-0.942590,0.828474
12.6333,-0.319550,-0.088588,-0.937882,0.833076
12.6500,-0.312105,-0.094229,-0.929995,0.841559
12.6667,-0.305640,-0.105793,-0.920805,0.853405
12.6833,-0.300320,-0.115706,-0.911682,0.862041
12.7000,-0.298386,-0.126674,-0.899995,0.876560
12.7167,-0.296689,-0.129797,-0.891880,0.883440
12.7333,-0.292762,-0.126462,-0.887790,0.883628
12.7500,-0.282728,-0.119955,-0.877216,0.872627
12.7667,-0.272686,-0.113912,-0.869064,0.861592
12.7833,-0.263717,-0.108691,-0.863857,0.853586
12.8000,-0.251878,-0.107235,-0.861548,0.843638
12.8167,-0.241433,-0.102550,-0.859055,0.830723
12.8333,-0.229171,-0.097235,-0.858564,0.818515
12.8500,-0.216270,-0.091564,-0.859371,0.812490
12.8667,-0.200520,-0.089865,-0.862518,0.812933
12.8833,-0.174660,-0.091962,-0.869393,0.819401
12.9000,-0.133743,-0.081556,-0.876034,0.812767
12.9167,-0.087755,-0.070952,-0.884498,0.819000
12.9333,-0.043342,-0.056333,-0.892128,0.832490
12.9500,0.005262,-0.054641,-0.895287,0.872063
12.9667,0.047714,-0.044594,-0.888227,0.911859
12.9833,0.095918,-0.010115,-0.878715,0.907912
13.0000,0.134649,0.036778,-0.865642,0.898320
13.0167,0.157367,0.059962,-0.856562,0.918680
13.0333,0.171932,0.078559,-0.833483,0.964859
13.0500,0.175900,0.093542,-0.805872,1.000097
13.0667,0.176757,0.105837,-0.773199,1.034145
13.0833,0.178168,0.126595,-0.764074,1.040147
13.1000,0.178561,0.142750,-0.746430,1.039485
13.1167,0.173836,0.148426,-0.724734,1.048348
13.1333,0.168625,0.155573,-0.717372,1.048254
13.1500,0.162749,0.159122,-0.707956,1.049629
13.1667,0.160501,0.162278,-0.692297,1.042668
13.1833,0.153764,0.163443,-0.686648,1.041785
13.2000,0.149990,0.164924,-0.677335,1.037149
13.2167,0.145750,0.169138,-0.664696,1.029529
13.2333,0.146537,0.174891,-0.651622,1.014394
13.2500,0.145720,0.177812,-0.644740,1.008313
13.2667,0.144352,0.176328,-0.640234,1.011843
13.2833,0.142326,0.172106,-0.632412,1.022614
13.3000,0.139330,0.166926,-0.622936,1.035252
13.3167,0.136592,0.162347,-0.614491,1.043954
13.3333,0.135176,0.158543,-0.607440,1.049207
13.3500,0.137430,0.159119,-0.600776,1.043088
13.3667,0.136747,0.158204,-0.598823,1.041443
13.3833,0.135707,0.155768,-0.597226,1.039531
13.4000,0.140084,0.158010,-0.591630,1.018998
13.4167,0.139558,0.153080,-0.590472,1.009326
13.4333,0.139157,0.145686,-0.591478,0.994750
13.4500,0.134618,0.129824,-0.594381,0.991233
13.4667,0.121113,0.099465,-0.598812,1.013193
13.4833,0.101369,0.056927,-0.600177,1.045925
13.5000,0.073150,-0.001157,-0.592250,1.097686
13.5167,0.048178,-0.056557,-0.579409,1.129258
13.5333,0.026016,-0.111474,-0.564296,1.153028
13.5500,0.014895,-0.169507,-0.556057,1.160857
13.5667,-0.011516,-0.233562,-0.535022,1.197685
13.5833,-0.019969,-0.306198,-0.511784,1.227124
13.6000,-0.050598,-0.366038,-0.467137,1.266963
13.6167,-0.070123,-0.380000,-0.472248,1.226384
13.6500,-0.167607,-0.354556,-0.464391,1.170468
13.6667,-0.202023,-0.328716,-0.482860,1.110797
13.6833,-0.262105,-0.298975,-0.490145,1.102892
13.7000,-0.309086,-0.267572,-0.487748,1.087028
13.7167,-0.342562,-0.239214,-0.487472,1.070376
13.7333,-0.355520,-0.212518,-0.500011,1.042150
13.7500,-0.353966,-0.199890,-0.518461,1.018062
13.7667,-0.344231,-0.199893,-0.539298,1.000692
13.7833,-0.329164,-0.205375,-0.560571,0.985207
13.8000,-0.315794,-0.212032,-0.580038,0.974490
13.8167,-0.295076,-0.212773,-0.605936,0.948198
13.8333,-0.279653,-0.216298,-0.627350,0.934966
13.8500,-0.268267,-0.219824,-0.645448,0.927018
13.8667,-0.266128,-0.228066,-0.659391,0.935236
13.8833,-0.268079,-0.226957,-0.665031,0.937274
13.9000,-0.269616,-0.229466,-0.672937,0.940580
13.9167,-0.277555,-0.229948,-0.679970,0.945158
13.9333,-0.278239,-0.230447,-0.689981,0.931415
13.9500,-0.271455,-0.223648,-0.706442,0.896151
13.9667,-0.281270,-0.213797,-0.722671,0.856847
13.9833,-0.287876,-0.203041,-0.744350,0.802440
14.0000,-0.294973,-0.189052,-0.767053,0.735745
14.0167,-0.293790,-0.173283,-0.798456,0.652566
14.0333,-0.295378,-0.153326,-0.827857,0.567635
14.0500,-0.293976,-0.144533,-0.868535,0.470328
14.0833,-0.257999,-0.135292,-0.943084,0.237113
14.1000,-0.269660,-0.101191,-0.978695,0.140082
14.1167,-0.296926,-0.066303,-0.990216,0.071302
14.1333,-0.331948,-0.021812,-0.989650,0.007829
14.1500,-0.366090,0.016112,-0.989755,-0.042559
14.1667,-0.390085,0.045721,-0.988356,-0.085703
14.1833,-0.407179,0.066617,-0.994388,-0.121468
14.2000,-0.415516,0.076999,-1.010000,-0.151416
14.2167,-0.420154,0.091222,-1.024784,-0.179445
14.2333,-0.418020,0.120280,-1.035634,-0.206407
14.2500,-0.419164,0.132416,-1.043054,-0.210909
14.2667,-0.419706,0.140720,-1.051568,-0.210747
14.2833,-0.425704,0.145850,-1.056435,-0.203698
14.3000,-0.432705,0.149335,-1.060371,-0.197236
14.3167,-0.440043,0.151560,-1.063815,-0.189567
14.3333,-0.444990,0.155716,-1.067449,-0.182396
14.3500,-0.450672,0.159076,-1.070145,-0.175011
14.3667,-0.456585,0.161577,-1.072376,-0.167811
14.3833,-0.462415,0.163345,-1.074383,-0.160990
14.4000,-0.467832,0.166019,-1.075802,-0.155413
14.4167,-0.472387,0.170180,-1.076759,-0.150675
14.4333,-0.475625,0.170959,-1.079501,-0.145002
14.4500,-0.478868,0.171816,-1.081767,-0.138494
14.4667,-0.482774,0.171237,-1.083698,-0.129961
14.4833,-0.484186,0.176176,-1.084824,-0.121376
14.5000,-0.488692,0.181114,-1.084805,-0.106368
14.5167,-0.495622,0.186404,-1.082052,-0.085996
14.5333,-0.499305,0.193396,-1.079887,-0.065476
14.5500,-0.498137,0.205327,-1.077698,-0.052935
14.5667,-0.495165,0.207036,-1.079891,-0.031867
14.5833,-0.493734,0.198243,-1.083605,0.002576
14.6000,-0.499012,0.179762,-1.084745,0.063416
14.6167,-0.509298,0.161492,-1.080631,0.139623
14.6333,-0.519209,0.147386,-1.071424,0.218578
14.6500,-0.523491,0.138282,-1.061382,0.290424
14.6667,-0.521641,0.134127,-1.051213,0.345730
14.6833,-0.498919,0.134121,-1.047905,0.398128
14.7000,-0.479144,0.115942,-1.046114,0.454502
14.7167,-0.458655,0.098587,-1.042994,0.499164
14.7333,-0.440430,0.077761,-1.038776,0.544773
14.7500,-0.428567,0.048667,-1.029058,0.604566
14.7667,-0.421775,0.015567,-1.016947,0.665702
14.7833,-0.412901,-0.025853,-1.002373,0.725908
14.8000,-0.405124,-0.073695,-0.983155,0.796994
14.8167,-0.405367,-0.117626,-0.954224,0.871941
14.8333,-0.405174,-0.154560,-0.918823,0.934245
14.8500,-0.410223,-0.181547,-0.876236,0.990040
14.8667,-0.414590,-0.193671,-0.833903,1.023859
14.8833,-0.417873,-0.192530,-0.804299,1.037827
14.9000,-0.422677,-0.191698,-0.772964,1.055691
14.9167,-0.413384,-0.185974,-0.752737,1.049378
14.9333,-0.393362,-0.182585,-0.732560,1.029888
14.9500,-0.380075,-0.186862,-0.724681,1.025990
14.9667,-0.367253,-0.191596,-0.718636,1.019972
14.9833,-0.356679,-0.189330,-0.710964,1.007493
15.0000,-0.350111,-0.191019,-0.707409,1.001372
15.0167,-0.341117,-0.187543,-0.704193,0.986779
15.0333,-0.338231,-0.190262,-0.704867,0.986983
15.0500,-0.337840,-0.196197,-0.704212,0.992564
15.0667,-0.338077,-0.200232,-0.702781,0.997849
15.0833,-0.329839,-0.195989,-0.701005,0.988396
15.1000,-0.322732,-0.191429,-0.700383,0.979606
15.1167,-0.311113,-0.187972,-0.702195,0.968664
15.1333,-0.296211,-0.182267,-0.706237,0.953413
15.1500,-0.274167,-0.177419,-0.714394,0.932534
15.1667,-0.254347,-0.171142,-0.723047,0.916124
15.1833,-0.230267,-0.164674,-0.733805,0.901893
15.2000,-0.198954,-0.164781,-0.746889,0.897085
15.2167,-0.169761,-0.171037,-0.758753,0.914023
15.2333,-0.134146,-0.169638,-0.767878,0.928863
15.2500,-0.097074,-0.160632,-0.773406,0.950812
15.2667,-0.061003,-0.144410,-0.772735,0.978684
15.2833,-0.021784,-0.133170,-0.760984,1.029518
15.3000,0.019907,-0.113049,-0.743043,1.066892
15.3167,0.051031,-0.100468,-0.699584,1.130696
15.3333,0.101688,-0.062715,-0.663820,1.122827
15.3500,0.133599,-0.030241,-0.658122,1.137221
15.3667,0.160440,-0.005255,-0.638418,1.154847
15.3833,0.164876,0.009333,-0.584424,1.192147
15.4000,0.171985,0.030751,-0.576759,1.198607
15.4167,0.196030,0.055521,-0.533682,1.159099
15.4333,0.210204,0.080235,-0.513308,1.132068
15.4500,0.206269,0.095634,-0.505781,1.136319
15.4667,0.206144,0.107624,-0.497401,1.132259
15.4833,0.214175,0.122090,-0.488316,1.109962
15.5000,0.216532,0.131743,-0.484281,1.099946
15.5167,0.220039,0.138951,-0.483064,1.083443
15.5333,0.215500,0.140174,-0.482915,1.078727
15.5500,0.215252,0.145175,-0.484899,1.061657
15.5667,0.209859,0.144761,-0.485306,1.059311
15.5833,0.196334,0.141097,-0.487354,1.073943
15.6000,0.188240,0.139443,-0.487647,1.078394
15.6167,0.176977,0.136564,-0.486358,1.091324
15.6333,0.167179,0.134351,-0.483592,1.101604
15.6500,0.161354,0.135703,-0.481238,1.103633
15.6667,0.158429,0.137437,-0.480038,1.102061
15.6833,0.156903,0.139969,-0.478330,1.099411
15.7000,0.160455,0.143132,-0.476795,1.089048
15.7167,0.160071,0.143639,-0.476556,1.087906
15.7333,0.158577,0.141454,-0.476755,1.087080
15.7500,0.162919,0.144776,-0.478096,1.070628
15.7667,0.165816,0.144527,-0.481359,1.058209
15.7833,0.164219,0.138476,-0.483216,1.057245
15.8000,0.161558,0.131523,-0.486114,1.058521
15.8167,0.159363,0.122692,-0.488467,1.055376
15.8333,0.154276,0.107405,-0.491950,1.050127
15.8500,0.146934,0.081162,-0.499325,1.044505
15.8667,0.131592,0.043230,-0.513261,1.047111
15.8833,0.108288,-0.010792,-0.529744,1.067016
15.9000,0.086827,-0.057916,-0.542912,1.062393
15.9167,0.058534,-0.102374,-0.557149,1.059052
15.9333,0.026883,-0.153979,-0.573032,1.070848
15.9500,0.013748,-0.204514,-0.588148,1.063469
15.9667,-0.011603,-0.240158,-0.601672,1.058382
15.9833,-0.038517,-0.268923,-0.605726,1.039231
16.0000,-0.062628,-0.307719,-0.625787,1.037071
16.0167,-0.096233,-0.305266,-0.634251,1.008722
16.0333,-0.130054,-0.301947,-0.632284,0.994078
16.0500,-0.165241,-0.285160,-0.627580,0.980712
16.0667,-0.193275,-0.269832,-0.624498,0.970990
16.0833,-0.216836,-0.244876,-0.627779,0.956367
16.1000,-0.237498,-0.227708,-0.625359,0.951202
16.1167,-0.255028,-0.213989,-0.626422,0.948784
16.1333,-0.267431,-0.202241,-0.626202,0.945053
16.1500,-0.276380,-0.193061,-0.627021,0.941914
16.1667,-0.279862,-0.184532,-0.635376,0.932764
16.1833,-0.277724,-0.176964,-0.649448,0.918071
16.2000,-0.274339,-0.175158,-0.660492,0.910655
16.2167,-0.269088,-0.169603,-0.675759,0.893971
16.2333,-0.264344,-0.168408,-0.689864,0.882499
