t_s,q_pitch,q_roll,q_yaw,q_elbow
7.6000,-0.195617,0.015395,-0.869418,0.826675
7.6167,-0.215815,0.005710,-0.856304,0.843058
7.6333,-0.229524,-0.000700,-0.844353,0.853036
7.6500,-0.240267,-0.005269,-0.834772,0.860540
7.6667,-0.248492,-0.005737,-0.828370,0.861553
7.6833,-0.247190,-0.008680,-0.823756,0.855532
7.7000,-0.245104,-0.008781,-0.818687,0.845541
7.7167,-0.242318,-0.021199,-0.818475,0.829042
7.7333,-0.232316,-0.038200,-0.824129,0.799484
7.7500,-0.227262,-0.058934,-0.832740,0.774252
7.7667,-0.218948,-0.075380,-0.846208,0.736037
7.7833,-0.217340,-0.080663,-0.860611,0.677889
7.8000,-0.231695,-0.067571,-0.870400,0.611910
7.8167,-0.243831,-0.049677,-0.884402,0.533594
7.8333,-0.256448,-0.028607,-0.895825,0.464480
7.8500,-0.271845,-0.007372,-0.907882,0.401666
7.8667,-0.291180,0.015677,-0.918259,0.345556
7.8833,-0.306574,0.042010,-0.923683,0.290417
7.9000,-0.323618,0.054874,-0.933035,0.254879
7.9167,-0.338466,0.062301,-0.939241,0.233038
7.9333,-0.356631,0.067551,-0.944060,0.218121
7.9500,-0.374072,0.077086,-0.941735,0.210428
7.9667,-0.388101,0.084590,-0.941577,0.208750
7.9833,-0.406297,0.094276,-0.942334,0.216796
8.0000,-0.427326,0.095338,-0.947203,0.236375
8.0167,-0.451359,0.095479,-0.948381,0.262006
8.0333,-0.477780,0.088864,-0.948663,0.290199
8.0500,-0.504525,0.074327,-0.949627,0.323979
8.0667,-0.528180,0.049116,-0.955233,0.362645
8.0833,-0.544884,0.025413,-0.960991,0.396979
8.1000,-0.554970,-0.004691,-0.969760,0.427797
8.1167,-0.559209,-0.049812,-0.984137,0.460456
8.1333,-0.556190,-0.100728,-1.002004,0.490395
8.1500,-0.552328,-0.130760,-1.013001,0.505432
8.1667,-0.539199,-0.166578,-1.030075,0.504411
8.1833,-0.527702,-0.193679,-1.044657,0.503017
8.2000,-0.534388,-0.192914,-1.041854,0.503059
8.2500,-0.408182,-0.293388,-1.143015,0.462784
8.2667,-0.378061,-0.307586,-1.169797,0.473424
8.3000,-0.429135,-0.285070,-1.131780,0.515232
8.3167,-0.434430,-0.291241,-1.129125,0.540631
8.3333,-0.428395,-0.296882,-1.130674,0.567037
8.3500,-0.411514,-0.301960,-1.135621,0.593646
8.3667,-0.378546,-0.320183,-1.146708,0.638850
8.3833,-0.351952,-0.328626,-1.146983,0.688617
8.4000,-0.340850,-0.340631,-1.131566,0.752528
8.4167,-0.306962,-0.373214,-1.121099,0.825666
8.4333,-0.253755,-0.380000,-1.127359,0.911762
8.4500,-0.213515,-0.380000,-1.192803,1.011177
8.4667,-0.135032,-0.380000,-1.228578,1.037784
8.4833,-0.034720,-0.380000,-1.248980,1.047373
8.5000,-0.064879,-0.380000,-1.232328,1.080049
8.5167,-0.052647,-0.380000,-1.240390,1.074224
8.5333,-0.036284,-0.380000,-1.246401,1.072601
8.5500,-0.032779,-0.380000,-1.256352,1.068571
8.5667,-0.045712,-0.380000,-1.264935,1.064181
8.5833,-0.075136,-0.380000,-1.265780,1.063944
8.6000,-0.075920,-0.380000,-1.268218,1.059300
8.6167,-0.096754,-0.380000,-1.255373,1.069582
8.6333,-0.140531,-0.380000,-1.227186,1.088936
8.6500,-0.173444,-0.380000,-1.191662,1.108216
8.6833,-0.209398,-0.380000,-1.089621,1.133037
8.7000,-0.214948,-0.380000,-1.014867,1.116506
8.7167,-0.193259,-0.380000,-0.896962,1.073604
8.7333,-0.166805,-0.343489,-0.867623,0.990189
8.7500,-0.135717,-0.280939,-0.861747,0.902529
8.7667,-0.113703,-0.230379,-0.865053,0.844556
8.7833,-0.093760,-0.197887,-0.872089,0.816800
8.8000,-0.066779,-0.170536,-0.882723,0.798657
8.8167,-0.035469,-0.145770,-0.893761,0.783685
8.8333,0.000562,-0.112886,-0.906682,0.752251
8.8500,0.029174,-0.078265,-0.916156,0.727398
8.8667,0.055703,-0.039038,-0.924356,0.697855
8.8833,0.079574,0.001345,-0.931745,0.669020
8.9000,0.097557,0.033878,-0.937653,0.644582
8.9167,0.108884,0.056076,-0.943861,0.628473
8.9333,0.116015,0.072405,-0.948297,0.617447
8.9500,0.120445,0.086466,-0.952150,0.607750
8.9667,0.124387,0.095407,-0.957061,0.596349
8.9833,0.130119,0.104637,-0.962834,0.577970
9.0000,0.133825,0.112262,-0.968822,0.559468
9.0167,0.138403,0.126131,-0.976011,0.533287
9.0333,0.141485,0.137420,-0.981838,0.513142
9.0500,0.142062,0.148663,-0.986734,0.501083
9.0667,0.140341,0.154629,-0.990027,0.494560
9.0833,0.138551,0.157189,-0.992231,0.491398
9.1000,0.136513,0.153373,-0.995930,0.491284
9.1167,0.135421,0.147474,-1.000461,0.491494
9.1333,0.133844,0.142809,-1.004403,0.491943
9.1500,0.130213,0.140134,-1.008400,0.496849
9.1667,0.127404,0.133323,-1.013348,0.501903
9.1833,0.121885,0.126901,-1.016672,0.509917
9.2000,0.114831,0.119920,-1.020038,0.519739
9.2167,0.105995,0.111185,-1.022276,0.532769
9.2333,0.095173,0.103534,-1.022591,0.546380
9.2500,0.081229,0.100017,-1.019876,0.558796
9.2667,0.063918,0.095039,-1.015480,0.573671
9.2833,0.040173,0.082591,-1.009361,0.600191
9.3000,0.009720,0.064248,-1.000486,0.629921
9.3167,-0.021597,0.044843,-0.990188,0.660795
9.3333,-0.053228,0.024507,-0.978534,0.695490
9.3500,-0.081364,0.008252,-0.965704,0.728168
9.3667,-0.108533,-0.007923,-0.949941,0.766019
9.3833,-0.136130,-0.021773,-0.932292,0.798344
9.4000,-0.165778,-0.035007,-0.913069,0.829300
9.4167,-0.192749,-0.043976,-0.893667,0.849555
9.4333,-0.215607,-0.048793,-0.877018,0.862574
9.4500,-0.232758,-0.048775,-0.865415,0.862363
9.4667,-0.249292,-0.042277,-0.856615,0.858453
9.4833,-0.267939,-0.035964,-0.842594,0.862951
9.5000,-0.284694,-0.031739,-0.829651,0.871595
9.5167,-0.294755,-0.023417,-0.822436,0.870458
9.5333,-0.301803,-0.016885,-0.816374,0.869563
9.5500,-0.303036,-0.014085,-0.809840,0.862189
9.5667,-0.309658,-0.017675,-0.804501,0.853303
9.6000,-0.314305,-0.041234,-0.806254,0.812225
9.6167,-0.310862,-0.040287,-0.810388,0.762658
9.6333,-0.306905,-0.032024,-0.819285,0.700925
9.6500,-0.306318,-0.015565,-0.828237,0.638065
9.6833,-0.360340,0.033457,-0.814834,0.560611
9.7000,-0.371547,0.052216,-0.822444,0.506116
9.7167,-0.379131,0.061400,-0.835709,0.462347
9.7333,-0.383198,0.072177,-0.850548,0.419365
9.7500,-0.387181,0.079959,-0.862667,0.384593
9.7667,-0.395094,0.087631,-0.873132,0.362264
9.7833,-0.402091,0.093323,-0.880109,0.347296
9.8000,-0.406034,0.097079,-0.888670,0.337385
9.8167,-0.409199,0.099129,-0.893984,0.332241
9.8333,-0.412236,0.102517,-0.898603,0.329560
9.8500,-0.416285,0.103847,-0.899796,0.328174
9.8667,-0.425405,0.105613,-0.901852,0.329305
9.8833,-0.438920,0.106706,-0.904826,0.337281
9.9000,-0.456510,0.101746,-0.909675,0.354103
9.9167,-0.473950,0.089556,-0.915313,0.377520
9.9333,-0.489307,0.073124,-0.921597,0.400693
9.9500,-0.502323,0.049089,-0.929953,0.423673
9.9667,-0.507253,0.016377,-0.943593,0.437606
9.9833,-0.509212,-0.010283,-0.956049,0.445395
10.0000,-0.510876,-0.030974,-0.965314,0.448612
10.0167,-0.508167,-0.056503,-0.979133,0.454766
10.0333,-0.497746,-0.089758,-0.998705,0.459818
10.0500,-0.483305,-0.133442,-1.023155,0.473192
10.0667,-0.452373,-0.193014,-1.061240,0.487514
10.0833,-0.398598,-0.255903,-1.112686,0.496887
10.1000,-0.363652,-0.296082,-1.147645,0.498838
10.1167,-0.316574,-0.339201,-1.191698,0.492395
10.1333,-0.258925,-0.362712,-1.242793,0.463887
10.1500,-0.205116,-0.368191,-1.290343,0.434157
10.1667,-0.211817,-0.361040,-1.285182,0.432952
10.2167,-0.380322,-0.309980,-1.136382,0.603850
10.2333,-0.413921,-0.305053,-1.107925,0.651171
10.2500,-0.441110,-0.314843,-1.075743,0.743975
10.2667,-0.462035,-0.352496,-1.034347,0.876067
10.2833,-0.452325,-0.380000,-0.951656,1.000093
10.3000,-0.448277,-0.380000,-0.993238,1.057256
10.3167,-0.435936,-0.380000,-1.015152,1.097343
10.3333,-0.426456,-0.380000,-1.023137,1.137692
10.3500,-0.394962,-0.380000,-1.060998,1.138029
10.3667,-0.389014,-0.380000,-1.062244,1.150379
10.3833,-0.393792,-0.380000,-1.055468,1.159227
10.4000,-0.390556,-0.380000,-1.071635,1.153182
10.4167,-0.386241,-0.380000,-1.095848,1.143078
10.4333,-0.386735,-0.380000,-1.109248,1.137903
10.4500,-0.388708,-0.380000,-1.122714,1.131681
10.4667,-0.388313,-0.380000,-1.143297,1.120851
10.4833,-0.390496,-0.380000,-1.157519,1.113468
10.5000,-0.387609,-0.380000,-1.172184,1.104737
10.5167,-0.361122,-0.380000,-1.199282,1.086993
10.5333,-0.322221,-0.380000,-1.217079,1.076338
10.5500,-0.303563,-0.380000,-1.209939,1.084318
10.5667,-0.317848,-0.380000,-1.169911,1.111750
10.6000,-0.317041,-0.380000,-1.068184,1.146974
10.6167,-0.318459,-0.380000,-0.976323,1.171156
10.6333,-0.299634,-0.380000,-0.850692,1.181136
10.6500,-0.272665,-0.380000,-0.690297,1.188115
10.6667,-0.247254,-0.369375,-0.649848,1.176947
10.6833,-0.191731,-0.341159,-0.621388,1.145652
10.7000,-0.156986,-0.326895,-0.621158,1.161872
10.7167,-0.121630,-0.314715,-0.609317,1.169874
10.7333,-0.091253,-0.299148,-0.593714,1.174209
10.7500,-0.060436,-0.275966,-0.575441,1.156874
10.7667,-0.033165,-0.246294,-0.565777,1.135625
10.7833,0.022075,-0.185593,-0.578854,1.042384
10.8000,0.052819,-0.139656,-0.594450,1.002286
10.8167,0.073868,-0.104689,-0.608665,0.980569
10.8333,0.089081,-0.080634,-0.620416,0.966857
10.8500,0.099035,-0.066906,-0.631351,0.958750
10.8667,0.100023,-0.064222,-0.641041,0.973092
10.8833,0.097731,-0.068051,-0.648949,0.984335
10.9000,0.106705,-0.062178,-0.657816,0.966478
10.9167,0.116038,-0.053862,-0.668267,0.945155
10.9333,0.126892,-0.043005,-0.680546,0.921349
10.9500,0.133020,-0.036251,-0.690114,0.912493
10.9667,0.139928,-0.026673,-0.701643,0.893722
10.9833,0.142589,-0.024605,-0.706987,0.891626
11.0000,0.143693,-0.022377,-0.713677,0.885985
11.0167,0.141167,-0.023656,-0.716942,0.882865
11.0333,0.142823,-0.017891,-0.727018,0.867913
11.0500,0.140112,-0.015867,-0.733497,0.860499
11.0667,0.135803,-0.015328,-0.738089,0.856372
11.0833,0.133901,-0.012475,-0.744430,0.851340
11.1000,0.132132,-0.010066,-0.750802,0.845268
11.1167,0.130707,-0.008144,-0.759327,0.835367
11.1333,0.130981,-0.006159,-0.768478,0.823648
11.1500,0.131104,-0.006110,-0.776265,0.815882
11.1667,0.131725,-0.011689,-0.781623,0.812780
11.1833,0.127724,-0.018713,-0.790063,0.815282
11.2000,0.119687,-0.028344,-0.799215,0.820662
11.2167,0.110816,-0.037824,-0.807137,0.825535
11.2333,0.101056,-0.045826,-0.812315,0.828695
11.2500,0.080543,-0.067954,-0.819707,0.862059
11.2667,0.057552,-0.085616,-0.820934,0.888219
11.2833,0.029932,-0.103698,-0.817730,0.913289
11.3000,-0.006221,-0.126186,-0.808443,0.947441
11.3167,-0.041571,-0.145747,-0.795112,0.976575
11.3333,-0.072669,-0.151451,-0.781847,0.982338
11.3500,-0.104553,-0.153651,-0.769490,0.984298
11.3667,-0.131630,-0.155406,-0.760558,0.981046
11.3833,-0.156390,-0.161927,-0.753132,0.978105
11.4000,-0.187880,-0.172822,-0.743099,0.990830
11.4167,-0.220921,-0.178543,-0.731003,1.002388
11.4333,-0.248988,-0.186306,-0.717884,1.019879
11.4500,-0.271595,-0.190300,-0.705097,1.033006
11.4667,-0.291906,-0.188269,-0.691020,1.043608
11.4833,-0.303471,-0.184997,-0.684143,1.043546
11.5000,-0.309006,-0.183184,-0.680823,1.040799
11.5167,-0.305898,-0.183844,-0.675429,1.031503
11.5333,-0.304467,-0.182167,-0.671654,1.024163
11.5500,-0.301894,-0.179476,-0.669086,1.012055
11.5667,-0.295232,-0.177979,-0.669842,0.994634
11.5833,-0.294180,-0.174688,-0.671225,0.982153
11.6000,-0.295170,-0.171983,-0.674339,0.964325
11.6167,-0.293028,-0.166591,-0.683311,0.928646
11.6333,-0.293598,-0.156115,-0.694835,0.881606
11.6500,-0.293167,-0.142176,-0.712355,0.820336
11.6667,-0.290063,-0.124048,-0.739308,0.725734
11.6833,-0.290322,-0.105812,-0.769463,0.631770
11.7000,-0.298087,-0.082830,-0.796072,0.540276
11.7167,-0.318996,-0.062942,-0.815521,0.464925
11.7333,-0.345638,-0.040661,-0.832904,0.400953
11.7500,-0.374840,-0.020547,-0.841949,0.355953
11.7667,-0.404322,0.001461,-0.848760,0.328199
11.7833,-0.428150,0.012830,-0.847106,0.316826
11.8000,-0.446713,0.027960,-0.845857,0.311528
11.8167,-0.461026,0.039783,-0.847207,0.310653
11.8333,-0.467381,0.047393,-0.853080,0.311566
11.8500,-0.471643,0.052824,-0.865138,0.318764
11.8667,-0.477122,0.053121,-0.876871,0.332509
11.8833,-0.488275,0.054368,-0.887723,0.350724
11.9000,-0.499898,0.042333,-0.900685,0.371121
11.9167,-0.514558,0.022962,-0.912390,0.401176
11.9333,-0.522341,-0.002259,-0.926906,0.423113
11.9500,-0.526244,-0.027845,-0.941551,0.440809
11.9667,-0.522058,-0.064617,-0.962290,0.453423
11.9833,-0.513623,-0.103124,-0.984838,0.463234
12.0000,-0.485183,-0.158873,-1.022184,0.468577
12.0167,-0.431179,-0.226690,-1.078500,0.477271
12.0500,-0.304400,-0.331551,-1.190009,0.484906
12.0667,-0.274412,-0.359390,-1.221166,0.506528
12.0833,-0.278506,-0.373480,-1.223593,0.521465
12.1000,-0.316176,-0.380000,-1.211034,0.546536
12.1167,-0.353216,-0.380000,-1.201712,0.563743
12.1333,-0.380710,-0.380000,-1.182433,0.567023
12.1500,-0.403349,-0.369050,-1.164684,0.556163
12.1667,-0.429340,-0.349035,-1.143208,0.550644
12.1833,-0.443343,-0.335741,-1.131540,0.549111
12.2000,-0.452759,-0.320917,-1.122626,0.545442
12.2167,-0.464353,-0.306861,-1.112367,0.551060
12.2333,-0.487970,-0.286725,-1.091923,0.574770
12.2500,-0.499538,-0.289621,-1.082077,0.613023
12.2667,-0.500629,-0.309451,-1.076719,0.669848
12.2833,-0.499967,-0.320187,-1.063232,0.725969
12.3000,-0.473363,-0.335635,-1.062387,0.760856
12.3333,-0.415442,-0.380000,-1.036856,0.915425
12.3667,-0.436144,-0.380000,-1.037975,1.100763
12.3833,-0.436646,-0.380000,-1.016152,1.141632
12.4000,-0.448566,-0.380000,-0.972095,1.178752
12.4167,-0.467355,-0.380000,-0.917502,1.209527
12.4333,-0.476931,-0.380000,-0.898297,1.219765
12.4500,-0.485209,-0.380000,-0.874728,1.230674
12.4667,-0.487616,-0.380000,-0.881242,1.228936
12.4833,-0.469640,-0.380000,-0.928084,1.209809
12.5000,-0.428605,-0.380000,-1.003120,1.178515
12.5167,-0.421006,-0.380000,-1.012209,1.180500
12.5333,-0.422100,-0.380000,-1.023263,1.177375
12.5500,-0.426547,-0.380000,-1.025882,1.176785
12.5667,-0.415053,-0.380000,-1.041884,1.167956
12.5833,-0.392747,-0.380000,-1.075881,1.151896
12.6000,-0.358666,-0.380000,-1.118359,1.131113
12.6167,-0.352169,-0.380000,-1.115801,1.136488
12.6333,-0.348854,-0.380000,-1.104913,1.142545
12.6500,-0.343718,-0.380000,-1.075039,1.155775
12.6833,-0.326860,-0.380000,-0.951301,1.186401
12.7000,-0.300302,-0.380000,-0.853894,1.182715
12.7167,-0.254176,-0.380000,-0.741542,1.152956
12.7333,-0.200736,-0.351773,-0.712867,1.091293
12.7500,-0.140013,-0.298392,-0.712039,1.020528
12.7667,-0.083881,-0.250057,-0.723497,0.969517
12.7833,-0.038752,-0.211452,-0.737256,0.939353
12.8000,0.000065,-0.178731,-0.751012,0.918102
12.8167,0.027006,-0.149398,-0.762229,0.898366
12.8333,0.049324,-0.120399,-0.773121,0.877678
12.8500,0.071956,-0.086646,-0.784248,0.848438
12.8667,0.086509,-0.058613,-0.791380,0.833693
12.8833,0.098196,-0.033577,-0.797796,0.825362
12.9000,0.109475,-0.011292,-0.804158,0.813973
12.9167,0.114436,0.000038,-0.809786,0.807197
12.9333,0.113640,0.001997,-0.811838,0.809246
12.9500,0.107315,-0.002463,-0.816894,0.821740
12.9667,0.100293,-0.008859,-0.821363,0.834931
12.9833,0.095979,-0.013558,-0.824120,0.843527
13.0000,0.097104,-0.013614,-0.824849,0.843758
13.0167,0.099241,-0.013615,-0.826234,0.842578
13.0333,0.100907,-0.011029,-0.828001,0.836667
13.0500,0.102944,-0.007382,-0.830666,0.826563
13.0667,0.108457,-0.001162,-0.835212,0.811661
13.0833,0.112798,0.004867,-0.839564,0.796899
13.1000,0.115760,0.009544,-0.844752,0.781953
13.1167,0.117787,0.015564,-0.850244,0.765382
13.1333,0.122131,0.023487,-0.858519,0.743223
13.1500,0.126889,0.032970,-0.867831,0.719312
13.1667,0.128757,0.039109,-0.876049,0.702656
13.1833,0.127320,0.043013,-0.882098,0.694182
13.2000,0.127631,0.046269,-0.888885,0.683558
13.2167,0.126942,0.046663,-0.894210,0.677948
13.2333,0.124853,0.044203,-0.896026,0.676635
13.2500,0.118398,0.043022,-0.899792,0.678980
13.2667,0.109204,0.039618,-0.902873,0.681534
13.2833,0.097319,0.036545,-0.904716,0.682676
13.3000,0.080867,0.033836,-0.906084,0.687819
13.3167,0.057895,0.028163,-0.906490,0.697707
13.3333,0.027676,0.020342,-0.903904,0.711554
13.3500,-0.007822,0.010891,-0.899385,0.727826
13.3667,-0.033936,-0.000791,-0.896782,0.736970
13.3833,-0.056275,-0.008379,-0.893628,0.739906
13.4000,-0.079963,-0.012944,-0.889385,0.739796
13.4167,-0.104058,-0.017694,-0.885109,0.740866
13.4333,-0.126546,-0.026744,-0.882529,0.747107
13.4500,-0.145462,-0.037209,-0.880985,0.753431
13.4667,-0.163705,-0.048988,-0.879187,0.768992
13.4833,-0.177391,-0.061226,-0.877279,0.788331
13.5000,-0.186800,-0.071410,-0.874582,0.806800
13.5167,-0.191861,-0.080979,-0.871716,0.823019
13.5333,-0.197329,-0.086284,-0.867710,0.835532
13.5500,-0.204526,-0.087915,-0.861930,0.845379
13.5667,-0.211611,-0.086056,-0.856138,0.850011
13.5833,-0.217188,-0.082018,-0.851298,0.846127
13.6000,-0.219562,-0.072866,-0.845473,0.832297
13.6167,-0.220003,-0.062628,-0.841371,0.810939
13.6333,-0.220351,-0.055708,-0.840535,0.785679
13.6500,-0.221104,-0.052329,-0.843126,0.757436
13.6667,-0.224745,-0.051437,-0.846868,0.731723
13.6833,-0.229895,-0.049655,-0.853797,0.697959
13.7000,-0.233463,-0.047494,-0.864190,0.656535
13.7167,-0.235110,-0.038922,-0.877018,0.603380
13.7333,-0.235694,-0.024727,-0.892874,0.534548
13.7500,-0.241569,0.001293,-0.902860,0.458407
13.7667,-0.248735,0.027553,-0.914679,0.386820
13.7833,-0.260849,0.049862,-0.921241,0.341611
13.8000,-0.274582,0.069401,-0.927713,0.308915
13.8167,-0.293693,0.086196,-0.931768,0.286824
13.8333,-0.311092,0.097770,-0.933001,0.269050
13.8500,-0.326157,0.115969,-0.936872,0.244922
13.8667,-0.336226,0.134149,-0.942334,0.216499
13.8833,-0.340678,0.152191,-0.949901,0.185790
13.9000,-0.343402,0.159586,-0.957565,0.171161
13.9167,-0.346783,0.158362,-0.963829,0.167236
13.9333,-0.351646,0.153320,-0.970460,0.168093
13.9500,-0.360943,0.146911,-0.978311,0.173497
13.9667,-0.375522,0.133037,-0.985277,0.185911
13.9833,-0.393409,0.111741,-0.995205,0.201613
14.0000,-0.411943,0.077595,-1.008024,0.225521
14.0167,-0.429276,0.032816,-1.023821,0.253087
14.0833,-0.353156,-0.236650,-1.167026,0.402876
14.1000,-0.322515,-0.286878,-1.203824,0.444709
14.1333,-0.185976,-0.365394,-1.316656,0.471248
14.1667,-0.238227,-0.380000,-1.286111,0.526184
14.1833,-0.289407,-0.380000,-1.259459,0.536410
14.2000,-0.331950,-0.379355,-1.225270,0.540943
14.2167,-0.369507,-0.357101,-1.193006,0.527701
14.2333,-0.405746,-0.327356,-1.161693,0.513509
14.2500,-0.448435,-0.290160,-1.125786,0.503310
14.2667,-0.478895,-0.258840,-1.099806,0.498374
14.2833,-0.495983,-0.238737,-1.085455,0.505089
14.3000,-0.503857,-0.223216,-1.077035,0.516401
14.3167,-0.494946,-0.223366,-1.080199,0.540512
14.3333,-0.486986,-0.231618,-1.080897,0.586190
14.3500,-0.470545,-0.251889,-1.082680,0.641512
14.3667,-0.457665,-0.275499,-1.075479,0.710560
14.3833,-0.434221,-0.316237,-1.067184,0.789672
14.4000,-0.424264,-0.369165,-1.032170,0.913141
14.4167,-0.417069,-0.380000,-0.943633,1.019470
14.4333,-0.414951,-0.380000,-0.965806,1.091064
14.4500,-0.409540,-0.380000,-0.966028,1.150606
14.4667,-0.359101,-0.380000,-1.015417,1.151054
14.4833,-0.322617,-0.380000,-1.046320,1.153473
14.5000,-0.290348,-0.380000,-1.068833,1.150963
14.5167,-0.269376,-0.380000,-1.090775,1.146212
14.5333,-0.258990,-0.380000,-1.107289,1.141751
14.5500,-0.261973,-0.380000,-1.115608,1.140226
14.5667,-0.263405,-0.380000,-1.124965,1.135765
14.5833,-0.262614,-0.380000,-1.136511,1.129897
14.6000,-0.256432,-0.380000,-1.146280,1.124528
14.6167,-0.286057,-0.380000,-1.117884,1.142832
14.6333,-0.282389,-0.380000,-1.123069,1.136002
14.6500,-0.261263,-0.380000,-1.134565,1.128731
14.6667,-0.263254,-0.380000,-1.115938,1.140476
14.6833,-0.267835,-0.380000,-1.089547,1.152136
14.7000,-0.279431,-0.380000,-1.043968,1.170240
14.7167,-0.294840,-0.380000,-0.985001,1.191978
14.7333,-0.309916,-0.380000,-0.905152,1.219195
14.7500,-0.329393,-0.380000,-0.804463,1.251386
14.7667,-0.340350,-0.380000,-0.700339,1.277334
14.7833,-0.324630,-0.380000,-0.591446,1.272926
14.8000,-0.283872,-0.380000,-0.509064,1.239372
14.8167,-0.243644,-0.368022,-0.485878,1.209154
14.8333,-0.202375,-0.342895,-0.482525,1.179104
14.8500,-0.162023,-0.323299,-0.487812,1.162502
14.8667,-0.121462,-0.307956,-0.496466,1.150189
14.8833,-0.082821,-0.288810,-0.508168,1.131559
14.9000,-0.056575,-0.272420,-0.517271,1.123927
14.9167,-0.021602,-0.245213,-0.534948,1.083407
14.9333,0.021435,-0.203103,-0.560793,1.024513
14.9500,0.053608,-0.163442,-0.585581,0.978293
14.9667,0.072907,-0.131837,-0.606963,0.948747
14.9833,0.088325,-0.104704,-0.630235,0.917545
15.0000,0.098330,-0.086894,-0.652523,0.892557
15.0167,0.105225,-0.075406,-0.672823,0.873750
15.0333,0.112765,-0.064238,-0.690237,0.856087
15.0500,0.116336,-0.057964,-0.704651,0.847681
15.0667,0.118743,-0.051695,-0.718460,0.837404
15.0833,0.120848,-0.041482,-0.734012,0.822582
15.1000,0.122219,-0.031840,-0.749540,0.804799
15.1167,0.122682,-0.022382,-0.761982,0.788264
15.1333,0.122747,-0.011312,-0.777094,0.769229
15.1500,0.123471,-0.001751,-0.789733,0.751944
15.1667,0.124037,0.002624,-0.800543,0.742359
15.1833,0.123129,0.003665,-0.811643,0.734381
15.2000,0.121972,-0.000064,-0.817965,0.731480
15.2167,0.120868,-0.003675,-0.821390,0.729942
15.2333,0.116702,-0.009226,-0.827322,0.728682
15.2500,0.112577,-0.012013,-0.832456,0.727388
15.2667,0.102774,-0.015881,-0.841207,0.733267
15.2833,0.086608,-0.019878,-0.848774,0.747444
15.3000,0.064205,-0.023793,-0.853543,0.766966
15.3167,0.040753,-0.031659,-0.856100,0.785610
15.3333,0.011294,-0.046717,-0.856358,0.812631
15.3500,-0.023735,-0.061211,-0.851570,0.841545
15.3667,-0.054062,-0.080073,-0.845651,0.869723
15.3833,-0.080975,-0.097349,-0.838118,0.890592
15.4000,-0.109576,-0.119045,-0.827793,0.920397
15.4167,-0.136960,-0.135985,-0.814381,0.947452
15.4333,-0.154978,-0.144323,-0.803760,0.953632
15.4500,-0.170189,-0.150678,-0.796384,0.953804
15.4667,-0.194892,-0.152831,-0.784170,0.963601
