t_s,q_pitch,q_roll,q_yaw,q_elbow
10.6167,-0.001096,-0.768408,0.807955,0.367059
10.6333,0.001150,-0.763336,0.807687,0.365716
10.6500,0.002120,-0.759793,0.805431,0.374264
10.6667,0.002121,-0.753620,0.803617,0.386870
10.6833,-0.003769,-0.736489,0.801918,0.398507
10.7000,-0.015383,-0.713715,0.800323,0.409973
10.7167,-0.026477,-0.696124,0.797766,0.416821
10.7333,-0.035502,-0.682860,0.795956,0.417785
10.7500,-0.039986,-0.677362,0.794414,0.415841
10.7667,-0.039833,-0.678201,0.792613,0.413116
10.7833,-0.038354,-0.679519,0.791942,0.413802
10.8000,-0.037585,-0.678047,0.791875,0.414753
10.8167,-0.039680,-0.670710,0.791222,0.418369
10.8333,-0.037786,-0.668937,0.790958,0.422986
10.8500,-0.033981,-0.667349,0.790452,0.432364
10.8667,-0.024180,-0.668405,0.790900,0.442795
10.8833,-0.008190,-0.670448,0.792776,0.455917
10.9000,0.010848,-0.667493,0.795653,0.478943
10.9167,0.040383,-0.669395,0.799615,0.504993
10.9333,0.084491,-0.682981,0.805348,0.520514
10.9500,0.137574,-0.696792,0.811715,0.544174
10.9667,0.202419,-0.711916,0.818544,0.576523
11.0500,0.325077,-0.549217,0.443970,1.326445
11.0667,0.313901,-0.525210,0.054427,1.501294
11.0833,0.360984,-0.541576,-0.084175,1.505138
11.1167,0.314022,-0.458452,-0.119200,1.504763
11.1500,0.311409,-0.449074,-0.127924,1.504621
11.1667,0.329000,-0.462643,-0.134202,1.504649
11.1833,0.352210,-0.482652,-0.137065,1.504684
11.2000,0.372902,-0.503880,-0.138423,1.504675
11.2167,0.389511,-0.520649,-0.139053,1.504661
11.2333,0.404584,-0.534860,-0.139544,1.504659
11.2500,0.416608,-0.547240,-0.139755,1.504653
11.2667,0.427283,-0.555729,-0.139922,1.504652
11.2833,0.435657,-0.562504,-0.139851,1.504650
11.3000,0.439816,-0.566357,-0.139147,1.504647
11.3167,0.436365,-0.566022,-0.139667,1.504648
11.3333,0.429511,-0.563509,-0.140483,1.504649
11.3500,0.422392,-0.559209,-0.141120,1.504654
11.3667,0.415298,-0.554177,-0.140521,1.504649
11.3833,0.408573,-0.551181,-0.140321,1.504648
11.4000,0.400682,-0.547754,-0.140209,1.504650
11.4167,0.390297,-0.546741,-0.140872,1.504670
11.4333,0.367490,-0.540104,-0.140055,1.504646
11.5333,0.196399,-0.463863,-0.044882,1.058298
11.5500,0.216169,-0.479180,0.019881,0.863176
11.5667,0.215740,-0.491455,0.068461,0.777516
11.5833,0.218406,-0.497782,0.116527,0.693169
11.6000,0.218581,-0.502131,0.160847,0.628848
11.6167,0.217810,-0.503713,0.200053,0.579683
11.6333,0.210954,-0.502720,0.232404,0.550437
11.6500,0.200168,-0.498194,0.257632,0.536631
11.6667,0.198407,-0.497508,0.281971,0.527415
11.6833,0.197885,-0.498508,0.297393,0.525516
11.7000,0.196146,-0.500259,0.312047,0.526130
11.7167,0.196596,-0.502426,0.318879,0.526627
11.7333,0.201572,-0.509179,0.339324,0.518762
11.7500,0.201452,-0.515712,0.358574,0.514509
11.7667,0.199155,-0.517555,0.364619,0.512714
11.7833,0.196679,-0.520599,0.370083,0.511866
11.8000,0.191199,-0.525443,0.381127,0.513129
11.8167,0.184779,-0.529058,0.392082,0.513240
11.8333,0.182170,-0.530629,0.397594,0.512072
11.8500,0.179262,-0.533230,0.409008,0.508836
11.8667,0.173940,-0.534206,0.420393,0.503643
11.8833,0.170544,-0.537199,0.437341,0.495197
11.9000,0.173261,-0.546915,0.452239,0.487999
11.9167,0.171829,-0.551551,0.461936,0.485929
11.9333,0.172517,-0.560058,0.470208,0.485591
11.9500,0.169485,-0.565260,0.478660,0.483232
11.9667,0.165523,-0.572916,0.496474,0.469066
11.9833,0.164754,-0.579469,0.514908,0.449365
12.0000,0.165987,-0.583527,0.534368,0.433864
12.0167,0.175459,-0.592419,0.553555,0.412018
12.0333,0.184563,-0.605106,0.570872,0.393160
12.0500,0.190861,-0.616783,0.582439,0.385640
12.0667,0.192912,-0.624769,0.589207,0.385164
12.0833,0.194535,-0.632539,0.595620,0.383354
12.1000,0.195601,-0.642545,0.600729,0.381456
12.1167,0.194315,-0.650485,0.609783,0.375397
12.1333,0.190512,-0.660651,0.616791,0.369803
12.1500,0.174246,-0.668579,0.620713,0.356937
12.1833,0.110884,-0.676806,0.615713,0.281381
12.2000,0.081580,-0.687842,0.620011,0.217768
12.2167,0.077510,-0.719849,0.624018,0.129021
12.2333,0.084179,-0.762080,0.627346,0.043798
12.2667,0.081509,-0.802075,0.629666,-0.153731
12.3167,-0.099070,-0.704219,0.631876,-0.230767
12.3333,-0.170635,-0.661730,0.646101,-0.270116
12.3500,-0.225247,-0.615453,0.670393,-0.297355
12.3667,-0.257126,-0.585146,0.696117,-0.337269
12.3833,-0.293351,-0.549257,0.722698,-0.339917
12.4000,-0.336787,-0.508232,0.747534,-0.316655
12.4167,-0.382502,-0.473059,0.773634,-0.279784
12.4333,-0.426544,-0.439654,0.796315,-0.236849
12.4500,-0.465448,-0.411732,0.815636,-0.202697
12.4667,-0.497156,-0.387803,0.833790,-0.169975
12.4833,-0.518047,-0.379912,0.842089,-0.152844
12.5000,-0.524638,-0.381425,0.847429,-0.150327
12.5167,-0.531716,-0.382932,0.851972,-0.144872
12.5333,-0.538509,-0.384514,0.856076,-0.140008
12.5500,-0.540713,-0.388626,0.857008,-0.139598
12.5667,-0.541078,-0.392619,0.862568,-0.135551
12.5833,-0.541560,-0.398894,0.866462,-0.133670
12.6000,-0.538662,-0.408459,0.870122,-0.136233
12.6167,-0.531356,-0.413765,0.880591,-0.153387
12.6333,-0.522473,-0.418060,0.891931,-0.171286
12.6500,-0.514257,-0.421829,0.902764,-0.188131
12.6667,-0.509474,-0.427739,0.910310,-0.198978
12.6833,-0.506868,-0.435182,0.913152,-0.203568
12.7000,-0.507384,-0.442030,0.914196,-0.201668
12.7167,-0.509892,-0.449955,0.913297,-0.198472
12.7333,-0.512240,-0.458347,0.911936,-0.196010
12.7500,-0.514907,-0.469004,0.909086,-0.192400
12.7667,-0.520148,-0.481680,0.904741,-0.168094
12.7833,-0.525053,-0.493954,0.899719,-0.134096
12.8000,-0.528493,-0.497582,0.898272,-0.087396
12.8167,-0.535814,-0.488985,0.898224,-0.024852
12.8333,-0.542248,-0.477272,0.898240,0.037559
12.8500,-0.545220,-0.469732,0.896963,0.084604
12.9333,-0.172312,-0.784031,0.939422,0.046056
12.9500,-0.127508,-0.795590,0.941734,0.137442
12.9667,-0.111664,-0.792959,0.936980,0.182790
12.9833,-0.114213,-0.774783,0.928517,0.221361
13.0000,-0.128534,-0.748256,0.917873,0.256453
13.0167,-0.129851,-0.734723,0.909438,0.279191
13.0333,-0.124255,-0.719824,0.904558,0.303505
13.0500,-0.112837,-0.710150,0.900707,0.326388
13.0667,-0.099662,-0.704569,0.899223,0.343748
13.0833,-0.084589,-0.697737,0.896188,0.361509
13.1000,-0.064486,-0.701354,0.897469,0.367757
13.1167,-0.044816,-0.704452,0.898767,0.371459
13.1333,-0.020834,-0.712566,0.897984,0.364566
13.1500,0.001989,-0.724235,0.896267,0.357811
13.1667,0.012135,-0.724721,0.893223,0.367465
13.1833,0.003833,-0.710188,0.885345,0.390454
13.2000,-0.006631,-0.698640,0.876025,0.411589
13.2167,-0.015718,-0.690409,0.866447,0.429888
13.2333,-0.021473,-0.680722,0.860868,0.433643
13.2500,-0.024959,-0.669008,0.856986,0.439613
13.2667,-0.027532,-0.659665,0.853075,0.445033
13.2833,-0.029572,-0.651878,0.849177,0.451245
13.3000,-0.029158,-0.645824,0.845830,0.456409
13.3167,-0.029539,-0.639096,0.842633,0.461027
13.3333,-0.030861,-0.634046,0.840442,0.463033
13.3500,-0.028288,-0.635418,0.839367,0.464642
13.3667,-0.028028,-0.636195,0.837709,0.465854
13.3833,-0.023736,-0.641375,0.834618,0.465196
13.4000,-0.018167,-0.647276,0.831784,0.467119
13.4167,-0.009019,-0.653923,0.829896,0.467350
13.4333,0.005373,-0.661590,0.828015,0.463690
13.4500,0.022177,-0.667442,0.828989,0.464924
13.4667,0.037236,-0.668611,0.829305,0.473947
13.4833,0.052794,-0.669291,0.829811,0.485046
13.5000,0.070820,-0.672170,0.831849,0.491181
13.5167,0.099450,-0.678056,0.836372,0.494222
13.5333,0.145252,-0.686238,0.844139,0.509519
13.5500,0.192988,-0.687889,0.849716,0.559231
13.6333,0.328120,-0.515375,0.542710,1.297380
13.6500,0.328320,-0.477681,0.094953,1.496758
13.7500,0.272945,-0.169609,0.185228,0.821110
13.7667,0.296612,-0.178282,0.259847,0.677490
13.7833,0.315502,-0.208647,0.312444,0.606527
13.8000,0.339332,-0.252510,0.348748,0.591169
13.8833,0.310214,-0.387552,0.294641,1.220630
13.9000,0.329797,-0.415761,0.216716,1.308317
13.9167,0.314697,-0.425111,0.034783,1.446675
13.9333,0.325392,-0.439996,-0.070165,1.494058
13.9500,0.339879,-0.429035,-0.115145,1.504424
14.0500,0.348136,-0.215288,0.001545,0.933048
14.0667,0.348350,-0.196941,0.080083,0.832796
14.0833,0.348356,-0.186166,0.158891,0.733749
14.1000,0.348965,-0.191188,0.230540,0.646367
14.1167,0.354944,-0.222088,0.283795,0.601604
14.1833,0.201623,-0.309673,0.290338,1.093563
14.2500,0.082684,-0.393174,0.249043,1.235682
14.2667,0.161657,-0.450494,0.271237,0.979214
14.2833,0.198272,-0.493668,0.294429,0.860714
14.3000,0.224611,-0.524410,0.320102,0.761686
14.3167,0.242469,-0.545753,0.347389,0.691347
14.3333,0.259071,-0.566377,0.371665,0.642561
14.3500,0.267637,-0.580886,0.392547,0.610472
14.3667,0.262873,-0.588987,0.408678,0.592475
14.3833,0.254642,-0.595993,0.424399,0.574798
14.4000,0.246545,-0.603141,0.439738,0.558836
14.4167,0.235857,-0.606657,0.445987,0.558757
14.4333,0.222706,-0.611770,0.459545,0.567775
14.4500,0.213296,-0.615801,0.468788,0.574847
14.4667,0.207253,-0.619193,0.478097,0.580759
14.4833,0.201974,-0.621125,0.487383,0.585211
14.5000,0.193891,-0.620537,0.496448,0.587704
14.5167,0.184948,-0.617904,0.502317,0.585670
14.5333,0.172077,-0.613914,0.507775,0.582749
14.5500,0.158845,-0.610167,0.512995,0.577013
14.5667,0.146544,-0.606368,0.518398,0.567738
14.5833,0.144734,-0.612543,0.529387,0.544547
14.6000,0.148649,-0.623172,0.543827,0.513593
14.6167,0.150814,-0.632479,0.555085,0.485123
14.6333,0.155734,-0.648278,0.564590,0.466545
14.6500,0.153388,-0.663821,0.572017,0.452675
14.6667,0.147507,-0.683677,0.576409,0.436665
14.6833,0.134122,-0.703188,0.578592,0.411385
14.7000,0.119173,-0.727413,0.578396,0.372675
14.7167,0.118019,-0.764538,0.580382,0.309020
14.7333,0.128577,-0.808026,0.583246,0.239577
14.7500,0.131682,-0.841328,0.584369,0.185960
14.7667,0.135735,-0.879938,0.583483,0.119136
14.7833,0.157417,-0.923253,0.586744,0.022542
14.8000,0.213621,-0.980138,0.597318,-0.074110
14.8333,0.300436,-1.022102,0.630888,-0.329620
14.8667,0.369620,-0.987419,0.702421,-0.515733
14.9833,-0.280711,-0.366173,0.739208,-0.024817
15.0000,-0.376967,-0.337101,0.745292,-0.041578
15.0167,-0.419503,-0.329030,0.754646,-0.036124
15.0500,-0.427195,-0.341671,0.776386,-0.099665
15.0833,-0.428702,-0.338870,0.800346,-0.140986
15.1167,-0.423061,-0.354178,0.818014,-0.178601
15.1333,-0.419397,-0.376201,0.829999,-0.202669
15.1500,-0.419799,-0.388947,0.842994,-0.213988
15.1667,-0.417777,-0.404707,0.854288,-0.229718
15.1833,-0.417835,-0.410356,0.862685,-0.231671
15.2000,-0.419139,-0.418599,0.868475,-0.230688
15.2167,-0.418662,-0.437491,0.869425,-0.233646
15.2333,-0.421527,-0.450625,0.870545,-0.228309
15.2500,-0.430367,-0.459007,0.873729,-0.214022
15.2667,-0.442200,-0.475859,0.869892,-0.186102
15.2833,-0.457678,-0.488736,0.864367,-0.141477
15.3000,-0.476681,-0.496675,0.859365,-0.077165
15.3500,-0.308178,-0.715782,0.851577,-0.100458
15.3667,-0.248277,-0.778773,0.853098,-0.059481
15.3833,-0.202219,-0.823381,0.853305,-0.015554
15.4000,-0.171291,-0.844375,0.853730,0.025275
15.4167,-0.145100,-0.844346,0.858178,0.084404
15.4333,-0.114779,-0.837391,0.865731,0.127917
15.4500,-0.094702,-0.818752,0.871818,0.184885
15.4667,-0.072084,-0.802998,0.877138,0.233602
15.4833,-0.044223,-0.797468,0.880950,0.258743
15.5000,-0.012957,-0.798258,0.886440,0.271949
15.5167,0.009048,-0.791608,0.888108,0.297330
15.5333,0.019163,-0.784319,0.885113,0.325078
15.5500,0.027465,-0.779418,0.880656,0.344297
15.5667,0.036744,-0.777209,0.880339,0.349700
15.5833,0.038009,-0.768442,0.876811,0.359423
15.6000,0.028877,-0.751642,0.869873,0.373395
15.6167,0.021610,-0.743174,0.863680,0.382172
15.6333,0.015330,-0.738405,0.856969,0.394412
15.6500,0.013408,-0.734166,0.851720,0.404590
15.6667,0.009405,-0.728659,0.846233,0.411600
15.6833,0.006883,-0.729068,0.841592,0.415817
15.7000,0.006823,-0.724507,0.837442,0.421632
15.7167,0.007627,-0.719149,0.833981,0.428545
15.7333,0.009041,-0.711450,0.831584,0.432165
15.7500,0.009740,-0.704335,0.830616,0.433492
15.7667,0.010655,-0.701019,0.830295,0.432359
15.7833,0.014768,-0.704924,0.827590,0.431048
15.8000,0.018212,-0.706128,0.824153,0.426509
15.8167,0.022382,-0.705460,0.824386,0.427227
15.8333,0.027836,-0.702790,0.822997,0.434225
15.8667,0.077532,-0.690521,0.832495,0.515514
15.8833,0.114962,-0.688928,0.834265,0.562819
15.9000,0.162955,-0.686179,0.834893,0.619726
15.9833,0.335635,-0.551631,0.584430,1.272230
16.0000,0.336864,-0.505302,0.109661,1.495415
16.0167,0.402655,-0.516161,-0.068421,1.506338
16.0333,0.409118,-0.482700,-0.116340,1.504710
16.1667,0.251489,-0.088582,0.012612,0.908945
16.1833,0.261775,-0.079251,0.104534,0.775992
16.2000,0.261363,-0.085651,0.178715,0.706576
16.2167,0.266040,-0.106929,0.239753,0.646458
16.2333,0.277453,-0.138061,0.299730,0.583636
16.2500,0.289996,-0.175036,0.344915,0.551310
16.2667,0.310503,-0.209235,0.356418,0.559534
16.2833,0.324922,-0.255454,0.389459,0.596890
16.3667,0.268485,-0.391023,0.321180,1.213124
16.3833,0.227797,-0.401436,0.186382,1.341112
16.4833,0.268049,-0.516628,0.210447,0.939349
16.5000,0.298334,-0.552145,0.243474,0.803113
16.5167,0.304607,-0.582079,0.268108,0.716767
16.5333,0.292011,-0.602155,0.290375,0.672700
16.5500,0.268205,-0.607446,0.306368,0.644351
16.5667,0.244191,-0.608655,0.323834,0.620892
16.5833,0.224819,-0.609425,0.331426,0.608891
16.6000,0.214201,-0.612426,0.344391,0.599667
16.6167,0.205299,-0.612880,0.353131,0.596915
16.6333,0.192268,-0.609086,0.362672,0.592700
16.6500,0.183412,-0.606547,0.372210,0.589039
16.6667,0.179944,-0.605425,0.381868,0.586481
16.6833,0.177603,-0.605795,0.395798,0.580668
16.7000,0.176129,-0.609275,0.408402,0.574568
16.7167,0.176470,-0.610980,0.421668,0.566057
16.7333,0.177163,-0.609896,0.431261,0.562034
16.7500,0.177853,-0.613113,0.443648,0.555590
16.7667,0.177271,-0.618339,0.454758,0.549181
16.7833,0.175864,-0.623586,0.465355,0.543342
16.8000,0.176697,-0.630689,0.475367,0.534505
16.8167,0.176182,-0.637035,0.485068,0.529270
16.8333,0.174602,-0.638522,0.488160,0.528647
16.8500,0.172236,-0.640056,0.491026,0.528511
16.8667,0.170383,-0.644147,0.496799,0.525289
16.8833,0.172229,-0.652077,0.505449,0.518967
16.9000,0.178667,-0.662122,0.513904,0.515746
16.9167,0.189544,-0.674659,0.525488,0.504669
16.9333,0.200576,-0.688623,0.536280,0.489897
16.9500,0.207649,-0.703267,0.545555,0.479558
16.9667,0.208658,-0.716559,0.553493,0.466049
16.9833,0.210492,-0.730205,0.561159,0.450332
17.0000,0.215763,-0.750186,0.570560,0.412512
17.0167,0.220669,-0.775635,0.578522,0.356479
17.0333,0.216831,-0.802599,0.584340,0.290590
17.0500,0.217006,-0.838813,0.588215,0.216306
17.0667,0.240619,-0.887746,0.594747,0.125863
17.0833,0.282920,-0.943470,0.605803,0.027235
17.1333,0.318010,-0.955245,0.634067,-0.311482
17.2333,-0.191748,-0.359409,0.767095,-0.099879
17.2500,-0.274628,-0.311813,0.791141,-0.115781
17.2667,-0.293095,-0.319475,0.806669,-0.154843
17.2833,-0.278187,-0.369413,0.825247,-0.231176
17.3000,-0.247005,-0.434028,0.842262,-0.315219
17.3167,-0.213725,-0.495678,0.859188,-0.386400
17.3333,-0.199293,-0.529009,0.870741,-0.417663
17.3667,-0.218121,-0.539708,0.872546,-0.390228
17.4167,-0.189658,-0.548306,0.900930,-0.423723
17.4833,-0.319436,-0.448493,0.892877,-0.289217
17.5167,-0.375484,-0.425723,0.891933,-0.252165
17.5333,-0.398187,-0.427501,0.892279,-0.242819
17.5500,-0.414906,-0.438825,0.890371,-0.230260
17.5667,-0.427731,-0.460278,0.884522,-0.209599
17.5833,-0.434073,-0.495847,0.874116,-0.185434
17.6000,-0.448323,-0.505637,0.871385,-0.132390
17.6167,-0.464461,-0.507514,0.868657,-0.062551
17.6667,-0.279129,-0.712633,0.874152,-0.051353
17.6833,-0.206833,-0.772898,0.881609,-0.004162
17.7000,-0.139960,-0.820867,0.889347,0.035250
17.7167,-0.098780,-0.835930,0.895115,0.091189
17.7333,-0.062624,-0.847607,0.898379,0.145379
17.7500,-0.056175,-0.816068,0.897989,0.220954
17.7667,-0.035461,-0.794913,0.902307,0.269588
17.7833,-0.018863,-0.777627,0.903298,0.308028
17.8000,-0.000796,-0.760958,0.904619,0.327329
17.8167,0.011098,-0.742184,0.904466,0.346125
17.8333,0.018933,-0.731365,0.900884,0.363316
17.8500,0.025711,-0.726747,0.897705,0.379297
17.8667,0.039530,-0.732269,0.894461,0.378052
17.8833,0.045693,-0.729895,0.888402,0.400045
17.9000,0.049532,-0.726650,0.881549,0.424516
17.9167,0.053518,-0.724961,0.874114,0.447641
17.9333,0.061288,-0.727989,0.868966,0.462218
17.9500,0.067664,-0.731518,0.863131,0.474566
17.9667,0.073458,-0.735711,0.856911,0.483591
17.9833,0.078677,-0.737511,0.851179,0.491354
18.0000,0.081251,-0.739694,0.846884,0.495313
18.0167,0.085405,-0.739761,0.841442,0.501904
18.0333,0.089655,-0.739113,0.836356,0.507790
18.0500,0.095868,-0.738708,0.831959,0.514747
18.0667,0.101420,-0.733716,0.826485,0.528596
18.0833,0.104159,-0.725627,0.820962,0.546995
18.1000,0.114021,-0.720082,0.816948,0.559302
18.1167,0.124713,-0.711919,0.813930,0.574175
18.1333,0.137583,-0.705178,0.811112,0.592313
18.1500,0.161515,-0.707069,0.811219,0.603717
18.1667,0.187197,-0.699965,0.809239,0.638481
18.2667,0.198689,-0.390424,0.805441,1.020580
18.3833,0.186875,-0.305449,0.816389,0.651101
18.5167,0.257155,-0.387997,0.825690,0.549055
18.5333,0.258362,-0.391499,0.831763,0.570464
18.5500,0.261426,-0.398448,0.834809,0.579847
18.5667,0.262904,-0.402734,0.837402,0.590774
18.5833,0.265602,-0.407531,0.838788,0.594288
18.6000,0.268296,-0.412034,0.840063,0.594539
18.6167,0.269102,-0.417346,0.840469,0.594322
18.6333,0.271106,-0.416525,0.843567,0.624673
18.6500,0.277547,-0.419228,0.843318,0.676735
18.7000,0.270509,-0.410886,0.724505,1.127946
18.7167,0.288105,-0.416947,0.526331,1.262727
18.7333,0.226343,-0.409251,0.115535,1.473455
18.7500,0.195400,-0.435857,-0.056387,1.504132
18.8167,0.307768,-0.511017,0.012735,0.943776
18.8333,0.334300,-0.531254,0.064140,0.816158
18.8500,0.358081,-0.550637,0.113022,0.675265
18.8667,0.364327,-0.561724,0.155174,0.582707
18.8833,0.365380,-0.570942,0.191885,0.533360
18.9000,0.364781,-0.581618,0.228750,0.489327
18.9167,0.358029,-0.588872,0.257997,0.468640
18.9333,0.349762,-0.586334,0.274445,0.462694
18.9500,0.339700,-0.586563,0.297245,0.463512
18.9667,0.329554,-0.586382,0.319338,0.468278
18.9833,0.319846,-0.588665,0.339423,0.475181
19.0000,0.309809,-0.589919,0.358849,0.481574
19.0167,0.302200,-0.594449,0.376308,0.485111
19.0333,0.301695,-0.599892,0.380672,0.486054
19.0500,0.299813,-0.607766,0.390092,0.488103
19.0667,0.296917,-0.611052,0.394574,0.487938
19.0833,0.290510,-0.616107,0.409712,0.492998
19.1000,0.287448,-0.617266,0.414596,0.492637
19.1167,0.288388,-0.620025,0.419501,0.493086
19.1333,0.280508,-0.619752,0.429565,0.494036
19.1500,0.258924,-0.614903,0.444070,0.494995
19.1667,0.245661,-0.613085,0.453009,0.490481
19.1833,0.229014,-0.613035,0.465613,0.489192
19.2000,0.217746,-0.613963,0.473231,0.486764
19.2167,0.202366,-0.613259,0.480392,0.483240
19.2333,0.190913,-0.614656,0.492286,0.471973
19.2500,0.194491,-0.630696,0.506310,0.450512
19.2667,0.190740,-0.643855,0.519392,0.431065
19.2833,0.187098,-0.660512,0.530504,0.413887
19.3000,0.185791,-0.678727,0.540865,0.395508
19.3167,0.183940,-0.700018,0.549562,0.359681
19.3333,0.190256,-0.733727,0.559973,0.302707
19.3500,0.211298,-0.765506,0.570732,0.251673
19.3667,0.239208,-0.805432,0.585860,0.162640
19.3833,0.276244,-0.851896,0.602696,0.062706
19.4000,0.313718,-0.895777,0.617557,-0.053390
19.4333,0.269906,-0.900029,0.621873,-0.235012
19.4500,0.209366,-0.878291,0.626136,-0.314227
19.4667,0.138783,-0.829476,0.641029,-0.392571
19.4833,0.099559,-0.795500,0.663784,-0.476155
19.5000,0.094539,-0.785933,0.690199,-0.553269
19.5667,-0.236122,-0.471730,0.744862,-0.294211
19.5833,-0.326990,-0.435515,0.756106,-0.265561
19.6000,-0.390165,-0.412429,0.770840,-0.220817
19.6167,-0.433892,-0.406378,0.775106,-0.192966
19.6333,-0.459846,-0.408058,0.782409,-0.182037
19.7833,-0.468216,-0.379527,0.812822,-0.178443
19.8000,-0.473595,-0.379987,0.822424,-0.177541
19.8167,-0.472178,-0.383269,0.833487,-0.179986
19.8333,-0.470977,-0.396319,0.844305,-0.188591
19.8500,-0.469412,-0.410090,0.848684,-0.192689
19.8667,-0.467082,-0.429312,0.850145,-0.196312
19.8833,-0.464191,-0.455508,0.847823,-0.195323
19.9000,-0.461873,-0.486538,0.842061,-0.180740
19.9167,-0.458690,-0.524685,0.835116,-0.156525
19.9333,-0.444461,-0.573661,0.826827,-0.134145
19.9500,-0.440173,-0.601404,0.822262,-0.080188
19.9667,-0.443289,-0.612723,0.818764,-0.013116
19.9833,-0.408033,-0.653526,0.818377,0.015675
20.0000,-0.381752,-0.672748,0.821283,0.052319
20.0167,-0.332089,-0.712455,0.826305,0.064641
20.0333,-0.244832,-0.783369,0.834256,0.062272
20.0667,-0.055735,-0.930297,0.855254,0.084372
20.0833,-0.015595,-0.925772,0.865467,0.157397
20.1000,0.002252,-0.909291,0.868351,0.213347
20.1167,0.008500,-0.884825,0.868041,0.262374
20.1333,0.014168,-0.856975,0.868069,0.308199
20.1500,0.013916,-0.829160,0.865815,0.329655
20.1667,0.015391,-0.812221,0.864096,0.331363
20.1833,0.014188,-0.793158,0.862497,0.339714
