t_s,q_pitch,q_roll,q_yaw,q_elbow
8.0667,0.419358,-0.672052,0.667597,0.594640
8.1000,0.418584,-0.669605,0.672586,0.600797
8.1167,0.417470,-0.668487,0.675464,0.597648
8.1333,0.412891,-0.665653,0.678011,0.593411
8.1500,0.410563,-0.663015,0.683655,0.603082
8.1667,0.407150,-0.652618,0.690985,0.634968
8.1833,0.399922,-0.634991,0.697382,0.678875
8.2000,0.390274,-0.612789,0.700811,0.730768
8.2167,0.366606,-0.580241,0.697220,0.811706
8.2333,0.325695,-0.539455,0.678204,0.914003
8.2500,0.310773,-0.534535,0.667079,0.914979
8.2667,0.314462,-0.548054,0.654651,0.841283
8.3500,0.231676,-0.608304,0.610389,0.914415
8.3667,0.230129,-0.630437,0.593817,0.855870
8.3833,0.210066,-0.647505,0.581614,0.825484
8.4000,0.182302,-0.666190,0.569817,0.784078
8.4167,0.148809,-0.680787,0.559953,0.743254
8.4333,0.117591,-0.690800,0.553056,0.702293
8.4500,0.071103,-0.693489,0.545040,0.684191
8.4667,0.025523,-0.692260,0.539057,0.675621
8.4833,-0.005289,-0.695692,0.534381,0.672802
8.5000,-0.022044,-0.702401,0.530222,0.670606
8.5167,-0.036399,-0.702693,0.529138,0.688315
8.5333,-0.046971,-0.701825,0.528169,0.704497
8.5500,-0.039538,-0.712892,0.526537,0.700602
8.5667,-0.026379,-0.724221,0.526308,0.681619
8.5833,-0.005878,-0.741358,0.527242,0.645461
8.6000,0.010203,-0.753856,0.530433,0.606577
8.6167,0.025093,-0.764214,0.534656,0.570543
8.6333,0.045264,-0.775785,0.540799,0.536362
8.6500,0.064587,-0.788982,0.546910,0.515970
8.6667,0.083601,-0.800964,0.552297,0.503132
8.6833,0.096307,-0.808926,0.557660,0.493683
8.7000,0.109340,-0.818466,0.562548,0.485425
8.7167,0.117307,-0.824865,0.565995,0.479553
8.7333,0.122980,-0.830209,0.570496,0.468704
8.7500,0.116420,-0.826379,0.572613,0.462229
8.7667,0.106392,-0.820944,0.574465,0.460347
8.7833,0.100581,-0.817314,0.576785,0.453364
8.8000,0.104746,-0.816968,0.581960,0.446100
8.8167,0.106783,-0.813717,0.587706,0.437549
8.8333,0.111575,-0.809836,0.594611,0.424250
8.8500,0.115604,-0.808779,0.602273,0.405268
8.8667,0.124120,-0.813232,0.609666,0.382509
8.8833,0.143112,-0.825737,0.617542,0.359233
8.9000,0.171498,-0.844193,0.626501,0.329879
8.9167,0.211596,-0.869650,0.637184,0.295422
8.9333,0.252028,-0.892311,0.650101,0.254451
8.9500,0.308450,-0.919673,0.668162,0.204418
8.9667,0.382666,-0.953413,0.692510,0.150859
8.9833,0.453571,-0.978784,0.721639,0.110736
9.0000,0.522718,-0.994923,0.756095,0.078261
9.0167,0.580333,-1.003933,0.790794,0.039584
9.0333,0.613002,-0.991075,0.824468,-0.017691
9.0667,0.584307,-0.954694,0.840898,-0.162454
9.1000,0.524633,-0.920917,0.838759,-0.313979
9.1167,0.504020,-0.915701,0.847659,-0.389554
9.1500,0.465407,-0.930787,0.845062,-0.506456
9.1667,0.475919,-0.953739,0.859875,-0.552793
9.2000,0.404983,-0.932645,0.845229,-0.601085
9.2167,0.343441,-0.914166,0.835226,-0.619818
9.2333,0.269826,-0.884634,0.823258,-0.620926
9.3333,-0.396381,-0.330428,0.748308,0.160123
9.3500,-0.480937,-0.353289,0.721957,0.104064
9.3667,-0.554441,-0.365848,0.709627,0.110891
9.3833,-0.602462,-0.398993,0.685918,0.092003
9.4500,-0.816882,-0.274768,0.693784,0.214204
9.4667,-0.888333,-0.210712,0.718611,0.239041
9.5167,-0.880523,-0.243233,0.721568,0.356273
9.5500,-0.845651,-0.330180,0.705244,0.375644
9.5667,-0.835349,-0.376087,0.693813,0.418566
9.5833,-0.827178,-0.412012,0.681827,0.497796
9.6000,-0.839783,-0.400138,0.675272,0.603137
9.6167,-0.829106,-0.402838,0.671133,0.620198
9.6333,-0.826735,-0.379605,0.668700,0.670681
9.6500,-0.799965,-0.390703,0.664301,0.690358
9.6667,-0.758066,-0.430053,0.656550,0.700034
9.6833,-0.733603,-0.439217,0.651395,0.698402
9.7000,-0.693701,-0.468141,0.641233,0.678311
9.7167,-0.647418,-0.495789,0.635394,0.664687
9.7333,-0.602427,-0.510966,0.632989,0.638875
9.7500,-0.531938,-0.559442,0.629441,0.561393
9.7667,-0.497942,-0.580190,0.628775,0.531707
9.7833,-0.488831,-0.586750,0.628193,0.534843
9.8000,-0.473760,-0.610472,0.622496,0.527011
9.8167,-0.452868,-0.642505,0.615207,0.520654
9.8333,-0.458249,-0.645406,0.610646,0.542884
9.8500,-0.458060,-0.655269,0.605397,0.553729
9.8667,-0.449652,-0.668883,0.600496,0.568563
9.8833,-0.432098,-0.687291,0.595693,0.585387
9.9000,-0.442597,-0.681440,0.588975,0.624337
9.9167,-0.455422,-0.677220,0.580725,0.646609
9.9333,-0.451596,-0.688470,0.575447,0.648102
9.9500,-0.460641,-0.675913,0.571973,0.653781
9.9667,-0.456954,-0.674635,0.568293,0.641755
9.9833,-0.461221,-0.662996,0.568795,0.636799
10.0000,-0.457183,-0.661444,0.566567,0.623992
10.0167,-0.445583,-0.667619,0.563689,0.602982
10.0333,-0.429487,-0.679158,0.560995,0.582339
10.0500,-0.416819,-0.689145,0.559050,0.567567
10.0667,-0.404728,-0.699767,0.557168,0.552498
10.0833,-0.392163,-0.710487,0.555673,0.540020
10.1000,-0.382317,-0.718588,0.554650,0.532168
10.1167,-0.372491,-0.727813,0.553354,0.524988
10.1333,-0.366418,-0.733404,0.552568,0.523056
10.1500,-0.362751,-0.735568,0.552484,0.522805
10.1667,-0.358356,-0.736621,0.552936,0.522507
10.1833,-0.353406,-0.738014,0.553401,0.523206
10.2000,-0.353296,-0.734421,0.554442,0.525641
10.2167,-0.355889,-0.728135,0.555703,0.528608
10.2333,-0.359512,-0.722302,0.556605,0.531827
10.2500,-0.360093,-0.717988,0.557770,0.533539
10.2667,-0.359744,-0.715171,0.558569,0.537952
10.2833,-0.358415,-0.713856,0.559126,0.542104
10.3000,-0.357376,-0.713454,0.559109,0.547543
10.3167,-0.358044,-0.711285,0.559382,0.548513
10.3333,-0.358645,-0.709419,0.559582,0.550377
10.3500,-0.357977,-0.705866,0.560621,0.552347
10.3667,-0.354256,-0.706279,0.561179,0.553197
10.3833,-0.351007,-0.707378,0.561244,0.556437
10.4000,-0.342595,-0.712906,0.560933,0.559980
10.4167,-0.334756,-0.714586,0.561662,0.564611
10.4333,-0.325206,-0.715246,0.563023,0.569838
10.4500,-0.315444,-0.719409,0.563216,0.575431
10.4667,-0.298525,-0.729439,0.562594,0.575911
10.4833,-0.271243,-0.742792,0.563068,0.578626
10.5000,-0.237754,-0.754734,0.565720,0.586673
10.5167,-0.207988,-0.753939,0.570634,0.578390
10.5333,-0.142121,-0.779068,0.575755,0.556051
10.5500,-0.068186,-0.802387,0.584340,0.552337
10.5667,0.011311,-0.815566,0.598183,0.557727
10.6000,0.223865,-0.820202,0.645504,0.603345
10.6167,0.318835,-0.807700,0.667354,0.667902
10.6333,0.400313,-0.796917,0.683658,0.705452
10.6500,0.466005,-0.770901,0.693928,0.780703
10.6667,0.486348,-0.716877,0.688116,0.892874
10.6833,0.482182,-0.656389,0.653991,1.020091
10.7000,0.442434,-0.577477,0.534451,1.201418
10.7167,0.374386,-0.487661,0.146834,1.434059
10.7333,0.336897,-0.463955,-0.038781,1.500653
10.7500,0.319920,-0.445716,-0.105779,1.504865
10.7667,0.300706,-0.437405,-0.125886,1.504710
10.7833,0.285397,-0.431018,-0.131341,1.504621
10.8000,0.271997,-0.430975,-0.133514,1.504625
10.8167,0.263150,-0.433053,-0.134326,1.504626
10.8333,0.263286,-0.434505,-0.133723,1.504623
10.8500,0.259847,-0.436539,-0.134719,1.504629
10.8667,0.258018,-0.439083,-0.134882,1.504627
10.8833,0.258288,-0.440111,-0.134375,1.504624
10.9000,0.256163,-0.436304,-0.135008,1.504641
10.9167,0.255302,-0.437216,-0.135150,1.504636
10.9333,0.257223,-0.435043,-0.135073,1.504641
10.9500,0.258636,-0.429490,-0.134994,1.504681
10.9667,0.257549,-0.421964,-0.134233,1.504635
10.9833,0.253364,-0.409122,-0.131042,1.497446
11.0000,0.351798,-0.393194,-0.018336,1.221016
11.0167,0.364025,-0.379783,0.038739,1.156549
11.0333,0.393824,-0.373264,0.096774,1.041789
11.0500,0.415927,-0.371234,0.151388,0.950609
11.0667,0.427281,-0.371441,0.197348,0.888776
11.0833,0.432907,-0.375231,0.239947,0.844470
11.1000,0.413542,-0.374366,0.273731,0.873028
11.1167,0.388481,-0.374159,0.306807,0.927983
11.1333,0.363282,-0.373023,0.333314,0.992534
11.1500,0.354863,-0.367957,0.346028,0.998392
11.1667,0.358306,-0.364833,0.366934,0.963042
11.1833,0.370523,-0.363245,0.398603,0.886617
11.2000,0.382535,-0.361775,0.432229,0.801495
11.2167,0.392153,-0.361942,0.469076,0.708712
11.2333,0.399537,-0.364831,0.506113,0.618989
11.2500,0.400134,-0.371622,0.546453,0.532612
11.2667,0.399206,-0.386142,0.579200,0.464470
11.2833,0.396525,-0.407297,0.609667,0.420660
11.3000,0.387833,-0.425168,0.629716,0.437296
11.3167,0.380147,-0.447642,0.649519,0.492161
11.3333,0.372516,-0.467269,0.667726,0.556297
11.4000,0.349206,-0.491779,0.628640,1.014054
11.4167,0.352458,-0.488697,0.556454,1.147348
11.4333,0.349574,-0.471653,0.381957,1.289723
11.4500,0.318065,-0.460629,0.088112,1.442119
11.4667,0.307966,-0.479966,-0.056613,1.497212
11.4833,0.308449,-0.496141,-0.112924,1.504420
11.5000,0.302050,-0.504793,-0.130019,1.504647
11.5167,0.303449,-0.518247,-0.133547,1.504626
11.5333,0.305231,-0.525002,-0.135505,1.504629
11.5500,0.299239,-0.529536,-0.137912,1.504635
11.5667,0.292247,-0.533619,-0.139371,1.504735
11.5833,0.286711,-0.535903,-0.139571,1.504640
11.6000,0.274197,-0.535564,-0.139257,1.504576
11.6167,0.255399,-0.533476,-0.138047,1.503937
11.6333,0.258527,-0.528816,-0.109442,1.413627
11.6500,0.304453,-0.535447,-0.029531,1.204968
11.6833,0.279090,-0.573997,0.000361,1.231855
11.7167,0.185033,-0.595306,0.000653,1.360840
11.7333,0.165538,-0.606706,-0.001502,1.340343
11.7500,0.125504,-0.613273,-0.003621,1.351707
11.7667,0.085487,-0.619036,-0.007673,1.356985
11.7833,0.092042,-0.625644,0.017212,1.246001
11.8000,0.081384,-0.629144,0.044095,1.170817
11.8167,0.068125,-0.632676,0.072515,1.093286
11.8333,0.038640,-0.633232,0.089348,1.060338
11.8500,0.014607,-0.634696,0.107366,1.027875
11.8667,0.006984,-0.643336,0.124754,1.000204
11.8833,0.005554,-0.656086,0.139204,0.977604
11.9000,0.014357,-0.671217,0.153247,0.956084
11.9167,0.030913,-0.687637,0.166691,0.941368
11.9333,0.049415,-0.702543,0.177882,0.929451
11.9500,0.061433,-0.713472,0.179567,0.935108
11.9667,0.068315,-0.721907,0.181394,0.938820
11.9833,0.059575,-0.727100,0.192770,0.984680
12.0000,0.054391,-0.725476,0.197220,0.986297
12.0167,0.041482,-0.722773,0.204548,1.002127
12.0333,0.034068,-0.723549,0.209096,1.012233
12.0500,0.032477,-0.722727,0.215136,0.995153
12.0667,0.032640,-0.723704,0.221840,0.975363
12.0833,0.027149,-0.722472,0.230094,0.949710
12.1000,0.028610,-0.723641,0.238009,0.929520
12.1167,0.029329,-0.725024,0.244971,0.919002
12.1333,0.030420,-0.724001,0.250137,0.914736
12.1500,0.031174,-0.722644,0.254053,0.918453
12.1667,0.029200,-0.722074,0.260934,0.936285
12.1833,0.027619,-0.721967,0.265972,0.954503
12.2000,0.023140,-0.720611,0.269872,0.980618
12.2167,0.014719,-0.717557,0.270554,1.018318
12.2333,0.005558,-0.712381,0.266389,1.062567
12.2500,-0.004133,-0.706573,0.255873,1.109601
12.2667,-0.017895,-0.699469,0.235717,1.163518
12.2833,-0.029710,-0.694098,0.207797,1.208497
12.3000,-0.006737,-0.697519,0.189265,1.191546
12.3167,0.029422,-0.701147,0.179340,1.153769
12.3333,0.055041,-0.702034,0.178903,1.113611
12.3500,0.082695,-0.704629,0.186998,1.049960
12.3667,0.116516,-0.708989,0.201743,0.968147
12.3833,0.147928,-0.713733,0.221972,0.873245
12.4000,0.187317,-0.725733,0.245535,0.783333
12.4167,0.225776,-0.740151,0.267025,0.705421
12.5167,0.384454,-0.605571,0.351504,0.942592
12.5333,0.428513,-0.587037,0.373556,0.901200
12.5500,0.482638,-0.589429,0.404082,0.766883
12.5667,0.517673,-0.594545,0.436228,0.653421
12.5833,0.528839,-0.601721,0.466412,0.563906
12.6000,0.522678,-0.604003,0.501076,0.463364
12.6167,0.507677,-0.607103,0.530315,0.392200
12.6333,0.501305,-0.617739,0.552599,0.343905
12.6500,0.495943,-0.628208,0.575264,0.316826
12.6667,0.502663,-0.652846,0.594590,0.297103
12.6833,0.516465,-0.682011,0.613885,0.247390
12.7000,0.519243,-0.700032,0.635066,0.189976
12.9167,-0.448783,-0.065770,0.709510,0.258653
13.0667,0.647741,-1.233278,1.045986,-0.950000
13.0833,0.672826,-1.264412,1.256204,-0.950000
13.1000,0.749261,-1.298953,1.309998,-0.899127
13.2667,-0.489492,-0.526275,0.765065,-0.146799
13.3667,-0.991513,-0.133136,0.604610,1.143865
13.3833,-0.915749,-0.179375,0.574210,0.912386
13.4167,-0.797494,-0.342156,0.558828,0.646518
13.4333,-0.758062,-0.400029,0.557438,0.561833
13.4500,-0.731909,-0.439943,0.560503,0.504163
13.4667,-0.709313,-0.474882,0.562818,0.459344
13.4833,-0.712949,-0.457796,0.575967,0.482402
13.5000,-0.696588,-0.479434,0.576717,0.480727
13.5333,-0.622870,-0.561322,0.574201,0.385435
13.5500,-0.599576,-0.585841,0.577633,0.351136
13.5667,-0.584146,-0.598662,0.583987,0.314507
13.5833,-0.581511,-0.595770,0.593696,0.290778
13.6000,-0.581020,-0.590032,0.602219,0.273119
13.6167,-0.577734,-0.589204,0.609738,0.253009
13.6333,-0.571307,-0.596686,0.616904,0.232550
13.6500,-0.560329,-0.613359,0.621263,0.212072
13.6667,-0.540860,-0.642936,0.622111,0.195067
13.6833,-0.508026,-0.688588,0.619241,0.181530
13.7000,-0.459229,-0.751170,0.612882,0.168659
13.7167,-0.397802,-0.819586,0.606740,0.160803
13.7333,-0.347712,-0.869489,0.603477,0.164859
13.7500,-0.294625,-0.919929,0.600473,0.166765
13.7667,-0.300198,-0.911916,0.601213,0.185808
13.7833,-0.325953,-0.884054,0.603031,0.201586
13.8000,-0.353565,-0.854335,0.605418,0.221684
13.8167,-0.361437,-0.847635,0.605225,0.233828
13.8333,-0.351214,-0.850779,0.606950,0.239540
13.8500,-0.322299,-0.867080,0.609334,0.248798
13.8667,-0.304398,-0.863055,0.615527,0.268501
13.8833,-0.317497,-0.825720,0.624179,0.296735
13.9000,-0.311354,-0.804847,0.632991,0.305502
13.9167,-0.306911,-0.777078,0.643856,0.320772
13.9333,-0.269629,-0.779570,0.654008,0.330575
13.9667,-0.058368,-0.876425,0.682610,0.318608
13.9833,0.067054,-0.919175,0.705844,0.360553
14.0000,0.199199,-0.954014,0.733686,0.412666
14.0667,0.436121,-0.779869,0.810348,0.863445
14.0833,0.431795,-0.710943,0.761089,0.989261
14.1000,0.417047,-0.681474,0.754455,0.974685
14.1667,0.187398,-0.422659,0.168178,1.499731
14.1833,0.273224,-0.414250,0.083171,1.244426
14.2000,0.233638,-0.401030,0.087185,1.318602
14.2167,0.241723,-0.400166,0.091086,1.285675
14.2333,0.200425,-0.393988,0.025355,1.405664
14.2500,0.177915,-0.397466,-0.051819,1.476955
14.2667,0.176305,-0.407182,-0.102881,1.500903
14.2833,0.180436,-0.417802,-0.124362,1.504533
14.3000,0.192648,-0.424808,-0.132133,1.504749
14.3167,0.195986,-0.433511,-0.134205,1.504595
14.3333,0.199220,-0.435121,-0.135277,1.504520
14.3500,0.198972,-0.431136,-0.134171,1.504591
14.3667,0.194524,-0.424875,-0.133785,1.504088
14.3833,0.193035,-0.424135,-0.133427,1.503360
14.4000,0.194270,-0.424591,-0.132691,1.501396
14.4167,0.212621,-0.421779,-0.121680,1.460849
14.4333,0.295139,-0.423313,-0.018771,1.267937
14.4500,0.299203,-0.420098,-0.016871,1.269486
14.4667,0.321346,-0.422194,0.029234,1.225711
14.4833,0.329980,-0.416624,0.042370,1.224689
14.5000,0.336577,-0.411072,0.047571,1.226008
14.5167,0.341614,-0.408599,0.056424,1.225158
14.5333,0.352685,-0.411701,0.083924,1.199718
14.5500,0.360000,-0.416116,0.107648,1.176596
14.5667,0.362537,-0.418510,0.127335,1.160612
14.5833,0.362575,-0.418269,0.128879,1.160930
14.6000,0.360211,-0.419749,0.145953,1.178552
14.6167,0.361463,-0.419146,0.147138,1.179187
14.6333,0.360693,-0.419352,0.158963,1.194752
14.6500,0.360670,-0.420176,0.165833,1.205380
14.6667,0.357756,-0.419695,0.170964,1.222934
14.6833,0.355523,-0.418365,0.171986,1.238119
14.7000,0.358629,-0.414010,0.172559,1.238323
14.7167,0.360618,-0.410022,0.172913,1.241459
14.7333,0.362771,-0.407095,0.172704,1.245967
14.7500,0.362065,-0.404237,0.170490,1.256174
14.7667,0.359575,-0.402761,0.164464,1.270684
14.7833,0.361235,-0.403059,0.160763,1.275831
14.8000,0.356561,-0.400168,0.147800,1.295820
14.8167,0.351318,-0.396740,0.131555,1.313079
14.8333,0.346771,-0.394454,0.113212,1.328743
14.8500,0.342201,-0.392872,0.091213,1.345552
14.8667,0.343154,-0.392098,0.090729,1.345747
14.8833,0.346186,-0.389982,0.084847,1.343691
14.9000,0.349895,-0.387952,0.076574,1.335483
14.9167,0.358236,-0.386795,0.075026,1.314491
14.9333,0.367563,-0.388382,0.083338,1.288122
14.9500,0.382013,-0.393407,0.100284,1.251079
14.9667,0.382698,-0.398944,0.106714,1.245263
14.9833,0.386589,-0.407095,0.116351,1.234167
15.0000,0.386738,-0.421144,0.121694,1.227855
15.0167,0.390835,-0.436062,0.129740,1.215723
15.0333,0.399253,-0.454091,0.146892,1.169715
15.0500,0.404823,-0.477339,0.168904,1.104782
15.0667,0.392788,-0.501117,0.191461,1.033672
15.0833,0.359907,-0.518979,0.208901,0.984066
15.1000,0.311712,-0.525592,0.210311,0.960460
15.1167,0.256520,-0.528220,0.228278,0.961234
15.1333,0.192993,-0.524331,0.247969,0.983690
15.1500,0.146689,-0.522499,0.259620,0.977986
15.1667,0.122837,-0.533329,0.269968,0.947021
15.1833,0.101312,-0.542844,0.281814,0.915369
15.2000,0.073929,-0.548169,0.287705,0.897692
15.2167,0.057875,-0.554272,0.302642,0.859300
15.2333,0.055227,-0.567934,0.318179,0.815000
15.2500,0.057904,-0.581458,0.336330,0.760871
15.2667,0.065742,-0.596663,0.356871,0.701794
15.2833,0.067289,-0.609261,0.375803,0.644629
15.3000,0.071360,-0.626390,0.394602,0.599520
15.3167,0.090166,-0.654112,0.408032,0.557202
15.3333,0.103626,-0.681149,0.416181,0.546785
15.3500,0.107627,-0.699759,0.424350,0.566630
15.4167,-0.147847,-0.605878,0.292043,1.263529
15.4333,-0.147823,-0.622646,0.250672,1.253726
15.5333,-0.098995,-0.581778,0.280248,0.831441
15.5500,-0.103156,-0.570376,0.305481,0.763493
15.5667,-0.118281,-0.557008,0.331032,0.691440
15.5833,-0.136035,-0.546147,0.354104,0.637224
15.6000,-0.154428,-0.535978,0.373413,0.608906
15.6167,-0.162347,-0.535181,0.390990,0.587731
15.6333,-0.157434,-0.545985,0.405897,0.572013
15.6500,-0.141406,-0.562917,0.424433,0.545464
15.6667,-0.113491,-0.583712,0.443734,0.502404
15.6833,-0.085002,-0.605070,0.463461,0.459600
15.7000,-0.056055,-0.625991,0.483674,0.424633
15.7167,-0.016440,-0.653288,0.503526,0.392128
15.7333,0.031909,-0.681848,0.520466,0.364814
15.7500,0.084316,-0.711224,0.538149,0.342809
15.7667,0.130086,-0.732912,0.557386,0.323440
15.7833,0.185711,-0.763132,0.576065,0.299043
15.8000,0.228036,-0.781236,0.596177,0.284287
15.8167,0.273358,-0.799393,0.617286,0.271800
15.8500,0.437430,-0.829429,0.674042,0.293685
15.8667,0.495262,-0.820084,0.710317,0.377150
15.8833,0.558856,-0.814667,0.742869,0.435650
15.9833,0.400124,-0.594312,0.613314,1.181909
16.0333,0.488774,-0.699561,0.621716,0.435161
16.0500,0.481058,-0.712159,0.640634,0.267479
