t_s,q_pitch,q_roll,q_yaw,q_elbow
8.8333,0.204302,-0.792317,0.485994,0.410326
8.8500,0.208072,-0.814194,0.492388,0.390435
8.8667,0.209545,-0.837168,0.497586,0.354925
8.8833,0.215769,-0.868800,0.504108,0.302928
8.9000,0.239409,-0.909978,0.511724,0.230189
8.9167,0.269663,-0.957283,0.519382,0.150825
8.9333,0.316668,-1.021153,0.525615,0.075628
8.9667,0.350254,-1.116447,0.515171,-0.120088
9.0500,-0.175339,-0.763340,0.540518,-0.216845
9.0667,-0.287861,-0.695591,0.565394,-0.256963
9.1167,-0.387624,-0.563295,0.634264,-0.242977
9.1333,-0.414521,-0.538232,0.652879,-0.263300
9.1500,-0.431034,-0.518126,0.673119,-0.275992
9.1667,-0.437253,-0.505897,0.693197,-0.292455
9.2000,-0.410260,-0.529221,0.715919,-0.346656
9.2167,-0.378655,-0.563205,0.733966,-0.381471
9.2333,-0.344105,-0.597783,0.751793,-0.401718
9.2667,-0.335596,-0.617023,0.763021,-0.378112
9.3167,-0.254154,-0.689744,0.781610,-0.420289
9.4000,-0.453999,-0.571344,0.757311,-0.140391
9.4167,-0.491546,-0.560766,0.755450,-0.136224
9.4333,-0.510755,-0.554963,0.756093,-0.134889
9.4500,-0.517653,-0.555786,0.759027,-0.145554
9.4667,-0.511120,-0.570350,0.764471,-0.169086
9.4833,-0.501740,-0.585467,0.770397,-0.180953
9.5000,-0.484764,-0.617852,0.770681,-0.185220
9.5167,-0.473800,-0.639587,0.771977,-0.165532
9.5333,-0.462089,-0.666913,0.769635,-0.131161
9.5500,-0.462228,-0.671562,0.771415,-0.071839
9.5667,-0.438914,-0.693855,0.773717,-0.039244
9.6167,-0.175188,-0.938548,0.783080,-0.036471
9.6333,-0.103440,-0.973316,0.796474,0.025260
9.6500,-0.058542,-0.996329,0.803309,0.058261
9.6667,-0.059230,-0.980404,0.800667,0.100197
9.6833,-0.087323,-0.943394,0.793084,0.149424
9.7000,-0.118380,-0.904032,0.785615,0.197041
9.7167,-0.134399,-0.876581,0.780830,0.226635
9.7333,-0.138725,-0.858160,0.777984,0.248677
9.7500,-0.127657,-0.852517,0.778735,0.259946
9.7667,-0.107004,-0.852956,0.781125,0.272469
9.7833,-0.082739,-0.853849,0.784678,0.285752
9.8000,-0.060830,-0.849788,0.788858,0.306156
9.8167,-0.046554,-0.839180,0.790384,0.328810
9.8333,-0.032215,-0.834432,0.791814,0.342239
9.8500,-0.018912,-0.831671,0.792277,0.352073
9.8667,-0.008720,-0.831893,0.790784,0.361353
9.8833,-0.004419,-0.827891,0.788536,0.371463
9.9000,-0.007774,-0.823662,0.783756,0.382646
9.9167,-0.010626,-0.824378,0.777669,0.394036
9.9333,-0.008841,-0.828347,0.773814,0.396161
9.9500,-0.013845,-0.824364,0.768472,0.403353
9.9667,-0.018345,-0.821076,0.763196,0.410775
9.9833,-0.018769,-0.823779,0.759120,0.413606
10.0000,-0.017302,-0.830718,0.754402,0.418568
10.0167,-0.012863,-0.840687,0.749692,0.419735
10.0333,-0.008731,-0.846666,0.746061,0.420818
10.0500,-0.006011,-0.844563,0.742848,0.426948
10.0667,-0.002060,-0.837916,0.739776,0.447459
10.0833,0.001591,-0.824643,0.736464,0.484241
10.1000,0.013180,-0.813171,0.734279,0.522386
10.1167,0.036223,-0.809545,0.732242,0.561208
10.1333,0.077162,-0.811617,0.732567,0.599481
10.2000,0.099431,-0.587065,0.480838,1.285265
10.2167,0.078479,-0.530987,0.085454,1.482796
10.2333,0.108044,-0.507190,-0.069737,1.504326
10.2500,0.145998,-0.483130,-0.118475,1.504870
10.2667,0.165951,-0.442029,-0.130957,1.504659
10.3833,0.347337,-0.081644,-0.004344,0.625803
10.4000,0.348741,-0.084264,0.049198,0.610776
10.4167,0.352626,-0.098279,0.070655,0.610471
10.4333,0.344372,-0.141076,0.127182,0.661543
10.4500,0.332169,-0.186043,0.181172,0.736056
10.5000,0.237017,-0.267112,0.210119,1.190928
10.5167,0.232855,-0.294864,0.200066,1.267597
10.5333,0.198043,-0.308247,0.061608,1.418156
10.5500,0.191968,-0.330571,-0.043339,1.482193
10.5667,0.187731,-0.333923,-0.100503,1.503297
10.5833,0.185818,-0.328048,-0.120762,1.504428
10.6000,0.178954,-0.316492,-0.126531,1.504575
10.6167,0.170612,-0.300969,-0.127560,1.504215
10.6333,0.165019,-0.287307,-0.125412,1.499801
10.6500,0.215781,-0.273289,-0.077286,1.358404
10.6667,0.247021,-0.268612,0.010352,1.264007
10.6833,0.259412,-0.266625,0.065322,1.209220
10.7000,0.264667,-0.269576,0.098466,1.187939
10.7167,0.257790,-0.273964,0.125001,1.205269
10.7333,0.246311,-0.278352,0.147014,1.240286
10.7500,0.253286,-0.285588,0.159556,1.224738
10.7667,0.241598,-0.293695,0.166541,1.259550
10.7833,0.210356,-0.305394,0.122242,1.344493
10.8000,0.180424,-0.325868,0.021737,1.428073
10.8167,0.164469,-0.355589,-0.059068,1.484093
10.8333,0.159764,-0.389340,-0.106720,1.502700
10.8500,0.157769,-0.417241,-0.125378,1.504532
10.8667,0.160226,-0.433704,-0.127297,1.504604
10.8833,0.161874,-0.444093,-0.131709,1.504599
10.9000,0.167807,-0.456416,-0.135201,1.504543
10.9167,0.170777,-0.465944,-0.136048,1.504543
10.9333,0.173480,-0.473391,-0.136145,1.504592
10.9500,0.176943,-0.477850,-0.136600,1.504588
10.9667,0.181181,-0.477022,-0.136974,1.504591
10.9833,0.181410,-0.475181,-0.136084,1.504595
11.0000,0.181934,-0.481424,-0.135289,1.504599
11.0167,0.181721,-0.490540,-0.135524,1.504600
11.0333,0.176245,-0.501967,-0.136260,1.504599
11.1167,0.188430,-0.534509,-0.051701,0.956521
11.1333,0.200064,-0.560105,-0.001267,0.836451
11.1500,0.200049,-0.583096,0.041368,0.754753
11.1667,0.201248,-0.602410,0.080523,0.687227
11.1833,0.191185,-0.614742,0.108772,0.652612
11.2000,0.175332,-0.617212,0.120255,0.646648
11.2167,0.163429,-0.616420,0.132944,0.642618
11.2333,0.156135,-0.617399,0.144986,0.642291
11.2500,0.151834,-0.618516,0.156893,0.639879
11.2667,0.154649,-0.623007,0.180245,0.625914
11.2833,0.160889,-0.628669,0.203120,0.608669
11.3000,0.169190,-0.635842,0.225349,0.592052
11.3167,0.174693,-0.644232,0.246438,0.580734
11.3333,0.175079,-0.651014,0.261247,0.574134
11.3500,0.167413,-0.654915,0.270226,0.574080
11.3667,0.164470,-0.657576,0.274420,0.573459
11.3833,0.162562,-0.663330,0.282852,0.576471
11.4000,0.152011,-0.669014,0.299962,0.587538
11.4167,0.146216,-0.668866,0.309086,0.586382
11.4333,0.144380,-0.667214,0.323969,0.576466
11.4500,0.137256,-0.663036,0.339011,0.567443
11.4667,0.128401,-0.658735,0.348918,0.561461
11.4833,0.121849,-0.658977,0.357361,0.555539
11.5000,0.118157,-0.664169,0.368873,0.548370
11.5167,0.119154,-0.672259,0.384272,0.533998
11.5333,0.122895,-0.681366,0.399414,0.515251
11.5500,0.128104,-0.690556,0.414648,0.492643
11.5667,0.137526,-0.701000,0.430160,0.467251
11.5833,0.150647,-0.714988,0.444934,0.445150
11.6000,0.164951,-0.731797,0.458500,0.430089
11.6167,0.178773,-0.752095,0.470162,0.410270
11.6333,0.194082,-0.780818,0.478287,0.390000
11.6500,0.199673,-0.808045,0.484184,0.368743
11.6667,0.195551,-0.831455,0.488920,0.333398
11.6833,0.196772,-0.861186,0.492165,0.288406
11.7000,0.199484,-0.898320,0.492458,0.234939
11.7167,0.212122,-0.949877,0.492692,0.166960
11.7333,0.260190,-1.020186,0.494553,0.092981
11.7500,0.321843,-1.090874,0.501436,0.006127
11.7667,0.382938,-1.140698,0.520896,-0.131683
11.8167,0.345884,-1.115441,0.536701,-0.417135
11.9167,-0.166113,-0.617993,0.623405,-0.197718
11.9500,-0.281229,-0.551269,0.646666,-0.190273
12.0333,-0.332826,-0.514329,0.670058,-0.185062
12.0833,-0.336805,-0.515241,0.683835,-0.195717
12.1000,-0.342604,-0.517356,0.695574,-0.197319
12.1167,-0.353889,-0.516214,0.705893,-0.198065
12.1333,-0.370105,-0.513903,0.713929,-0.195208
12.1500,-0.390304,-0.513892,0.724839,-0.190130
12.1667,-0.404847,-0.513094,0.731176,-0.189340
12.1833,-0.424399,-0.507438,0.743052,-0.180964
12.2000,-0.439374,-0.505863,0.748148,-0.177358
12.2167,-0.452432,-0.504145,0.758887,-0.167311
12.2333,-0.437832,-0.525567,0.769761,-0.192227
12.2500,-0.434089,-0.538407,0.774352,-0.184609
12.2667,-0.437491,-0.552367,0.777981,-0.159525
12.2833,-0.440757,-0.564090,0.781062,-0.122808
12.3000,-0.450104,-0.572040,0.783590,-0.064161
12.3167,-0.434712,-0.604612,0.781864,-0.025780
12.3333,-0.398051,-0.660416,0.777548,0.001081
12.3500,-0.356046,-0.713791,0.774838,0.033088
12.3667,-0.299751,-0.772361,0.774558,0.064043
12.3833,-0.218436,-0.844247,0.778527,0.076721
12.4000,-0.133360,-0.915029,0.784513,0.091096
12.4167,-0.081982,-0.943706,0.789763,0.127099
12.4333,-0.062946,-0.942938,0.790814,0.174968
12.4500,-0.052100,-0.935821,0.789902,0.216199
12.4667,-0.035260,-0.937559,0.790191,0.231847
12.4833,-0.023671,-0.934556,0.789894,0.244979
12.5000,-0.019773,-0.923926,0.789061,0.259202
12.5167,-0.021629,-0.906363,0.788338,0.271512
12.5333,-0.027126,-0.882361,0.786702,0.296871
12.5500,-0.023984,-0.864607,0.786377,0.325848
12.5667,-0.010023,-0.855206,0.787237,0.349260
12.5833,-0.000772,-0.845032,0.786478,0.374817
12.6000,0.008983,-0.840293,0.784128,0.392007
12.6167,0.017726,-0.840089,0.781867,0.403173
12.6333,0.021949,-0.839813,0.778076,0.415236
12.6500,0.021794,-0.834262,0.772571,0.428658
12.6667,0.018115,-0.827313,0.766422,0.442283
12.6833,0.013357,-0.820070,0.760166,0.453075
12.7000,0.007728,-0.813195,0.755401,0.461298
12.7167,0.001893,-0.804261,0.749659,0.472048
12.7333,-0.003213,-0.798884,0.743268,0.482949
12.7500,-0.008412,-0.794889,0.736561,0.493189
12.7667,-0.012642,-0.793431,0.731060,0.502253
12.7833,-0.015035,-0.791720,0.726157,0.512647
12.8000,-0.013923,-0.792220,0.724770,0.514072
12.8167,-0.013805,-0.789037,0.722617,0.517065
12.8333,-0.008962,-0.788644,0.721066,0.522509
12.8500,0.000100,-0.788849,0.720533,0.528304
12.8667,0.012808,-0.789385,0.719377,0.536777
12.8833,0.030723,-0.787125,0.718784,0.555174
12.9000,0.056693,-0.790579,0.721821,0.560044
12.9167,0.093778,-0.793575,0.722862,0.589534
12.9333,0.136705,-0.786827,0.724117,0.659794
12.9500,0.171975,-0.771650,0.719065,0.745867
12.9667,0.198475,-0.744351,0.703278,0.845209
12.9833,0.188275,-0.680072,0.651693,1.024730
13.0000,0.154980,-0.582331,0.434842,1.275429
13.0167,0.102136,-0.531678,0.072457,1.483027
13.0333,0.134857,-0.525827,-0.074537,1.504269
13.0500,0.166809,-0.519191,-0.120705,1.504777
13.0667,0.211256,-0.507925,-0.134665,1.504921
13.0833,0.221838,-0.471697,-0.136319,1.504638
13.1000,0.214399,-0.435842,-0.134749,1.504598
13.1167,0.203844,-0.407059,-0.133287,1.504596
13.1333,0.193634,-0.387374,-0.132166,1.504594
13.1500,0.187368,-0.372073,-0.131283,1.504593
13.1667,0.183617,-0.363830,-0.130677,1.504593
13.1833,0.187400,-0.359479,-0.131649,1.504585
13.2000,0.194072,-0.361807,-0.132315,1.504583
13.2167,0.207936,-0.361817,-0.132557,1.504646
13.2333,0.219023,-0.365249,-0.132641,1.504637
13.2500,0.226733,-0.371745,-0.132738,1.504626
13.2667,0.231868,-0.376398,-0.132787,1.504622
13.2833,0.232719,-0.377946,-0.132709,1.504615
13.3000,0.230218,-0.379365,-0.132524,1.504603
13.3167,0.228954,-0.379333,-0.132417,1.504603
13.3333,0.228204,-0.378641,-0.132310,1.504603
13.3500,0.228695,-0.377770,-0.132410,1.504602
13.3667,0.231777,-0.381105,-0.132767,1.504605
13.3833,0.233900,-0.385425,-0.132936,1.504616
13.4000,0.239436,-0.395891,-0.133363,1.504622
13.4167,0.237720,-0.405143,-0.133618,1.504618
13.4333,0.234085,-0.414170,-0.133883,1.504611
13.4500,0.228123,-0.424405,-0.134109,1.504604
13.4667,0.214141,-0.435839,-0.134195,1.504600
13.4833,0.198970,-0.452126,-0.134529,1.504599
13.5000,0.180031,-0.470605,-0.134901,1.504598
13.5500,0.136089,-0.515732,-0.082931,1.379119
13.5667,0.205993,-0.541139,-0.011144,1.092395
13.5833,0.212719,-0.572314,0.032200,0.968444
13.6000,0.211903,-0.601706,0.069315,0.870678
13.6167,0.205235,-0.625919,0.099995,0.812402
13.6333,0.195481,-0.641036,0.124081,0.769203
13.6500,0.196526,-0.652671,0.150240,0.727875
13.6667,0.196467,-0.660980,0.178387,0.682436
13.6833,0.189726,-0.661125,0.204755,0.638625
13.7000,0.179878,-0.658080,0.232989,0.603655
13.7167,0.169033,-0.654975,0.255754,0.580588
13.7333,0.161436,-0.651905,0.273116,0.566466
13.7500,0.159712,-0.655933,0.288183,0.558956
13.7667,0.163322,-0.664982,0.301529,0.551753
13.7833,0.170367,-0.677846,0.318610,0.543972
13.8000,0.176734,-0.686674,0.331390,0.537260
13.8167,0.184535,-0.697159,0.338369,0.538818
13.8333,0.193654,-0.707992,0.349798,0.536503
13.8500,0.200345,-0.716713,0.361212,0.533172
13.8667,0.206498,-0.724611,0.372470,0.527413
13.8833,0.207583,-0.727566,0.380175,0.526596
13.9000,0.213191,-0.736806,0.394502,0.514411
13.9167,0.219434,-0.745973,0.408740,0.495600
13.9333,0.229233,-0.766963,0.423010,0.469827
13.9500,0.235680,-0.788778,0.431707,0.452028
13.9667,0.225554,-0.811866,0.436052,0.429395
13.9833,0.214466,-0.835622,0.439533,0.391391
14.0000,0.218025,-0.866475,0.447005,0.341851
14.0167,0.243366,-0.909818,0.454324,0.279927
14.0333,0.293899,-0.963115,0.464181,0.207858
14.0500,0.355663,-1.020314,0.477027,0.116810
14.0667,0.437920,-1.083978,0.496557,-0.003844
14.0833,0.520221,-1.144996,0.523003,-0.140984
14.1000,0.581091,-1.181263,0.553222,-0.269572
14.2000,-0.099351,-0.685609,0.572030,-0.188907
14.2167,-0.224678,-0.622689,0.592941,-0.208194
14.2333,-0.246549,-0.609855,0.616594,-0.239573
14.2500,-0.260946,-0.609036,0.627444,-0.247682
14.2667,-0.276136,-0.598164,0.643110,-0.249187
14.2833,-0.298289,-0.587480,0.662711,-0.242190
14.3000,-0.321552,-0.576262,0.680566,-0.232787
14.3167,-0.328307,-0.574638,0.692275,-0.234093
14.3333,-0.318845,-0.589532,0.708272,-0.253465
14.3667,-0.295447,-0.608952,0.727292,-0.289351
14.4167,-0.348972,-0.578420,0.740797,-0.239091
14.4333,-0.366545,-0.575375,0.744670,-0.237945
14.4500,-0.383102,-0.568163,0.750767,-0.235782
14.4667,-0.398972,-0.567948,0.753252,-0.230600
14.4833,-0.412014,-0.567088,0.756960,-0.229477
14.5000,-0.410461,-0.581513,0.763994,-0.250053
14.5167,-0.407281,-0.588003,0.770841,-0.254995
14.5333,-0.395727,-0.609118,0.777876,-0.269436
14.5500,-0.369663,-0.646640,0.782915,-0.292219
14.5833,-0.378716,-0.661922,0.782389,-0.226154
14.6000,-0.373476,-0.682127,0.782114,-0.188999
14.6167,-0.342717,-0.732612,0.778463,-0.149959
14.6333,-0.286105,-0.807048,0.774417,-0.096160
14.6500,-0.208651,-0.888142,0.774476,-0.031854
14.6667,-0.131593,-0.951191,0.779780,0.038924
14.6833,-0.112149,-0.937096,0.784460,0.142155
14.7000,-0.130582,-0.888969,0.783534,0.210685
14.7167,-0.152670,-0.840595,0.783509,0.253141
14.7333,-0.156909,-0.812933,0.783983,0.275382
14.7500,-0.141287,-0.805971,0.787005,0.283632
14.7667,-0.113513,-0.812563,0.791810,0.292665
14.7833,-0.064795,-0.840560,0.797414,0.300699
14.8000,-0.013864,-0.870026,0.803442,0.311078
14.8167,0.019578,-0.885946,0.805242,0.326488
14.8333,0.033038,-0.888739,0.803505,0.341876
14.8500,0.031040,-0.879586,0.799650,0.352479
14.8667,0.025375,-0.865790,0.796049,0.360145
14.8833,0.018208,-0.849476,0.792978,0.366462
14.9000,0.010048,-0.832344,0.790182,0.370977
14.9167,0.008474,-0.823217,0.787620,0.376841
14.9333,0.015663,-0.823913,0.786813,0.383216
14.9500,0.031616,-0.831964,0.785291,0.382059
14.9667,0.043229,-0.836778,0.784878,0.381834
14.9833,0.055067,-0.842114,0.783089,0.376392
15.0000,0.065199,-0.847609,0.780931,0.373040
15.0167,0.074663,-0.853492,0.779870,0.374943
15.0333,0.088509,-0.861683,0.778403,0.370981
15.0500,0.100078,-0.868175,0.776860,0.368184
15.0667,0.102355,-0.868475,0.776407,0.369753
15.0833,0.104916,-0.865972,0.776869,0.369225
15.1000,0.108036,-0.864808,0.774940,0.376090
15.1167,0.110297,-0.865549,0.772131,0.383606
15.1333,0.117666,-0.865762,0.771115,0.398075
15.1500,0.129126,-0.865885,0.770005,0.416008
15.1667,0.134476,-0.863290,0.767222,0.443160
15.1833,0.143463,-0.858003,0.764180,0.477242
15.2000,0.149146,-0.848749,0.760257,0.516956
15.2167,0.153313,-0.835769,0.755702,0.564627
15.2333,0.160209,-0.825050,0.750449,0.594769
15.2500,0.163492,-0.807149,0.743127,0.635718
15.2667,0.167640,-0.777015,0.734069,0.720543
15.2833,0.177965,-0.739956,0.716241,0.836335
15.3000,0.180221,-0.694207,0.678958,0.964100
15.3333,0.139861,-0.537128,0.218403,1.383969
15.3500,0.123040,-0.514536,-0.012207,1.496980
15.3667,0.137476,-0.504486,-0.099091,1.504389
15.3833,0.160792,-0.498585,-0.127044,1.504683
15.4000,0.170604,-0.484018,-0.134514,1.504592
15.4167,0.181233,-0.469013,-0.136375,1.504627
15.4333,0.192186,-0.452422,-0.136373,1.504638
15.4500,0.206099,-0.438075,-0.135983,1.504650
15.4667,0.213698,-0.424092,-0.135298,1.504631
15.4833,0.214958,-0.410907,-0.134611,1.504574
15.5000,0.212088,-0.400053,-0.133274,1.504596
15.5167,0.206279,-0.393146,-0.132596,1.504596
15.5333,0.198251,-0.392153,-0.132266,1.504595
15.5500,0.192764,-0.390670,-0.132028,1.504595
15.5667,0.188356,-0.390126,-0.131855,1.504594
15.5833,0.186872,-0.385581,-0.131308,1.504595
15.6000,0.186022,-0.383335,-0.130894,1.504596
15.6167,0.186538,-0.381854,-0.131235,1.504594
15.6333,0.186554,-0.381071,-0.130679,1.504596
15.6500,0.186205,-0.379995,-0.130253,1.504597
15.6667,0.186173,-0.380217,-0.129734,1.504599
15.6833,0.183665,-0.378717,-0.130450,1.504596
15.7000,0.181570,-0.377373,-0.130639,1.504595
15.7167,0.178264,-0.373396,-0.130643,1.504594
15.7333,0.175303,-0.370560,-0.130522,1.504593
15.7500,0.173238,-0.366645,-0.130203,1.504593
15.7667,0.171226,-0.364661,-0.130040,1.504593
15.7833,0.170341,-0.367880,-0.129988,1.504593
15.8000,0.168873,-0.374148,-0.130297,1.504593
15.8167,0.163975,-0.379517,-0.130715,1.504592
15.8333,0.159493,-0.389224,-0.131118,1.504592
15.8500,0.147933,-0.401383,-0.131563,1.504591
15.8667,0.133514,-0.417278,-0.132024,1.504590
15.8833,0.117338,-0.438776,-0.132654,1.504590
15.9000,0.090595,-0.457324,-0.133020,1.504590
15.9333,0.048469,-0.492530,-0.128685,1.496457
15.9500,0.159441,-0.516878,-0.033666,1.201083
15.9667,0.172271,-0.551284,0.005568,1.142743
15.9833,0.191685,-0.586658,0.043991,1.046040
16.0000,0.195937,-0.615975,0.075677,0.973896
16.0167,0.188449,-0.629077,0.108041,0.900802
16.0333,0.194947,-0.642310,0.141191,0.818807
16.0500,0.199696,-0.650535,0.170910,0.740127
16.0667,0.214829,-0.665345,0.201816,0.675006
16.0833,0.209890,-0.667767,0.226394,0.639471
16.1000,0.209315,-0.674193,0.250492,0.602522
16.1167,0.209886,-0.683810,0.273669,0.574216
16.1333,0.211853,-0.693303,0.291410,0.555256
16.1500,0.216990,-0.705358,0.308020,0.545835
16.1667,0.221341,-0.716762,0.324090,0.537681
16.1833,0.227157,-0.727162,0.335252,0.535236
16.2000,0.233962,-0.735004,0.342489,0.536634
16.2167,0.234958,-0.744010,0.352429,0.543389
16.2333,0.234698,-0.752034,0.361822,0.549637
16.2500,0.233973,-0.760113,0.370391,0.558368
16.2667,0.230891,-0.764117,0.379405,0.565405
16.2833,0.230946,-0.767875,0.385023,0.569940
16.3000,0.231720,-0.769578,0.391268,0.566976
16.3167,0.235671,-0.772938,0.404060,0.555896
16.3333,0.241238,-0.777018,0.416765,0.543105
16.3500,0.240195,-0.776732,0.426468,0.537452
16.3667,0.235678,-0.773308,0.433325,0.532078
16.3833,0.228894,-0.769404,0.439932,0.525764
16.4000,0.223080,-0.771402,0.447805,0.517489
16.4167,0.218424,-0.775760,0.454850,0.510584
16.4333,0.220822,-0.784878,0.464509,0.496034
16.4500,0.226121,-0.796121,0.473844,0.477995
16.4667,0.229703,-0.805729,0.483222,0.466290
16.4833,0.227148,-0.813106,0.488817,0.457815
16.5000,0.221509,-0.822041,0.490026,0.453710
16.5167,0.215022,-0.833188,0.492785,0.445521
16.5333,0.213509,-0.851043,0.496778,0.418115
16.5500,0.229994,-0.879910,0.503673,0.381426
16.5667,0.250681,-0.913695,0.510086,0.330878
16.5833,0.268580,-0.949542,0.515903,0.256019
16.6000,0.295332,-0.989728,0.523569,0.177458
16.6667,0.305784,-1.050971,0.523389,-0.313549
16.6833,0.261821,-1.043222,0.526726,-0.406462
16.7667,-0.203670,-0.562054,0.646902,-0.189208
16.7833,-0.264080,-0.516250,0.672887,-0.217462
16.8000,-0.258357,-0.523841,0.697510,-0.255302
16.8833,-0.050687,-0.774369,0.685518,-0.429824
17.0167,-0.407649,-0.466919,0.720651,-0.072459
17.0333,-0.441003,-0.459365,0.728664,-0.108527
17.0500,-0.453827,-0.455179,0.737479,-0.121283
17.0667,-0.461279,-0.464355,0.747553,-0.137290
17.0833,-0.461085,-0.484342,0.754551,-0.163580
17.1000,-0.440453,-0.529361,0.762427,-0.217255
17.1333,-0.341689,-0.669634,0.756481,-0.306243
17.1500,-0.328876,-0.704284,0.755940,-0.286940
17.1667,-0.340855,-0.710566,0.755599,-0.235761
17.1833,-0.369366,-0.700360,0.755771,-0.156114
17.2000,-0.382666,-0.703823,0.754559,-0.091474
17.2500,-0.196682,-0.877175,0.761896,-0.038071
17.2667,-0.130948,-0.921822,0.770661,0.026619
17.2833,-0.102983,-0.934327,0.773772,0.080748
17.3000,-0.100061,-0.923185,0.773616,0.133977
17.3167,-0.111461,-0.898896,0.771531,0.180798
17.3333,-0.126346,-0.868749,0.769906,0.223774
17.3500,-0.132373,-0.848770,0.768234,0.255826
17.3667,-0.124036,-0.842417,0.768873,0.272209
17.3833,-0.110249,-0.841033,0.771353,0.279656
17.4000,-0.086685,-0.850038,0.772556,0.279114
17.4167,-0.060158,-0.860194,0.774664,0.275864
17.4333,-0.036492,-0.869583,0.776216,0.273806
17.4500,-0.019756,-0.871572,0.777718,0.284661
17.4667,0.000006,-0.877972,0.780259,0.292134
17.4833,0.008566,-0.874772,0.780246,0.307973
17.5000,0.016353,-0.872119,0.779675,0.320981
17.5167,0.027704,-0.873473,0.779078,0.332079
17.5333,0.038253,-0.873618,0.778496,0.343843
17.5500,0.046396,-0.872140,0.777505,0.354123
17.5667,0.055860,-0.873924,0.777427,0.358710
17.5833,0.063731,-0.876650,0.776527,0.360557
17.6000,0.072768,-0.879535,0.774694,0.357437
17.6167,0.067284,-0.871625,0.771257,0.363369
17.6333,0.062322,-0.866845,0.767200,0.367849
17.6500,0.060884,-0.864942,0.764825,0.368949
17.6667,0.064092,-0.867156,0.762862,0.365552
17.6833,0.071827,-0.872337,0.760564,0.358474
17.7000,0.076127,-0.873011,0.759724,0.356864
17.7167,0.075562,-0.868556,0.757841,0.364330
