t_s,q_pitch,q_roll,q_yaw,q_elbow
12.1167,-1.890839,-0.678503,0.394589,0.363583
12.1333,-1.918913,-0.687675,0.381807,0.369581
12.1500,-1.948149,-0.696235,0.371039,0.359821
12.1667,-1.975973,-0.705723,0.360381,0.350373
12.1833,-2.005863,-0.715760,0.349344,0.329566
12.2000,-2.027544,-0.735512,0.335175,0.285695
12.2167,-2.048247,-0.761609,0.318644,0.236813
12.2333,-2.062923,-0.793383,0.300615,0.180778
12.2500,-2.071905,-0.824091,0.284215,0.113165
12.2667,-2.070511,-0.856137,0.268801,0.049348
12.2833,-2.068301,-0.881427,0.257109,-0.005502
12.3000,-2.067862,-0.902549,0.247318,-0.043528
12.3167,-2.064422,-0.928845,0.233906,-0.070683
12.3333,-2.058388,-0.947307,0.225553,-0.092550
12.3500,-2.052344,-0.954821,0.223246,-0.096309
12.3667,-2.067165,-0.942537,0.230241,-0.081662
12.3833,-2.100559,-0.916800,0.242442,-0.047598
12.4000,-2.163997,-0.875146,0.258051,0.012569
12.4167,-2.203012,-0.842182,0.271612,0.070436
12.4333,-2.211130,-0.813573,0.286960,0.120240
12.4500,-2.194324,-0.784069,0.306013,0.161382
12.4667,-2.156642,-0.751263,0.329435,0.200680
12.4833,-2.078719,-0.721540,0.357886,0.218108
12.5000,-1.995005,-0.704520,0.380884,0.239783
12.5333,-1.938659,-0.676016,0.398833,0.411711
12.5500,-1.931271,-0.637865,0.406081,0.546252
12.5667,-1.926061,-0.628735,0.399128,0.620869
12.6500,-2.027416,-0.707793,0.350961,0.341359
12.6667,-2.036377,-0.725920,0.339816,0.283703
12.6833,-2.046615,-0.747963,0.327217,0.219662
12.7000,-2.058201,-0.777571,0.311040,0.139122
12.7167,-2.055944,-0.819118,0.291115,0.041600
12.7333,-2.040185,-0.859665,0.273605,-0.034257
12.7500,-2.035732,-0.886711,0.261235,-0.076479
12.7667,-2.039698,-0.901158,0.253827,-0.094621
12.7833,-2.067618,-0.901790,0.250349,-0.090143
12.8000,-2.112208,-0.889960,0.252365,-0.072249
12.8167,-2.158396,-0.871858,0.257788,-0.042557
12.8333,-2.217393,-0.840037,0.268693,0.006201
12.9000,-2.094813,-0.758912,0.339684,0.109005
12.9167,-2.042754,-0.736817,0.361297,0.152272
12.9333,-1.971353,-0.713167,0.386534,0.194997
12.9667,-1.859204,-0.651125,0.436764,0.289363
12.9833,-1.837269,-0.616826,0.450949,0.368933
13.0000,-1.829628,-0.599460,0.452606,0.448144
13.0167,-1.844216,-0.593424,0.441502,0.548160
13.0333,-1.865671,-0.594816,0.422950,0.646091
13.0500,-1.875076,-0.618743,0.405495,0.660390
13.1333,-1.923143,-0.708350,0.361914,0.353230
13.1500,-1.925947,-0.737194,0.346954,0.273121
13.1667,-1.921472,-0.779753,0.327466,0.171174
13.1833,-1.909436,-0.831079,0.304551,0.065452
13.2000,-1.912601,-0.874160,0.281592,-0.013456
13.2167,-1.941139,-0.901946,0.261224,-0.062124
13.2333,-1.970102,-0.913591,0.249839,-0.076674
13.2500,-2.005654,-0.914622,0.244870,-0.058957
13.2667,-2.062585,-0.890133,0.252351,-0.002454
13.2833,-2.106599,-0.862570,0.263102,0.055303
13.3000,-2.123754,-0.841241,0.273914,0.101735
13.4000,-1.971670,-0.714587,0.364414,0.350954
13.4167,-1.924636,-0.700460,0.374453,0.415055
13.4333,-1.885966,-0.684185,0.380693,0.494466
13.4500,-1.861076,-0.663063,0.384651,0.565710
13.4833,-1.852771,-0.632924,0.388277,0.618687
13.5667,-1.914946,-0.695952,0.352710,0.406278
13.5833,-1.918747,-0.732007,0.335986,0.314518
13.6000,-1.924198,-0.780721,0.313429,0.207048
13.6167,-1.949730,-0.824705,0.288474,0.099245
13.6333,-1.979118,-0.865568,0.263745,0.017399
13.6500,-2.012993,-0.891273,0.245423,-0.033648
13.6667,-2.052853,-0.903614,0.232918,-0.054973
13.6833,-2.093670,-0.902624,0.230154,-0.048641
13.7000,-2.131679,-0.890098,0.236093,-0.024628
13.7167,-2.174615,-0.867346,0.246490,0.025469
13.7333,-2.196971,-0.849611,0.256083,0.080034
13.7500,-2.202471,-0.831041,0.267659,0.129009
13.7833,-2.153461,-0.809627,0.288521,0.183394
13.8000,-2.106378,-0.796496,0.303547,0.199589
13.8167,-2.044154,-0.785762,0.320046,0.208347
13.8333,-1.974585,-0.779294,0.335818,0.212956
13.8667,-1.872387,-0.708958,0.387159,0.308758
13.8833,-1.845953,-0.679425,0.401020,0.391243
13.9000,-1.842701,-0.651890,0.405566,0.496076
13.9167,-1.843858,-0.621619,0.408047,0.583523
13.9333,-1.853544,-0.612660,0.401968,0.621187
13.9500,-1.867629,-0.613947,0.393520,0.626161
13.9833,-1.879375,-0.637188,0.377832,0.526991
14.0000,-1.882010,-0.660951,0.365709,0.458727
14.0167,-1.884086,-0.697152,0.349799,0.372266
14.0333,-1.877229,-0.739286,0.333179,0.282925
14.0500,-1.867852,-0.799228,0.308264,0.173400
14.0667,-1.859686,-0.854044,0.283562,0.073646
14.0833,-1.861373,-0.909440,0.255138,-0.013550
14.1000,-1.877673,-0.954356,0.228775,-0.075848
14.1167,-1.897898,-0.980699,0.211497,-0.106212
14.1333,-1.929582,-0.981608,0.208396,-0.104976
14.1500,-1.984525,-0.961061,0.216018,-0.082537
14.1667,-2.054796,-0.923577,0.231033,-0.031012
14.1833,-2.117079,-0.883013,0.247816,0.039339
14.2833,-1.979175,-0.721762,0.361366,0.269338
14.3000,-1.935689,-0.706780,0.374899,0.294997
14.3167,-1.893421,-0.701141,0.384719,0.301680
14.3333,-1.857814,-0.697047,0.391700,0.319886
14.3500,-1.837963,-0.701440,0.391344,0.342783
14.3667,-1.829471,-0.691817,0.393777,0.374973
14.3833,-1.825732,-0.693324,0.391159,0.385968
14.4000,-1.831317,-0.688962,0.390242,0.381011
14.4167,-1.834732,-0.691301,0.386340,0.368062
14.4333,-1.839536,-0.682368,0.388057,0.358899
14.4500,-1.841733,-0.677483,0.388025,0.334882
14.4667,-1.846315,-0.679334,0.385463,0.290321
14.4833,-1.848332,-0.698493,0.376280,0.226269
14.5000,-1.852475,-0.739020,0.356607,0.141691
14.5167,-1.854043,-0.763208,0.345751,0.071357
14.5333,-1.843739,-0.780867,0.341120,0.010795
14.5500,-1.852993,-0.805012,0.328395,-0.035817
14.5667,-1.868855,-0.825619,0.315140,-0.064076
14.5833,-1.888401,-0.834413,0.307199,-0.067963
14.6000,-1.915980,-0.819717,0.313511,-0.040474
14.6167,-1.946543,-0.797544,0.322912,0.008533
14.6833,-1.942093,-0.706960,0.376508,0.188470
14.7000,-1.938418,-0.698365,0.380935,0.214959
14.7167,-1.928493,-0.695409,0.383719,0.237721
14.7333,-1.901000,-0.692347,0.390318,0.243274
14.7500,-1.869604,-0.683485,0.399382,0.269441
14.7667,-1.847409,-0.693690,0.398212,0.281292
14.7833,-1.841133,-0.702560,0.393448,0.292004
14.8000,-1.850131,-0.727493,0.378087,0.271732
14.8167,-1.865153,-0.736685,0.369544,0.260768
14.8333,-1.874484,-0.748675,0.360554,0.238228
14.8500,-1.879855,-0.765484,0.349979,0.211428
14.8667,-1.881802,-0.787393,0.337818,0.175520
14.8833,-1.878294,-0.804255,0.329524,0.136726
14.9000,-1.868895,-0.818678,0.323939,0.094967
14.9167,-1.861120,-0.829225,0.320392,0.051858
14.9333,-1.869019,-0.836400,0.315804,0.007741
14.9500,-1.869117,-0.842006,0.314162,-0.033925
14.9667,-1.870212,-0.851959,0.309428,-0.069764
14.9833,-1.905157,-0.847909,0.305739,-0.069223
15.0000,-1.937249,-0.830611,0.311527,-0.047328
15.0167,-1.952667,-0.805125,0.325543,-0.024793
15.0333,-1.963983,-0.775705,0.341786,-0.010035
15.0667,-1.910048,-0.755621,0.367194,-0.031533
15.0833,-1.882155,-0.744639,0.381193,-0.027100
15.1000,-1.852424,-0.735566,0.394532,-0.011805
15.1167,-1.823052,-0.727030,0.406748,0.027789
15.1333,-1.812701,-0.723631,0.410207,0.072846
15.1500,-1.815693,-0.718146,0.410814,0.102119
15.1667,-1.821943,-0.714624,0.409843,0.123141
15.1833,-1.838357,-0.717464,0.402528,0.149548
15.2000,-1.850881,-0.726447,0.393576,0.158686
15.2167,-1.855110,-0.746146,0.381619,0.155991
15.2333,-1.848792,-0.764776,0.372006,0.151612
15.2500,-1.837672,-0.785710,0.362161,0.143038
15.2667,-1.824922,-0.808946,0.350855,0.124694
15.2833,-1.815174,-0.821526,0.344945,0.106442
15.3000,-1.810804,-0.830933,0.339351,0.078742
15.3167,-1.811054,-0.833654,0.336991,0.049352
15.3333,-1.815251,-0.834059,0.335432,0.014186
15.3500,-1.837885,-0.819517,0.338525,-0.006099
15.3667,-1.895085,-0.790184,0.343082,-0.016107
15.3833,-1.948138,-0.761844,0.349422,-0.017724
15.4000,-1.995570,-0.727970,0.360699,-0.000881
15.4167,-2.032668,-0.702283,0.369493,0.016073
15.4333,-2.034708,-0.691696,0.376351,0.012507
15.4500,-2.016161,-0.687575,0.385013,0.004451
15.4667,-1.985328,-0.685454,0.395356,-0.000727
15.4833,-1.952243,-0.685503,0.404516,0.001601
15.5000,-1.919411,-0.682968,0.414917,0.004591
15.5167,-1.892841,-0.681843,0.422741,0.013620
15.5333,-1.870020,-0.685998,0.426193,0.033092
15.5500,-1.865470,-0.699882,0.419019,0.057401
15.5667,-1.869489,-0.717864,0.407179,0.068452
15.5833,-1.893299,-0.725895,0.395778,0.085196
15.6000,-1.923756,-0.735447,0.382276,0.095216
15.6167,-1.940127,-0.757397,0.366070,0.082916
15.6333,-1.951108,-0.783973,0.348437,0.064210
15.6500,-1.970706,-0.812615,0.327809,0.032723
15.6667,-1.989750,-0.844829,0.305344,-0.008085
15.7000,-1.968469,-0.886527,0.285836,-0.068333
15.7167,-1.956518,-0.905492,0.277289,-0.092199
15.7333,-1.928454,-0.917179,0.276427,-0.106764
15.7500,-1.905135,-0.912772,0.284362,-0.105878
15.7667,-1.894155,-0.890920,0.300279,-0.089130
15.7833,-1.901922,-0.864418,0.314553,-0.065136
15.8000,-1.920940,-0.824933,0.333509,-0.008887
15.8167,-1.927883,-0.785996,0.353665,0.049607
15.8500,-1.869308,-0.759909,0.380692,0.060321
15.8667,-1.828167,-0.753079,0.393575,0.058539
15.8833,-1.781790,-0.748245,0.406271,0.054494
15.9000,-1.746555,-0.740172,0.418587,0.061321
15.9167,-1.715472,-0.724537,0.433155,0.083849
15.9333,-1.698025,-0.716387,0.439074,0.120501
15.9500,-1.697972,-0.705691,0.439774,0.209722
15.9667,-1.711148,-0.695834,0.435408,0.298412
15.9833,-1.725135,-0.702631,0.422291,0.374859
16.0000,-1.735752,-0.725142,0.404550,0.411201
16.0167,-1.736686,-0.769985,0.379628,0.392908
16.0667,-1.768765,-0.827903,0.343273,0.214501
16.0833,-1.778747,-0.842260,0.331551,0.161845
16.1000,-1.794442,-0.855653,0.319819,0.111127
16.1167,-1.812569,-0.872928,0.306083,0.059157
16.1333,-1.834088,-0.884238,0.295279,0.017630
16.1500,-1.848281,-0.884188,0.292833,-0.008745
16.1667,-1.857405,-0.875167,0.296682,-0.020461
16.1833,-1.855452,-0.861823,0.305587,-0.019888
16.2000,-1.861402,-0.836520,0.320077,0.000400
16.2167,-1.870274,-0.810380,0.334178,0.035951
16.2333,-1.880520,-0.789022,0.344516,0.072893
16.2500,-1.883842,-0.765703,0.356738,0.111208
16.2667,-1.877745,-0.744600,0.369042,0.146118
16.3000,-1.836297,-0.722147,0.388780,0.190523
16.3167,-1.788635,-0.726988,0.395497,0.170808
16.4000,-1.505111,-0.883546,0.378519,0.059527
16.4500,-1.657243,-0.737534,0.407932,0.387258
16.4667,-1.693533,-0.723606,0.399913,0.418228
16.4833,-1.722303,-0.721126,0.390525,0.438714
16.5000,-1.745297,-0.728612,0.379772,0.439448
16.5667,-1.850921,-0.806842,0.326161,0.171071
16.5833,-1.879837,-0.831997,0.307956,0.089183
16.6000,-1.905346,-0.846595,0.296471,0.029725
16.6167,-1.928442,-0.849799,0.291704,-0.012688
16.6333,-1.948169,-0.842978,0.293906,-0.037187
16.6500,-1.949948,-0.835210,0.299784,-0.047209
16.6667,-1.957296,-0.812786,0.314076,-0.033010
16.6833,-1.971847,-0.779282,0.333431,0.006354
16.7000,-1.980775,-0.744494,0.353424,0.053769
16.7167,-1.980305,-0.714823,0.371153,0.100927
16.7333,-1.964921,-0.699962,0.382830,0.141345
16.7500,-1.941656,-0.693817,0.390615,0.175772
16.7667,-1.907700,-0.687859,0.399757,0.208317
16.7833,-1.852965,-0.693684,0.407470,0.224763
16.8833,-1.383117,-1.050566,0.332003,-0.106152
16.9500,-1.639761,-0.851069,0.363324,0.376385
16.9667,-1.677678,-0.838458,0.354536,0.392823
16.9833,-1.697876,-0.828936,0.350205,0.392880
17.0167,-1.711053,-0.842532,0.336369,0.270862
17.0333,-1.713733,-0.851038,0.329040,0.198658
17.0500,-1.715082,-0.858638,0.323438,0.133467
17.0667,-1.699181,-0.872229,0.318966,0.068496
17.0833,-1.671798,-0.888902,0.315660,0.008386
17.1000,-1.653023,-0.899435,0.314219,-0.038017
17.1167,-1.651472,-0.899287,0.315189,-0.071409
17.1333,-1.662071,-0.894363,0.316567,-0.118242
17.1500,-1.685141,-0.883598,0.319138,-0.157963
17.1667,-1.727732,-0.860244,0.325494,-0.182526
17.1833,-1.747845,-0.846840,0.331727,-0.228369
17.2000,-1.779789,-0.815566,0.347028,-0.225315
17.2333,-1.760448,-0.814828,0.355911,-0.276371
17.3333,-1.693922,-0.816575,0.374746,-0.052079
17.3500,-1.699211,-0.814524,0.374093,-0.012862
17.4500,-1.741585,-0.835985,0.350895,-0.021737
17.4667,-1.747282,-0.854582,0.338681,-0.063070
17.4833,-1.747106,-0.878894,0.324594,-0.111557
17.5000,-1.746268,-0.901657,0.311499,-0.158029
17.5167,-1.745307,-0.918765,0.301595,-0.195951
17.5333,-1.765615,-0.917564,0.297945,-0.216925
17.5500,-1.801173,-0.902627,0.300365,-0.222037
17.5667,-1.838366,-0.878899,0.308523,-0.219955
17.5833,-1.880655,-0.845412,0.322700,-0.203877
17.6167,-1.896184,-0.808505,0.344786,-0.209591
17.6333,-1.882163,-0.804014,0.353464,-0.229553
17.7333,-1.742401,-0.880128,0.343018,-0.230419
17.8333,-1.779312,-0.839672,0.358227,-0.092377
17.8500,-1.773863,-0.839781,0.358990,-0.084599
17.8667,-1.758695,-0.841593,0.361163,-0.078274
17.8833,-1.739929,-0.845991,0.362208,-0.083547
17.9000,-1.716216,-0.857282,0.360426,-0.103599
17.9167,-1.698288,-0.870167,0.356181,-0.121490
17.9333,-1.678855,-0.885458,0.350822,-0.144921
17.9500,-1.666258,-0.895741,0.346667,-0.169885
17.9667,-1.664042,-0.901087,0.342908,-0.196422
17.9833,-1.680757,-0.894583,0.341949,-0.210034
18.0000,-1.722703,-0.876022,0.342278,-0.211455
18.0167,-1.770001,-0.852263,0.345495,-0.194209
18.0333,-1.820311,-0.825456,0.350441,-0.164468
18.0500,-1.847826,-0.801990,0.359293,-0.125613
18.0833,-1.811206,-0.806593,0.366717,-0.143255
18.1000,-1.781589,-0.815218,0.369772,-0.163200
18.1333,-1.730891,-0.833829,0.372168,-0.174896
18.1500,-1.700297,-0.854980,0.367137,-0.177740
18.1833,-1.695099,-0.869813,0.358090,-0.115538
18.2000,-1.697351,-0.864997,0.359001,-0.089770
18.2500,-1.676972,-0.875230,0.356665,-0.063091
18.2667,-1.680950,-0.868967,0.357473,-0.052248
18.2833,-1.687299,-0.862835,0.357751,-0.042148
18.3000,-1.694050,-0.857711,0.357503,-0.032674
18.3167,-1.699529,-0.854922,0.356371,-0.025489
18.3333,-1.693040,-0.861164,0.353137,-0.038325
18.3500,-1.678995,-0.870754,0.349944,-0.066090
18.3667,-1.656666,-0.888156,0.344043,-0.105453
18.3833,-1.636149,-0.903825,0.338764,-0.144414
18.4000,-1.621924,-0.914858,0.334966,-0.172003
18.4167,-1.615770,-0.915396,0.335626,-0.185707
18.4333,-1.617359,-0.908534,0.339138,-0.192019
18.4500,-1.630857,-0.895481,0.343466,-0.187224
18.4667,-1.663898,-0.881809,0.343283,-0.186623
18.4833,-1.707855,-0.867929,0.340917,-0.176844
18.5000,-1.739631,-0.853798,0.342407,-0.159797
18.5167,-1.761747,-0.839240,0.346796,-0.137963
18.5333,-1.769604,-0.835360,0.348157,-0.130887
18.5500,-1.761314,-0.835125,0.351026,-0.129504
18.5667,-1.744294,-0.837282,0.354578,-0.132492
18.5833,-1.721833,-0.840186,0.359112,-0.140858
18.6000,-1.694196,-0.844669,0.363928,-0.155369
18.6167,-1.657000,-0.856628,0.366654,-0.180004
18.6333,-1.629320,-0.865559,0.368572,-0.189270
18.6500,-1.615776,-0.861744,0.374296,-0.174660
18.6667,-1.614874,-0.857342,0.376645,-0.149441
18.6833,-1.627232,-0.852390,0.375490,-0.120781
18.7000,-1.644261,-0.851628,0.370554,-0.096691
18.7167,-1.665537,-0.847536,0.366589,-0.080195
18.7333,-1.681035,-0.841125,0.365697,-0.066297
18.7500,-1.694864,-0.835924,0.364641,-0.047833
18.7667,-1.702883,-0.834922,0.362636,-0.028936
18.7833,-1.704522,-0.837223,0.360248,-0.013099
18.8000,-1.702244,-0.843241,0.356896,-0.003179
18.8167,-1.697832,-0.853143,0.351767,-0.005320
18.8333,-1.689955,-0.865659,0.345587,-0.016555
18.8500,-1.677801,-0.881284,0.338620,-0.044316
18.8667,-1.671207,-0.894146,0.331914,-0.072649
18.8833,-1.672709,-0.901940,0.326324,-0.098316
18.9000,-1.684650,-0.902550,0.322760,-0.112962
18.9167,-1.704121,-0.898750,0.320240,-0.117399
18.9333,-1.729438,-0.886415,0.321873,-0.107630
18.9500,-1.756649,-0.868068,0.326932,-0.091201
18.9667,-1.776489,-0.847051,0.335445,-0.071760
18.9833,-1.787469,-0.831970,0.342440,-0.059449
19.0000,-1.779112,-0.828694,0.346809,-0.066920
19.0167,-1.761263,-0.827798,0.352303,-0.078389
19.0333,-1.736185,-0.828687,0.358527,-0.093420
19.0500,-1.685564,-0.844309,0.362505,-0.131261
19.0667,-1.622976,-0.866071,0.365838,-0.171360
19.0833,-1.559550,-0.888306,0.368951,-0.198496
19.1000,-1.528153,-0.891099,0.375648,-0.182041
19.1167,-1.503975,-0.900469,0.375503,-0.152573
19.1333,-1.520467,-0.881362,0.379942,-0.087601
19.1500,-1.563904,-0.853531,0.381846,-0.003948
19.1667,-1.612820,-0.826108,0.382059,0.074909
19.1833,-1.653215,-0.798761,0.384299,0.144097
19.2000,-1.682426,-0.779968,0.384565,0.195578
19.2167,-1.699088,-0.772577,0.381943,0.220626
19.2333,-1.708101,-0.776151,0.376406,0.225448
19.2500,-1.715645,-0.781578,0.370485,0.208691
19.2667,-1.728369,-0.796327,0.358944,0.164836
19.2833,-1.740846,-0.819747,0.343585,0.101051
19.3000,-1.748599,-0.841660,0.330354,0.029627
