t_s,q_pitch,q_roll,q_yaw,q_elbow
9.6500,-0.281883,-0.044483,-0.826560,0.748400
9.6833,-0.278388,-0.052172,-0.845107,0.643388
9.7000,-0.289175,-0.050097,-0.856342,0.593709
9.7167,-0.309465,-0.041295,-0.864943,0.541148
9.7333,-0.340635,-0.023166,-0.868154,0.491623
9.7500,-0.374337,-0.000516,-0.864794,0.450605
9.7667,-0.409233,0.027707,-0.858691,0.420257
9.7833,-0.437161,0.049148,-0.852728,0.400110
9.8000,-0.457694,0.061157,-0.848481,0.391121
9.8167,-0.476242,0.082894,-0.841204,0.389498
9.8333,-0.492592,0.094090,-0.838180,0.391703
9.8500,-0.508762,0.098836,-0.840437,0.398249
9.8667,-0.523607,0.098990,-0.843876,0.407023
9.8833,-0.544045,0.090233,-0.850042,0.418859
9.9000,-0.564219,0.082326,-0.852528,0.421006
9.9167,-0.574310,0.077901,-0.854959,0.419257
9.9333,-0.587618,0.051815,-0.869318,0.451617
9.9500,-0.596846,0.014122,-0.886365,0.483235
9.9667,-0.604443,-0.009332,-0.895265,0.483922
9.9833,-0.607889,-0.028867,-0.903156,0.476351
10.0000,-0.600139,-0.057914,-0.921254,0.459859
10.0167,-0.586398,-0.090626,-0.942096,0.446394
10.0333,-0.576719,-0.110682,-0.957802,0.439907
10.0500,-0.580677,-0.126534,-0.969721,0.458882
10.0667,-0.586037,-0.137673,-0.978306,0.488868
10.0833,-0.591890,-0.146359,-0.982143,0.527093
10.1000,-0.599340,-0.147580,-0.979729,0.561259
10.1167,-0.603484,-0.155243,-0.977690,0.601267
10.1333,-0.599059,-0.180535,-0.979677,0.651331
10.1500,-0.588030,-0.203669,-0.980504,0.693096
10.1667,-0.585520,-0.221696,-0.970363,0.755191
10.1833,-0.579719,-0.258731,-0.953779,0.838584
10.2000,-0.578460,-0.293432,-0.920598,0.928250
10.2167,-0.584346,-0.327346,-0.865064,1.027445
10.2333,-0.580126,-0.350647,-0.792875,1.111531
10.2500,-0.552427,-0.380000,-0.686630,1.211201
10.2667,-0.574545,-0.380000,-0.541291,1.310618
10.2833,-0.651973,-0.380000,-0.204409,1.456133
10.3500,-0.679035,0.018722,0.021033,1.504055
10.4000,-0.749308,-0.037606,0.089734,1.504413
10.4333,-0.730277,-0.179091,0.098624,1.504728
10.4500,-0.695935,-0.277638,0.102642,1.504977
10.4667,-0.653880,-0.366414,0.103400,1.505176
10.4833,-0.639652,-0.380000,0.129547,1.542182
10.5000,-0.654524,-0.380000,0.327280,1.638522
10.5167,-0.643474,-0.380000,0.556694,1.705518
10.5333,-0.614396,-0.380000,0.591510,1.713917
10.5500,-0.597914,-0.380000,0.584318,1.744011
10.5667,-0.589913,-0.380000,0.570806,1.788504
10.5833,-0.583580,-0.353702,0.580288,1.878977
10.6000,-0.563718,-0.328400,0.599764,1.948403
10.6167,-0.524917,-0.311324,0.613484,1.989092
10.6333,-0.481815,-0.291678,0.618213,2.016119
10.6500,-0.448600,-0.273009,0.622152,2.035120
10.6667,-0.424628,-0.247934,0.631159,2.059497
10.6833,-0.414815,-0.206200,0.647198,2.123904
10.7000,-0.409579,-0.154070,0.665959,2.206714
10.7167,-0.407416,-0.107768,0.681076,2.279915
10.7333,-0.407553,-0.064451,0.698008,2.341853
10.7500,-0.407291,-0.032786,0.713160,2.386322
10.7667,-0.406011,-0.009794,0.725675,2.420182
10.7833,-0.403716,0.011478,0.737360,2.443053
10.8000,-0.400659,0.026560,0.742397,2.449814
10.8167,-0.399345,0.033354,0.746558,2.451560
10.8333,-0.398775,0.039825,0.750682,2.449068
10.8500,-0.398857,0.049321,0.753678,2.444725
10.8667,-0.399765,0.058346,0.756615,2.440095
10.8833,-0.400469,0.066379,0.759381,2.435740
10.9000,-0.400827,0.071781,0.762442,2.431056
10.9167,-0.401012,0.075352,0.765641,2.428121
10.9333,-0.402463,0.077302,0.767459,2.427474
10.9500,-0.404355,0.078488,0.771403,2.428487
10.9667,-0.407031,0.079714,0.777148,2.432437
10.9833,-0.410171,0.079815,0.783062,2.436116
11.0000,-0.413592,0.077940,0.787768,2.438313
11.0167,-0.417086,0.074249,0.792895,2.439122
11.0333,-0.422184,0.067505,0.799194,2.437464
11.0500,-0.425780,0.058795,0.806769,2.432638
11.0667,-0.431933,0.048197,0.815123,2.425493
11.0833,-0.443283,0.033499,0.826550,2.417076
11.1167,-0.501788,0.008596,0.851992,2.348865
11.1333,-0.555415,0.004814,0.865402,2.304777
11.1500,-0.602092,0.000616,0.873198,2.257726
11.1667,-0.634896,-0.005450,0.875392,2.229253
11.1833,-0.655480,-0.015415,0.873995,2.199145
11.2000,-0.667217,-0.026090,0.869652,2.172940
11.2167,-0.676342,-0.033535,0.863500,2.150890
11.2333,-0.681954,-0.038245,0.859319,2.144384
11.2500,-0.688973,-0.038959,0.856491,2.145620
11.2667,-0.699196,-0.037005,0.855464,2.144091
11.2833,-0.710629,-0.033555,0.850128,2.160945
11.3000,-0.718289,-0.034157,0.846997,2.180265
11.3167,-0.727370,-0.036490,0.846727,2.201910
11.3333,-0.736271,-0.046128,0.850133,2.224911
11.3500,-0.745789,-0.057165,0.856387,2.252192
11.3667,-0.758359,-0.069670,0.866077,2.279847
11.3833,-0.776915,-0.075230,0.877871,2.307905
11.4000,-0.803442,-0.068806,0.891417,2.347782
11.4167,-0.830896,-0.058212,0.906800,2.393251
11.4333,-0.862010,-0.040015,0.924119,2.447773
11.4500,-0.893289,-0.018523,0.940730,2.503147
11.4667,-0.922369,0.002921,0.958401,2.556026
11.4833,-0.947607,0.022469,0.976321,2.602884
11.5000,-0.970590,0.036291,0.992597,2.634369
11.5167,-0.993661,0.055809,1.007183,2.659223
11.5333,-1.012850,0.070087,1.020958,2.674186
11.5500,-1.030484,0.078621,1.032748,2.679414
11.5667,-1.045800,0.086387,1.041298,2.679373
11.5833,-1.057053,0.090701,1.048551,2.677059
11.6000,-1.064571,0.094833,1.053802,2.674016
11.6167,-1.066915,0.094314,1.056342,2.673667
11.6333,-1.064773,0.086671,1.061103,2.666200
11.6500,-1.064049,0.082024,1.065211,2.656530
11.6667,-1.063087,0.075831,1.069605,2.637018
11.6833,-1.062819,0.063523,1.074659,2.615897
11.7000,-1.060374,0.044678,1.079474,2.597878
11.7167,-1.060003,0.024786,1.084777,2.581019
11.7333,-1.059977,0.005090,1.089555,2.563217
11.7500,-1.062244,-0.003442,1.092405,2.556910
11.7667,-1.065874,-0.008683,1.095078,2.559037
11.7833,-1.069102,-0.013445,1.097563,2.560878
11.8000,-1.070386,-0.022278,1.100169,2.555399
11.8167,-1.074637,-0.032951,1.104393,2.551321
11.8333,-1.078748,-0.048695,1.109466,2.540749
11.8500,-1.079068,-0.072516,1.114242,2.523172
11.8667,-1.075034,-0.106182,1.118225,2.494444
11.8833,-1.066359,-0.142401,1.119618,2.460237
11.9000,-1.054867,-0.178089,1.117725,2.422333
11.9167,-1.028873,-0.220531,1.109368,2.371145
11.9333,-1.003520,-0.259808,1.097968,2.323354
11.9500,-0.983005,-0.291134,1.085933,2.283343
11.9667,-0.952552,-0.331301,1.068560,2.230231
11.9833,-0.924559,-0.357046,1.051768,2.206024
12.0000,-0.897320,-0.380000,1.017173,2.172779
12.0167,-0.816440,-0.380000,1.088630,2.109039
12.0333,-0.722920,-0.380000,1.154415,2.006635
12.0500,-0.661688,-0.380000,1.175722,1.959407
12.0667,-0.622049,-0.380000,1.183233,1.941199
12.0833,-0.594176,-0.380000,1.178356,1.928829
12.1000,-0.572947,-0.380000,1.172159,1.920922
12.1167,-0.582346,-0.380000,1.153122,1.902781
12.1333,-0.581692,-0.380000,1.138945,1.895103
12.1500,-0.575849,-0.380000,1.129436,1.890270
12.1667,-0.565488,-0.380000,1.121315,1.889780
12.1833,-0.558915,-0.380000,1.115626,1.893730
12.2000,-0.556234,-0.380000,1.107710,1.899698
12.2167,-0.555246,-0.380000,1.098702,1.904049
12.2333,-0.556893,-0.380000,1.094100,1.906344
12.2500,-0.553802,-0.380000,1.093862,1.903583
12.2667,-0.552831,-0.380000,1.095970,1.895079
12.2833,-0.539724,-0.380000,1.105505,1.895701
12.3000,-0.531468,-0.380000,1.112037,1.893795
12.3167,-0.526510,-0.380000,1.115172,1.891830
12.3333,-0.535518,-0.380000,1.104359,1.881351
12.3500,-0.552395,-0.380000,1.094736,1.873177
12.3667,-0.566832,-0.380000,1.088230,1.868733
12.3833,-0.576837,-0.380000,1.081951,1.865134
12.4000,-0.575040,-0.380000,1.080586,1.865826
12.4167,-0.567782,-0.380000,1.076090,1.864200
12.4333,-0.549686,-0.380000,1.077012,1.866790
12.4500,-0.527540,-0.380000,1.062477,1.863217
12.4667,-0.503097,-0.380000,1.039225,1.858894
12.4833,-0.468497,-0.380000,0.988497,1.854765
12.5000,-0.435313,-0.380000,0.899263,1.862954
12.5167,-0.424197,-0.380000,0.776000,1.913261
12.5333,-0.432369,-0.325876,0.761009,2.038917
12.5500,-0.437727,-0.240238,0.759394,2.173577
12.5667,-0.433295,-0.145749,0.757207,2.286179
12.5833,-0.424642,-0.079268,0.759023,2.361824
12.6000,-0.398402,-0.036049,0.755741,2.406032
12.6167,-0.373085,-0.011162,0.750807,2.416222
12.6333,-0.345978,0.002444,0.752964,2.399465
12.6500,-0.327725,0.014245,0.753721,2.384553
12.6667,-0.319486,0.026899,0.752059,2.384592
12.6833,-0.316809,0.043719,0.754157,2.394665
12.7000,-0.317240,0.061703,0.758302,2.416087
12.7167,-0.318427,0.075736,0.761576,2.428194
12.7333,-0.320814,0.089817,0.764879,2.443251
12.7500,-0.322217,0.098148,0.766066,2.444729
12.7667,-0.322656,0.102143,0.766585,2.442987
12.7833,-0.323034,0.105196,0.767287,2.441950
12.8000,-0.323088,0.109450,0.770279,2.449274
12.8167,-0.322880,0.112088,0.772173,2.452172
12.8333,-0.323872,0.112379,0.774980,2.454790
12.8500,-0.325237,0.110168,0.777270,2.454355
12.8667,-0.328982,0.107790,0.781449,2.454837
12.8833,-0.333421,0.109242,0.785763,2.457861
12.9000,-0.338493,0.107133,0.789991,2.457748
12.9167,-0.343896,0.103156,0.794717,2.455001
12.9333,-0.349827,0.097510,0.800777,2.450181
12.9500,-0.356810,0.090536,0.807143,2.444722
12.9667,-0.364342,0.080423,0.814746,2.435165
12.9833,-0.373815,0.068586,0.822662,2.423083
13.0000,-0.389115,0.058046,0.830900,2.413581
13.0167,-0.409519,0.045963,0.840492,2.394854
13.0333,-0.435668,0.040437,0.848976,2.377862
13.0500,-0.465152,0.037264,0.857246,2.364996
13.0667,-0.502717,0.040503,0.864959,2.347642
13.0833,-0.540295,0.040806,0.872357,2.329556
13.1000,-0.575626,0.038890,0.878716,2.310520
13.1167,-0.601245,0.027374,0.882796,2.291207
13.1333,-0.618400,0.005112,0.885091,2.265940
13.1500,-0.629951,-0.013381,0.884483,2.243419
13.1667,-0.639694,-0.026540,0.881730,2.220664
13.1833,-0.649779,-0.044190,0.879206,2.194395
13.2000,-0.656686,-0.054429,0.873959,2.173938
13.2167,-0.657483,-0.068733,0.865911,2.145629
13.2333,-0.661621,-0.082448,0.855929,2.115214
13.2500,-0.664962,-0.085457,0.845034,2.090083
13.2667,-0.658635,-0.097572,0.832053,2.069863
13.2833,-0.652918,-0.107669,0.821075,2.055551
13.3000,-0.645539,-0.114767,0.810004,2.046186
13.3167,-0.640924,-0.116289,0.805192,2.050614
13.3333,-0.637544,-0.120380,0.798499,2.066314
13.3500,-0.634962,-0.127833,0.794822,2.085276
13.3667,-0.640427,-0.130605,0.793580,2.103689
13.3833,-0.651824,-0.133716,0.796283,2.130557
13.4000,-0.668462,-0.140360,0.803697,2.159661
13.4167,-0.689678,-0.147045,0.813729,2.182549
13.4333,-0.719639,-0.144903,0.827096,2.213372
13.4500,-0.757256,-0.132224,0.842861,2.253808
13.4667,-0.799144,-0.111198,0.861339,2.306782
13.4833,-0.852162,-0.075986,0.883355,2.371552
13.5000,-0.907359,-0.035299,0.904542,2.422629
13.5167,-0.955905,0.003669,0.926363,2.489787
13.5333,-0.995705,0.038417,0.945041,2.540639
13.5500,-1.029628,0.057248,0.966673,2.582083
13.5667,-1.057134,0.064239,0.986571,2.607477
13.5833,-1.077074,0.070550,1.003332,2.619010
13.6000,-1.088579,0.075761,1.011497,2.618875
13.6167,-1.093603,0.081310,1.016489,2.614740
13.6333,-1.093980,0.095097,1.018648,2.604680
13.6500,-1.102255,0.100229,1.023915,2.600407
13.6667,-1.110637,0.109303,1.029230,2.603925
13.6833,-1.121940,0.107816,1.038089,2.609617
13.7000,-1.132963,0.102270,1.047793,2.617560
13.7167,-1.139672,0.091795,1.055677,2.619576
13.7333,-1.141121,0.075978,1.063755,2.610451
13.7500,-1.147575,0.054951,1.075640,2.596257
13.7667,-1.152722,0.029858,1.086955,2.577931
13.7833,-1.157094,-0.007177,1.100220,2.554541
13.8000,-1.160328,-0.046246,1.112069,2.527535
13.8167,-1.162711,-0.091392,1.123688,2.501481
13.8667,-1.162667,-0.297698,1.162663,2.370471
13.8833,-1.160860,-0.356212,1.167833,2.329981
13.9000,-1.153724,-0.380000,1.182024,2.316151
13.9167,-1.071450,-0.380000,1.284399,2.336449
13.9333,-1.021257,-0.380000,1.309680,2.351514
13.9500,-0.993735,-0.380000,1.305814,2.351797
13.9667,-0.976700,-0.380000,1.290168,2.342621
13.9833,-0.977026,-0.380000,1.244011,2.302899
14.0000,-0.958974,-0.380000,1.209945,2.242763
14.0167,-0.928599,-0.380000,1.176178,2.157450
14.0333,-0.898591,-0.380000,1.124408,2.081497
14.0667,-0.838606,-0.380000,0.962781,1.883538
14.0833,-0.808611,-0.380000,0.903540,1.825305
14.1000,-0.791055,-0.380000,0.872274,1.795151
14.1167,-0.774554,-0.380000,0.857761,1.782323
14.1333,-0.763405,-0.380000,0.767882,1.742176
14.1500,-0.756033,-0.380000,0.671167,1.706267
14.1667,-0.757716,-0.380000,0.670053,1.710327
14.1833,-0.752673,-0.380000,0.758119,1.744494
14.2000,-0.737533,-0.380000,0.861978,1.780059
14.2167,-0.711356,-0.380000,0.967000,1.819111
14.2333,-0.693628,-0.380000,1.029267,1.841073
14.2500,-0.683170,-0.380000,1.060203,1.852601
14.2667,-0.704120,-0.380000,1.019027,1.826736
14.2833,-0.730750,-0.380000,0.901875,1.775345
14.3167,-0.691750,-0.380000,0.927949,1.803682
14.3333,-0.647042,-0.380000,0.972307,1.823239
14.3500,-0.623637,-0.380000,0.967313,1.816339
14.3667,-0.614009,-0.380000,0.936275,1.800969
14.3833,-0.603940,-0.380000,0.874857,1.776805
14.4000,-0.590443,-0.380000,0.816921,1.759801
14.4167,-0.570629,-0.380000,0.744753,1.745592
14.4333,-0.552210,-0.380000,0.679658,1.747192
14.4500,-0.536442,-0.380000,0.624715,1.759697
14.4667,-0.524184,-0.380000,0.579096,1.792369
14.4833,-0.517563,-0.358976,0.581133,1.863679
14.5000,-0.511641,-0.327924,0.599932,1.948694
14.5167,-0.490733,-0.305395,0.620248,2.009669
14.5333,-0.477532,-0.273610,0.639936,2.071592
14.5500,-0.461401,-0.244988,0.655443,2.113689
14.5667,-0.456019,-0.203383,0.671990,2.172608
14.5833,-0.453480,-0.160431,0.690245,2.232577
14.6000,-0.450310,-0.123722,0.706551,2.286004
14.6167,-0.449296,-0.094250,0.720963,2.326034
14.6333,-0.447808,-0.068740,0.735693,2.361716
14.6500,-0.447281,-0.040015,0.749137,2.401376
14.6667,-0.446366,-0.012387,0.758523,2.437744
14.6833,-0.446849,0.010321,0.768996,2.465632
14.7000,-0.446824,0.027415,0.776828,2.485840
14.7167,-0.447613,0.040365,0.785493,2.501846
14.7333,-0.449805,0.048757,0.792346,2.510459
14.7500,-0.452271,0.054742,0.799541,2.516672
14.7667,-0.454764,0.056794,0.804907,2.517409
14.7833,-0.457046,0.055540,0.810953,2.518857
14.8000,-0.458000,0.051413,0.817218,2.517195
14.8167,-0.455915,0.044736,0.825124,2.512651
14.8333,-0.454223,0.037461,0.832669,2.504680
14.8500,-0.450302,0.030780,0.840229,2.494846
14.8667,-0.445665,0.024313,0.846398,2.483324
14.8833,-0.442260,0.020289,0.851187,2.470212
14.9000,-0.440129,0.017334,0.855002,2.454527
14.9167,-0.439680,0.014459,0.858213,2.435695
14.9333,-0.443129,0.010270,0.861911,2.417899
14.9500,-0.452170,0.008958,0.865573,2.401769
14.9667,-0.465394,0.006082,0.869969,2.385349
14.9833,-0.483661,0.004291,0.874728,2.370828
15.0000,-0.498875,-0.007758,0.880375,2.354734
15.0167,-0.518742,-0.025418,0.888096,2.341644
15.0333,-0.538998,-0.036141,0.893823,2.328560
15.0500,-0.557461,-0.041355,0.898107,2.319228
15.0667,-0.570736,-0.046159,0.899753,2.309040
15.0833,-0.582988,-0.050988,0.899576,2.287032
15.1000,-0.603238,-0.046293,0.896955,2.256356
15.1167,-0.624091,-0.041187,0.892630,2.222760
15.1333,-0.640775,-0.042358,0.885139,2.186679
15.1500,-0.650803,-0.045274,0.877539,2.166077
15.1667,-0.657031,-0.051591,0.869657,2.148811
15.1833,-0.662854,-0.057900,0.861738,2.132240
15.2000,-0.670227,-0.059387,0.855150,2.121662
15.2167,-0.679843,-0.060963,0.849145,2.111135
15.2333,-0.689973,-0.058629,0.847522,2.105879
15.2500,-0.703674,-0.058331,0.841834,2.092404
15.2667,-0.715177,-0.064213,0.838473,2.086373
15.2833,-0.727820,-0.074086,0.837744,2.083249
15.3000,-0.751832,-0.080948,0.835312,2.095545
15.3167,-0.780932,-0.082123,0.834603,2.127062
15.3333,-0.814211,-0.076907,0.839400,2.174568
15.3500,-0.852253,-0.058064,0.848849,2.233140
15.3667,-0.889603,-0.029580,0.860815,2.301556
15.3833,-0.927048,0.001517,0.876800,2.368704
15.4000,-0.963746,0.024532,0.895012,2.418705
15.4167,-0.997468,0.045092,0.912025,2.458809
15.4333,-1.025623,0.064057,0.928523,2.494360
15.4500,-1.054238,0.082624,0.945946,2.532393
15.4667,-1.073739,0.096419,0.961792,2.562412
15.4833,-1.088255,0.105324,0.974411,2.578615
15.5000,-1.093983,0.099096,0.982804,2.579685
15.5167,-1.093180,0.086474,0.994209,2.569315
15.5333,-1.089038,0.072654,1.003371,2.554526
15.5500,-1.083918,0.056115,1.011581,2.537426
