t_s,q_pitch,q_roll,q_yaw,q_elbow
17.5000,-0.192990,-0.735534,0.581535,0.023987
17.5167,-0.162852,-0.777381,0.584698,0.016130
17.5333,-0.138509,-0.811130,0.588760,0.006351
17.5500,-0.092054,-0.862933,0.594569,-0.010898
17.5667,-0.047529,-0.909844,0.598187,-0.014908
17.5833,-0.008814,-0.951647,0.601450,-0.008161
17.6000,0.029886,-0.992156,0.602807,0.007300
17.6167,0.030161,-0.998316,0.605743,0.026241
17.6333,0.051985,-1.027769,0.606374,0.033464
17.6500,0.098170,-1.069686,0.610796,0.042596
17.6833,0.210454,-1.144257,0.629772,0.032132
17.7000,0.223645,-1.148839,0.635666,0.032244
17.7167,0.197513,-1.135881,0.632703,0.021510
17.7333,0.164594,-1.119925,0.628211,0.011270
17.7500,0.150478,-1.116214,0.625920,0.007292
17.7667,0.144045,-1.113616,0.627366,0.015255
17.7833,0.118579,-1.096800,0.627138,0.036470
17.8000,0.099137,-1.080816,0.628630,0.069269
17.8833,0.169506,-0.968092,0.695684,0.422170
17.9167,0.083384,-0.870012,0.687925,0.566361
17.9333,0.033032,-0.813503,0.676874,0.643410
17.9500,-0.015084,-0.758542,0.661234,0.737878
17.9667,-0.063079,-0.704040,0.634676,0.863998
17.9833,-0.071534,-0.683976,0.608777,0.919397
18.0000,-0.062788,-0.679937,0.581698,0.960927
18.0167,-0.052004,-0.676092,0.551081,1.006381
18.0333,-0.046062,-0.677469,0.522767,1.031999
18.0500,-0.044360,-0.679910,0.504261,1.041567
18.0667,-0.046372,-0.681661,0.500794,1.041252
18.0833,-0.050335,-0.684278,0.494133,1.039163
18.1000,-0.048730,-0.687418,0.480008,1.034919
18.1167,-0.042542,-0.689504,0.465101,1.030751
18.1667,-0.037772,-0.682823,0.455725,0.870501
18.1833,-0.026768,-0.680376,0.457280,0.808550
18.2000,-0.006638,-0.682946,0.463290,0.748760
18.2167,0.020021,-0.687303,0.472013,0.706925
18.3167,0.040924,-0.631189,0.248478,1.326519
18.3333,0.011726,-0.603736,0.004981,1.486384
18.3500,0.027719,-0.589515,-0.096039,1.504176
18.3667,0.042342,-0.569588,-0.128088,1.504603
18.3833,0.054788,-0.552296,-0.136914,1.504597
18.4000,0.069177,-0.535489,-0.139152,1.504643
18.4167,0.075869,-0.503927,-0.138720,1.504587
18.5167,0.179197,-0.112407,-0.008648,0.866829
18.5333,0.187353,-0.090269,0.075707,0.804633
18.5500,0.217777,-0.085652,0.165091,0.703259
18.5667,0.236797,-0.100073,0.230784,0.637295
18.5833,0.248109,-0.130502,0.279018,0.598481
18.6000,0.253950,-0.166166,0.288476,0.601584
18.7000,0.173257,-0.403343,0.222368,1.217926
18.7167,0.159018,-0.431689,0.183320,1.286825
18.8167,0.043747,-0.459979,0.198208,1.093354
18.8333,0.063679,-0.479821,0.230985,0.924810
18.8500,0.047265,-0.486371,0.256201,0.865416
18.8667,0.040140,-0.503007,0.277310,0.819439
18.8833,0.030764,-0.519150,0.290495,0.802378
18.9000,0.024466,-0.534150,0.303606,0.789459
18.9167,0.010196,-0.535891,0.308814,0.782162
18.9333,-0.001729,-0.533067,0.322883,0.765951
18.9500,0.001008,-0.534457,0.344825,0.740557
18.9667,-0.004438,-0.522194,0.363044,0.721999
18.9833,-0.013547,-0.501215,0.384369,0.699863
19.0000,-0.023166,-0.477844,0.398775,0.687135
19.0167,-0.021309,-0.471621,0.417962,0.673580
19.0333,-0.017509,-0.470437,0.435686,0.661387
19.0500,-0.006027,-0.479284,0.455137,0.645114
19.0667,0.005108,-0.490812,0.469068,0.633044
19.0833,0.001924,-0.494006,0.479138,0.625284
19.1000,-0.001632,-0.512207,0.487607,0.607481
19.1167,-0.010092,-0.533734,0.493628,0.585367
19.1333,-0.018987,-0.562961,0.499964,0.559817
19.1500,-0.028091,-0.594675,0.504798,0.522433
19.1667,-0.027476,-0.636174,0.507853,0.467605
19.1833,-0.016225,-0.691390,0.508832,0.365677
19.2000,-0.041198,-0.702115,0.515515,0.290667
19.2167,-0.099088,-0.682789,0.522544,0.248338
19.2333,-0.147219,-0.660919,0.528844,0.203074
19.2500,-0.200610,-0.635009,0.541702,0.174113
19.2667,-0.253527,-0.603000,0.563264,0.162642
19.2833,-0.275346,-0.597883,0.575398,0.134044
19.3000,-0.286290,-0.606925,0.583899,0.111252
19.3167,-0.303756,-0.597913,0.593096,0.106136
19.3333,-0.326284,-0.580252,0.609609,0.118864
19.3500,-0.360686,-0.543238,0.634885,0.151985
19.3667,-0.356308,-0.565897,0.639480,0.133896
19.3833,-0.331164,-0.613910,0.642656,0.106903
19.4000,-0.300212,-0.668558,0.643020,0.088506
19.4167,-0.282077,-0.711590,0.636518,0.093968
19.4333,-0.270325,-0.741016,0.633051,0.103880
19.4500,-0.274808,-0.751323,0.633718,0.127353
19.4667,-0.260238,-0.791387,0.625454,0.138095
19.5500,0.197235,-1.184895,0.623023,0.178357
19.5833,0.144128,-1.154548,0.610687,0.295137
19.6000,0.103140,-1.142925,0.596824,0.314416
19.6167,0.061800,-1.123021,0.584533,0.345701
19.6333,0.012635,-1.093059,0.572999,0.388383
19.6500,-0.031162,-1.056398,0.565905,0.414198
19.6667,-0.085946,-0.998987,0.561969,0.463670
19.7000,-0.167270,-0.879038,0.571952,0.534100
19.7167,-0.190204,-0.833283,0.574498,0.568419
19.7333,-0.188193,-0.809720,0.575197,0.614449
19.7500,-0.168417,-0.800631,0.573899,0.662475
19.7667,-0.168550,-0.776830,0.565639,0.758785
19.7833,-0.181133,-0.745258,0.546218,0.877921
19.8000,-0.218056,-0.699633,0.491745,1.057299
19.8167,-0.286219,-0.634516,0.325345,1.271876
19.8333,-0.347014,-0.591067,0.067631,1.415813
19.8500,-0.396956,-0.577027,-0.063961,1.499024
19.8667,-0.413421,-0.569599,-0.114705,1.504378
19.8833,-0.415565,-0.568372,-0.123951,1.504588
19.9000,-0.418912,-0.573976,-0.128608,1.504584
19.9167,-0.412679,-0.589442,-0.134635,1.504579
19.9333,-0.396832,-0.613526,-0.141024,1.504647
19.9500,-0.382856,-0.622697,-0.143271,1.504644
19.9667,-0.361374,-0.622642,-0.142835,1.504997
20.0333,-0.532193,-0.588840,-0.226189,1.954129
20.0500,-0.596155,-0.604750,-0.278928,2.159023
20.1500,-0.364795,-0.307058,-0.393552,2.014097
20.3167,-0.417756,-0.233446,-0.466924,2.494666
20.3500,-0.425428,-0.228393,-0.501531,2.514738
20.3667,-0.414009,-0.235921,-0.531562,2.483945
20.3833,-0.400612,-0.250548,-0.552736,2.439286
20.4000,-0.391426,-0.280741,-0.564769,2.411893
20.4167,-0.381066,-0.322660,-0.565780,2.400686
20.4333,-0.349309,-0.375516,-0.562224,2.349296
20.5000,-0.117088,-0.538734,-0.477516,1.980738
20.5167,-0.024555,-0.537036,-0.422104,1.778541
20.5333,0.044887,-0.527907,-0.283332,1.601971
20.5667,0.023628,-0.534512,-0.253479,1.647893
20.6000,-0.108489,-0.565594,-0.288432,1.850298
20.6167,-0.216745,-0.597980,-0.322560,2.015218
20.6333,-0.314940,-0.622524,-0.351760,2.129595
20.6500,-0.401659,-0.649468,-0.376687,2.192835
20.6667,-0.472550,-0.665777,-0.401093,2.251841
20.6833,-0.520839,-0.678949,-0.421868,2.300728
20.7000,-0.545401,-0.691142,-0.437499,2.343208
20.7167,-0.566890,-0.698370,-0.454211,2.384497
20.7333,-0.584415,-0.698684,-0.469750,2.414120
20.7500,-0.599472,-0.688893,-0.482793,2.421665
20.7667,-0.607578,-0.674296,-0.496004,2.417099
20.7833,-0.627985,-0.646360,-0.515171,2.416455
20.8000,-0.650845,-0.621993,-0.533747,2.424961
20.8167,-0.667023,-0.600716,-0.553036,2.445031
20.8333,-0.676116,-0.570852,-0.568873,2.457588
20.8500,-0.683674,-0.538474,-0.585587,2.468584
20.8667,-0.692003,-0.506601,-0.605480,2.473534
20.8833,-0.692085,-0.489702,-0.616228,2.481272
20.9000,-0.695238,-0.485175,-0.629462,2.494367
20.9167,-0.696186,-0.489551,-0.639037,2.508372
20.9333,-0.697118,-0.496024,-0.647457,2.520982
20.9500,-0.706859,-0.496918,-0.659235,2.532217
20.9667,-0.724562,-0.525781,-0.666421,2.578757
20.9833,-0.742321,-0.562305,-0.670754,2.621206
21.0000,-0.764800,-0.600007,-0.675202,2.658369
21.0167,-0.795004,-0.638709,-0.678611,2.689272
21.0333,-0.836187,-0.675428,-0.685330,2.717531
21.0500,-0.877432,-0.715496,-0.690716,2.762072
21.0667,-0.907276,-0.770833,-0.688861,2.838073
21.0833,-0.939148,-0.812372,-0.690703,2.901142
21.1000,-0.977587,-0.829628,-0.704094,2.946375
21.1167,-1.014894,-0.833040,-0.722975,2.987279
21.1333,-1.059704,-0.799095,-0.758059,2.993393
21.1500,-1.102955,-0.737455,-0.805232,2.965216
21.1667,-1.136565,-0.702236,-0.836626,2.951945
21.1833,-1.159544,-0.681286,-0.858485,2.937670
21.2000,-1.174458,-0.667989,-0.874018,2.923122
21.2167,-1.183479,-0.663228,-0.883833,2.912030
21.2333,-1.186768,-0.679411,-0.882795,2.912331
21.2500,-1.188374,-0.697824,-0.881228,2.915200
21.2667,-1.189660,-0.700431,-0.884083,2.899469
21.2833,-1.188683,-0.709924,-0.882558,2.889976
21.3000,-1.184612,-0.726985,-0.877177,2.893450
21.3167,-1.180715,-0.738413,-0.873415,2.893672
21.3333,-1.179612,-0.736923,-0.875177,2.885728
21.3500,-1.179852,-0.730636,-0.878753,2.874883
21.3667,-1.179775,-0.743993,-0.875970,2.879281
21.3833,-1.174553,-0.779687,-0.864018,2.896279
21.4500,-1.042214,-1.067920,-0.717117,2.883682
21.4833,-1.032929,-1.078641,-0.706268,2.875039
21.5000,-1.014957,-1.095458,-0.691394,2.873194
21.5167,-1.006493,-1.091989,-0.685239,2.867704
21.5333,-1.001416,-1.064181,-0.687400,2.834606
21.5667,-0.968232,-0.962216,-0.703585,2.772164
21.5833,-0.955512,-0.920959,-0.709576,2.754461
21.6000,-0.932986,-0.886656,-0.710856,2.742465
21.6167,-0.901968,-0.854828,-0.709329,2.726897
21.6333,-0.863589,-0.822830,-0.705758,2.691930
21.7000,-0.660677,-0.626288,-0.687156,2.177194
21.7167,-0.614839,-0.562831,-0.659703,2.033147
21.7333,-0.610901,-0.527694,-0.649129,2.028190
21.7500,-0.617492,-0.501527,-0.642770,2.045903
21.7667,-0.630194,-0.485192,-0.635863,2.079129
21.7833,-0.644543,-0.473801,-0.632412,2.112757
21.8000,-0.657070,-0.467042,-0.631620,2.141547
21.8167,-0.665531,-0.466310,-0.631264,2.153052
21.8333,-0.663856,-0.482516,-0.626915,2.153969
21.8500,-0.657309,-0.500965,-0.621086,2.160273
21.8833,-0.616561,-0.527021,-0.607066,2.142227
21.9500,-0.654900,-0.482020,-0.626649,2.304208
22.0500,-0.250935,-0.589626,-0.519853,2.012203
22.0667,-0.100752,-0.550258,-0.432488,1.750595
22.0833,0.021440,-0.527979,-0.280393,1.586779
22.1000,0.101482,-0.526510,-0.194083,1.510749
22.2000,0.273779,-0.142368,-0.060672,0.701395
22.2167,0.298972,-0.132759,0.032870,0.606116
