t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.8667,0.033348,-0.869860,0.771920,0.279498,0.144923,-0.417387,0.051666
8.8833,0.046030,-0.872862,0.773014,0.292850,0.138553,-0.421555,0.049043
8.9000,0.062134,-0.888942,0.769762,0.320729,0.130367,-0.434073,0.048285
8.9167,0.097251,-0.891102,0.778297,0.333855,0.112665,-0.437763,0.042614
8.9333,0.136341,-0.894025,0.786508,0.370217,0.091064,-0.446391,0.035845
8.9500,0.166813,-0.900262,0.789815,0.406484,0.073668,-0.456404,0.032247
8.9667,0.228606,-0.900855,0.804844,0.432133,0.040302,-0.461211,0.026362
8.9833,0.246356,-0.883606,0.807770,0.467390,0.027414,-0.461374,0.019832
9.0000,0.310700,-0.873916,0.823106,0.510586,-0.010603,-0.464710,0.014459
9.0167,0.332393,-0.827934,0.821969,0.661129,-0.040776,-0.475055,0.001540
9.0333,0.344564,-0.765348,0.803845,0.837799,-0.070693,-0.482413,-0.010906
9.0500,0.290212,-0.639664,0.653605,1.219845,-0.095233,-0.497657,-0.025877
9.0667,0.220741,-0.569435,0.371243,1.503632,-0.109021,-0.505564,-0.029719
9.0833,0.249356,-0.558149,0.184655,1.505192,-0.123748,-0.499696,-0.026798
9.1000,0.276737,-0.542540,0.066623,1.504971,-0.138641,-0.492644,-0.027755
9.1167,0.319733,-0.518781,-0.008246,1.505427,-0.162156,-0.480058,-0.027554
9.1333,0.559750,-0.418897,0.062162,0.778266,-0.127990,-0.404304,-0.032037
9.1500,0.539075,-0.331127,0.157633,0.585618,-0.080154,-0.339428,-0.042377
9.1667,0.503587,-0.226603,0.270360,0.315988,-0.013999,-0.257427,-0.027013
9.1833,0.459793,-0.188972,0.353791,0.203139,0.020679,-0.218575,-0.011510
9.3333,0.456927,-0.236747,0.380426,0.180807,0.021186,-0.230108,-0.007413
9.3500,0.466808,-0.285600,0.426327,0.082123,0.024438,-0.232482,0.009621
9.3667,0.488276,-0.350783,0.464041,0.030918,0.015784,-0.244583,0.019063
9.3833,0.475043,-0.389196,0.501835,0.094268,0.008301,-0.256123,0.008607
9.4000,0.483319,-0.451980,0.533385,0.222267,-0.017912,-0.287128,-0.008284
9.4167,0.427923,-0.475905,0.559324,0.570320,-0.049939,-0.336032,-0.045655
9.4333,0.440581,-0.538653,0.550670,0.579239,-0.056525,-0.366806,-0.036868
9.4500,0.373771,-0.561910,0.549851,0.754809,-0.052428,-0.403106,-0.044539
9.4667,0.320080,-0.573997,0.544921,0.819705,-0.035180,-0.419162,-0.046059
9.4833,0.264168,-0.584791,0.528505,0.936470,-0.025043,-0.442815,-0.046492
9.5000,0.218895,-0.613570,0.487834,1.070370,-0.022470,-0.477891,-0.038288
9.5167,0.307564,-0.661848,0.477581,0.916659,-0.037731,-0.480125,-0.023640
9.5333,0.361789,-0.715822,0.470297,0.876682,-0.054841,-0.498485,-0.006620
9.5500,0.396770,-0.771752,0.469086,0.730442,-0.042630,-0.500744,0.009925
9.5667,0.391665,-0.815856,0.467389,0.627251,-0.019689,-0.502586,0.023193
9.5833,0.353493,-0.832806,0.470342,0.498837,0.018934,-0.487564,0.031785
9.6000,0.324061,-0.839980,0.477964,0.407339,0.044642,-0.473227,0.039042
9.6167,0.295695,-0.860387,0.477690,0.365746,0.063673,-0.472786,0.048561
9.6333,0.250732,-0.857045,0.478983,0.349126,0.085314,-0.467662,0.052042
9.6500,0.210305,-0.852032,0.481788,0.342623,0.103300,-0.463397,0.054702
9.6667,0.162791,-0.837050,0.489888,0.342046,0.122718,-0.455542,0.055373
9.6833,0.152173,-0.832439,0.502848,0.313580,0.128414,-0.446655,0.056884
9.7000,0.160867,-0.828013,0.517519,0.297589,0.124250,-0.440491,0.054696
9.7167,0.162366,-0.811442,0.535753,0.270781,0.123390,-0.427332,0.051612
9.7333,0.172044,-0.814533,0.548602,0.253922,0.119059,-0.423958,0.051473
9.7500,0.180407,-0.825973,0.557541,0.243805,0.115355,-0.425249,0.052938
9.7667,0.153692,-0.811158,0.566778,0.244485,0.125314,-0.418060,0.051720
9.7833,0.122865,-0.798994,0.573352,0.246240,0.137325,-0.412055,0.052214
9.8000,0.107379,-0.803229,0.573989,0.239665,0.144324,-0.411714,0.055960
9.8167,0.090273,-0.795828,0.581993,0.244235,0.150132,-0.408159,0.055334
9.8333,0.106135,-0.807174,0.595023,0.228533,0.142844,-0.408267,0.055679
9.8500,0.080753,-0.800624,0.596160,0.220687,0.153894,-0.403377,0.058786
9.8667,0.092929,-0.829055,0.594630,0.224859,0.148868,-0.415010,0.062394
9.8833,0.110363,-0.878497,0.588198,0.221662,0.143292,-0.433192,0.071478
9.9000,0.125234,-0.883077,0.598451,0.212648,0.136399,-0.432338,0.070095
9.9167,0.121957,-0.869567,0.607700,0.203718,0.136880,-0.424714,0.067413
9.9333,0.168413,-0.921102,0.611746,0.198890,0.118248,-0.442471,0.072881
9.9500,0.156116,-0.899731,0.622631,0.196917,0.121481,-0.433185,0.068371
9.9667,0.157396,-0.897652,0.628378,0.191479,0.120383,-0.430732,0.067734
9.9833,0.157089,-0.910544,0.629925,0.171038,0.121868,-0.431012,0.072510
10.0000,0.124781,-0.905476,0.625160,0.153619,0.136838,-0.425470,0.077881
10.0167,0.137477,-0.943026,0.623239,0.131097,0.133819,-0.434239,0.087002
10.0333,0.157897,-0.982050,0.622878,0.115178,0.127411,-0.444356,0.094798
10.0500,0.157862,-0.989327,0.625674,0.092432,0.128320,-0.441813,0.098420
10.0667,0.148186,-0.999697,0.625633,0.057681,0.133915,-0.437846,0.105545
10.0833,0.180248,-1.061132,0.620584,0.014809,0.125816,-0.449047,0.120510
10.1000,0.193506,-1.109276,0.613655,-0.051325,0.125713,-0.450060,0.137529
10.1167,0.202865,-1.137897,0.613292,-0.110342,0.124805,-0.445864,0.148895
10.1333,0.317181,-1.251271,0.625995,-0.178109,0.090460,-0.461198,0.167719
10.1500,0.344761,-1.281094,0.636631,-0.265479,0.082706,-0.449423,0.178820
10.1667,0.490795,-1.365870,0.693466,-0.422136,0.034757,-0.433319,0.198147
10.1833,0.395066,-1.285871,0.678298,-0.570436,0.059387,-0.389947,0.208566
10.2000,0.298164,-1.194979,0.672666,-0.665904,0.079453,-0.356236,0.217187
10.2167,0.015506,-0.967721,0.645819,-0.690860,0.147230,-0.302804,0.229570
10.2333,-0.222330,-0.733479,0.676453,-0.592337,0.208272,-0.245520,0.232954
10.2500,-0.358903,-0.583454,0.723522,-0.481204,0.244691,-0.200410,0.233183
10.2833,-0.422489,-0.498057,0.769141,-0.410896,0.259237,-0.170092,0.230352
10.3000,-0.395272,-0.508149,0.799090,-0.440852,0.246182,-0.170000,0.224945
10.3167,-0.360070,-0.560342,0.809093,-0.501276,0.230990,-0.183310,0.225775
10.3333,-0.236711,-0.711106,0.818328,-0.639581,0.188129,-0.222246,0.225616
10.3500,-0.145756,-0.843905,0.817270,-0.716641,0.159554,-0.253469,0.229186
10.3667,-0.131270,-0.890153,0.810993,-0.706466,0.158490,-0.265611,0.228397
10.3833,-0.028883,-1.019587,0.816996,-0.746192,0.130319,-0.293614,0.230041
10.4000,0.043907,-1.012871,0.864848,-0.756387,0.106146,-0.290468,0.218195
10.4167,0.132650,-1.081877,0.894319,-0.741494,0.081762,-0.306870,0.210667
10.4333,0.245645,-1.240292,0.911792,-0.657653,0.055727,-0.351795,0.204446
10.4500,0.040231,-0.956382,0.875138,-0.692789,0.110888,-0.282890,0.201002
10.4667,0.108218,-1.005895,0.900185,-0.717304,0.088253,-0.291899,0.200935
10.4833,0.163019,-1.066031,0.914708,-0.653699,0.075428,-0.312438,0.188310
10.5000,0.270425,-1.226544,0.928790,-0.532080,0.048189,-0.367777,0.179253
10.5167,0.421324,-1.326796,0.995728,-0.335677,-0.010437,-0.425203,0.163804
10.5333,0.008256,-0.844966,0.888522,-0.563377,0.126822,-0.265252,0.170892
10.5500,-0.300038,-0.655784,0.810008,-0.402630,0.232636,-0.219576,0.195614
10.5667,-0.444132,-0.545722,0.803456,-0.287917,0.277913,-0.185798,0.209837
10.5833,-0.490218,-0.526920,0.801192,-0.295025,0.286078,-0.176291,0.223836
10.6000,-0.506967,-0.520963,0.803694,-0.311369,0.286402,-0.171873,0.230873
10.6167,-0.492906,-0.530463,0.818497,-0.349775,0.276671,-0.171929,0.231214
10.6333,-0.433211,-0.659032,0.798649,-0.425610,0.260309,-0.211522,0.233068
10.6500,-0.425243,-0.686763,0.796624,-0.365617,0.267934,-0.225132,0.222604
10.6667,-0.381686,-0.796036,0.771329,-0.322111,0.267595,-0.267932,0.215220
10.6833,-0.370304,-0.816558,0.769271,-0.251127,0.273019,-0.284145,0.203585
10.7000,-0.340151,-0.861093,0.763498,-0.194078,0.271189,-0.308881,0.192882
10.7167,-0.375422,-0.802962,0.769543,-0.082095,0.290011,-0.303945,0.178207
10.7333,-0.326987,-0.831755,0.777316,-0.064540,0.276113,-0.319308,0.164583
10.7500,-0.239004,-0.911644,0.782064,-0.069439,0.247312,-0.350704,0.153406
10.7667,-0.192233,-0.936936,0.789606,-0.033739,0.232306,-0.367722,0.140512
10.7833,-0.155949,-0.972818,0.788053,-0.000169,0.220653,-0.388136,0.134919
10.8000,-0.141439,-0.973554,0.786845,0.039912,0.216335,-0.397083,0.127451
10.8167,-0.101357,-0.994251,0.791521,0.064490,0.201195,-0.410603,0.119977
10.8333,-0.098020,-0.968578,0.793750,0.095096,0.199764,-0.408073,0.110406
10.8500,-0.130818,-0.920864,0.788404,0.128787,0.213068,-0.396947,0.104475
10.8667,-0.152979,-0.877968,0.788835,0.123494,0.221799,-0.379326,0.101758
10.8833,-0.181316,-0.830658,0.788541,0.134524,0.232848,-0.362482,0.098646
10.9000,-0.174861,-0.826631,0.790278,0.129134,0.230166,-0.360171,0.097103
10.9167,-0.163964,-0.840869,0.786416,0.145644,0.226591,-0.369589,0.095338
10.9333,-0.154517,-0.854306,0.781887,0.161380,0.223466,-0.378541,0.094258
10.9500,-0.150661,-0.834873,0.787534,0.156307,0.221421,-0.370013,0.089917
10.9667,-0.154957,-0.810717,0.791137,0.152159,0.222764,-0.359605,0.086965
10.9833,-0.139926,-0.840456,0.784074,0.138850,0.217852,-0.369751,0.091428
11.0000,-0.150672,-0.835808,0.778680,0.143575,0.222795,-0.368898,0.093000
11.0167,-0.150602,-0.830379,0.778858,0.145406,0.222794,-0.367219,0.091809
11.0333,-0.138557,-0.847076,0.776093,0.154199,0.218388,-0.376030,0.091345
11.0500,-0.122508,-0.869799,0.772605,0.157640,0.212461,-0.386233,0.092193
11.0667,-0.128640,-0.874071,0.766556,0.156959,0.215712,-0.387922,0.095141
11.0833,-0.121324,-0.878801,0.764688,0.149123,0.213229,-0.388701,0.095749
11.1000,-0.129369,-0.866053,0.763079,0.157485,0.216604,-0.385440,0.094217
11.1167,-0.136046,-0.854504,0.761832,0.161222,0.219384,-0.381689,0.093278
11.1333,-0.133704,-0.833137,0.768604,0.158231,0.217775,-0.372677,0.088438
11.1500,-0.125555,-0.829638,0.771708,0.155701,0.214187,-0.371020,0.086139
11.1667,-0.112969,-0.850992,0.767900,0.166628,0.209611,-0.382110,0.086331
11.1833,-0.134069,-0.809543,0.771572,0.175109,0.217463,-0.366702,0.082019
11.2000,-0.129779,-0.800009,0.775494,0.176599,0.215285,-0.363193,0.078828
11.2167,-0.095955,-0.833189,0.775284,0.182227,0.201696,-0.378566,0.076916
11.2333,-0.066548,-0.860589,0.775876,0.194585,0.189445,-0.392600,0.074658
11.2500,-0.025445,-0.887086,0.781102,0.204118,0.171592,-0.405602,0.070831
11.2667,0.019645,-0.878594,0.798404,0.222522,0.149502,-0.406217,0.057951
11.2833,0.052236,-0.854865,0.812783,0.292412,0.129360,-0.410714,0.040211
11.3000,0.116826,-0.869595,0.822021,0.398429,0.091447,-0.438597,0.026696
11.3167,0.193159,-0.860237,0.837630,0.498735,0.043913,-0.454904,0.012525
11.3333,0.191203,-0.799278,0.825533,0.708074,0.022062,-0.471962,-0.007611
11.3500,0.205326,-0.737876,0.787553,0.925713,-0.010924,-0.488753,-0.020943
11.3667,0.101470,-0.585394,0.472663,1.472723,-0.038916,-0.510297,-0.033850
11.3833,0.176971,-0.584876,0.251229,1.502435,-0.083919,-0.512601,-0.025184
11.4000,0.237784,-0.562320,0.107189,1.508718,-0.117956,-0.502338,-0.025731
11.4167,0.255369,-0.542161,0.017359,1.504758,-0.127439,-0.493924,-0.030859
11.4333,0.303090,-0.493345,-0.039114,1.505528,-0.154488,-0.468544,-0.036672
11.4500,0.303920,-0.418036,-0.072418,1.504580,-0.157648,-0.431717,-0.056191
11.4667,0.512513,-0.273138,0.023217,0.706453,-0.090144,-0.341749,-0.054228
11.4833,0.507679,-0.225268,0.112757,0.512920,-0.047652,-0.298033,-0.046733
11.5000,0.493039,-0.225937,0.181150,0.423741,-0.024864,-0.281164,-0.039212
11.5167,0.475261,-0.223798,0.240187,0.368362,-0.008408,-0.265431,-0.033995
11.5333,0.453953,-0.260241,0.277261,0.387916,-0.004489,-0.274266,-0.035894
11.5500,0.439842,-0.283972,0.304914,0.395052,-0.001119,-0.279204,-0.036253
11.5667,0.425460,-0.326210,0.342579,0.445946,-0.006283,-0.293868,-0.040986
11.5833,0.426096,-0.375763,0.377539,0.542860,-0.027105,-0.318018,-0.048322
11.6000,0.407940,-0.416371,0.408333,0.698112,-0.049512,-0.347527,-0.057645
11.6167,0.355484,-0.437354,0.417225,0.982327,-0.078719,-0.387476,-0.067700
11.6333,0.214506,-0.413830,0.224207,1.503333,-0.109246,-0.429878,-0.069978
11.6500,0.258450,-0.469978,0.091195,1.506580,-0.131731,-0.457199,-0.048785
11.6667,0.290664,-0.521925,0.006633,1.505170,-0.146830,-0.482762,-0.031364
11.6833,0.319802,-0.559672,-0.047385,1.504874,-0.160272,-0.500428,-0.016506
11.7000,0.319540,-0.593405,-0.081407,1.504635,-0.158556,-0.517243,-0.007272
11.7167,0.280957,-0.617811,-0.103171,1.504618,-0.137747,-0.530956,-0.006117
11.7333,0.224018,-0.634754,-0.116883,1.504611,-0.107646,-0.540985,-0.007802
11.7500,0.159797,-0.634410,-0.125062,1.504607,-0.074224,-0.542572,-0.013728
11.7667,0.168295,-0.609591,-0.090703,1.325039,-0.037678,-0.529016,-0.016591
11.7833,0.316050,-0.590232,-0.026698,0.799184,0.001099,-0.497027,-0.002703
11.8000,0.345407,-0.601559,-0.001803,0.798955,-0.013330,-0.498402,-0.001567
11.8167,0.341984,-0.646784,0.024246,0.713481,0.007903,-0.506499,0.014131
11.8333,0.353416,-0.686759,0.056581,0.549675,0.034876,-0.500726,0.034410
11.8500,0.270077,-0.682286,0.079102,0.487899,0.082801,-0.487236,0.041350
11.8667,0.217604,-0.682397,0.092957,0.453069,0.111361,-0.479367,0.048703
11.8833,0.179026,-0.678417,0.126071,0.395304,0.134826,-0.463780,0.055626
11.9000,0.153877,-0.669597,0.163314,0.344876,0.149965,-0.446689,0.059223
11.9167,0.141390,-0.659701,0.194040,0.314532,0.156871,-0.433268,0.059408
11.9333,0.142501,-0.663244,0.219344,0.300493,0.156499,-0.428239,0.058858
11.9500,0.158839,-0.677375,0.231869,0.306431,0.148401,-0.432567,0.056988
11.9667,0.152090,-0.681311,0.254185,0.318761,0.148650,-0.431760,0.054201
11.9833,0.147807,-0.686155,0.267485,0.320779,0.149438,-0.431381,0.053937
12.0000,0.130973,-0.684599,0.289323,0.319272,0.155229,-0.426321,0.053591
12.0167,0.125033,-0.691813,0.307909,0.297951,0.158524,-0.422317,0.056757
12.0333,0.117973,-0.695826,0.334973,0.271844,0.161842,-0.415022,0.058894
12.0500,0.115375,-0.694786,0.357631,0.251608,0.162720,-0.407680,0.059189
12.0667,0.101151,-0.681643,0.384044,0.228326,0.168035,-0.394466,0.059129
12.0833,0.119914,-0.707079,0.404927,0.212474,0.159688,-0.398382,0.060505
12.1000,0.123999,-0.715048,0.423375,0.200320,0.157103,-0.396442,0.060817
12.1167,0.131011,-0.734524,0.436180,0.191511,0.153707,-0.400081,0.062975
12.1333,0.151761,-0.753343,0.451876,0.184935,0.144105,-0.403886,0.062431
12.1500,0.126513,-0.748408,0.471858,0.221259,0.149615,-0.404261,0.057560
12.1667,0.126760,-0.765572,0.486487,0.194207,0.149968,-0.403518,0.062651
12.1833,0.141492,-0.801811,0.495051,0.175464,0.144644,-0.412116,0.068881
12.2000,0.154576,-0.868417,0.488120,0.100260,0.146035,-0.422116,0.091000
12.2167,0.143632,-0.911944,0.484547,-0.034840,0.157115,-0.410900,0.119622
12.2333,0.176320,-0.992797,0.474142,-0.068333,0.149371,-0.429780,0.137024
12.2500,0.218566,-1.066155,0.475171,-0.266721,0.139152,-0.412055,0.171174
12.2667,0.030678,-0.908775,0.513037,-0.365459,0.185675,-0.345994,0.183997
12.2833,-0.128237,-0.785224,0.551503,-0.430247,0.218961,-0.293501,0.206442
12.3000,-0.133898,-0.807659,0.565820,-0.568588,0.203500,-0.282090,0.230892
12.3167,-0.045704,-0.889079,0.583460,-0.720412,0.163737,-0.287553,0.244784
12.3333,-0.214426,-0.750857,0.617320,-0.654226,0.203901,-0.252268,0.250244
12.3500,-0.294471,-0.709625,0.635223,-0.618585,0.222611,-0.238785,0.256690
12.3667,-0.343006,-0.695416,0.642714,-0.576202,0.237343,-0.234262,0.259198
12.3833,-0.401956,-0.659819,0.663538,-0.490433,0.259044,-0.224630,0.255645
12.4000,-0.402224,-0.668829,0.677032,-0.455312,0.263240,-0.227854,0.248615
12.4167,-0.410076,-0.644395,0.704476,-0.420571,0.266740,-0.219874,0.240013
12.4333,-0.389705,-0.645281,0.729907,-0.393518,0.263642,-0.220558,0.226631
12.4500,-0.365958,-0.653106,0.751677,-0.378863,0.258068,-0.223066,0.215269
12.4667,-0.437557,-0.633976,0.742205,-0.316619,0.282461,-0.218725,0.224313
12.4833,-0.450109,-0.616748,0.752775,-0.321032,0.282939,-0.210878,0.226198
12.5000,-0.433606,-0.663550,0.747974,-0.358129,0.275782,-0.223656,0.230328
12.5167,-0.423848,-0.675239,0.756883,-0.375195,0.270637,-0.225310,0.229571
12.5333,-0.416615,-0.705826,0.754027,-0.391762,0.267571,-0.233582,0.232201
12.5500,-0.405185,-0.711009,0.765362,-0.408313,0.261705,-0.233180,0.230374
12.5667,-0.369614,-0.777442,0.757452,-0.439938,0.251236,-0.252159,0.231517
12.5833,-0.354506,-0.804861,0.757220,-0.450907,0.246666,-0.259577,0.231421
12.6167,-0.386859,-0.764950,0.765165,-0.429893,0.255456,-0.247700,0.232107
12.6333,-0.395376,-0.772733,0.762274,-0.450094,0.254684,-0.247721,0.238312
12.6500,-0.413244,-0.748897,0.770174,-0.445544,0.257984,-0.239567,0.239387
12.6667,-0.424480,-0.751014,0.766972,-0.444870,0.260696,-0.239785,0.242740
12.6833,-0.438002,-0.750765,0.765295,-0.424240,0.266563,-0.240792,0.243299
12.7000,-0.435335,-0.741466,0.774498,-0.419070,0.265733,-0.237871,0.239792
12.7167,-0.338149,-0.860170,0.771777,-0.529248,0.230833,-0.266176,0.241344
12.7333,-0.390732,-0.812667,0.769666,-0.402787,0.259576,-0.263143,0.231418
12.7500,-0.445326,-0.768864,0.765240,-0.290101,0.286532,-0.259533,0.226328
12.7667,-0.458593,-0.758620,0.765280,-0.218758,0.298208,-0.264016,0.218628
12.7833,-0.435421,-0.771316,0.770977,-0.171785,0.297421,-0.275501,0.205039
12.8000,-0.335934,-0.882586,0.767538,-0.218797,0.267069,-0.311730,0.197235
12.8167,-0.198499,-1.010782,0.777665,-0.260123,0.223167,-0.351036,0.186054
12.8333,-0.041508,-1.145078,0.801241,-0.250282,0.172626,-0.396300,0.173602
12.8500,0.099378,-1.240829,0.836731,-0.153257,0.123711,-0.444365,0.158019
12.8667,0.133574,-1.238753,0.848039,-0.048420,0.109006,-0.466492,0.143594
12.8833,0.175937,-1.242555,0.861046,-0.002338,0.090368,-0.477851,0.135841
12.9000,0.125010,-1.184005,0.841599,0.014508,0.110766,-0.464717,0.126971
12.9167,0.067966,-1.131180,0.820022,0.016169,0.134870,-0.449096,0.123518
12.9333,-0.027616,-1.011306,0.802585,0.038645,0.172482,-0.413656,0.111372
12.9500,-0.087753,-0.933623,0.795782,0.059883,0.196168,-0.389550,0.105445
12.9667,-0.124365,-0.895181,0.787973,0.124072,0.211062,-0.387306,0.098925
12.9833,-0.190902,-0.820806,0.779974,0.181071,0.237715,-0.367826,0.094402
13.0000,-0.187924,-0.799832,0.785900,0.173700,0.236000,-0.358057,0.090432
13.0167,-0.194416,-0.777013,0.788363,0.181572,0.238326,-0.350162,0.086966
13.0333,-0.196229,-0.747770,0.795320,0.193185,0.238225,-0.340075,0.080548
13.0500,-0.162706,-0.759105,0.801667,0.168585,0.224405,-0.341344,0.077337
13.0667,-0.137171,-0.770822,0.805511,0.149571,0.214029,-0.343464,0.075721
13.0833,-0.109107,-0.790575,0.808329,0.147653,0.202588,-0.351857,0.072822
13.1000,-0.078997,-0.826260,0.806269,0.150376,0.190854,-0.367574,0.072508
13.1167,-0.093551,-0.793909,0.808361,0.187394,0.195826,-0.361271,0.064921
13.1333,-0.116745,-0.757190,0.808730,0.209623,0.204812,-0.349849,0.060882
13.1500,-0.140431,-0.724691,0.807878,0.238148,0.214074,-0.340944,0.057282
13.1667,-0.163495,-0.705614,0.801573,0.289117,0.223322,-0.341864,0.053376
13.1833,-0.172120,-0.684244,0.802078,0.302822,0.226533,-0.334982,0.050395
13.2000,-0.172788,-0.684008,0.799400,0.313582,0.226934,-0.337098,0.049355
13.2167,-0.169146,-0.691223,0.795638,0.324859,0.225626,-0.342790,0.048512
13.2333,-0.158994,-0.707849,0.790163,0.312433,0.222461,-0.348571,0.051089
13.2500,-0.135945,-0.735099,0.785855,0.302488,0.213720,-0.359644,0.052182
13.2667,-0.119040,-0.752012,0.784525,0.309053,0.206553,-0.368808,0.050791
13.2833,-0.102271,-0.773199,0.780521,0.309807,0.199961,-0.378757,0.051506
13.3000,-0.090466,-0.782339,0.779608,0.313966,0.194907,-0.383918,0.050467
13.3167,-0.084313,-0.785786,0.778458,0.317420,0.192328,-0.386391,0.049650
13.3333,-0.090990,-0.787739,0.772289,0.306980,0.196458,-0.385465,0.053272
13.3500,-0.094979,-0.775021,0.773039,0.304221,0.198268,-0.379620,0.051926
13.3667,-0.102129,-0.755186,0.775285,0.296776,0.201342,-0.369663,0.050575
