t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.7500,0.233891,-0.415595,0.149496,0.361421,0.108523,-0.359052,0.000636
7.7667,0.219264,-0.411813,0.153602,0.327261,0.119574,-0.353205,0.007146
7.7833,0.217289,-0.440189,0.093628,0.286448,0.127976,-0.372055,0.023932
7.8000,0.175571,-0.474659,0.079900,0.259097,0.149494,-0.383729,0.039661
7.8167,0.171690,-0.488893,0.033374,0.208627,0.157810,-0.392419,0.057656
7.8333,0.156702,-0.480063,-0.000053,0.136806,0.170154,-0.388408,0.075003
7.8500,0.093248,-0.447338,-0.002252,0.075810,0.197740,-0.369639,0.091537
7.8667,0.045141,-0.473848,0.049030,0.028376,0.217052,-0.359917,0.109770
7.8833,-0.037585,-0.479564,0.112662,0.034608,0.244474,-0.344603,0.119822
7.9000,0.011411,-0.492961,0.027326,-0.024425,0.230612,-0.361556,0.136474
7.9167,0.072166,-0.518236,-0.026513,-0.043402,0.210806,-0.381228,0.137757
7.9333,0.085179,-0.526817,-0.063751,-0.037206,0.205780,-0.393034,0.138167
7.9500,0.069100,-0.551838,-0.042164,-0.031871,0.211178,-0.395776,0.141160
7.9667,0.083599,-0.550878,-0.029037,-0.052725,0.206987,-0.390907,0.141501
7.9833,0.176824,-0.583072,-0.063296,-0.100435,0.177920,-0.404209,0.146132
8.0000,0.159434,-0.565348,-0.028842,-0.116265,0.182534,-0.391203,0.140902
8.0167,0.149091,-0.539612,-0.055377,-0.145195,0.186153,-0.385672,0.147634
8.0333,0.155138,-0.544375,-0.068615,-0.160305,0.184510,-0.387895,0.152386
8.0500,0.160654,-0.550905,-0.066888,-0.168348,0.182886,-0.388513,0.153804
8.0667,0.141812,-0.520923,-0.105305,-0.178805,0.187877,-0.386715,0.158122
8.0833,0.141473,-0.491349,-0.148865,-0.193399,0.186850,-0.386356,0.161710
8.1000,0.151165,-0.457072,-0.199907,-0.184356,0.181709,-0.389616,0.158285
8.1167,0.191556,-0.468635,-0.286095,-0.164811,0.165066,-0.413210,0.160184
8.1333,0.187822,-0.506257,-0.306924,-0.122073,0.164553,-0.431355,0.160736
8.1500,0.275810,-0.536297,-0.435530,-0.089434,0.127815,-0.468161,0.168146
8.1667,0.299372,-0.541300,-0.509408,-0.045406,0.110363,-0.488480,0.166208
8.1833,0.374708,-0.546533,-0.634763,0.058891,0.064392,-0.521940,0.161254
8.2000,0.515856,-0.464137,-0.893430,0.185173,-0.041515,-0.544036,0.152313
8.2167,0.632761,-0.330925,-1.107520,0.233652,-0.141750,-0.522487,0.146348
8.2333,0.692933,-0.214949,-1.318743,0.364322,-0.234390,-0.484940,0.133789
8.2500,0.712801,-0.152871,-1.316212,0.303823,-0.240717,-0.464037,0.131702
8.2667,0.718182,-0.174359,-1.177167,0.163886,-0.196205,-0.472563,0.139571
8.2833,0.669290,-0.225300,-1.097323,0.130259,-0.155547,-0.487725,0.135905
8.3000,0.574551,-0.286441,-1.012951,0.099835,-0.096389,-0.503040,0.132026
8.3167,0.416395,-0.398215,-0.765710,0.020323,0.019297,-0.503763,0.136307
8.3333,0.224811,-0.464461,-0.506617,0.024933,0.124312,-0.476705,0.134077
8.3500,0.079505,-0.465018,-0.277479,0.023556,0.196064,-0.426957,0.133359
8.3667,-0.045409,-0.415435,-0.109861,0.053039,0.246426,-0.372981,0.128943
8.3833,-0.056083,-0.396894,-0.039149,0.083400,0.251822,-0.352797,0.119877
8.4000,-0.099093,-0.184226,-0.186770,0.132158,0.262574,-0.313062,0.101598
8.4167,-0.154572,-0.002354,-0.439548,0.182207,0.265230,-0.298465,0.088374
8.4333,-0.325531,0.236878,-0.929315,0.211828,0.266860,-0.279991,0.074993
8.4500,-0.297222,0.199547,-0.973589,0.255109,0.249892,-0.297668,0.064372
8.4667,-0.270726,0.119329,-1.117991,0.291368,0.214728,-0.347765,0.051336
8.4833,-0.226489,0.007685,-1.181865,0.403605,0.183504,-0.393618,0.035409
8.6500,-0.363525,-0.292455,-1.815574,0.863461,0.148623,-0.487124,0.003854
8.6667,-0.331264,-0.468405,-2.152756,1.063495,0.109546,-0.527279,0.008120
8.6833,-0.233510,-0.554865,-2.308419,1.151242,0.058208,-0.549306,0.011878
8.7000,-0.299353,-0.505956,-2.119996,1.083851,0.097212,-0.544011,0.013194
8.7167,-0.303505,-0.418856,-1.941038,0.949708,0.104672,-0.528930,0.016793
8.7333,-0.253012,-0.220718,-1.664888,0.624876,0.103951,-0.488265,0.027684
8.7500,-0.067185,-0.113261,-1.258606,0.479349,0.094024,-0.448715,0.026674
8.7667,0.122186,-0.101335,-0.729912,0.284068,0.113034,-0.400242,0.037208
8.7833,0.222621,-0.072288,-0.502680,0.122662,0.112910,-0.355288,0.044734
8.8000,0.316488,-0.190944,-0.221794,0.029198,0.107367,-0.338767,0.054853
8.8167,0.314001,-0.252659,0.101324,-0.078561,0.120282,-0.281597,0.062052
8.8333,0.367109,-0.166882,-0.154438,0.013577,0.091486,-0.316539,0.047305
8.8500,0.147127,0.242474,-1.011466,0.065516,0.059581,-0.321968,0.025608
8.8667,-0.307782,0.233630,-1.899845,0.132063,0.058941,-0.341251,0.008216
8.8833,-0.318961,0.176308,-2.006507,0.230268,0.049617,-0.344255,0.005903
8.9000,-0.339954,0.195821,-2.031339,0.255092,0.056257,-0.331292,-0.001552
8.9167,-0.329662,0.187428,-2.061130,0.301265,0.049319,-0.327225,-0.009749
8.9333,-0.304101,0.113063,-2.149067,0.377540,0.027326,-0.343177,-0.018304
8.9500,-0.265829,0.018294,-2.229641,0.473108,0.004089,-0.366484,-0.024997
8.9667,-0.301675,0.087879,-2.243265,0.382930,0.010073,-0.343808,-0.021703
8.9833,-0.343253,0.129782,-2.307006,0.325733,0.012736,-0.323226,-0.018854
9.0000,-0.467142,0.324685,-2.318528,0.178032,0.048826,-0.255106,-0.007633
9.0167,-0.536864,0.380000,-2.317532,0.123256,0.068451,-0.213780,0.003944
9.0333,-0.536004,0.380000,-2.348869,0.126110,0.062415,-0.217057,0.004887
9.0500,-0.531272,0.375202,-2.373844,0.138035,0.058964,-0.230242,0.002890
9.0667,-0.513005,0.326058,-2.395986,0.147018,0.049897,-0.246046,0.001761
9.0833,-0.458742,0.251991,-2.353735,0.184834,0.039662,-0.278103,-0.000432
9.1000,-0.377255,0.129761,-2.332608,0.276119,0.017762,-0.323212,-0.006424
9.1167,-0.314136,0.022928,-2.332650,0.379947,-0.000111,-0.359847,-0.012663
9.1333,-0.254806,-0.073191,-2.368700,0.494633,-0.021321,-0.387309,-0.019004
9.1500,-0.249963,-0.104323,-2.384032,0.539671,-0.020272,-0.395954,-0.023728
9.1667,-0.241148,-0.131381,-2.380128,0.588163,-0.018088,-0.404660,-0.026417
9.1833,-0.245907,-0.124403,-2.355311,0.585555,-0.012604,-0.405042,-0.026572
9.2000,-0.219882,-0.154013,-2.303274,0.654139,-0.010214,-0.418293,-0.028267
9.2167,-0.228060,-0.147769,-2.264890,0.649932,-0.001210,-0.420368,-0.028252
9.2333,-0.236117,-0.078191,-2.178789,0.585204,0.008985,-0.404227,-0.027077
9.2500,-0.236196,0.067559,-1.982338,0.459693,0.032870,-0.369290,-0.022184
9.2667,0.123637,0.117060,-1.184914,0.431171,0.020061,-0.349154,-0.013218
9.2833,0.413500,-0.221935,-0.268103,0.418272,0.012261,-0.368319,-0.010142
9.3000,0.375928,-0.428714,0.123532,0.393264,0.037066,-0.375611,-0.011816
9.3167,0.310543,-0.518442,0.302208,0.380706,0.061188,-0.375280,-0.007550
9.3333,0.239306,-0.513322,0.320194,0.402570,0.090522,-0.370935,-0.007257
9.3500,0.178789,-0.501804,0.332813,0.420761,0.115794,-0.364488,-0.006183
9.3667,0.124811,-0.479605,0.361502,0.398358,0.141467,-0.345677,-0.001421
9.3833,0.090430,-0.466858,0.385719,0.366059,0.158891,-0.330614,0.005758
9.4000,0.079423,-0.450713,0.382105,0.346727,0.166283,-0.321600,0.009994
9.4167,0.073537,-0.448025,0.383764,0.354649,0.168033,-0.320850,0.009338
9.4333,0.088869,-0.446989,0.369028,0.350765,0.162996,-0.323108,0.009347
9.4500,0.096943,-0.441461,0.354395,0.346582,0.160925,-0.323468,0.009118
9.4667,0.106707,-0.440193,0.338279,0.334891,0.159026,-0.325014,0.010795
9.4833,0.101221,-0.428956,0.315091,0.347493,0.161722,-0.326134,0.009615
9.5000,0.127534,-0.428789,0.287188,0.332213,0.153811,-0.330522,0.011443
9.5167,0.155999,-0.429248,0.254757,0.318220,0.144715,-0.336588,0.012440
9.5333,0.177582,-0.426548,0.224729,0.313512,0.137242,-0.341786,0.012139
9.5500,0.191353,-0.439535,0.229166,0.318558,0.130164,-0.347112,0.010458
9.5667,0.157859,-0.412753,0.198505,0.343021,0.143337,-0.344157,0.008385
9.5833,0.157604,-0.430030,0.194067,0.345094,0.143861,-0.351820,0.011660
9.6000,0.107449,-0.424833,0.196449,0.311455,0.169108,-0.344369,0.022619
9.6167,0.084703,-0.451226,0.205472,0.280618,0.181797,-0.348325,0.035570
9.6333,0.030262,-0.452604,0.163316,0.263045,0.207606,-0.352765,0.052298
9.6500,0.003858,-0.450213,0.134360,0.205781,0.223224,-0.350052,0.072131
9.6667,-0.004933,-0.465815,0.128614,0.131165,0.230483,-0.348282,0.092033
9.6833,-0.019875,-0.494790,0.127458,0.098572,0.237036,-0.353909,0.105889
9.7000,-0.108145,-0.504635,0.194710,0.073606,0.265562,-0.335902,0.123486
9.7167,-0.065417,-0.543326,0.142075,0.020401,0.253557,-0.354035,0.139539
9.7333,-0.166736,-0.569771,0.231357,0.043724,0.282573,-0.342539,0.148763
9.7500,-0.138295,-0.619142,0.219834,-0.000269,0.273218,-0.355139,0.162804
9.7667,-0.279152,-0.560569,0.315988,0.046294,0.312821,-0.315753,0.166892
9.7833,-0.308936,-0.575062,0.314971,0.047917,0.321053,-0.317360,0.181623
9.8000,-0.254653,-0.622425,0.310542,-0.022539,0.302062,-0.327869,0.187706
9.8167,-0.298687,-0.615856,0.397844,-0.036531,0.308790,-0.306331,0.186137
9.8333,-0.188666,-0.658356,0.315972,-0.128759,0.277609,-0.327902,0.194119
9.8500,-0.038998,-0.658254,0.193547,-0.211275,0.238423,-0.348100,0.190582
9.8667,0.046996,-0.640371,0.111933,-0.240121,0.215812,-0.360377,0.183401
9.8833,0.055036,-0.648899,0.074583,-0.246982,0.213786,-0.369591,0.186711
9.9000,-0.018654,-0.664818,0.089048,-0.202056,0.235405,-0.373371,0.192317
9.9167,-0.001648,-0.657734,0.025512,-0.154406,0.233492,-0.389878,0.190928
9.9333,0.176183,-0.646538,-0.256996,-0.079973,0.175620,-0.456950,0.186025
9.9500,0.245967,-0.650202,-0.346517,-0.032421,0.145929,-0.484214,0.176879
9.9667,0.241604,-0.687637,-0.412958,0.044955,0.139280,-0.514223,0.182066
9.9833,0.217208,-0.701394,-0.413852,0.079780,0.145157,-0.521400,0.182877
10.0000,0.283663,-0.665285,-0.613386,0.214103,0.092057,-0.560047,0.174120
10.0167,0.288324,-0.650619,-0.725167,0.331577,0.062036,-0.582424,0.161961
