t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
16.4667,0.296918,-0.489533,-0.006881,1.357936,-0.117795,-0.466855,-0.043478
16.4833,0.373047,-0.479651,0.038866,1.154167,-0.112711,-0.454666,-0.042994
16.5000,0.367832,-0.481686,0.076875,1.072261,-0.091851,-0.449902,-0.044910
16.5167,0.367320,-0.489625,0.108453,1.028458,-0.082049,-0.448648,-0.044287
16.5333,0.351509,-0.493544,0.124372,1.029017,-0.074001,-0.449303,-0.045471
16.5500,0.348188,-0.499568,0.144809,1.012098,-0.068754,-0.449085,-0.044937
16.5667,0.379778,-0.513161,0.163138,1.044598,-0.092581,-0.455013,-0.040485
16.5833,0.350380,-0.517184,0.165836,1.029854,-0.073681,-0.456304,-0.041853
16.6000,0.269957,-0.516621,0.166081,1.229756,-0.075024,-0.468834,-0.046709
16.6167,0.148829,-0.525460,0.062961,1.499388,-0.069701,-0.488041,-0.045965
16.6333,0.149090,-0.554471,-0.003384,1.504596,-0.070441,-0.503093,-0.037982
16.6500,0.150929,-0.568786,-0.048630,1.504600,-0.071086,-0.510329,-0.033510
16.6667,0.208254,-0.581305,-0.083328,1.505844,-0.101155,-0.514280,-0.023337
16.6833,0.251431,-0.581413,-0.104916,1.505111,-0.123739,-0.513597,-0.019004
16.7000,0.271944,-0.580635,-0.118222,1.504706,-0.134563,-0.513119,-0.017287
16.7167,0.259289,-0.595469,-0.126919,1.504632,-0.127525,-0.521174,-0.015214
16.7333,0.241445,-0.608990,-0.132524,1.504615,-0.117653,-0.528157,-0.013216
16.7500,0.239713,-0.641834,-0.137007,1.504638,-0.115091,-0.542906,-0.002351
16.7667,0.221787,-0.657018,-0.139719,1.504615,-0.105253,-0.550549,0.000431
16.7833,0.197580,-0.685363,-0.141895,1.504613,-0.091597,-0.563772,0.007780
16.8000,0.202619,-0.721613,-0.143851,1.504641,-0.092260,-0.578593,0.021941
16.8167,0.137780,-0.637622,-0.141887,1.504604,-0.062514,-0.544164,-0.013493
16.8333,0.306206,-0.554966,-0.064473,0.891907,-0.014973,-0.491925,-0.015390
16.8500,0.355623,-0.511798,0.007614,0.622929,0.012574,-0.447376,-0.010676
16.8667,0.365709,-0.517022,0.061522,0.494885,0.030300,-0.430017,-0.001130
16.8833,0.328100,-0.532430,0.073546,0.475610,0.051920,-0.431809,0.004545
