t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788387859.125553,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.308987,0.237426,-0.120531,0.672233,-0.009999,-0.001537,0.003985,0.291448,-0.242642,0.119136,0.666609,-0.013670,0.011059,-0.002283,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010908,-0.002182,-0.003428,-0.010908,-0.004602,0.007670,0.003068,0.005454,0.015272,-0.005142,-0.010908,0.006136,0.010738,-0.012272,-0.000008,1.933594,4.658203,1.845703,-2.021484,0.062500,-0.125000,-0.187500,2.636719,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,0.000000,-0.292969
1788387859.145553,0.2201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.308987,0.237426,-0.120504,0.672233,-0.010011,-0.001549,0.003985,0.291448,-0.242659,0.119149,0.666609,-0.013634,0.011011,-0.002247,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,0.022907,0.003428,-0.010908,0.000000,0.004602,-0.007670,0.016362,0.006545,0.013713,-0.004363,-0.001534,-0.004602,0.001534,-0.000420,1.845703,4.570312,1.845703,-2.021484,0.062500,-0.125000,-0.187500,2.636719,-3.251953,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.234375
1788387859.165708,0.2402,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.308987,0.237443,-0.120504,0.672250,-0.009999,-0.001573,0.003973,0.291456,-0.242650,0.119176,0.666617,-0.013610,0.010999,-0.002271,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,0.031634,0.011999,0.006545,-0.007670,-0.004602,0.007670,0.002182,-0.008727,0.010285,0.011999,0.000000,0.000000,-0.006136,-0.000138,1.845703,4.570312,1.789773,-2.021484,0.062500,-0.062500,-0.250000,2.636719,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,0.000000,-0.292969
1788387859.185553,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237426,-0.120491,0.672242,-0.010011,-0.001549,0.004009,0.291439,-0.242650,0.119149,0.666609,-0.013610,0.011035,-0.002271,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003272,-0.007636,0.013713,0.001091,0.001534,-0.010738,0.003068,-0.005454,-0.006545,0.005142,0.006545,0.000000,0.007670,0.003068,-0.000491,1.845703,4.658203,1.845703,-2.021484,0.062500,-0.062500,-0.250000,2.636719,-3.076172,-1.342330,-1.054688,0.062500,-0.062500,-0.062500,-0.058594
1788387859.205695,0.2802,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237426,-0.120518,0.672233,-0.010011,-0.001573,0.004033,0.291439,-0.242650,0.119163,0.666617,-0.013622,0.011035,-0.002247,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,-0.007636,-0.010285,0.002182,-0.018408,0.006136,0.006136,0.007636,0.004363,-0.010285,0.000000,0.000000,0.009204,-0.012272,-0.000337,1.845703,4.746094,1.845703,-2.109375,0.062500,-0.125000,-0.187500,2.636719,-3.164062,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,-0.117188
1788387859.225692,0.3002,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237426,-0.120491,0.672250,-0.009987,-0.001573,0.004033,0.291448,-0.242642,0.119149,0.666617,-0.013586,0.011011,-0.002283,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.001091,0.035997,0.019635,-0.009204,-0.004602,0.001534,-0.006545,-0.003272,0.005142,0.016362,0.004602,-0.006136,-0.010738,0.000407,1.933594,4.658203,1.845703,-2.109375,0.062500,-0.062500,-0.187500,2.724609,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.175781
1788387859.245553,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237418,-0.120504,0.672233,-0.009975,-0.001585,0.004009,0.291456,-0.242650,0.119149,0.666609,-0.013610,0.011035,-0.002283,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.000000,0.000000,-0.020726,-0.009204,0.003068,0.003068,0.015272,-0.002182,-0.001714,0.008727,-0.015340,0.004602,-0.015340,-0.000371,1.933594,4.570312,1.845703,-2.109375,0.062500,-0.125000,-0.187500,2.636719,-3.164062,-1.286399,-1.054688,0.125000,-0.062500,0.000000,-0.117188
1788387859.265551,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.308978,0.237435,-0.120518,0.672225,-0.009999,-0.001561,0.004057,0.291448,-0.242633,0.119149,0.666609,-0.013622,0.011023,-0.002247,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.025089,0.039270,0.015427,-0.002182,-0.007670,0.001534,-0.009204,-0.002182,-0.020726,-0.011999,0.023998,-0.006136,0.004602,-0.004602,-0.000050,1.933594,4.482422,1.789773,-2.109375,0.062500,-0.062500,-0.187500,2.636719,-3.076172,-1.286399,-1.054688,0.062500,-0.062500,-0.062500,-0.234375
1788387859.286255,0.3608,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237435,-0.120504,0.672233,-0.009987,-0.001597,0.003997,0.291456,-0.242633,0.119149,0.666617,-0.013610,0.010987,-0.002271,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.018544,-0.023998,-0.006545,-0.016874,-0.001534,-0.010738,-0.005454,-0.011999,-0.005142,0.014181,-0.010738,-0.003068,-0.024544,-0.000913,1.933594,4.570312,1.845703,-2.021484,0.062500,-0.062500,-0.187500,2.724609,-3.076172,-1.286399,-1.054688,0.062500,-0.062500,-0.062500,-0.175781
1788387859.305596,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237435,-0.120531,0.672233,-0.010011,-0.001585,0.003997,0.291439,-0.242650,0.119163,0.666617,-0.013610,0.011035,-0.002247,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,0.015272,-0.010285,0.002182,-0.015340,0.013806,-0.006136,0.000000,0.000000,0.017142,0.022907,0.003068,-0.006136,-0.007670,0.000513,1.757812,4.570312,1.789773,-2.109375,0.062500,-0.125000,-0.187500,2.548828,-3.164062,-1.286399,-1.054688,0.062500,-0.062500,-0.062500,-0.234375
1788387859.325573,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237435,-0.120504,0.672225,-0.010023,-0.001585,0.004033,0.291465,-0.242642,0.119149,0.666609,-0.013610,0.011023,-0.002247,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,0.003272,-0.008571,-0.010908,0.004602,0.007670,0.010738,0.001091,-0.014181,0.006857,-0.001091,0.006136,0.013806,0.007670,-0.000323,1.933594,4.482422,1.845703,-2.109375,0.062500,-0.125000,-0.187500,2.724609,-2.988281,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.058594
1788387859.345554,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237435,-0.120531,0.672233,-0.009963,-0.001561,0.004009,0.291465,-0.242616,0.119149,0.666600,-0.013622,0.011023,-0.002259,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001091,0.015272,-0.018856,-0.003272,0.016874,0.000000,0.000000,-0.002182,0.004363,0.001714,0.001091,-0.004602,0.000000,0.000000,-0.000466,1.845703,4.570312,1.789773,-2.109375,0.062500,-0.062500,-0.187500,2.724609,-3.076172,-1.286399,-1.054688,0.125000,-0.062500,-0.062500,-0.292969
1788387859.365559,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237418,-0.120504,0.672225,-0.009987,-0.001585,0.004033,0.291456,-0.242616,0.119136,0.666600,-0.013610,0.011023,-0.002271,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.015272,0.011999,-0.013090,-0.004602,0.000000,0.004602,0.016362,0.000000,-0.017142,0.000000,-0.010738,0.010738,0.000000,-0.000896,1.757812,4.570312,1.845703,-2.109375,0.062500,-0.062500,-0.250000,2.636719,-3.076172,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,-0.058594
1788387859.385552,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237409,-0.120504,0.672233,-0.009975,-0.001585,0.003985,0.291456,-0.242650,0.119149,0.666617,-0.013610,0.011023,-0.002283,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008727,0.016362,0.037712,-0.009817,-0.007670,-0.010738,0.006136,-0.002182,-0.004363,0.006857,0.018544,0.013806,0.016874,-0.001534,-0.000386,1.845703,4.482422,1.789773,-2.109375,0.062500,-0.125000,-0.250000,2.724609,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.000000
1788387859.405704,0.4802,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309004,0.237409,-0.120491,0.672233,-0.010011,-0.001585,0.004009,0.291448,-0.242642,0.119149,0.666617,-0.013622,0.011023,-0.002295,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,0.005454,0.022284,-0.004363,0.000000,0.001534,0.000000,-0.001091,-0.009817,-0.008571,0.004363,-0.006136,0.013806,-0.030680,0.000471,1.845703,4.570312,1.845703,-2.021484,0.062500,-0.125000,-0.187500,2.636719,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.117188
1788387859.425551,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237443,-0.120504,0.672233,-0.009987,-0.001573,0.004045,0.291465,-0.242608,0.119163,0.666617,-0.013682,0.011011,-0.002295,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015272,-0.014181,0.017142,0.004363,-0.003068,0.000000,-0.024544,0.005454,0.005454,0.008571,0.001091,-0.026078,0.001534,-0.024544,0.000047,1.933594,4.570312,1.789773,-2.109375,0.062500,-0.125000,-0.187500,2.636719,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.000000
1788387859.445733,0.5202,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309012,0.237426,-0.120518,0.672233,-0.009975,-0.001585,0.004009,0.291456,-0.242616,0.119149,0.666617,-0.013634,0.011035,-0.002271,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.004363,0.013713,0.003272,0.001534,-0.012272,0.004602,0.009817,0.001091,-0.003428,0.011999,-0.009204,0.009204,-0.010738,-0.000317,1.933594,4.658203,1.789773,-2.109375,0.062500,-0.062500,-0.250000,2.724609,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.175781
1788387859.465566,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309004,0.237435,-0.120504,0.672233,-0.009939,-0.001549,0.004057,0.291456,-0.242667,0.119149,0.666625,-0.013586,0.011011,-0.002283,0.000281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004363,0.025089,-0.010285,0.006545,0.000000,-0.004602,-0.004602,0.000000,-0.007636,-0.003428,0.010908,-0.007670,0.004602,-0.012272,0.000022,1.845703,4.570312,1.845703,-2.109375,0.062500,-0.062500,-0.187500,2.636719,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,-0.175781
