t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788387371.616866,0.0000,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310470,0.237469,-0.120544,0.657115,-0.000915,-0.001609,-0.003925,0.301896,-0.242633,0.119203,0.666609,-0.013706,0.011370,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.004363,0.005142,0.001091,0.007670,0.000000,0.004602,0.002182,0.004363,0.003428,0.017453,-0.001534,-0.003068,0.004602,0.001166,2.988281,4.482422,1.789773,-0.878906,-0.125000,-0.062500,-0.062500,1.142578,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.000000
1788387371.636930,0.0201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310470,0.237469,-0.120531,0.657106,-0.000927,-0.001633,-0.003925,0.301888,-0.242633,0.119203,0.666592,-0.013730,0.011370,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,0.008727,0.020570,-0.016362,-0.012272,-0.001534,0.019942,-0.002182,0.001091,0.008571,0.004363,0.003068,0.010738,-0.009204,-0.000880,2.988281,4.570312,1.845703,-0.878906,-0.062500,-0.125000,-0.062500,1.142578,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.058594
1788387371.656930,0.0401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237469,-0.120544,0.657115,-0.000891,-0.001609,-0.003925,0.301888,-0.242642,0.119203,0.666600,-0.013706,0.011370,-0.001972,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.010908,-0.010285,-0.020726,-0.004602,-0.003068,0.007670,0.000000,-0.004363,0.001714,0.004363,-0.009204,-0.004602,0.007670,-0.000994,2.988281,4.482422,1.845703,-0.791016,-0.062500,-0.062500,-0.062500,1.142578,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,-0.058594
1788387371.676990,0.0601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310461,0.237452,-0.120531,0.657115,-0.000951,-0.001645,-0.003925,0.301888,-0.242667,0.119203,0.666600,-0.013718,0.011382,-0.001972,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.009817,0.022284,0.000000,-0.010738,0.000000,-0.006136,0.002182,-0.007636,0.000000,0.020726,-0.003068,0.000000,-0.004602,-0.000850,2.988281,4.482422,1.845703,-0.878906,-0.062500,-0.062500,-0.062500,1.142578,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,0.000000
1788387371.696998,0.0801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310470,0.237452,-0.120544,0.657123,-0.000891,-0.001633,-0.003925,0.301896,-0.242667,0.119203,0.666617,-0.013706,0.011370,-0.001996,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014181,-0.007636,0.006857,0.004363,-0.010738,-0.010738,-0.012272,0.001091,0.000000,-0.010285,0.003272,0.000000,0.006136,-0.013806,0.000380,2.988281,4.658203,1.845703,-0.878906,-0.062500,-0.062500,0.000000,1.142578,-3.251953,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.175781
1788387371.716926,0.1001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237469,-0.120544,0.657115,-0.000915,-0.001585,-0.003949,0.301904,-0.242625,0.119203,0.666600,-0.013718,0.011370,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.002182,0.017142,-0.008727,-0.007670,0.000000,0.004602,-0.001091,0.005454,-0.005142,0.000000,0.001534,0.001534,-0.003068,-0.000512,2.988281,4.482422,1.789773,-0.791016,-0.062500,-0.062500,-0.062500,1.142578,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.117188
1788387371.737003,0.1201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310470,0.237477,-0.120531,0.657106,-0.000927,-0.001585,-0.003925,0.301913,-0.242616,0.119189,0.666609,-0.013706,0.011382,-0.001984,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.022907,0.003428,0.004363,0.010738,0.000000,0.010738,0.005454,0.008727,-0.015427,0.002182,0.006136,0.007670,0.003068,-0.000881,2.988281,4.394531,1.789773,-0.878906,-0.125000,-0.062500,-0.062500,1.142578,-3.251953,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,0.000000
1788387371.757011,0.1401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310452,0.237461,-0.120531,0.657123,-0.000927,-0.001585,-0.003949,0.301888,-0.242642,0.119203,0.666592,-0.013742,0.011370,-0.001947,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,0.003272,0.003428,-0.005454,-0.007670,0.000000,-0.004602,0.000000,-0.021817,-0.006857,0.015272,0.013806,0.006136,0.003068,0.000874,2.988281,4.570312,1.845703,-0.878906,-0.062500,-0.062500,-0.062500,1.318359,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,0.292969
1788387371.776943,0.1601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310452,0.237443,-0.120531,0.657115,-0.000927,-0.001633,-0.003925,0.301888,-0.242642,0.119203,0.666600,-0.013706,0.011394,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,0.000000,0.011999,0.001091,-0.001534,-0.010738,0.007670,0.004363,0.006545,-0.003428,0.000000,-0.013806,0.006136,-0.009204,0.000023,2.988281,4.570312,1.845703,-0.878906,-0.125000,-0.062500,-0.062500,1.318359,-3.164062,-1.286399,-0.878906,0.062500,-0.062500,-0.062500,-0.058594
1788387371.796925,0.1801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237469,-0.120544,0.657115,-0.000903,-0.001621,-0.003925,0.301896,-0.242642,0.119176,0.666600,-0.013730,0.011370,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.019635,0.018856,-0.016362,-0.001534,-0.001534,-0.012272,0.004363,0.010908,-0.037712,-0.001091,-0.004602,0.003068,-0.003068,-0.000712,2.988281,4.482422,1.845703,-0.791016,-0.062500,-0.062500,-0.062500,1.142578,-3.164062,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,-0.058594
1788387371.817005,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310512,0.237461,-0.120531,0.657132,-0.000879,-0.001609,-0.003925,0.301896,-0.242642,0.119203,0.666600,-0.013718,0.011370,-0.001972,0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,0.003272,0.011999,0.001091,0.012272,0.000000,-0.006136,0.000000,-0.009817,0.003428,0.000000,-0.006136,0.006136,-0.012272,0.000235,2.988281,4.482422,1.845703,-0.878906,-0.125000,-0.125000,-0.062500,1.318359,-3.251953,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.058594
1788387371.837022,0.2202,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310503,0.237461,-0.120544,0.657132,-0.000915,-0.001609,-0.003925,0.301888,-0.242625,0.119203,0.666609,-0.013706,0.011370,-0.001959,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.029452,-0.003428,0.013090,0.000000,0.000000,-0.015340,0.002182,-0.003272,0.003428,0.004363,-0.003068,-0.006136,0.001534,0.000102,2.988281,4.570312,1.845703,-0.878906,-0.062500,-0.062500,-0.062500,1.318359,-3.251953,-1.286399,-0.878906,0.125000,-0.062500,-0.062500,-0.058594
1788387371.856926,0.2401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310470,0.237452,-0.120544,0.657123,-0.000891,-0.001609,-0.003925,0.301879,-0.242659,0.119203,0.666592,-0.013718,0.011370,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.011999,0.008571,0.001091,-0.006136,-0.001534,0.000000,-0.007636,0.002182,-0.006857,0.006545,0.003068,-0.007670,0.001534,-0.000335,2.988281,4.482422,1.845703,-0.878906,-0.062500,-0.125000,-0.062500,1.318359,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.000000
1788387371.876981,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310495,0.237452,-0.120544,0.657115,-0.000867,-0.001609,-0.003913,0.301896,-0.242659,0.119176,0.666592,-0.013730,0.011370,-0.001996,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,-0.016362,-0.027427,0.004363,-0.003068,-0.001534,0.003068,0.003272,-0.013090,0.003428,-0.003272,0.007670,0.012272,0.000000,0.000314,2.988281,4.482422,1.845703,-0.878906,0.000000,-0.062500,0.000000,1.142578,-3.076172,-1.286399,-0.878906,0.062500,-0.062500,-0.062500,-0.058594
1788387371.897012,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310486,0.237469,-0.120518,0.657115,-0.000927,-0.001609,-0.003949,0.301896,-0.242633,0.119203,0.666617,-0.013730,0.011370,-0.001972,0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.000000,0.039426,-0.017453,-0.006136,-0.007670,0.003068,-0.005454,0.010908,-0.006857,0.023998,-0.003068,0.006136,-0.009204,0.000991,2.900391,4.570312,1.789773,-0.791016,-0.062500,-0.062500,-0.062500,1.318359,-3.251953,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.058594
1788387371.916993,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237469,-0.120544,0.657098,-0.000963,-0.001573,-0.003913,0.301896,-0.242625,0.119189,0.666609,-0.013718,0.011382,-0.001984,0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001091,0.016362,-0.005142,0.000000,-0.016874,0.006136,0.000000,-0.001091,-0.004363,-0.020570,0.010908,-0.004602,0.010738,0.003068,-0.000195,2.988281,4.482422,1.845703,-0.878906,-0.062500,-0.125000,-0.062500,1.142578,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,0.000000
1788387371.936992,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310495,0.237469,-0.120531,0.657106,-0.000927,-0.001609,-0.003913,0.301879,-0.242642,0.119203,0.666592,-0.013718,0.011370,-0.001996,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.002182,-0.008571,-0.002182,0.003068,-0.016874,-0.006136,-0.007636,-0.016362,0.001714,-0.008727,0.000000,0.000000,0.001534,-0.000429,2.988281,4.570312,1.845703,-0.878906,-0.062500,-0.062500,-0.062500,1.142578,-3.076172,-1.286399,-0.878906,0.125000,-0.062500,-0.062500,0.000000
1788387371.956992,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310495,0.237443,-0.120531,0.657115,-0.000915,-0.001609,-0.003925,0.301888,-0.242676,0.119203,0.666600,-0.013730,0.011382,-0.002007,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.005454,0.005142,0.014181,-0.003068,-0.003068,0.000000,0.001091,-0.023998,-0.005142,0.008727,-0.007670,-0.001534,-0.003068,-0.000245,2.988281,4.570312,1.789773,-0.878906,-0.062500,-0.125000,-0.062500,1.142578,-3.076172,-1.286399,-0.878906,0.062500,-0.062500,-0.062500,-0.058594
1788387371.976995,0.3601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237469,-0.120531,0.657106,-0.000915,-0.001585,-0.003925,0.301896,-0.242650,0.119216,0.666592,-0.013718,0.011370,-0.001996,0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.022907,0.000000,0.015427,-0.011999,-0.004602,0.000000,-0.006136,0.001091,-0.007636,0.013713,0.015272,-0.001534,0.004602,0.012272,0.000711,2.988281,4.482422,1.789773,-0.878906,-0.062500,-0.062500,-0.062500,1.142578,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.000000
1788387371.996948,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310470,0.237461,-0.120544,0.657115,-0.000891,-0.001609,-0.003925,0.301896,-0.242650,0.119216,0.666592,-0.013718,0.011370,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014181,0.006545,0.000000,-0.013090,0.000000,0.003068,-0.003068,0.007636,-0.013090,-0.010285,0.000000,-0.009204,0.004602,-0.007670,-0.000429,2.988281,4.482422,1.789773,-0.878906,-0.062500,-0.062500,0.000000,1.142578,-3.164062,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,-0.117188
1788387372.016994,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310495,0.237461,-0.120531,0.657123,-0.000891,-0.001633,-0.003937,0.301896,-0.242659,0.119203,0.666617,-0.013730,0.011382,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,-0.010908,0.001714,0.005454,0.015340,-0.007670,0.004602,0.006545,-0.025089,0.018856,0.025089,-0.015340,-0.004602,0.007670,-0.000127,2.988281,4.482422,1.789773,-0.878906,-0.125000,-0.062500,-0.062500,1.318359,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.117188
1788387372.036999,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237469,-0.120518,0.657115,-0.000951,-0.001585,-0.003949,0.301888,-0.242642,0.119203,0.666592,-0.013730,0.011370,-0.001984,0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017453,-0.003272,0.010285,-0.008727,-0.003068,0.000000,-0.013806,-0.003272,0.000000,0.000000,-0.002182,-0.029146,0.003068,-0.023010,0.001117,2.988281,4.658203,1.845703,-0.878906,-0.125000,-0.125000,-0.062500,1.318359,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,0.000000
1788387372.056937,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310486,0.237461,-0.120544,0.657115,-0.000939,-0.001609,-0.003925,0.301896,-0.242659,0.119203,0.666592,-0.013754,0.011370,-0.001972,0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.006857,0.015272,-0.001534,-0.012272,-0.013806,0.006545,0.008727,0.015427,-0.002182,-0.012272,-0.001534,-0.004602,-0.000039,2.988281,4.570312,1.845703,-0.966797,-0.062500,-0.062500,-0.062500,1.318359,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,-0.058594
1788387372.076998,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237461,-0.120531,0.657106,-0.000915,-0.001561,-0.003925,0.301888,-0.242642,0.119203,0.666592,-0.013706,0.011382,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002182,0.002182,0.022284,-0.015272,0.003068,0.004602,0.009204,-0.002182,-0.005454,0.001714,0.010908,-0.013806,0.004602,-0.006136,-0.000905,2.988281,4.482422,1.845703,-0.791016,-0.125000,-0.125000,-0.062500,1.318359,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.058594
1788387372.097002,0.4801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310486,0.237469,-0.120531,0.657123,-0.000939,-0.001609,-0.003925,0.301904,-0.242642,0.119203,0.666592,-0.013730,0.011370,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006545,0.010908,0.005142,0.006545,-0.012272,0.000000,-0.009204,0.010908,-0.006545,0.011999,-0.002182,-0.004602,0.000000,-0.007670,0.000796,2.988281,4.394531,1.845703,-0.878906,-0.062500,-0.062500,-0.062500,1.142578,-3.076172,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,0.117188
1788387372.116993,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310486,0.237443,-0.120544,0.657115,-0.000915,-0.001621,-0.003925,0.301896,-0.242642,0.119203,0.666609,-0.013730,0.011394,-0.001972,0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,-0.007636,-0.010285,-0.006545,-0.009204,-0.003068,0.000000,0.004363,0.010908,0.000000,0.007636,0.009204,0.001534,-0.018408,0.000898,2.988281,4.482422,1.789773,-0.791016,-0.062500,-0.062500,-0.062500,1.318359,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,-0.058594
1788387372.136995,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310495,0.237452,-0.120531,0.657106,-0.000891,-0.001585,-0.003925,0.301896,-0.242650,0.119176,0.666609,-0.013730,0.011382,-0.002019,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.016362,0.005142,-0.021817,0.000000,0.003068,0.007670,0.001091,-0.006545,-0.003428,-0.004363,-0.016874,0.003068,-0.001534,-0.000661,3.076172,4.570312,1.845703,-0.878906,-0.062500,-0.125000,-0.062500,1.318359,-3.164062,-1.286399,-0.878906,0.125000,-0.062500,-0.062500,0.000000
1788387372.156992,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237469,-0.120544,0.657106,-0.000915,-0.001585,-0.003925,0.301896,-0.242667,0.119189,0.666592,-0.013742,0.011370,-0.002007,0.000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,0.002182,-0.001714,-0.007636,-0.006136,0.010738,-0.012272,-0.003272,-0.018544,-0.013713,0.007636,-0.010738,0.004602,-0.012272,0.000174,2.988281,4.570312,1.845703,-0.878906,-0.062500,-0.125000,0.000000,1.142578,-3.164062,-1.230469,-0.966797,0.125000,-0.062500,-0.062500,0.000000
1788387372.176999,0.5601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237469,-0.120531,0.657123,-0.000951,-0.001633,-0.003937,0.301904,-0.242642,0.119203,0.666592,-0.013706,0.011382,-0.001972,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,-0.006545,0.005142,-0.015272,-0.012272,0.010738,0.000000,0.005454,0.003272,0.018856,0.004363,0.000000,-0.003068,-0.009204,0.000089,2.988281,4.658203,1.845703,-0.878906,-0.062500,-0.125000,-0.062500,1.318359,-3.164062,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,0.000000
1788387372.196992,0.5801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310478,0.237486,-0.120544,0.657081,-0.000927,-0.001621,-0.003949,0.301896,-0.242642,0.119176,0.666592,-0.013730,0.011370,-0.002007,0.000051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015272,0.023998,-0.006857,-0.021817,-0.016874,-0.009204,-0.006136,0.005454,0.008727,-0.017142,0.006545,-0.003068,0.000000,-0.026078,-0.000730,2.988281,4.570312,1.845703,-0.878906,0.000000,-0.062500,0.000000,1.142578,-3.251953,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.000000
1788387372.216997,0.6001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310486,0.237461,-0.120558,0.657115,-0.000903,-0.001633,-0.003949,0.301888,-0.242650,0.119203,0.666592,-0.013742,0.011370,-0.001972,0.000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005454,0.002182,-0.027427,-0.004363,0.000000,-0.004602,0.000000,0.000000,-0.016362,-0.001714,0.004363,-0.003068,0.000000,-0.003068,-0.000669,2.988281,4.570312,1.845703,-0.791016,-0.125000,-0.125000,-0.062500,1.142578,-3.164062,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.000000
