t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788384295.102615,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296570,0.236404,-0.119620,0.661887,-0.009160,-0.004581,-0.003050,0.291439,-0.243128,0.118774,0.673563,0.003899,0.002023,-0.004141,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.039270,-0.001714,0.005454,-0.027612,0.003068,0.000000,-0.008727,-0.005454,0.010285,0.002182,-0.003068,0.012272,-0.004602,-0.000627,1.933594,4.921875,1.789773,-1.318359,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.292969
1788384295.122620,0.2201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296561,0.236387,-0.119620,0.661879,-0.009088,-0.004581,-0.003062,0.291456,-0.243128,0.118761,0.673563,0.003911,0.002011,-0.004141,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.001714,0.002182,-0.003068,0.000000,-0.007670,-0.004363,-0.009817,0.000000,0.004363,-0.009204,0.004602,0.006136,-0.000063,2.021484,5.009766,1.733842,-1.142578,0.062500,0.000000,-0.062500,1.757812,-2.988281,-1.230469,-1.669922,-0.187500,0.062500,0.000000,-0.175781
1788384295.142621,0.2401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296587,0.236395,-0.119634,0.661879,-0.009112,-0.004581,-0.003026,0.291448,-0.243110,0.118774,0.673563,0.003911,0.002023,-0.004141,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019635,-0.019635,-0.010285,0.000000,-0.004602,-0.013806,-0.023010,-0.006545,0.014181,0.006857,-0.003272,-0.003068,0.001534,-0.012272,-0.000035,2.021484,5.097656,1.733842,-1.142578,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384295.162615,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296596,0.236404,-0.119647,0.661879,-0.009124,-0.004581,-0.003050,0.291456,-0.243128,0.118748,0.673563,0.003899,0.002011,-0.004153,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.023998,0.001714,-0.002182,0.004602,0.001534,-0.012272,0.010908,-0.015272,0.008571,0.026180,-0.003068,0.001534,-0.003068,-0.000086,2.021484,4.921875,1.733842,-1.142578,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.286399,-1.669922,-0.187500,0.062500,0.000000,-0.058594
1788384295.182614,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296587,0.236404,-0.119634,0.661896,-0.009112,-0.004581,-0.003026,0.291448,-0.243119,0.118774,0.673554,0.003875,0.002023,-0.004093,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,0.018544,0.003428,0.008727,-0.023010,-0.006136,0.006136,-0.003272,-0.003272,-0.011999,-0.006545,-0.010738,0.004602,0.001534,-0.000564,2.021484,5.009766,1.677912,-1.318359,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.669922,-0.187500,0.062500,0.000000,-0.117188
1788384295.202614,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296553,0.236378,-0.119634,0.661879,-0.009088,-0.004581,-0.003038,0.291456,-0.243110,0.118774,0.673563,0.003911,0.001998,-0.004128,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010908,0.005454,0.000000,-0.003272,-0.026078,0.010738,-0.001534,0.002182,-0.005454,0.000000,0.019635,0.001534,-0.007670,0.000000,-0.000191,2.021484,5.009766,1.789773,-1.142578,0.062500,-0.062500,-0.062500,1.757812,-2.988281,-1.230469,-1.582031,-0.250000,0.062500,0.000000,-0.175781
1788384295.222614,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296578,0.236421,-0.119634,0.661887,-0.009088,-0.004581,-0.003062,0.291456,-0.243110,0.118774,0.673554,0.003947,0.002011,-0.004117,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,0.049087,-0.025712,-0.004363,-0.009204,0.003068,-0.003068,0.000000,0.001091,0.008571,0.001091,0.001534,-0.001534,-0.007670,0.000549,2.021484,4.921875,1.789773,-1.318359,0.062500,0.000000,-0.062500,1.757812,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,-0.062500,-0.117188
1788384295.242614,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296604,0.236412,-0.119620,0.661896,-0.009100,-0.004581,-0.003050,0.291456,-0.243128,0.118748,0.673563,0.003887,0.002023,-0.004141,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014181,0.009817,0.023998,-0.004363,-0.007670,0.000000,-0.003068,0.005454,0.001091,-0.013713,0.016362,-0.006136,0.004602,-0.009204,0.000609,1.933594,5.097656,1.733842,-1.142578,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.000000
1788384295.262614,0.3601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296604,0.236387,-0.119634,0.661879,-0.009136,-0.004581,-0.003062,0.291456,-0.243128,0.118774,0.673571,0.003911,0.001998,-0.004153,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001091,0.003272,-0.005142,-0.016362,0.003068,0.000000,-0.004602,0.009817,-0.002182,0.015427,0.011999,0.000000,-0.003068,-0.003068,0.000270,2.021484,5.097656,1.733842,-1.142578,0.000000,0.000000,-0.062500,1.669922,-2.900391,-1.230469,-1.669922,-0.187500,0.062500,0.000000,-0.117188
1788384295.282614,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296561,0.236404,-0.119634,0.661887,-0.009112,-0.004569,-0.003062,0.291465,-0.243093,0.118748,0.673563,0.003887,0.002023,-0.004141,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,0.018544,0.017142,0.016362,-0.012272,-0.001534,-0.004602,0.002182,0.010908,-0.010285,0.004363,0.001534,0.004602,0.003068,-0.000020,2.109375,5.097656,1.733842,-1.142578,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.669922,-0.187500,0.062500,0.000000,-0.117188
1788384295.302614,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296561,0.236421,-0.119647,0.661887,-0.009088,-0.004581,-0.003050,0.291456,-0.243110,0.118748,0.673580,0.003923,0.002011,-0.004141,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.016362,-0.015427,-0.010908,-0.016874,-0.009204,0.003068,0.002182,0.000000,0.000000,0.006545,-0.013806,0.006136,-0.001534,-0.000285,2.021484,5.009766,1.733842,-1.318359,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.000000
1788384295.322895,0.4203,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296596,0.236395,-0.119620,0.661879,-0.009112,-0.004593,-0.003038,0.291456,-0.243128,0.118748,0.673563,0.003899,0.002011,-0.004141,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018544,0.008727,0.011999,-0.018544,-0.009204,0.000000,0.012272,0.001091,0.000000,-0.001714,0.007636,0.001534,0.000000,0.000000,-0.000197,2.109375,5.097656,1.733842,-1.318359,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.175781
1788384295.342614,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296578,0.236412,-0.119634,0.661879,-0.009160,-0.004593,-0.003050,0.291448,-0.243128,0.118774,0.673563,0.003935,0.002011,-0.004141,0.000256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.021817,-0.003428,-0.027271,-0.013806,0.003068,0.004602,0.001091,-0.010908,-0.003428,-0.008727,0.001534,0.013806,-0.001534,0.000685,2.021484,5.185547,1.789773,-1.142578,0.062500,0.000000,-0.062500,1.757812,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.175781
1788384295.362614,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296570,0.236395,-0.119634,0.661896,-0.009160,-0.004557,-0.003062,0.291473,-0.243110,0.118774,0.673571,0.003923,0.002011,-0.004153,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011999,-0.008727,0.000000,0.008727,-0.010738,0.003068,-0.003068,0.018544,0.003272,0.001714,0.015272,0.001534,0.000000,0.006136,0.000138,2.021484,5.097656,1.733842,-1.142578,0.062500,0.000000,-0.062500,1.757812,-2.988281,-1.230469,-1.582031,-0.187500,0.000000,-0.062500,-0.117188
1788384295.382614,0.4801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296578,0.236412,-0.119620,0.661887,-0.009112,-0.004581,-0.003062,0.291456,-0.243128,0.118774,0.673563,0.003911,0.002011,-0.004093,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,-0.003272,0.005142,-0.001091,-0.012272,-0.012272,0.000000,0.004363,-0.006545,0.001714,-0.006545,-0.001534,-0.003068,0.006136,-0.000316,2.021484,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.175781
1788384295.402619,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296587,0.236404,-0.119634,0.661870,-0.009088,-0.004581,-0.003062,0.291456,-0.243128,0.118761,0.673546,0.003899,0.002023,-0.004081,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003272,0.011999,0.000000,-0.001091,-0.001534,-0.003068,0.000000,0.011999,-0.003272,0.010285,-0.009817,-0.023010,0.009204,-0.012272,-0.000841,2.021484,5.009766,1.789773,-1.142578,0.000000,0.000000,-0.062500,1.669922,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,-0.117188
1788384295.422614,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296561,0.236395,-0.119634,0.661879,-0.009100,-0.004605,-0.003062,0.291456,-0.243119,0.118748,0.673563,0.003911,0.001998,-0.004165,0.000204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017453,-0.006545,0.001714,-0.017453,-0.009204,-0.010738,0.000000,0.007636,0.004363,-0.010285,0.000000,0.007670,-0.003068,-0.007670,-0.000889,2.021484,5.273438,1.733842,-1.142578,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.000000
1788384295.442614,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296570,0.236404,-0.119634,0.661887,-0.009088,-0.004593,-0.003050,0.291456,-0.243102,0.118761,0.673563,0.003887,0.002011,-0.004141,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.017453,-0.003428,-0.003272,-0.003068,-0.010738,0.015340,0.008727,0.009817,-0.003428,0.000000,-0.026078,0.010738,-0.013806,0.000031,2.021484,5.009766,1.789773,-1.142578,0.062500,0.000000,-0.062500,1.669922,-2.988281,-1.286399,-1.582031,-0.187500,0.062500,0.000000,-0.351562
1788384295.462614,0.5601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296587,0.236412,-0.119620,0.661879,-0.009160,-0.004569,-0.003074,0.291456,-0.243110,0.118748,0.673554,0.003899,0.002011,-0.004128,0.000230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.015272,0.015427,-0.008727,-0.027612,0.000000,-0.013806,0.007636,0.009817,-0.001714,0.007636,0.004602,0.000000,-0.001534,-0.000994,2.109375,4.921875,1.733842,-1.318359,0.062500,0.000000,-0.062500,1.669922,-2.900391,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.117188
