t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788383399.012366,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329022,0.236327,-0.119714,0.662007,-0.009112,-0.005024,-0.003026,0.299041,-0.243119,0.118908,0.673298,0.004187,0.004276,-0.004284,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,-0.004363,-0.025712,0.000000,0.000000,0.003068,0.003068,0.002182,0.000000,0.018856,-0.003272,0.004602,-0.003068,0.006136,-0.000014,2.460938,5.097656,1.789773,-1.318359,0.000000,0.000000,-0.062500,3.164062,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,-0.062500,-0.117188
1788383399.032367,0.2201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329031,0.236327,-0.119727,0.662024,-0.009112,-0.005024,-0.003038,0.299024,-0.243119,0.118895,0.673333,0.004163,0.004251,-0.004284,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,0.001091,-0.018856,0.002182,-0.013806,-0.004602,-0.007670,0.001091,0.001091,0.001714,0.014181,0.000000,-0.006136,0.007670,-0.000032,2.460938,5.097656,1.733842,-1.318359,0.062500,0.000000,-0.062500,3.076172,-2.988281,-1.230469,-1.582031,-0.187500,0.000000,-0.062500,-0.117188
1788383399.052366,0.2401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329022,0.236319,-0.119701,0.662007,-0.009112,-0.005060,-0.003026,0.299041,-0.243110,0.118908,0.673307,0.004210,0.004251,-0.004237,0.000153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,-0.009817,-0.015427,-0.026180,-0.009204,-0.010738,0.004602,0.000000,0.001091,-0.010285,0.016362,-0.003068,0.004602,-0.006136,-0.000233,2.285156,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.164062,-2.900391,-1.230469,-1.582031,-0.187500,0.000000,0.000000,-0.058594
1788383399.072369,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329048,0.236293,-0.119701,0.662024,-0.009112,-0.005048,-0.003026,0.299032,-0.243136,0.118895,0.673316,0.004187,0.004299,-0.004237,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,-0.016362,0.039426,0.003272,-0.004602,0.001534,-0.006136,0.009817,-0.001091,0.018856,0.007636,0.007670,-0.001534,0.000000,0.000013,2.548828,5.185547,1.733842,-1.142578,0.062500,0.000000,-0.062500,3.076172,-2.988281,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.058594
1788383399.092366,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329056,0.236319,-0.119714,0.662015,-0.009160,-0.005024,-0.003038,0.299024,-0.243110,0.118908,0.673324,0.004187,0.004276,-0.004249,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013090,0.001091,-0.008571,0.006545,-0.010738,0.007670,-0.009204,0.003272,0.006545,-0.003428,0.000000,0.000000,0.009204,0.004602,-0.000000,2.460938,5.097656,1.733842,-1.142578,0.062500,0.000000,-0.062500,3.076172,-2.900391,-1.286399,-1.494141,-0.187500,0.000000,0.000000,-0.058594
1788383399.112365,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329039,0.236310,-0.119714,0.662007,-0.009136,-0.005036,-0.003014,0.299032,-0.243128,0.118895,0.673316,0.004151,0.004276,-0.004237,0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.000000,0.011999,-0.003272,0.000000,-0.010738,0.000000,0.007636,-0.002182,-0.020570,0.010908,-0.001534,-0.003068,0.000000,-0.000492,2.460938,5.097656,1.733842,-1.318359,0.000000,0.000000,-0.062500,3.076172,-2.988281,-1.230469,-1.494141,-0.250000,0.000000,0.000000,-0.175781
1788383399.132365,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329056,0.236310,-0.119714,0.662015,-0.009172,-0.005048,-0.003002,0.299024,-0.243128,0.118895,0.673298,0.004127,0.004276,-0.004237,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.033816,0.002182,0.000000,-0.001091,-0.004602,0.009204,-0.004602,-0.002182,-0.011999,0.003428,0.005454,0.000000,-0.001534,-0.007670,-0.000049,2.285156,5.097656,1.733842,-1.318359,0.062500,-0.062500,-0.062500,3.164062,-2.988281,-1.286399,-1.494141,-0.250000,0.000000,0.000000,0.117188
1788383399.152406,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329056,0.236327,-0.119714,0.662007,-0.009196,-0.005048,-0.003014,0.299032,-0.243128,0.118895,0.673324,0.004151,0.004299,-0.004296,0.000153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009817,0.018544,-0.011999,-0.006545,-0.003068,-0.003068,0.012272,0.001091,-0.002182,0.003428,0.006545,0.012272,-0.001534,-0.010738,0.000407,2.285156,5.097656,1.733842,-1.318359,0.000000,0.000000,-0.062500,3.076172,-2.988281,-1.230469,-1.494141,-0.250000,0.000000,0.000000,0.058594
1788383399.172368,0.3601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329048,0.236319,-0.119714,0.662007,-0.009220,-0.005048,-0.003038,0.299024,-0.243110,0.118881,0.673324,0.004151,0.004287,-0.004249,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.006545,-0.017142,-0.008727,0.001534,-0.004602,0.013806,0.000000,0.001091,-0.010285,0.018544,0.000000,0.007670,-0.010738,-0.000058,2.460938,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.164062,-2.988281,-1.230469,-1.582031,-0.187500,0.000000,0.000000,-0.058594
1788383399.192366,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329039,0.236319,-0.119727,0.662024,-0.009196,-0.005060,-0.003038,0.299032,-0.243136,0.118895,0.673324,0.004151,0.004287,-0.004261,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.014181,-0.023998,0.002182,0.004602,-0.006136,-0.010738,0.015272,-0.010908,-0.003428,0.007636,0.006136,-0.001534,0.000000,-0.000002,2.460938,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.076172,-3.076172,-1.230469,-1.494141,-0.187500,0.000000,0.000000,-0.058594
1788383399.212365,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329022,0.236336,-0.119701,0.662015,-0.009232,-0.005048,-0.003026,0.299032,-0.243119,0.118908,0.673324,0.004163,0.004287,-0.004249,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018544,0.008727,-0.005142,-0.005454,-0.015340,-0.010738,-0.003068,0.014181,0.004363,0.018856,-0.001091,-0.015340,0.006136,-0.016874,-0.000155,2.460938,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.164062,-2.988281,-1.286399,-1.582031,-0.187500,0.000000,0.000000,0.234375
1788383399.232366,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329039,0.236319,-0.119714,0.662024,-0.009160,-0.005048,-0.003038,0.299032,-0.243128,0.118895,0.673324,0.004163,0.004299,-0.004249,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,-0.001091,-0.034283,0.009817,-0.001534,0.003068,-0.007670,0.000000,-0.002182,-0.006857,0.008727,0.000000,0.004602,-0.009204,-0.000154,2.548828,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.164062,-2.988281,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.000000
1788383399.252366,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329031,0.236327,-0.119714,0.662015,-0.009184,-0.005048,-0.003002,0.299024,-0.243119,0.118895,0.673298,0.004235,0.004287,-0.004249,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014181,0.013090,-0.029141,-0.006545,0.010738,0.000000,-0.006136,0.006545,0.001091,-0.005142,0.006545,0.001534,0.004602,-0.003068,-0.000461,2.460938,5.097656,1.845703,-1.318359,0.000000,0.000000,-0.062500,3.076172,-2.988281,-1.230469,-1.582031,-0.187500,0.000000,0.000000,0.000000
1788383399.272366,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329039,0.236310,-0.119701,0.662015,-0.009148,-0.005024,-0.003014,0.299024,-0.243119,0.118922,0.673324,0.004187,0.004299,-0.004261,0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002182,-0.001091,-0.001714,0.001091,0.000000,0.007670,-0.024544,0.002182,0.000000,0.029141,0.005454,-0.009204,0.004602,-0.006136,-0.000450,2.460938,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.076172,-2.988281,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.000000
1788383399.292599,0.4803,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329048,0.236327,-0.119701,0.662024,-0.009112,-0.005024,-0.003038,0.299032,-0.243128,0.118895,0.673316,0.004174,0.004287,-0.004272,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018544,0.016362,0.006857,0.000000,-0.013806,-0.009204,-0.013806,-0.002182,-0.007636,0.006857,0.001091,-0.016874,0.004602,0.006136,0.000020,2.548828,5.097656,1.733842,-1.142578,0.062500,0.000000,-0.062500,3.076172,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,-0.062500,-0.058594
1788383399.312366,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329065,0.236319,-0.119714,0.662024,-0.009148,-0.005048,-0.003038,0.299032,-0.243119,0.118895,0.673316,0.004151,0.004264,-0.004284,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.000000,-0.025712,0.004363,-0.026078,-0.001534,-0.015340,0.007636,0.003272,-0.025712,0.008727,-0.015340,-0.010738,-0.012272,0.000104,2.636719,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.076172,-2.988281,-1.230469,-1.494141,-0.187500,0.000000,0.000000,-0.117188
1788383399.332367,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329022,0.236319,-0.119714,0.662024,-0.009208,-0.005048,-0.003014,0.299024,-0.243119,0.118881,0.673307,0.004174,0.004276,-0.004249,0.000153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010908,0.007636,-0.018856,-0.005454,0.000000,0.006136,-0.007670,-0.009817,0.006545,0.000000,-0.008727,0.013806,0.004602,-0.007670,0.000905,2.460938,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.076172,-2.900391,-1.230469,-1.494141,-0.250000,0.000000,0.000000,0.000000
1788383399.352367,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329039,0.236319,-0.119701,0.662015,-0.009136,-0.005048,-0.003014,0.299024,-0.243128,0.118895,0.673316,0.004127,0.004276,-0.004272,0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.019635,0.010285,-0.004363,-0.013806,0.004602,-0.010738,0.015272,-0.002182,0.000000,0.009817,-0.012272,0.003068,0.003068,-0.000073,2.460938,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.076172,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.000000
1788383399.372370,0.5601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329039,0.236301,-0.119701,0.662024,-0.009088,-0.005048,-0.003026,0.299024,-0.243119,0.118895,0.673307,0.004174,0.004312,-0.004261,0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016362,-0.003272,-0.003428,0.007636,0.007670,-0.012272,-0.010738,-0.007636,0.005454,0.003428,-0.015272,0.003068,0.001534,0.000000,-0.001035,2.285156,5.097656,1.733842,-1.318359,0.000000,0.000000,-0.062500,3.076172,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.000000
