t_s,q_pitch,q_roll,q_yaw,q_elbow
19.9667,-0.318096,-0.686741,0.597920,0.228292
20.0000,-0.319115,-0.688667,0.601758,0.225814
20.0333,-0.321643,-0.692618,0.606507,0.217475
20.0667,-0.326301,-0.691124,0.612501,0.227961
20.1000,-0.327608,-0.698153,0.615512,0.217098
20.1333,-0.327536,-0.701270,0.618335,0.212590
20.1667,-0.326720,-0.704033,0.623440,0.203081
20.2000,-0.324216,-0.706462,0.629132,0.189591
20.2333,-0.323881,-0.712043,0.632764,0.172538
20.2667,-0.322715,-0.715898,0.637401,0.153744
20.3000,-0.321998,-0.716049,0.639540,0.152406
20.3333,-0.321286,-0.716217,0.643547,0.159523
20.3667,-0.322774,-0.713389,0.649453,0.177086
20.4000,-0.322816,-0.710398,0.655307,0.190013
20.4333,-0.322327,-0.707283,0.660892,0.201965
20.4667,-0.321881,-0.707367,0.663544,0.206234
20.5000,-0.321803,-0.705152,0.666839,0.211389
20.5333,-0.321008,-0.705000,0.668298,0.211165
20.5667,-0.318765,-0.707386,0.670316,0.206056
20.6000,-0.316659,-0.711123,0.671715,0.203615
20.6333,-0.314754,-0.713690,0.673433,0.197986
20.6667,-0.312605,-0.716680,0.676107,0.188922
20.7000,-0.311361,-0.719466,0.678537,0.179883
20.7333,-0.311015,-0.720644,0.680235,0.177554
20.7667,-0.310398,-0.720170,0.681653,0.178837
20.8000,-0.309605,-0.719457,0.683195,0.179080
20.8333,-0.308982,-0.718084,0.685881,0.181203
20.8667,-0.308500,-0.716054,0.688693,0.184616
20.9000,-0.308479,-0.714407,0.691097,0.186941
20.9333,-0.309053,-0.713227,0.693024,0.191392
20.9667,-0.310509,-0.711462,0.695416,0.204998
21.0000,-0.310631,-0.708958,0.698206,0.213657
21.0333,-0.310050,-0.709512,0.698761,0.213995
21.0667,-0.309850,-0.708870,0.700157,0.216975
21.1000,-0.310379,-0.706926,0.701723,0.221947
21.1333,-0.314895,-0.697509,0.705231,0.250887
21.1667,-0.317811,-0.691089,0.707390,0.274129
21.2000,-0.322873,-0.678677,0.710041,0.321800
21.2333,-0.325707,-0.666531,0.711453,0.370507
21.2667,-0.325396,-0.662523,0.711928,0.374561
21.3000,-0.324814,-0.652673,0.713043,0.409551
21.3333,-0.324796,-0.634499,0.715010,0.449241
21.3667,-0.312127,-0.616712,0.719430,0.490083
21.4000,-0.300836,-0.594894,0.723191,0.542539
21.4333,-0.278865,-0.539654,0.736448,0.610312
21.4667,-0.269798,-0.506979,0.738081,0.645615
21.5000,-0.249886,-0.472746,0.744495,0.661489
21.5333,-0.231816,-0.451203,0.748947,0.667485
21.5667,-0.217695,-0.456576,0.744885,0.651204
21.6000,-0.201123,-0.470781,0.741785,0.653576
21.6333,-0.184794,-0.477873,0.739072,0.632425
21.6667,-0.168131,-0.485728,0.737867,0.605868
21.7000,-0.152993,-0.497475,0.737204,0.565167
21.7333,-0.150044,-0.498335,0.737597,0.564448
21.7667,-0.145924,-0.505777,0.736281,0.561963
21.8000,-0.138987,-0.494621,0.740785,0.583022
21.8333,-0.133953,-0.489007,0.743146,0.578102
21.8667,-0.127263,-0.485999,0.745522,0.577775
21.9000,-0.123316,-0.488090,0.745731,0.577597
21.9333,-0.118866,-0.476944,0.748560,0.611154
21.9667,-0.119275,-0.479643,0.746493,0.606013
22.0000,-0.118675,-0.470162,0.747815,0.615066
22.0333,-0.115620,-0.468384,0.748704,0.615808
22.0667,-0.114297,-0.461239,0.749920,0.618772
22.1000,-0.109606,-0.450271,0.751761,0.642094
22.1333,-0.110097,-0.437186,0.751951,0.664628
22.1667,-0.109042,-0.424031,0.751983,0.679750
22.2000,-0.107434,-0.420312,0.751838,0.681409
22.2333,-0.104990,-0.417803,0.751612,0.684167
22.2667,-0.102775,-0.415566,0.751261,0.687041
22.3000,-0.101054,-0.412831,0.750182,0.690855
22.3333,-0.099762,-0.409689,0.749103,0.695364
22.3667,-0.099283,-0.403527,0.748608,0.700756
22.4000,-0.098540,-0.399137,0.747716,0.704666
22.4333,-0.097781,-0.399708,0.747025,0.705621
22.4667,-0.097165,-0.399329,0.745806,0.708019
22.5000,-0.098713,-0.396463,0.743155,0.715450
22.5333,-0.104180,-0.389086,0.738368,0.738715
22.5667,-0.108636,-0.381929,0.734074,0.755584
22.6000,-0.111452,-0.376300,0.729335,0.769566
22.6333,-0.114524,-0.371138,0.724152,0.781918
22.6667,-0.117166,-0.366473,0.718657,0.795572
22.7000,-0.123597,-0.355488,0.711910,0.820028
22.7333,-0.127963,-0.349228,0.705566,0.830345
22.7667,-0.131821,-0.341141,0.702703,0.830062
22.8000,-0.135903,-0.330131,0.698241,0.836462
22.8333,-0.139479,-0.324647,0.692642,0.846641
22.8667,-0.144170,-0.322769,0.687298,0.851187
22.9000,-0.148187,-0.319785,0.681097,0.859807
22.9333,-0.151244,-0.318490,0.674661,0.867222
22.9667,-0.157025,-0.315549,0.668139,0.875158
23.0000,-0.163371,-0.316135,0.660668,0.883421
23.0333,-0.167849,-0.316712,0.653442,0.891236
23.0667,-0.172365,-0.316011,0.647812,0.896234
23.1000,-0.176332,-0.313808,0.642701,0.899971
23.1333,-0.179608,-0.310883,0.636713,0.906373
23.1667,-0.182675,-0.308139,0.630791,0.912845
23.2000,-0.185171,-0.306127,0.626065,0.918148
23.2333,-0.186921,-0.303907,0.620325,0.924140
23.2667,-0.189092,-0.299303,0.615071,0.931921
23.3000,-0.192099,-0.293867,0.608655,0.940674
23.3333,-0.194808,-0.286473,0.602632,0.951567
23.3667,-0.195901,-0.283523,0.598334,0.955827
23.4000,-0.196382,-0.282026,0.593896,0.959562
23.4333,-0.196955,-0.279328,0.588545,0.966452
23.4667,-0.197008,-0.276932,0.583232,0.971908
23.5000,-0.196550,-0.275723,0.578977,0.975680
23.5333,-0.196849,-0.273986,0.575936,0.978223
23.5667,-0.196999,-0.272601,0.571781,0.981918
23.6000,-0.196977,-0.271413,0.568762,0.984638
23.6333,-0.197023,-0.270885,0.566716,0.985907
23.6667,-0.197766,-0.268896,0.562788,0.989389
23.7000,-0.200071,-0.264647,0.557035,0.996314
23.7333,-0.201099,-0.262602,0.553176,0.999467
23.7667,-0.201651,-0.261893,0.550201,1.001543
23.8000,-0.202343,-0.260852,0.547326,1.003492
23.8333,-0.203083,-0.259893,0.544483,1.005369
23.8667,-0.203962,-0.258144,0.542799,1.006209
23.9000,-0.205340,-0.254692,0.539575,1.008658
23.9333,-0.207376,-0.249938,0.534674,1.015766
23.9667,-0.209389,-0.246451,0.529395,1.023717
24.0000,-0.211625,-0.242111,0.522957,1.034746
24.0333,-0.212594,-0.240517,0.515720,1.045561
24.0667,-0.213681,-0.241938,0.509934,1.051080
24.1000,-0.213984,-0.245932,0.508105,1.051558
24.1333,-0.214393,-0.250280,0.505101,1.052979
24.1667,-0.214598,-0.255236,0.501991,1.055050
24.2000,-0.213352,-0.265751,0.497956,1.058430
24.2333,-0.211464,-0.274061,0.494308,1.059581
24.2667,-0.208910,-0.277770,0.489297,1.058294
24.3000,-0.207349,-0.277393,0.485297,1.055619
24.3333,-0.204224,-0.279459,0.479011,1.046733
24.3667,-0.200922,-0.281313,0.475297,1.042453
24.4000,-0.197602,-0.280869,0.474357,1.042337
24.4333,-0.192740,-0.280345,0.471852,1.039496
24.4667,-0.187144,-0.280754,0.469262,1.034583
24.5000,-0.179364,-0.284215,0.466569,1.024366
24.5333,-0.169083,-0.289668,0.465152,1.012840
24.5667,-0.158185,-0.298096,0.464281,1.003711
24.6000,-0.146869,-0.304814,0.464623,0.994103
24.6333,-0.133339,-0.313498,0.466316,0.976604
24.6667,-0.118233,-0.330748,0.468582,0.953952
24.7000,-0.104603,-0.346172,0.471701,0.937566
24.7333,-0.090624,-0.359988,0.475453,0.919497
24.7667,-0.079639,-0.368871,0.480723,0.906491
24.8000,-0.071422,-0.376823,0.485203,0.898378
24.8333,-0.065726,-0.380920,0.486684,0.899499
24.8667,-0.059714,-0.380444,0.489199,0.901538
24.9000,-0.053173,-0.379211,0.491871,0.903440
24.9333,-0.047783,-0.380096,0.493827,0.903726
24.9667,-0.043129,-0.384911,0.495413,0.902588
25.0000,-0.038549,-0.387258,0.498229,0.899706
25.0333,-0.034470,-0.390246,0.501639,0.893041
25.0667,-0.029988,-0.390093,0.503698,0.893675
25.1000,-0.026949,-0.394377,0.505140,0.892643
25.1333,-0.024046,-0.398541,0.505211,0.894483
25.1667,-0.022453,-0.406865,0.505233,0.893780
25.2000,-0.020630,-0.414001,0.507553,0.882080
25.2333,-0.018604,-0.418512,0.510155,0.874291
25.2667,-0.016783,-0.421126,0.512577,0.870461
25.3000,-0.015464,-0.421916,0.514680,0.868008
25.3333,-0.014249,-0.422293,0.516164,0.866539
25.3667,-0.013557,-0.421066,0.517261,0.865775
25.4000,-0.013064,-0.419158,0.519230,0.864210
25.4333,-0.012558,-0.417819,0.520349,0.863540
25.4667,-0.011743,-0.417162,0.521350,0.863161
25.5000,-0.010795,-0.416504,0.522370,0.862954
25.5333,-0.010172,-0.416229,0.523248,0.862673
25.5667,-0.009679,-0.415938,0.524107,0.862475
25.6000,-0.009119,-0.415372,0.525038,0.862474
25.6333,-0.009129,-0.415283,0.525765,0.861918
25.6667,-0.009106,-0.415241,0.526483,0.861235
25.7000,-0.009365,-0.415195,0.527162,0.860373
25.7333,-0.009525,-0.415187,0.527847,0.859572
25.7667,-0.009814,-0.415833,0.529066,0.858064
25.8000,-0.010258,-0.416919,0.530153,0.856099
25.8333,-0.010688,-0.418485,0.531846,0.853239
25.8667,-0.011232,-0.419366,0.532263,0.852505
25.9000,-0.011596,-0.420795,0.532567,0.852073
25.9333,-0.012073,-0.422565,0.532760,0.851588
25.9667,-0.012374,-0.423496,0.533173,0.851062
26.0000,-0.012513,-0.424240,0.533650,0.850975
26.0333,-0.012622,-0.424099,0.534339,0.851211
26.0667,-0.012606,-0.423963,0.535032,0.851510
26.1000,-0.012945,-0.423043,0.535854,0.851439
26.1333,-0.013184,-0.421709,0.536787,0.851149
26.1667,-0.013558,-0.421041,0.537537,0.850881
26.2000,-0.013942,-0.421197,0.538083,0.851148
26.2333,-0.014632,-0.420837,0.538698,0.851521
26.2667,-0.015388,-0.420207,0.539954,0.853065
26.3000,-0.016409,-0.419160,0.541724,0.856588
26.3333,-0.017543,-0.417450,0.543869,0.861426
26.3667,-0.018245,-0.414941,0.545906,0.867514
26.4000,-0.019219,-0.411106,0.548065,0.875178
26.4333,-0.020618,-0.408519,0.549125,0.877182
26.4667,-0.021990,-0.406952,0.549688,0.878018
26.5000,-0.023245,-0.404888,0.550177,0.877752
26.5333,-0.024349,-0.402738,0.550717,0.877484
26.5667,-0.025325,-0.398997,0.551874,0.878350
26.6000,-0.026729,-0.394584,0.553330,0.879570
26.6333,-0.028551,-0.392177,0.553824,0.878851
26.6667,-0.030622,-0.388482,0.554600,0.877477
26.7000,-0.032820,-0.382950,0.556110,0.875340
26.7333,-0.034803,-0.379432,0.556936,0.874030
26.7667,-0.037560,-0.378514,0.557386,0.874238
26.8000,-0.039973,-0.378152,0.557428,0.874074
26.8333,-0.042545,-0.378008,0.557391,0.873515
26.8667,-0.045130,-0.377461,0.557450,0.872665
26.9000,-0.047861,-0.376211,0.557661,0.871243
26.9333,-0.050716,-0.373206,0.558664,0.868402
26.9667,-0.053655,-0.370449,0.559677,0.865483
27.0000,-0.057212,-0.365751,0.561141,0.864636
27.0333,-0.060695,-0.364287,0.561408,0.862918
27.0667,-0.065557,-0.364098,0.561654,0.862487
27.1000,-0.071911,-0.362368,0.562803,0.866966
27.1333,-0.079286,-0.358080,0.564270,0.875680
27.1667,-0.086532,-0.351127,0.565785,0.887386
27.2000,-0.092849,-0.343643,0.566659,0.899091
27.2333,-0.098664,-0.336552,0.566298,0.914085
27.2667,-0.105012,-0.329037,0.564849,0.928261
27.3000,-0.112628,-0.320914,0.562367,0.942876
27.3333,-0.120741,-0.313958,0.558697,0.956203
27.3667,-0.126963,-0.309780,0.554801,0.965252
27.4000,-0.134120,-0.304939,0.550599,0.974119
27.4333,-0.141868,-0.296379,0.546143,0.982498
27.4667,-0.150798,-0.291802,0.540501,0.991111
27.5000,-0.156977,-0.287042,0.535950,0.996826
27.5333,-0.163093,-0.280877,0.532582,1.000252
27.5667,-0.169835,-0.277274,0.527860,1.005871
27.6000,-0.176841,-0.272246,0.522387,1.015114
27.6333,-0.181802,-0.269916,0.520691,1.013621
27.6667,-0.187641,-0.265027,0.518036,1.014511
27.7000,-0.193579,-0.261418,0.513646,1.020815
27.7333,-0.197909,-0.258318,0.510089,1.023643
27.7667,-0.202172,-0.252997,0.507833,1.025123
27.8000,-0.205197,-0.249297,0.506189,1.025821
27.8333,-0.207436,-0.246951,0.505735,1.025062
27.8667,-0.209269,-0.246725,0.504317,1.025686
27.9000,-0.210259,-0.247269,0.503481,1.025909
27.9333,-0.210950,-0.247531,0.502733,1.025995
27.9667,-0.211178,-0.247736,0.502049,1.026057
28.0000,-0.211178,-0.247736,0.502049,1.026057
28.0333,-0.210486,-0.247831,0.501488,1.025935
28.0667,-0.209161,-0.247885,0.500421,1.024930
28.1000,-0.207110,-0.247716,0.499005,1.023042
28.1333,-0.204731,-0.247381,0.497815,1.021173
28.1667,-0.201713,-0.246919,0.496467,1.018449
28.2000,-0.198618,-0.246205,0.495448,1.015823
28.2333,-0.195146,-0.245670,0.494694,1.012928
28.2667,-0.190998,-0.245506,0.494002,1.009171
28.3000,-0.186597,-0.245580,0.493691,1.004644
28.3333,-0.181582,-0.245156,0.493988,0.999331
28.3667,-0.175436,-0.243854,0.495206,0.991902
28.4000,-0.169405,-0.242766,0.497055,0.984727
28.4333,-0.162382,-0.240983,0.499861,0.976322
28.4667,-0.155137,-0.238878,0.503389,0.969494
28.5000,-0.147869,-0.239283,0.505797,0.966782
28.5333,-0.138668,-0.243553,0.508621,0.961262
28.5667,-0.130919,-0.245244,0.510065,0.962644
28.6000,-0.120980,-0.246075,0.513265,0.958586
28.6333,-0.110827,-0.247458,0.516500,0.955450
28.6667,-0.100883,-0.248591,0.519344,0.953370
28.7000,-0.087182,-0.252743,0.523187,0.945935
28.7333,-0.069712,-0.260578,0.526114,0.945525
28.7667,-0.057918,-0.265055,0.527520,0.949248
28.8000,-0.045771,-0.269851,0.530498,0.944111
28.8333,-0.032767,-0.271479,0.533475,0.943211
28.8667,-0.020783,-0.273777,0.536690,0.939008
28.9000,-0.011509,-0.277063,0.540160,0.931478
28.9333,-0.006008,-0.284252,0.543628,0.917093
28.9667,0.004313,-0.287917,0.547561,0.911613
29.0000,0.019040,-0.311006,0.552572,0.866170
29.0333,0.023630,-0.321983,0.558362,0.844759
29.0667,0.023723,-0.333624,0.562132,0.837056
29.1000,0.028147,-0.355989,0.567657,0.803546
29.1333,0.028555,-0.376736,0.569950,0.791371
29.1667,0.024504,-0.387352,0.569433,0.791252
29.2000,0.015873,-0.391692,0.572190,0.796920
29.2333,0.002941,-0.392474,0.572345,0.790323
29.2667,-0.003530,-0.383721,0.583720,0.745435
29.3000,-0.016373,-0.378213,0.596870,0.687431
29.3333,-0.038104,-0.363787,0.606880,0.683836
29.3667,-0.060071,-0.370334,0.612875,0.711646
29.4000,-0.093021,-0.368275,0.616466,0.730053
29.4333,-0.129315,-0.375107,0.614051,0.733599
29.4667,-0.156471,-0.387479,0.611953,0.708367
29.5000,-0.181938,-0.387427,0.613521,0.731913
29.5333,-0.212552,-0.396932,0.608428,0.734312
29.5667,-0.237534,-0.404164,0.603263,0.722838
29.6000,-0.256654,-0.395600,0.605374,0.757822
29.6333,-0.276207,-0.394599,0.603404,0.771158
29.6667,-0.298430,-0.401380,0.598279,0.760054
29.7000,-0.322218,-0.405979,0.593306,0.752958
29.7333,-0.346807,-0.415892,0.587704,0.736888
29.7667,-0.365730,-0.420486,0.583837,0.732282
29.8000,-0.373478,-0.421245,0.583100,0.731493
29.8333,-0.377499,-0.425919,0.582949,0.721641
29.8667,-0.368566,-0.445129,0.584002,0.669219
29.9000,-0.359898,-0.464530,0.587824,0.605751
29.9333,-0.343935,-0.495961,0.592121,0.531397
29.9667,-0.334580,-0.520591,0.595981,0.496132
30.0000,-0.329078,-0.535334,0.600440,0.469571
30.0333,-0.325935,-0.547992,0.605105,0.449498
30.0667,-0.321228,-0.565217,0.608668,0.414865
30.1000,-0.318393,-0.576823,0.614015,0.389274
30.1333,-0.313120,-0.585769,0.621038,0.369127
30.1667,-0.307324,-0.591423,0.627082,0.360572
30.2000,-0.302388,-0.594280,0.633778,0.354161
30.2333,-0.296549,-0.596768,0.640675,0.349886
30.2667,-0.292004,-0.596239,0.648010,0.357188
30.3000,-0.287591,-0.593173,0.655757,0.366456
30.3333,-0.280179,-0.584661,0.667171,0.391007
30.3667,-0.274070,-0.583377,0.673280,0.403823
30.4000,-0.267750,-0.583744,0.678288,0.415789
30.4333,-0.261286,-0.584416,0.683396,0.433588
30.4667,-0.255669,-0.581121,0.688783,0.448488
30.5000,-0.250288,-0.575391,0.694189,0.465706
30.5333,-0.245196,-0.569989,0.698217,0.465720
30.5667,-0.244137,-0.564671,0.701107,0.468552
30.6000,-0.242929,-0.560500,0.703623,0.472046
30.6333,-0.242323,-0.559981,0.704733,0.469193
30.6667,-0.242185,-0.560568,0.705858,0.461142
30.7000,-0.242319,-0.561936,0.706789,0.454573
30.7333,-0.242808,-0.563378,0.707156,0.450509
30.7667,-0.243424,-0.563845,0.707330,0.450268
30.8000,-0.244649,-0.564138,0.707378,0.450629
30.8333,-0.246858,-0.564457,0.707116,0.450364
30.8667,-0.249493,-0.564980,0.706656,0.450157
30.9000,-0.252882,-0.564828,0.706649,0.451245
30.9333,-0.256760,-0.565169,0.706298,0.448282
30.9667,-0.260527,-0.565083,0.706142,0.445792
31.0000,-0.263994,-0.564654,0.706192,0.446871
31.0333,-0.268019,-0.562582,0.706893,0.457309
31.0667,-0.272027,-0.560012,0.707606,0.470015
31.1000,-0.275503,-0.560179,0.706980,0.484631
31.1333,-0.278470,-0.556984,0.707005,0.500472
31.1667,-0.280946,-0.553464,0.706727,0.516067
31.2000,-0.283026,-0.552377,0.705762,0.520520
31.2333,-0.284185,-0.549313,0.705574,0.527289
31.2667,-0.285718,-0.548637,0.705072,0.527576
31.3000,-0.287731,-0.545525,0.704595,0.532582
31.3333,-0.289451,-0.539627,0.704620,0.541908
31.3667,-0.288566,-0.538292,0.704907,0.542157
31.4000,-0.286815,-0.536117,0.705692,0.542745
31.4333,-0.284121,-0.533918,0.706434,0.541409
31.4667,-0.279410,-0.532009,0.707683,0.543269
31.5000,-0.273311,-0.529697,0.709421,0.546133
31.5333,-0.265598,-0.525611,0.712135,0.544546
31.5667,-0.257201,-0.511067,0.718335,0.535620
31.6000,-0.242878,-0.497343,0.726363,0.532062
31.6333,-0.229185,-0.496209,0.730554,0.533770
31.6667,-0.214153,-0.495459,0.734984,0.533677
31.7000,-0.201156,-0.491313,0.739893,0.540539
31.7333,-0.188514,-0.486994,0.744674,0.539066
31.7667,-0.174625,-0.482927,0.749814,0.540103
31.8000,-0.159966,-0.480061,0.754809,0.546429
31.8333,-0.145080,-0.476353,0.759880,0.556418
31.8667,-0.131785,-0.477043,0.763112,0.561928
31.9000,-0.120942,-0.478229,0.765413,0.563420
31.9333,-0.108903,-0.476331,0.768906,0.566647
31.9667,-0.098303,-0.474120,0.771787,0.572907
32.0000,-0.085066,-0.465223,0.776626,0.591125
32.0333,-0.071822,-0.456110,0.780215,0.612584
32.0667,-0.061773,-0.454458,0.779380,0.646668
32.1000,-0.048626,-0.445884,0.774582,0.724645
32.1333,-0.040986,-0.436723,0.767979,0.752449
32.1667,-0.034286,-0.429801,0.759545,0.783669
32.2000,-0.031284,-0.410294,0.750283,0.814768
32.2333,-0.027756,-0.392650,0.739878,0.846218
32.2667,-0.023666,-0.384812,0.731851,0.854388
32.3000,-0.020887,-0.376995,0.723941,0.863657
32.3333,-0.020522,-0.370200,0.715734,0.870859
32.3667,-0.020247,-0.368164,0.712464,0.872514
32.4000,-0.020434,-0.364105,0.705984,0.877783
32.4333,-0.019454,-0.349558,0.698614,0.889504
32.4667,-0.020665,-0.346639,0.693907,0.891115
32.5000,-0.021520,-0.343417,0.689531,0.892631
32.5333,-0.023831,-0.336423,0.684366,0.896242
32.5667,-0.026132,-0.330540,0.677705,0.901793
32.6000,-0.030059,-0.325145,0.670905,0.908488
32.6333,-0.035912,-0.323651,0.667441,0.908108
32.6667,-0.039830,-0.322561,0.665653,0.906999
32.7000,-0.045049,-0.313850,0.662794,0.905670
32.7333,-0.050508,-0.309331,0.660464,0.904221
32.7667,-0.056155,-0.307954,0.657570,0.903138
32.8000,-0.061897,-0.306801,0.653643,0.903801
32.8333,-0.068303,-0.302411,0.650467,0.904231
32.8667,-0.076671,-0.293118,0.644912,0.916139
32.9000,-0.084179,-0.288405,0.639562,0.920611
32.9333,-0.090501,-0.286625,0.634922,0.923505
32.9667,-0.096862,-0.287229,0.631868,0.921199
33.0000,-0.102035,-0.285309,0.627784,0.923402
33.0333,-0.108550,-0.282031,0.622858,0.930426
33.0667,-0.114766,-0.282540,0.618061,0.934524
33.1000,-0.119831,-0.283955,0.614198,0.936472
33.1333,-0.124221,-0.284141,0.611664,0.936738
33.1667,-0.128240,-0.282736,0.608660,0.938403
33.2000,-0.132170,-0.277949,0.607354,0.937384
33.2333,-0.135438,-0.275020,0.606658,0.935574
33.2667,-0.138929,-0.272899,0.605812,0.933952
33.3000,-0.142984,-0.272186,0.604633,0.932846
33.3333,-0.146621,-0.271254,0.602894,0.932949
33.3667,-0.150052,-0.270267,0.600544,0.934687
33.4000,-0.154783,-0.267443,0.597010,0.939280
33.4333,-0.157350,-0.267972,0.595157,0.939693
33.4667,-0.159606,-0.267068,0.592996,0.941362
33.5000,-0.161849,-0.266815,0.590709,0.943622
33.5333,-0.164401,-0.267719,0.588117,0.945894
33.5667,-0.167234,-0.267873,0.584915,0.949349
33.6000,-0.170590,-0.267590,0.582431,0.951285
33.6333,-0.173354,-0.266916,0.579363,0.955696
33.6667,-0.176031,-0.265727,0.575539,0.961913
33.7000,-0.179151,-0.265452,0.571334,0.967110
33.7333,-0.181802,-0.265032,0.568772,0.968686
33.7667,-0.184363,-0.264677,0.565457,0.971697
33.8000,-0.187024,-0.264684,0.562839,0.973436
33.8333,-0.189841,-0.264519,0.560262,0.975104
33.8667,-0.193031,-0.263134,0.557160,0.978003
33.9000,-0.195685,-0.261924,0.554096,0.981229
33.9333,-0.197763,-0.261307,0.551741,0.982992
33.9667,-0.199673,-0.260888,0.549392,0.984623
34.0000,-0.201431,-0.260881,0.547001,0.986219
34.0333,-0.202913,-0.260746,0.544688,0.988054
34.0667,-0.204474,-0.261201,0.542250,0.990140
34.1000,-0.205955,-0.261462,0.539859,0.992190
34.1333,-0.207244,-0.261821,0.537459,0.994700
34.1667,-0.208151,-0.261360,0.535262,0.996615
34.2000,-0.208796,-0.261872,0.532902,0.998780
34.2333,-0.209353,-0.262706,0.530467,1.001520
34.2667,-0.209685,-0.263952,0.527168,1.005061
34.3000,-0.209776,-0.264524,0.524767,1.007498
34.3333,-0.209786,-0.265189,0.522337,1.010061
34.3667,-0.209718,-0.265331,0.520000,1.012590
34.4000,-0.209649,-0.265017,0.517745,1.014828
34.4333,-0.209461,-0.265061,0.515433,1.016995
34.4667,-0.209161,-0.265159,0.513903,1.018472
34.5000,-0.208735,-0.265987,0.512240,1.020128
34.5333,-0.208081,-0.267143,0.511312,1.020983
34.5667,-0.207533,-0.267405,0.510539,1.021794
34.6000,-0.207009,-0.267457,0.509013,1.023321
34.6333,-0.207072,-0.267205,0.505890,1.026552
34.6667,-0.207184,-0.268212,0.503301,1.029177
34.7000,-0.207591,-0.269446,0.499776,1.033138
34.7333,-0.208209,-0.266835,0.494223,1.042242
34.7667,-0.207760,-0.267450,0.490667,1.046117
34.8000,-0.207735,-0.266023,0.485596,1.052371
34.8333,-0.206870,-0.268674,0.481578,1.056350
34.8667,-0.205079,-0.274483,0.476949,1.060863
34.9000,-0.203148,-0.278896,0.474431,1.063486
34.9333,-0.200872,-0.280316,0.473421,1.064667
34.9667,-0.197654,-0.280500,0.471745,1.064518
35.0000,-0.192715,-0.280963,0.467595,1.061843
35.0333,-0.188226,-0.279935,0.465704,1.061231
35.0667,-0.182714,-0.278616,0.462682,1.058485
35.1000,-0.175190,-0.278374,0.459092,1.052111
35.1333,-0.167802,-0.277574,0.457400,1.049010
35.1667,-0.159089,-0.277711,0.455535,1.041869
35.2000,-0.149299,-0.278978,0.454489,1.032521
35.2333,-0.139668,-0.280151,0.454633,1.024884
35.2667,-0.129457,-0.283025,0.455693,1.012946
35.3000,-0.118340,-0.287339,0.458058,0.997663
35.3333,-0.104904,-0.296334,0.462019,0.976747
35.3667,-0.092991,-0.305539,0.466468,0.962493
35.4000,-0.078925,-0.320289,0.469695,0.951269
35.4333,-0.068453,-0.336312,0.472543,0.939918
35.4667,-0.058713,-0.346829,0.476035,0.929802
35.5000,-0.048212,-0.365022,0.476759,0.929166
35.5333,-0.037286,-0.376225,0.478817,0.926082
35.5667,-0.025455,-0.389643,0.482014,0.913885
35.6000,-0.018185,-0.404827,0.483577,0.906806
35.6333,-0.015687,-0.408532,0.485095,0.905502
35.6667,-0.011070,-0.420909,0.487179,0.890977
35.7000,-0.009036,-0.430456,0.490171,0.876506
35.7333,-0.008758,-0.437160,0.493034,0.867317
35.7667,-0.007816,-0.444819,0.496003,0.855087
35.8000,-0.008030,-0.446007,0.498607,0.851613
35.8333,-0.008674,-0.448627,0.501797,0.846286
35.8667,-0.009679,-0.448003,0.503762,0.847465
35.9000,-0.012178,-0.446873,0.506468,0.849686
35.9333,-0.014587,-0.445937,0.508116,0.850174
35.9667,-0.017479,-0.445034,0.509634,0.850736
36.0000,-0.023251,-0.440990,0.513625,0.858851
36.0333,-0.027564,-0.433089,0.518259,0.875607
36.0667,-0.032172,-0.426949,0.521075,0.883033
36.1000,-0.036864,-0.418903,0.523851,0.895552
36.1333,-0.040611,-0.410511,0.526016,0.905384
36.1667,-0.045166,-0.406041,0.526682,0.907921
36.2000,-0.049662,-0.398519,0.528016,0.910084
36.2333,-0.053768,-0.390302,0.529526,0.910528
36.2667,-0.058018,-0.383770,0.530679,0.911247
36.3000,-0.061925,-0.379706,0.531325,0.912005
36.3333,-0.065477,-0.375431,0.532103,0.914428
36.3667,-0.068403,-0.374071,0.532153,0.916366
36.4000,-0.070863,-0.374536,0.531756,0.918598
36.4333,-0.072666,-0.374749,0.531393,0.921209
36.4667,-0.073750,-0.374505,0.531119,0.923791
36.5000,-0.074338,-0.374878,0.530783,0.925379
36.5333,-0.074677,-0.375868,0.530295,0.927043
36.5667,-0.074574,-0.376141,0.530121,0.927836
36.6000,-0.074469,-0.376302,0.529810,0.929282
36.6333,-0.074669,-0.376837,0.529511,0.929785
36.6667,-0.074621,-0.377268,0.529259,0.930058
36.7000,-0.074543,-0.377784,0.528989,0.930057
36.7333,-0.074233,-0.378166,0.528778,0.930074
36.7667,-0.073726,-0.378175,0.528674,0.930089
36.8000,-0.073248,-0.377623,0.528542,0.928812
36.8333,-0.072577,-0.377193,0.528459,0.927364
36.8667,-0.071732,-0.376608,0.528483,0.926103
36.9000,-0.071127,-0.376584,0.528475,0.925665
36.9333,-0.070579,-0.376886,0.528396,0.925505
36.9667,-0.070482,-0.377160,0.528269,0.925565
37.0000,-0.070339,-0.377660,0.528098,0.925838
37.0333,-0.070109,-0.377901,0.527990,0.926363
37.0667,-0.070045,-0.378327,0.527706,0.928326
37.1000,-0.069933,-0.378628,0.527253,0.931119
37.1333,-0.070342,-0.375164,0.526997,0.938421
37.1667,-0.070253,-0.373651,0.526629,0.941012
