t_s,q_pitch,q_roll,q_yaw,q_elbow
20.1000,-0.405754,-0.353595,0.890555,0.377332
20.1333,-0.398305,-0.361233,0.889388,0.382805
20.1667,-0.390207,-0.375353,0.885499,0.373419
20.2000,-0.382997,-0.384224,0.883163,0.361105
20.2333,-0.378837,-0.386208,0.882764,0.360076
20.2667,-0.374302,-0.390779,0.881719,0.360119
20.3000,-0.370491,-0.393389,0.880993,0.364742
20.3333,-0.366671,-0.397596,0.879699,0.364118
20.3667,-0.362774,-0.400968,0.878716,0.361887
20.4000,-0.356787,-0.400833,0.879661,0.364221
20.4333,-0.352521,-0.401967,0.879568,0.363207
20.4667,-0.348735,-0.402536,0.879535,0.360948
20.5000,-0.346308,-0.400908,0.879786,0.358366
20.5333,-0.343432,-0.398490,0.880579,0.355706
20.5667,-0.339364,-0.398348,0.880844,0.348933
20.6000,-0.335569,-0.400356,0.880891,0.346455
20.6333,-0.331441,-0.400909,0.881586,0.343509
20.6667,-0.327274,-0.403221,0.881800,0.342346
20.7000,-0.323592,-0.403573,0.882274,0.334641
20.7333,-0.320817,-0.400225,0.883951,0.324405
20.7667,-0.316137,-0.395197,0.887375,0.312489
20.8000,-0.311791,-0.381702,0.893710,0.306266
20.8333,-0.309026,-0.369916,0.899159,0.303858
20.8667,-0.304547,-0.365071,0.903195,0.299117
20.9000,-0.298022,-0.356194,0.910100,0.287229
20.9333,-0.294691,-0.346076,0.916616,0.276512
20.9667,-0.292120,-0.329458,0.925568,0.262000
21.0000,-0.299031,-0.279363,0.942680,0.253749
21.0333,-0.298585,-0.263088,0.951042,0.242681
21.0667,-0.299784,-0.240209,0.961331,0.231528
21.1000,-0.300250,-0.237778,0.967251,0.222726
21.1333,-0.309463,-0.215120,0.977391,0.237097
21.1667,-0.330467,-0.181168,0.984678,0.270113
21.2000,-0.359385,-0.140287,0.989894,0.320110
21.2333,-0.385703,-0.089737,0.996920,0.377856
21.2667,-0.390284,-0.069570,1.002540,0.395967
21.3000,-0.400629,-0.049784,1.004736,0.416115
21.3333,-0.393152,-0.052992,1.007859,0.405192
21.3667,-0.383953,-0.067556,1.008867,0.393415
21.4000,-0.374407,-0.078771,1.010702,0.385694
21.4333,-0.373977,-0.071329,1.013644,0.396814
21.4667,-0.375991,-0.069404,1.013449,0.405967
21.5000,-0.376889,-0.063497,1.014328,0.420424
21.5333,-0.377671,-0.056890,1.014595,0.441710
21.5667,-0.378279,-0.069063,1.010068,0.442985
21.6000,-0.379858,-0.071974,1.007583,0.444704
21.6333,-0.382103,-0.070892,1.005223,0.456897
21.6667,-0.385951,-0.070834,1.001688,0.462521
21.7000,-0.389478,-0.064019,1.000145,0.470449
21.7333,-0.392475,-0.045381,0.999605,0.508360
21.7667,-0.396509,-0.031176,0.997946,0.519089
21.8000,-0.410517,-0.018785,0.990479,0.542662
21.8333,-0.412237,-0.027703,0.985387,0.543488
21.8667,-0.417954,-0.029317,0.975961,0.581797
21.9000,-0.418030,-0.041302,0.968313,0.592082
21.9333,-0.428024,-0.030878,0.961051,0.606817
21.9667,-0.452771,-0.009711,0.947226,0.647385
22.0000,-0.461373,-0.018712,0.935766,0.633949
22.0333,-0.467004,0.000807,0.935020,0.629086
22.0667,-0.469847,-0.002465,0.928555,0.638408
22.1000,-0.483869,0.004623,0.919149,0.663225
22.1333,-0.491380,0.001906,0.906141,0.701447
22.1667,-0.495911,-0.004606,0.896165,0.712692
22.2000,-0.506747,-0.001728,0.890236,0.707215
22.2333,-0.518272,0.002358,0.879676,0.725856
22.2667,-0.526867,0.004282,0.871277,0.731684
22.3000,-0.543151,0.018502,0.857007,0.778502
22.3333,-0.546877,0.023672,0.845203,0.800758
22.3667,-0.544194,0.016339,0.833817,0.819041
22.4000,-0.546112,0.012976,0.822160,0.829087
22.4333,-0.546818,0.010921,0.813869,0.823102
22.4667,-0.548531,0.009204,0.809573,0.820774
22.5000,-0.550418,0.008701,0.807336,0.820796
22.5333,-0.552862,0.012099,0.805875,0.819533
22.5667,-0.553233,0.011320,0.801069,0.816122
22.6000,-0.552199,0.007503,0.797615,0.815382
22.6333,-0.554464,0.007769,0.793057,0.818704
22.6667,-0.555412,0.010049,0.788482,0.811005
22.7000,-0.554127,0.011148,0.785046,0.803741
22.7333,-0.552476,0.012463,0.783230,0.799575
22.7667,-0.551914,0.016275,0.782806,0.796725
22.8000,-0.552555,0.022682,0.782417,0.791082
22.8333,-0.555230,0.031382,0.782664,0.783215
22.8667,-0.562019,0.040906,0.782270,0.784920
22.9000,-0.565593,0.047092,0.782462,0.781106
22.9333,-0.566561,0.050513,0.782912,0.780576
22.9667,-0.566478,0.053235,0.783383,0.776502
23.0000,-0.565990,0.056196,0.784231,0.773651
23.0333,-0.565016,0.060621,0.785841,0.769383
23.0667,-0.563060,0.065495,0.788105,0.764994
23.1000,-0.563309,0.070316,0.791192,0.750399
23.1333,-0.559021,0.072021,0.798551,0.705614
23.1667,-0.555067,0.069918,0.807930,0.671222
23.2000,-0.549594,0.071395,0.818994,0.642766
23.2333,-0.548494,0.072842,0.825411,0.635234
23.2667,-0.549225,0.073125,0.828983,0.631771
23.3000,-0.553853,0.080539,0.835143,0.632739
23.3333,-0.563200,0.095307,0.841794,0.630368
23.3667,-0.565067,0.107100,0.848237,0.629111
23.4000,-0.569342,0.116366,0.853180,0.622007
23.4333,-0.575393,0.118944,0.857714,0.613495
23.4667,-0.561177,0.119988,0.874398,0.579959
23.5000,-0.571717,0.133803,0.883371,0.590927
23.5333,-0.583266,0.145602,0.890996,0.615211
23.5667,-0.591191,0.158067,0.894614,0.606335
23.6000,-0.593992,0.161296,0.901733,0.586157
23.6333,-0.586037,0.164584,0.912344,0.603510
23.6667,-0.579579,0.154984,0.919556,0.580658
23.7000,-0.579761,0.150612,0.924309,0.570257
23.7333,-0.566846,0.137284,0.933554,0.548339
23.7667,-0.567133,0.147136,0.942350,0.576618
23.8000,-0.532873,0.116302,0.953289,0.533602
23.8333,-0.493772,0.073436,0.963795,0.491800
23.8667,-0.465283,0.039756,0.972672,0.460816
23.9000,-0.460882,0.035006,0.975614,0.466029
23.9333,-0.455147,0.023900,0.976803,0.470192
23.9667,-0.430422,-0.013502,0.981550,0.422179
24.0000,-0.428216,-0.029595,0.981822,0.410536
24.0333,-0.432989,-0.032416,0.980772,0.410824
24.0667,-0.442244,-0.035594,0.978589,0.401894
24.1000,-0.444813,-0.055792,0.975127,0.390225
24.1333,-0.430682,-0.106740,0.970403,0.351619
24.1667,-0.414492,-0.179160,0.960264,0.277891
24.2000,-0.406176,-0.250710,0.944653,0.234581
24.2333,-0.406546,-0.291196,0.934683,0.209929
24.2667,-0.413123,-0.341175,0.916384,0.230060
24.3000,-0.420538,-0.353850,0.909670,0.239425
24.3333,-0.435993,-0.361039,0.900943,0.254148
24.3667,-0.439419,-0.358251,0.900530,0.246001
24.4000,-0.454123,-0.376361,0.886354,0.309908
24.4333,-0.458932,-0.370866,0.883627,0.330846
24.4667,-0.469940,-0.375661,0.874536,0.354804
24.5000,-0.486653,-0.387252,0.860307,0.387151
24.5333,-0.498673,-0.393153,0.850605,0.394397
24.5667,-0.511250,-0.394315,0.840757,0.418675
24.6000,-0.508897,-0.379413,0.842411,0.378093
24.6333,-0.521171,-0.376471,0.835599,0.411520
24.6667,-0.521918,-0.359093,0.837254,0.422654
24.7000,-0.526734,-0.349355,0.836994,0.422031
24.7333,-0.540111,-0.353091,0.826220,0.460102
24.7667,-0.564087,-0.373875,0.805217,0.498906
24.8000,-0.581631,-0.388634,0.791008,0.502327
24.8333,-0.580912,-0.371559,0.791751,0.479190
24.8667,-0.593394,-0.398364,0.770099,0.556350
24.9000,-0.597540,-0.396325,0.760511,0.583142
24.9333,-0.599365,-0.389800,0.754725,0.597402
24.9667,-0.600239,-0.381058,0.750044,0.607884
25.0000,-0.596902,-0.365451,0.752122,0.601828
25.0333,-0.592877,-0.352800,0.752530,0.604832
25.0667,-0.590574,-0.348206,0.748910,0.616148
25.1000,-0.584620,-0.340973,0.746851,0.634557
25.1333,-0.573323,-0.327699,0.746106,0.653999
25.1667,-0.567494,-0.322165,0.739164,0.691603
25.2000,-0.562662,-0.315681,0.737087,0.697163
25.2333,-0.559201,-0.313034,0.735410,0.698828
25.2667,-0.552419,-0.309880,0.734738,0.702510
25.3000,-0.548136,-0.317041,0.729140,0.711099
25.3333,-0.541522,-0.312668,0.725449,0.721756
25.3667,-0.535467,-0.312670,0.718675,0.737968
25.4000,-0.529982,-0.314997,0.714411,0.745144
25.4333,-0.527339,-0.316169,0.709988,0.740615
25.4667,-0.524847,-0.318191,0.705688,0.737413
25.5000,-0.522122,-0.320697,0.701653,0.732687
25.5333,-0.518860,-0.323206,0.698081,0.727953
25.5667,-0.516296,-0.325782,0.694661,0.723830
25.6000,-0.513636,-0.328480,0.691499,0.720924
25.6333,-0.510143,-0.330490,0.688925,0.718638
25.6667,-0.506076,-0.332881,0.686608,0.714070
25.7000,-0.502965,-0.335113,0.685898,0.715456
25.7333,-0.500294,-0.337785,0.684152,0.715153
25.7667,-0.494524,-0.338001,0.683075,0.711847
25.8000,-0.489883,-0.339034,0.681768,0.708467
25.8333,-0.486863,-0.340165,0.681493,0.709570
25.8667,-0.484506,-0.342707,0.680021,0.712786
25.9000,-0.482848,-0.343973,0.679375,0.713558
25.9333,-0.481252,-0.345147,0.677352,0.718027
25.9667,-0.480870,-0.347878,0.676015,0.719645
26.0000,-0.480073,-0.347972,0.675453,0.720634
26.0333,-0.478937,-0.347012,0.675244,0.721084
26.0667,-0.478960,-0.347279,0.674473,0.721991
26.1000,-0.478994,-0.347065,0.673829,0.722786
26.1333,-0.479170,-0.346464,0.673261,0.722881
26.1667,-0.478988,-0.345512,0.672231,0.719933
26.2000,-0.477378,-0.345079,0.670956,0.714935
26.2333,-0.475101,-0.344772,0.670043,0.711696
26.2667,-0.471885,-0.342858,0.670368,0.710898
26.3000,-0.468689,-0.341026,0.670399,0.707032
26.3333,-0.467604,-0.344768,0.668616,0.703701
26.3667,-0.464198,-0.351458,0.666416,0.696612
26.4000,-0.462020,-0.357950,0.664431,0.684040
26.4333,-0.461391,-0.363674,0.662752,0.682790
26.4667,-0.462280,-0.372135,0.659840,0.675455
26.5000,-0.463045,-0.376807,0.658438,0.662024
26.5333,-0.467994,-0.393503,0.653927,0.625014
26.5667,-0.469119,-0.407057,0.652025,0.605060
26.6000,-0.471205,-0.412464,0.652314,0.587983
26.6333,-0.472282,-0.424912,0.652337,0.552224
26.6667,-0.469604,-0.434226,0.653769,0.538458
26.7000,-0.464303,-0.439151,0.657560,0.521351
26.7333,-0.459516,-0.444787,0.663098,0.485206
26.7667,-0.457013,-0.446347,0.671638,0.423265
26.8000,-0.453661,-0.449344,0.679604,0.380380
26.8333,-0.450527,-0.463697,0.687360,0.311561
26.8667,-0.448489,-0.466635,0.697401,0.280055
26.9000,-0.447253,-0.482859,0.701936,0.251734
26.9333,-0.444173,-0.493947,0.708959,0.226926
26.9667,-0.438914,-0.502685,0.717742,0.192825
27.0000,-0.433355,-0.485596,0.738543,0.135943
27.0333,-0.429039,-0.479513,0.752119,0.115237
27.0667,-0.421642,-0.465583,0.770120,0.127502
27.1000,-0.412921,-0.452282,0.787674,0.132177
27.1333,-0.405856,-0.436455,0.802506,0.126107
27.1667,-0.400050,-0.429202,0.815959,0.132415
27.2000,-0.391827,-0.388905,0.840894,0.117719
27.2333,-0.394322,-0.364492,0.860731,0.136001
27.2667,-0.399033,-0.352901,0.870672,0.152399
27.3000,-0.407424,-0.317243,0.889847,0.170530
27.3333,-0.422232,-0.273279,0.908419,0.192665
27.3667,-0.434655,-0.258217,0.916071,0.211322
27.4000,-0.448980,-0.229791,0.926422,0.242579
27.4333,-0.461739,-0.189414,0.940726,0.264190
27.4667,-0.483558,-0.142764,0.952093,0.299461
27.5000,-0.502308,-0.114944,0.956921,0.335375
27.5333,-0.503804,-0.108665,0.959965,0.338017
27.5667,-0.505634,-0.100576,0.964043,0.347400
27.6000,-0.505048,-0.095252,0.967852,0.357361
27.6333,-0.508373,-0.082519,0.971826,0.382108
27.6667,-0.506940,-0.074571,0.975441,0.393151
27.7000,-0.505021,-0.072037,0.977140,0.404270
27.7333,-0.494258,-0.075976,0.980462,0.401703
27.7667,-0.483888,-0.076443,0.984418,0.409822
27.8000,-0.478312,-0.076818,0.986282,0.408744
27.8333,-0.464092,-0.082920,0.989995,0.403626
27.8667,-0.450938,-0.089072,0.993299,0.395298
27.9000,-0.437862,-0.087826,0.998593,0.407732
27.9333,-0.426881,-0.079224,1.003745,0.428560
27.9667,-0.422216,-0.071860,1.005842,0.440240
28.0000,-0.409708,-0.067502,1.008812,0.466268
28.0333,-0.403369,-0.056620,1.008218,0.499643
28.0667,-0.399227,-0.047672,1.006684,0.521046
28.1000,-0.387206,-0.050839,1.004116,0.549324
28.1333,-0.384090,-0.054632,0.994749,0.575990
28.1667,-0.384955,-0.060643,0.989113,0.577709
28.2000,-0.389981,-0.054301,0.978676,0.607236
28.2333,-0.390679,-0.046516,0.966494,0.651225
28.2667,-0.407850,-0.023449,0.946822,0.722889
28.3000,-0.414597,-0.018418,0.923817,0.779972
28.3333,-0.423947,-0.004530,0.896473,0.840070
28.3667,-0.436469,0.000800,0.870534,0.867771
28.4000,-0.439568,-0.012277,0.854164,0.874883
28.4333,-0.449496,-0.018637,0.831566,0.891098
28.4667,-0.478743,0.006873,0.792228,0.961878
28.5000,-0.469795,0.003966,0.769273,0.922020
28.5333,-0.472658,0.010551,0.756576,0.934464
28.5667,-0.479012,0.009268,0.744393,0.940271
28.6000,-0.483486,0.004862,0.738570,0.941400
28.6333,-0.484039,0.000192,0.722661,0.959003
28.6667,-0.488574,0.000571,0.709503,0.969196
28.7000,-0.488857,0.001005,0.701881,0.963704
28.7333,-0.489009,-0.000461,0.699788,0.964040
28.7667,-0.491200,0.003621,0.689666,0.972934
28.8000,-0.503389,0.016347,0.678635,0.980915
28.8333,-0.507696,0.020522,0.675650,0.978025
28.8667,-0.507887,0.023453,0.674712,0.977112
28.9000,-0.508397,0.025897,0.673682,0.976422
28.9333,-0.505791,0.028348,0.669391,0.971748
28.9667,-0.507044,0.032314,0.666460,0.973276
29.0000,-0.506420,0.035973,0.666136,0.972546
29.0333,-0.503342,0.039460,0.663194,0.969059
29.0667,-0.496675,0.039035,0.659205,0.960212
29.1000,-0.497704,0.045646,0.659043,0.957267
29.1333,-0.504409,0.057848,0.655890,0.969074
29.1667,-0.502433,0.063686,0.654670,0.972087
29.2000,-0.503271,0.069601,0.653097,0.974921
29.2333,-0.498834,0.072624,0.652542,0.972815
29.2667,-0.494552,0.075667,0.652722,0.972110
29.3000,-0.489666,0.081205,0.652477,0.960259
29.3333,-0.484383,0.083701,0.652969,0.954735
29.3667,-0.476445,0.087487,0.655167,0.943897
29.4000,-0.457932,0.080497,0.662294,0.900322
29.4333,-0.457106,0.085701,0.665222,0.901150
29.4667,-0.457222,0.088367,0.667347,0.901749
29.5000,-0.457391,0.090627,0.670157,0.897517
29.5333,-0.459616,0.092762,0.674727,0.886507
29.5667,-0.460036,0.095982,0.680515,0.876719
29.6000,-0.461763,0.098831,0.690202,0.850391
29.6333,-0.468789,0.106649,0.698405,0.835687
29.6667,-0.483160,0.125659,0.708093,0.836483
29.7000,-0.494573,0.136101,0.715526,0.840208
29.7333,-0.500847,0.143982,0.721419,0.842064
29.7667,-0.500228,0.146179,0.728951,0.829213
29.8000,-0.499818,0.139955,0.736995,0.806053
29.8333,-0.487254,0.120022,0.748110,0.770770
29.8667,-0.482766,0.110511,0.759872,0.737775
29.9000,-0.469298,0.094050,0.774812,0.688873
29.9333,-0.483424,0.097790,0.779867,0.689226
29.9667,-0.496978,0.100426,0.784322,0.688656
30.0000,-0.493137,0.087051,0.794590,0.661792
30.0333,-0.500066,0.083341,0.796498,0.659587
30.0667,-0.493053,0.066823,0.806872,0.632187
30.1000,-0.504245,0.068226,0.808898,0.628692
30.1333,-0.526426,0.072702,0.813067,0.633397
30.1667,-0.538156,0.062674,0.815725,0.618202
30.2000,-0.537911,0.058670,0.821449,0.615104
30.2333,-0.561594,0.061572,0.823124,0.616818
30.2667,-0.574454,0.059551,0.825729,0.626911
30.3000,-0.574143,0.050775,0.829962,0.615980
30.3333,-0.577479,0.048023,0.829683,0.615447
30.3667,-0.581791,0.039551,0.830472,0.610695
30.4000,-0.593534,0.040807,0.833164,0.634323
30.4333,-0.595401,0.036963,0.834259,0.639091
30.4667,-0.604900,0.035977,0.833670,0.654141
30.5000,-0.611767,0.033223,0.832157,0.660423
30.5333,-0.616138,0.035308,0.832162,0.661049
30.5667,-0.615790,0.036082,0.832865,0.660720
30.6000,-0.610859,0.028221,0.833800,0.652798
30.6333,-0.615301,0.030104,0.834364,0.660082
30.6667,-0.603273,0.020607,0.837611,0.638470
30.7000,-0.590141,0.007302,0.841044,0.619237
30.7333,-0.588723,0.008461,0.842498,0.618879
30.7667,-0.569597,-0.014801,0.845824,0.591155
30.8000,-0.565052,-0.017043,0.848279,0.595734
30.8333,-0.553290,-0.024049,0.853125,0.582405
30.8667,-0.544652,-0.028656,0.858100,0.566992
30.9000,-0.516937,-0.066479,0.863375,0.513284
30.9333,-0.503884,-0.082857,0.870021,0.481985
30.9667,-0.490184,-0.106457,0.875170,0.452194
31.0000,-0.469274,-0.138129,0.880883,0.413417
31.0333,-0.459367,-0.157159,0.884766,0.397962
31.0667,-0.456165,-0.166845,0.887281,0.390473
31.1000,-0.447124,-0.182933,0.891809,0.355171
31.1333,-0.438923,-0.211445,0.891656,0.340331
31.1667,-0.437457,-0.238488,0.887132,0.333381
31.2000,-0.438029,-0.248891,0.885762,0.339527
31.2333,-0.433718,-0.263162,0.885774,0.326487
31.2667,-0.431731,-0.302409,0.875102,0.331068
31.3000,-0.436673,-0.334572,0.863504,0.365513
31.3333,-0.438427,-0.341175,0.860707,0.371517
31.3667,-0.441774,-0.349401,0.856616,0.372481
31.4000,-0.445845,-0.352016,0.854020,0.372774
31.4333,-0.452188,-0.357999,0.849176,0.383321
31.4667,-0.458491,-0.365449,0.842486,0.420987
31.5000,-0.461793,-0.357456,0.841898,0.428436
31.5333,-0.468398,-0.359598,0.835971,0.447072
31.5667,-0.473251,-0.356144,0.831927,0.466537
31.6000,-0.477933,-0.347796,0.829093,0.485603
31.6333,-0.483795,-0.340448,0.825370,0.500098
31.6667,-0.491128,-0.330538,0.821899,0.514174
31.7000,-0.496573,-0.323595,0.819223,0.521234
31.7333,-0.500450,-0.320172,0.814932,0.532833
31.7667,-0.503232,-0.317943,0.811686,0.537775
31.8000,-0.506693,-0.316480,0.808053,0.544151
31.8333,-0.508344,-0.314553,0.805139,0.548774
31.8667,-0.509938,-0.311758,0.802548,0.554851
31.9000,-0.510222,-0.313499,0.800989,0.555679
31.9333,-0.509497,-0.315342,0.797883,0.549790
31.9667,-0.507886,-0.318786,0.794264,0.538718
32.0000,-0.505480,-0.320248,0.792657,0.530790
32.0333,-0.501185,-0.322574,0.791411,0.516766
32.0667,-0.497672,-0.330374,0.788853,0.504262
32.1000,-0.493683,-0.332821,0.788685,0.490831
32.1333,-0.490734,-0.332418,0.789586,0.483761
32.1667,-0.490072,-0.332735,0.789794,0.477059
32.2000,-0.490159,-0.333349,0.789738,0.473041
32.2333,-0.489672,-0.335734,0.789531,0.467229
32.2667,-0.491171,-0.339714,0.788286,0.462084
32.3000,-0.491090,-0.340618,0.788411,0.457847
32.3333,-0.490945,-0.341741,0.788837,0.451535
32.3667,-0.490432,-0.339398,0.790032,0.450005
32.4000,-0.490112,-0.337235,0.791438,0.452167
32.4333,-0.489282,-0.335712,0.792744,0.453909
32.4667,-0.488153,-0.333201,0.794418,0.456597
32.5000,-0.485851,-0.329812,0.796829,0.463908
32.5333,-0.484540,-0.326385,0.798663,0.472512
32.5667,-0.482990,-0.325977,0.799367,0.476064
32.6000,-0.481349,-0.326231,0.799824,0.477643
32.6333,-0.479210,-0.326979,0.800257,0.478243
32.6667,-0.476934,-0.326899,0.800983,0.479505
32.7000,-0.475817,-0.324543,0.801892,0.484389
32.7333,-0.472975,-0.319907,0.804141,0.477386
32.7667,-0.470516,-0.318337,0.805490,0.473645
32.8000,-0.468089,-0.314431,0.807663,0.473618
32.8333,-0.466441,-0.312736,0.808898,0.475892
32.8667,-0.464768,-0.312254,0.809653,0.475605
32.9000,-0.463649,-0.312033,0.810384,0.469097
32.9333,-0.465963,-0.317468,0.810267,0.421071
32.9667,-0.465924,-0.317519,0.813766,0.382091
33.0000,-0.466040,-0.317131,0.818519,0.356768
33.0333,-0.467947,-0.313265,0.821655,0.351337
33.0667,-0.469563,-0.316741,0.823754,0.336761
33.1000,-0.470988,-0.316517,0.824628,0.335812
33.1333,-0.472284,-0.315559,0.825798,0.335969
33.1667,-0.472695,-0.314907,0.828411,0.340867
33.2000,-0.471728,-0.310688,0.834318,0.362008
33.2333,-0.470184,-0.305870,0.839377,0.382316
33.2667,-0.468854,-0.301279,0.842933,0.410366
33.3000,-0.467169,-0.297655,0.845136,0.429076
33.3333,-0.465608,-0.297771,0.845511,0.439180
33.3667,-0.463968,-0.300217,0.844834,0.446503
33.4000,-0.463087,-0.302157,0.844332,0.447607
33.4333,-0.461506,-0.304926,0.843550,0.446633
33.4667,-0.459761,-0.307531,0.842880,0.445694
33.5000,-0.458097,-0.309315,0.842458,0.443287
33.5333,-0.456382,-0.311312,0.842038,0.440291
33.5667,-0.454677,-0.313312,0.841670,0.437591
33.6000,-0.452549,-0.316497,0.841015,0.433076
33.6333,-0.450241,-0.320525,0.840324,0.431528
33.6667,-0.447643,-0.325863,0.839298,0.430501
33.7000,-0.444537,-0.331009,0.838475,0.428644
33.7333,-0.440531,-0.335220,0.838181,0.421930
33.7667,-0.434955,-0.341888,0.838151,0.398703
33.8000,-0.428855,-0.349914,0.838529,0.381035
33.8333,-0.422903,-0.356792,0.839705,0.364583
33.8667,-0.416375,-0.358810,0.842564,0.357963
33.9000,-0.409132,-0.362477,0.845217,0.350716
33.9333,-0.402502,-0.370272,0.846383,0.337114
33.9667,-0.399007,-0.367965,0.849449,0.333210
34.0000,-0.394097,-0.369240,0.852432,0.327391
34.0333,-0.386703,-0.375459,0.854745,0.316562
34.0667,-0.382475,-0.375711,0.857386,0.314755
34.1000,-0.377760,-0.366987,0.864050,0.300711
34.1333,-0.371705,-0.360849,0.870881,0.285567
34.1667,-0.368188,-0.362014,0.873559,0.288380
34.2000,-0.363718,-0.358551,0.878047,0.291821
34.2333,-0.360515,-0.353195,0.882581,0.289950
34.2667,-0.357223,-0.342161,0.889695,0.303021
34.3000,-0.353884,-0.337403,0.894533,0.295299
34.3333,-0.358369,-0.300984,0.907848,0.263135
34.3667,-0.360307,-0.293020,0.913931,0.238144
34.4000,-0.360935,-0.270520,0.924662,0.230634
34.4333,-0.371328,-0.242591,0.935191,0.228526
34.4667,-0.395177,-0.189578,0.950204,0.260210
34.5000,-0.406407,-0.161248,0.961737,0.267837
34.5333,-0.416239,-0.126727,0.975613,0.282448
34.5667,-0.425441,-0.102716,0.985470,0.297000
34.6000,-0.440614,-0.069742,0.995019,0.337322
34.6333,-0.452774,-0.041627,1.001876,0.376456
34.6667,-0.458124,-0.030159,1.004532,0.398938
34.7000,-0.472869,-0.014914,1.002932,0.423403
34.7333,-0.482001,-0.011980,0.999814,0.418329
34.7667,-0.494538,-0.000086,0.998291,0.424614
34.8000,-0.511622,0.013066,0.995218,0.429291
34.8333,-0.518374,0.009083,0.992764,0.411913
34.8667,-0.526179,0.014179,0.992147,0.422928
34.9000,-0.523682,-0.000975,0.990773,0.399743
34.9333,-0.534806,0.002519,0.988282,0.408441
34.9667,-0.536032,-0.004751,0.987767,0.392929
35.0000,-0.536176,-0.013885,0.987542,0.378675
35.0333,-0.533959,-0.020233,0.987932,0.378411
35.0667,-0.528581,-0.019552,0.992249,0.398085
35.1000,-0.519794,-0.018665,0.996650,0.419422
35.1333,-0.521943,-0.019972,0.994986,0.421862
35.1667,-0.520167,-0.022672,0.994850,0.423905
35.2000,-0.509920,-0.031978,0.995984,0.420644
35.2333,-0.505529,-0.033944,0.996399,0.428975
35.2667,-0.483062,-0.037960,1.002185,0.466081
35.3000,-0.466782,-0.048596,1.001366,0.487748
35.3333,-0.448980,-0.062657,1.002261,0.497261
35.3667,-0.439177,-0.067903,1.001831,0.497998
35.4000,-0.436242,-0.070798,1.000757,0.499002
35.4333,-0.425531,-0.071434,0.998356,0.517703
35.4667,-0.426431,-0.071777,0.992873,0.526661
35.5000,-0.432652,-0.065424,0.985387,0.541088
35.5333,-0.430647,-0.071016,0.977611,0.561980
35.5667,-0.434079,-0.073372,0.968138,0.581987
35.6000,-0.441498,-0.069980,0.956459,0.602835
35.6333,-0.443534,-0.071471,0.944510,0.640184
35.6667,-0.445633,-0.074258,0.931242,0.669985
35.7000,-0.456053,-0.066469,0.917846,0.690042
35.7333,-0.468740,-0.063227,0.905652,0.696743
35.7667,-0.472332,-0.069681,0.891749,0.713557
35.8000,-0.485047,-0.082306,0.876166,0.722481
35.8333,-0.503157,-0.083140,0.859866,0.738216
35.8667,-0.514093,-0.077151,0.840810,0.790967
35.9000,-0.521915,-0.084222,0.796366,0.929040
35.9333,-0.533263,-0.077064,0.771601,0.884421
35.9667,-0.546740,-0.085467,0.744772,0.922492
36.0000,-0.556760,-0.089987,0.707338,0.985093
36.0333,-0.570992,-0.087517,0.689220,0.966310
36.0667,-0.577628,-0.091167,0.672404,0.945361
36.1000,-0.586372,-0.101277,0.652838,0.965818
36.1333,-0.592340,-0.110203,0.636028,0.980457
36.1667,-0.604274,-0.107472,0.627304,0.979893
36.2000,-0.616933,-0.096955,0.622553,0.969226
36.2333,-0.627752,-0.082005,0.615927,0.944279
36.2667,-0.635754,-0.069967,0.613354,0.914239
36.3000,-0.637954,-0.069118,0.611989,0.898019
36.3333,-0.638903,-0.070110,0.611594,0.887518
36.3667,-0.638644,-0.072797,0.611228,0.884666
36.4000,-0.636617,-0.078389,0.611017,0.875124
36.4333,-0.634598,-0.080009,0.611178,0.876020
36.4667,-0.634094,-0.078534,0.613112,0.863037
36.5000,-0.635110,-0.082644,0.612901,0.867431
36.5333,-0.635386,-0.085308,0.613015,0.876948
36.5667,-0.633594,-0.082894,0.614055,0.879116
36.6000,-0.629869,-0.078897,0.615750,0.879934
36.6333,-0.627160,-0.074601,0.617294,0.886860
36.6667,-0.626309,-0.066331,0.619267,0.890002
36.7000,-0.621377,-0.060596,0.621348,0.890209
36.7333,-0.613414,-0.055614,0.623790,0.890985
36.7667,-0.601798,-0.058725,0.624896,0.890134
36.8000,-0.594754,-0.061706,0.626010,0.876711
36.8333,-0.587057,-0.058672,0.628381,0.879885
36.8667,-0.579286,-0.055816,0.631057,0.876050
36.9000,-0.570889,-0.046852,0.635315,0.881808
36.9333,-0.557920,-0.036821,0.640628,0.878646
36.9667,-0.541808,-0.021969,0.648736,0.867880
37.0000,-0.527399,-0.010593,0.656014,0.863583
37.0333,-0.518767,0.002153,0.661758,0.862261
37.0667,-0.502650,0.010935,0.672936,0.837520
37.1000,-0.489190,0.023875,0.688098,0.805603
37.1333,-0.478189,0.029603,0.699567,0.790963
37.1667,-0.468037,0.039242,0.716105,0.753777
37.2000,-0.455359,0.058003,0.747773,0.653375
37.2333,-0.452211,0.060665,0.768389,0.626697
37.2667,-0.453289,0.059136,0.782579,0.611908
37.3000,-0.455872,0.067680,0.791789,0.606620
37.3333,-0.460827,0.074121,0.799546,0.601378
37.3667,-0.473127,0.089105,0.814372,0.609504
37.4000,-0.483158,0.093975,0.826562,0.583159
37.4333,-0.499238,0.100322,0.833827,0.567228
37.4667,-0.523185,0.108723,0.838946,0.560034
