t_s,q_pitch,q_roll,q_yaw,q_elbow
20.1333,-0.973532,-0.053073,-1.124257,2.735313
20.1667,-0.985800,-0.040437,-1.131556,2.697560
20.2000,-0.995680,-0.046656,-1.133651,2.695238
20.2333,-1.013138,-0.034201,-1.141524,2.667756
20.2667,-1.022198,-0.039186,-1.142814,2.665017
20.3000,-1.040573,-0.036732,-1.148899,2.653963
20.3333,-1.056244,-0.030254,-1.152754,2.635401
20.3667,-1.061951,-0.036937,-1.151479,2.635153
20.4000,-1.061430,-0.053680,-1.143126,2.654668
20.4333,-1.055748,-0.050026,-1.136610,2.619203
20.4667,-1.053295,-0.033099,-1.131988,2.573966
20.5000,-1.054978,-0.015246,-1.127788,2.520311
20.5333,-1.065292,-0.000414,-1.122200,2.460009
20.5667,-1.053091,0.055167,-1.108006,2.336252
20.6000,-1.041574,0.050982,-1.094983,2.332314
20.6333,-1.032915,0.077102,-1.079690,2.289085
20.6667,-1.026575,0.113951,-1.058378,2.204727
20.7000,-1.007536,0.145903,-1.009829,2.066950
20.7333,-1.008068,0.143344,-0.994880,2.070146
20.7667,-1.011335,0.151314,-0.965191,2.039131
20.8000,-1.018124,0.152980,-0.946134,2.054177
20.8333,-1.026746,0.155843,-0.926419,2.027174
20.8667,-1.013643,0.159019,-0.901050,2.007400
20.9000,-1.013156,0.170650,-0.877504,1.981707
20.9333,-1.023703,0.171021,-0.861319,2.002201
20.9667,-1.030460,0.166116,-0.849526,2.024384
21.0000,-1.038342,0.165596,-0.844249,2.037450
21.0333,-1.040092,0.174769,-0.840030,2.025617
21.0667,-1.039685,0.181187,-0.836682,2.020825
21.1000,-1.040896,0.181656,-0.833228,2.026580
21.1333,-1.040673,0.180179,-0.829792,2.042891
21.1667,-1.039827,0.184576,-0.829472,2.046836
21.2000,-1.043425,0.189090,-0.828961,2.037054
21.2333,-1.053054,0.203515,-0.830474,2.028148
21.2667,-1.064617,0.214273,-0.832543,2.039454
21.3000,-1.065455,0.217208,-0.833488,2.055640
21.3333,-1.063676,0.220783,-0.834281,2.060214
21.3667,-1.069126,0.232060,-0.838030,2.053836
21.4000,-1.062201,0.252371,-0.837626,2.019786
21.4333,-1.055521,0.267362,-0.832689,1.995390
21.4667,-1.048899,0.275806,-0.826823,1.982631
21.5000,-1.054604,0.281823,-0.827047,1.982618
21.5333,-1.052207,0.285752,-0.823740,1.997916
21.5667,-1.046351,0.289205,-0.823038,2.021942
21.6000,-1.046004,0.291414,-0.825269,2.035660
21.6333,-1.066334,0.287208,-0.839539,2.096234
21.6667,-1.077276,0.289316,-0.855452,2.128949
21.7000,-1.090632,0.295867,-0.870342,2.140242
21.7333,-1.105429,0.285179,-0.889503,2.187027
21.7667,-1.115221,0.292682,-0.907900,2.205311
21.8000,-1.137316,0.300325,-0.930420,2.222797
21.8333,-1.147541,0.304470,-0.946682,2.237186
21.8667,-1.150432,0.294859,-0.965697,2.284204
21.9000,-1.149405,0.290770,-0.979614,2.309795
21.9333,-1.153940,0.308699,-0.999954,2.277804
21.9667,-1.155137,0.315125,-1.009432,2.270125
22.0000,-1.154096,0.320577,-1.017896,2.257525
22.0333,-1.157151,0.304518,-1.025457,2.289089
22.0667,-1.154611,0.295122,-1.027383,2.290389
22.1000,-1.166536,0.261984,-1.038412,2.344343
22.1333,-1.166592,0.257212,-1.043173,2.349302
22.1667,-1.159797,0.265445,-1.050019,2.328131
22.2000,-1.140910,0.268346,-1.048852,2.310057
22.2333,-1.131732,0.260254,-1.047647,2.319382
22.2667,-1.115927,0.221653,-1.042211,2.370663
22.3000,-1.100096,0.203592,-1.038436,2.388720
22.3333,-1.084819,0.182506,-1.036742,2.421110
22.3667,-1.081969,0.175492,-1.041438,2.436049
22.4000,-1.068042,0.174276,-1.039088,2.436047
22.4333,-1.056524,0.164384,-1.039411,2.449820
22.4667,-1.044126,0.141727,-1.038990,2.484924
22.5000,-1.034079,0.115883,-1.039490,2.523297
22.5333,-1.023048,0.062065,-1.034037,2.594652
22.5667,-1.019675,0.030491,-1.038338,2.647659
22.6000,-1.019260,0.016797,-1.042700,2.660772
22.6333,-1.016669,-0.016866,-1.042399,2.675348
22.6667,-1.008675,-0.070335,-1.033719,2.724035
22.7000,-1.003330,-0.111151,-1.029144,2.753373
22.7333,-0.993035,-0.183941,-1.011684,2.775686
22.7667,-0.999006,-0.237265,-1.006281,2.814870
22.8000,-1.005865,-0.284432,-1.000242,2.818654
22.8333,-1.011016,-0.315940,-0.995929,2.815182
22.8667,-1.011999,-0.340907,-0.991963,2.797605
22.9000,-1.005511,-0.348152,-0.989192,2.785832
22.9333,-1.008122,-0.400667,-0.976331,2.778908
22.9667,-1.012872,-0.468737,-0.958487,2.741003
23.0000,-1.010193,-0.452082,-0.961249,2.763849
23.0333,-1.005502,-0.466577,-0.953184,2.703326
23.0667,-1.012994,-0.470922,-0.952960,2.692545
23.1000,-1.016272,-0.476836,-0.949434,2.659552
23.1333,-1.025178,-0.458138,-0.955282,2.684794
23.1667,-1.023931,-0.461125,-0.949919,2.626922
23.2000,-1.024973,-0.490183,-0.936397,2.556939
23.2333,-1.024368,-0.512017,-0.919876,2.477121
23.2667,-1.027827,-0.519834,-0.908701,2.430952
23.3000,-1.034762,-0.515161,-0.905394,2.423473
23.3333,-1.050131,-0.514920,-0.902036,2.438427
23.3667,-1.060066,-0.495879,-0.902670,2.458739
23.4000,-1.053474,-0.504396,-0.890792,2.410176
23.4333,-1.046818,-0.494468,-0.882591,2.384624
23.4667,-1.046004,-0.487385,-0.878924,2.380223
23.5000,-1.042175,-0.474451,-0.874526,2.376201
23.5333,-1.042559,-0.480726,-0.870334,2.370935
23.5667,-1.040939,-0.474377,-0.866933,2.369157
23.6000,-1.037834,-0.469490,-0.863087,2.365136
23.6333,-1.032968,-0.465998,-0.857345,2.357719
23.6667,-1.025228,-0.460443,-0.851525,2.347989
23.7000,-1.015911,-0.454102,-0.845697,2.340606
23.7333,-1.011097,-0.451414,-0.842756,2.340761
23.7667,-1.007728,-0.450773,-0.839842,2.343739
23.8000,-0.992876,-0.439740,-0.834500,2.335643
23.8333,-0.980595,-0.427558,-0.830288,2.329794
23.8667,-0.969164,-0.419874,-0.826555,2.331489
23.9000,-0.960803,-0.419380,-0.823024,2.330985
23.9333,-0.948156,-0.417956,-0.817112,2.324928
23.9667,-0.939699,-0.419857,-0.812350,2.322592
24.0000,-0.930882,-0.424973,-0.807658,2.320724
24.0333,-0.924558,-0.434975,-0.802460,2.319551
24.0667,-0.921552,-0.440874,-0.798129,2.323514
24.1000,-0.916998,-0.446965,-0.794280,2.324514
24.1333,-0.913193,-0.452750,-0.790701,2.326760
24.1667,-0.910162,-0.458932,-0.787252,2.328949
24.2000,-0.908655,-0.463466,-0.783934,2.334478
24.2333,-0.908007,-0.467608,-0.781102,2.341103
24.2667,-0.909614,-0.472676,-0.778334,2.349955
24.3000,-0.910689,-0.479172,-0.775419,2.356523
24.3333,-0.911951,-0.486882,-0.772498,2.363639
24.3667,-0.911603,-0.492778,-0.770393,2.363864
24.4000,-0.912354,-0.502308,-0.767645,2.360323
24.4333,-0.911230,-0.502041,-0.767072,2.361506
24.4667,-0.913714,-0.506117,-0.765622,2.364371
24.5000,-0.934226,-0.520078,-0.765835,2.390318
24.5333,-0.950730,-0.530165,-0.767093,2.418179
24.5667,-0.980882,-0.536630,-0.775063,2.483051
24.6000,-0.996224,-0.537607,-0.782180,2.518865
24.6333,-1.009687,-0.539474,-0.788672,2.545687
24.6667,-1.016824,-0.545796,-0.792479,2.556554
24.7000,-1.021208,-0.542735,-0.797316,2.569835
24.7333,-1.023408,-0.546668,-0.798711,2.571979
24.7667,-1.024613,-0.544097,-0.802536,2.579028
24.8000,-1.027504,-0.541148,-0.807092,2.593500
24.8333,-1.027819,-0.546523,-0.808587,2.598766
24.8667,-1.031837,-0.551696,-0.811202,2.610608
24.9000,-1.041690,-0.546650,-0.820018,2.642214
24.9333,-1.053537,-0.542892,-0.829923,2.673013
24.9667,-1.061911,-0.534329,-0.840884,2.699996
25.0000,-1.106207,-0.543282,-0.862347,2.794769
25.0333,-1.131297,-0.565629,-0.872873,2.859648
25.0667,-1.146538,-0.574263,-0.884966,2.912403
25.1000,-1.146512,-0.580889,-0.889431,2.923136
25.1333,-1.150488,-0.581357,-0.897481,2.950933
25.1667,-1.158547,-0.557033,-0.918827,3.009720
25.2000,-1.145551,-0.506827,-0.938336,3.039368
25.2333,-1.144172,-0.498174,-0.949572,3.059347
25.2667,-1.140727,-0.492847,-0.955612,3.065969
25.3000,-1.133020,-0.468255,-0.966188,3.078850
25.3333,-1.129608,-0.429759,-0.984019,3.101748
25.3667,-1.120017,-0.403932,-0.998134,3.098281
25.4000,-1.117850,-0.390090,-1.008266,3.097828
25.4333,-1.111072,-0.367181,-1.021965,3.086103
25.4667,-1.102812,-0.341857,-1.035031,3.074525
25.5000,-1.096137,-0.314154,-1.051450,3.041125
25.5333,-1.090236,-0.303796,-1.058882,3.036397
25.5667,-1.087880,-0.287967,-1.069350,3.021226
25.6000,-1.086616,-0.277119,-1.078127,3.011968
25.6333,-1.086808,-0.261708,-1.088535,3.005986
25.6667,-1.085928,-0.251993,-1.094482,3.002007
25.7000,-1.086017,-0.227560,-1.106762,2.987358
25.7333,-1.084062,-0.201883,-1.117840,2.980813
25.7667,-1.080700,-0.169452,-1.130888,2.950069
25.8000,-1.070466,-0.129009,-1.140367,2.887787
25.8333,-1.060288,-0.095799,-1.146112,2.844853
25.8667,-1.050393,-0.076991,-1.146973,2.807710
25.9000,-1.033829,-0.064819,-1.141715,2.778266
25.9333,-1.029713,-0.056861,-1.141684,2.766373
25.9667,-1.026275,-0.046624,-1.142060,2.743584
26.0000,-1.021518,-0.041571,-1.139444,2.708795
26.0333,-1.004156,-0.020626,-1.131079,2.624346
26.0667,-0.993221,-0.019492,-1.121309,2.588923
26.1000,-0.990233,-0.005900,-1.114935,2.531812
26.1333,-1.013626,0.044239,-1.121581,2.438271
26.1667,-1.048791,0.058718,-1.131075,2.435301
26.2000,-1.082812,0.097292,-1.132117,2.354852
26.2333,-1.094405,0.084571,-1.123720,2.360805
26.2667,-1.089654,0.078940,-1.108498,2.338964
26.3000,-1.087452,0.071411,-1.090439,2.296595
26.3333,-1.110279,0.093375,-1.070370,2.186305
26.3667,-1.102095,0.050389,-1.040996,2.213447
26.4000,-1.106344,0.050111,-1.028605,2.194979
26.4333,-1.115983,0.058028,-1.008453,2.135358
26.4667,-1.113530,0.027862,-0.983954,2.171243
26.5000,-1.111107,0.035846,-0.965593,2.124311
26.5333,-1.098554,0.032470,-0.939471,2.084445
26.5667,-1.100607,0.017387,-0.922403,2.102780
26.6000,-1.101626,0.020888,-0.915523,2.099081
26.6333,-1.105620,0.027831,-0.904165,2.080918
26.6667,-1.105913,0.030751,-0.893717,2.070580
26.7000,-1.110337,0.038121,-0.880918,2.049486
26.7333,-1.127660,0.041164,-0.874662,2.058888
26.7667,-1.133485,0.043966,-0.869496,2.067056
26.8000,-1.141390,0.042692,-0.864053,2.085678
26.8333,-1.152010,0.053272,-0.865479,2.089411
26.8667,-1.158721,0.066331,-0.867527,2.090247
26.9000,-1.165149,0.077304,-0.869382,2.092815
26.9333,-1.166205,0.081185,-0.869300,2.095621
26.9667,-1.170085,0.080275,-0.868424,2.109132
27.0000,-1.169817,0.077216,-0.867741,2.121924
27.0333,-1.168316,0.077004,-0.867853,2.128931
27.0667,-1.168498,0.071261,-0.868576,2.143056
27.1000,-1.172009,0.073143,-0.871795,2.153806
27.1333,-1.176952,0.080796,-0.875769,2.158598
27.1667,-1.180724,0.089527,-0.879949,2.163458
27.2000,-1.183702,0.081218,-0.889142,2.222722
27.2333,-1.186319,0.107160,-0.901691,2.215970
27.2667,-1.186044,0.125679,-0.909096,2.218658
27.3000,-1.206421,0.141313,-0.924470,2.230865
27.3333,-1.220544,0.160429,-0.940460,2.254109
27.3667,-1.224910,0.148684,-0.955018,2.305841
27.4000,-1.224794,0.156078,-0.966221,2.323636
27.4333,-1.237134,0.177018,-0.982013,2.323378
27.4667,-1.236666,0.204824,-0.992682,2.337544
27.5000,-1.224190,0.209353,-0.997646,2.349983
27.5333,-1.228163,0.228019,-1.017263,2.320565
27.5667,-1.246912,0.230939,-1.034890,2.335616
27.6000,-1.252683,0.227618,-1.044552,2.348376
27.6333,-1.244389,0.228298,-1.049013,2.339841
27.6667,-1.235308,0.218767,-1.047013,2.341014
27.7000,-1.229073,0.211709,-1.048862,2.330948
27.7333,-1.227878,0.173310,-1.051242,2.395950
27.7667,-1.222912,0.152046,-1.055032,2.428232
27.8000,-1.219511,0.101392,-1.058420,2.513359
27.8333,-1.214868,0.083781,-1.066573,2.546157
27.8667,-1.206402,0.084263,-1.068435,2.545359
27.9000,-1.200117,0.071056,-1.073552,2.573974
27.9333,-1.169433,0.051694,-1.066301,2.600031
27.9667,-1.147228,0.047737,-1.063301,2.591557
28.0000,-1.127146,0.022993,-1.058428,2.616936
28.0333,-1.107071,-0.005001,-1.052409,2.640106
28.0667,-1.088121,-0.038554,-1.044936,2.662099
28.1000,-1.066090,-0.073744,-1.035171,2.687204
28.1333,-1.050141,-0.130880,-1.022099,2.743364
28.1667,-1.045824,-0.156971,-1.022658,2.775187
28.2000,-1.029688,-0.193210,-1.014320,2.804877
28.2333,-0.999923,-0.254363,-0.989066,2.830324
28.2667,-0.984652,-0.309827,-0.973461,2.857585
28.3000,-0.982589,-0.347164,-0.966384,2.862574
28.3333,-0.980380,-0.367735,-0.963596,2.846967
28.3667,-0.975497,-0.395352,-0.957101,2.808091
28.4000,-0.968571,-0.414922,-0.950334,2.787556
28.4333,-0.961510,-0.425275,-0.945594,2.767344
28.4667,-0.958622,-0.438012,-0.941215,2.759475
28.5000,-0.953813,-0.439884,-0.939046,2.746102
28.5333,-0.949371,-0.446465,-0.935286,2.726516
28.5667,-0.943662,-0.444700,-0.933156,2.720622
28.6000,-0.941276,-0.446748,-0.931088,2.710574
28.6333,-0.941231,-0.449644,-0.930038,2.708792
28.6667,-0.943853,-0.452776,-0.929423,2.717027
28.7000,-0.946130,-0.455069,-0.929092,2.724213
28.7333,-0.944591,-0.454519,-0.928524,2.723908
28.7667,-0.943337,-0.453350,-0.928111,2.721656
28.8000,-0.943045,-0.453918,-0.927553,2.718883
28.8333,-0.943447,-0.453172,-0.927595,2.716148
28.8667,-0.943568,-0.453060,-0.927328,2.712590
28.9000,-0.942725,-0.452921,-0.926437,2.705658
28.9333,-0.943064,-0.452642,-0.926183,2.701608
28.9667,-0.944035,-0.452304,-0.926137,2.698310
29.0000,-0.945509,-0.452622,-0.926336,2.696580
29.0333,-0.947241,-0.448259,-0.927649,2.695180
29.0667,-0.949099,-0.442953,-0.929306,2.694035
29.1000,-0.949936,-0.437727,-0.930605,2.689898
29.1333,-0.950022,-0.431164,-0.931741,2.682266
29.1667,-0.952956,-0.422238,-0.934794,2.682656
29.2000,-0.967199,-0.405975,-0.944343,2.709771
29.2333,-0.984493,-0.406300,-0.951647,2.744014
29.2667,-1.004200,-0.410062,-0.960106,2.785955
29.3000,-1.008039,-0.409730,-0.963497,2.798324
29.3333,-1.012038,-0.410324,-0.966822,2.807997
29.3667,-1.013060,-0.404139,-0.970327,2.813781
29.4000,-1.009698,-0.398236,-0.971996,2.813496
29.4333,-1.000739,-0.391817,-0.972064,2.802459
29.4667,-0.989894,-0.385276,-0.971113,2.786871
29.5000,-0.981183,-0.378882,-0.970737,2.774670
29.5333,-0.974452,-0.376143,-0.969891,2.764995
29.5667,-0.967990,-0.373568,-0.968899,2.755864
29.6000,-0.963364,-0.370827,-0.968518,2.748567
29.6333,-0.959157,-0.366646,-0.968563,2.740664
29.6667,-0.954072,-0.363249,-0.967872,2.730951
29.7000,-0.950276,-0.358921,-0.967787,2.722152
29.7333,-0.947029,-0.353591,-0.968046,2.712543
29.7667,-0.943825,-0.350029,-0.967697,2.705424
29.8000,-0.939976,-0.348297,-0.966580,2.702201
29.8333,-0.937599,-0.348980,-0.965417,2.701400
29.8667,-0.936093,-0.351662,-0.963987,2.704924
29.9000,-0.935699,-0.355443,-0.962726,2.709102
29.9333,-0.936168,-0.365264,-0.960141,2.715395
29.9667,-0.936134,-0.373606,-0.957783,2.720656
30.0000,-0.936911,-0.380100,-0.956324,2.730666
30.0333,-0.937221,-0.393087,-0.952971,2.744282
30.0667,-0.938939,-0.403741,-0.950972,2.761127
30.1000,-0.940908,-0.405640,-0.951839,2.776768
30.1333,-0.941610,-0.406934,-0.952685,2.794017
30.1667,-0.943079,-0.417551,-0.951863,2.818373
30.2000,-0.943341,-0.426917,-0.950664,2.840364
30.2333,-0.940976,-0.428551,-0.950285,2.846365
30.2667,-0.939425,-0.428135,-0.950912,2.852821
30.3000,-0.937479,-0.422729,-0.952977,2.860676
30.3333,-0.937612,-0.420331,-0.955113,2.866009
30.3667,-0.949586,-0.420530,-0.962357,2.885561
30.4000,-0.959974,-0.412910,-0.971703,2.906588
30.4333,-0.975495,-0.403206,-0.985711,2.945466
30.4667,-0.976138,-0.399406,-0.989343,2.955148
30.5000,-0.981306,-0.372947,-1.003886,2.982161
30.5333,-0.992864,-0.365227,-1.016352,3.020092
30.5667,-1.002751,-0.357677,-1.028649,3.055153
30.6000,-1.010744,-0.341091,-1.043485,3.078743
30.6333,-1.023046,-0.333726,-1.057987,3.105963
30.6667,-1.025211,-0.316553,-1.068414,3.113298
30.7000,-1.027429,-0.286196,-1.084874,3.088133
30.7333,-1.034406,-0.217477,-1.116593,3.038914
30.7667,-1.039112,-0.156240,-1.142273,2.982658
30.8000,-1.035250,-0.136054,-1.149021,2.948682
30.8333,-1.029977,-0.121867,-1.151964,2.915678
30.8667,-1.025483,-0.108550,-1.154057,2.887067
30.9000,-1.029060,-0.100327,-1.158658,2.876609
30.9333,-1.032066,-0.077013,-1.165803,2.833308
30.9667,-1.016642,-0.059562,-1.159970,2.791793
31.0000,-1.006491,-0.053269,-1.153829,2.763156
31.0333,-0.988250,-0.040486,-1.144155,2.710307
31.0667,-0.984295,-0.033403,-1.139809,2.679184
31.1000,-0.974085,-0.028427,-1.131218,2.642218
31.1333,-0.953425,-0.028018,-1.116332,2.609040
31.1667,-0.946936,-0.022730,-1.108748,2.574928
31.2000,-0.942910,0.001723,-1.103374,2.511617
31.2333,-0.940378,0.044480,-1.096953,2.415273
31.2667,-0.938839,0.055090,-1.082878,2.371979
31.3000,-0.942846,0.050899,-1.078561,2.368938
31.3333,-0.947577,0.046342,-1.069465,2.351581
31.3667,-0.936941,0.028153,-1.055327,2.343089
31.4000,-0.923642,0.031006,-1.033095,2.288618
31.4333,-0.924688,0.051078,-1.013071,2.211115
31.4667,-0.932563,0.087120,-0.985506,2.103804
31.5000,-0.937020,0.089632,-0.958844,2.068425
31.5333,-0.942730,0.109529,-0.919699,2.001951
31.5667,-0.944724,0.095393,-0.899074,2.004972
31.6000,-0.962753,0.091197,-0.878586,2.030085
31.6333,-0.968787,0.086392,-0.865057,2.041624
31.6667,-0.975069,0.081571,-0.855498,2.047540
31.7000,-0.979575,0.077769,-0.847398,2.055325
31.7333,-0.978856,0.076987,-0.839458,2.045248
31.7667,-0.976231,0.072869,-0.830660,2.036023
31.8000,-0.977970,0.064120,-0.821884,2.047696
31.8333,-0.977707,0.062809,-0.817978,2.051290
31.8667,-0.970992,0.069829,-0.808563,2.023956
31.9000,-0.967645,0.070859,-0.803951,2.021001
31.9333,-0.967253,0.074434,-0.799761,2.028307
31.9667,-0.970862,0.076443,-0.796370,2.037500
32.0000,-0.971649,0.077981,-0.794539,2.042564
32.0333,-0.974506,0.075590,-0.792272,2.055801
32.0667,-0.978353,0.077167,-0.792265,2.061732
32.1000,-0.985600,0.081597,-0.793932,2.061529
32.1333,-0.989620,0.083245,-0.792987,2.044875
32.1667,-0.999845,0.090948,-0.795167,2.045003
32.2000,-1.017467,0.097146,-0.797808,2.054034
32.2333,-1.033397,0.107338,-0.801817,2.051276
32.2667,-1.047325,0.115638,-0.804536,2.043429
32.3000,-1.048491,0.114951,-0.804413,2.043478
32.3333,-1.050053,0.121173,-0.804029,2.035076
32.3667,-1.072948,0.154477,-0.803458,1.985152
32.4000,-1.077213,0.163406,-0.798862,1.975313
32.4333,-1.079096,0.169943,-0.793456,1.967221
32.4667,-1.085721,0.176157,-0.792539,1.968799
32.5000,-1.106570,0.185556,-0.791641,1.986089
32.5333,-1.101805,0.191823,-0.791038,1.988540
32.5667,-1.108936,0.193269,-0.793445,2.022880
32.6000,-1.127338,0.208259,-0.802846,2.041032
32.6333,-1.139415,0.204450,-0.814464,2.087833
32.6667,-1.138465,0.203264,-0.824399,2.110674
32.7000,-1.151834,0.214423,-0.839142,2.128394
32.7333,-1.143096,0.222893,-0.842196,2.132140
32.7667,-1.156434,0.236609,-0.856956,2.145489
32.8000,-1.169193,0.240394,-0.876006,2.178365
32.8333,-1.178561,0.225960,-0.894421,2.229632
32.8667,-1.200901,0.224647,-0.918526,2.264326
32.9000,-1.206096,0.227222,-0.940465,2.297970
32.9333,-1.214863,0.221927,-0.958966,2.321793
32.9667,-1.220408,0.233814,-0.978198,2.301926
33.0000,-1.227237,0.244721,-0.994350,2.283983
33.0333,-1.249433,0.239156,-1.010690,2.294462
33.0667,-1.281129,0.221414,-1.030631,2.328313
33.1000,-1.271014,0.200871,-1.036961,2.366824
33.1333,-1.270756,0.194241,-1.040053,2.363519
33.1667,-1.268343,0.188234,-1.042034,2.359795
33.2000,-1.261332,0.160788,-1.043981,2.390182
33.2333,-1.262288,0.147818,-1.049588,2.400024
33.2667,-1.253252,0.138558,-1.051881,2.410944
33.3000,-1.242402,0.120959,-1.053913,2.436655
33.3333,-1.235956,0.115790,-1.056187,2.445504
33.3667,-1.227037,0.096965,-1.059069,2.476952
33.4000,-1.218710,0.077491,-1.062291,2.504576
33.4333,-1.207365,0.060411,-1.062631,2.530100
33.4667,-1.194132,0.052955,-1.062005,2.539449
33.5000,-1.174173,0.025367,-1.056235,2.571270
33.5333,-1.158064,0.007227,-1.054307,2.591205
33.5667,-1.139527,0.008625,-1.055216,2.577570
33.6000,-1.106864,-0.000533,-1.044729,2.576229
33.6333,-1.067491,-0.013877,-1.031737,2.565110
33.6667,-1.052822,-0.011371,-1.032073,2.548086
33.7000,-1.044855,-0.010846,-1.032536,2.538044
33.7333,-1.034198,-0.034073,-1.027109,2.557050
33.7667,-1.024038,-0.058086,-1.021621,2.572768
33.8000,-1.018235,-0.079520,-1.018772,2.602187
33.8333,-1.011898,-0.107706,-1.014230,2.631067
33.8667,-1.005532,-0.157538,-1.005878,2.683514
33.9000,-0.999967,-0.184577,-1.002198,2.708251
33.9333,-0.994569,-0.209739,-0.998740,2.725093
33.9667,-0.993972,-0.216205,-0.999420,2.723223
34.0000,-0.994345,-0.215511,-1.002305,2.721231
34.0333,-0.994425,-0.214503,-1.004973,2.717234
34.0667,-0.995535,-0.214033,-1.006677,2.716687
34.1000,-0.997602,-0.217663,-1.008650,2.720787
34.1333,-0.999073,-0.225719,-1.010080,2.729333
34.1667,-1.000274,-0.229061,-1.011613,2.732581
34.2000,-1.002095,-0.229543,-1.014124,2.734178
34.2333,-1.003522,-0.232947,-1.015577,2.737338
34.2667,-1.005286,-0.239532,-1.017084,2.745476
34.3000,-1.006266,-0.244581,-1.018581,2.751037
34.3333,-1.007725,-0.245618,-1.019733,2.750316
34.3667,-1.009688,-0.246472,-1.021113,2.750193
34.4000,-1.011794,-0.248592,-1.022868,2.751786
34.4333,-1.013902,-0.250226,-1.024678,2.753142
34.4667,-1.016802,-0.252468,-1.026595,2.755394
34.5000,-1.019494,-0.252862,-1.028277,2.755467
34.5333,-1.021903,-0.255075,-1.029870,2.757365
34.5667,-1.023576,-0.253724,-1.032044,2.755620
34.6000,-1.027743,-0.249182,-1.036081,2.752437
34.6333,-1.029863,-0.239593,-1.040863,2.744541
34.6667,-1.030774,-0.233968,-1.043777,2.735153
34.7000,-1.033272,-0.234242,-1.045354,2.736301
34.7333,-1.035305,-0.236774,-1.046118,2.740653
34.7667,-1.036833,-0.247550,-1.044886,2.757213
34.8000,-1.038150,-0.257567,-1.043926,2.770733
34.8333,-1.038774,-0.270037,-1.042083,2.783729
34.8667,-1.041609,-0.277772,-1.042653,2.802333
34.9000,-1.047806,-0.284114,-1.045331,2.817700
34.9333,-1.054547,-0.293499,-1.048349,2.844518
34.9667,-1.060041,-0.309699,-1.049166,2.869155
35.0000,-1.060997,-0.317482,-1.049639,2.890243
35.0333,-1.056695,-0.319878,-1.048441,2.894579
35.0667,-1.054645,-0.326218,-1.047171,2.895448
35.1000,-1.053450,-0.325201,-1.048335,2.900338
35.1333,-1.048193,-0.322481,-1.048046,2.899218
35.1667,-1.039023,-0.326039,-1.044013,2.892388
35.2000,-1.024876,-0.344800,-1.033100,2.891968
35.2333,-1.012933,-0.349365,-1.027758,2.884415
35.2667,-1.009680,-0.358920,-1.024403,2.883341
35.3000,-1.018139,-0.377340,-1.024165,2.899006
35.3333,-1.020014,-0.393311,-1.021459,2.908654
35.3667,-1.030066,-0.416210,-1.020775,2.932953
35.4000,-1.043677,-0.444440,-1.020157,2.963775
35.4333,-1.054918,-0.470507,-1.018667,2.988145
35.4667,-1.064806,-0.493729,-1.017274,3.008764
35.5000,-1.074476,-0.519573,-1.014786,3.022176
35.5333,-1.102938,-0.578994,-1.010876,3.064407
35.5667,-1.117380,-0.625562,-1.003617,3.087266
35.6000,-1.126849,-0.659372,-0.997351,3.102307
35.6333,-1.127519,-0.681812,-0.990281,3.097737
35.6667,-1.125205,-0.710268,-0.979672,3.085329
35.7000,-1.125514,-0.728612,-0.973042,3.081861
35.7333,-1.128532,-0.721823,-0.975132,3.086044
35.7667,-1.130380,-0.716081,-0.976518,3.088920
35.8000,-1.124330,-0.708814,-0.974168,3.073579
35.8333,-1.125052,-0.705106,-0.974553,3.071169
35.8667,-1.120286,-0.700137,-0.972246,3.057895
35.9000,-1.111393,-0.689398,-0.969763,3.036766
35.9333,-1.106187,-0.680444,-0.968504,3.023136
35.9667,-1.089383,-0.665680,-0.963100,2.987502
36.0000,-1.065090,-0.643652,-0.956437,2.938132
36.0333,-1.051225,-0.630649,-0.951698,2.908004
36.0667,-1.032563,-0.612620,-0.946379,2.872865
36.1000,-1.007326,-0.593738,-0.938490,2.825890
36.1333,-0.987553,-0.574910,-0.932814,2.790474
36.1667,-0.964692,-0.559974,-0.924786,2.752988
36.2000,-0.954256,-0.555403,-0.919518,2.737984
36.2333,-0.955997,-0.560955,-0.916061,2.746081
36.2667,-0.942512,-0.555293,-0.910264,2.732324
36.3000,-0.941613,-0.554384,-0.908640,2.736679
36.3333,-0.942843,-0.551644,-0.907860,2.747834
36.3667,-0.935155,-0.539583,-0.906808,2.744571
36.4000,-0.931950,-0.538123,-0.905047,2.748174
36.4333,-0.931533,-0.540308,-0.903002,2.757664
36.4667,-0.928050,-0.546662,-0.899115,2.762640
36.5000,-0.911363,-0.549467,-0.890505,2.743787
36.5333,-0.906218,-0.562824,-0.883850,2.742377
36.5667,-0.901512,-0.567323,-0.879888,2.743115
36.6000,-0.899128,-0.568443,-0.877794,2.746559
36.6333,-0.895261,-0.567442,-0.876260,2.747502
36.6667,-0.887853,-0.563697,-0.873536,2.741750
36.7000,-0.884348,-0.562286,-0.871952,2.741105
36.7333,-0.881564,-0.561240,-0.870901,2.741720
36.7667,-0.878231,-0.559545,-0.869557,2.741483
36.8000,-0.873668,-0.557124,-0.868039,2.738939
36.8333,-0.871229,-0.556530,-0.867045,2.739203
36.8667,-0.870164,-0.557190,-0.865920,2.741831
36.9000,-0.868020,-0.556903,-0.864980,2.742842
36.9333,-0.862766,-0.553528,-0.863658,2.739165
