t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.9333,0.390329,2.401259,0.799969,0.096471,0.274359,0.352166,0.728704
8.9500,0.382749,2.399616,0.779944,0.097999,0.274399,0.355196,0.727545
8.9667,0.378211,2.398964,0.770666,0.098774,0.274147,0.356561,0.727297
8.9833,0.371668,2.403493,0.753494,0.100160,0.274699,0.356932,0.727020
9.0000,0.367685,2.411513,0.737303,0.102544,0.275986,0.356331,0.726779
9.0167,0.361545,2.418500,0.723183,0.104128,0.276365,0.355558,0.727185
9.0333,0.355752,2.425980,0.710231,0.107334,0.276786,0.354764,0.728040
9.0500,0.347454,2.436536,0.692812,0.114060,0.277181,0.353892,0.729758
9.0667,0.342539,2.442850,0.681819,0.118577,0.277497,0.353561,0.730824
9.0833,0.335019,2.452028,0.667352,0.124553,0.277584,0.352731,0.732574
9.1000,0.334339,2.467604,0.654068,0.129030,0.279691,0.349625,0.733193
9.1167,0.336495,2.480474,0.646058,0.127794,0.281811,0.346023,0.732585
9.1333,0.339313,2.488868,0.637318,0.126283,0.283762,0.344235,0.731112
9.1500,0.338660,2.495070,0.630114,0.130301,0.284667,0.343644,0.731564
9.1667,0.337869,2.502798,0.620157,0.135918,0.285783,0.343138,0.732023
9.1833,0.338710,2.510156,0.610809,0.140949,0.287249,0.342715,0.732026
9.2000,0.335496,2.512797,0.605880,0.146696,0.287072,0.343162,0.733482
9.2167,0.333411,2.513895,0.600410,0.149649,0.287020,0.343920,0.733861
9.2333,0.332647,2.512902,0.597156,0.149025,0.286912,0.344686,0.733315
9.2500,0.327627,2.510112,0.589204,0.143653,0.286069,0.345811,0.732374
9.2667,0.322303,2.505756,0.581441,0.137874,0.284996,0.347428,0.731259
9.2833,0.316529,2.504179,0.577881,0.135343,0.283683,0.347783,0.731705
9.3000,0.309948,2.509899,0.577542,0.137228,0.282538,0.345537,0.734456
9.3167,0.303354,2.518532,0.578626,0.139670,0.281371,0.342042,0.737760
9.3333,0.294473,2.517870,0.577524,0.137471,0.279039,0.341485,0.739478
9.3500,0.286074,2.512253,0.572575,0.135090,0.276983,0.343427,0.740043
9.3667,0.277919,2.506628,0.567813,0.132347,0.274938,0.345290,0.740449
9.3833,0.269762,2.499307,0.562652,0.129863,0.272837,0.347872,0.740616
9.4000,0.261525,2.490964,0.557342,0.124647,0.270680,0.350414,0.740146
9.4167,0.255228,2.483877,0.551925,0.120326,0.269128,0.352771,0.739428
9.4333,0.250259,2.476491,0.547674,0.120395,0.267771,0.355797,0.739191
9.4500,0.246813,2.472203,0.544019,0.121650,0.266987,0.357889,0.739244
9.4667,0.247771,2.472293,0.542006,0.122604,0.267490,0.358424,0.738915
9.4833,0.250161,2.472386,0.537968,0.124851,0.268351,0.359533,0.738094
9.5000,0.252778,2.474271,0.534747,0.127568,0.269354,0.359979,0.737652
9.5167,0.255472,2.478828,0.531558,0.132064,0.270468,0.359729,0.737808
9.5333,0.257369,2.480705,0.529182,0.137263,0.271247,0.360382,0.738123
9.5500,0.258306,2.482564,0.527343,0.142767,0.271687,0.360919,0.738780
9.5667,0.259212,2.488313,0.526283,0.149791,0.272234,0.360130,0.740283
