t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1000,-1.790343,0.537518,-0.234421,0.384110,0.371356,0.196742,0.742224
8.1167,-1.942378,0.530401,-0.249480,0.453891,0.338689,0.183057,0.791284
8.1333,-1.941045,0.539928,-0.262426,0.425860,0.333438,0.182523,0.790767
8.1500,-1.945096,0.541510,-0.273184,0.433923,0.334499,0.181598,0.791425
8.1667,-1.951726,0.542834,-0.285762,0.448363,0.336050,0.180645,0.792582
8.1833,-1.961358,0.543136,-0.296469,0.468085,0.337591,0.179857,0.794759
8.2000,-1.973379,0.542301,-0.305552,0.489052,0.338450,0.178828,0.797710
8.2167,-1.980395,0.542390,-0.313437,0.500827,0.338960,0.178033,0.799238
8.2333,-1.988573,0.539717,-0.321163,0.510170,0.338700,0.175740,0.800946
8.2500,-1.992303,0.536582,-0.325532,0.510251,0.337878,0.173310,0.801520
8.2667,-1.993086,0.536882,-0.327057,0.509797,0.337550,0.173079,0.801637
8.2833,-1.992817,0.540867,-0.328821,0.508600,0.337299,0.174465,0.801749
8.3000,-1.986588,0.546186,-0.333806,0.492201,0.336198,0.174932,0.799881
8.3167,-1.982946,0.550438,-0.337132,0.482156,0.335412,0.175581,0.798822
8.3333,-1.979747,0.555501,-0.339863,0.473556,0.334703,0.176763,0.798046
8.3500,-1.977612,0.559117,-0.341475,0.471739,0.335009,0.178068,0.797556
8.3667,-1.974456,0.562929,-0.343017,0.469905,0.335638,0.179555,0.796738
8.3833,-1.972646,0.564604,-0.343889,0.471276,0.336624,0.180450,0.796286
8.4000,-1.968324,0.567043,-0.345938,0.472599,0.338369,0.181646,0.794896
8.4167,-1.965384,0.568292,-0.348101,0.477884,0.340637,0.182610,0.793907
8.4333,-1.965391,0.567958,-0.351167,0.486307,0.342604,0.182821,0.793543
8.4500,-1.958879,0.572208,-0.352192,0.485574,0.344438,0.185029,0.791562
8.4667,-1.947837,0.580380,-0.353791,0.473325,0.345371,0.188015,0.788593
8.4833,-1.946119,0.582420,-0.354800,0.472370,0.345719,0.188786,0.788126
8.5000,-1.942886,0.587189,-0.355558,0.466248,0.345313,0.190365,0.787431
8.5167,-1.940726,0.589859,-0.356227,0.463402,0.345330,0.191301,0.786885
