t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.7333,-0.297303,0.111469,-0.949430,0.438761,0.235767,0.076162,0.034717
7.7500,-0.298484,0.116943,-0.952328,0.415569,0.235964,0.075676,0.038844
7.7667,-0.305195,0.127319,-0.952056,0.391535,0.238864,0.077297,0.044104
7.7833,-0.321165,0.137954,-0.948356,0.366098,0.245379,0.078681,0.052100
7.8167,-0.409203,0.145069,-0.914468,0.301135,0.278047,0.073169,0.089580
7.8333,-0.455646,0.138788,-0.904796,0.269251,0.290993,0.065416,0.110348
7.8500,-0.496129,0.141185,-0.891863,0.253945,0.303503,0.063514,0.126126
7.8667,-0.527140,0.149398,-0.881338,0.240947,0.313109,0.064611,0.138388
7.8833,-0.552179,0.156235,-0.874134,0.235141,0.320815,0.065694,0.147396
7.9000,-0.570346,0.165192,-0.869094,0.236014,0.327110,0.068454,0.152768
7.9167,-0.588288,0.167861,-0.869213,0.245389,0.332483,0.068753,0.156443
7.9333,-0.607701,0.171893,-0.869464,0.265410,0.339255,0.070395,0.158598
7.9500,-0.621294,0.179879,-0.867199,0.277919,0.344861,0.073847,0.160472
7.9667,-0.644335,0.170800,-0.867791,0.313262,0.352238,0.071156,0.162000
7.9833,-0.662167,0.170275,-0.866030,0.330058,0.358021,0.071102,0.165241
8.0000,-0.677172,0.174982,-0.861699,0.336172,0.363188,0.072769,0.169638
8.0167,-0.685531,0.173628,-0.862171,0.326174,0.363809,0.070426,0.174465
8.0333,-0.694295,0.167181,-0.863249,0.326356,0.364856,0.066729,0.177640
8.0500,-0.702473,0.155081,-0.867710,0.333052,0.365040,0.061004,0.179335
8.0667,-0.707847,0.136972,-0.874278,0.328963,0.362354,0.051805,0.182144
8.0833,-0.710971,0.113436,-0.885263,0.328618,0.357999,0.040535,0.183398
8.1000,-0.709549,0.089968,-0.898295,0.327392,0.352141,0.029515,0.183208
8.1167,-0.706443,0.064482,-0.912900,0.327722,0.345371,0.017894,0.182393
8.1333,-0.709027,0.043007,-0.923394,0.334785,0.341523,0.008403,0.182588
8.1500,-0.711599,0.019564,-0.935358,0.345852,0.337308,-0.001638,0.182238
8.1667,-0.716696,0.004308,-0.941585,0.354940,0.335617,-0.008203,0.183005
8.1833,-0.716716,-0.011732,-0.950107,0.362572,0.332175,-0.014898,0.182321
8.2000,-0.711466,-0.026382,-0.960244,0.371208,0.327769,-0.020645,0.179512
8.2167,-0.704670,-0.032714,-0.967739,0.380400,0.325028,-0.022650,0.175512
8.2333,-0.693632,-0.053209,-0.981547,0.399623,0.318713,-0.029826,0.169414
8.2500,-0.673037,-0.078846,-1.000090,0.426799,0.309266,-0.038119,0.159373
8.2667,-0.654140,-0.129327,-1.022166,0.484262,0.296937,-0.054573,0.147980
8.2833,-0.621680,-0.175458,-1.046717,0.514748,0.279116,-0.070156,0.138615
8.3000,-0.578173,-0.211193,-1.074090,0.528639,0.258820,-0.082108,0.129215
8.3167,-0.541705,-0.225405,-1.093146,0.537030,0.245060,-0.085936,0.120208
8.3333,-0.508292,-0.229587,-1.109181,0.540974,0.233783,-0.086175,0.111484
8.3500,-0.489687,-0.230836,-1.116317,0.544691,0.228047,-0.085755,0.106369
8.3667,-0.479306,-0.230184,-1.118418,0.547097,0.225365,-0.084848,0.103315
8.3833,-0.470533,-0.225306,-1.118573,0.548449,0.224013,-0.082298,0.100005
8.4000,-0.466000,-0.217143,-1.115603,0.549917,0.224809,-0.078512,0.096998
8.4167,-0.463476,-0.208433,-1.111383,0.551036,0.226366,-0.074541,0.094473
8.4333,-0.462442,-0.201843,-1.106889,0.551863,0.227983,-0.071498,0.092845
8.4500,-0.465754,-0.197205,-1.100710,0.553034,0.230748,-0.069367,0.092648
8.4667,-0.470183,-0.193770,-1.094411,0.553909,0.233595,-0.067770,0.093084
8.4833,-0.476829,-0.190753,-1.087289,0.554884,0.237107,-0.066414,0.094167
8.5000,-0.481319,-0.190506,-1.082142,0.555118,0.239202,-0.066221,0.095430
8.5167,-0.485227,-0.189426,-1.077293,0.555550,0.241241,-0.065658,0.096327
8.5333,-0.486944,-0.187480,-1.074693,0.555698,0.242507,-0.064731,0.096484
8.5500,-0.487033,-0.182576,-1.070980,0.555969,0.243894,-0.062476,0.095645
8.5667,-0.481756,-0.177733,-1.069944,0.555519,0.243414,-0.060095,0.093571
8.5833,-0.469815,-0.173424,-1.071195,0.550809,0.240496,-0.058045,0.090786
8.6000,-0.453619,-0.172774,-1.075727,0.545695,0.235241,-0.057508,0.087719
8.6167,-0.432914,-0.165561,-1.080330,0.533853,0.229396,-0.054580,0.083736
8.6333,-0.403896,-0.140840,-1.084721,0.507557,0.222985,-0.045132,0.077406
8.6500,-0.365741,-0.102435,-1.091306,0.468809,0.214261,-0.030696,0.069180
8.6667,-0.330694,-0.056309,-1.095143,0.429707,0.206880,-0.013108,0.060915
8.6833,-0.289330,-0.021772,-1.105353,0.401743,0.194533,0.000313,0.051684
8.7000,-0.243519,0.008278,-1.119148,0.383698,0.178931,0.012512,0.041062
8.7167,-0.194584,0.031734,-1.136280,0.378223,0.160337,0.022754,0.029302
8.7333,-0.142008,0.064895,-1.151142,0.359193,0.140354,0.035976,0.019379
8.7667,-0.041928,0.106193,-1.188804,0.358536,0.096575,0.053855,0.000379
8.7833,-0.005919,0.138677,-1.194030,0.362669,0.081541,0.069032,-0.008352
8.8000,0.018981,0.179070,-1.188939,0.352419,0.072859,0.086688,-0.013478
8.8167,0.035205,0.221215,-1.179151,0.334900,0.068597,0.104483,-0.015964
8.8333,0.050474,0.258325,-1.170150,0.317399,0.064451,0.119906,-0.017214
8.8500,0.064745,0.291079,-1.161874,0.302075,0.060422,0.133525,-0.017903
8.8667,0.076724,0.320190,-1.153674,0.285726,0.057370,0.145280,-0.017583
8.8833,0.088926,0.342987,-1.147479,0.270266,0.053830,0.154100,-0.016771
8.9000,0.097220,0.361148,-1.142499,0.257323,0.051635,0.160997,-0.015725
8.9167,0.106262,0.375403,-1.139094,0.245118,0.048833,0.166078,-0.014630
8.9333,0.114062,0.385293,-1.136404,0.237849,0.046244,0.169791,-0.014117
8.9500,0.121120,0.393124,-1.134076,0.232777,0.043818,0.172843,-0.013821
8.9667,0.124903,0.400769,-1.131599,0.231519,0.042620,0.176315,-0.013976
8.9833,0.127810,0.405630,-1.129366,0.230905,0.041772,0.178601,-0.014144
9.0000,0.129580,0.409707,-1.126818,0.230197,0.041493,0.180554,-0.014191
9.0167,0.132568,0.409046,-1.126049,0.228390,0.040471,0.180115,-0.013971
9.0333,0.135006,0.406644,-1.126640,0.226922,0.039378,0.178776,-0.013712
9.0500,0.134524,0.406564,-1.125340,0.226293,0.039959,0.178829,-0.013590
9.0667,0.134123,0.402709,-1.124020,0.227149,0.040417,0.177367,-0.013652
9.0833,0.132390,0.399666,-1.122002,0.227689,0.041602,0.176287,-0.013545
9.1000,0.130857,0.393652,-1.120942,0.227283,0.042615,0.173683,-0.013187
9.1167,0.128268,0.384117,-1.119696,0.230735,0.043974,0.170069,-0.013306
9.1333,0.124330,0.372194,-1.118630,0.237299,0.045754,0.165772,-0.013799
9.1500,0.118635,0.358668,-1.117330,0.244863,0.048301,0.160889,-0.014245
9.1667,0.110725,0.345543,-1.115091,0.252446,0.051961,0.156227,-0.014517
9.1833,0.099044,0.330993,-1.111657,0.259613,0.057491,0.150923,-0.014328
9.2000,0.081802,0.315742,-1.106108,0.264944,0.065853,0.145163,-0.013243
9.2167,0.055953,0.301980,-1.096499,0.272646,0.078425,0.140541,-0.011785
9.2333,0.025105,0.287453,-1.085136,0.281406,0.093242,0.135700,-0.009508
9.2500,-0.011110,0.271962,-1.072035,0.294650,0.110291,0.130864,-0.006912
9.2667,-0.045983,0.258168,-1.059645,0.306407,0.126497,0.126395,-0.003641
9.2833,-0.082782,0.235695,-1.049122,0.326426,0.142575,0.118648,-0.000413
9.3000,-0.123212,0.205691,-1.039216,0.357664,0.159247,0.108485,0.002652
9.3167,-0.157233,0.173661,-1.032974,0.381579,0.172408,0.096157,0.006896
9.3333,-0.189610,0.144483,-1.026746,0.407693,0.184530,0.085282,0.010898
9.3500,-0.217452,0.119327,-1.021625,0.422564,0.194675,0.074839,0.016228
9.3667,-0.251090,0.111475,-1.009514,0.430411,0.208806,0.071659,0.022836
9.3833,-0.281219,0.114880,-0.996023,0.429661,0.222335,0.072758,0.029638
9.4000,-0.305781,0.114404,-0.986259,0.433610,0.232817,0.072513,0.034899
9.4167,-0.325651,0.105131,-0.981304,0.432781,0.239954,0.067568,0.040996
9.4333,-0.338877,0.095033,-0.979360,0.426831,0.243964,0.061804,0.046612
9.4500,-0.346546,0.086218,-0.980145,0.432208,0.245817,0.057902,0.048312
9.4667,-0.351124,0.077582,-0.982306,0.443223,0.246446,0.054758,0.048119
9.4833,-0.346449,0.071377,-0.986751,0.446495,0.243654,0.052189,0.046794
9.5000,-0.337371,0.066269,-0.992714,0.444262,0.239013,0.049728,0.045498
9.5167,-0.331417,0.064694,-0.996939,0.431157,0.235917,0.047645,0.046763
9.5333,-0.337107,0.066196,-0.995006,0.426322,0.238227,0.047640,0.048961
9.5500,-0.350531,0.063145,-0.991124,0.423176,0.243110,0.045482,0.053302
9.5667,-0.370439,0.061788,-0.984084,0.418661,0.250625,0.043860,0.059627
9.5833,-0.399780,0.069582,-0.970426,0.407731,0.262727,0.045637,0.069198
9.6000,-0.435767,0.080991,-0.954300,0.389574,0.277047,0.047921,0.082149
9.6167,-0.483343,0.103595,-0.928701,0.376753,0.297311,0.055555,0.097685
9.6333,-0.540807,0.123978,-0.901488,0.369593,0.319698,0.061914,0.116956
9.6500,-0.603785,0.135692,-0.876611,0.382044,0.342318,0.065518,0.136447
9.6667,-0.663652,0.137321,-0.856934,0.392536,0.360818,0.063999,0.156942
9.6833,-0.711002,0.131627,-0.844199,0.385584,0.371844,0.057801,0.176846
9.7000,-0.745755,0.120226,-0.839033,0.375439,0.377038,0.049243,0.192559
9.7167,-0.765321,0.106118,-0.839626,0.362371,0.377177,0.040210,0.202806
9.7333,-0.773624,0.097652,-0.844958,0.347614,0.375012,0.034100,0.208310
9.7500,-0.776060,0.093931,-0.851138,0.336636,0.372793,0.030774,0.210606
9.7667,-0.773009,0.099607,-0.856050,0.324411,0.371096,0.031908,0.210757
9.7833,-0.771208,0.101994,-0.859679,0.321590,0.370357,0.032430,0.209994
9.8000,-0.770486,0.100971,-0.863945,0.323279,0.369760,0.031696,0.208886
9.8167,-0.766228,0.109465,-0.867468,0.318368,0.369255,0.034839,0.207306
9.8333,-0.762968,0.111007,-0.871335,0.320764,0.368706,0.035522,0.205072
9.8500,-0.760715,0.110846,-0.876251,0.330874,0.368770,0.035943,0.201785
9.8667,-0.757547,0.106497,-0.882406,0.339330,0.367596,0.034492,0.198578
9.8833,-0.758152,0.083071,-0.893852,0.362231,0.364881,0.025441,0.194661
9.9000,-0.757798,0.068002,-0.901755,0.374833,0.362546,0.019479,0.192304
9.9167,-0.764304,0.032240,-0.913055,0.402689,0.358983,0.005185,0.190810
9.9333,-0.774427,-0.007889,-0.923587,0.420120,0.353734,-0.011895,0.193352
9.9500,-0.784539,-0.029170,-0.927643,0.426419,0.351412,-0.021368,0.197218
9.9667,-0.795229,-0.038264,-0.926987,0.431959,0.352144,-0.025586,0.200790
9.9833,-0.802957,-0.050966,-0.928845,0.436608,0.351058,-0.031248,0.203612
10.0000,-0.808359,-0.058368,-0.929634,0.434596,0.350009,-0.034897,0.206502
10.0167,-0.810291,-0.067540,-0.932768,0.427548,0.347006,-0.039403,0.209088
10.0333,-0.809038,-0.080353,-0.938900,0.420180,0.342260,-0.045343,0.210700
10.0500,-0.812584,-0.100769,-0.945718,0.412466,0.336385,-0.054674,0.214810
10.0667,-0.813318,-0.106412,-0.949188,0.413179,0.334802,-0.057170,0.215161
10.0833,-0.822536,-0.114572,-0.950617,0.428704,0.335927,-0.060375,0.216062
10.1333,-0.772442,-0.188091,-0.997973,0.510827,0.312751,-0.083437,0.189460
10.1500,-0.727132,-0.219492,-1.026779,0.527113,0.294607,-0.092944,0.175215
10.1667,-0.667509,-0.247287,-1.062395,0.533046,0.271934,-0.101066,0.159609
10.1833,-0.597947,-0.264938,-1.100915,0.534890,0.247903,-0.105186,0.142304
10.2000,-0.535515,-0.265790,-1.131262,0.536586,0.229220,-0.103245,0.125495
10.2167,-0.489008,-0.267136,-1.152226,0.538469,0.214792,-0.102130,0.114015
10.2333,-0.459573,-0.261523,-1.161335,0.540946,0.207278,-0.098726,0.105506
10.2500,-0.451533,-0.249231,-1.158584,0.544922,0.208059,-0.093161,0.100117
10.2667,-0.451779,-0.236681,-1.150884,0.547274,0.211680,-0.087703,0.097044
10.2833,-0.460524,-0.227504,-1.139331,0.549475,0.217601,-0.083818,0.096846
10.3000,-0.470309,-0.221480,-1.128236,0.550846,0.223110,-0.081252,0.097905
10.3167,-0.476355,-0.222320,-1.121092,0.551027,0.225748,-0.081498,0.099821
10.3333,-0.481667,-0.225503,-1.115272,0.551390,0.227582,-0.082701,0.102002
10.3500,-0.483428,-0.224704,-1.110704,0.551758,0.228939,-0.082143,0.102448
10.3667,-0.483633,-0.224387,-1.108861,0.551844,0.229385,-0.081894,0.102532
10.3833,-0.477319,-0.223016,-1.108687,0.551315,0.227969,-0.080971,0.100970
10.4000,-0.467847,-0.215349,-1.107161,0.550837,0.227087,-0.077314,0.097314
10.4167,-0.461066,-0.206043,-1.105355,0.551749,0.227179,-0.072982,0.093637
10.4333,-0.454772,-0.193359,-1.100751,0.551979,0.228355,-0.067207,0.089612
10.4500,-0.439523,-0.172128,-1.096975,0.545216,0.227820,-0.057922,0.083238
10.4667,-0.424527,-0.143723,-1.091388,0.533967,0.228233,-0.045837,0.076590
10.4833,-0.405382,-0.114072,-1.086497,0.515968,0.226912,-0.033529,0.070340
10.5000,-0.345446,-0.078296,-1.100558,0.481495,0.209496,-0.019121,0.057007
10.5167,-0.276387,-0.045372,-1.120327,0.457723,0.186476,-0.005253,0.041322
10.5333,-0.208324,-0.010125,-1.140145,0.440867,0.162120,0.009856,0.025854
10.5500,-0.137018,0.040191,-1.156624,0.401362,0.136210,0.029202,0.014055
10.5667,-0.078137,0.085693,-1.169936,0.370046,0.113520,0.046668,0.005432
10.5833,-0.034788,0.128070,-1.176170,0.345315,0.096879,0.063225,-0.000614
10.6000,0.002036,0.166397,-1.179811,0.327583,0.082389,0.078629,-0.005659
10.6167,0.031341,0.197516,-1.180916,0.318203,0.070650,0.091742,-0.009908
10.6333,0.053591,0.233391,-1.177247,0.304782,0.062529,0.106706,-0.012708
10.6500,0.069860,0.259414,-1.174295,0.300736,0.056240,0.118258,-0.015376
10.6667,0.083054,0.286143,-1.169381,0.298717,0.051399,0.130503,-0.017959
10.6833,0.095858,0.314055,-1.163767,0.294046,0.046864,0.143012,-0.019716
10.7000,0.106638,0.336298,-1.158298,0.288268,0.043254,0.152793,-0.020504
10.7167,0.116859,0.352709,-1.153947,0.279756,0.039875,0.159469,-0.020269
10.7333,0.124697,0.367341,-1.149173,0.267926,0.037815,0.164885,-0.019155
10.7500,0.129765,0.376733,-1.144655,0.258063,0.036902,0.168165,-0.018014
10.7667,0.135237,0.379812,-1.142213,0.249825,0.035436,0.168678,-0.016897
10.7833,0.139898,0.379264,-1.140713,0.242504,0.034161,0.167626,-0.015749
10.8000,0.142770,0.379440,-1.139715,0.237109,0.033427,0.167109,-0.014843
10.8167,0.144986,0.380275,-1.138469,0.231703,0.033020,0.166893,-0.013987
10.8333,0.146623,0.378913,-1.137663,0.226609,0.032809,0.165707,-0.013091
10.8500,0.148560,0.378818,-1.136934,0.220951,0.032454,0.165012,-0.012122
10.8667,0.149983,0.378495,-1.136204,0.217097,0.032228,0.164445,-0.011489
10.8833,0.150957,0.378191,-1.135405,0.213966,0.032165,0.163989,-0.010952
10.9000,0.151221,0.378993,-1.134129,0.210723,0.032479,0.164046,-0.010403
10.9167,0.151049,0.380099,-1.132683,0.207853,0.032984,0.164294,-0.009930
10.9333,0.150541,0.380579,-1.131327,0.205229,0.033614,0.164289,-0.009463
10.9500,0.149948,0.380857,-1.130082,0.202691,0.034255,0.164200,-0.008994
10.9667,0.148868,0.381376,-1.128636,0.200501,0.035117,0.164275,-0.008582
10.9833,0.147739,0.382470,-1.127110,0.198632,0.035983,0.164648,-0.008247
11.0000,0.145544,0.383450,-1.125447,0.197382,0.037346,0.165083,-0.007928
11.0167,0.142603,0.383504,-1.123397,0.194796,0.039092,0.164920,-0.007384
11.0333,0.138586,0.383178,-1.121007,0.193278,0.041361,0.164777,-0.006934
11.0500,0.133819,0.380996,-1.118795,0.193056,0.043877,0.163969,-0.006604
11.0667,0.128736,0.376486,-1.117096,0.194500,0.046379,0.162310,-0.006449
11.0833,0.121856,0.365516,-1.116127,0.201730,0.049304,0.158505,-0.006892
11.1000,0.111945,0.354319,-1.113778,0.211469,0.053655,0.154985,-0.007574
11.1167,0.095189,0.342583,-1.108201,0.225758,0.061303,0.151982,-0.008563
11.1333,0.076670,0.330595,-1.101926,0.236577,0.069973,0.148432,-0.008555
11.1500,0.049540,0.316458,-1.092115,0.252891,0.082676,0.144752,-0.008447
11.1667,0.020457,0.301706,-1.081811,0.267669,0.096297,0.140488,-0.007447
11.1833,-0.009212,0.284848,-1.072151,0.282148,0.109935,0.135052,-0.005730
11.2000,-0.031599,0.269935,-1.065828,0.285725,0.120156,0.128894,-0.002595
11.2167,-0.050156,0.251368,-1.062731,0.292028,0.127938,0.121205,0.000054
11.2333,-0.074333,0.234437,-1.057073,0.304752,0.138158,0.115020,0.002456
11.2500,-0.102647,0.221199,-1.048485,0.321720,0.150428,0.110988,0.004669
11.2667,-0.135198,0.211088,-1.036918,0.343528,0.164794,0.108924,0.006840
11.2833,-0.172858,0.194963,-1.024351,0.375580,0.180862,0.105156,0.009080
11.3000,-0.214215,0.179600,-1.009539,0.408105,0.198586,0.101644,0.012633
11.3167,-0.251368,0.163407,-0.996762,0.432167,0.214060,0.096550,0.017696
11.3333,-0.273071,0.143577,-0.992099,0.443792,0.221866,0.088193,0.022236
11.3500,-0.289042,0.127704,-0.989086,0.449260,0.227269,0.081033,0.026491
11.3667,-0.301602,0.122511,-0.985062,0.444849,0.232148,0.077831,0.030978
11.3833,-0.310567,0.126724,-0.980200,0.436917,0.236384,0.078782,0.034481
11.4000,-0.316477,0.132362,-0.976475,0.428631,0.239435,0.080378,0.037139
11.4167,-0.322051,0.136597,-0.973523,0.421547,0.242138,0.081413,0.039592
11.4333,-0.329088,0.144829,-0.968930,0.415477,0.245906,0.084428,0.041949
11.4500,-0.337032,0.150345,-0.964547,0.411073,0.249753,0.086346,0.044534
11.4667,-0.344253,0.152518,-0.961543,0.404915,0.252817,0.086456,0.047531
11.4833,-0.349566,0.157792,-0.958980,0.396510,0.255330,0.087752,0.050164
11.5000,-0.356663,0.163165,-0.955836,0.386976,0.258488,0.088917,0.053564
11.5167,-0.366238,0.166009,-0.952725,0.374351,0.262163,0.088447,0.058467
11.5333,-0.382251,0.157796,-0.949935,0.364935,0.267080,0.082991,0.065380
11.5500,-0.396942,0.152306,-0.948419,0.345350,0.270935,0.077702,0.073770
11.5667,-0.419992,0.149071,-0.941821,0.330577,0.278407,0.073893,0.083767
11.5833,-0.456589,0.147918,-0.930436,0.326588,0.291145,0.071488,0.095678
11.6000,-0.489429,0.155624,-0.916461,0.311703,0.302836,0.072394,0.108870
11.6167,-0.519850,0.164470,-0.903457,0.300271,0.313584,0.074053,0.120805
11.6333,-0.548890,0.170514,-0.892261,0.294422,0.323398,0.074874,0.131605
11.6500,-0.574353,0.170979,-0.886611,0.293226,0.330764,0.073436,0.140483
11.6667,-0.593774,0.168714,-0.884442,0.294689,0.335817,0.071191,0.146856
11.6833,-0.609735,0.166218,-0.883585,0.299047,0.339926,0.069245,0.151492
11.7000,-0.619323,0.166068,-0.882761,0.299761,0.342408,0.068491,0.154626
11.7167,-0.626340,0.171805,-0.880768,0.299929,0.345042,0.070529,0.156836
11.7333,-0.631780,0.180094,-0.878330,0.300995,0.347771,0.073889,0.158271
11.7500,-0.636505,0.190102,-0.875347,0.300712,0.350452,0.077985,0.159763
11.7667,-0.639275,0.200359,-0.872893,0.298970,0.352466,0.082167,0.160842
11.7833,-0.647619,0.202792,-0.870773,0.300787,0.355265,0.082794,0.163454
11.8000,-0.657391,0.203513,-0.869533,0.305220,0.358182,0.082777,0.166138
11.8167,-0.666994,0.203866,-0.867360,0.303814,0.360591,0.082143,0.170011
11.8500,-0.717655,0.124646,-0.877375,0.414910,0.370517,0.053460,0.170112
11.8667,-0.728117,0.104154,-0.880644,0.425675,0.370323,0.044338,0.172649
11.8833,-0.732724,0.089147,-0.884298,0.426022,0.368536,0.037100,0.174719
11.9000,-0.734381,0.074692,-0.888917,0.420233,0.365370,0.029761,0.176817
11.9167,-0.733945,0.053950,-0.896838,0.413328,0.360123,0.019587,0.178530
11.9333,-0.730841,0.030674,-0.907194,0.402463,0.352939,0.008227,0.180249
11.9500,-0.731018,0.003662,-0.918858,0.401793,0.346508,-0.004157,0.181568
11.9667,-0.733682,-0.027167,-0.931715,0.410176,0.340224,-0.017555,0.182602
11.9833,-0.737008,-0.057655,-0.943694,0.424720,0.334605,-0.030236,0.183030
12.0000,-0.744424,-0.087948,-0.953206,0.449997,0.330915,-0.042116,0.183240
12.0167,-0.753679,-0.110028,-0.957549,0.470912,0.329408,-0.050709,0.184518
12.0333,-0.764154,-0.122913,-0.957604,0.486949,0.330066,-0.055651,0.186466
12.0500,-0.780625,-0.138771,-0.955401,0.502302,0.331264,-0.062157,0.191112
12.0667,-0.792721,-0.138626,-0.949953,0.508365,0.334769,-0.062296,0.194411
12.0833,-0.798155,-0.129546,-0.944718,0.505793,0.338158,-0.058803,0.196158
12.1000,-0.802309,-0.122032,-0.940557,0.507311,0.341391,-0.055778,0.196725
12.1167,-0.804796,-0.124945,-0.939986,0.518422,0.342407,-0.056363,0.195837
12.1333,-0.805758,-0.132893,-0.940947,0.535249,0.342377,-0.058538,0.193809
12.1500,-0.794182,-0.144642,-0.948332,0.543760,0.337510,-0.062239,0.189058
12.1667,-0.772893,-0.169071,-0.963606,0.548366,0.326343,-0.071051,0.183067
12.1833,-0.726105,-0.206971,-0.994736,0.546663,0.304209,-0.084576,0.171981
12.2000,-0.676090,-0.240944,-1.027528,0.546578,0.281840,-0.096189,0.160994
12.2167,-0.622829,-0.260788,-1.058935,0.545672,0.261738,-0.102062,0.148645
12.2333,-0.570663,-0.272238,-1.087987,0.544458,0.243558,-0.104840,0.136506
12.2500,-0.526853,-0.280047,-1.111675,0.544077,0.228432,-0.106547,0.126790
12.2667,-0.488274,-0.278041,-1.129742,0.543611,0.216906,-0.104630,0.116941
12.2833,-0.466744,-0.276544,-1.139180,0.545508,0.210552,-0.103301,0.111119
12.3000,-0.450060,-0.269645,-1.142763,0.545831,0.207154,-0.099980,0.105720
12.3167,-0.447132,-0.266624,-1.142272,0.547618,0.207124,-0.098522,0.103902
12.3333,-0.445336,-0.264225,-1.141219,0.548365,0.207304,-0.097378,0.102887
12.3500,-0.441989,-0.255842,-1.138075,0.548804,0.208408,-0.093765,0.100241
12.3667,-0.440127,-0.246902,-1.133913,0.549453,0.210154,-0.089911,0.097724
12.3833,-0.441796,-0.243185,-1.129045,0.550120,0.212092,-0.088257,0.097245
12.4000,-0.440017,-0.238346,-1.125902,0.550235,0.212945,-0.086035,0.095870
12.4167,-0.441023,-0.237929,-1.123787,0.550402,0.213724,-0.085823,0.096036
12.4333,-0.443334,-0.239706,-1.120214,0.550822,0.214642,-0.086423,0.097033
12.4500,-0.446425,-0.240939,-1.116319,0.551326,0.215937,-0.086804,0.098086
12.4667,-0.444936,-0.239814,-1.115664,0.551380,0.215797,-0.086152,0.097559
