t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
27.6167,0.200579,0.179472,-0.268583,1.047282,-0.001706,0.278090,-0.103804
27.6333,0.205305,0.192412,-0.295242,1.013958,0.001819,0.279835,-0.101421
27.6500,0.204429,0.197937,-0.314964,1.002701,0.003913,0.279722,-0.100695
27.6667,0.198960,0.199751,-0.326021,1.004692,0.006047,0.279579,-0.100991
27.6833,0.194557,0.202050,-0.333732,1.005447,0.007957,0.279964,-0.100959
27.7000,0.186943,0.204576,-0.350010,1.013821,0.009704,0.280119,-0.101470
27.7167,0.182610,0.206809,-0.358508,1.016375,0.011168,0.280558,-0.101567
27.7333,0.182945,0.208919,-0.364793,1.014452,0.011094,0.280801,-0.101236
27.7500,0.184975,0.210806,-0.373166,1.012075,0.010117,0.280684,-0.101123
27.7667,0.187689,0.212866,-0.383337,1.007558,0.009114,0.280269,-0.100886
27.7833,0.190309,0.215279,-0.393213,1.002379,0.008286,0.279997,-0.100580
27.8000,0.194077,0.218734,-0.404775,0.993994,0.007373,0.279777,-0.100048
27.8167,0.194674,0.217412,-0.407185,0.994368,0.006874,0.278839,-0.100352
27.8333,0.194317,0.216141,-0.409472,0.994216,0.007026,0.277905,-0.100434
27.8500,0.194269,0.216058,-0.413500,0.992994,0.007103,0.277322,-0.100323
27.8667,0.195623,0.218047,-0.422844,0.987201,0.007054,0.276782,-0.099977
27.8833,0.197387,0.220647,-0.433833,0.979513,0.007051,0.276181,-0.099527
27.9000,0.203077,0.224591,-0.446964,0.965204,0.006073,0.275358,-0.098602
27.9167,0.208191,0.230078,-0.460067,0.951416,0.005229,0.275330,-0.097613
27.9333,0.210859,0.230372,-0.468334,0.947848,0.004023,0.274163,-0.097502
27.9500,0.206350,0.227599,-0.479306,0.957115,0.004076,0.272430,-0.098560
27.9667,0.196287,0.219277,-0.491033,0.978852,0.004749,0.269059,-0.100527
27.9833,0.183785,0.207905,-0.500183,1.003444,0.006401,0.264725,-0.102671
28.0000,0.171024,0.192322,-0.506940,1.025631,0.008874,0.258178,-0.104716
