t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.8667,-1.108903,-0.061590,-0.184492,1.601297,0.491101,0.122436,0.117564
6.8833,-1.100550,-0.043282,-0.099047,1.555896,0.480166,0.110248,0.160555
6.9000,-1.082101,-0.035326,-0.035131,1.506053,0.479354,0.107404,0.160417
6.9167,-1.079294,-0.043327,0.012248,1.502068,0.478650,0.104677,0.159592
6.9333,-1.080349,-0.052778,-0.033106,1.501982,0.477532,0.099134,0.159119
6.9500,-1.078799,-0.067120,-0.021517,1.501784,0.474540,0.093594,0.158341
6.9667,-1.073317,-0.089976,-0.026145,1.499326,0.468849,0.085724,0.156361
6.9833,-0.999304,-0.020558,-0.808989,1.264617,0.460988,0.080016,0.153435
7.0000,-0.983748,0.022081,-1.026693,1.147624,0.452159,0.075516,0.150243
7.0167,-0.973924,0.050844,-1.132182,1.068031,0.444325,0.073368,0.147258
7.0333,-0.967288,0.071811,-1.190716,1.004786,0.437928,0.071432,0.145839
7.0500,-0.962732,0.093387,-1.237347,0.949643,0.432509,0.071617,0.144782
7.0667,-0.960322,0.101307,-1.272390,0.923842,0.428204,0.070581,0.142455
7.0833,-0.958476,0.100418,-1.293355,0.918089,0.425366,0.069057,0.139902
7.1000,-0.956775,0.097194,-1.303654,0.923004,0.424039,0.068459,0.137630
7.1167,-0.952964,0.101628,-1.311247,0.918829,0.422753,0.070261,0.135687
7.1333,-0.946714,0.101208,-1.301864,0.929798,0.422827,0.072842,0.133270
7.1500,-0.941439,0.088829,-1.277827,0.956765,0.423768,0.072487,0.131155
7.1667,-0.939890,0.067449,-1.252817,1.000532,0.425465,0.070484,0.128819
7.1833,-0.937128,0.053145,-1.236251,1.030181,0.425802,0.069433,0.126439
7.2000,-0.927775,0.063266,-1.235601,1.015417,0.423781,0.072740,0.124233
7.2167,-0.908778,0.079982,-1.223050,0.991476,0.420270,0.078873,0.120241
7.2333,-0.866854,0.102031,-1.177128,0.957432,0.412699,0.088955,0.111839
7.2833,-0.585516,-0.015352,-0.657814,1.038519,0.342953,0.096488,0.041078
7.3000,-0.480910,-0.065549,-0.505106,1.042603,0.311940,0.094035,0.009122
7.3167,-0.370387,-0.120326,-0.351130,1.052347,0.270164,0.089307,-0.017467
7.3333,-0.256598,-0.169874,-0.237243,1.056263,0.222843,0.082513,-0.040822
7.3500,-0.157970,-0.204017,-0.127504,1.051737,0.181765,0.081470,-0.057739
7.3667,-0.064392,-0.210559,-0.057923,1.007914,0.148471,0.089766,-0.068008
7.3833,0.012943,-0.194040,-0.053790,0.949307,0.123934,0.102242,-0.073703
7.4000,0.065988,-0.159709,-0.096043,0.907853,0.106117,0.116313,-0.077995
7.4167,0.115649,-0.108587,-0.195671,0.859998,0.088959,0.129235,-0.079608
7.4333,0.140105,-0.039612,-0.363300,0.848531,0.071459,0.140371,-0.083843
7.4500,0.140936,0.035382,-0.569744,0.854430,0.055107,0.151286,-0.088456
7.4667,0.133342,0.104728,-0.771300,0.840999,0.041392,0.161132,-0.089735
7.4833,0.116882,0.159736,-0.928022,0.821059,0.033597,0.170282,-0.089416
7.5000,0.094827,0.203393,-1.065012,0.791119,0.029379,0.175752,-0.087406
7.5167,0.070113,0.239539,-1.175725,0.757009,0.028152,0.180139,-0.084496
7.5333,0.049824,0.262623,-1.263477,0.728139,0.026266,0.181332,-0.081607
7.5500,0.034964,0.276701,-1.316446,0.705450,0.026046,0.181566,-0.079095
7.5667,0.034760,0.284801,-1.326185,0.688201,0.025330,0.181866,-0.076842
7.5833,0.044106,0.284324,-1.309921,0.677525,0.024059,0.180295,-0.075354
7.6000,0.059353,0.280881,-1.277852,0.671860,0.022410,0.179095,-0.074544
7.6167,0.076208,0.273620,-1.239463,0.672762,0.020685,0.177790,-0.074571
7.6333,0.094673,0.266218,-1.193530,0.676427,0.019138,0.177680,-0.074952
7.6500,0.111060,0.261206,-1.155764,0.676323,0.017329,0.177880,-0.075075
7.6667,0.125419,0.258633,-1.120956,0.676744,0.015847,0.179400,-0.075314
7.6833,0.138247,0.258429,-1.089566,0.675543,0.014576,0.181734,-0.075393
7.7000,0.149677,0.260038,-1.065474,0.675044,0.012679,0.184604,-0.075578
7.7167,0.157761,0.266929,-1.052791,0.674527,0.010488,0.189171,-0.075885
7.7333,0.165943,0.276790,-1.043199,0.674894,0.007630,0.195078,-0.076173
7.7500,0.175026,0.289833,-1.033721,0.673247,0.004425,0.202231,-0.076152
7.7667,0.180479,0.303870,-1.024111,0.674676,0.002623,0.210454,-0.076480
7.7833,0.183529,0.315562,-1.013718,0.679438,0.001833,0.218143,-0.076997
7.8000,0.183636,0.326295,-1.006701,0.684605,0.001979,0.225115,-0.077480
7.8167,0.183135,0.334964,-1.002561,0.688851,0.002183,0.230604,-0.077758
7.8333,0.181983,0.341665,-0.999029,0.691483,0.002850,0.234771,-0.077867
7.8500,0.181454,0.348004,-0.993207,0.688725,0.004158,0.238028,-0.077368
7.8667,0.181291,0.331734,-0.983173,0.687105,0.006201,0.230562,-0.077516
7.8833,0.181881,0.308944,-0.970298,0.691520,0.007741,0.221151,-0.078234
7.9000,0.178381,0.287883,-0.964379,0.696055,0.010240,0.211956,-0.078933
7.9167,0.174413,0.270778,-0.963347,0.692272,0.013205,0.202848,-0.078447
7.9333,0.169782,0.253244,-0.967681,0.681846,0.016510,0.191929,-0.077006
7.9500,0.162945,0.232887,-0.974495,0.672538,0.020444,0.179572,-0.075353
7.9667,0.151001,0.205618,-0.985215,0.670517,0.025587,0.164548,-0.073956
7.9833,0.133891,0.147678,-0.982272,0.695298,0.033020,0.139663,-0.073526
8.0000,0.107466,0.048492,-0.960678,0.768087,0.042820,0.102663,-0.074095
8.0167,0.072279,-0.076142,-0.916640,0.876310,0.054314,0.058834,-0.072143
