t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1833,-2.164015,1.088043,-0.985594,0.205586,0.312579,0.285672,0.754009
8.2000,-2.159454,1.088677,-0.976954,0.204807,0.266133,0.272810,0.798841
8.2167,-2.154044,1.087559,-0.971136,0.206944,0.267223,0.273443,0.798317
8.2333,-2.144073,1.076953,-0.952008,0.215750,0.269290,0.272507,0.798533
8.2500,-2.115824,1.048665,-0.894719,0.231600,0.273370,0.269550,0.798407
8.2667,-2.083471,1.007843,-0.824961,0.252886,0.279834,0.264346,0.798347
8.2833,-2.063100,0.969681,-0.766896,0.272836,0.284855,0.258858,0.799633
8.3000,-2.036927,0.921027,-0.695346,0.289850,0.290384,0.251089,0.799323
8.3167,-2.025397,0.886387,-0.678430,0.311522,0.299634,0.243150,0.797558
8.3333,-2.023320,0.856301,-0.686185,0.344696,0.310384,0.235175,0.796055
8.3500,-2.023304,0.850850,-0.689178,0.359407,0.313795,0.234862,0.796030
8.3667,-2.028851,0.846247,-0.705651,0.378707,0.318006,0.233714,0.796386
8.3833,-2.028440,0.842769,-0.708263,0.395888,0.321348,0.234749,0.796335
8.4000,-2.025494,0.837668,-0.691089,0.408532,0.322360,0.236711,0.797495
8.4167,-2.016425,0.825677,-0.649369,0.411020,0.321166,0.237442,0.798630
8.4333,-2.009575,0.816441,-0.617246,0.412054,0.320440,0.238068,0.799499
8.4833,-2.026642,0.726751,-0.309109,0.431205,0.290803,0.246081,0.826176
8.5000,-2.028031,0.713226,-0.247109,0.413305,0.281936,0.249256,0.829425
8.5167,-2.030779,0.721502,-0.226470,0.397311,0.274703,0.254376,0.831364
8.5333,-2.039007,0.737639,-0.245868,0.384758,0.269404,0.255531,0.833016
8.5500,-2.048411,0.762929,-0.287291,0.379176,0.266221,0.257257,0.834109
8.5667,-2.051952,0.786261,-0.327398,0.368167,0.264284,0.258304,0.833175
8.5833,-2.054797,0.808798,-0.366919,0.362376,0.264079,0.259971,0.832065
8.6000,-2.054449,0.828664,-0.400250,0.352139,0.263929,0.261328,0.830059
8.6167,-2.052325,0.842454,-0.432130,0.339952,0.264959,0.260418,0.827265
8.6333,-2.049950,0.847300,-0.459400,0.329208,0.267080,0.256914,0.824334
8.6500,-2.051300,0.835548,-0.468938,0.331215,0.269866,0.250935,0.823582
8.6667,-2.058945,0.853139,-0.501038,0.324482,0.268545,0.251883,0.823460
8.6833,-2.065407,0.865674,-0.523888,0.326716,0.268277,0.253597,0.823799
8.7000,-2.066801,0.873020,-0.534268,0.332767,0.269183,0.255947,0.823778
8.7167,-2.070725,0.872928,-0.560993,0.346049,0.274029,0.254070,0.823163
8.7333,-2.081538,0.871154,-0.602696,0.361703,0.279325,0.249593,0.823027
8.7500,-2.091150,0.868620,-0.639538,0.375086,0.283716,0.245391,0.822645
8.7667,-2.095249,0.860271,-0.650525,0.384315,0.286063,0.241681,0.822664
8.7833,-2.094277,0.852020,-0.643336,0.390052,0.287012,0.239999,0.822897
8.8000,-2.088545,0.842056,-0.619099,0.394156,0.287186,0.239778,0.823281
8.8167,-2.082418,0.830599,-0.587360,0.395222,0.286351,0.239543,0.824054
8.8333,-2.075714,0.821403,-0.556309,0.392519,0.285036,0.239838,0.824482
8.8500,-2.068640,0.810452,-0.519646,0.390023,0.283408,0.240411,0.825133
8.8667,-2.070193,0.820341,-0.515674,0.382478,0.280190,0.243915,0.826202
8.8833,-2.074677,0.840309,-0.519357,0.369021,0.274467,0.249410,0.827454
8.9000,-2.081576,0.869540,-0.533976,0.350794,0.267424,0.256240,0.828406
8.9167,-2.089882,0.896937,-0.548658,0.331178,0.259863,0.261870,0.829286
8.9333,-2.097486,0.921715,-0.563606,0.314181,0.253355,0.266766,0.829748
8.9500,-2.111414,0.949269,-0.603326,0.296344,0.248414,0.269071,0.829612
8.9667,-2.122416,0.972975,-0.637213,0.283826,0.244835,0.271748,0.829059
8.9833,-2.125584,0.994720,-0.657070,0.267060,0.241357,0.275166,0.827278
9.0000,-2.128540,1.017024,-0.677463,0.248780,0.238133,0.278493,0.825269
9.0167,-2.130938,1.038115,-0.700276,0.233291,0.236192,0.281596,0.822956
9.0333,-2.126040,1.050194,-0.704229,0.221376,0.235015,0.284169,0.820624
9.0500,-2.124822,1.059131,-0.715679,0.221004,0.236278,0.286497,0.819429
9.0667,-2.118910,1.065328,-0.722230,0.222564,0.238633,0.288902,0.817580
9.0833,-2.108116,1.064179,-0.710848,0.223009,0.240325,0.290307,0.816074
9.1000,-2.100972,1.055178,-0.704962,0.229923,0.244109,0.289044,0.815385
9.1167,-2.095993,1.045937,-0.703384,0.240463,0.248401,0.287745,0.814975
9.1333,-2.092072,1.033052,-0.702697,0.250866,0.252981,0.284815,0.814591
9.1500,-2.090472,1.019798,-0.707342,0.262051,0.257889,0.281140,0.814254
9.1667,-2.087978,1.006636,-0.710967,0.273469,0.262801,0.277656,0.813690
9.1833,-2.086058,0.987976,-0.709415,0.285333,0.267483,0.272464,0.813611
9.2000,-2.080516,0.968286,-0.700335,0.295471,0.271879,0.267544,0.813069
9.2167,-2.077770,0.946283,-0.691313,0.306362,0.275936,0.261549,0.813194
9.2333,-2.074853,0.919968,-0.674978,0.316780,0.279218,0.254476,0.813672
9.2500,-2.073567,0.892307,-0.658628,0.326766,0.282055,0.246634,0.814396
9.2667,-2.071849,0.873401,-0.651428,0.332783,0.284692,0.240730,0.814122
