t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788383547.153589,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313469,0.236233,-0.119714,0.662024,-0.009136,-0.004736,-0.003038,0.305765,-0.243289,0.118734,0.673239,0.003959,0.002047,-0.004177,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.016362,0.011999,0.006857,-0.022907,-0.001534,0.000000,-0.016874,0.006545,0.015272,0.003428,-0.001091,-0.009204,-0.009204,0.006136,0.000057,2.900391,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.900391,-1.286399,-1.494141,-0.187500,0.062500,-0.062500,0.117188
1788383547.173583,0.2201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313469,0.236242,-0.119727,0.662032,-0.009136,-0.004736,-0.003014,0.305765,-0.243315,0.118734,0.673213,0.003959,0.002059,-0.004153,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.021817,0.015427,0.007636,-0.009204,-0.009204,0.009204,-0.006545,0.003272,0.000000,0.014181,0.000000,0.003068,0.006136,-0.000566,2.900391,5.097656,1.733842,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.117188
1788383547.193584,0.2401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313478,0.236225,-0.119727,0.662024,-0.009052,-0.004749,-0.003002,0.305765,-0.243315,0.118748,0.673230,0.003959,0.002070,-0.004141,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007636,-0.004363,0.027427,0.014181,-0.001534,0.001534,-0.003068,-0.003272,0.011999,0.015427,0.000000,0.000000,0.000000,0.009204,-0.000604,2.900391,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.175781
1788383547.213583,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313469,0.236250,-0.119754,0.662032,-0.009076,-0.004749,-0.003026,0.305765,-0.243349,0.118734,0.673222,0.003983,0.002059,-0.004189,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.021817,-0.005142,0.000000,-0.001534,-0.009204,0.012272,0.000000,0.000000,0.003428,0.001091,-0.015340,-0.001534,-0.006136,-0.000182,2.900391,5.097656,1.789773,-1.318359,0.000000,0.000000,-0.062500,2.988281,-2.988281,-1.286399,-1.494141,-0.187500,0.000000,0.000000,0.175781
1788383547.233582,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313512,0.236225,-0.119754,0.662032,-0.009112,-0.004736,-0.003050,0.305765,-0.243349,0.118734,0.673239,0.003971,0.002059,-0.004165,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.015272,-0.011999,0.014181,-0.030680,-0.001534,0.009204,0.002182,0.005454,0.000000,0.004363,-0.004602,0.007670,-0.007670,0.000553,2.900391,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.175781
1788383547.253582,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313461,0.236225,-0.119714,0.662032,-0.009052,-0.004725,-0.003038,0.305765,-0.243340,0.118734,0.673230,0.003959,0.002047,-0.004165,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,-0.002182,0.015427,0.016362,-0.006136,-0.007670,-0.001534,-0.008727,-0.005454,0.010285,0.005454,0.000000,-0.001534,0.009204,0.000290,2.900391,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.988281,-1.230469,-1.582031,-0.250000,0.062500,0.000000,0.117188
1788383547.273583,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313444,0.236242,-0.119727,0.662032,-0.009064,-0.004725,-0.003026,0.305765,-0.243306,0.118761,0.673239,0.003959,0.002059,-0.004141,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,-0.005454,0.000000,-0.021817,0.003068,0.000000,0.000000,0.001091,0.007636,0.003428,0.010908,0.000000,-0.004602,-0.004602,0.000387,2.900391,5.097656,1.733842,-1.318359,0.000000,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.250000,0.062500,0.000000,0.175781
1788383547.293583,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313495,0.236242,-0.119741,0.662015,-0.009124,-0.004725,-0.003014,0.305765,-0.243324,0.118734,0.673213,0.003935,0.002059,-0.004117,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001091,0.015272,0.018856,-0.015272,-0.003068,-0.006136,0.015340,-0.003272,-0.006545,-0.025712,0.001091,-0.013806,0.000000,0.021476,-0.000538,2.900391,5.185547,1.733842,-1.318359,0.000000,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,-0.062500,0.000000
1788383547.313583,0.3601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313503,0.236242,-0.119741,0.662032,-0.009088,-0.004736,-0.003014,0.305773,-0.243332,0.118734,0.673239,0.003971,0.002059,-0.004165,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.011999,-0.001714,0.003272,0.000000,-0.010738,0.013806,0.020726,0.015272,0.008571,0.010908,0.000000,0.000000,-0.018408,0.000243,2.900391,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.117188
1788383547.333583,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313495,0.236233,-0.119714,0.662032,-0.009100,-0.004725,-0.003050,0.305765,-0.243324,0.118748,0.673247,0.003983,0.002059,-0.004153,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008727,0.014181,0.008571,-0.004363,-0.015340,0.006136,0.004602,-0.007636,-0.004363,0.008571,0.009817,0.012272,0.000000,0.000000,-0.000351,2.900391,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.117188
1788383547.353583,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313503,0.236233,-0.119741,0.662032,-0.009088,-0.004736,-0.003038,0.305765,-0.243315,0.118748,0.673222,0.003923,0.002059,-0.004200,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006545,-0.018544,0.029141,-0.002182,-0.016874,0.000000,-0.003068,-0.013090,-0.006545,0.011999,0.007636,-0.021476,0.007670,-0.012272,-0.000304,2.900391,5.097656,1.733842,-1.318359,0.062500,0.000000,-0.062500,3.076172,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.351562
1788383547.373583,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313486,0.236242,-0.119741,0.662032,-0.009100,-0.004725,-0.003026,0.305765,-0.243349,0.118748,0.673230,0.003983,0.002070,-0.004165,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,0.000000,-0.030855,-0.004363,-0.004602,0.009204,0.009204,0.000000,-0.003272,0.018856,0.019635,-0.013806,0.003068,-0.007670,-0.000028,2.900391,5.009766,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.000000
1788383547.393583,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313478,0.236225,-0.119754,0.662032,-0.009112,-0.004736,-0.003026,0.305765,-0.243349,0.118748,0.673230,0.003971,0.002059,-0.004177,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014181,0.014181,-0.005142,-0.007636,-0.016874,-0.009204,-0.009204,-0.004363,-0.006545,0.018856,-0.002182,0.000000,0.000000,-0.010738,0.000428,2.900391,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,3.076172,-2.988281,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.117188
1788383547.413583,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313486,0.236225,-0.119714,0.662032,-0.009028,-0.004736,-0.003002,0.305765,-0.243332,0.118734,0.673230,0.003947,0.002059,-0.004141,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,0.001091,0.023998,-0.013090,0.007670,-0.010738,0.006136,0.004363,-0.004363,-0.008571,0.004363,-0.007670,0.007670,-0.010738,0.000133,2.900391,5.009766,1.733842,-1.142578,0.000000,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.000000
1788383547.433583,0.4801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313469,0.236242,-0.119727,0.662032,-0.009040,-0.004749,-0.003026,0.305765,-0.243306,0.118734,0.673230,0.003947,0.002070,-0.004153,-0.000128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020726,0.016362,0.017142,-0.013090,-0.004602,-0.009204,-0.007670,-0.004363,-0.007636,0.008571,0.015272,-0.010738,0.001534,0.003068,-0.000532,2.812500,5.097656,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.812500,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.117188
1788383547.453599,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313486,0.236225,-0.119741,0.662024,-0.009064,-0.004725,-0.003002,0.305765,-0.243289,0.118761,0.673239,0.003983,0.002070,-0.004165,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008727,0.002182,0.020570,-0.025089,0.001534,0.001534,0.012272,-0.002182,0.000000,0.017142,0.002182,-0.021476,0.012272,-0.012272,-0.000069,2.812500,5.097656,1.733842,-1.142578,0.062500,0.000000,-0.062500,3.076172,-2.812500,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.000000
1788383547.473584,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313486,0.236225,-0.119741,0.662032,-0.009112,-0.004749,-0.003014,0.305757,-0.243332,0.118734,0.673239,0.003959,0.002047,-0.004177,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019635,0.009817,0.001714,0.000000,-0.004602,-0.007670,-0.007670,-0.002182,0.004363,0.005142,0.005454,0.001534,-0.004602,-0.013806,0.000343,2.900391,5.185547,1.733842,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.988281,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.000000
1788383547.493583,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313486,0.236233,-0.119741,0.662032,-0.009040,-0.004749,-0.003038,0.305765,-0.243324,0.118761,0.673230,0.003959,0.002059,-0.004153,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,-0.013090,-0.008571,0.000000,0.000000,0.000000,-0.012272,-0.002182,-0.002182,0.008571,0.013090,-0.010738,-0.004602,-0.009204,-0.000316,2.812500,5.361328,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.000000
1788383547.513593,0.5601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313486,0.236233,-0.119741,0.662041,-0.009100,-0.004736,-0.003002,0.305765,-0.243349,0.118734,0.673230,0.003935,0.002059,-0.004177,-0.000102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.001091,-0.039426,0.006545,-0.024544,-0.001534,0.007670,0.002182,0.004363,-0.020570,0.001091,0.004602,0.010738,-0.001534,0.000498,2.900391,5.185547,1.789773,-1.318359,0.062500,0.000000,-0.062500,2.988281,-2.988281,-1.230469,-1.494141,-0.250000,0.062500,0.000000,0.117188
