t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
16.2000,0.1894,0.4179,0.2325,0.2330,0,0
16.2167,0.1954,0.4255,0.2340,0.2340,0,0
16.2333,0.1995,0.4372,0.2360,0.2360,0,0
16.2500,0.2023,0.4472,0.2389,0.2385,0,0
16.2667,0.2019,0.4601,0.2422,0.2413,0,0
16.2833,0.1986,0.4729,0.2456,0.2443,0,0
16.3000,0.1809,0.4920,0.2496,0.2491,0,0
16.3167,0.1594,0.5170,0.2542,0.2542,0,0
16.3333,0.1503,0.5346,0.2566,0.2564,0,0
16.3500,0.1376,0.5552,0.2584,0.2584,0,0
16.3667,0.1429,0.5604,0.2603,0.2597,0,0
16.3833,0.1501,0.5662,0.2614,0.2603,0,0
16.4000,0.1574,0.5728,0.2618,0.2601,0,0
16.4167,0.1594,0.5849,0.2613,0.2593,0,0
16.4333,0.1581,0.5874,0.2602,0.2582,0,0
16.4500,0.1606,0.5848,0.2598,0.2576,0,0
16.4667,0.1624,0.5795,0.2598,0.2574,0,0
16.4833,0.1644,0.5746,0.2600,0.2575,0,0
16.5000,0.1669,0.5666,0.2604,0.2578,0,0
16.5167,0.1674,0.5555,0.2607,0.2581,0,0
16.5333,0.1657,0.5461,0.2607,0.2584,0,0
16.5500,0.1606,0.5364,0.2598,0.2578,0,0
16.5667,0.1538,0.5256,0.2583,0.2568,0,0
16.5833,0.1444,0.5130,0.2570,0.2557,0,0
16.6000,0.1345,0.5028,0.2557,0.2548,0,0
16.6167,0.1274,0.4958,0.2547,0.2541,0,0
16.6333,0.1237,0.4926,0.2548,0.2544,0,0
16.6500,0.1208,0.4896,0.2545,0.2543,0,0
16.6667,0.1175,0.4852,0.2526,0.2528,0,0
16.6833,0.1137,0.4805,0.2498,0.2505,0,0
16.7000,0.1090,0.4757,0.2462,0.2475,0,0
16.7167,0.0953,0.4723,0.2429,0.2448,0,0
16.7333,0.0892,0.4701,0.2412,0.2436,0,0
16.7500,0.0902,0.4697,0.2411,0.2436,0,0
16.7667,0.0957,0.4694,0.2422,0.2447,0,0
16.7833,0.0999,0.4680,0.2425,0.2449,0,0
16.8000,0.1004,0.4669,0.2421,0.2443,0,0
16.8167,0.0989,0.4649,0.2408,0.2430,0,0
16.8333,0.0986,0.4649,0.2408,0.2430,0,0
16.8500,0.1002,0.4670,0.2423,0.2448,0,0
16.8667,0.0943,0.4727,0.2449,0.2480,0,0
16.9000,0.0362,0.5100,0.2518,0.2574,0,0
16.9167,0.0041,0.5294,0.2554,0.2619,0,0
16.9333,0.0000,0.5536,0.2607,0.2663,1,0
16.9500,0.0000,0.5819,0.2628,0.2688,1,0
16.9667,0.0000,0.5627,0.2596,0.2687,1,0
16.9833,0.0000,0.5507,0.2538,0.2676,1,0
17.0000,0.0000,0.5450,0.2456,0.2650,1,0
17.0167,0.0000,0.5286,0.2278,0.2607,1,0
17.0333,0.0000,0.5231,0.2076,0.2562,1,0
17.0500,0.0000,0.5192,0.1861,0.2509,1,0
17.0667,0.0000,0.5194,0.1697,0.2469,1,0
17.0833,0.0000,0.5228,0.1599,0.2422,1,0
17.1000,0.0000,0.5240,0.1544,0.2375,1,0
17.1167,0.0000,0.5298,0.1482,0.2311,1,0
17.1333,0.0000,0.5314,0.1375,0.2203,1,0
17.1500,0.0000,0.5344,0.1219,0.2059,1,0
17.1667,0.0000,0.5348,0.1063,0.1889,1,0
17.1833,0.0000,0.5337,0.0934,0.1739,1,0
17.2000,0.0000,0.5306,0.0836,0.1603,1,0
17.2167,0.0000,0.5309,0.0753,0.1472,1,0
17.2333,0.0000,0.5272,0.0696,0.1336,1,0
17.2500,0.0000,0.5224,0.0621,0.1202,1,0
17.2667,0.0000,0.5276,0.0639,0.1187,1,0
17.2833,0.0000,0.5310,0.0619,0.1108,1,0
17.3000,0.0000,0.5285,0.0522,0.0886,1,0
17.3167,0.0000,0.5289,0.0320,0.0630,1,0
17.3333,0.0000,0.5291,0.0488,0.0705,1,0
17.4167,0.1290,0.5111,0.1844,0.2012,0,0
17.4333,0.1330,0.5038,0.2085,0.2115,0,0
17.4500,0.1232,0.5055,0.2240,0.2273,0,0
17.4667,0.1005,0.5089,0.2317,0.2354,0,0
17.5667,0.4764,0.4998,0.0010,0.0067,0,0
17.5833,0.3599,0.5080,0.0098,0.0018,0,0
17.6000,0.1010,0.5137,0.0364,0.0003,0,0
17.6167,0.0000,0.5112,0.0324,0.0000,1,0
17.6333,0.0000,0.5041,0.0258,0.0000,1,0
17.6500,0.0000,0.4971,0.0198,0.0000,1,0
17.6667,0.0000,0.4898,0.0147,0.0000,1,0
17.6833,0.0000,0.4818,0.0103,0.0000,1,0
17.7000,0.0000,0.4770,0.0067,0.0000,1,0
17.7167,0.0000,0.4739,0.0037,0.0000,1,0
17.7333,0.0000,0.4731,0.0015,0.0000,1,0
17.7500,0.0000,0.4735,0.0004,0.0000,1,0
17.7667,0.0000,0.4742,0.0005,0.0000,1,0
17.7833,0.0000,0.4762,0.0012,0.0000,1,0
17.8000,0.0000,0.4779,0.0017,0.0000,1,0
17.8167,0.0000,0.4788,0.0022,0.0000,1,0
17.8333,0.0000,0.4792,0.0026,0.0000,1,0
17.8500,0.0000,0.4789,0.0029,0.0000,1,0
17.8667,0.0000,0.4784,0.0031,0.0001,1,0
17.8833,0.0000,0.4781,0.0032,0.0000,1,0
17.9000,0.0000,0.4772,0.0033,0.0000,1,0
17.9167,0.0000,0.4746,0.0032,0.0000,1,0
17.9333,0.0000,0.4716,0.0029,0.0000,1,0
17.9500,0.0000,0.4703,0.0024,0.0000,1,0
17.9667,0.0000,0.4702,0.0016,0.0000,1,0
17.9833,0.0000,0.4694,0.0022,0.0000,1,0
18.0167,0.0070,0.4655,0.0005,0.0000,0,0
18.0333,0.2094,0.4655,0.0007,0.0001,0,0
18.0500,0.3554,0.4656,0.0003,0.0002,0,0
18.0667,0.4567,0.4647,0.0002,0.0011,0,0
18.0833,0.4641,0.4635,0.0102,0.0250,0,0
18.1000,0.3431,0.4648,0.0721,0.0842,0,0
18.1167,0.3046,0.4715,0.0985,0.0969,0,0
18.1333,0.2874,0.4798,0.1221,0.1224,0,0
18.1500,0.2835,0.4869,0.1441,0.1427,0,0
18.1667,0.2756,0.4922,0.1609,0.1576,0,0
18.1833,0.2657,0.4894,0.1745,0.1704,0,0
18.2000,0.2626,0.4781,0.1869,0.1820,0,0
18.2167,0.2648,0.4677,0.1951,0.1904,0,0
18.2333,0.2667,0.4596,0.2033,0.1988,0,0
18.2500,0.2638,0.4506,0.2081,0.2039,0,0
18.2667,0.2561,0.4455,0.2121,0.2093,0,0
18.2833,0.2416,0.4397,0.2156,0.2134,0,0
18.3000,0.2331,0.4322,0.2185,0.2167,0,0
18.3167,0.2356,0.4207,0.2202,0.2183,0,0
18.3333,0.2419,0.4078,0.2193,0.2171,0,0
18.3500,0.2458,0.3953,0.2200,0.2181,0,0
18.3667,0.2470,0.3874,0.2235,0.2219,0,0
18.3833,0.2483,0.3857,0.2284,0.2271,0,0
18.4000,0.2461,0.3868,0.2318,0.2306,0,0
18.4167,0.2418,0.3929,0.2351,0.2343,0,0
18.4333,0.2396,0.3989,0.2368,0.2360,0,0
18.4500,0.2395,0.4058,0.2391,0.2383,0,0
18.4667,0.2405,0.4151,0.2413,0.2404,0,0
18.4833,0.2378,0.4282,0.2433,0.2424,0,0
18.5000,0.2318,0.4437,0.2468,0.2458,0,0
18.5167,0.2227,0.4615,0.2512,0.2502,0,0
18.5333,0.2151,0.4733,0.2556,0.2541,0,0
18.5500,0.2042,0.4863,0.2592,0.2578,0,0
18.5667,0.1978,0.4959,0.2621,0.2606,0,0
18.5833,0.1925,0.5039,0.2648,0.2632,0,0
18.6000,0.1849,0.5156,0.2674,0.2661,0,0
18.6167,0.1738,0.5355,0.2680,0.2669,0,0
18.6333,0.1715,0.5467,0.2678,0.2666,0,0
18.6500,0.1629,0.5342,0.2654,0.2643,0,0
18.6667,0.1530,0.5237,0.2653,0.2640,0,0
18.6833,0.1444,0.5156,0.2658,0.2640,0,0
18.7000,0.1403,0.5122,0.2667,0.2643,0,0
18.7167,0.1436,0.5165,0.2683,0.2658,0,0
18.7333,0.1478,0.5200,0.2690,0.2664,0,0
18.7500,0.1589,0.5316,0.2699,0.2676,0,0
18.7667,0.1735,0.5427,0.2709,0.2688,0,0
18.7833,0.1745,0.5442,0.2699,0.2682,0,0
18.8000,0.1694,0.5367,0.2676,0.2666,0,0
18.8167,0.1634,0.5295,0.2649,0.2647,0,0
18.8333,0.1590,0.5275,0.2629,0.2633,0,0
18.8500,0.1498,0.5290,0.2610,0.2619,0,0
18.8667,0.1420,0.5330,0.2592,0.2604,0,0
18.8833,0.1306,0.5379,0.2566,0.2584,0,0
18.9000,0.1193,0.5449,0.2535,0.2558,0,0
18.9167,0.1104,0.5567,0.2496,0.2523,0,0
18.9333,0.1030,0.5673,0.2451,0.2481,0,0
18.9500,0.1029,0.5705,0.2414,0.2442,0,0
18.9667,0.0967,0.5652,0.2364,0.2392,0,0
18.9833,0.0949,0.5585,0.2328,0.2354,0,0
19.0000,0.1088,0.5539,0.2338,0.2358,0,0
19.0167,0.1209,0.5506,0.2352,0.2363,0,0
19.0333,0.1245,0.5458,0.2352,0.2358,0,0
19.0500,0.1291,0.5438,0.2359,0.2362,0,0
19.0667,0.1372,0.5450,0.2381,0.2379,0,0
19.1167,0.0663,0.5724,0.2270,0.2305,0,0
19.1333,0.0361,0.5968,0.2239,0.2294,0,0
19.1500,0.0253,0.6208,0.2236,0.2297,0,0
19.1833,0.0684,0.6562,0.2345,0.2394,0,0
19.2000,0.0833,0.6618,0.2377,0.2427,0,0
19.2167,0.0979,0.6679,0.2401,0.2448,0,0
19.2333,0.1139,0.6494,0.2412,0.2457,0,0
19.2500,0.1258,0.6353,0.2406,0.2452,0,0
19.2667,0.1433,0.6176,0.2400,0.2441,0,0
19.2833,0.1510,0.5944,0.2374,0.2417,0,0
19.3000,0.1296,0.5681,0.2315,0.2376,0,0
19.5000,0.0000,0.4791,0.1008,0.0931,1,0
19.5167,0.0000,0.4874,0.0958,0.1185,1,0
19.5333,0.0000,0.4830,0.0944,0.1096,1,0
19.5500,0.0000,0.4813,0.1048,0.1197,1,0
19.6167,0.1547,0.4455,0.1742,0.1871,0,0
19.6333,0.1836,0.4390,0.1967,0.2025,0,0
19.6500,0.2076,0.4514,0.2113,0.2166,0,0
19.6667,0.2135,0.4672,0.2199,0.2242,0,0
19.6833,0.1943,0.4828,0.2208,0.2255,0,0
19.7833,0.5093,0.5281,0.0003,0.0341,0,0
19.8000,0.3092,0.5323,0.0403,0.0025,0,0
19.8167,0.1287,0.5359,0.0435,0.0001,0,0
19.8333,0.0000,0.5346,0.0303,0.0002,1,0
19.8500,0.0000,0.5289,0.0223,0.0000,1,0
19.8667,0.0000,0.5203,0.0106,0.0001,1,0
19.8833,0.0000,0.5126,0.0071,0.0000,1,0
19.9000,0.0000,0.5037,0.0043,0.0000,1,0
19.9167,0.0000,0.4958,0.0018,0.0000,1,0
19.9333,0.0000,0.4871,0.0004,0.0000,1,0
19.9500,0.0000,0.4792,0.0005,0.0000,1,0
19.9667,0.0000,0.4720,0.0013,0.0000,1,0
20.0000,0.0000,0.4410,0.0737,0.0010,1,0
20.0167,0.1160,0.4220,0.1062,0.0652,0,0
20.0333,0.1633,0.4138,0.1277,0.0851,0,0
20.0500,0.1767,0.4119,0.1400,0.0988,0,0
20.0667,0.1611,0.4140,0.1349,0.0888,0,0
20.0833,0.2008,0.4106,0.1387,0.0993,0,0
20.1333,0.3118,0.3997,0.1084,0.0962,0,0
20.1500,0.3051,0.4024,0.1178,0.1193,0,0
20.1667,0.3084,0.4103,0.1350,0.1391,0,0
20.1833,0.3173,0.4218,0.1496,0.1535,0,0
20.2000,0.3378,0.4350,0.1580,0.1628,0,0
20.2167,0.3595,0.4506,0.1693,0.1754,0,0
20.2333,0.3743,0.4641,0.1727,0.1775,0,0
20.2500,0.3894,0.4750,0.1742,0.1781,0,0
20.2667,0.4047,0.4819,0.1748,0.1782,0,0
20.2833,0.4189,0.4900,0.1765,0.1791,0,0
20.3000,0.4330,0.4994,0.1766,0.1787,0,0
20.3167,0.4481,0.5105,0.1775,0.1797,0,0
20.3333,0.4647,0.5227,0.1788,0.1806,0,0
20.3500,0.4788,0.5311,0.1803,0.1803,0,0
20.3667,0.4918,0.5360,0.1821,0.1817,0,0
20.3833,0.4985,0.5373,0.1826,0.1821,0,0
20.4000,0.4953,0.5315,0.1810,0.1806,0,0
20.4167,0.4841,0.5217,0.1823,0.1829,0,0
20.4333,0.4675,0.5068,0.1827,0.1830,0,0
20.4500,0.4541,0.4956,0.1830,0.1846,0,0
20.4667,0.4434,0.4874,0.1824,0.1850,0,0
20.4833,0.4218,0.4765,0.1823,0.1859,0,0
20.5000,0.4066,0.4694,0.1853,0.1898,0,0
20.5167,0.3990,0.4587,0.1891,0.1933,0,0
20.5333,0.3983,0.4511,0.1940,0.1980,0,0
20.5500,0.3989,0.4454,0.1991,0.2031,0,0
20.5667,0.3970,0.4365,0.2040,0.2070,0,0
20.5833,0.3953,0.4297,0.2078,0.2106,0,0
20.6000,0.3932,0.4242,0.2108,0.2134,0,0
20.6167,0.3907,0.4186,0.2130,0.2152,0,0
20.6333,0.3957,0.4224,0.2173,0.2198,0,0
20.6500,0.4039,0.4345,0.2200,0.2227,0,0
20.6667,0.4103,0.4477,0.2230,0.2254,0,0
20.6833,0.4293,0.4773,0.2321,0.2360,0,0
20.7000,0.4446,0.5034,0.2417,0.2456,0,0
20.7167,0.4533,0.5239,0.2496,0.2535,0,0
20.7333,0.4586,0.5285,0.2541,0.2575,0,0
20.7500,0.4715,0.5443,0.2564,0.2599,0,0
20.7667,0.4856,0.5606,0.2565,0.2600,0,0
20.7833,0.4971,0.5728,0.2558,0.2592,0,0
20.8000,0.5099,0.5894,0.2544,0.2578,0,0
20.8167,0.5211,0.6060,0.2523,0.2557,0,0
20.8333,0.5305,0.6058,0.2507,0.2540,0,0
20.8500,0.5367,0.6039,0.2494,0.2528,0,0
20.8667,0.5399,0.6021,0.2489,0.2523,0,0
20.8833,0.5396,0.6036,0.2489,0.2524,0,0
20.9000,0.5352,0.6016,0.2497,0.2533,0,0
20.9167,0.5303,0.5976,0.2506,0.2543,0,0
20.9333,0.5232,0.5941,0.2519,0.2558,0,0
20.9500,0.5130,0.5898,0.2538,0.2579,0,0
20.9667,0.5061,0.5806,0.2551,0.2593,0,0
20.9833,0.5037,0.5659,0.2555,0.2598,0,0
21.0000,0.5037,0.5545,0.2556,0.2602,0,0
21.0167,0.5061,0.5480,0.2556,0.2603,0,0
21.0333,0.5088,0.5447,0.2549,0.2596,0,0
21.0500,0.5080,0.5455,0.2547,0.2595,0,0
21.0667,0.5097,0.5451,0.2541,0.2589,0,0
21.0833,0.5107,0.5441,0.2537,0.2585,0,0
21.1000,0.5138,0.5419,0.2532,0.2580,0,0
21.1167,0.5184,0.5365,0.2523,0.2571,0,0
21.1333,0.5252,0.5299,0.2509,0.2556,0,0
21.1500,0.5314,0.5248,0.2497,0.2545,0,0
21.1667,0.5292,0.5176,0.2474,0.2520,0,0
21.1833,0.5236,0.5110,0.2446,0.2488,0,0
21.2833,0.2917,0.6440,0.2630,0.2483,0,0
21.5167,0.1897,0.5375,0.2628,0.2447,0,0
21.5500,0.2193,0.5476,0.2527,0.2357,0,0
21.5833,0.2461,0.5420,0.2334,0.2202,0,0
21.6500,0.3530,0.5187,0.2008,0.2104,0,0
21.6667,0.3874,0.5376,0.2232,0.2355,0,0
21.6833,0.4124,0.5593,0.2372,0.2484,0,0
21.7000,0.4143,0.5748,0.2430,0.2533,0,0
21.8000,0.4803,0.5046,0.0010,0.0379,0,0
21.8167,0.3438,0.5023,0.0130,0.0098,0,0
21.8333,0.0811,0.5065,0.0367,0.0007,0,0
21.8500,0.0000,0.5054,0.0309,0.0002,1,0
21.8667,0.0000,0.5000,0.0235,0.0000,1,0
21.8833,0.0000,0.4935,0.0172,0.0000,1,0
21.9000,0.0000,0.4846,0.0120,0.0000,1,0
21.9167,0.0000,0.4756,0.0080,0.0000,1,0
21.9333,0.0000,0.4679,0.0050,0.0000,1,0
21.9500,0.0000,0.4580,0.0176,0.0000,1,0
21.9667,0.0000,0.4476,0.0360,0.0000,1,0
21.9833,0.0000,0.4364,0.0644,0.0003,1,0
22.0000,0.0376,0.4273,0.0910,0.0065,0,0
22.0167,0.0988,0.4173,0.1177,0.0846,0,0
22.0333,0.1299,0.4095,0.1356,0.0854,0,0
22.0500,0.1436,0.4074,0.1452,0.1000,0,0
22.0667,0.1541,0.4060,0.1515,0.1059,0,0
22.0833,0.1464,0.4099,0.1449,0.0988,0,0
22.1167,0.0685,0.4299,0.1026,0.0370,0,0
22.1333,0.0243,0.4384,0.0846,0.0312,0,0
22.1500,0.0000,0.4428,0.0718,0.0100,1,0
22.1667,0.0225,0.4464,0.0662,0.0102,0,0
22.2333,0.3835,0.4400,0.0336,0.0089,0,0
22.2500,0.2918,0.4444,0.0961,0.1141,0,0
22.2667,0.2742,0.4541,0.1343,0.1309,0,0
22.2833,0.2585,0.4624,0.1620,0.1610,0,0
22.3000,0.2468,0.4739,0.1831,0.1813,0,0
22.3167,0.2443,0.4778,0.1976,0.1944,0,0
22.3333,0.2448,0.4800,0.2092,0.2053,0,0
22.3500,0.2434,0.4789,0.2183,0.2140,0,0
22.3667,0.2380,0.4782,0.2249,0.2210,0,0
22.3833,0.2284,0.4755,0.2289,0.2255,0,0
22.4000,0.2183,0.4721,0.2310,0.2282,0,0
22.4167,0.2127,0.4633,0.2324,0.2298,0,0
22.4333,0.2132,0.4521,0.2332,0.2304,0,0
22.4500,0.2154,0.4400,0.2335,0.2308,0,0
22.4667,0.2208,0.4252,0.2328,0.2301,0,0
22.4833,0.2273,0.4134,0.2316,0.2293,0,0
22.5000,0.2271,0.4068,0.2316,0.2303,0,0
22.5167,0.2261,0.4045,0.2329,0.2318,0,0
22.5333,0.2220,0.4121,0.2361,0.2359,0,0
22.5500,0.2179,0.4196,0.2402,0.2397,0,0
22.5667,0.2138,0.4277,0.2439,0.2432,0,0
22.5833,0.2060,0.4405,0.2483,0.2472,0,0
22.6000,0.1862,0.4624,0.2547,0.2545,0,0
22.6167,0.1728,0.4834,0.2595,0.2593,0,0
22.6333,0.1602,0.5091,0.2623,0.2622,0,0
22.6500,0.1574,0.5263,0.2631,0.2626,0,0
22.6667,0.1497,0.5556,0.2627,0.2623,0,0
22.6833,0.1366,0.5839,0.2601,0.2596,0,0
22.7000,0.1359,0.5730,0.2580,0.2572,0,0
22.7167,0.1385,0.5614,0.2563,0.2552,0,0
22.7333,0.1537,0.5626,0.2586,0.2568,0,0
22.7500,0.1550,0.5546,0.2584,0.2564,0,0
22.7667,0.1524,0.5456,0.2579,0.2560,0,0
22.7833,0.1375,0.5240,0.2547,0.2534,0,0
22.8000,0.1232,0.5120,0.2516,0.2511,0,0
22.8167,0.1114,0.5042,0.2480,0.2482,0,0
22.8333,0.1041,0.5044,0.2453,0.2459,0,0
22.8500,0.0975,0.5069,0.2426,0.2435,0,0
22.8667,0.0872,0.5113,0.2393,0.2405,0,0
22.8833,0.0662,0.5167,0.2326,0.2342,0,0
22.9000,0.0434,0.5175,0.2246,0.2266,0,0
22.9167,0.0386,0.5100,0.2196,0.2219,0,0
22.9333,0.0529,0.5038,0.2197,0.2221,0,0
22.9500,0.0732,0.4952,0.2223,0.2240,0,0
22.9667,0.0756,0.4861,0.2220,0.2232,0,0
22.9833,0.0811,0.4826,0.2239,0.2249,0,0
23.0000,0.0847,0.4838,0.2273,0.2285,0,0
23.0167,0.0792,0.4856,0.2298,0.2313,0,0
23.0500,0.0349,0.4997,0.2333,0.2360,0,0
23.0667,0.0003,0.5192,0.2382,0.2416,0,0
23.0833,0.0000,0.5403,0.2485,0.2467,1,0
23.1000,0.0000,0.5644,0.2550,0.2513,1,0
23.1167,0.0000,0.5919,0.2577,0.2538,1,0
