t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
18.8000,0.2886,0.3000,0.2375,0.2426,0,0
18.8333,0.2896,0.3005,0.2396,0.2443,0,0
18.8667,0.2922,0.3020,0.2418,0.2462,0,0
18.9000,0.2971,0.3049,0.2479,0.2511,0,0
18.9333,0.2757,0.3121,0.2524,0.2549,0,0
18.9667,0.2609,0.3124,0.2536,0.2560,0,0
19.0000,0.2478,0.3111,0.2539,0.2563,0,0
19.0333,0.2372,0.3093,0.2539,0.2563,0,0
19.0667,0.2331,0.3096,0.2539,0.2564,0,0
19.1000,0.2342,0.3091,0.2536,0.2563,0,0
19.1333,0.2411,0.3068,0.2526,0.2557,0,0
19.1667,0.2404,0.3065,0.2525,0.2557,0,0
19.2000,0.2426,0.3077,0.2525,0.2559,0,0
19.2333,0.2474,0.3136,0.2530,0.2568,0,0
19.2667,0.2521,0.3165,0.2531,0.2572,0,0
19.3000,0.2541,0.3183,0.2532,0.2574,0,0
19.3333,0.2594,0.3255,0.2539,0.2585,0,0
19.3667,0.2606,0.3301,0.2546,0.2592,0,0
19.4000,0.2550,0.3365,0.2562,0.2605,0,0
19.4333,0.2508,0.3384,0.2567,0.2610,0,0
19.4667,0.2538,0.3407,0.2567,0.2613,0,0
19.5000,0.2548,0.3416,0.2567,0.2614,0,0
19.5333,0.2522,0.3411,0.2568,0.2614,0,0
19.5667,0.2516,0.3404,0.2566,0.2613,0,0
19.6000,0.2499,0.3400,0.2566,0.2613,0,0
19.6333,0.2502,0.3395,0.2564,0.2612,0,0
19.6667,0.2497,0.3394,0.2563,0.2612,0,0
19.7000,0.2504,0.3395,0.2561,0.2612,0,0
19.7333,0.2531,0.3396,0.2559,0.2612,0,0
19.7667,0.2529,0.3417,0.2556,0.2612,0,0
19.8000,0.2490,0.3439,0.2554,0.2613,0,0
19.8333,0.2440,0.3467,0.2551,0.2614,0,0
19.8667,0.2381,0.3503,0.2547,0.2615,0,0
19.9000,0.2324,0.3519,0.2540,0.2613,0,0
19.9333,0.2264,0.3556,0.2537,0.2615,0,0
19.9667,0.2190,0.3594,0.2532,0.2615,0,0
20.0000,0.2123,0.3642,0.2534,0.2620,0,0
20.0333,0.2084,0.3711,0.2546,0.2633,0,0
20.0667,0.2007,0.3809,0.2561,0.2649,0,0
20.1000,0.1936,0.3881,0.2564,0.2656,0,0
20.1333,0.1917,0.3922,0.2564,0.2658,0,0
20.1667,0.1914,0.3997,0.2579,0.2670,0,0
20.2000,0.1908,0.4044,0.2592,0.2681,0,0
20.2333,0.1875,0.4054,0.2592,0.2682,0,0
20.2667,0.1846,0.4078,0.2592,0.2685,0,0
20.3000,0.1816,0.4092,0.2589,0.2684,0,0
20.3333,0.1790,0.4114,0.2591,0.2686,0,0
20.3667,0.1773,0.4132,0.2593,0.2689,0,0
20.4000,0.1792,0.4132,0.2592,0.2688,0,0
20.4333,0.1785,0.4138,0.2593,0.2689,0,0
20.4667,0.1776,0.4141,0.2595,0.2690,0,0
20.5000,0.1760,0.4132,0.2594,0.2690,0,0
20.5333,0.1759,0.4119,0.2594,0.2690,0,0
20.5667,0.1771,0.4118,0.2598,0.2693,0,0
20.6000,0.1769,0.4129,0.2600,0.2695,0,0
20.6333,0.1772,0.4132,0.2602,0.2697,0,0
20.6667,0.1767,0.4144,0.2603,0.2699,0,0
20.7000,0.1753,0.4146,0.2606,0.2702,0,0
20.7333,0.1741,0.4128,0.2608,0.2704,0,0
20.7667,0.1775,0.4102,0.2610,0.2705,0,0
20.8000,0.1844,0.4030,0.2607,0.2699,0,0
20.8333,0.1880,0.3968,0.2602,0.2693,0,0
20.8667,0.1918,0.3942,0.2602,0.2691,0,0
20.9000,0.2010,0.3895,0.2603,0.2688,0,0
20.9333,0.2065,0.3842,0.2601,0.2683,0,0
20.9667,0.2143,0.3754,0.2594,0.2672,0,0
21.0000,0.2251,0.3489,0.2556,0.2632,0,0
21.0333,0.2197,0.3402,0.2544,0.2617,0,0
21.0667,0.2139,0.3281,0.2526,0.2595,0,0
21.1000,0.2095,0.3268,0.2524,0.2591,0,0
21.1333,0.2163,0.3148,0.2500,0.2570,0,0
21.1667,0.2323,0.2968,0.2457,0.2535,0,0
21.2000,0.2270,0.2752,0.2397,0.2485,0,0
21.2333,0.2023,0.2484,0.2317,0.2410,0,0
21.2667,0.1963,0.2378,0.2287,0.2378,0,0
21.3000,0.1882,0.2273,0.2255,0.2344,0,0
21.3333,0.1935,0.2290,0.2270,0.2353,0,0
21.3667,0.2028,0.2367,0.2297,0.2376,0,0
21.4000,0.2106,0.2427,0.2318,0.2393,0,0
21.4333,0.2087,0.2387,0.2306,0.2379,0,0
21.4667,0.2086,0.2377,0.2301,0.2372,0,0
21.5000,0.2069,0.2346,0.2287,0.2358,0,0
21.5333,0.2046,0.2311,0.2267,0.2339,0,0
21.5667,0.2100,0.2376,0.2281,0.2354,0,0
21.6000,0.2112,0.2391,0.2283,0.2357,0,0
21.6333,0.2107,0.2385,0.2273,0.2348,0,0
21.6667,0.2107,0.2385,0.2269,0.2345,0,0
21.7000,0.2080,0.2349,0.2257,0.2332,0,0
21.7333,0.2009,0.2251,0.2207,0.2282,0,0
21.7667,0.1953,0.2176,0.2183,0.2256,0,0
21.8000,0.1892,0.2110,0.2149,0.2222,0,0
21.8333,0.1932,0.2158,0.2157,0.2233,0,0
21.8667,0.1940,0.2166,0.2117,0.2199,0,0
21.9000,0.1997,0.2230,0.2117,0.2203,0,0
21.9333,0.1953,0.2175,0.2092,0.2175,0,0
21.9667,0.1847,0.2063,0.2023,0.2105,0,0
22.0000,0.1882,0.2111,0.2047,0.2133,0,0
22.0333,0.1803,0.2008,0.2035,0.2117,0,0
22.0667,0.1823,0.2025,0.2026,0.2111,0,0
22.1000,0.1788,0.1988,0.1989,0.2073,0,0
22.1333,0.1804,0.2002,0.1934,0.2026,0,0
22.1667,0.1836,0.2037,0.1922,0.2018,0,0
22.2000,0.1825,0.2022,0.1934,0.2023,0,0
22.2333,0.1805,0.2000,0.1900,0.1993,0,0
22.2667,0.1797,0.1990,0.1889,0.1983,0,0
22.3000,0.1735,0.1915,0.1799,0.1896,0,0
22.3333,0.1723,0.1888,0.1750,0.1855,0,0
22.3667,0.1767,0.1927,0.1719,0.1831,0,0
22.4000,0.1796,0.1945,0.1709,0.1817,0,0
22.4333,0.1817,0.1956,0.1728,0.1830,0,0
22.4667,0.1829,0.1965,0.1737,0.1837,0,0
22.5000,0.1831,0.1968,0.1735,0.1837,0,0
22.5333,0.1817,0.1950,0.1736,0.1837,0,0
22.5667,0.1827,0.1954,0.1746,0.1844,0,0
22.6000,0.1848,0.1974,0.1751,0.1849,0,0
22.6333,0.1845,0.1972,0.1743,0.1843,0,0
22.6667,0.1839,0.1960,0.1761,0.1856,0,0
22.7000,0.1837,0.1954,0.1775,0.1868,0,0
22.7333,0.1835,0.1947,0.1783,0.1874,0,0
22.7667,0.1819,0.1927,0.1787,0.1876,0,0
22.8000,0.1791,0.1893,0.1793,0.1880,0,0
22.8333,0.1751,0.1847,0.1803,0.1885,0,0
22.8667,0.1700,0.1796,0.1790,0.1873,0,0
22.9000,0.1670,0.1764,0.1792,0.1873,0,0
22.9333,0.1650,0.1744,0.1786,0.1869,0,0
22.9667,0.1639,0.1731,0.1793,0.1874,0,0
23.0000,0.1626,0.1715,0.1796,0.1875,0,0
23.0333,0.1606,0.1692,0.1799,0.1878,0,0
23.0667,0.1586,0.1666,0.1802,0.1879,0,0
23.1000,0.1566,0.1640,0.1823,0.1896,0,0
23.1333,0.1559,0.1631,0.1892,0.1958,0,0
23.1667,0.1565,0.1641,0.1942,0.2004,0,0
23.2000,0.1560,0.1633,0.1978,0.2035,0,0
23.2333,0.1551,0.1625,0.1985,0.2040,0,0
23.2667,0.1547,0.1623,0.1989,0.2043,0,0
23.3000,0.1509,0.1584,0.1977,0.2032,0,0
23.3333,0.1429,0.1506,0.1961,0.2015,0,0
23.3667,0.1367,0.1443,0.1944,0.2000,0,0
23.4000,0.1316,0.1394,0.1942,0.1994,0,0
23.4333,0.1297,0.1381,0.1946,0.1999,0,0
23.4667,0.1297,0.1375,0.1975,0.2026,0,0
23.5000,0.1207,0.1301,0.1943,0.1995,0,0
23.5333,0.1136,0.1239,0.1898,0.1954,0,0
23.5667,0.1061,0.1173,0.1888,0.1944,0,0
23.6000,0.1027,0.1155,0.1898,0.1957,0,0
23.6333,0.1020,0.1138,0.1872,0.1934,0,0
23.6667,0.1065,0.1189,0.1908,0.1967,0,0
23.7000,0.1081,0.1212,0.1923,0.1982,0,0
23.7333,0.1153,0.1282,0.1959,0.2017,0,0
23.7667,0.1100,0.1230,0.1917,0.1978,0,0
23.8000,0.1276,0.1393,0.1997,0.2055,0,0
23.8333,0.1510,0.1620,0.2091,0.2143,0,0
23.8667,0.1691,0.1798,0.2160,0.2207,0,0
23.9000,0.1698,0.1823,0.2162,0.2210,0,0
23.9333,0.1746,0.1882,0.2172,0.2223,0,0
23.9667,0.1965,0.2080,0.2254,0.2297,0,0
24.0000,0.2028,0.2165,0.2280,0.2324,0,0
24.0333,0.2006,0.2180,0.2277,0.2327,0,0
24.0667,0.1984,0.2197,0.2280,0.2335,0,0
24.1000,0.2050,0.2304,0.2305,0.2366,0,0
24.1333,0.2309,0.2573,0.2382,0.2441,0,0
24.1667,0.2357,0.2956,0.2482,0.2534,0,0
24.2000,0.2139,0.3335,0.2555,0.2605,0,0
24.2333,0.2014,0.3549,0.2587,0.2637,0,0
24.2667,0.2118,0.3813,0.2621,0.2679,0,0
24.3000,0.2164,0.3881,0.2626,0.2688,0,0
24.3333,0.2073,0.3919,0.2619,0.2693,0,0
24.3667,0.2151,0.3904,0.2624,0.2691,0,0
24.4000,0.1999,0.4000,0.2617,0.2694,0,0
24.4333,0.2099,0.3971,0.2612,0.2685,0,0
24.4667,0.2056,0.3997,0.2604,0.2678,0,0
24.5000,0.1858,0.4059,0.2583,0.2667,0,0
24.5333,0.1945,0.4090,0.2588,0.2665,0,0
24.5667,0.1903,0.4097,0.2570,0.2649,0,0
24.6000,0.2189,0.4018,0.2607,0.2667,0,0
24.6333,0.2109,0.4003,0.2580,0.2646,0,0
24.6667,0.2299,0.3911,0.2572,0.2630,0,0
24.7000,0.2425,0.3859,0.2576,0.2625,0,0
24.7333,0.2307,0.3879,0.2542,0.2597,0,0
24.7667,0.2031,0.3990,0.2502,0.2570,0,0
24.8000,0.1857,0.4068,0.2497,0.2571,0,0
24.8333,0.1963,0.3978,0.2517,0.2587,0,0
24.8667,0.1626,0.4120,0.2424,0.2512,0,0
24.9000,0.1584,0.4109,0.2383,0.2476,0,0
24.9333,0.1595,0.4075,0.2360,0.2454,0,0
24.9667,0.1634,0.4029,0.2343,0.2436,0,0
25.0000,0.1759,0.3946,0.2353,0.2440,0,0
25.0333,0.1822,0.3879,0.2345,0.2431,0,0
25.0667,0.1852,0.3855,0.2328,0.2413,0,0
25.1000,0.1876,0.3817,0.2294,0.2384,0,0
25.1333,0.1906,0.3747,0.2255,0.2349,0,0
25.1667,0.1946,0.3718,0.2190,0.2284,0,0
25.2000,0.1953,0.3683,0.2178,0.2272,0,0
25.2333,0.1947,0.3669,0.2176,0.2269,0,0
25.2667,0.1926,0.3653,0.2164,0.2261,0,0
25.3000,0.1885,0.3691,0.2151,0.2248,0,0
25.3333,0.1875,0.3667,0.2127,0.2228,0,0
25.3667,0.1897,0.3668,0.2097,0.2198,0,0
25.4000,0.1861,0.3680,0.2082,0.2185,0,0
25.4333,0.1834,0.3686,0.2098,0.2194,0,0
25.4667,0.1807,0.3697,0.2105,0.2200,0,0
25.5000,0.1786,0.3710,0.2116,0.2210,0,0
25.5333,0.1757,0.3723,0.2126,0.2219,0,0
25.5667,0.1736,0.3737,0.2136,0.2228,0,0
25.6000,0.1731,0.3751,0.2143,0.2234,0,0
25.6333,0.1717,0.3762,0.2147,0.2238,0,0
25.6667,0.1684,0.3774,0.2157,0.2247,0,0
25.7000,0.1677,0.3786,0.2154,0.2245,0,0
25.7333,0.1686,0.3800,0.2157,0.2247,0,0
25.7667,0.1655,0.3801,0.2161,0.2253,0,0
25.8000,0.1632,0.3807,0.2168,0.2259,0,0
25.8333,0.1632,0.3813,0.2166,0.2257,0,0
25.8667,0.1619,0.3826,0.2160,0.2252,0,0
25.9000,0.1616,0.3833,0.2160,0.2251,0,0
25.9333,0.1649,0.3839,0.2152,0.2243,0,0
25.9667,0.1673,0.3853,0.2151,0.2241,0,0
26.0000,0.1683,0.3854,0.2149,0.2239,0,0
26.0333,0.1696,0.3849,0.2149,0.2238,0,0
26.0667,0.1703,0.3850,0.2148,0.2236,0,0
26.1000,0.1704,0.3849,0.2146,0.2235,0,0
26.1333,0.1691,0.3846,0.2146,0.2234,0,0
26.1667,0.1667,0.3840,0.2154,0.2239,0,0
26.2000,0.1607,0.3838,0.2161,0.2248,0,0
26.2333,0.1560,0.3836,0.2165,0.2254,0,0
26.2667,0.1440,0.3826,0.2161,0.2255,0,0
26.3000,0.1330,0.3817,0.2165,0.2262,0,0
26.3333,0.1306,0.3836,0.2174,0.2268,0,0
26.3667,0.1262,0.3872,0.2187,0.2283,0,0
26.4000,0.1190,0.3906,0.2212,0.2306,0,0
26.4333,0.1122,0.3936,0.2215,0.2309,0,0
26.4667,0.1143,0.3981,0.2231,0.2323,0,0
26.5000,0.1089,0.4006,0.2255,0.2347,0,0
26.5333,0.0982,0.4094,0.2321,0.2408,0,0
26.5667,0.0917,0.4165,0.2351,0.2439,0,0
26.6000,0.0927,0.4194,0.2379,0.2464,0,0
26.6333,0.0891,0.4259,0.2429,0.2513,0,0
26.6667,0.0836,0.4308,0.2445,0.2531,0,0
26.7000,0.0792,0.4334,0.2464,0.2552,0,0
26.7333,0.0754,0.4364,0.2504,0.2591,0,0
26.7667,0.0806,0.4371,0.2561,0.2645,0,0
26.8000,0.0841,0.4387,0.2592,0.2674,0,0
26.8333,0.0808,0.4462,0.2624,0.2707,0,0
26.8667,0.0890,0.4477,0.2635,0.2716,0,0
26.9000,0.0854,0.4563,0.2641,0.2722,0,0
26.9333,0.0849,0.4621,0.2643,0.2726,0,0
26.9667,0.0873,0.4667,0.2643,0.2725,0,0
27.0000,0.1029,0.4576,0.2629,0.2708,0,0
27.0333,0.1135,0.4544,0.2623,0.2699,0,0
27.0667,0.1282,0.4470,0.2630,0.2704,0,0
27.1000,0.1416,0.4400,0.2632,0.2704,0,0
27.1333,0.1564,0.4316,0.2629,0.2696,0,0
27.1667,0.1647,0.4275,0.2632,0.2697,0,0
27.2000,0.1572,0.4065,0.2617,0.2672,0,0
27.2333,0.1655,0.3933,0.2609,0.2666,0,0
27.2667,0.1740,0.3871,0.2604,0.2666,0,0
27.3000,0.1827,0.3683,0.2583,0.2647,0,0
27.3333,0.1935,0.3451,0.2548,0.2618,0,0
27.3667,0.2034,0.3372,0.2533,0.2609,0,0
27.4000,0.2131,0.3222,0.2504,0.2586,0,0
27.4333,0.2219,0.3008,0.2463,0.2546,0,0
27.4667,0.2247,0.2762,0.2405,0.2494,0,0
27.5000,0.2103,0.2615,0.2362,0.2456,0,0
27.5333,0.2094,0.2582,0.2356,0.2448,0,0
27.5667,0.2082,0.2539,0.2347,0.2435,0,0
27.6000,0.2085,0.2512,0.2340,0.2426,0,0
27.6333,0.2057,0.2444,0.2320,0.2402,0,0
27.6667,0.2056,0.2403,0.2310,0.2388,0,0
27.7000,0.2064,0.2389,0.2304,0.2380,0,0
27.7333,0.2107,0.2410,0.2313,0.2386,0,0
27.7667,0.2127,0.2413,0.2311,0.2382,0,0
27.8000,0.2135,0.2415,0.2314,0.2383,0,0
27.8333,0.2169,0.2448,0.2323,0.2392,0,0
27.8667,0.2197,0.2480,0.2334,0.2403,0,0
27.9000,0.2196,0.2474,0.2325,0.2395,0,0
27.9333,0.2157,0.2429,0.2302,0.2374,0,0
27.9667,0.2121,0.2390,0.2287,0.2359,0,0
28.0000,0.2108,0.2367,0.2262,0.2338,0,0
28.0333,0.2053,0.2310,0.2222,0.2301,0,0
28.0667,0.2006,0.2263,0.2192,0.2274,0,0
28.1000,0.2028,0.2280,0.2165,0.2253,0,0
28.1333,0.2047,0.2300,0.2143,0.2232,0,0
28.1667,0.2069,0.2332,0.2148,0.2237,0,0
28.2000,0.2034,0.2299,0.2106,0.2199,0,0
28.2333,0.2006,0.2258,0.2039,0.2138,0,0
28.2667,0.1890,0.2137,0.1912,0.2016,0,0
28.3000,0.1867,0.2111,0.1802,0.1922,0,0
28.3333,0.1813,0.2039,0.1677,0.1804,0,0
28.3667,0.1787,0.2012,0.1619,0.1749,0,0
28.4000,0.1845,0.2085,0.1608,0.1748,0,0
28.4333,0.1880,0.2118,0.1584,0.1722,0,0
28.4667,0.1769,0.1984,0.1419,0.1553,0,0
28.5000,0.1811,0.2001,0.1502,0.1645,0,0
28.5333,0.1798,0.1966,0.1478,0.1615,0,0
28.5667,0.1809,0.1972,0.1471,0.1604,0,0
28.6000,0.1828,0.1995,0.1470,0.1605,0,0
28.6333,0.1849,0.2019,0.1426,0.1570,0,0
28.6667,0.1854,0.2017,0.1407,0.1547,0,0
28.7000,0.1864,0.2014,0.1427,0.1560,0,0
28.7333,0.1872,0.2022,0.1424,0.1561,0,0
28.7667,0.1859,0.2000,0.1400,0.1538,0,0
28.8000,0.1803,0.1932,0.1385,0.1512,0,0
28.8333,0.1787,0.1910,0.1388,0.1517,0,0
28.8667,0.1779,0.1895,0.1386,0.1517,0,0
28.9000,0.1769,0.1881,0.1386,0.1517,0,0
28.9333,0.1769,0.1868,0.1400,0.1526,0,0
28.9667,0.1750,0.1847,0.1392,0.1520,0,0
29.0000,0.1737,0.1827,0.1394,0.1519,0,0
29.0333,0.1731,0.1809,0.1403,0.1524,0,0
29.0667,0.1746,0.1812,0.1426,0.1546,0,0
29.1000,0.1721,0.1777,0.1436,0.1548,0,0
29.1333,0.1659,0.1711,0.1400,0.1513,0,0
29.1667,0.1632,0.1680,0.1382,0.1502,0,0
29.2000,0.1606,0.1648,0.1374,0.1491,0,0
29.2333,0.1603,0.1632,0.1380,0.1494,0,0
29.2667,0.1597,0.1616,0.1382,0.1493,0,0
29.3000,0.1587,0.1586,0.1410,0.1515,0,0
29.3333,0.1587,0.1573,0.1424,0.1525,0,0
29.3667,0.1586,0.1552,0.1449,0.1545,0,0
29.4000,0.1649,0.1589,0.1552,0.1640,0,0
29.4333,0.1634,0.1561,0.1556,0.1633,0,0
29.4667,0.1628,0.1547,0.1555,0.1629,0,0
29.5000,0.1627,0.1534,0.1569,0.1635,0,0
29.5333,0.1623,0.1523,0.1593,0.1655,0,0
29.5667,0.1612,0.1505,0.1610,0.1670,0,0
29.6000,0.1604,0.1489,0.1662,0.1715,0,0
29.6333,0.1568,0.1448,0.1687,0.1732,0,0
29.6667,0.1466,0.1346,0.1667,0.1710,0,0
29.7000,0.1409,0.1291,0.1646,0.1691,0,0
29.7333,0.1369,0.1249,0.1632,0.1679,0,0
29.7667,0.1370,0.1237,0.1655,0.1697,0,0
29.8000,0.1410,0.1269,0.1704,0.1741,0,0
29.8333,0.1524,0.1374,0.1781,0.1817,0,0
29.8667,0.1585,0.1424,0.1850,0.1874,0,0
29.9000,0.1682,0.1510,0.1940,0.1958,0,0
29.9333,0.1654,0.1490,0.1939,0.1952,0,0
29.9667,0.1632,0.1476,0.1934,0.1949,0,0
30.0000,0.1704,0.1546,0.1982,0.1996,0,0
30.0333,0.1723,0.1566,0.1992,0.2003,0,0
30.0667,0.1810,0.1653,0.2042,0.2054,0,0
30.1000,0.1800,0.1646,0.2048,0.2055,0,0
30.1333,0.1767,0.1622,0.2036,0.2044,0,0
30.1667,0.1826,0.1675,0.2066,0.2073,0,0
30.2000,0.1853,0.1696,0.2072,0.2080,0,0
30.2333,0.1834,0.1681,0.2071,0.2074,0,0
30.2667,0.1845,0.1692,0.2058,0.2065,0,0
30.3000,0.1885,0.1738,0.2077,0.2087,0,0
30.3333,0.1899,0.1753,0.2082,0.2091,0,0
30.3667,0.1939,0.1798,0.2097,0.2106,0,0
30.4000,0.1924,0.1791,0.2065,0.2078,0,0
30.4333,0.1941,0.1812,0.2060,0.2077,0,0
30.4667,0.1935,0.1817,0.2040,0.2060,0,0
30.5000,0.1948,0.1832,0.2034,0.2055,0,0
30.5333,0.1936,0.1821,0.2030,0.2052,0,0
30.5667,0.1930,0.1817,0.2028,0.2052,0,0
30.6000,0.1976,0.1859,0.2048,0.2070,0,0
30.6333,0.1959,0.1849,0.2036,0.2059,0,0
30.6667,0.2014,0.1899,0.2073,0.2096,0,0
30.7000,0.2092,0.1970,0.2114,0.2133,0,0
30.7333,0.2075,0.1964,0.2113,0.2132,0,0
30.7667,0.2188,0.2087,0.2166,0.2189,0,0
30.8000,0.2187,0.2099,0.2163,0.2186,0,0
30.8333,0.2223,0.2136,0.2185,0.2207,0,0
30.8667,0.2235,0.2160,0.2206,0.2227,0,0
30.9000,0.2440,0.2360,0.2299,0.2318,0,0
30.9333,0.2519,0.2447,0.2346,0.2360,0,0
30.9667,0.2642,0.2571,0.2394,0.2405,0,0
31.0000,0.2811,0.2739,0.2453,0.2460,0,0
31.0333,0.2866,0.2839,0.2479,0.2487,0,0
31.0667,0.2832,0.2891,0.2487,0.2500,0,0
31.1000,0.2669,0.2976,0.2515,0.2529,0,0
31.1333,0.2606,0.3127,0.2541,0.2561,0,0
31.1667,0.2579,0.3270,0.2559,0.2588,0,0
31.2000,0.2619,0.3325,0.2560,0.2595,0,0
31.2333,0.2555,0.3400,0.2576,0.2610,0,0
31.2667,0.2566,0.3608,0.2600,0.2640,0,0
31.3000,0.2372,0.3778,0.2596,0.2649,0,0
31.3333,0.2313,0.3813,0.2593,0.2650,0,0
31.3667,0.2251,0.3857,0.2595,0.2654,0,0
31.4000,0.2187,0.3871,0.2593,0.2655,0,0
31.4333,0.2079,0.3903,0.2584,0.2653,0,0
31.4667,0.1971,0.3943,0.2556,0.2634,0,0
31.5000,0.2034,0.3900,0.2549,0.2625,0,0
31.5333,0.1978,0.3912,0.2533,0.2611,0,0
31.5667,0.2043,0.3894,0.2518,0.2593,0,0
31.6000,0.2147,0.3850,0.2500,0.2572,0,0
31.6333,0.2166,0.3811,0.2483,0.2554,0,0
31.6667,0.2111,0.3759,0.2460,0.2535,0,0
31.7000,0.2078,0.3723,0.2446,0.2524,0,0
31.7333,0.2082,0.3705,0.2431,0.2509,0,0
31.7667,0.2067,0.3693,0.2424,0.2503,0,0
31.8000,0.2034,0.3685,0.2414,0.2495,0,0
31.8333,0.2020,0.3675,0.2407,0.2488,0,0
31.8667,0.2002,0.3660,0.2397,0.2480,0,0
31.9000,0.1976,0.3670,0.2396,0.2479,0,0
31.9333,0.1934,0.3679,0.2404,0.2487,0,0
31.9667,0.1891,0.3698,0.2418,0.2502,0,0
32.0000,0.1924,0.3706,0.2431,0.2511,0,0
32.0333,0.1997,0.3718,0.2452,0.2527,0,0
32.0667,0.2033,0.3759,0.2474,0.2544,0,0
32.1000,0.2087,0.3772,0.2493,0.2558,0,0
32.1333,0.2122,0.3770,0.2503,0.2565,0,0
32.1667,0.2143,0.3772,0.2511,0.2571,0,0
32.2000,0.2151,0.3775,0.2517,0.2575,0,0
32.2333,0.2148,0.3787,0.2523,0.2581,0,0
32.2667,0.2126,0.3808,0.2530,0.2587,0,0
32.3000,0.2113,0.3813,0.2533,0.2591,0,0
32.3333,0.2085,0.3819,0.2538,0.2597,0,0
32.3667,0.2091,0.3807,0.2538,0.2597,0,0
32.4000,0.2106,0.3795,0.2534,0.2594,0,0
32.4333,0.2123,0.3787,0.2533,0.2592,0,0
32.4667,0.2146,0.3774,0.2530,0.2589,0,0
32.5000,0.2180,0.3756,0.2522,0.2581,0,0
32.5333,0.2193,0.3738,0.2512,0.2572,0,0
32.5667,0.2197,0.3736,0.2508,0.2569,0,0
32.6000,0.2199,0.3737,0.2507,0.2567,0,0
32.6333,0.2200,0.3741,0.2507,0.2567,0,0
32.6667,0.2203,0.3740,0.2505,0.2566,0,0
32.7000,0.2173,0.3728,0.2497,0.2560,0,0
32.7333,0.2164,0.3703,0.2501,0.2564,0,0
32.7667,0.2149,0.3695,0.2503,0.2567,0,0
32.8000,0.2142,0.3674,0.2499,0.2565,0,0
32.8333,0.2137,0.3665,0.2495,0.2562,0,0
32.8667,0.2136,0.3663,0.2495,0.2562,0,0
32.9000,0.2125,0.3662,0.2501,0.2567,0,0
32.9333,0.2033,0.3690,0.2541,0.2606,0,0
32.9667,0.2015,0.3690,0.2565,0.2629,0,0
33.0000,0.2001,0.3688,0.2577,0.2640,0,0
33.0333,0.1983,0.3668,0.2575,0.2640,0,0
33.0667,0.1928,0.3686,0.2579,0.2647,0,0
33.1000,0.1917,0.3685,0.2578,0.2648,0,0
33.1333,0.1906,0.3680,0.2576,0.2647,0,0
33.1667,0.1915,0.3676,0.2573,0.2645,0,0
33.2000,0.1967,0.3654,0.2562,0.2634,0,0
33.2333,0.2008,0.3628,0.2549,0.2622,0,0
33.2667,0.2059,0.3604,0.2529,0.2603,0,0
33.3000,0.2108,0.3585,0.2515,0.2589,0,0
33.3333,0.2130,0.3585,0.2508,0.2582,0,0
33.3667,0.2139,0.3598,0.2504,0.2578,0,0
33.4000,0.2132,0.3609,0.2505,0.2579,0,0
33.4333,0.2123,0.3623,0.2507,0.2581,0,0
33.4667,0.2110,0.3637,0.2509,0.2583,0,0
33.5000,0.2098,0.3647,0.2512,0.2586,0,0
33.5333,0.2084,0.3657,0.2515,0.2590,0,0
33.5667,0.2064,0.3668,0.2518,0.2593,0,0
33.6000,0.2043,0.3685,0.2522,0.2598,0,0
33.6333,0.2018,0.3706,0.2525,0.2602,0,0
33.6667,0.1983,0.3734,0.2527,0.2606,0,0
33.7000,0.1945,0.3762,0.2529,0.2610,0,0
33.7333,0.1924,0.3784,0.2536,0.2617,0,0
33.7667,0.1874,0.3819,0.2553,0.2635,0,0
33.8000,0.1833,0.3862,0.2567,0.2650,0,0
33.8333,0.1792,0.3898,0.2577,0.2662,0,0
33.8667,0.1819,0.3909,0.2583,0.2666,0,0
33.9000,0.1849,0.3928,0.2590,0.2671,0,0
33.9333,0.1848,0.3969,0.2601,0.2681,0,0
33.9667,0.1839,0.3957,0.2600,0.2681,0,0
34.0000,0.1836,0.3964,0.2602,0.2684,0,0
34.0333,0.1867,0.3997,0.2611,0.2690,0,0
34.0667,0.1864,0.3998,0.2611,0.2691,0,0
34.1000,0.1917,0.3952,0.2612,0.2690,0,0
34.1333,0.1983,0.3919,0.2615,0.2689,0,0
34.1667,0.1980,0.3926,0.2614,0.2689,0,0
34.2000,0.2006,0.3907,0.2611,0.2687,0,0
34.2333,0.2046,0.3879,0.2610,0.2684,0,0
34.2667,0.2140,0.3820,0.2604,0.2675,0,0
34.3000,0.2189,0.3795,0.2605,0.2673,0,0
34.3333,0.2276,0.3603,0.2588,0.2650,0,0
34.3667,0.2153,0.3560,0.2584,0.2643,0,0
34.4000,0.2117,0.3441,0.2568,0.2623,0,0
34.4333,0.2101,0.3293,0.2542,0.2597,0,0
34.4667,0.2253,0.3013,0.2483,0.2546,0,0
34.5000,0.2303,0.2863,0.2448,0.2515,0,0
34.5333,0.2312,0.2680,0.2407,0.2475,0,0
34.5667,0.2200,0.2553,0.2377,0.2444,0,0
34.6000,0.2048,0.2378,0.2328,0.2397,0,0
34.6333,0.1940,0.2229,0.2283,0.2350,0,0
34.6667,0.1910,0.2169,0.2261,0.2326,0,0
34.7000,0.1857,0.2088,0.2234,0.2296,0,0
34.7333,0.1851,0.2073,0.2235,0.2295,0,0
34.7667,0.1790,0.2010,0.2216,0.2276,0,0
34.8000,0.1714,0.1940,0.2195,0.2257,0,0
