t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788387507.868351,0.2000,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309191,0.237333,-0.120491,0.689149,-0.009436,-0.002004,0.003326,0.298299,-0.242889,0.119042,0.666728,-0.013706,0.011070,-0.002355,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002182,0.009817,-0.029141,0.010908,0.004602,-0.010738,-0.021476,0.000000,-0.003272,-0.003428,0.010908,-0.003068,-0.001534,-0.003068,0.000491,2.021484,4.658203,1.845703,-3.339844,0.000000,-0.062500,-0.187500,1.494141,-2.988281,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.351562
1788387507.888391,0.2201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309200,0.237341,-0.120464,0.689167,-0.009448,-0.001956,0.003350,0.298291,-0.242898,0.119015,0.666719,-0.013706,0.011070,-0.002331,0.000767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,0.022907,0.006857,-0.004363,-0.012272,0.000000,0.001534,-0.011999,-0.004363,0.015427,0.014181,0.003068,0.009204,0.009204,0.000408,2.021484,4.658203,1.845703,-3.339844,0.062500,0.000000,-0.187500,1.494141,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.410156
1788387507.908387,0.2401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309183,0.237316,-0.120518,0.689167,-0.009448,-0.001956,0.003338,0.298299,-0.242889,0.119042,0.666702,-0.013706,0.011059,-0.002367,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,0.002182,-0.039426,0.003272,-0.019942,0.003068,-0.016874,-0.005454,0.016362,0.011999,0.007636,-0.001534,0.004602,-0.010738,0.000601,2.021484,4.658203,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.494141,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.175781
1788387507.928398,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309174,0.237307,-0.120518,0.689149,-0.009436,-0.002004,0.003326,0.298291,-0.242906,0.119042,0.666711,-0.013730,0.011059,-0.002331,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014181,0.021817,-0.022284,-0.001091,0.003068,-0.016874,-0.016874,0.003272,-0.004363,-0.006857,-0.001091,-0.023010,0.000000,-0.001534,0.000193,1.933594,4.570312,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.406250,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.351562
1788387507.948391,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309191,0.237298,-0.120504,0.689149,-0.009412,-0.001980,0.003350,0.298299,-0.242898,0.119042,0.666702,-0.013730,0.011095,-0.002367,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003272,0.000000,-0.030855,-0.008727,0.016874,-0.001534,0.013806,0.005454,-0.007636,0.005142,-0.002182,-0.003068,0.010738,-0.003068,0.000170,1.933594,4.482422,1.845703,-3.339844,0.000000,-0.125000,-0.187500,1.406250,-3.076172,-1.286399,-1.054688,0.062500,-0.062500,-0.062500,-0.351562
1788387507.968387,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309200,0.237324,-0.120491,0.689158,-0.009436,-0.001980,0.003350,0.298291,-0.242889,0.119056,0.666702,-0.013718,0.011059,-0.002355,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,0.027271,-0.015427,-0.003272,0.007670,0.000000,0.000000,0.006545,-0.005454,0.020570,0.006545,-0.004602,0.000000,0.000000,0.000103,1.933594,4.482422,1.845703,-3.339844,0.000000,-0.125000,-0.187500,1.406250,-3.076172,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,-0.410156
1788387507.988398,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309191,0.237307,-0.120491,0.689158,-0.009460,-0.001932,0.003350,0.298299,-0.242898,0.119069,0.666702,-0.013694,0.011047,-0.002343,0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.013090,0.015427,0.001091,0.000000,0.003068,-0.016874,0.007636,-0.013090,0.015427,0.022907,0.016874,0.000000,-0.001534,-0.000684,2.021484,4.482422,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.406250,-2.988281,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,-0.234375
1788387508.008385,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309191,0.237316,-0.120504,0.689167,-0.009484,-0.001968,0.003338,0.298291,-0.242898,0.119056,0.666694,-0.013730,0.011070,-0.002331,0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.005454,-0.013713,0.009817,0.001534,-0.004602,0.000000,0.002182,-0.004363,-0.001714,-0.014181,-0.015340,0.009204,0.001534,-0.000697,2.021484,4.746094,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.406250,-3.164062,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,-0.410156
1788387508.028391,0.3601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309200,0.237324,-0.120464,0.689175,-0.009508,-0.001968,0.003314,0.298291,-0.242898,0.119042,0.666702,-0.013706,0.011047,-0.002331,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.008727,0.006857,0.014181,0.001534,0.006136,-0.010738,0.006545,0.000000,0.005142,0.014181,-0.013806,0.000000,-0.012272,0.000199,1.933594,4.570312,1.845703,-3.339844,0.000000,-0.062500,-0.187500,1.406250,-2.988281,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.410156
1788387508.048389,0.3801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309200,0.237341,-0.120518,0.689158,-0.009520,-0.001968,0.003350,0.298291,-0.242898,0.119056,0.666711,-0.013706,0.011070,-0.002367,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003272,0.005454,-0.029141,0.001091,-0.007670,-0.010738,-0.001534,0.010908,-0.003272,0.013713,-0.010908,-0.004602,0.007670,-0.007670,0.000098,2.021484,4.570312,1.845703,-3.339844,0.000000,-0.062500,-0.187500,1.494141,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.351562
1788387508.068397,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309208,0.237333,-0.120491,0.689149,-0.009472,-0.001956,0.003350,0.298291,-0.242898,0.119029,0.666702,-0.013682,0.011070,-0.002343,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,-0.004363,0.006857,-0.008727,0.007670,0.010738,0.009204,-0.009817,0.000000,-0.003428,0.000000,0.010738,0.009204,-0.006136,-0.000657,2.021484,4.746094,1.845703,-3.339844,0.000000,-0.062500,-0.187500,1.406250,-3.076172,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,-0.410156
1788387508.088386,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309174,0.237341,-0.120504,0.689158,-0.009448,-0.001980,0.003326,0.298274,-0.242898,0.119029,0.666702,-0.013694,0.011070,-0.002343,0.000767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005454,0.026180,-0.039426,0.008727,-0.004602,0.004602,-0.003068,-0.003272,-0.002182,0.000000,0.013090,0.007670,0.009204,-0.013806,0.001075,1.933594,4.570312,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.406250,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.410156
1788387508.108390,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309183,0.237316,-0.120504,0.689167,-0.009472,-0.001968,0.003326,0.298308,-0.242898,0.119042,0.666702,-0.013706,0.011070,-0.002331,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,0.022907,0.032569,-0.002182,-0.004602,0.004602,0.003068,-0.002182,0.000000,-0.001714,0.007636,-0.003068,0.004602,0.003068,0.000147,2.021484,4.570312,1.789773,-3.339844,0.062500,-0.125000,-0.187500,1.406250,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.292969
1788387508.128396,0.4601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309208,0.237307,-0.120491,0.689175,-0.009520,-0.001980,0.003350,0.298291,-0.242914,0.119042,0.666702,-0.013706,0.011070,-0.002367,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,-0.014181,-0.023998,-0.013090,-0.012272,-0.003068,0.013806,0.003272,-0.004363,-0.001714,-0.004363,-0.009204,0.009204,-0.006136,0.000160,1.933594,4.658203,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.406250,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.351562
1788387508.148391,0.4801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309208,0.237324,-0.120491,0.689175,-0.009460,-0.002004,0.003350,0.298291,-0.242906,0.119042,0.666702,-0.013730,0.011070,-0.002343,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004363,0.006545,0.000000,0.005454,-0.010738,-0.010738,0.004602,0.002182,-0.007636,-0.003428,-0.001091,0.019942,0.000000,-0.018408,0.000080,1.933594,4.658203,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.406250,-3.076172,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,-0.585938
1788387508.168391,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309191,0.237316,-0.120491,0.689167,-0.009388,-0.001980,0.003326,0.298283,-0.242898,0.119042,0.666702,-0.013730,0.011047,-0.002391,0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001091,-0.023998,-0.015427,0.000000,0.001534,-0.003068,0.001534,-0.009817,-0.018544,-0.006857,0.008727,-0.009204,0.001534,-0.012272,-0.000441,1.933594,4.570312,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.494141,-2.988281,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,-0.410156
1788387508.188391,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309174,0.237307,-0.120491,0.689149,-0.009448,-0.001968,0.003338,0.298291,-0.242906,0.119042,0.666702,-0.013706,0.011059,-0.002343,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,-0.023998,-0.006857,-0.011999,-0.001534,-0.003068,-0.004602,-0.003272,-0.008727,-0.008571,0.007636,0.004602,-0.007670,0.000000,0.000077,1.933594,4.658203,1.845703,-3.339844,0.062500,-0.062500,-0.187500,1.406250,-3.076172,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,-0.175781
1788387508.208385,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.309191,0.237324,-0.120518,0.689167,-0.009460,-0.001992,0.003338,0.298299,-0.242914,0.119029,0.666694,-0.013718,0.011070,-0.002331,0.000741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,0.011999,-0.049711,0.005454,-0.007670,0.003068,0.003068,0.007636,-0.010908,-0.003428,0.003272,-0.016874,0.000000,0.000000,0.000309,2.021484,4.570312,1.845703,-3.339844,0.000000,-0.062500,-0.187500,1.406250,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,-0.468750
