t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.290336,0.065888,-0.268099,0.882519,-0.011508,0.210258,-0.096296
5.0167,0.292019,0.077307,-0.304721,0.867623,-0.010868,0.210247,-0.094927
5.0333,0.290666,0.085797,-0.328419,0.860751,-0.009941,0.210862,-0.094347
5.0500,0.289029,0.093841,-0.351520,0.853162,-0.008781,0.211247,-0.093712
5.0667,0.286273,0.098932,-0.368641,0.849307,-0.007516,0.211173,-0.093421
5.0833,0.284231,0.104305,-0.391150,0.842830,-0.006418,0.210289,-0.092875
5.1000,0.280066,0.104031,-0.396862,0.841140,-0.004134,0.209202,-0.092819
5.1167,0.272697,0.105321,-0.407642,0.839564,-0.000690,0.208254,-0.092750
5.1333,0.259821,0.109750,-0.427536,0.841447,0.004340,0.207845,-0.092924
5.1500,0.247169,0.113230,-0.446346,0.844383,0.009099,0.207216,-0.093135
5.1667,0.240828,0.114392,-0.455637,0.842580,0.012121,0.206366,-0.092850
5.1833,0.236171,0.113460,-0.465494,0.842195,0.014028,0.204490,-0.092804
5.2000,0.235513,0.117429,-0.483793,0.837293,0.014013,0.203588,-0.092240
5.2167,0.236530,0.124691,-0.505331,0.827197,0.013728,0.203431,-0.091339
5.2333,0.239466,0.132406,-0.526594,0.812164,0.013264,0.203028,-0.089959
5.2500,0.238864,0.135220,-0.539455,0.807607,0.013373,0.202242,-0.089537
5.2667,0.238917,0.139039,-0.556090,0.800939,0.013172,0.201231,-0.088934
5.2833,0.238748,0.142821,-0.567984,0.797969,0.012739,0.201213,-0.088675
5.3000,0.238715,0.143783,-0.572027,0.798412,0.012319,0.201186,-0.088823
5.3167,0.236650,0.147385,-0.578988,0.800096,0.012413,0.202232,-0.089031
5.3333,0.234852,0.151319,-0.581683,0.800710,0.012891,0.203975,-0.089082
5.3500,0.232371,0.157233,-0.587443,0.799959,0.013606,0.206046,-0.088923
5.3667,0.228978,0.161672,-0.589495,0.799557,0.015153,0.208028,-0.088882
5.3833,0.223634,0.165151,-0.594989,0.800787,0.017065,0.209090,-0.089049
5.4000,0.215984,0.165731,-0.607004,0.806395,0.018978,0.208386,-0.089494
5.4167,0.203477,0.159526,-0.623772,0.822342,0.021397,0.204824,-0.090834
5.4333,0.188289,0.150355,-0.639561,0.844501,0.024319,0.200675,-0.092623
5.4500,0.173028,0.139711,-0.651859,0.866714,0.027637,0.196285,-0.094297
5.4667,0.161547,0.126193,-0.662472,0.883989,0.030078,0.190087,-0.095416
5.4833,0.145446,0.086475,-0.676843,0.913787,0.033141,0.171390,-0.096624
5.5000,0.123914,0.006704,-0.694972,0.958512,0.037162,0.133162,-0.095654
5.5333,0.032903,-0.164997,-0.696319,1.086287,0.063272,0.057464,-0.085182
5.5500,0.000067,-0.226405,-0.691368,1.082502,0.079523,0.025427,-0.072211
5.5667,-0.034835,-0.268641,-0.691256,1.060469,0.097982,0.001220,-0.058071
5.5833,-0.068973,-0.301633,-0.692655,1.038215,0.114866,-0.018146,-0.044189
5.6000,-0.095423,-0.310408,-0.702658,0.986851,0.131503,-0.028659,-0.030635
5.6167,-0.119463,-0.308741,-0.718756,0.927744,0.146901,-0.035288,-0.017469
5.6333,-0.153702,-0.301352,-0.731416,0.882651,0.163889,-0.038179,-0.005744
5.6500,-0.189246,-0.290240,-0.746205,0.838042,0.180248,-0.039754,0.006149
5.6667,-0.223721,-0.273119,-0.757928,0.795170,0.195830,-0.038274,0.016968
5.6833,-0.244779,-0.244777,-0.777442,0.735003,0.207137,-0.033458,0.026882
5.7000,-0.255760,-0.208631,-0.800674,0.666434,0.214591,-0.025881,0.035385
5.7167,-0.264074,-0.166144,-0.819645,0.594358,0.221214,-0.015348,0.043366
5.7333,-0.269768,-0.122466,-0.840046,0.528789,0.225530,-0.004088,0.049660
5.7500,-0.272350,-0.084634,-0.857254,0.475624,0.227673,0.005963,0.054235
5.7667,-0.275915,-0.057398,-0.876474,0.442458,0.228203,0.012514,0.056704
5.7833,-0.278522,-0.038975,-0.891772,0.423821,0.228018,0.016921,0.057580
5.8000,-0.280960,-0.023820,-0.901553,0.415540,0.228335,0.021394,0.056986
5.8167,-0.284539,-0.018162,-0.912752,0.423400,0.228104,0.022835,0.054590
5.8333,-0.289310,-0.015886,-0.926604,0.439086,0.227500,0.023249,0.051320
5.8500,-0.292539,-0.012152,-0.937880,0.454653,0.226962,0.024770,0.047625
5.8667,-0.295592,-0.010345,-0.944932,0.466683,0.226960,0.025675,0.045119
5.8833,-0.298509,-0.003238,-0.949139,0.474537,0.227786,0.028909,0.042837
5.9000,-0.298338,0.000746,-0.952583,0.477650,0.227467,0.030607,0.041379
5.9167,-0.295566,0.008318,-0.957750,0.469087,0.226201,0.032782,0.041232
5.9333,-0.293038,0.010829,-0.962125,0.467185,0.224806,0.033383,0.040462
5.9500,-0.290817,0.015614,-0.967333,0.462200,0.223548,0.034579,0.040016
5.9667,-0.286266,0.025674,-0.973608,0.445993,0.221664,0.037026,0.040561
5.9833,-0.281423,0.031276,-0.981291,0.432650,0.219068,0.037661,0.041052
6.0000,-0.278409,0.039413,-0.987294,0.418952,0.217530,0.039440,0.041734
6.0167,-0.277660,0.052735,-0.990832,0.396022,0.217450,0.042717,0.044208
6.0333,-0.274434,0.062995,-0.996748,0.371635,0.215801,0.044420,0.046799
6.0500,-0.269086,0.065388,-1.006366,0.352999,0.212223,0.043038,0.048692
6.0667,-0.263437,0.063889,-1.015503,0.340994,0.208388,0.040720,0.049805
6.0833,-0.258200,0.062363,-1.024514,0.330557,0.204737,0.038532,0.050691
6.1000,-0.259055,0.068094,-1.028366,0.313637,0.204407,0.039077,0.053384
6.1167,-0.267424,0.076768,-1.027709,0.295065,0.207513,0.040759,0.057713
6.1333,-0.279984,0.083133,-1.025702,0.284148,0.212176,0.041996,0.061715
6.1500,-0.292893,0.086625,-1.024397,0.274408,0.216549,0.042056,0.066016
6.1667,-0.302834,0.090471,-1.022320,0.267964,0.220166,0.042792,0.069098
6.1833,-0.311318,0.097365,-1.019961,0.262622,0.223626,0.044951,0.071235
6.2000,-0.319296,0.102639,-1.018271,0.258741,0.226725,0.046497,0.073158
6.2167,-0.329964,0.108914,-1.014726,0.258888,0.231251,0.048785,0.074847
6.2333,-0.349618,0.117638,-1.007208,0.269495,0.239890,0.052809,0.076502
6.2500,-0.368305,0.125225,-0.999853,0.285940,0.248372,0.056955,0.077136
6.2667,-0.394000,0.136999,-0.987642,0.315107,0.260809,0.064189,0.077203
6.2833,-0.425099,0.151793,-0.970381,0.356023,0.276666,0.074249,0.077086
6.3000,-0.455489,0.159778,-0.953494,0.413570,0.292207,0.083602,0.075083
6.3167,-0.480840,0.159146,-0.938781,0.482149,0.305202,0.091073,0.070754
6.3500,-0.581959,0.106684,-0.882024,0.807323,0.347311,0.108602,0.052718
6.3833,-0.724594,0.065829,-0.742455,1.129900,0.397494,0.136196,0.062733
6.4000,-0.764394,0.064351,-0.621052,1.211457,0.412576,0.151131,0.071022
6.4167,-0.847669,0.030640,-0.388754,1.431634,0.424455,0.163920,0.073925
6.4333,-0.870327,0.035768,-0.215861,1.484652,0.428098,0.173029,0.075788
6.4500,-0.866681,0.046050,-0.097300,1.498280,0.426227,0.181581,0.073161
6.4667,-0.868385,0.060041,-0.020349,1.500770,0.427584,0.190017,0.074791
6.4833,-0.857643,0.062760,0.026238,1.491700,0.423708,0.192901,0.073691
6.5000,-0.772363,0.059315,-0.012836,1.297256,0.420549,0.191102,0.072445
6.5167,-0.764121,0.047304,-0.017745,1.300076,0.416622,0.185322,0.067556
6.5333,-0.742519,0.037650,-0.063136,1.268500,0.411596,0.178303,0.063940
6.5500,-0.731295,0.028435,-0.094979,1.253224,0.408227,0.171705,0.061623
6.5667,-0.721341,0.020917,-0.126360,1.231888,0.406029,0.165374,0.061051
6.5833,-0.744022,0.005859,-0.150470,1.277156,0.406984,0.156264,0.060706
6.6000,-0.742489,-0.000026,-0.165281,1.258516,0.407618,0.151111,0.063315
6.6167,-0.729889,-0.001545,-0.186268,1.225741,0.406321,0.147934,0.064150
6.6333,-0.718829,-0.003040,-0.208581,1.197633,0.404829,0.144645,0.064728
6.6500,-0.703551,-0.005524,-0.234077,1.161479,0.402294,0.140195,0.065156
6.6667,-0.703356,-0.020890,-0.239796,1.160464,0.400600,0.131501,0.064919
6.6833,-0.722505,-0.044930,-0.260793,1.199963,0.399802,0.118362,0.064407
6.7000,-0.722585,-0.064357,-0.265097,1.197466,0.397421,0.107563,0.065017
6.7167,-0.745481,-0.090594,-0.271426,1.245060,0.396682,0.094858,0.065030
6.7333,-0.742230,-0.105516,-0.274556,1.235100,0.394260,0.086323,0.066010
6.7500,-0.727871,-0.104521,-0.285123,1.199160,0.392854,0.084623,0.067183
6.7667,-0.728280,-0.108800,-0.291117,1.193589,0.392692,0.081457,0.068432
6.7833,-0.709144,-0.098179,-0.309917,1.145695,0.391604,0.083544,0.069805
6.8000,-0.689031,-0.083679,-0.332192,1.103078,0.389714,0.087661,0.069661
6.8167,-0.671417,-0.070629,-0.354508,1.066755,0.387513,0.091047,0.069299
6.8333,-0.650290,-0.058893,-0.379162,1.028480,0.383664,0.093451,0.067989
6.8500,-0.631141,-0.045064,-0.403672,0.994856,0.380028,0.096899,0.066427
6.8667,-0.618135,-0.030491,-0.424160,0.967402,0.377999,0.100898,0.065994
6.8833,-0.608340,-0.009778,-0.443988,0.935679,0.377784,0.107168,0.067366
6.9000,-0.595837,0.024711,-0.462108,0.894813,0.378345,0.119707,0.069312
6.9167,-0.582758,0.063036,-0.477563,0.853800,0.378633,0.134192,0.071338
6.9333,-0.569681,0.107662,-0.492174,0.807659,0.379078,0.150984,0.074660
6.9500,-0.549013,0.158130,-0.504281,0.750626,0.377087,0.169983,0.077976
6.9667,-0.525305,0.206804,-0.518191,0.696175,0.372759,0.187778,0.080005
6.9833,-0.486798,0.247591,-0.534991,0.631460,0.362010,0.200810,0.078728
7.0000,-0.444237,0.280139,-0.557185,0.569068,0.348125,0.209084,0.075260
7.0167,-0.394590,0.305413,-0.585510,0.506830,0.330022,0.213067,0.069129
7.0333,-0.340153,0.319703,-0.616631,0.455198,0.308437,0.212828,0.059709
7.0500,-0.278474,0.322793,-0.655893,0.414522,0.281828,0.207869,0.046335
7.1500,-0.172639,-0.206500,-0.844133,0.966519,0.156452,0.004629,-0.037404
7.1667,-0.169860,-0.297320,-0.802665,1.115681,0.137786,-0.018684,-0.043020
7.1833,-0.145231,-0.326250,-0.787883,1.106880,0.128374,-0.032030,-0.038285
7.2000,-0.152548,-0.363803,-0.750652,1.142613,0.127425,-0.044171,-0.034461
7.2167,-0.163351,-0.380000,-0.734556,1.161690,0.128235,-0.059407,-0.028005
7.2333,-0.166433,-0.380000,-0.775240,1.128234,0.130541,-0.068781,-0.020278
7.2500,-0.165253,-0.380000,-0.805585,1.070576,0.135048,-0.071506,-0.012600
7.2667,-0.166356,-0.375764,-0.800352,1.002738,0.144473,-0.067986,-0.005602
7.2833,-0.163324,-0.332568,-0.806946,0.904346,0.155436,-0.057862,0.000637
7.3000,-0.165169,-0.276276,-0.819251,0.805291,0.166986,-0.042295,0.005944
7.3167,-0.188185,-0.226754,-0.824247,0.750950,0.181782,-0.026216,0.009053
7.3333,-0.206085,-0.189351,-0.831052,0.709341,0.192470,-0.014558,0.012541
7.3500,-0.220547,-0.147793,-0.837755,0.669194,0.201835,-0.000847,0.014976
7.3667,-0.228053,-0.116425,-0.845291,0.640839,0.207015,0.009521,0.016227
7.3833,-0.228230,-0.092689,-0.856886,0.617003,0.208093,0.016716,0.016633
7.4000,-0.224120,-0.079311,-0.868766,0.603333,0.206312,0.020363,0.016027
7.4167,-0.216985,-0.083596,-0.882684,0.612717,0.201074,0.018077,0.013020
7.4333,-0.212244,-0.087458,-0.896905,0.626627,0.196375,0.016406,0.009716
7.4500,-0.207727,-0.086122,-0.905565,0.633936,0.193185,0.017061,0.006994
7.4667,-0.204212,-0.082074,-0.910169,0.639297,0.191210,0.019143,0.004442
7.4833,-0.204370,-0.079632,-0.916619,0.651708,0.189882,0.020900,0.001484
7.5000,-0.200266,-0.077881,-0.923130,0.664026,0.186899,0.022575,-0.002108
7.5167,-0.194967,-0.075755,-0.928278,0.680753,0.183439,0.025142,-0.006786
7.5333,-0.181968,-0.071895,-0.934029,0.693456,0.177113,0.028452,-0.012211
7.5500,-0.172211,-0.069876,-0.937220,0.719552,0.171459,0.032588,-0.019166
7.5667,-0.154951,-0.064767,-0.939764,0.739707,0.163158,0.037987,-0.026511
7.5833,-0.132204,-0.054320,-0.942601,0.751945,0.153034,0.045201,-0.033900
7.6000,-0.109566,-0.033549,-0.941205,0.742485,0.145070,0.055104,-0.038534
7.6167,-0.091159,-0.006989,-0.938491,0.709930,0.140780,0.064741,-0.039239
7.6333,-0.080230,0.021949,-0.935327,0.675168,0.139794,0.074987,-0.038569
7.6500,-0.083914,0.050516,-0.928155,0.659871,0.144107,0.087398,-0.038864
7.6667,-0.099935,0.084835,-0.914993,0.654925,0.154021,0.104128,-0.039175
7.6833,-0.122406,0.125467,-0.897882,0.652443,0.167457,0.124485,-0.038468
7.7000,-0.145495,0.161304,-0.880606,0.663025,0.180354,0.144301,-0.038343
7.7167,-0.159673,0.204319,-0.864651,0.668830,0.189644,0.167445,-0.038076
7.7333,-0.180184,0.236368,-0.845770,0.695500,0.200414,0.188402,-0.038177
7.7500,-0.212115,0.250616,-0.823022,0.745087,0.214652,0.204058,-0.037959
7.7667,-0.249512,0.251106,-0.796436,0.819528,0.229191,0.216892,-0.039012
7.7833,-0.302643,0.231593,-0.756098,0.938165,0.246955,0.226753,-0.040925
7.8000,-0.371004,0.198210,-0.683551,1.087888,0.267972,0.234681,-0.040441
7.8167,-0.471300,0.143001,-0.494428,1.322242,0.290347,0.243065,-0.037827
7.8333,-0.491659,0.160894,-0.440425,1.313179,0.303062,0.252426,-0.028576
7.8500,-0.514459,0.169248,-0.360114,1.322162,0.314208,0.259833,-0.020913
7.8667,-0.611404,0.149898,-0.194655,1.494871,0.331537,0.262391,-0.013759
7.8833,-0.639693,0.156698,-0.079755,1.503284,0.343169,0.265453,-0.004631
7.9000,-0.665862,0.160631,-0.004331,1.504389,0.355485,0.266184,0.003605
7.9167,-0.687577,0.166825,0.044942,1.504435,0.365267,0.268082,0.011681
7.9333,-0.706794,0.172695,0.075286,1.504374,0.373235,0.269701,0.019684
7.9500,-0.725827,0.174661,0.093278,1.504205,0.380861,0.269030,0.027336
7.9667,-0.739586,0.172627,0.102155,1.501671,0.385524,0.266396,0.034041
7.9833,-0.741578,0.168469,0.097074,1.467713,0.390488,0.263061,0.040987
8.0000,-0.685453,0.167420,0.023346,1.297957,0.394499,0.260786,0.047003
