t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.200844,0.060555,-0.255009,1.026638,0.005369,0.215646,-0.106962
5.0167,0.217227,0.075254,-0.299552,0.973672,0.006278,0.215509,-0.103217
5.0333,0.217922,0.076888,-0.303928,0.974766,0.005485,0.215906,-0.103472
5.0500,0.218067,0.077947,-0.308318,0.974742,0.005252,0.215919,-0.103354
5.0667,0.220174,0.084319,-0.324497,0.971297,0.004142,0.217098,-0.103039
5.0833,0.222033,0.090474,-0.344137,0.966113,0.003358,0.217617,-0.102683
5.1000,0.222573,0.095563,-0.359343,0.961782,0.003237,0.218146,-0.102348
5.1167,0.223041,0.101899,-0.377496,0.956093,0.003236,0.218852,-0.101943
5.1333,0.224871,0.108357,-0.391414,0.952085,0.002304,0.220234,-0.101607
5.1500,0.226985,0.112860,-0.398122,0.952139,0.000755,0.221773,-0.101605
5.1667,0.228102,0.116506,-0.404699,0.954857,-0.000777,0.223091,-0.101948
5.1833,0.226252,0.122095,-0.419657,0.961175,-0.001926,0.224727,-0.102337
5.2000,0.223781,0.128316,-0.427306,0.963966,-0.001716,0.227310,-0.102476
5.2167,0.219093,0.135946,-0.436499,0.968013,-0.000693,0.230574,-0.102654
5.2333,0.210134,0.141655,-0.449190,0.976506,0.001592,0.232857,-0.103165
5.2500,0.200968,0.146480,-0.458302,0.980890,0.005015,0.234751,-0.103369
5.2667,0.192321,0.149757,-0.466706,0.984708,0.008353,0.235877,-0.103536
5.2833,0.181853,0.152519,-0.476768,0.994341,0.011456,0.237129,-0.104078
5.3000,0.172521,0.154243,-0.485087,1.003201,0.014235,0.237989,-0.104567
5.3167,0.162512,0.154590,-0.491802,1.011826,0.017546,0.238296,-0.105036
5.3333,0.150799,0.153074,-0.497439,1.025166,0.020963,0.238230,-0.105799
5.3500,0.141474,0.151329,-0.501041,1.032986,0.024287,0.237703,-0.106186
5.3667,0.137672,0.149791,-0.501485,1.031593,0.026652,0.236643,-0.105998
5.3833,0.134076,0.148042,-0.502610,1.028492,0.029051,0.235270,-0.105604
5.4000,0.129457,0.143739,-0.504227,1.024808,0.032194,0.232398,-0.105343
5.4167,0.118354,0.132477,-0.509646,1.028490,0.037293,0.226168,-0.105633
5.4333,0.107607,0.117430,-0.514055,1.024778,0.043661,0.217227,-0.105136
5.4500,0.096750,0.099607,-0.517847,1.017848,0.050711,0.206510,-0.104127
5.4667,0.082209,0.078353,-0.525134,1.013620,0.058948,0.193857,-0.102801
5.4833,0.072602,0.061772,-0.532921,0.998899,0.066303,0.182603,-0.100322
5.5000,0.069194,0.054294,-0.547820,0.964027,0.073386,0.173384,-0.096416
5.5167,0.064854,0.048214,-0.564619,0.928817,0.080567,0.164576,-0.092042
5.5333,0.055054,0.033267,-0.578372,0.910865,0.087629,0.153167,-0.088395
5.5500,0.036808,0.025270,-0.582522,0.900634,0.098077,0.147048,-0.085075
5.5667,0.017768,0.021423,-0.585800,0.892363,0.108479,0.143311,-0.081932
5.5833,-0.009713,0.021772,-0.594308,0.891663,0.121259,0.141594,-0.078899
5.6000,-0.047138,0.019043,-0.604189,0.904808,0.136538,0.139232,-0.075888
5.6167,-0.075472,0.021524,-0.608813,0.903373,0.149942,0.138782,-0.071957
5.6333,-0.098761,0.028018,-0.610865,0.900770,0.161298,0.140666,-0.068528
5.6500,-0.120964,0.034460,-0.614014,0.902727,0.171398,0.142904,-0.065688
5.6667,-0.135772,0.038543,-0.615307,0.901225,0.178549,0.144020,-0.063229
5.6833,-0.149540,0.041487,-0.619233,0.905779,0.184165,0.144999,-0.061718
5.7000,-0.156616,0.043410,-0.620227,0.904309,0.187617,0.145376,-0.060312
5.7167,-0.159884,0.040407,-0.626933,0.894435,0.189666,0.141770,-0.058094
5.7333,-0.154247,0.042180,-0.638389,0.865397,0.189623,0.138225,-0.054990
5.7500,-0.148435,0.041009,-0.650665,0.843813,0.188333,0.133953,-0.052828
5.7667,-0.144643,0.043166,-0.662684,0.826678,0.187495,0.131805,-0.051196
5.7833,-0.144789,0.038666,-0.667899,0.824264,0.187200,0.128623,-0.050572
5.8000,-0.145716,0.035268,-0.670633,0.823080,0.187402,0.126325,-0.050040
5.8167,-0.146606,0.033079,-0.673077,0.822025,0.187611,0.124795,-0.049570
5.8333,-0.147623,0.033029,-0.678995,0.817866,0.187915,0.123604,-0.048784
5.8500,-0.147972,0.033637,-0.684801,0.813504,0.187977,0.122703,-0.048157
