t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,-0.281297,0.134646,0.959173,2.427892,0.031446,-0.297144,-0.081453
5.0167,-0.240567,0.142799,1.061815,2.407103,0.035003,-0.291894,-0.060457
5.0333,-0.234178,0.144124,1.078724,2.402307,0.035297,-0.291907,-0.061919
5.0500,-0.232082,0.146275,1.087106,2.399399,0.035771,-0.291016,-0.062502
5.0667,-0.226641,0.144794,1.095748,2.389072,0.035216,-0.290683,-0.063691
5.0833,-0.216134,0.136342,1.114086,2.367447,0.034502,-0.292580,-0.065766
5.1000,-0.198806,0.118175,1.140613,2.335070,0.032372,-0.297942,-0.068384
5.1167,-0.168224,0.071533,1.165853,2.263619,0.026209,-0.310724,-0.073403
5.1333,-0.139737,0.035285,1.192622,2.218453,0.018477,-0.322811,-0.075716
5.2167,0.052057,-0.371541,1.164761,1.837209,-0.057399,-0.459064,-0.045375
5.2333,0.092137,-0.461839,1.118836,1.776868,-0.076253,-0.492033,-0.033009
5.2500,0.133179,-0.550316,1.118836,1.728315,-0.091873,-0.524862,-0.010631
5.2833,0.084330,-0.637253,1.118836,1.683614,-0.062386,-0.558398,0.004585
5.3000,0.079557,-0.674715,1.118836,1.667153,-0.057700,-0.571577,0.016350
5.3167,0.067257,-0.739085,1.118836,1.647007,-0.049357,-0.595099,0.036113
5.3333,0.120399,-0.779413,1.118836,1.626551,-0.072419,-0.606544,0.053630
5.3500,0.122445,-0.832875,1.118836,1.591534,-0.070073,-0.622467,0.067711
5.3667,0.076452,-0.879355,1.118836,1.562524,-0.046161,-0.636682,0.078114
5.3833,0.030013,-0.908765,1.118836,1.540651,-0.022990,-0.644667,0.085539
5.4000,-0.024906,-0.924612,1.118836,1.522795,0.003292,-0.648151,0.088750
5.4167,-0.067784,-0.929870,1.118836,1.509394,0.023920,-0.648069,0.089923
5.4333,-0.122326,-0.922716,1.118836,1.498213,0.050041,-0.643835,0.086734
5.4500,-0.159597,-0.906327,1.118836,1.490621,0.068768,-0.636389,0.081396
5.4667,-0.177351,-0.889527,1.118836,1.485835,0.078471,-0.629196,0.075631
5.4833,-0.188544,-0.870776,1.118836,1.483136,0.085074,-0.621610,0.068653
5.5000,-0.196945,-0.852743,1.118836,1.482203,0.090147,-0.614440,0.062020
5.5167,-0.207730,-0.835801,1.118836,1.482054,0.096235,-0.607640,0.056131
5.5333,-0.201469,-0.825361,1.118836,1.484212,0.093499,-0.603828,0.052244
5.5500,-0.191777,-0.815176,1.118836,1.487103,0.088987,-0.600384,0.047845
5.5667,-0.159754,-0.807721,1.118836,1.491471,0.073297,-0.598479,0.043688
5.5833,-0.120139,-0.799397,1.118836,1.497185,0.053656,-0.596519,0.038986
5.6000,-0.101028,-0.792475,1.118836,1.502069,0.043899,-0.594836,0.035343
5.6167,-0.098982,-0.786646,1.118836,1.508120,0.042328,-0.593514,0.033230
5.6333,-0.096749,-0.781849,1.118836,1.518315,0.040325,-0.593087,0.032663
5.6500,-0.096821,-0.776427,1.118836,1.531822,0.039294,-0.592958,0.032358
5.6667,-0.095885,-0.773085,1.118836,1.544642,0.037834,-0.593557,0.032861
5.6833,-0.084841,-0.771088,1.118836,1.556869,0.031452,-0.594602,0.033794
5.7000,-0.070426,-0.771648,1.118836,1.567951,0.023460,-0.596546,0.035343
5.7167,-0.052774,-0.773824,1.118836,1.576042,0.014085,-0.598627,0.037160
5.7333,-0.042146,-0.768721,1.118836,1.611538,0.004465,-0.600656,0.039985
5.7833,0.087862,-0.532074,1.711750,2.169443,-0.018507,-0.581274,0.064664
5.8000,0.144201,-0.448840,1.841268,2.383988,-0.015251,-0.562549,0.073654
5.8167,0.180940,-0.374242,1.934494,2.557142,-0.005177,-0.538832,0.079906
5.9167,-0.130641,-0.479995,2.660000,2.503523,0.247575,-0.385812,0.058597
5.9333,-0.213667,-0.479353,2.660000,2.396133,0.269778,-0.348563,0.064696
5.9500,-0.305739,-0.421080,2.660000,2.241465,0.285638,-0.317853,0.062459
5.9833,-0.576419,-0.178571,2.660000,1.909896,0.338722,-0.260019,0.056198
6.0000,-0.672198,-0.098015,2.660000,1.850597,0.362460,-0.231584,0.068554
6.0167,-0.734100,-0.031755,2.660000,1.805353,0.376383,-0.206700,0.070658
6.0333,-0.766438,0.009648,2.660000,1.777702,0.382280,-0.189646,0.070714
6.0500,-0.779957,0.029412,2.660000,1.758073,0.382764,-0.182182,0.069376
6.0667,-0.783297,0.036334,2.660000,1.746612,0.380476,-0.180234,0.068561
6.0833,-0.791342,0.039805,2.660000,1.739240,0.380315,-0.179021,0.070864
6.1000,-0.800592,0.044820,2.660000,1.732487,0.380793,-0.176982,0.073354
6.1167,-0.802031,0.042443,2.660000,1.732124,0.379131,-0.177655,0.076114
6.1333,-0.793720,0.032264,2.660000,1.740020,0.375857,-0.181136,0.078114
6.1500,-0.779600,0.019115,2.660000,1.753373,0.372935,-0.185757,0.078353
6.1667,-0.759351,-0.000621,2.660000,1.778049,0.370903,-0.191490,0.078933
6.1833,-0.730450,-0.023768,2.660000,1.812180,0.367716,-0.197153,0.078782
6.2500,-0.740509,0.099108,2.660000,1.952968,0.402844,-0.151049,0.075580
6.2833,-0.699055,0.082354,2.660000,2.039923,0.399078,-0.166164,0.079597
6.3000,-0.673310,0.058228,2.660000,2.068347,0.395274,-0.178231,0.078032
6.3167,-0.662059,0.033535,2.660000,2.076786,0.393865,-0.185806,0.079089
6.3333,-0.641049,-0.008736,2.660000,2.069964,0.387806,-0.199762,0.076579
6.3500,-0.620621,-0.039914,2.660000,2.063649,0.380789,-0.209527,0.073292
6.3667,-0.605469,-0.050318,2.660000,2.073430,0.376148,-0.210747,0.072621
6.3833,-0.579741,-0.051107,2.660000,2.100884,0.369272,-0.209906,0.070467
6.4000,-0.569227,-0.025766,2.660000,2.134005,0.367915,-0.200960,0.070045
6.4333,-0.579023,-0.048542,2.660000,2.086534,0.364711,-0.199262,0.070852
6.4500,-0.584783,-0.060931,2.660000,2.061285,0.362431,-0.199679,0.072145
6.4667,-0.576121,-0.075848,2.660000,2.054725,0.357336,-0.202248,0.072362
6.4833,-0.549116,-0.093233,2.660000,2.074118,0.349526,-0.206450,0.070896
6.5000,-0.521854,-0.104966,2.660000,2.103695,0.343337,-0.209102,0.069274
6.5167,-0.495705,-0.111184,2.660000,2.145124,0.338948,-0.209974,0.068949
6.5333,-0.473256,-0.122066,2.660000,2.175011,0.334273,-0.212360,0.068557
6.5500,-0.449265,-0.131398,2.660000,2.202768,0.328397,-0.213963,0.067468
6.5667,-0.424158,-0.138929,2.660000,2.226045,0.321498,-0.215422,0.065028
6.5833,-0.402079,-0.149606,2.660000,2.225670,0.312853,-0.217771,0.060282
6.6000,-0.372065,-0.157608,2.660000,2.235899,0.302259,-0.219508,0.055006
6.6167,-0.341458,-0.174831,2.660000,2.225450,0.288845,-0.224179,0.047828
6.6333,-0.297971,-0.193878,2.660000,2.222293,0.271043,-0.230023,0.039280
6.6500,-0.263919,-0.217839,2.660000,2.196403,0.253253,-0.236574,0.031669
6.6667,-0.243874,-0.237652,2.660000,2.129308,0.234273,-0.245022,0.023977
6.6833,-0.193841,-0.268717,2.660000,2.094842,0.208196,-0.260898,0.015720
6.7000,-0.149929,-0.285585,2.660000,2.034153,0.178782,-0.277446,0.005855
6.8000,-0.037245,-0.405125,2.257449,1.679381,0.029942,-0.457494,-0.057841
6.8167,-0.029900,-0.426474,1.993931,1.724669,0.024233,-0.475442,-0.051227
6.8500,-0.066154,-0.480254,1.842247,1.783438,0.042535,-0.510982,-0.027964
6.9167,-0.063540,-0.483346,1.833504,2.019398,0.057213,-0.544483,0.014543
7.0167,0.625002,0.120918,1.833504,1.592293,-0.295029,-0.121290,-0.004007
7.0333,0.705439,0.227454,1.833504,1.531578,-0.320682,-0.049204,0.009863
7.1333,-0.134872,0.110067,1.985664,2.047615,0.091933,-0.257581,-0.115117
7.1500,-0.245259,0.040944,2.124398,2.130186,0.184747,-0.290112,-0.060568
