t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.184393,0.027062,-0.017434,0.989624,0.023716,0.226074,-0.107166
5.0167,0.184946,0.025269,-0.010258,0.990015,0.025058,0.225015,-0.103657
5.0333,0.188176,0.021778,0.005386,0.985789,0.024296,0.225123,-0.103286
5.0500,0.191305,0.018162,0.024159,0.981243,0.023562,0.225607,-0.102979
5.0667,0.195243,0.015046,0.041512,0.974669,0.022796,0.226243,-0.102508
5.0833,0.198060,0.014974,0.049709,0.968339,0.022538,0.227370,-0.102095
5.1000,0.198419,0.019470,0.043839,0.964788,0.023021,0.229062,-0.101881
5.1167,0.197721,0.024555,0.035550,0.964085,0.023495,0.230677,-0.101789
5.1333,0.203719,0.025261,0.036916,0.955500,0.022212,0.231318,-0.100952
5.1500,0.211252,0.025208,0.038291,0.944029,0.020675,0.231669,-0.100100
5.1667,0.221233,0.024911,0.039618,0.927675,0.018901,0.231974,-0.098833
5.1833,0.224187,0.020467,0.054479,0.925979,0.017545,0.231762,-0.098931
5.2000,0.220948,0.022115,0.056494,0.931455,0.017928,0.232815,-0.099528
5.2167,0.217016,0.020757,0.069049,0.940141,0.018015,0.233568,-0.100140
5.2333,0.209455,0.022966,0.071606,0.952643,0.019214,0.234767,-0.101122
5.2500,0.201377,0.028509,0.058657,0.964695,0.020969,0.235726,-0.101959
5.2667,0.194376,0.037163,0.037249,0.974289,0.022704,0.237356,-0.102489
5.2833,0.184205,0.040970,0.030308,0.989896,0.024738,0.238260,-0.103499
5.3000,0.180428,0.041666,0.031468,0.996634,0.025371,0.238608,-0.103688
5.3167,0.173973,0.043246,0.026760,1.005062,0.026975,0.238769,-0.104276
5.3333,0.165533,0.044736,0.021534,1.015221,0.029285,0.238802,-0.104894
5.3500,0.157570,0.044502,0.013640,1.022855,0.031953,0.237643,-0.105298
5.3667,0.149931,0.043552,0.017133,1.034980,0.033440,0.237386,-0.105952
5.3833,0.142798,0.042564,0.024645,1.049332,0.034149,0.237521,-0.106766
5.4000,0.138709,0.041060,0.022534,1.056358,0.034886,0.236378,-0.107141
5.4167,0.135793,0.039369,0.003820,1.057705,0.036269,0.233417,-0.107288
5.4333,0.139433,0.039296,-0.008261,1.051574,0.035760,0.232057,-0.106780
5.4500,0.142665,0.039807,-0.021588,1.044702,0.035525,0.230897,-0.106437
5.4667,0.144582,0.042969,-0.038842,1.038040,0.035869,0.230658,-0.106062
5.4833,0.147835,0.044979,-0.039666,1.033925,0.035012,0.231620,-0.105725
5.5000,0.152754,0.043564,-0.023491,1.029786,0.033336,0.232716,-0.105413
5.5167,0.157521,0.043678,-0.010249,1.025700,0.031643,0.234334,-0.105194
5.5333,0.162378,0.044526,0.001078,1.020704,0.030073,0.236138,-0.104877
5.5500,0.163501,0.045034,0.002615,1.017208,0.030158,0.236644,-0.104767
5.5667,0.165476,0.046964,0.004727,1.012981,0.029977,0.237932,-0.104404
5.5833,0.168614,0.049139,-0.005287,1.005631,0.029885,0.237941,-0.103922
5.6000,0.172002,0.052754,-0.018307,0.997179,0.029859,0.238316,-0.103334
5.6167,0.174675,0.058884,-0.035993,0.988744,0.030128,0.239391,-0.102718
5.6333,0.175402,0.065043,-0.052918,0.982623,0.030888,0.240517,-0.102244
5.6500,0.176361,0.070054,-0.080963,0.977444,0.031266,0.239618,-0.101937
5.6667,0.180849,0.077170,-0.128750,0.962661,0.031482,0.237066,-0.100954
5.6833,0.188771,0.087088,-0.201756,0.933841,0.031916,0.231944,-0.098993
5.7000,0.196287,0.099147,-0.304609,0.895088,0.032567,0.222657,-0.096313
5.7167,0.201081,0.110330,-0.429263,0.843795,0.033918,0.207824,-0.092196
5.7333,0.197103,0.115002,-0.548396,0.793888,0.036827,0.189296,-0.087319
5.7500,0.189451,0.106699,-0.626285,0.747814,0.042092,0.169634,-0.081307
5.7667,0.168508,0.096181,-0.694501,0.717492,0.050565,0.151678,-0.076106
5.7833,0.144719,0.086365,-0.730522,0.687840,0.062625,0.138368,-0.069930
5.8000,0.118638,0.068466,-0.725319,0.671341,0.078194,0.128084,-0.064352
5.8167,0.092790,0.047322,-0.737347,0.667806,0.089686,0.115295,-0.059791
5.8333,0.067610,0.015716,-0.699290,0.674290,0.105232,0.105275,-0.055307
5.8500,0.039031,-0.023391,-0.615260,0.692651,0.124964,0.099176,-0.051379
5.8667,0.009335,-0.064219,-0.516700,0.710280,0.144993,0.094370,-0.046637
5.8833,-0.027992,-0.096276,-0.402731,0.735008,0.166404,0.096252,-0.043070
5.9000,-0.075653,-0.123791,-0.302357,0.771195,0.187546,0.097717,-0.039865
5.9167,-0.133001,-0.140029,-0.208361,0.815047,0.209830,0.102250,-0.036532
5.9333,-0.185529,-0.137458,-0.138772,0.858469,0.228621,0.111356,-0.034136
5.9500,-0.222474,-0.127985,-0.098594,0.894591,0.240743,0.119777,-0.032875
5.9667,-0.241867,-0.116112,-0.094627,0.914454,0.246822,0.125181,-0.032126
5.9833,-0.262161,-0.104440,-0.101796,0.932608,0.253316,0.129157,-0.031073
6.0000,-0.279042,-0.084025,-0.133493,0.939401,0.259839,0.134513,-0.028980
6.0167,-0.295865,-0.076859,-0.133674,0.944339,0.266752,0.137158,-0.025824
6.0333,-0.304647,-0.074860,-0.130459,0.942536,0.270956,0.137860,-0.023055
6.0500,-0.310247,-0.075203,-0.166653,0.942216,0.272250,0.132647,-0.021456
6.0667,-0.314342,-0.069159,-0.205136,0.942125,0.272968,0.130589,-0.020630
6.0833,-0.314422,-0.064545,-0.238233,0.939784,0.272242,0.128665,-0.020360
6.1000,-0.297907,-0.055672,-0.270614,0.912007,0.267943,0.128656,-0.019793
6.1167,-0.283896,-0.054136,-0.298303,0.893788,0.263121,0.125808,-0.020429
6.1333,-0.265945,-0.054088,-0.318712,0.866059,0.257975,0.122674,-0.019920
6.1500,-0.248980,-0.059797,-0.327520,0.841092,0.253173,0.118278,-0.019224
6.1667,-0.235816,-0.061799,-0.332811,0.818988,0.249993,0.116169,-0.018366
6.1833,-0.222385,-0.063659,-0.341759,0.796294,0.246524,0.113558,-0.017285
6.2000,-0.212124,-0.063372,-0.355373,0.775430,0.243916,0.111226,-0.016016
6.2167,-0.204901,-0.064274,-0.356103,0.761936,0.242429,0.110412,-0.015175
6.2333,-0.196702,-0.062118,-0.353022,0.745801,0.241220,0.111559,-0.014182
6.2500,-0.193666,-0.057893,-0.345198,0.728164,0.242697,0.114122,-0.012036
6.2667,-0.191268,-0.059267,-0.346684,0.717870,0.242736,0.112862,-0.010570
6.2833,-0.187529,-0.059867,-0.340658,0.696833,0.243938,0.112721,-0.007265
6.3333,-0.104938,-0.016441,-0.512032,0.426844,0.222487,0.093806,0.026121
6.3500,-0.068723,-0.009507,-0.546576,0.317198,0.212314,0.087813,0.039899
6.3667,-0.019832,-0.023934,-0.537078,0.218005,0.201403,0.083061,0.054248
6.3833,0.025723,-0.028456,-0.585758,0.116698,0.184627,0.072225,0.068988
6.4167,0.061058,-0.022715,-0.751575,-0.032390,0.154026,0.044356,0.097280
6.4333,0.063173,-0.005781,-0.826558,-0.099388,0.141440,0.038011,0.109426
6.4500,0.044549,0.031562,-0.889691,-0.163236,0.134760,0.040073,0.119846
6.4667,0.019620,0.071346,-0.926228,-0.227651,0.133392,0.047003,0.130855
6.4833,-0.017633,0.107907,-0.983544,-0.272902,0.130791,0.049924,0.138841
6.5000,-0.048067,0.139795,-1.016029,-0.317107,0.130689,0.055138,0.147202
6.5167,-0.065273,0.158496,-1.022832,-0.354284,0.132096,0.059887,0.155134
6.5333,-0.080336,0.173704,-1.020657,-0.385468,0.134625,0.064697,0.161908
6.5500,-0.082115,0.181934,-1.002856,-0.407279,0.137281,0.069396,0.166865
6.5667,-0.079636,0.186269,-0.985017,-0.422447,0.139154,0.073113,0.170044
6.5833,-0.076359,0.189129,-0.967950,-0.431378,0.140987,0.076259,0.171813
