t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.303727,-0.252769,0.186145,0.981595,-0.042366,-0.321371,-0.090554
5.0333,0.302222,-0.255211,0.198729,0.978479,-0.041166,-0.320945,-0.090337
5.0500,0.304614,-0.261607,0.222474,0.968820,-0.041003,-0.320815,-0.089673
5.0833,0.304457,-0.257068,0.232086,0.966927,-0.040728,-0.317224,-0.090320
5.1000,0.302148,-0.258298,0.258212,0.980621,-0.043208,-0.315608,-0.091608
5.1167,0.299812,-0.261086,0.278047,0.988771,-0.044342,-0.315269,-0.092160
5.1333,0.306924,-0.269668,0.299233,0.974750,-0.045977,-0.316122,-0.090670
5.1500,0.317157,-0.282922,0.326389,0.944319,-0.046206,-0.317257,-0.088175
5.1667,0.316084,-0.287743,0.332083,0.943500,-0.045736,-0.318970,-0.087817
5.1833,0.320294,-0.295466,0.350296,0.930381,-0.046110,-0.319532,-0.086602
5.2000,0.319419,-0.299221,0.364886,0.939720,-0.048286,-0.320489,-0.087132
5.2167,0.321288,-0.301084,0.380990,0.951211,-0.052442,-0.320479,-0.087599
5.2333,0.322157,-0.300250,0.397472,0.966051,-0.056758,-0.319443,-0.088485
5.2500,0.309128,-0.288636,0.415380,1.020867,-0.061793,-0.316721,-0.092342
5.3000,0.119075,-0.194818,0.237262,1.492033,-0.054254,-0.313876,-0.112065
5.3167,0.259925,-0.220047,0.241746,1.101415,-0.045703,-0.304974,-0.100918
5.3333,0.274752,-0.225122,0.274969,1.041152,-0.041527,-0.300576,-0.098471
5.3500,0.301628,-0.245615,0.313344,0.938864,-0.035744,-0.299575,-0.091899
5.3667,0.320664,-0.272601,0.347418,0.856422,-0.030647,-0.302288,-0.084958
5.4000,0.338867,-0.322030,0.377663,0.753630,-0.021928,-0.313272,-0.073609
5.4167,0.356648,-0.363828,0.407348,0.690743,-0.021399,-0.322568,-0.065030
5.4333,0.366547,-0.405130,0.424038,0.669833,-0.023996,-0.337147,-0.059026
5.4500,0.370341,-0.441353,0.434579,0.663010,-0.025474,-0.351588,-0.054217
5.4667,0.371323,-0.467966,0.446564,0.658310,-0.025953,-0.361480,-0.050681
5.5667,0.096919,-0.374156,0.402914,1.194301,0.019688,-0.380347,-0.088325
5.5833,0.150043,-0.405752,0.405063,0.986761,0.031921,-0.374698,-0.077242
5.6000,0.157755,-0.411636,0.417923,0.922341,0.039403,-0.369058,-0.073544
5.6167,0.160016,-0.417048,0.432425,0.867664,0.047468,-0.363651,-0.069863
5.6333,0.154578,-0.417740,0.447575,0.838053,0.054700,-0.358479,-0.068051
5.6500,0.145115,-0.415699,0.459073,0.822253,0.061679,-0.353936,-0.067095
5.6667,0.140910,-0.416618,0.470655,0.808451,0.065448,-0.351097,-0.066116
5.6833,0.133537,-0.412380,0.475893,0.803666,0.069755,-0.347628,-0.066079
5.7000,0.128974,-0.407436,0.481747,0.799344,0.072434,-0.343824,-0.066301
5.7167,0.127836,-0.403440,0.490371,0.794585,0.073174,-0.340127,-0.066707
5.7333,0.131177,-0.402170,0.501360,0.786202,0.071966,-0.337049,-0.066829
5.7500,0.134091,-0.399684,0.507603,0.785538,0.070069,-0.334993,-0.067596
5.7667,0.135521,-0.395559,0.513986,0.787213,0.068565,-0.332412,-0.068734
5.7833,0.140807,-0.394618,0.522338,0.783957,0.065636,-0.330497,-0.069094
5.8000,0.140398,-0.386459,0.533764,0.790678,0.063856,-0.325922,-0.071232
