t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
9.0000,0.149358,-0.276929,0.065884,0.766479,0.085890,-0.339117,-0.062388
9.0167,0.148281,-0.276149,0.082787,0.740650,0.091154,-0.334667,-0.059587
9.0333,0.152567,-0.276274,0.086472,0.723206,0.092158,-0.333282,-0.057726
9.0500,0.162235,-0.277610,0.085054,0.705704,0.090465,-0.333419,-0.055932
9.0667,0.170622,-0.277509,0.075533,0.692516,0.088696,-0.334495,-0.054573
9.0833,0.178308,-0.279612,0.058574,0.680670,0.087123,-0.337942,-0.052669
9.1000,0.199786,-0.285935,0.037478,0.653893,0.081387,-0.343581,-0.048628
9.1167,0.230636,-0.293863,0.024824,0.596696,0.076188,-0.347311,-0.041227
9.1333,0.263599,-0.287110,-0.037548,0.539419,0.069836,-0.354170,-0.032761
9.1500,0.275234,-0.283915,-0.090934,0.472415,0.074415,-0.361021,-0.021384
9.1667,0.299456,-0.290995,-0.110319,0.352066,0.081352,-0.363512,-0.000942
9.2000,0.349717,-0.262118,-0.178221,0.063645,0.093150,-0.356408,0.050398
9.2833,0.072357,-0.200687,0.128545,-0.242113,0.201311,-0.238723,0.123881
9.3167,-0.042710,-0.156699,0.247066,-0.276629,0.230591,-0.192871,0.156858
9.4667,-0.098255,0.005721,0.238468,-0.251934,0.246709,-0.146930,0.172909
9.4833,-0.118134,0.027145,0.227153,-0.225089,0.253784,-0.141499,0.174338
9.5000,-0.144703,0.056573,0.218774,-0.177124,0.263018,-0.132292,0.172087
9.5167,-0.162149,0.074095,0.212514,-0.133899,0.269626,-0.126308,0.168531
9.5333,-0.165888,0.095956,0.177951,-0.100487,0.274117,-0.126776,0.163839
9.5833,-0.003696,-0.010825,0.077332,-0.093833,0.235470,-0.194004,0.122789
9.6833,0.219994,-0.232346,-0.241889,0.763715,0.048355,-0.364860,-0.052621
9.7333,0.235409,-0.221761,-0.172629,0.694794,0.052899,-0.351502,-0.055415
9.7500,0.239446,-0.235928,-0.107877,0.672359,0.056499,-0.347121,-0.054000
9.7667,0.239902,-0.256061,-0.024501,0.647571,0.061775,-0.341358,-0.052092
9.7833,0.230051,-0.261477,0.016696,0.635811,0.068886,-0.336094,-0.051441
9.8000,0.217217,-0.243288,-0.003341,0.637770,0.075172,-0.331246,-0.052117
9.8167,0.196637,-0.201739,-0.081860,0.663272,0.080571,-0.326230,-0.055882
9.8333,0.173464,-0.154264,-0.196532,0.693998,0.084291,-0.323255,-0.059859
9.8500,0.137314,-0.101179,-0.362114,0.741379,0.087084,-0.322455,-0.065759
9.8667,0.100214,-0.052475,-0.530495,0.767370,0.090444,-0.320848,-0.068954
9.8833,0.074584,-0.012269,-0.675483,0.765389,0.090995,-0.319790,-0.069053
9.9000,0.053657,0.020836,-0.795256,0.755280,0.090208,-0.318489,-0.068683
9.9167,0.039225,0.042354,-0.876012,0.745342,0.088926,-0.317609,-0.068015
9.9333,0.029840,0.057245,-0.931054,0.736502,0.087493,-0.316825,-0.067430
9.9500,0.026816,0.066554,-0.962066,0.728162,0.085578,-0.316297,-0.066777
9.9667,0.025977,0.081260,-0.983821,0.714698,0.084222,-0.312995,-0.066220
9.9833,0.034994,0.088609,-0.964907,0.697956,0.083537,-0.310077,-0.064549
10.0000,0.048033,0.087239,-0.930242,0.684304,0.082883,-0.309459,-0.062956
10.0167,0.059174,0.081675,-0.900725,0.676083,0.082064,-0.310478,-0.061944
10.0500,0.098878,0.046200,-0.802529,0.685544,0.073352,-0.315867,-0.061668
10.1333,0.008391,0.070718,-1.428176,0.926673,0.025926,-0.306426,-0.100277
10.1500,-0.047997,0.077021,-1.719473,0.934938,0.015705,-0.302216,-0.100715
10.3167,-0.207175,0.246635,-2.104621,0.663417,0.022947,-0.244833,-0.083283
10.3333,-0.213846,0.258216,-2.114717,0.656758,0.021188,-0.238267,-0.076724
10.3667,-0.200095,0.196929,-2.193183,0.726710,0.010994,-0.251072,-0.083547
10.3833,-0.184761,0.171452,-2.203876,0.754298,0.004419,-0.258889,-0.085614
10.4000,-0.148421,0.148268,-2.148945,0.798104,-0.002401,-0.268346,-0.088246
10.4333,-0.037894,-0.002471,-2.061006,1.020862,-0.026738,-0.315596,-0.097079
10.4833,0.033272,-0.192745,-1.438625,1.330786,-0.012954,-0.362490,-0.094622
10.5000,0.083639,-0.192103,-0.892759,1.213763,-0.001356,-0.372380,-0.087823
10.5167,0.150147,-0.216245,-0.470544,1.044618,0.016672,-0.375348,-0.078504
10.5333,0.172149,-0.244820,-0.235120,0.924177,0.039208,-0.369200,-0.072867
10.5500,0.154026,-0.256393,-0.106924,0.864604,0.063727,-0.357992,-0.070156
10.5667,0.134141,-0.254297,-0.035697,0.828917,0.082056,-0.345687,-0.067774
10.5833,0.126291,-0.244424,-0.007246,0.804373,0.091162,-0.335634,-0.066125
10.6000,0.112301,-0.240627,0.026276,0.798908,0.099343,-0.328240,-0.065995
10.6167,0.104776,-0.247243,0.056035,0.801683,0.102602,-0.326779,-0.065708
10.6333,0.113755,-0.263316,0.073452,0.789808,0.100145,-0.331456,-0.063373
10.6500,0.139888,-0.282784,0.074637,0.751604,0.093882,-0.339224,-0.058191
10.6667,0.174926,-0.307727,0.091211,0.680366,0.088719,-0.345102,-0.049489
10.6833,0.217365,-0.311334,0.046274,0.603507,0.081684,-0.351238,-0.039602
10.7000,0.252977,-0.295055,-0.038749,0.526725,0.077316,-0.357156,-0.028852
10.7167,0.280551,-0.271085,-0.127574,0.431071,0.077884,-0.361708,-0.014121
10.7333,0.304820,-0.256574,-0.168503,0.293936,0.085149,-0.360428,0.008018
10.7500,0.315161,-0.232404,-0.201859,0.144410,0.097168,-0.354015,0.033959
11.0167,-0.049646,0.380000,-0.273519,-0.013114,0.237638,-0.046960,0.132894
11.0333,-0.123205,0.380000,-0.333804,0.019007,0.255220,-0.037630,0.148868
11.0500,-0.177281,0.380000,-0.348757,0.046636,0.267432,-0.039387,0.151962
11.0667,-0.191898,0.380000,-0.344886,0.047529,0.272444,-0.052395,0.150522
11.1667,0.225225,0.148298,-0.471498,0.239379,0.108687,-0.260145,0.009837
11.2167,0.268442,-0.132764,-0.250131,0.544045,0.059669,-0.325743,-0.042476
11.2333,0.283060,-0.190486,-0.160541,0.580025,0.049884,-0.335523,-0.046575
11.2667,0.281054,-0.185288,-0.195498,0.618975,0.042758,-0.339742,-0.051574
11.2833,0.277601,-0.177350,-0.216175,0.635847,0.040569,-0.339540,-0.053913
11.3000,0.275460,-0.153643,-0.273327,0.649697,0.036677,-0.338221,-0.056339
11.3167,0.261637,-0.125645,-0.350261,0.671219,0.035462,-0.337245,-0.059787
11.3333,0.249592,-0.107489,-0.399902,0.681894,0.036436,-0.336008,-0.061306
11.3500,0.231963,-0.079639,-0.474693,0.690144,0.038529,-0.333811,-0.063116
11.3667,0.204997,-0.043957,-0.582409,0.701123,0.041235,-0.331472,-0.065478
11.3833,0.169959,-0.006234,-0.714133,0.711499,0.044232,-0.329460,-0.067700
11.4000,0.128229,0.027171,-0.851231,0.719571,0.048487,-0.327801,-0.069364
11.4167,0.105364,0.049848,-0.925968,0.710185,0.051450,-0.325222,-0.068115
11.4333,0.109362,0.043219,-0.899423,0.708629,0.052737,-0.325705,-0.066338
11.4500,0.107689,0.050441,-0.895868,0.699483,0.055203,-0.323087,-0.065953
11.4667,0.120474,0.036267,-0.846205,0.702148,0.054674,-0.324305,-0.065200
11.4833,0.119255,0.044372,-0.860042,0.688671,0.055294,-0.323817,-0.064503
11.5000,0.108530,0.064127,-0.905596,0.665224,0.057266,-0.322240,-0.062580
11.5167,0.096228,0.086872,-0.955021,0.639721,0.058997,-0.319681,-0.060236
11.5333,0.092451,0.099854,-0.972469,0.622678,0.059779,-0.317347,-0.058305
11.5667,0.106614,0.111324,-0.988497,0.628641,0.049844,-0.312553,-0.060610
11.5833,0.087181,0.125183,-1.068863,0.641460,0.046318,-0.311261,-0.064325
11.6167,0.016893,0.144941,-1.356736,0.708667,0.033328,-0.307164,-0.076874
11.6333,-0.020004,0.157092,-1.534080,0.730732,0.022479,-0.300103,-0.079917
11.6500,-0.040685,0.165835,-1.659108,0.735837,0.012437,-0.294077,-0.081150
11.6667,-0.054144,0.168298,-1.753497,0.741686,0.004035,-0.289749,-0.082231
11.6833,-0.054400,0.147716,-1.808619,0.784409,-0.002849,-0.290734,-0.085902
11.7000,-0.051356,0.152269,-1.820730,0.798029,-0.005805,-0.285382,-0.087756
11.7333,-0.010158,0.023679,-1.880985,1.069124,-0.016956,-0.300399,-0.107124
11.8500,0.021908,-0.193724,-1.466367,1.669092,-0.019502,-0.288677,-0.107522
11.9167,0.117008,-0.095904,-1.107286,1.309156,-0.038361,-0.309069,-0.108672
11.9333,0.154482,-0.118009,-0.999904,1.276534,-0.047202,-0.322805,-0.109175
11.9500,0.170185,-0.155284,-0.996190,1.277089,-0.054587,-0.341889,-0.105899
12.0000,0.159397,-0.183449,-0.765907,1.190693,-0.030013,-0.363778,-0.094821
12.0167,0.174301,-0.198789,-0.593323,1.127753,-0.017774,-0.368238,-0.089646
12.0333,0.180973,-0.213378,-0.446194,1.059041,-0.001138,-0.369896,-0.085249
12.0500,0.178690,-0.225881,-0.325413,0.994811,0.018131,-0.367920,-0.081249
12.0667,0.165910,-0.233818,-0.229802,0.941218,0.039197,-0.362531,-0.077862
12.0833,0.155744,-0.238646,-0.145740,0.892228,0.056743,-0.354546,-0.074289
12.1000,0.149678,-0.247493,-0.078123,0.853790,0.068801,-0.349154,-0.070714
12.1167,0.143052,-0.256489,-0.038881,0.833288,0.076714,-0.347328,-0.068193
12.1333,0.138228,-0.262988,-0.026213,0.824345,0.081116,-0.348233,-0.066370
12.1500,0.143414,-0.266343,-0.022006,0.801071,0.083013,-0.348578,-0.063398
12.1667,0.154822,-0.267277,-0.045602,0.768076,0.083337,-0.351892,-0.058950
12.1833,0.187156,-0.277402,-0.052218,0.702639,0.079028,-0.356399,-0.050631
12.2000,0.226812,-0.278617,-0.083863,0.610238,0.075352,-0.360513,-0.038865
12.2167,0.252526,-0.276517,-0.117649,0.512421,0.078515,-0.363704,-0.025011
12.2333,0.279869,-0.260691,-0.167863,0.389260,0.083238,-0.364229,-0.006093
12.2667,0.302890,-0.189374,-0.262488,0.096260,0.103900,-0.350968,0.043817
12.2833,0.304016,-0.162223,-0.281850,-0.050041,0.113501,-0.341553,0.071449
12.4000,-0.145127,-0.078196,0.302526,-0.194772,0.249610,-0.149924,0.150417
12.4167,-0.187053,-0.015606,0.383298,-0.183781,0.259644,-0.113354,0.176583
12.4333,-0.246167,0.061413,0.410931,-0.134694,0.270547,-0.080446,0.187683
12.4667,-0.309157,0.165029,0.323355,-0.149627,0.286928,-0.066037,0.219978
12.5167,-0.320962,0.119283,0.351715,-0.195352,0.282874,-0.072262,0.228709
12.6167,-0.264121,0.380000,-0.071533,0.033117,0.304850,-0.064357,0.183264
12.6500,-0.203430,0.380000,-0.172542,-0.002076,0.287974,-0.101730,0.159435
12.7500,0.140189,-0.007817,-0.704794,0.518069,0.088063,-0.345644,-0.021248
12.7833,0.194896,-0.126883,-0.597698,0.691286,0.046377,-0.372570,-0.048656
12.8000,0.218784,-0.166139,-0.498664,0.710784,0.039798,-0.376046,-0.051027
12.8333,0.230219,-0.238524,-0.232276,0.723371,0.047762,-0.368811,-0.053728
12.8500,0.235372,-0.256709,-0.142954,0.698733,0.052944,-0.362852,-0.052679
12.8667,0.234413,-0.246422,-0.130324,0.678520,0.057534,-0.355842,-0.052261
12.8833,0.223718,-0.212939,-0.186114,0.679120,0.061326,-0.349801,-0.054122
12.9000,0.203832,-0.166413,-0.283864,0.694425,0.064769,-0.343970,-0.057662
12.9167,0.188236,-0.129501,-0.355326,0.698429,0.068177,-0.337718,-0.059395
12.9333,0.163277,-0.078758,-0.464095,0.708176,0.072044,-0.329666,-0.062729
12.9500,0.131542,-0.021136,-0.595093,0.714007,0.076428,-0.320008,-0.065785
12.9667,0.098843,0.032778,-0.716770,0.709290,0.081494,-0.309854,-0.067176
12.9833,0.072271,0.070838,-0.806255,0.697292,0.086075,-0.303015,-0.066511
13.0000,0.059195,0.092610,-0.842673,0.682439,0.089635,-0.298059,-0.064669
13.0167,0.075465,0.073476,-0.780108,0.687691,0.088134,-0.299329,-0.063716
13.0333,0.091401,0.062464,-0.720193,0.681291,0.087944,-0.298287,-0.063048
13.0500,0.097352,0.062407,-0.703043,0.668694,0.088685,-0.297789,-0.062015
13.0667,0.103398,0.060584,-0.697149,0.657115,0.087802,-0.299343,-0.060577
13.0833,0.111754,0.061665,-0.689132,0.641327,0.086497,-0.299646,-0.058805
13.1000,0.116158,0.070556,-0.707320,0.624623,0.084337,-0.299920,-0.057436
13.1167,0.111901,0.080046,-0.748573,0.617785,0.082238,-0.301757,-0.057126
13.1333,0.110045,0.088007,-0.777833,0.611369,0.080079,-0.302457,-0.056557
13.1667,0.114499,0.095002,-0.866008,0.618990,0.065274,-0.309099,-0.058606
13.2000,0.060619,0.110123,-1.147698,0.666725,0.046370,-0.321026,-0.067120
13.2167,0.008280,0.116898,-1.384702,0.695503,0.032698,-0.324334,-0.071021
13.2333,-0.039872,0.116522,-1.622155,0.706840,0.017316,-0.325128,-0.072952
13.2500,-0.071792,0.127301,-1.811197,0.697828,0.001407,-0.316707,-0.073367
13.2667,-0.092806,0.125626,-1.958250,0.690759,-0.012743,-0.311240,-0.072893
