t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.4500,0.200992,0.086179,-0.442404,0.878488,0.027018,0.196689,-0.096068
5.4667,0.182489,0.089330,-0.512271,0.892787,0.029616,0.190409,-0.096816
5.4833,0.153787,0.075961,-0.627912,0.912757,0.032826,0.171620,-0.097650
5.5000,0.113230,0.025446,-0.776932,0.943578,0.037055,0.133243,-0.096032
5.5333,0.028245,-0.137882,-0.811524,1.039013,0.063387,0.057386,-0.084666
5.5500,-0.011767,-0.203858,-0.808894,1.059255,0.079558,0.025421,-0.071822
5.5667,-0.045375,-0.248729,-0.790608,1.039364,0.098045,0.001161,-0.057440
5.5833,-0.076197,-0.286943,-0.762234,1.021092,0.114905,-0.018192,-0.043635
5.6000,-0.095886,-0.304687,-0.723945,0.975406,0.131519,-0.028688,-0.030249
5.6167,-0.111403,-0.314328,-0.690890,0.922073,0.146899,-0.035280,-0.017408
5.6333,-0.129107,-0.326995,-0.626766,0.881539,0.163878,-0.038122,-0.006073
5.6500,-0.141592,-0.348569,-0.531451,0.846225,0.180241,-0.039597,0.005097
5.6667,-0.154454,-0.366712,-0.438835,0.811394,0.195860,-0.037989,0.014883
5.6833,-0.153528,-0.377528,-0.361683,0.761032,0.207236,-0.033061,0.023808
5.7000,-0.142228,-0.379538,-0.308682,0.699465,0.214740,-0.025361,0.031321
5.7167,-0.125753,-0.380000,-0.239487,0.632491,0.221370,-0.014690,0.038359
5.7333,-0.108686,-0.380000,-0.181058,0.571468,0.225669,-0.003283,0.043582
5.7500,-0.093737,-0.380000,-0.147957,0.521128,0.227775,0.006914,0.047177
5.7667,-0.084443,-0.376277,-0.148440,0.489523,0.228263,0.013602,0.048921
5.7833,-0.078990,-0.362485,-0.160634,0.471797,0.228058,0.018140,0.049330
5.8000,-0.079140,-0.341553,-0.183162,0.463449,0.228372,0.022725,0.048471
5.8167,-0.084517,-0.320649,-0.216517,0.471731,0.228167,0.024235,0.046046
5.8333,-0.091833,-0.300795,-0.252424,0.486980,0.227611,0.024684,0.042916
5.8500,-0.099824,-0.278755,-0.288721,0.502312,0.227130,0.026234,0.039391
5.8667,-0.107713,-0.262507,-0.317402,0.514081,0.227176,0.027137,0.037135
5.8833,-0.117048,-0.239381,-0.350130,0.520398,0.228049,0.030371,0.035088
5.9000,-0.122307,-0.221663,-0.380846,0.522659,0.227768,0.032047,0.033934
5.9167,-0.121079,-0.205282,-0.407478,0.512536,0.226508,0.034204,0.034052
5.9333,-0.121517,-0.193686,-0.431657,0.509671,0.225099,0.034813,0.033401
5.9500,-0.119593,-0.184996,-0.445941,0.504338,0.223827,0.035998,0.033116
5.9667,-0.112743,-0.174137,-0.458366,0.488288,0.221921,0.038457,0.033701
5.9833,-0.106206,-0.165577,-0.475591,0.474654,0.219288,0.039124,0.034140
6.0000,-0.104783,-0.149789,-0.501627,0.459445,0.217716,0.040936,0.034800
6.0167,-0.104818,-0.130972,-0.523926,0.434738,0.217620,0.044221,0.037388
6.0333,-0.100803,-0.116777,-0.544567,0.409870,0.215963,0.045932,0.040059
6.0500,-0.095850,-0.107116,-0.573099,0.390576,0.212358,0.044566,0.041971
6.0667,-0.090445,-0.102361,-0.596818,0.377571,0.208487,0.042250,0.043158
6.0833,-0.085751,-0.097999,-0.619100,0.366340,0.204797,0.040063,0.044099
6.1000,-0.077716,-0.101114,-0.607849,0.349342,0.204429,0.040603,0.046853
6.1167,-0.074194,-0.108063,-0.580728,0.331420,0.207508,0.042359,0.050853
6.1333,-0.080653,-0.111152,-0.563737,0.321116,0.212193,0.043699,0.054391
6.1500,-0.087286,-0.117001,-0.547588,0.312368,0.216637,0.043808,0.058448
6.1667,-0.092273,-0.121608,-0.531472,0.307016,0.220330,0.044595,0.061282
6.1833,-0.100112,-0.117374,-0.525786,0.302032,0.223856,0.046801,0.063215
6.2000,-0.109043,-0.111875,-0.525872,0.298225,0.227025,0.048356,0.065107
6.2167,-0.121314,-0.106391,-0.521364,0.298320,0.231622,0.050641,0.066833
6.2333,-0.146108,-0.096707,-0.513613,0.307553,0.240366,0.054658,0.068539
6.2500,-0.171316,-0.086629,-0.506425,0.324101,0.249020,0.058766,0.069346
6.2667,-0.204575,-0.075238,-0.484922,0.352047,0.261622,0.065950,0.069637
6.2833,-0.245557,-0.062187,-0.451589,0.392625,0.277692,0.075952,0.069758
6.3000,-0.284811,-0.060506,-0.400319,0.451452,0.293463,0.085213,0.068054
6.3167,-0.317902,-0.074418,-0.325789,0.524043,0.306670,0.092584,0.063942
6.3500,-0.473755,-0.146295,0.024894,0.838974,0.349088,0.109938,0.046051
6.3833,-0.700716,-0.131881,0.475615,1.137005,0.400069,0.136933,0.057191
6.4000,-0.801106,-0.098203,0.817977,1.277690,0.415144,0.151086,0.067241
6.4167,-0.890620,-0.008621,1.621001,1.502220,0.426560,0.163426,0.071394
6.4333,-0.886704,0.010535,1.664366,1.504757,0.430593,0.172532,0.072909
6.4500,-0.876399,0.024504,1.649677,1.503806,0.428969,0.181362,0.069978
6.4667,-0.877969,0.041479,1.555110,1.504570,0.430199,0.189948,0.071715
6.4833,-0.874294,0.046189,1.438920,1.505361,0.426038,0.192915,0.070773
6.5000,-0.875181,0.053188,1.476372,1.534744,0.422505,0.191099,0.069868
6.5167,-0.852764,0.088203,1.891338,1.657916,0.416815,0.184692,0.067100
6.5333,-0.835712,0.083982,1.972422,1.689036,0.412133,0.177731,0.063002
6.5500,-0.824237,0.079520,2.009975,1.715558,0.408741,0.171066,0.060730
6.5667,-0.817242,0.076564,2.025138,1.741834,0.406596,0.164718,0.060091
6.5833,-0.836101,0.051098,1.891247,1.707874,0.407614,0.155521,0.059801
6.6000,-0.841646,0.045144,1.883965,1.713371,0.408383,0.150379,0.062137
6.6167,-0.831798,0.048471,1.968586,1.743222,0.406934,0.147134,0.063095
6.6333,-0.818847,0.050476,2.059151,1.775294,0.405386,0.143794,0.063727
6.6500,-0.801167,0.049248,2.156756,1.811795,0.402857,0.139314,0.064094
6.6667,-0.801539,0.035846,2.144179,1.818715,0.401227,0.130577,0.063845
6.6833,-0.822269,0.006344,2.030037,1.786343,0.400482,0.117342,0.063355
6.7000,-0.832472,-0.012110,1.945210,1.781161,0.398143,0.106477,0.063828
6.7167,-0.856476,-0.045764,1.774801,1.743039,0.397300,0.093603,0.064097
6.7333,-0.864737,-0.059657,1.690614,1.744939,0.394856,0.085035,0.065012
6.7500,-0.858992,-0.048596,1.732800,1.782486,0.393195,0.083289,0.066473
6.7667,-0.862063,-0.046875,1.721620,1.801102,0.392931,0.080061,0.067959
6.7833,-0.847623,-0.029354,1.811171,1.841427,0.391748,0.082179,0.069348
6.8000,-0.820597,-0.012742,1.944374,1.881888,0.389763,0.086279,0.069264
6.8167,-0.790055,-0.004524,2.085317,1.915836,0.387680,0.089690,0.068690
6.8333,-0.756009,-0.002316,2.213679,1.949591,0.384003,0.092152,0.067046
6.8500,-0.723545,-0.000838,2.323177,1.981478,0.380525,0.095668,0.065187
6.8667,-0.696357,-0.001353,2.426439,2.009210,0.378655,0.099738,0.064463
6.8833,-0.674882,0.004469,2.509181,2.040808,0.378595,0.106131,0.065542
6.9000,-0.655408,0.029068,2.552679,2.080910,0.379275,0.118872,0.067242
6.9167,-0.637029,0.060288,2.577055,2.122428,0.379637,0.133548,0.069095
6.9333,-0.617641,0.095796,2.605732,2.168983,0.380137,0.150534,0.072261
6.9500,-0.590893,0.136514,2.632861,2.225006,0.378175,0.169760,0.075397
6.9667,-0.558580,0.170042,2.671151,2.278745,0.373847,0.187746,0.077254
6.9833,-0.510911,0.192788,2.706472,2.340349,0.363049,0.200946,0.075727
7.0000,-0.458785,0.208066,2.727009,2.401670,0.349095,0.209364,0.071977
7.0167,-0.398122,0.214024,2.741425,2.461733,0.330881,0.213465,0.065487
7.0333,-0.327455,0.197673,2.780294,2.511010,0.309131,0.213262,0.055618
7.0500,-0.249352,0.172052,2.803056,2.547749,0.282291,0.208342,0.041691
7.1500,-0.284684,-0.222029,1.961816,1.958431,0.156753,0.003902,-0.042539
7.1667,-0.304861,-0.307435,1.711237,1.834721,0.137923,-0.021503,-0.045321
7.1833,-0.301987,-0.329255,1.624832,1.849390,0.128403,-0.035129,-0.039794
7.2000,-0.319304,-0.362758,1.540545,1.827809,0.127550,-0.047597,-0.035135
7.2167,-0.344709,-0.380000,1.425581,1.792139,0.128372,-0.063082,-0.028152
7.2333,-0.361112,-0.380000,1.427848,1.824795,0.130592,-0.072577,-0.019795
7.2500,-0.371947,-0.380000,1.496700,1.904536,0.135068,-0.075353,-0.011790
7.2667,-0.379919,-0.350903,1.591925,1.993322,0.144502,-0.071807,-0.004568
7.2833,-0.374117,-0.295636,1.704662,2.092948,0.155432,-0.061505,0.001763
7.3000,-0.356424,-0.234827,1.820660,2.191460,0.166989,-0.045636,0.006850
7.3167,-0.342892,-0.192584,1.939315,2.244280,0.181867,-0.029205,0.009252
7.3333,-0.336331,-0.164138,2.013266,2.280878,0.192628,-0.017085,0.011536
7.3500,-0.330479,-0.131508,2.070639,2.317403,0.202041,-0.002985,0.013170
7.3667,-0.323631,-0.107829,2.107107,2.342519,0.207253,0.007692,0.013765
7.3833,-0.321687,-0.085645,2.103479,2.364981,0.208383,0.015154,0.013703
7.4000,-0.323328,-0.069463,2.076166,2.379417,0.206632,0.018931,0.012992
7.4167,-0.336137,-0.065983,2.006831,2.371351,0.201453,0.016650,0.010128
7.4333,-0.345141,-0.065776,1.952226,2.360467,0.196734,0.014828,0.007399
7.4500,-0.346500,-0.063485,1.925241,2.354151,0.193502,0.015386,0.005068
7.4667,-0.339828,-0.061625,1.926540,2.347840,0.191478,0.017425,0.002675
7.4833,-0.331536,-0.063822,1.938539,2.334138,0.190134,0.019189,-0.000397
7.5000,-0.323424,-0.065357,1.938939,2.319374,0.187149,0.020931,-0.004276
7.5167,-0.313945,-0.066555,1.939742,2.300383,0.183670,0.023526,-0.009100
7.5333,-0.292113,-0.068121,1.955589,2.283303,0.177255,0.026854,-0.014679
7.5500,-0.267867,-0.074350,1.989629,2.252772,0.171544,0.031010,-0.021927
7.5667,-0.244245,-0.073951,2.002136,2.227991,0.163189,0.036536,-0.029738
7.5833,-0.219121,-0.065900,2.002823,2.212632,0.152990,0.043858,-0.037339
7.6000,-0.187235,-0.048516,2.034687,2.222141,0.144917,0.053871,-0.042061
7.6167,-0.156673,-0.026895,2.082194,2.255078,0.140531,0.063697,-0.043046
7.6333,-0.130508,-0.005625,2.138636,2.290367,0.139451,0.074152,-0.042727
7.6500,-0.118011,0.013104,2.200754,2.306861,0.143719,0.086780,-0.043460
7.6667,-0.113485,0.031334,2.290194,2.311527,0.153609,0.103719,-0.044217
7.6833,-0.112608,0.047342,2.409199,2.311523,0.167040,0.124297,-0.044035
7.7000,-0.116640,0.053877,2.537768,2.296253,0.179976,0.144305,-0.044440
7.7167,-0.121150,0.074933,2.634012,2.286708,0.189328,0.167703,-0.044497
7.7333,-0.136889,0.088458,2.730665,2.261102,0.200229,0.188785,-0.044655
7.7500,-0.173091,0.099039,2.794612,2.215297,0.214697,0.204516,-0.044298
7.7667,-0.223944,0.114576,2.808738,2.142732,0.229519,0.217373,-0.044969
7.7833,-0.300710,0.134616,2.743805,2.029407,0.247630,0.227209,-0.046300
7.8000,-0.397856,0.148315,2.606965,1.886070,0.269009,0.235015,-0.045057
7.8167,-0.526498,0.135120,2.198577,1.661702,0.291715,0.243222,-0.041568
7.8333,-0.570857,0.135978,1.992134,1.593842,0.304324,0.252469,-0.031716
7.8500,-0.595843,0.148082,1.956345,1.580749,0.315277,0.259756,-0.023343
7.8667,-0.627912,0.125905,1.670812,1.504563,0.332767,0.262291,-0.015804
7.8833,-0.648667,0.143213,1.764653,1.523013,0.345209,0.265866,-0.008194
7.9000,-0.717496,0.185937,2.058457,1.622187,0.357609,0.266615,0.000222
7.9167,-0.742114,0.197134,2.152901,1.627386,0.366511,0.268137,0.009938
7.9333,-0.737478,0.192389,2.158921,1.591653,0.374261,0.269708,0.018252
7.9500,-0.740951,0.171130,2.062613,1.540117,0.382271,0.269196,0.025323
7.9667,-0.758733,0.154670,1.927556,1.503901,0.387214,0.266663,0.031514
7.9833,-0.778225,0.153444,1.914686,1.504269,0.392127,0.263281,0.038490
8.0000,-0.794150,0.157460,1.951382,1.514422,0.395795,0.260855,0.044958
8.0167,-0.756133,0.195540,2.507086,1.673811,0.398442,0.256920,0.049671
8.0333,-0.739604,0.193662,2.599662,1.717080,0.397963,0.253028,0.050125
8.0500,-0.720590,0.188393,2.655900,1.757132,0.395565,0.248068,0.049178
8.0667,-0.698243,0.183199,2.693774,1.797890,0.391727,0.243468,0.047232
8.0833,-0.678099,0.177400,2.709141,1.831340,0.387552,0.238740,0.044655
8.1000,-0.659988,0.174603,2.709081,1.860648,0.383436,0.235273,0.042245
8.1167,-0.643293,0.173572,2.706416,1.888988,0.379698,0.232587,0.040393
8.1333,-0.629389,0.172803,2.705764,1.912740,0.376613,0.230487,0.038962
8.1500,-0.614404,0.172352,2.711125,1.938655,0.373417,0.228793,0.037918
8.1667,-0.605240,0.170073,2.710547,1.951637,0.371021,0.226850,0.036418
8.1833,-0.589784,0.167358,2.719573,1.975522,0.367333,0.224586,0.035186
8.2000,-0.575611,0.169399,2.709683,1.997092,0.363500,0.223580,0.033576
8.2167,-0.564468,0.175184,2.691232,2.022081,0.360950,0.223048,0.033441
8.2333,-0.548436,0.184900,2.671400,2.057555,0.357230,0.223351,0.033758
8.2500,-0.528031,0.199689,2.655964,2.103939,0.352857,0.225455,0.034910
8.2667,-0.506668,0.208650,2.673349,2.144295,0.348916,0.228581,0.035961
8.2833,-0.482623,0.205913,2.726265,2.181342,0.344997,0.230596,0.036958
8.3000,-0.454698,0.196896,2.781721,2.225611,0.339923,0.230232,0.038148
8.3167,-0.418177,0.175465,2.825515,2.276934,0.330906,0.223375,0.037289
8.3333,-0.369426,0.138438,2.852735,2.338250,0.316458,0.207923,0.034272
8.3500,-0.328499,0.100007,2.841588,2.387494,0.302226,0.187463,0.030792
8.3833,-0.274984,0.029496,2.707382,2.433213,0.272510,0.134104,0.023799
8.4000,-0.264612,0.011021,2.645556,2.447271,0.263510,0.116244,0.021969
8.4167,-0.261464,-0.023526,2.668443,2.450955,0.262860,0.103717,0.024650
8.4333,-0.270680,-0.050851,2.712441,2.455081,0.268901,0.097155,0.030466
8.4500,-0.267295,-0.076822,2.749057,2.462272,0.269650,0.090856,0.034315
8.4667,-0.270303,-0.086686,2.762808,2.480836,0.272529,0.087699,0.039962
8.4833,-0.269634,-0.097537,2.773285,2.498790,0.273641,0.083925,0.044920
8.5000,-0.267196,-0.104843,2.768667,2.513154,0.272876,0.079619,0.048252
8.5167,-0.259676,-0.106438,2.735620,2.525290,0.268122,0.073550,0.049302
8.5333,-0.254684,-0.107075,2.692916,2.531725,0.262893,0.066436,0.049318
8.5500,-0.249326,-0.105439,2.638698,2.533991,0.255978,0.058768,0.048041
8.5667,-0.246177,-0.107616,2.582020,2.532941,0.248705,0.049358,0.046866
8.5833,-0.245773,-0.111390,2.521700,2.533523,0.241440,0.038832,0.046803
8.6000,-0.239337,-0.123315,2.464211,2.532942,0.231396,0.025973,0.046674
8.6167,-0.232176,-0.137267,2.411059,2.538577,0.221383,0.012984,0.048181
8.6333,-0.240872,-0.150305,2.335170,2.530663,0.212498,-0.001900,0.049319
8.6500,-0.260392,-0.161584,2.268718,2.512301,0.207677,-0.013971,0.050101
8.6667,-0.277189,-0.173030,2.223133,2.490023,0.204718,-0.022853,0.050151
8.6833,-0.296126,-0.180760,2.181053,2.463296,0.203209,-0.029025,0.048728
8.7000,-0.315296,-0.186697,2.143374,2.434018,0.202689,-0.033357,0.046508
8.7167,-0.331740,-0.189020,2.102441,2.413653,0.201368,-0.036570,0.044783
8.7333,-0.342702,-0.188337,2.066217,2.400189,0.199444,-0.038135,0.042904
8.7500,-0.345413,-0.180258,2.039289,2.398977,0.197089,-0.036448,0.040714
8.7667,-0.349579,-0.168522,2.004407,2.396307,0.194469,-0.033318,0.037054
8.7833,-0.356461,-0.161391,1.960657,2.383205,0.191080,-0.031393,0.032281
8.8000,-0.367063,-0.165177,1.895047,2.354399,0.184918,-0.033062,0.026276
8.8167,-0.383722,-0.179837,1.819628,2.316087,0.178904,-0.037946,0.021185
8.8333,-0.400171,-0.200812,1.752262,2.276035,0.173991,-0.044190,0.017725
8.8500,-0.416515,-0.227330,1.676725,2.229254,0.168428,-0.051123,0.014023
8.8667,-0.428791,-0.254002,1.607952,2.177061,0.163835,-0.056330,0.009639
8.8833,-0.439142,-0.273639,1.539418,2.135556,0.159982,-0.059012,0.005499
8.9000,-0.444539,-0.286279,1.485217,2.103897,0.157055,-0.059500,0.001713
8.9167,-0.441743,-0.290200,1.465480,2.083885,0.155413,-0.057952,-0.001465
8.9333,-0.432521,-0.284860,1.495885,2.080183,0.156347,-0.055326,-0.002836
8.9500,-0.413224,-0.272377,1.567546,2.093880,0.157469,-0.052073,-0.002773
8.9667,-0.392403,-0.247952,1.645917,2.130249,0.159516,-0.045946,-0.002080
8.9833,-0.369011,-0.223891,1.726923,2.160922,0.162198,-0.038185,-0.002371
9.0000,-0.336284,-0.192856,1.844428,2.198627,0.167500,-0.025995,-0.002831
9.0167,-0.295542,-0.143573,1.985797,2.252188,0.175790,-0.003518,-0.004868
9.0333,-0.268660,-0.092863,2.118326,2.283124,0.188258,0.025522,-0.009649
9.0500,-0.262252,-0.053812,2.258984,2.282693,0.206448,0.055902,-0.013909
9.0667,-0.265325,-0.019957,2.397732,2.265976,0.224556,0.087563,-0.017294
9.0833,-0.277496,0.014114,2.485689,2.243562,0.238595,0.115648,-0.019636
9.1000,-0.298425,0.039580,2.539207,2.207009,0.250386,0.137162,-0.021513
9.1167,-0.316055,0.056887,2.561369,2.173763,0.257522,0.150979,-0.022853
9.1333,-0.328547,0.073541,2.579210,2.155356,0.263325,0.162637,-0.022596
9.1500,-0.332568,0.088902,2.594449,2.151210,0.266482,0.172236,-0.021772
9.1667,-0.343935,0.104126,2.611114,2.137113,0.271935,0.182737,-0.020977
9.1833,-0.367703,0.118191,2.605890,2.100551,0.279011,0.192379,-0.021084
9.2000,-0.398842,0.124446,2.598245,2.054015,0.287776,0.198644,-0.020325
9.2167,-0.450671,0.129638,2.558316,1.978883,0.301028,0.204615,-0.018745
9.2333,-0.507209,0.130746,2.495539,1.889658,0.313911,0.210059,-0.016460
9.2500,-0.571639,0.129626,2.401813,1.792281,0.329070,0.216119,-0.011348
9.2667,-0.629954,0.131930,2.290488,1.709351,0.343965,0.224476,-0.003140
9.2833,-0.671297,0.141971,2.212387,1.655263,0.356262,0.235579,0.006156
9.3000,-0.710145,0.158216,2.134407,1.610629,0.369308,0.249387,0.017358
9.3167,-0.736577,0.154711,2.024290,1.564537,0.376588,0.254444,0.024172
9.3333,-0.762480,0.138565,1.850333,1.512765,0.385550,0.254819,0.031375
9.3500,-0.782163,0.134827,1.827507,1.504204,0.394354,0.252844,0.038660
9.3667,-0.799642,0.133478,1.837008,1.504061,0.402935,0.250560,0.045373
9.3833,-0.813142,0.133769,1.824600,1.504125,0.408772,0.249291,0.050967
9.4000,-0.820170,0.133607,1.775469,1.504365,0.410050,0.248085,0.054077
9.4167,-0.822301,0.131773,1.743909,1.505020,0.409539,0.246543,0.054970
9.4333,-0.821349,0.130811,1.746536,1.511220,0.407495,0.244615,0.054413
9.4500,-0.802321,0.164982,2.107033,1.611962,0.404878,0.242828,0.053638
9.4667,-0.769337,0.179240,2.333722,1.686357,0.401166,0.241297,0.051707
9.4833,-0.739221,0.184305,2.457794,1.739936,0.396701,0.240155,0.049187
9.5000,-0.709107,0.185382,2.559543,1.789668,0.392032,0.239001,0.046890
9.5167,-0.668986,0.183948,2.670912,1.852791,0.385310,0.238142,0.044377
9.5333,-0.621731,0.179826,2.753057,1.928083,0.376486,0.236095,0.041575
9.5500,-0.567414,0.179967,2.798638,2.011474,0.364815,0.235516,0.038239
9.5667,-0.518119,0.184965,2.789826,2.086580,0.352470,0.233828,0.034428
9.5833,-0.463734,0.184127,2.788054,2.164775,0.337811,0.229815,0.030415
9.6000,-0.398176,0.175342,2.793906,2.246615,0.318537,0.223402,0.024895
9.6167,-0.323277,0.169264,2.731973,2.333369,0.291584,0.209405,0.016641
9.6333,-0.254868,0.139711,2.739019,2.405310,0.269095,0.194486,0.011323
9.6500,-0.204983,0.097514,2.722652,2.454910,0.250400,0.171430,0.007815
9.6667,-0.182400,0.065337,2.657775,2.475468,0.236658,0.146371,0.005174
9.6833,-0.175275,0.047146,2.567789,2.482197,0.225165,0.124366,0.003352
9.7000,-0.178922,0.025550,2.497176,2.473296,0.217627,0.104951,0.002081
9.7167,-0.186671,0.005369,2.489281,2.458942,0.218010,0.095395,0.002357
9.7333,-0.201878,-0.022644,2.523271,2.437614,0.224983,0.088058,0.004570
9.7500,-0.219983,-0.041219,2.534585,2.436522,0.232189,0.080073,0.010542
9.7667,-0.228747,-0.061830,2.548628,2.442650,0.236301,0.071481,0.016708
9.7833,-0.241039,-0.073069,2.548302,2.451223,0.240729,0.064993,0.022615
9.8167,-0.248834,-0.103690,2.488746,2.459326,0.235394,0.042012,0.029806
9.8333,-0.246398,-0.127279,2.482044,2.466205,0.232535,0.030221,0.034475
9.8500,-0.254017,-0.145231,2.464879,2.464043,0.231731,0.019835,0.038196
9.8667,-0.277682,-0.154966,2.405723,2.448968,0.230865,0.007886,0.040853
9.8833,-0.305664,-0.156829,2.327949,2.431864,0.229100,-0.002178,0.042342
9.9000,-0.327333,-0.159299,2.248424,2.425953,0.224737,-0.012192,0.044622
9.9167,-0.336926,-0.162659,2.196102,2.432247,0.219932,-0.019665,0.047497
9.9333,-0.344668,-0.157411,2.165860,2.440154,0.218499,-0.021143,0.048803
9.9500,-0.344585,-0.147900,2.158788,2.456798,0.218396,-0.019166,0.050392
9.9667,-0.339188,-0.138733,2.167908,2.474822,0.219010,-0.015750,0.051751
9.9833,-0.317363,-0.133550,2.184311,2.511498,0.215113,-0.014013,0.055074
10.0000,-0.291040,-0.127399,2.201496,2.554071,0.210262,-0.011579,0.058325
10.0167,-0.255008,-0.123676,2.218930,2.585168,0.202293,-0.008548,0.057975
10.0333,-0.225218,-0.120897,2.233104,2.611851,0.195799,-0.005970,0.057651
10.0500,-0.204246,-0.114422,2.242265,2.632271,0.191451,-0.002375,0.056819
10.0667,-0.192525,-0.108066,2.250540,2.643840,0.189682,0.001165,0.055792
10.0833,-0.196843,-0.100143,2.231980,2.639358,0.188443,0.002455,0.053242
10.1000,-0.213707,-0.096529,2.193363,2.611361,0.187353,0.000815,0.048305
10.1167,-0.230838,-0.098814,2.153855,2.579043,0.185884,-0.002602,0.043877
10.1333,-0.242331,-0.107322,2.134006,2.541342,0.185411,-0.005668,0.039177
10.1500,-0.251936,-0.117920,2.123535,2.499385,0.185671,-0.008028,0.033891
10.1667,-0.271832,-0.139493,2.088079,2.432827,0.184381,-0.014894,0.026635
10.1833,-0.301349,-0.171116,2.035706,2.337113,0.183066,-0.023657,0.017196
10.2000,-0.331466,-0.229093,1.962899,2.189543,0.177277,-0.036927,0.004275
10.2167,-0.334235,-0.254412,1.928227,2.114381,0.171193,-0.039936,-0.003476
10.2333,-0.314508,-0.243460,1.950268,2.109868,0.167555,-0.032780,-0.008643
10.2500,-0.292199,-0.211475,1.985630,2.128853,0.166696,-0.018114,-0.014763
10.2667,-0.282667,-0.176514,2.013497,2.141186,0.169808,-0.001433,-0.020878
10.2833,-0.273737,-0.139795,2.059150,2.152293,0.175037,0.017362,-0.026144
10.3000,-0.271742,-0.094948,2.100533,2.174588,0.183416,0.038527,-0.029243
10.3167,-0.269734,-0.054481,2.171776,2.190747,0.194491,0.060831,-0.030862
10.3333,-0.271141,-0.012764,2.236914,2.204612,0.205978,0.084380,-0.031576
10.3500,-0.272612,0.020650,2.338022,2.200835,0.219141,0.110027,-0.032272
10.3667,-0.273899,0.045300,2.442989,2.193878,0.230568,0.133134,-0.031904
10.3833,-0.284270,0.068206,2.543752,2.172416,0.242727,0.157086,-0.031588
10.4000,-0.318234,0.092692,2.598590,2.132372,0.258831,0.178099,-0.029520
10.4167,-0.364848,0.119732,2.612466,2.078655,0.276018,0.196939,-0.025896
10.4333,-0.434962,0.148002,2.590278,1.992919,0.298233,0.216166,-0.020196
10.4500,-0.511724,0.165693,2.511193,1.899814,0.319610,0.227921,-0.012196
10.4667,-0.589013,0.176444,2.390059,1.819346,0.341318,0.234894,-0.000529
10.4833,-0.715314,0.112450,1.717963,1.565145,0.366264,0.233858,0.009554
10.5000,-0.744392,0.096539,1.424433,1.505125,0.384254,0.233528,0.023229
10.5167,-0.759965,0.067615,1.209689,1.460162,0.393718,0.224929,0.029787
10.5333,-0.800151,0.028691,0.979315,1.376376,0.397249,0.222480,0.032657
10.5500,-0.820614,0.015770,0.903883,1.351563,0.400110,0.219674,0.036880
10.5667,-0.831168,0.013807,0.859158,1.334218,0.401725,0.222000,0.039242
10.5833,-0.842618,0.015889,0.823425,1.322649,0.405252,0.225097,0.042999
10.6000,-0.849412,0.020563,0.799691,1.312983,0.407406,0.229475,0.045754
10.6167,-0.847839,0.047422,1.235921,1.345113,0.407811,0.233473,0.047889
10.6333,-0.861835,0.074852,1.653899,1.384858,0.410885,0.234829,0.050040
