t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,-0.194634,-0.018636,0.631986,2.165710,-0.011263,-0.302507,-0.105136
5.0167,-0.170948,-0.003603,0.724919,2.149464,-0.007891,-0.297774,-0.087649
5.0333,-0.165191,-0.000638,0.745724,2.144091,-0.007967,-0.297655,-0.088415
5.0500,-0.162999,-0.000230,0.748906,2.141562,-0.008385,-0.297433,-0.088705
5.0667,-0.163506,-0.000421,0.745695,2.143850,-0.008680,-0.297588,-0.088537
5.0833,-0.166218,-0.000869,0.738491,2.148199,-0.008460,-0.297785,-0.088181
5.1000,-0.169137,-0.001700,0.727974,2.153341,-0.008534,-0.297945,-0.087684
5.1167,-0.175421,-0.004627,0.700733,2.161955,-0.008659,-0.298054,-0.086907
5.1333,-0.180617,-0.007441,0.670945,2.168437,-0.009327,-0.297397,-0.086345
5.1500,-0.185242,-0.009383,0.641860,2.171416,-0.009679,-0.295821,-0.086286
5.1667,-0.187086,-0.011446,0.618592,2.170503,-0.010387,-0.294343,-0.086506
5.1833,-0.192775,-0.016955,0.581648,2.173503,-0.010508,-0.293649,-0.086355
5.2000,-0.202852,-0.020924,0.543738,2.186557,-0.010085,-0.292957,-0.085380
5.2167,-0.211397,-0.022071,0.521619,2.201458,-0.009784,-0.292506,-0.084086
5.2333,-0.218030,-0.021372,0.515721,2.215961,-0.009320,-0.292860,-0.082686
5.2500,-0.228658,-0.014838,0.521130,2.239745,-0.007599,-0.292580,-0.080662
5.3000,-0.270078,-0.057173,0.349817,2.279820,-0.003074,-0.294685,-0.075955
5.3167,-0.280267,-0.058868,0.332231,2.301849,-0.003478,-0.294195,-0.073620
5.3333,-0.282515,-0.052020,0.350991,2.314971,-0.003947,-0.294301,-0.072180
5.3500,-0.278000,-0.044779,0.379404,2.317221,-0.005138,-0.294932,-0.071687
5.3667,-0.273777,-0.039972,0.400103,2.318051,-0.006183,-0.295569,-0.071467
5.3833,-0.267286,-0.035129,0.421680,2.315629,-0.007734,-0.296030,-0.071587
5.4000,-0.261682,-0.032284,0.438001,2.311653,-0.008810,-0.296591,-0.071924
5.4167,-0.259412,-0.030463,0.448741,2.309372,-0.008814,-0.297014,-0.072193
5.4333,-0.258110,-0.027145,0.459776,2.310962,-0.009011,-0.297031,-0.072067
5.4500,-0.261140,-0.019017,0.479000,2.326809,-0.008870,-0.297051,-0.070570
5.4667,-0.262772,-0.010202,0.499038,2.341835,-0.009120,-0.296789,-0.068933
5.4833,-0.269645,-0.003429,0.502067,2.360074,-0.008415,-0.295557,-0.067191
5.5000,-0.273800,0.001927,0.502156,2.373685,-0.008624,-0.294157,-0.065757
5.5167,-0.281798,0.004061,0.492114,2.389689,-0.008041,-0.293110,-0.064141
5.5333,-0.289802,0.007043,0.484274,2.399215,-0.006283,-0.291382,-0.063335
5.5500,-0.293167,0.007885,0.477748,2.399796,-0.005267,-0.290052,-0.063334
5.5667,-0.293746,0.006624,0.469017,2.393763,-0.004678,-0.288858,-0.064121
5.5833,-0.282251,0.007141,0.484720,2.375175,-0.006244,-0.289242,-0.065961
5.6000,-0.258359,0.005066,0.514909,2.334804,-0.009274,-0.290702,-0.069935
5.6167,-0.212604,-0.008892,0.569225,2.252047,-0.014762,-0.296074,-0.077076
5.6500,-0.163505,-0.021484,0.709572,2.215961,-0.023023,-0.313617,-0.077449
5.6667,-0.134989,-0.036649,0.801705,2.197945,-0.026427,-0.327950,-0.076369
5.6833,-0.104357,-0.057028,0.874207,2.182904,-0.033259,-0.342296,-0.073669
5.7000,-0.084732,-0.057771,0.958904,2.204824,-0.037165,-0.352541,-0.068952
5.7167,-0.068213,-0.055811,1.052589,2.233688,-0.037681,-0.362567,-0.063207
5.7333,-0.052597,-0.055257,1.137952,2.260622,-0.036981,-0.371739,-0.057534
5.7500,-0.041054,-0.042520,1.256437,2.297591,-0.028868,-0.377499,-0.052315
5.8167,0.065485,-0.177259,2.101566,2.094736,0.017636,-0.405049,-0.056356
5.8667,0.028451,-0.301695,2.660000,1.997151,0.076479,-0.400061,-0.057050
5.8833,-0.012034,-0.334075,2.660000,1.919495,0.088771,-0.393828,-0.053118
5.9000,-0.058425,-0.318098,2.660000,1.864980,0.099353,-0.383704,-0.049604
5.9167,-0.098685,-0.297834,2.660000,1.823579,0.108095,-0.374630,-0.045641
5.9333,-0.118983,-0.274028,2.660000,1.802368,0.111347,-0.363803,-0.044142
5.9500,-0.130664,-0.260305,2.660000,1.794679,0.114291,-0.356530,-0.042528
5.9667,-0.139148,-0.249599,2.660000,1.790562,0.116692,-0.350467,-0.041068
5.9833,-0.142033,-0.234339,2.660000,1.793325,0.118330,-0.341993,-0.042342
6.0000,-0.141716,-0.226562,2.660000,1.798331,0.119350,-0.337103,-0.043304
6.0167,-0.136107,-0.225966,2.660000,1.808543,0.119585,-0.334927,-0.043996
6.0333,-0.123735,-0.233978,2.660000,1.821164,0.117362,-0.335787,-0.043078
6.0500,-0.107211,-0.246260,2.660000,1.832771,0.112916,-0.338669,-0.041738
6.0667,-0.091980,-0.258305,2.660000,1.844442,0.109143,-0.341754,-0.040885
6.0833,-0.074065,-0.267553,2.660000,1.866031,0.106689,-0.342203,-0.041055
6.1000,-0.038670,-0.290471,2.660000,1.909681,0.101846,-0.345469,-0.039853
6.1167,-0.000215,-0.320218,2.660000,1.960500,0.096989,-0.349446,-0.036490
6.1333,0.080301,-0.357275,2.660000,2.086070,0.086924,-0.354273,-0.032995
6.1833,0.227769,-0.306166,2.660000,2.512063,0.083244,-0.362772,-0.009987
6.2333,0.291027,-0.404002,2.660000,2.839849,0.103813,-0.361065,0.039421
6.2500,0.308040,-0.413064,2.660000,2.946224,0.107447,-0.364086,0.056560
6.2667,0.329124,-0.419325,2.660000,3.047690,0.108422,-0.366679,0.075593
6.2833,0.329113,-0.406613,2.660000,3.151626,0.115137,-0.360350,0.094676
6.3000,0.306148,-0.366544,2.660000,3.180000,0.125185,-0.349887,0.115405
6.3167,0.226285,-0.335718,2.660000,3.180000,0.149747,-0.345066,0.132616
6.3333,0.115660,-0.335500,2.660000,3.180000,0.186013,-0.336115,0.146796
6.3500,0.013226,-0.329988,2.660000,3.180000,0.219994,-0.311684,0.159093
6.4167,-0.224729,-0.188155,2.660000,3.180000,0.274565,-0.195851,0.192592
6.5333,-0.304167,0.050975,2.660000,3.180000,0.286860,-0.124417,0.206656
6.5667,-0.330573,0.092379,2.660000,3.144325,0.295530,-0.118777,0.205405
6.5833,-0.342092,0.107677,2.660000,3.105111,0.298973,-0.115033,0.202815
6.6000,-0.345133,0.096928,2.660000,3.067288,0.300163,-0.110741,0.196901
6.6167,-0.336909,0.079269,2.660000,3.063068,0.299062,-0.113438,0.193263
6.6333,-0.318189,0.063559,2.660000,3.075015,0.296085,-0.120620,0.189448
6.6500,-0.289805,0.041531,2.660000,3.094007,0.291027,-0.130606,0.183979
6.6667,-0.241744,0.017059,2.660000,3.118552,0.281474,-0.145167,0.174722
6.7000,-0.049372,-0.145596,2.660000,3.144995,0.236745,-0.207840,0.132596
6.7833,0.206019,-0.146129,2.660000,2.780157,0.119366,-0.320994,0.025615
6.8333,0.224826,-0.295277,2.660000,2.486417,0.079386,-0.356539,-0.019174
6.8500,0.219909,-0.299634,2.660000,2.430417,0.072164,-0.361234,-0.026492
6.8667,0.202700,-0.309681,2.660000,2.373694,0.072187,-0.360796,-0.031656
6.8833,0.185806,-0.306798,2.660000,2.331201,0.073465,-0.357674,-0.035847
6.9000,0.171634,-0.297673,2.660000,2.301974,0.074803,-0.355273,-0.039344
6.9167,0.167163,-0.311764,2.660000,2.275320,0.073802,-0.356334,-0.039381
6.9333,0.162627,-0.326667,2.660000,2.252563,0.073529,-0.356599,-0.038725
6.9500,0.155617,-0.326036,2.660000,2.236733,0.073859,-0.358010,-0.040029
6.9667,0.147703,-0.334382,2.660000,2.210183,0.073816,-0.358029,-0.040181
6.9833,0.142691,-0.342092,2.660000,2.193022,0.073533,-0.361108,-0.039965
7.0000,0.141940,-0.331121,2.660000,2.203718,0.074700,-0.361530,-0.041210
7.0167,0.138078,-0.323267,2.660000,2.204750,0.076204,-0.359810,-0.042275
7.0333,0.126121,-0.318839,2.660000,2.188743,0.079221,-0.356263,-0.043399
7.0500,0.121400,-0.303125,2.660000,2.190026,0.080503,-0.354046,-0.045592
7.0667,0.118392,-0.279153,2.660000,2.201419,0.081880,-0.350867,-0.048524
7.0833,0.117533,-0.250048,2.660000,2.217126,0.081874,-0.348721,-0.051837
7.1000,0.117353,-0.221588,2.660000,2.239397,0.082506,-0.346346,-0.053719
7.1167,0.114674,-0.196376,2.660000,2.256860,0.082672,-0.347081,-0.055115
7.1333,0.115178,-0.172458,2.660000,2.279596,0.082445,-0.346378,-0.055036
