t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.7167,-1.302797,0.126036,0.868866,0.399424,0.365585,0.103060,0.398471
8.7333,-1.338770,0.198518,0.925367,0.391448,0.333401,0.134844,0.401733
8.7500,-1.355083,0.229016,0.971857,0.361229,0.311043,0.148670,0.401852
8.7667,-1.354578,0.254971,1.008848,0.329692,0.291449,0.157884,0.398292
8.7833,-1.335963,0.258762,1.033700,0.295525,0.281065,0.158168,0.392090
8.8000,-1.320912,0.263352,1.055684,0.264278,0.271675,0.158486,0.386990
8.8167,-1.307729,0.270216,1.071860,0.239371,0.263133,0.159210,0.383088
8.8333,-1.293171,0.267059,1.081990,0.220342,0.259869,0.157125,0.379258
8.8500,-1.278886,0.263792,1.087063,0.204790,0.257859,0.154917,0.376144
8.8667,-1.268213,0.258462,1.088293,0.194849,0.258053,0.152478,0.373983
8.8833,-1.257939,0.252751,1.087179,0.187247,0.258955,0.149974,0.372154
8.9000,-1.248522,0.246453,1.085057,0.178337,0.259873,0.147266,0.370822
8.9167,-1.235347,0.235394,1.078116,0.157478,0.260515,0.142352,0.370562
8.9333,-1.230807,0.239233,1.079320,0.140806,0.256195,0.142267,0.371046
8.9500,-1.222455,0.229892,1.076007,0.126368,0.256956,0.138520,0.370698
8.9667,-1.217429,0.216792,1.074266,0.115964,0.259654,0.134269,0.370092
8.9833,-1.216433,0.193564,1.074517,0.098753,0.263913,0.127439,0.370268
9.0000,-1.213360,0.164249,1.072168,0.076045,0.268967,0.118453,0.370819
9.0167,-1.200035,0.108119,1.064842,0.033043,0.278150,0.100337,0.370619
9.0333,-1.190534,0.053839,1.053871,-0.021869,0.284030,0.081909,0.373272
9.0500,-1.175688,-0.005543,1.029826,-0.102146,0.286035,0.059543,0.379432
9.1500,-0.185935,-0.168368,-0.515208,-0.950000,0.122965,-0.281382,0.364549
9.2500,-0.949597,-0.487046,-1.283067,0.160373,0.308615,-0.536042,0.364561
9.2667,-0.992789,-0.566559,-1.333786,0.294770,0.303485,-0.558328,0.392097
9.2833,-1.007690,-0.659917,-1.364973,0.416193,0.295974,-0.587247,0.400038
9.3000,-1.025224,-0.760060,-1.434083,0.491817,0.272263,-0.617398,0.411178
9.3167,-1.030814,-0.853548,-1.496841,0.549862,0.244485,-0.642888,0.421536
9.3333,-1.030926,-0.933999,-1.554588,0.591253,0.216977,-0.662578,0.430294
9.3500,-1.024517,-1.011134,-1.608878,0.616290,0.186274,-0.678751,0.439767
9.3667,-0.975438,-1.084573,-1.659279,0.635124,0.149655,-0.692922,0.444482
9.3833,-0.907208,-1.142741,-1.712754,0.647311,0.115841,-0.703051,0.445009
9.4000,-0.883009,-1.187604,-1.778910,0.659913,0.093322,-0.709547,0.444920
9.4167,-0.880915,-1.224287,-1.844999,0.672562,0.076655,-0.713854,0.444955
9.4333,-0.891541,-1.254490,-1.903324,0.680022,0.063993,-0.716419,0.445429
9.4500,-0.895366,-1.275154,-1.945697,0.679337,0.053548,-0.717387,0.445710
9.4667,-0.876777,-1.292687,-1.985138,0.675369,0.040898,-0.717869,0.444902
9.4833,-0.847190,-1.307988,-2.023989,0.676280,0.029138,-0.718657,0.442769
9.5000,-0.815383,-1.310615,-2.043731,0.677222,0.023051,-0.719051,0.439572
9.5167,-0.797201,-1.304928,-2.046313,0.679740,0.023268,-0.719432,0.436182
9.5333,-0.797131,-1.295883,-2.038997,0.678266,0.026974,-0.719256,0.433748
9.5500,-0.807815,-1.286283,-2.026414,0.675212,0.032246,-0.718737,0.432616
9.5667,-0.841846,-1.273591,-2.001931,0.669823,0.042455,-0.717663,0.433204
9.5833,-0.861047,-1.253215,-1.969267,0.656752,0.051751,-0.715304,0.433890
9.6000,-0.860243,-1.227551,-1.932654,0.634319,0.058784,-0.711898,0.433512
9.7000,-0.322216,-1.017545,-0.708589,0.268017,0.215434,-0.605460,0.424677
9.7667,-0.570506,-0.700060,-0.070302,-0.023420,0.362186,-0.395414,0.347891
9.7833,-0.596760,-0.642696,0.018076,-0.030337,0.371496,-0.357141,0.344333
9.8000,-0.573724,-0.640104,0.030221,-0.103656,0.359599,-0.346450,0.346615
9.8333,-0.471861,-0.558890,-0.088537,-0.368071,0.307529,-0.327722,0.353861
9.8500,-0.471741,-0.524036,-0.078592,-0.430478,0.300538,-0.313439,0.352372
9.9167,-0.842875,-0.324416,0.374928,-0.045716,0.405035,-0.164727,0.350048
9.9333,-0.929760,-0.269376,0.475568,0.055058,0.412970,-0.120538,0.363718
9.9500,-1.004816,-0.205600,0.570606,0.142872,0.417697,-0.077427,0.366520
9.9667,-1.070942,-0.141476,0.656732,0.197916,0.412784,-0.035755,0.371728
9.9833,-1.124600,-0.073397,0.742214,0.210391,0.395295,0.006157,0.377524
10.0000,-1.166860,0.001800,0.823809,0.205588,0.369294,0.046722,0.381006
10.0167,-1.209865,0.078470,0.907464,0.197086,0.338320,0.084354,0.383488
10.0333,-1.234788,0.144106,0.957956,0.181063,0.309313,0.110534,0.386021
10.0500,-1.248158,0.182752,1.010423,0.150534,0.284586,0.125293,0.384806
10.0667,-1.259041,0.225049,1.055465,0.135136,0.262228,0.139094,0.382352
10.0833,-1.259000,0.245596,1.077665,0.101362,0.245803,0.143426,0.382521
10.1000,-1.253440,0.255262,1.091364,0.064133,0.233727,0.143553,0.382780
10.1167,-1.255010,0.260667,1.110517,0.039946,0.225194,0.143861,0.381835
10.1333,-1.265786,0.292295,1.133428,0.020235,0.207925,0.150316,0.382987
10.1500,-1.285840,0.337723,1.155770,0.011233,0.187325,0.159865,0.385601
10.1667,-1.297929,0.375061,1.168676,0.003835,0.170376,0.166497,0.388038
10.1833,-1.287340,0.364831,1.164948,0.009256,0.175232,0.164871,0.386270
10.2000,-1.265684,0.320136,1.154137,0.009986,0.192973,0.155591,0.381916
10.2167,-1.242262,0.271415,1.136390,0.011527,0.212785,0.144222,0.377716
10.2333,-1.223601,0.223498,1.120239,0.006925,0.230306,0.131735,0.374348
10.2500,-1.207459,0.179677,1.100258,-0.000192,0.245626,0.119152,0.372650
10.2667,-1.190655,0.138241,1.083452,-0.004668,0.259628,0.106730,0.369955
10.2833,-1.164568,0.089616,1.062267,-0.036161,0.270017,0.089558,0.368116
10.3000,-1.129580,0.022865,1.033177,-0.092340,0.280090,0.064666,0.366824
10.3167,-1.097599,-0.079207,1.002846,-0.179808,0.290241,0.028181,0.367793
10.4167,-0.137195,-0.284860,-0.534122,-0.950000,0.124679,-0.303628,0.366285
10.5167,-0.782969,-0.569985,-1.206077,0.129592,0.269103,-0.557051,0.358794
10.5500,-0.795180,-0.711006,-1.146879,0.421795,0.282899,-0.595530,0.380846
10.5833,-0.721523,-0.903625,-0.971261,0.664733,0.272375,-0.638603,0.392705
10.6000,-0.678899,-0.956412,-0.954805,0.693051,0.256648,-0.652148,0.395550
10.6833,-0.904635,-1.123842,-1.677523,0.776695,0.156222,-0.709056,0.421312
10.7000,-0.900840,-1.139324,-1.739104,0.744601,0.134086,-0.709958,0.427182
10.7167,-0.875632,-1.150293,-1.768527,0.724148,0.119429,-0.711142,0.426384
10.7333,-0.862095,-1.141732,-1.763864,0.713276,0.119227,-0.710127,0.423428
10.7500,-0.839567,-1.133934,-1.748975,0.709758,0.119264,-0.709568,0.420848
10.7667,-0.817536,-1.127309,-1.728698,0.709898,0.120357,-0.709275,0.418712
10.7833,-0.828464,-1.138033,-1.748622,0.711943,0.117315,-0.710646,0.419958
10.8000,-0.824696,-1.140123,-1.746239,0.712955,0.116126,-0.710863,0.420892
10.8167,-0.866678,-1.150335,-1.772732,0.717652,0.117994,-0.711572,0.423729
10.8333,-0.918345,-1.160120,-1.800228,0.722800,0.120677,-0.711682,0.428141
10.8500,-0.945170,-1.147466,-1.800325,0.699617,0.124105,-0.708114,0.429980
10.9500,-0.954429,-0.682658,0.053675,0.551257,0.463555,-0.404404,0.397901
11.0167,-0.547720,-0.746093,0.110203,-0.378444,0.306639,-0.321911,0.387155
11.1167,-1.077759,-0.226258,0.706856,0.162161,0.425814,-0.061685,0.359054
11.1333,-1.139658,-0.134085,0.747651,0.252039,0.414323,-0.016029,0.377365
11.1500,-1.175206,-0.059432,0.773076,0.304772,0.406288,0.016706,0.380085
11.1667,-1.194956,-0.008290,0.798750,0.323484,0.395297,0.040054,0.381082
11.1833,-1.209720,0.020830,0.833899,0.319363,0.383802,0.056046,0.381361
11.2000,-1.222939,0.043883,0.873508,0.314437,0.372842,0.069557,0.380127
11.2167,-1.230796,0.055505,0.913493,0.297728,0.362285,0.078341,0.378044
11.2333,-1.242315,0.077196,0.952696,0.281691,0.349087,0.090189,0.376916
11.2500,-1.248257,0.087271,0.983862,0.261279,0.338717,0.096574,0.375606
11.2667,-1.249569,0.086919,1.006104,0.225698,0.329269,0.098283,0.375703
11.2833,-1.253091,0.092380,1.026020,0.188056,0.318002,0.101419,0.376921
11.3000,-1.257137,0.100015,1.044174,0.154200,0.306889,0.104709,0.378120
11.3167,-1.261311,0.105887,1.061332,0.123263,0.296940,0.107058,0.379053
11.3333,-1.263102,0.110353,1.075327,0.096280,0.288504,0.108436,0.379436
11.3500,-1.265191,0.112631,1.086785,0.073628,0.281955,0.109005,0.379829
11.3667,-1.267089,0.114481,1.095863,0.056668,0.276940,0.109408,0.380074
11.3833,-1.268535,0.101014,1.105198,0.037968,0.276234,0.105562,0.379833
11.4000,-1.261811,0.079225,1.112496,0.014807,0.277183,0.098623,0.378091
11.4167,-1.265092,0.070680,1.129131,-0.011559,0.272921,0.096077,0.377357
11.4333,-1.262038,0.030622,1.140008,-0.054721,0.274402,0.083666,0.376950
11.4500,-1.251100,-0.023265,1.143599,-0.103727,0.278580,0.066316,0.376169
11.4667,-1.232969,-0.092302,1.134903,-0.163167,0.284399,0.043179,0.376606
11.5667,-0.985608,0.012921,-0.970674,-0.950000,0.165170,-0.277219,0.435440
11.6667,-0.740979,-0.562964,-1.004107,0.263772,0.305679,-0.535953,0.365864
11.7333,-1.001747,-0.850132,-1.474899,0.718101,0.280386,-0.646515,0.388148
11.7500,-1.039062,-0.923396,-1.600396,0.753037,0.250659,-0.664859,0.403020
11.7667,-1.043244,-0.991778,-1.689694,0.754772,0.217984,-0.681049,0.411251
11.7833,-0.995210,-1.048562,-1.735691,0.751879,0.183414,-0.694119,0.413313
11.8000,-0.934837,-1.084096,-1.755949,0.741013,0.156530,-0.701932,0.412972
11.8167,-0.824723,-1.117875,-1.767121,0.739395,0.124468,-0.709783,0.409440
11.8333,-0.746059,-1.167107,-1.839413,0.728062,0.086982,-0.716800,0.410488
11.8500,-0.678967,-1.231693,-1.949808,0.747922,0.049397,-0.723993,0.413744
11.9000,-0.110269,-1.317393,-2.243001,0.892747,-0.073342,-0.730398,0.421505
11.9167,0.131298,-1.302855,-2.254583,0.973266,-0.101246,-0.733630,0.408371
11.9333,0.242466,-1.286732,-2.203230,0.993315,-0.114956,-0.733580,0.406061
11.9500,0.240864,-1.300038,-2.198059,1.014523,-0.112525,-0.737008,0.405067
11.9667,0.195849,-1.342275,-2.274788,1.059883,-0.104920,-0.742227,0.408296
11.9833,0.155533,-1.371607,-2.341210,1.082803,-0.098966,-0.744753,0.411992
12.0000,0.162233,-1.388448,-2.405567,1.110952,-0.099841,-0.745692,0.414191
12.0167,0.158498,-1.392594,-2.413815,1.115788,-0.098977,-0.746123,0.414390
12.0333,0.150840,-1.406421,-2.469903,1.131075,-0.098598,-0.747144,0.414845
12.0500,0.140481,-1.425160,-2.552252,1.152230,-0.097594,-0.748474,0.415155
12.0667,0.082371,-1.445319,-2.603260,1.153251,-0.090072,-0.750256,0.415599
12.0833,-0.008968,-1.463794,-2.614900,1.142198,-0.077699,-0.751847,0.417640
12.1000,-0.085070,-1.475278,-2.620834,1.127437,-0.068679,-0.752118,0.420043
12.1167,-0.186226,-1.479342,-2.585797,1.089772,-0.059015,-0.751315,0.421713
12.1333,-0.341998,-1.464182,-2.468635,1.021321,-0.041535,-0.748999,0.421876
12.2000,-0.511907,-0.981018,-1.728282,0.436953,0.069519,-0.682813,0.366777
12.3000,-0.324767,-0.769625,-0.363752,-0.243841,0.270663,-0.445194,0.368405
12.3500,-0.029163,-0.565427,-0.377968,-0.806421,0.163888,-0.350539,0.337928
12.4500,-1.168051,-0.010203,0.771377,0.305881,0.413219,0.025738,0.343492
12.5000,-1.382236,0.228190,0.991962,0.425411,0.327525,0.151093,0.396876
12.5167,-1.383562,0.227328,1.031766,0.383150,0.308750,0.153903,0.397249
12.5333,-1.368599,0.206229,1.059370,0.315849,0.299933,0.147566,0.393982
12.5500,-1.354262,0.194045,1.079348,0.247759,0.288788,0.142851,0.391920
12.5667,-1.333282,0.181001,1.090922,0.177248,0.278095,0.136353,0.389912
12.5833,-1.323018,0.185746,1.105631,0.132382,0.266568,0.135742,0.387975
12.6000,-1.320105,0.203262,1.124000,0.104647,0.253564,0.139291,0.386074
12.6167,-1.312124,0.220446,1.144105,0.087987,0.242518,0.142681,0.381933
12.6333,-1.306518,0.238541,1.157892,0.081524,0.233903,0.146540,0.378893
12.6500,-1.300442,0.249379,1.163668,0.073908,0.228227,0.148280,0.377414
12.6667,-1.292438,0.252208,1.161553,0.061494,0.225186,0.147519,0.377338
12.6833,-1.281588,0.255247,1.159986,0.057383,0.223739,0.147231,0.375856
12.7000,-1.278061,0.258827,1.155313,0.053988,0.222668,0.147398,0.376429
12.7167,-1.273552,0.257549,1.155761,0.042149,0.220856,0.145999,0.376398
12.7333,-1.275998,0.262437,1.164555,0.040022,0.217970,0.147255,0.375442
12.7500,-1.281844,0.267331,1.173873,0.041159,0.215446,0.148945,0.374836
12.7667,-1.284493,0.261125,1.173512,0.028215,0.214917,0.146760,0.376356
12.7833,-1.288364,0.253019,1.176558,0.016446,0.215009,0.144395,0.377149
12.8000,-1.291164,0.238568,1.180966,0.002981,0.216731,0.140520,0.377327
12.8167,-1.295240,0.217723,1.187055,-0.013479,0.219827,0.135111,0.377385
12.8333,-1.292424,0.191968,1.191738,-0.030411,0.224411,0.128140,0.376268
12.8500,-1.282600,0.154401,1.191952,-0.054175,0.231790,0.117360,0.374690
12.8667,-1.264375,0.090470,1.184449,-0.096074,0.243833,0.098102,0.373361
12.9667,0.864556,0.010420,0.070427,-0.950000,-0.034288,-0.194567,0.363825
13.0667,-0.414220,-0.541585,-0.706022,0.062319,0.267613,-0.504113,0.267984
13.0833,-0.559075,-0.594465,-0.768456,0.238402,0.311284,-0.524740,0.322542
13.1500,-0.646600,-0.934923,-1.066885,0.590734,0.233787,-0.652996,0.394110
13.1667,-0.658141,-1.005634,-1.170792,0.658042,0.204744,-0.675532,0.408867
13.1833,-0.646622,-1.070329,-1.252925,0.708541,0.176617,-0.692586,0.419534
13.2000,-0.636151,-1.123833,-1.326785,0.751060,0.153151,-0.705091,0.427587
13.2167,-0.658181,-1.177714,-1.434376,0.790939,0.130191,-0.715825,0.437433
13.2667,-0.381346,-1.276826,-1.695524,0.805355,0.030120,-0.729368,0.448357
13.3000,-0.354881,-1.452258,-2.146710,0.971113,-0.028891,-0.744846,0.460445
13.3333,0.189689,-1.582628,-3.010000,1.207227,-0.099819,-0.747086,0.480471
13.3500,0.515336,-1.562928,-3.010000,1.310739,-0.129335,-0.744755,0.470718
13.3667,0.754786,-1.513214,-3.010000,1.413404,-0.148715,-0.743933,0.467234
13.3833,0.839229,-1.490580,-3.010000,1.444905,-0.158170,-0.744619,0.465324
13.4000,0.856632,-1.487033,-3.010000,1.454041,-0.157785,-0.746165,0.465353
13.4167,0.839405,-1.494379,-3.010000,1.455842,-0.151916,-0.748482,0.465282
13.4333,0.804774,-1.507615,-3.010000,1.457526,-0.142998,-0.751177,0.465015
13.4500,0.758286,-1.523312,-3.010000,1.458442,-0.133005,-0.753782,0.464490
13.4667,0.593899,-1.565040,-3.010000,1.420411,-0.119019,-0.756499,0.461437
13.4833,0.257140,-1.617922,-3.010000,1.315424,-0.095052,-0.758891,0.459311
13.5000,-0.033353,-1.611481,-2.892644,1.248539,-0.064770,-0.758389,0.461176
13.6000,-0.407518,-1.181653,-0.475449,0.391149,0.247859,-0.619781,0.436961
13.6167,-0.479699,-1.095667,-0.287179,0.247043,0.294938,-0.557920,0.427619
13.6333,-0.576468,-0.990513,-0.099687,0.164528,0.340296,-0.494154,0.405673
13.6667,-0.728949,-0.836002,0.144043,0.121735,0.394117,-0.399617,0.386996
13.7500,-0.529258,-0.178298,-0.011729,-0.551465,0.287073,-0.213906,0.356308
13.7833,-0.570352,-0.028669,0.099676,-0.488346,0.300292,-0.156567,0.345829
13.8833,-1.055906,0.032314,0.797390,0.025922,0.341949,0.039943,0.358720
13.9000,-1.129681,0.072020,0.910384,0.071290,0.317267,0.073991,0.371519
13.9167,-1.180890,0.098537,0.993135,0.079416,0.300577,0.092988,0.372516
13.9333,-1.215663,0.121798,1.053182,0.074904,0.285030,0.105986,0.372619
13.9500,-1.237469,0.185587,1.105350,0.062725,0.256135,0.126381,0.372329
13.9667,-1.254895,0.258529,1.151924,0.049628,0.223639,0.145504,0.372172
13.9833,-1.265033,0.318937,1.184616,0.037303,0.196118,0.158461,0.372490
14.0000,-1.282630,0.363438,1.207521,0.027661,0.175489,0.166987,0.374575
14.0167,-1.291804,0.380000,1.223582,0.015989,0.161779,0.170676,0.375563
14.0333,-1.302544,0.380000,1.232046,0.005787,0.154644,0.171814,0.377007
14.0500,-1.332798,0.380000,1.244634,-0.013040,0.151962,0.169803,0.379700
14.0667,-1.353765,0.347456,1.236038,-0.018025,0.167370,0.162935,0.383209
14.0833,-1.355910,0.285853,1.222178,-0.022027,0.189257,0.151824,0.384969
14.1000,-1.343112,0.219588,1.213673,-0.030806,0.211233,0.137332,0.383285
14.1167,-1.329346,0.168222,1.205723,-0.043520,0.226884,0.124380,0.381745
14.1333,-1.317210,0.129866,1.194627,-0.062500,0.236691,0.113295,0.381899
14.2333,0.650337,-0.262697,-0.118792,-0.950000,-0.000483,-0.248703,0.338538
14.3333,-0.569184,-0.445363,-0.944513,0.134832,0.284842,-0.513348,0.266728
14.3667,-0.781631,-0.615232,-1.023213,0.527438,0.338171,-0.562884,0.329890
14.3833,-0.847893,-0.715593,-1.057034,0.684927,0.336413,-0.591280,0.353355
14.4000,-0.878073,-0.815279,-1.088016,0.794589,0.321500,-0.620139,0.371952
14.4667,-1.023591,-1.062122,-1.649918,0.820678,0.206845,-0.694835,0.423352
14.4833,-1.024194,-1.115885,-1.725690,0.794101,0.171372,-0.703968,0.434804
14.5000,-1.011545,-1.179854,-1.799111,0.779889,0.135542,-0.713026,0.442639
14.6000,0.244083,-1.299016,-1.640120,1.024163,-0.058713,-0.736883,0.447867
14.6167,0.379896,-1.260516,-1.550713,0.962380,-0.062580,-0.740322,0.411271
14.6333,0.407169,-1.251682,-1.448620,0.922517,-0.054616,-0.739249,0.407302
14.6500,0.388411,-1.256564,-1.345519,0.892035,-0.035698,-0.738810,0.405850
14.6667,0.351977,-1.261836,-1.255210,0.863278,-0.014692,-0.737465,0.404730
14.6833,0.322797,-1.260389,-1.192469,0.831179,0.001732,-0.734683,0.403874
14.7000,0.273624,-1.247168,-1.178739,0.792696,0.014407,-0.730981,0.402382
14.7167,0.183618,-1.226148,-1.215818,0.774188,0.024025,-0.728994,0.398764
14.7333,0.057456,-1.203744,-1.283640,0.763722,0.035122,-0.727596,0.396245
14.7500,-0.082870,-1.169475,-1.367496,0.718833,0.047890,-0.722317,0.396031
14.8500,-0.194954,-0.876274,-0.720774,0.004956,0.209980,-0.561744,0.366651
14.9167,-0.305594,-0.769710,-0.230490,-0.357041,0.270214,-0.408648,0.351442
14.9833,-0.332898,-0.709175,0.041742,-0.778413,0.221241,-0.301764,0.358594
15.0000,-0.385081,-0.695032,0.131106,-0.774079,0.228717,-0.284828,0.357616
15.1000,-1.072832,-0.186997,0.777247,0.237514,0.428784,-0.044130,0.329462
15.1167,-1.147406,-0.108169,0.839982,0.343484,0.418293,-0.000234,0.352409
15.1333,-1.198679,-0.043838,0.913940,0.376072,0.404004,0.035371,0.355782
15.1500,-1.231851,0.008846,0.977606,0.364975,0.382760,0.064321,0.358447
15.1667,-1.253658,0.043792,1.024831,0.332606,0.362190,0.083498,0.361351
15.1833,-1.271303,0.072327,1.060871,0.286451,0.341005,0.098093,0.365441
15.2000,-1.283815,0.087550,1.090522,0.231443,0.322027,0.106113,0.369157
15.2167,-1.292780,0.096087,1.114078,0.178532,0.305940,0.110247,0.372113
15.2333,-1.296915,0.101759,1.130336,0.133956,0.293107,0.112110,0.374015
15.2500,-1.296309,0.105498,1.140881,0.098513,0.283402,0.112550,0.374800
15.2667,-1.288225,0.107719,1.148429,0.069295,0.275834,0.111842,0.373657
15.2833,-1.276173,0.112284,1.153953,0.046626,0.269277,0.111483,0.371432
15.3000,-1.265858,0.130039,1.163635,0.021949,0.257936,0.114493,0.369440
15.3167,-1.260256,0.155784,1.176996,-0.002369,0.243767,0.119468,0.368325
15.3333,-1.257975,0.180129,1.190607,-0.022112,0.230779,0.124053,0.367717
15.3500,-1.258505,0.194883,1.202091,-0.041550,0.221079,0.126173,0.367802
15.3667,-1.258976,0.200640,1.210929,-0.058307,0.215031,0.126262,0.367795
15.3833,-1.260963,0.196599,1.218474,-0.074915,0.212372,0.124230,0.367814
