t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
10.6000,-1.456199,0.245013,0.944775,0.085322,0.241721,0.147104,0.457251
10.6167,-1.463586,0.275241,0.960356,0.094835,0.231221,0.155989,0.454566
10.6333,-1.469323,0.284189,0.963507,0.096586,0.227566,0.158579,0.454911
10.6500,-1.478816,0.284679,0.958790,0.093178,0.226029,0.158597,0.458176
10.6667,-1.484972,0.269052,0.950623,0.078612,0.228412,0.153892,0.462423
10.7667,-1.629599,-0.184782,0.619256,0.139299,0.353187,0.002327,0.599067
10.8667,-0.980776,-1.470603,-0.220054,-0.222600,0.175865,-0.445674,0.661725
10.8833,-0.763793,-1.438469,-0.399778,-0.216361,0.177242,-0.467696,0.635822
10.9000,-0.677097,-1.395258,-0.480856,-0.166763,0.183150,-0.488789,0.619450
10.9167,-0.654793,-1.376398,-0.463609,-0.080510,0.198504,-0.508074,0.608310
10.9667,-0.615360,-1.380350,-0.520798,0.123884,0.199926,-0.558423,0.599853
11.0000,-0.551231,-1.379742,-0.641110,0.190447,0.181882,-0.583280,0.594414
11.0167,-0.511597,-1.366671,-0.744058,0.208078,0.165989,-0.595536,0.589927
11.0500,-0.538582,-1.383855,-0.692673,0.302218,0.174009,-0.610038,0.588047
11.1333,-0.374346,-1.382168,-1.511010,0.281245,0.005469,-0.644433,0.579374
11.1500,-0.419193,-1.388424,-1.639825,0.277554,-0.023002,-0.645858,0.571103
11.1667,-0.448458,-1.391760,-1.683749,0.270710,-0.033010,-0.645140,0.567485
11.1833,-0.465088,-1.389082,-1.686999,0.272209,-0.033112,-0.646004,0.565405
11.2000,-0.480157,-1.386118,-1.682856,0.274213,-0.031634,-0.646816,0.564126
11.2167,-0.502519,-1.393535,-1.691538,0.279231,-0.034609,-0.647233,0.564732
11.2333,-0.525505,-1.405841,-1.709702,0.284558,-0.040361,-0.647274,0.565726
11.2667,-0.565246,-1.442428,-1.749468,0.320374,-0.052888,-0.650485,0.569055
11.2833,-0.599295,-1.468913,-1.779380,0.333243,-0.063467,-0.650352,0.571269
11.3000,-0.620826,-1.476872,-1.775713,0.342996,-0.064311,-0.651308,0.572653
11.3167,-0.646332,-1.489347,-1.791524,0.346591,-0.070026,-0.650974,0.572554
11.3333,-0.672692,-1.502598,-1.809090,0.347968,-0.076425,-0.650169,0.572175
11.3500,-0.697429,-1.514638,-1.818424,0.349093,-0.081379,-0.649250,0.572591
11.3667,-0.721316,-1.523461,-1.823533,0.349911,-0.084915,-0.648652,0.572558
11.3833,-0.736308,-1.529390,-1.823820,0.350733,-0.086921,-0.648227,0.573077
11.4000,-0.745644,-1.515019,-1.783438,0.356609,-0.076856,-0.650461,0.574683
11.4167,-0.755330,-1.498841,-1.749288,0.357950,-0.067383,-0.652255,0.574753
11.5167,-0.700948,-1.225397,-1.107116,0.174824,0.112871,-0.614192,0.573959
11.5333,-0.693066,-1.166280,-0.989720,0.079365,0.145240,-0.588289,0.566953
11.6333,-0.817671,-0.731115,-0.299711,-0.192933,0.325087,-0.395942,0.488689
11.7333,-1.028502,0.370355,0.950996,-0.839715,0.100592,0.005458,0.436269
11.8333,-1.156870,0.119286,0.702015,-0.213587,0.272145,0.049072,0.446340
11.8500,-1.200471,0.093640,0.721617,-0.153671,0.284286,0.053510,0.449340
11.8667,-1.232841,0.079693,0.746239,-0.101378,0.292889,0.059165,0.449756
11.9000,-1.257771,0.106515,0.791507,-0.016625,0.296537,0.078586,0.442337
11.9167,-1.271742,0.122021,0.826431,0.012386,0.293407,0.089120,0.437783
11.9833,-1.299162,0.251366,0.911197,0.141335,0.268668,0.139454,0.420441
12.0000,-1.291225,0.271912,0.942274,0.122742,0.255085,0.145027,0.415199
12.0167,-1.282691,0.286552,0.970066,0.102431,0.243484,0.148412,0.410555
12.0333,-1.279457,0.288286,0.985717,0.087129,0.238282,0.148511,0.408447
12.0500,-1.277693,0.288338,0.998079,0.076202,0.234799,0.148372,0.406771
12.0667,-1.274639,0.287468,1.009946,0.067917,0.232268,0.148073,0.404580
12.0833,-1.271928,0.277194,1.015343,0.061360,0.233978,0.145460,0.403077
12.1000,-1.270293,0.262897,1.016597,0.054627,0.237389,0.141744,0.402436
12.1167,-1.269238,0.251823,1.018201,0.046142,0.239271,0.138651,0.402181
12.1333,-1.271657,0.250017,1.017034,0.045373,0.239758,0.138254,0.403043
12.1500,-1.279394,0.248459,1.013104,0.049216,0.241061,0.138539,0.405117
12.1667,-1.288113,0.254136,1.013825,0.054094,0.239529,0.140730,0.406758
12.1833,-1.295669,0.264328,1.017510,0.058207,0.236068,0.143997,0.407794
12.2000,-1.294158,0.251133,1.017455,0.030189,0.235020,0.138719,0.409464
12.2167,-1.293511,0.231319,1.015680,-0.007270,0.234422,0.131275,0.412186
12.2333,-1.284976,0.183184,1.006202,-0.046013,0.243487,0.116286,0.413666
12.3333,-0.872895,-1.220678,-0.080016,-0.950000,0.148798,-0.311369,0.524954
12.4333,-0.102971,-1.227001,-0.663084,-0.387069,0.177244,-0.487735,0.494479
12.4833,-0.329623,-1.232916,-0.326523,0.058273,0.255122,-0.545792,0.463886
12.5000,-0.415284,-1.242513,-0.266603,0.140913,0.268511,-0.553057,0.471363
12.5167,-0.493389,-1.239417,-0.211784,0.225131,0.281728,-0.560271,0.474054
12.5667,-0.354293,-1.329304,-0.305002,0.277981,0.247620,-0.593254,0.482009
12.5833,-0.233861,-1.354900,-0.393203,0.275657,0.226285,-0.605552,0.480051
12.6000,-0.100930,-1.351773,-0.551099,0.267362,0.197698,-0.618691,0.479889
12.6167,0.006513,-1.309117,-0.761527,0.257048,0.161404,-0.632378,0.479169
12.6333,0.072642,-1.251915,-0.976885,0.248160,0.120307,-0.644439,0.477871
12.6833,0.211092,-1.209631,-1.503100,0.306225,0.000924,-0.668148,0.493634
12.7167,0.188715,-1.231435,-1.637669,0.350711,-0.026103,-0.672928,0.502284
12.7333,0.165526,-1.238901,-1.722991,0.352730,-0.042556,-0.671481,0.505863
12.7500,0.144859,-1.242819,-1.810943,0.348919,-0.060001,-0.668895,0.506519
12.7667,0.123412,-1.248567,-1.886238,0.343995,-0.074527,-0.666071,0.506299
12.7833,0.107726,-1.252743,-1.939128,0.339427,-0.084659,-0.663818,0.505247
12.8000,0.084637,-1.255444,-1.963647,0.338177,-0.088321,-0.663163,0.503290
12.8167,0.066854,-1.256422,-1.971182,0.337859,-0.088810,-0.663189,0.501754
12.8333,0.047638,-1.257907,-1.971791,0.338354,-0.087711,-0.663588,0.500667
12.8500,0.015927,-1.259978,-1.959230,0.340481,-0.083199,-0.664872,0.499614
12.8667,-0.018323,-1.261028,-1.934814,0.343439,-0.076080,-0.666608,0.498895
12.8833,-0.047566,-1.264430,-1.921453,0.344496,-0.071641,-0.667427,0.499271
12.9000,-0.065551,-1.267597,-1.915939,0.344778,-0.069470,-0.667686,0.499900
12.9167,-0.094746,-1.270261,-1.897262,0.346999,-0.064030,-0.668713,0.500489
12.9333,-0.124744,-1.267864,-1.873805,0.346109,-0.057458,-0.669504,0.499759
12.9500,-0.162369,-1.261251,-1.842872,0.341397,-0.048825,-0.670046,0.498170
12.9667,-0.202657,-1.246260,-1.793397,0.333148,-0.035562,-0.670425,0.495200
12.9833,-0.245615,-1.223384,-1.721462,0.324563,-0.016291,-0.670790,0.491076
13.0000,-0.295921,-1.187981,-1.609729,0.310702,0.013864,-0.669523,0.485679
13.0167,-0.334395,-1.150185,-1.520783,0.278868,0.038940,-0.663847,0.480565
13.1167,-0.612562,-0.716152,-0.701735,-0.144637,0.269105,-0.487125,0.438481
13.1667,-0.641157,-0.494974,-0.387188,-0.266111,0.323438,-0.371725,0.401494
13.1833,-0.650845,-0.446930,-0.244658,-0.254251,0.341845,-0.331734,0.388277
13.2000,-0.656064,-0.408892,-0.138363,-0.245175,0.352033,-0.300021,0.377141
13.2667,-0.652509,-0.237448,0.117677,-0.580289,0.291839,-0.192962,0.383320
13.2833,-0.699109,-0.225697,0.212081,-0.560532,0.295009,-0.168941,0.388128
13.3000,-0.765623,-0.229195,0.303735,-0.500881,0.305852,-0.146800,0.394810
13.3167,-0.846153,-0.224405,0.381561,-0.409215,0.322092,-0.123446,0.403321
13.3333,-0.903753,-0.210574,0.457813,-0.361423,0.326467,-0.100638,0.408294
13.3667,-0.954868,-0.116047,0.585714,-0.259669,0.326141,-0.046759,0.399505
13.3833,-0.998724,-0.050099,0.676725,-0.214541,0.315276,-0.009479,0.397933
13.4500,-1.100606,0.303293,0.926404,-0.009014,0.233117,0.129001,0.389768
13.4667,-1.121069,0.356381,0.985424,0.018498,0.211467,0.148076,0.386796
13.5000,-1.216274,0.380000,1.136077,0.023631,0.175679,0.166895,0.380311
13.5167,-1.302711,0.380000,1.195908,0.033122,0.162029,0.175410,0.382486
13.5333,-1.354465,0.380000,1.216498,0.049477,0.158766,0.180452,0.385056
13.5500,-1.382152,0.380000,1.217492,0.072331,0.161331,0.184163,0.387375
13.5667,-1.385035,0.380000,1.203045,0.092456,0.168084,0.185333,0.389266
13.5833,-1.361688,0.380000,1.175413,0.101945,0.177175,0.183081,0.390189
13.6000,-1.355299,0.369039,1.164746,0.104775,0.188711,0.178013,0.390157
13.6167,-1.348100,0.350179,1.152535,0.105051,0.197394,0.173825,0.390654
13.6333,-1.341273,0.330159,1.140167,0.105688,0.206504,0.169295,0.391118
13.6500,-1.338173,0.321458,1.129366,0.111164,0.212042,0.167590,0.391949
13.6667,-1.328014,0.308797,1.120673,0.104620,0.216702,0.163560,0.391726
13.6833,-1.317791,0.298762,1.114497,0.094971,0.219540,0.159929,0.391301
13.7000,-1.312855,0.293163,1.106401,0.082884,0.220247,0.157259,0.392750
13.7167,-1.314546,0.293252,1.096098,0.072510,0.219201,0.156195,0.396120
13.7333,-1.308869,0.278085,1.086579,0.041948,0.219824,0.149850,0.398908
13.7500,-1.299085,0.251656,1.078221,0.003261,0.222658,0.140143,0.400776
13.8500,-0.960475,-0.902938,0.820469,-0.871205,0.230979,-0.216330,0.413273
13.9500,-0.571759,-1.801135,0.704208,-0.596923,0.205805,-0.414905,0.456509
13.9667,-0.490212,-1.858135,0.752065,-0.458781,0.207941,-0.454357,0.447775
14.0167,-0.461933,-1.884866,0.748397,-0.071935,0.219794,-0.541363,0.470445
14.0333,-0.448791,-1.877691,0.739167,0.021471,0.219789,-0.561346,0.473789
14.0500,-0.402621,-1.928257,0.779489,0.076422,0.204881,-0.580587,0.478026
14.0833,-0.320255,-2.046319,0.917229,0.152901,0.165568,-0.611977,0.489941
14.1000,-0.286168,-2.111594,1.034610,0.159957,0.138419,-0.622723,0.493070
14.1167,-0.250450,-2.194649,1.212045,0.154322,0.096601,-0.632436,0.498837
14.1833,-0.164820,-2.264844,1.801313,0.284293,-0.044480,-0.658755,0.517249
14.2000,-0.173723,-2.256995,1.902154,0.292330,-0.065646,-0.657571,0.516088
14.2167,-0.184373,-2.259004,1.948235,0.295318,-0.075357,-0.656155,0.517859
14.2333,-0.195558,-2.260498,1.958507,0.298107,-0.077250,-0.656125,0.518483
14.2500,-0.204090,-2.262940,1.954288,0.300589,-0.076170,-0.656496,0.519307
14.2667,-0.217504,-2.268451,1.940756,0.303137,-0.073282,-0.657020,0.520958
14.2833,-0.232001,-2.271101,1.918590,0.297644,-0.068121,-0.657161,0.519746
14.3000,-0.250289,-2.275770,1.891139,0.288413,-0.061827,-0.656885,0.518654
14.3167,-0.263550,-2.281368,1.871583,0.281294,-0.057499,-0.656248,0.518949
14.3333,-0.280654,-2.289008,1.849197,0.272168,-0.052659,-0.655309,0.519726
14.3500,-0.298298,-2.302794,1.818673,0.255069,-0.046555,-0.652827,0.521948
14.4500,-0.354449,-2.050252,0.675232,-0.121139,0.199349,-0.535100,0.513482
14.4667,-0.440019,-1.850606,0.492626,-0.214000,0.231237,-0.493173,0.502523
14.5667,-0.854703,-1.069907,0.548575,-0.950000,0.198193,-0.262181,0.440483
14.6333,-1.129573,-0.290481,0.875467,-0.574454,0.257604,-0.057241,0.422233
14.6667,-1.232974,-0.199813,0.869374,-0.329359,0.292709,-0.012858,0.440240
14.6833,-1.265307,-0.173080,0.871706,-0.242745,0.304670,0.000988,0.444585
14.7500,-1.287676,-0.002550,0.953701,-0.072525,0.295526,0.064440,0.423519
14.8167,-1.339683,0.158532,0.996629,0.024241,0.262819,0.118486,0.422880
14.8333,-1.342788,0.186860,1.008180,0.015970,0.250860,0.125696,0.422252
14.8500,-1.339287,0.203124,1.019654,0.006044,0.242716,0.129085,0.420076
14.8667,-1.338184,0.221194,1.030075,0.005485,0.235838,0.133717,0.418103
14.8833,-1.339851,0.240992,1.038748,0.009450,0.229123,0.138885,0.416864
14.9000,-1.343152,0.256672,1.043665,0.007939,0.222862,0.142561,0.417071
14.9167,-1.345529,0.262850,1.044769,0.002847,0.219482,0.143508,0.417899
14.9333,-1.344102,0.246670,1.038729,-0.015043,0.222079,0.138145,0.419787
14.9500,-1.345572,0.233159,1.031934,-0.034186,0.223334,0.133342,0.422601
14.9667,-1.342445,0.206131,1.023064,-0.059655,0.228090,0.124663,0.424997
14.9833,-1.338878,0.172007,1.011211,-0.087311,0.234627,0.113943,0.427911
15.0000,-1.330227,0.135608,1.002833,-0.112536,0.241904,0.102658,0.428737
15.1000,-1.293923,-1.248888,-0.107361,-0.950000,0.107437,-0.301203,0.582996
15.2000,-0.487556,-1.276454,-0.272527,-0.251559,0.243230,-0.466926,0.522611
15.2167,-0.441815,-1.261745,-0.255751,-0.126972,0.257170,-0.494367,0.500496
15.2333,-0.454050,-1.276081,-0.241371,-0.035847,0.262813,-0.512643,0.500589
15.2500,-0.482935,-1.287575,-0.220046,0.044053,0.268219,-0.526892,0.503023
15.2833,-0.531795,-1.297499,-0.191372,0.146290,0.274726,-0.543976,0.507037
15.3000,-0.522598,-1.322835,-0.203751,0.177309,0.269008,-0.553847,0.512756
15.3167,-0.444608,-1.374179,-0.260301,0.196352,0.251267,-0.568849,0.519048
15.3333,-0.329691,-1.405595,-0.364857,0.202884,0.230250,-0.582828,0.521386
15.3500,-0.186873,-1.385932,-0.587299,0.192877,0.196774,-0.598864,0.522295
15.3667,-0.111603,-1.323651,-0.835841,0.180028,0.156900,-0.614155,0.521773
15.3833,-0.082350,-1.273254,-1.048367,0.168414,0.116888,-0.625247,0.522005
15.4333,-0.034871,-1.227927,-1.423149,0.198460,0.034738,-0.645852,0.517663
15.4667,-0.057002,-1.235134,-1.532277,0.216567,0.010791,-0.649594,0.520066
15.4833,-0.080337,-1.255395,-1.647527,0.228608,-0.014822,-0.650392,0.525197
15.5000,-0.105097,-1.286356,-1.773480,0.242002,-0.042714,-0.649675,0.530156
15.5333,-0.140108,-1.383367,-2.008610,0.301128,-0.092262,-0.648758,0.541596
15.5500,-0.199688,-1.438676,-2.116555,0.307088,-0.114215,-0.643686,0.544282
15.5667,-0.255862,-1.476399,-2.163984,0.309379,-0.124670,-0.640650,0.545889
15.5833,-0.289863,-1.483537,-2.145525,0.314950,-0.122018,-0.641770,0.547371
15.6000,-0.332475,-1.477311,-2.096384,0.321809,-0.113102,-0.645146,0.547604
15.6167,-0.371335,-1.465684,-2.038604,0.328803,-0.101854,-0.648970,0.547746
15.6333,-0.406055,-1.445400,-1.969461,0.336733,-0.086847,-0.653704,0.546726
15.6500,-0.438725,-1.433564,-1.921822,0.342190,-0.076383,-0.656633,0.546277
15.6667,-0.468261,-1.423474,-1.876531,0.347372,-0.066389,-0.658976,0.546606
15.6833,-0.496108,-1.414616,-1.845586,0.346425,-0.059327,-0.659964,0.546113
15.7833,-0.576077,-1.083209,-1.006991,0.096591,0.162844,-0.597903,0.519904
15.8000,-0.578690,-1.024529,-0.888765,-0.007954,0.191300,-0.565538,0.511328
15.9000,-0.631153,-0.611055,-0.340478,-0.293815,0.312158,-0.383328,0.420351
15.9167,-0.611397,-0.564503,-0.233621,-0.403325,0.305945,-0.342791,0.409663
16.0167,-0.604900,0.067748,0.569364,-0.776432,0.202635,-0.074348,0.370601
16.0833,-0.926714,0.026772,0.484653,-0.208923,0.326360,-0.025250,0.401790
16.1167,-1.080532,0.019245,0.519626,-0.049973,0.349929,-0.000982,0.429227
16.1333,-1.144512,0.012920,0.557784,-0.006582,0.352431,0.010637,0.440955
16.1500,-1.189353,0.019642,0.601500,0.045115,0.354234,0.025043,0.444430
16.2500,-1.359291,0.328194,0.770359,0.305425,0.286041,0.159602,0.444620
16.2667,-1.367059,0.358832,0.815240,0.265484,0.261424,0.169689,0.443992
16.2833,-1.376309,0.377698,0.845396,0.237845,0.244737,0.175347,0.444227
16.3000,-1.383986,0.371588,0.867651,0.209538,0.238065,0.174197,0.444840
16.3167,-1.376583,0.322941,0.874662,0.182865,0.250077,0.161457,0.443846
16.3333,-1.376101,0.296165,0.885365,0.159033,0.253474,0.154461,0.443722
16.3500,-1.374080,0.269917,0.895218,0.128054,0.255299,0.146871,0.443923
16.3667,-1.368860,0.232978,0.899788,0.092001,0.260216,0.135708,0.444576
16.3833,-1.360433,0.197328,0.906006,0.044064,0.261957,0.123851,0.444895
16.4000,-1.344940,0.144775,0.906829,-0.010721,0.267980,0.106366,0.444633
16.4167,-1.319828,0.070356,0.900544,-0.066938,0.280020,0.081760,0.442908
16.4500,-1.240992,-0.099970,0.875331,-0.193323,0.301696,0.021482,0.433530
