t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.7167,0.327426,-0.696564,0.002191,0.454888,0.065408,-0.501586,0.054232
6.7833,0.310600,-0.590425,0.093127,0.325161,0.084483,-0.433565,0.035327
6.8833,0.384790,-0.549354,0.162253,0.345243,0.042951,-0.409350,0.012847
6.9000,0.389977,-0.541596,0.199628,0.329892,0.040440,-0.397719,0.009919
6.9167,0.383384,-0.528711,0.250481,0.286480,0.046177,-0.378227,0.009406
6.9333,0.370610,-0.509309,0.294006,0.248308,0.053696,-0.357989,0.009126
6.9500,0.357220,-0.492596,0.337009,0.219537,0.059786,-0.339848,0.008768
6.9667,0.358554,-0.495426,0.372300,0.203787,0.057962,-0.332259,0.008918
6.9833,0.362113,-0.495329,0.409314,0.184547,0.055073,-0.322876,0.009202
7.0000,0.374677,-0.512522,0.438529,0.180557,0.046878,-0.323472,0.009023
7.0167,0.394409,-0.542923,0.460935,0.197192,0.033559,-0.333062,0.007525
7.0333,0.412932,-0.579529,0.486573,0.235047,0.017505,-0.347486,0.004581
7.0833,0.490272,-0.668347,0.507637,0.371571,-0.038822,-0.397977,0.002900
7.1000,0.505335,-0.698104,0.522337,0.412556,-0.053052,-0.413542,0.005040
7.1167,0.519871,-0.725041,0.530904,0.430838,-0.062676,-0.425580,0.009429
7.1333,0.526726,-0.741898,0.535880,0.437308,-0.066718,-0.432416,0.012643
7.1500,0.526284,-0.753880,0.540475,0.438753,-0.066688,-0.436686,0.014744
7.1667,0.527983,-0.761942,0.546704,0.438178,-0.067782,-0.438805,0.016206
7.1833,0.532597,-0.768658,0.553907,0.437235,-0.070396,-0.440151,0.017544
7.2000,0.537971,-0.770938,0.562730,0.436339,-0.073860,-0.439532,0.017905
7.2167,0.537147,-0.769708,0.567095,0.436429,-0.074181,-0.438454,0.017213
7.2333,0.526283,-0.766137,0.577562,0.437886,-0.070977,-0.436027,0.015113
7.2500,0.518100,-0.763600,0.584178,0.436766,-0.068034,-0.434038,0.013723
7.2667,0.513179,-0.762749,0.590880,0.435832,-0.066573,-0.432664,0.012938
7.2833,0.506844,-0.762366,0.596880,0.435544,-0.064423,-0.431727,0.012130
7.3000,0.497217,-0.760014,0.602519,0.435522,-0.060808,-0.430158,0.010730
7.3167,0.489212,-0.758707,0.608040,0.434985,-0.057804,-0.428879,0.009763
7.3333,0.479402,-0.754822,0.613806,0.434704,-0.054136,-0.426618,0.008123
7.3500,0.459677,-0.745061,0.622142,0.434275,-0.046350,-0.421702,0.004827
7.3667,0.433683,-0.733009,0.629583,0.411880,-0.032366,-0.412237,0.002564
7.4667,0.316401,-0.693454,0.629017,0.395273,0.024686,-0.393626,-0.003789
7.4833,0.296525,-0.701773,0.635503,0.334082,0.040643,-0.385554,0.003845
7.5000,0.269212,-0.703831,0.642776,0.293188,0.056782,-0.378107,0.009264
7.5167,0.236866,-0.701742,0.646205,0.257305,0.074588,-0.370206,0.014969
7.5333,0.210376,-0.703553,0.650112,0.224478,0.088873,-0.364292,0.021143
7.5500,0.191528,-0.708920,0.655071,0.195741,0.098845,-0.360380,0.026997
7.5667,0.166367,-0.707216,0.660693,0.173897,0.110561,-0.354623,0.031744
7.5833,0.144240,-0.698490,0.665686,0.155987,0.120462,-0.346968,0.035155
7.6000,0.124661,-0.685400,0.673478,0.146418,0.128170,-0.338732,0.036402
7.6167,0.104659,-0.667660,0.687572,0.147196,0.134388,-0.329422,0.035336
7.6333,0.086871,-0.650220,0.701814,0.155946,0.139241,-0.321432,0.033013
7.6500,0.062053,-0.627373,0.715130,0.164404,0.147235,-0.311032,0.031487
7.6667,0.039276,-0.607364,0.727497,0.170503,0.154610,-0.301432,0.030806
7.6833,0.032627,-0.601012,0.735821,0.165500,0.156286,-0.296681,0.031383
7.7000,0.025327,-0.601932,0.744809,0.153905,0.158370,-0.293726,0.033687
7.7167,0.032137,-0.634001,0.749682,0.132292,0.155585,-0.302609,0.038560
7.7333,0.037340,-0.663668,0.750514,0.113967,0.153929,-0.311311,0.043578
7.7500,0.037240,-0.695067,0.747866,0.097635,0.154941,-0.321017,0.049751
7.7667,0.033250,-0.731448,0.743748,0.072488,0.157980,-0.330888,0.058870
7.7833,0.025657,-0.779528,0.732588,0.017285,0.163945,-0.340197,0.075901
7.8000,-0.011823,-0.800011,0.717007,-0.017776,0.180866,-0.341731,0.092204
7.8167,-0.049563,-0.817507,0.702131,-0.064352,0.196458,-0.339875,0.110702
7.8333,-0.058972,-0.853173,0.693369,-0.128850,0.199656,-0.341402,0.128634
7.8500,-0.051597,-0.898558,0.686586,-0.188027,0.196287,-0.346820,0.143687
7.8667,-0.064378,-0.912745,0.681955,-0.222393,0.199576,-0.345252,0.154147
7.8833,-0.089799,-0.911589,0.678443,-0.249489,0.206556,-0.339620,0.163693
7.9000,-0.115306,-0.900295,0.679685,-0.276313,0.212447,-0.330713,0.171391
7.9167,-0.111442,-0.909064,0.685034,-0.316825,0.207889,-0.326725,0.177340
7.9333,-0.099013,-0.924243,0.691337,-0.358431,0.200539,-0.324780,0.182423
7.9500,-0.105632,-0.914031,0.700724,-0.385770,0.199143,-0.316877,0.185502
7.9667,-0.089364,-0.929280,0.709152,-0.420242,0.190777,-0.316155,0.188572
7.9833,-0.068420,-0.950763,0.716827,-0.447126,0.181875,-0.318317,0.190508
8.0000,-0.043181,-0.980077,0.722775,-0.463315,0.172923,-0.324104,0.191343
8.0167,-0.042493,-0.984047,0.725516,-0.460860,0.172574,-0.325231,0.190870
8.0333,-0.029972,-1.010876,0.725487,-0.454804,0.169575,-0.333313,0.191092
8.0500,-0.012253,-1.048255,0.722769,-0.442747,0.165913,-0.345294,0.191591
8.0667,0.022629,-1.106390,0.719393,-0.423991,0.157945,-0.364029,0.192224
8.0833,0.052747,-1.157766,0.716324,-0.389443,0.151968,-0.383512,0.191636
8.1000,0.070256,-1.190758,0.713828,-0.351594,0.149230,-0.398948,0.190416
8.1167,0.113713,-1.244031,0.717266,-0.320847,0.137630,-0.418459,0.190633
8.1333,0.182913,-1.305193,0.733332,-0.288656,0.116275,-0.439956,0.189496
8.1500,0.244257,-1.352053,0.752970,-0.234756,0.095964,-0.462225,0.186590
8.2000,0.354818,-1.424014,0.796039,-0.034769,0.052578,-0.522205,0.182105
8.2500,0.574981,-1.410510,0.928601,0.093386,-0.058978,-0.541192,0.169905
8.3500,0.231158,-1.188410,0.789560,-0.067917,0.084258,-0.454713,0.130751
8.3667,0.186961,-1.157570,0.776265,-0.112712,0.102690,-0.436806,0.133515
8.3833,0.150677,-1.102271,0.776519,-0.112026,0.114334,-0.420318,0.125511
8.4000,0.112507,-1.039787,0.780123,-0.085594,0.126210,-0.405523,0.114063
8.4167,0.112384,-1.015877,0.789071,-0.059449,0.124022,-0.402404,0.105243
8.4333,0.144089,-1.012378,0.805571,-0.035535,0.108492,-0.405352,0.096259
8.5167,0.214887,-0.993850,0.839167,0.228955,0.060167,-0.450780,0.058143
8.5500,0.242292,-0.989715,0.841313,0.358746,0.037553,-0.476340,0.048442
8.5833,0.243321,-0.998146,0.829106,0.409570,0.035112,-0.491059,0.049792
8.6000,0.264486,-1.010241,0.827213,0.411927,0.026245,-0.496221,0.052629
8.6167,0.267778,-1.018525,0.822045,0.415627,0.025730,-0.500468,0.055125
8.6500,0.259202,-1.032581,0.811108,0.418627,0.031870,-0.506982,0.060125
8.6667,0.250105,-1.027198,0.804891,0.416894,0.036888,-0.505174,0.059422
8.7000,0.243337,-1.008497,0.800163,0.353822,0.045515,-0.485734,0.057086
8.7333,0.250194,-0.975102,0.807712,0.231960,0.049877,-0.448213,0.054590
8.7833,0.261712,-0.956402,0.816621,0.237167,0.042228,-0.441857,0.048668
8.8500,0.377451,-0.986770,0.848658,0.347208,-0.023449,-0.472449,0.046710
8.8667,0.415789,-0.985081,0.859406,0.384794,-0.046456,-0.478142,0.045998
8.8833,0.438786,-0.974545,0.865979,0.403804,-0.060664,-0.477092,0.043957
8.9000,0.450914,-0.965628,0.869150,0.409405,-0.067911,-0.474338,0.042300
8.9167,0.454395,-0.953669,0.870007,0.411127,-0.070622,-0.469970,0.039564
8.9333,0.462909,-0.944303,0.873283,0.409963,-0.075578,-0.465629,0.037851
8.9500,0.470171,-0.933346,0.876651,0.409674,-0.080171,-0.460853,0.035689
8.9667,0.467586,-0.915893,0.877308,0.411545,-0.080384,-0.454396,0.031395
8.9833,0.464375,-0.894961,0.878866,0.411547,-0.080393,-0.446016,0.026410
9.0000,0.450302,-0.869817,0.877185,0.414132,-0.075177,-0.436898,0.019889
9.0167,0.434744,-0.845932,0.875721,0.411987,-0.068523,-0.427251,0.013896
9.0333,0.420019,-0.831235,0.872854,0.385910,-0.058779,-0.416695,0.011458
9.0500,0.405617,-0.818244,0.870637,0.355777,-0.048784,-0.406075,0.009916
9.0667,0.397277,-0.819121,0.867523,0.343553,-0.042985,-0.404543,0.010588
9.0833,0.395635,-0.825081,0.865484,0.350590,-0.042427,-0.408612,0.011118
9.1167,0.388474,-0.846131,0.856203,0.389107,-0.040850,-0.425667,0.013185
